tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
13801,460.0,2666,130,14,1175,1491,0,0,429,240.43,1.244,1.432,1.647,0.197,0.411,-0.964,1.531,0.4235,1.9885,0.729,0.000,0.002,0.112,-0.185,131,175,89,2,55,0,79134.95,23699.747,44698.238,0.460,18129.308,40.622,54684.105,7705.425,688.320,15509.867,12407.893,4007.027,227.173,1135.241,0.000186,-0.062344
13831,461.0,2560,165,14,1178,1382,0,0,455,207.87,1.212,1.396,1.603,0.195,0.427,-0.965,1.537,0.4188,1.9959,0.738,0.000,0.002,0.112,-0.183,136,157,106,4,58,0,74458.41,23314.105,40738.775,0.449,16972.865,41.254,51934.111,7333.934,712.925,12553.293,10042.635,4840.580,194.448,1203.212,0.000148,-0.062306
13861,462.0,2531,157,14,1176,1355,0,0,448,239.56,1.205,1.387,1.591,0.195,0.430,-0.966,1.536,0.4184,1.9919,0.730,0.000,0.004,0.113,-0.183,139,143,72,2,55,0,71033.34,22267.607,38963.218,0.640,16619.671,45.300,49581.814,6987.614,730.083,14202.269,11361.816,3218.931,347.988,949.667,0.000186,-0.060891
13891,463.0,2432,153,14,1175,1257,0,0,422,248.65,1.176,1.350,1.541,0.194,0.446,-0.966,1.535,0.4191,1.9807,0.748,0.000,0.002,0.112,-0.182,122,174,90,3,66,0,68652.55,21579.367,38749.670,0.396,15647.405,38.896,47389.724,6561.685,698.828,13527.615,10822.092,3984.593,366.300,1003.563,0.000205,-0.059493
13921,464.0,2394,131,14,1172,1222,0,0,412,250.38,1.165,1.337,1.528,0.189,0.451,-0.966,1.535,0.4222,1.9796,0.746,0.001,0.004,0.112,-0.182,143,128,75,3,52,0,65872.56,20861.555,36425.214,0.482,15602.739,40.347,45549.854,6238.866,668.420,12701.102,10160.882,3848.782,278.033,943.065,0.000167,-0.060221
13951,465.0,2338,116,16,1165,1173,0,0,401,276.20,1.150,1.320,1.504,0.190,0.458,-0.967,1.537,0.4195,1.9841,0.747,0.000,0.003,0.112,-0.181,140,130,67,2,50,0,62541.26,19980.224,34132.029,0.358,14884.187,42.041,44030.916,5980.508,653.169,11265.107,9012.086,3169.397,505.157,851.741,0.000186,-0.061353
13981,466.0,2236,126,16,1158,1078,0,0,384,301.74,1.120,1.287,1.457,0.187,0.474,-0.968,1.540,0.4075,2.0103,0.746,0.000,0.000,0.112,-0.178,151,145,83,4,40,0,57116.66,18732.458,31042.124,0.381,12863.145,47.023,42094.630,5565.128,628.478,9901.420,7921.136,3834.391,217.119,879.536,0.000174,-0.062538
14011,467.0,2138,123,16,1157,981,0,0,383,250.17,1.083,1.244,1.395,0.182,0.493,-0.967,1.541,0.4110,2.0280,0.761,0.000,0.001,0.111,-0.176,128,143,70,4,34,0,53094.33,18226.644,28409.734,0.239,12651.326,43.216,39020.801,5173.940,598.344,8778.692,7022.954,3184.940,142.429,782.751,0.000186,-0.061894
14041,468.0,2041,139,16,1143,898,0,0,351,448.23,1.053,1.208,1.342,0.178,0.509,-0.966,1.543,0.4160,2.0188,0.765,0.000,0.002,0.111,-0.174,156,108,76,10,38,0,50148.26,17450.364,26582.455,0.485,11348.040,43.557,36126.569,4680.557,577.562,7841.345,6273.076,3185.054,107.936,733.431,0.000189,-0.060939
14071,469.0,1971,120,16,1141,830,0,0,343,352.93,1.023,1.172,1.294,0.173,0.525,-0.967,1.546,0.4131,1.9806,0.750,0.000,0.001,0.111,-0.173,149,112,58,6,22,0,48151.54,16379.727,24709.978,0.320,10769.586,49.600,33301.017,4278.436,538.524,7211.127,5768.902,2730.365,137.039,659.139,0.000166,-0.060762
14101,470.0,1927,117,16,1129,798,0,0,324,464.92,1.011,1.159,1.271,0.168,0.530,-0.967,1.546,0.4068,2.0002,0.761,0.001,0.001,0.111,-0.173,150,93,60,8,31,0,46051.72,15499.599,23909.896,0.364,10407.636,52.370,31592.738,4086.440,505.335,8499.718,6799.774,2788.649,177.113,659.458,0.000135,-0.060029
14131,471.0,1851,129,16,1119,732,0,0,292,451.45,0.982,1.125,1.219,0.160,0.546,-0.968,1.543,0.4056,2.0225,0.769,0.000,0.000,0.111,-0.172,150,95,53,7,32,0,42123.58,14798.647,19960.968,0.220,9363.449,53.333,30001.747,3860.076,467.863,6120.868,4896.695,2484.139,83.585,566.395,0.000164,-0.061381
14161,472.0,1782,122,16,1112,670,0,0,272,405.82,0.952,1.086,1.164,0.155,0.562,-0.967,1.545,0.4071,2.0028,0.754,0.000,0.003,0.110,-0.169,155,112,52,7,26,0,39475.55,14174.674,19597.953,0.335,8398.349,50.253,27921.994,3545.226,419.704,7314.954,5851.963,2387.106,130.551,553.418,0.000120,-0.062147
14191,473.0,1688,123,16,1103,585,0,0,244,484.34,0.904,1.033,1.082,0.142,0.586,-0.968,1.549,0.4018,2.0220,0.754,0.000,0.005,0.110,-0.166,156,96,58,10,21,0,36410.67,13417.360,16712.802,0.138,8075.224,51.639,25514.819,3268.807,383.076,5122.194,4097.755,2368.828,80.100,555.114,0.000152,-0.062762
14221,474.0,1648,112,16,1094,554,0,0,214,554.43,0.887,1.013,1.048,0.133,0.596,-0.967,1.550,0.4005,1.9815,0.759,0.000,0.005,0.110,-0.166,159,84,33,11,15,0,36044.98,12703.303,16734.127,0.116,7257.251,56.084,23223.440,2902.459,333.596,5725.412,4580.330,1595.700,179.651,423.310,0.000113,-0.063916
14251,475.0,1602,135,16,1088,514,0,0,206,513.32,0.862,0.984,1.003,0.124,0.608,-0.966,1.552,0.4032,2.0062,0.761,0.001,0.010,0.109,-0.164,163,69,23,6,18,0,33904.07,12210.955,13022.111,0.091,6908.375,61.691,21784.169,2705.841,302.232,3998.047,3198.438,1126.304,282.071,373.832,0.000133,-0.062882
14281,476.0,1584,116,16,1078,506,0,0,184,562.30,0.859,0.982,0.995,0.124,0.610,-0.966,1.554,0.4047,2.0210,0.765,0.000,0.008,0.110,-0.164,171,71,18,9,22,0,32563.78,11781.032,13509.524,0.061,7379.124,50.894,21272.813,2644.259,287.292,5822.528,4658.023,734.735,171.371,355.936,0.000117,-0.062261
14311,477.0,1553,106,16,1066,487,0,0,167,643.65,0.850,0.971,0.973,0.123,0.616,-0.969,1.553,0.4038,2.0521,0.782,0.000,0.006,0.110,-0.163,155,61,23,8,18,0,31314.53,11419.423,12849.726,0.072,6532.939,53.766,20446.152,2551.895,263.888,4452.466,3561.972,975.388,61.745,328.912,0.000134,-0.063018
14341,478.0,1509,92,16,1054,455,0,0,165,568.84,0.830,0.947,0.938,0.119,0.626,-0.969,1.559,0.3985,2.0035,0.780,0.000,0.000,0.110,-0.163,134,75,20,7,10,0,30066.25,11174.984,12150.509,0.129,6627.231,48.895,19746.661,2463.898,242.266,3765.133,3012.107,886.854,143.701,337.494,0.000080,-0.063421
14371,479.0,1482,112,16,1049,433,0,0,170,555.16,0.815,0.928,0.913,0.118,0.634,-0.969,1.560,0.3962,2.0290,0.776,0.001,0.005,0.110,-0.162,136,68,14,7,10,0,29364.20,11003.477,11328.637,0.086,6441.265,51.958,18751.991,2334.473,245.227,3973.847,3179.078,606.514,24.884,276.398,0.000116,-0.063563
14401,480.0,1457,116,16,1024,433,0,0,154,766.24,0.823,0.938,0.923,0.117,0.630,-0.967,1.564,0.3990,1.9836,0.778,0.000,0.009,0.110,-0.163,171,60,10,11,11,0,29551.83,10549.561,11932.174,0.100,5805.767,57.853,18199.342,2236.785,236.464,3819.624,3055.700,503.157,91.005,263.523,0.000132,-0.064284
14431,481.0,1431,122,16,1010,421,0,0,143,843.89,0.818,0.932,0.916,0.117,0.633,-0.966,1.567,0.3982,2.0368,0.785,0.000,0.007,0.110,-0.165,159,59,17,7,12,0,28875.38,10467.104,11300.594,0.092,5701.071,53.879,17974.927,2203.496,219.206,3946.166,3156.933,813.170,142.687,301.522,0.000104,-0.064293
14461,482.0,1417,88,16,1002,415,0,0,128,718.17,0.815,0.931,0.913,0.115,0.634,-0.966,1.569,0.3947,2.0795,0.768,0.001,0.007,0.110,-0.166,159,41,18,8,7,0,28952.60,10528.177,11409.858,0.063,5632.821,57.356,17638.473,2150.147,206.196,3304.109,2643.287,833.931,72.946,298.364,0.000139,-0.064463
14491,483.0,1424,118,16,998,426,0,0,112,713.57,0.824,0.945,0.919,0.118,0.629,-0.966,1.572,0.3873,2.0777,0.790,0.001,0.005,0.110,-0.166,161,55,9,8,6,0,29439.31,10696.529,11489.371,0.106,5873.786,53.024,17661.962,2210.686,180.551,4648.909,3719.127,389.620,70.103,256.589,0.000113,-0.064163
14521,484.0,1414,139,16,992,422,0,0,100,734.18,0.823,0.942,0.919,0.119,0.630,-0.966,1.574,0.3919,2.0730,0.781,0.000,0.012,0.110,-0.167,149,61,22,8,11,0,30831.47,11083.412,12699.941,0.219,6162.716,51.934,17672.086,2204.796,160.611,5059.757,4047.806,906.461,128.014,307.493,0.000142,-0.064165
14551,485.0,1431,158,17,997,434,0,0,99,585.02,0.830,0.951,0.926,0.124,0.627,-0.967,1.574,0.3989,2.0419,0.770,0.000,0.005,0.111,-0.167,147,51,19,3,6,0,32615.28,11286.379,12944.887,0.246,5956.250,54.925,17610.609,2188.664,153.089,5249.597,4199.678,1015.762,122.301,307.358,0.000132,-0.063566
14581,486.0,1472,141,17,1008,464,0,0,90,471.61,0.848,0.975,0.957,0.132,0.618,-0.966,1.571,0.3922,2.0758,0.757,0.001,0.002,0.111,-0.169,150,39,34,3,6,0,34072.48,11537.156,14452.452,0.252,7139.232,53.101,18525.997,2360.000,146.027,6675.187,5340.150,1681.483,47.787,436.329,0.000112,-0.063018
14611,487.0,1523,154,17,1023,500,0,0,93,371.52,0.869,1.002,0.994,0.138,0.608,-0.966,1.572,0.3942,2.0574,0.748,0.001,0.008,0.111,-0.169,150,44,28,3,3,0,36030.64,12094.497,15448.268,0.104,7715.496,55.004,19514.221,2573.427,145.343,6928.135,5542.508,1343.015,201.682,421.394,0.000160,-0.063192
14641,488.0,1582,149,17,1029,553,0,0,87,327.56,0.903,1.044,1.038,0.141,0.591,-0.967,1.574,0.3946,2.0708,0.752,0.001,0.005,0.111,-0.172,163,45,38,1,2,0,38333.00,12530.282,17562.976,0.285,7778.292,51.381,20644.134,2719.830,142.101,8183.830,6547.064,1921.858,243.644,482.851,0.000130,-0.062867
14671,489.0,1615,134,17,1032,583,0,0,86,384.71,0.921,1.066,1.058,0.141,0.582,-0.967,1.576,0.3979,2.0677,0.764,0.002,0.002,0.111,-0.173,150,66,50,4,2,0,39802.98,13294.011,18679.748,0.603,9224.113,48.446,22443.396,3056.390,136.432,8525.960,6820.768,2386.756,141.955,634.260,0.000182,-0.061803
14701,490.0,1661,165,18,1040,621,0,0,89,301.99,0.940,1.090,1.081,0.139,0.571,-0.967,1.576,0.4005,2.0801,0.753,0.000,0.000,0.111,-0.172,146,58,51,0,3,0,41992.66,14062.889,19904.421,0.662,8854.296,48.488,23391.031,3165.314,133.621,8855.054,7084.044,2600.665,115.545,601.109,0.000146,-0.062985
14731,491.0,1726,154,18,1052,674,0,0,92,225.41,0.966,1.121,1.112,0.154,0.558,-0.968,1.574,0.4010,2.0756,0.769,0.001,0.001,0.112,-0.175,146,56,63,3,6,0,45698.93,14889.609,22882.773,0.849,10062.278,44.916,24560.001,3372.535,139.615,10681.302,8545.042,3044.034,121.284,693.232,0.000145,-0.062701
14761,492.0,1809,158,18,1065,744,0,0,94,273.32,0.998,1.163,1.153,0.164,0.541,-0.967,1.570,0.4027,2.1223,0.759,0.000,0.003,0.113,-0.177,139,47,73,3,4,0,48894.44,15862.674,23990.774,0.365,11008.417,43.414,26069.710,3725.102,142.375,11630.203,9304.163,3437.226,191.117,766.734,0.000160,-0.061275
14791,493.0,1875,156,18,1084,791,0,0,88,232.49,1.015,1.185,1.185,0.175,0.532,-0.967,1.571,0.4076,2.1366,0.746,0.000,0.005,0.113,-0.179,158,46,114,3,4,0,51766.22,16697.011,28120.870,0.752,11424.170,42.643,28359.975,4039.436,145.122,12930.017,10344.014,5491.404,299.938,1024.970,0.000194,-0.060812
14821,494.0,1926,161,18,1097,829,0,0,94,169.46,1.027,1.202,1.198,0.181,0.525,-0.967,1.571,0.4037,2.1776,0.735,0.000,0.004,0.113,-0.179,152,69,118,1,6,0,54275.71,17546.905,29564.766,1.060,13270.321,43.177,30118.149,4328.398,149.215,13728.163,10982.531,5745.080,426.857,1089.913,0.000177,-0.059413
14851,495.0,1988,154,18,1106,882,0,0,113,196.93,1.049,1.226,1.235,0.192,0.514,-0.966,1.571,0.4035,2.1725,0.742,0.000,0.005,0.113,-0.180,167,57,149,3,7,0,55905.57,18578.890,31552.121,1.330,13210.867,39.433,31597.213,4646.496,161.845,15732.999,12586.400,7408.348,266.092,1275.885,0.000249,-0.057309
14881,496.0,2039,174,18,1127,912,0,0,118,134.21,1.053,1.235,1.252,0.199,0.511,-0.963,1.571,0.4059,2.1372,0.721,0.001,0.002,0.114,-0.178,155,51,155,2,12,0,58103.99,19768.886,31967.746,1.179,14315.227,42.793,32839.650,4769.733,183.196,15082.287,12065.830,7100.454,279.552,1350.355,0.000177,-0.056263
14911,497.0,2076,213,18,1140,936,0,0,105,154.95,1.058,1.243,1.278,0.217,0.509,-0.962,1.573,0.4090,2.1500,0.737,0.000,0.001,0.113,-0.179,152,60,205,1,12,0,59864.33,21008.478,35538.639,2.014,15362.261,40.100,34234.489,4831.634,175.725,17839.285,14271.428,9995.945,238.724,1744.421,0.000118,-0.056482
14941,498.0,2142,210,18,1162,980,0,0,107,117.43,1.070,1.255,1.324,0.245,0.504,-0.961,1.573,0.4078,2.0922,0.743,0.000,0.001,0.113,-0.180,156,66,199,1,5,0,63547.94,22141.814,37503.225,1.797,15382.468,40.438,35423.761,4857.709,156.816,18883.040,15106.432,9782.529,241.429,1724.370,0.000134,-0.057613
14971,499.0,2220,212,18,1193,1027,0,0,112,107.21,1.078,1.263,1.337,0.252,0.500,-0.961,1.575,0.4072,2.0673,0.727,0.000,0.000,0.112,-0.180,169,80,208,2,6,0,66627.51,23523.356,39669.547,3.285,17269.497,44.412,37686.213,5234.599,167.418,20812.666,16650.133,10664.753,291.652,1909.447,0.000193,-0.058044
