tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
9211,307.0,641,355,25,91,550,0,0,2,185.97,1.610,1.496,1.589,0.327,0.167,-0.903,1.972,0.2571,2.0915,0.809,0.000,0.002,0.139,0.233,67,42,28,0,0,0,25965.09,1214.143,16780.468,0.929,615.603,14.488,11310.768,2425.033,4.523,6271.726,5017.381,1083.109,92.387,196.101,0.000117,-0.065171
9241,308.0,670,347,25,91,579,0,0,2,188.63,1.618,1.514,1.597,0.323,0.164,-0.907,1.969,0.2582,2.0993,0.805,0.000,0.002,0.141,0.234,56,71,36,1,1,0,27654.87,1270.345,18379.209,0.779,507.660,9.961,12007.704,2603.384,3.385,7634.072,6107.258,1530.858,68.706,219.698,0.000072,-0.064735
9271,309.0,708,358,25,91,617,0,0,2,177.21,1.627,1.520,1.595,0.316,0.159,-0.906,1.969,0.2575,2.1053,0.798,0.000,0.000,0.142,0.232,60,62,41,0,0,0,29155.85,1320.829,18937.715,1.218,643.593,11.560,12585.377,2770.385,3.488,7821.620,6257.296,1527.178,54.504,253.530,0.000077,-0.065027
9301,310.0,759,385,23,91,668,0,0,1,148.93,1.641,1.535,1.614,0.315,0.155,-0.909,1.969,0.2577,2.1098,0.817,0.000,0.004,0.144,0.234,58,58,38,0,1,0,32295.45,1400.788,21680.674,0.977,681.343,9.934,13425.631,2958.318,3.488,8248.014,6598.412,1535.309,125.526,244.958,0.000103,-0.065234
9331,311.0,851,389,23,90,761,0,0,1,147.29,1.662,1.555,1.628,0.316,0.146,-0.914,1.971,0.2564,2.0870,0.819,0.000,0.004,0.145,0.237,68,57,43,1,0,0,36867.58,1431.970,25791.628,1.453,812.239,11.494,14937.814,3272.115,2.232,10836.010,8668.808,1856.826,132.740,283.992,0.000130,-0.065132
9361,312.0,938,411,23,91,847,0,0,1,156.91,1.676,1.574,1.628,0.317,0.138,-0.916,1.958,0.2643,2.1093,0.804,0.000,0.002,0.145,0.237,72,64,40,0,0,0,40941.25,1484.820,27278.067,1.355,747.414,13.474,16828.355,3706.608,2.232,10652.056,8521.645,1691.844,73.532,257.587,0.000139,-0.064351
9391,313.0,1023,381,23,90,933,0,0,4,182.39,1.688,1.591,1.651,0.314,0.130,-0.916,1.955,0.2657,2.0986,0.806,0.000,0.002,0.144,0.240,79,83,38,1,0,0,44685.41,1539.515,29335.084,1.133,686.746,12.716,18620.619,4158.327,2.606,11561.225,9248.981,1670.806,115.642,251.329,0.000100,-0.065061
9421,314.0,1104,381,23,91,1013,0,0,3,127.59,1.693,1.603,1.662,0.320,0.127,-0.918,1.952,0.2724,2.1080,0.796,0.000,0.002,0.142,0.242,77,89,56,0,1,0,48342.46,1593.626,32481.799,1.482,901.238,14.507,20288.499,4510.919,6.099,12605.427,10084.342,2506.808,205.517,380.927,0.000196,-0.066004
9451,315.0,1191,342,21,92,1099,0,0,3,128.04,1.695,1.603,1.694,0.333,0.125,-0.922,1.951,0.2664,2.1049,0.792,0.000,0.002,0.144,0.248,75,88,88,0,1,0,51346.19,1671.736,35902.693,2.446,1088.385,15.598,22306.126,4854.431,5.440,14646.106,11716.885,3902.426,58.771,516.732,0.000154,-0.066206
9481,316.0,1253,330,21,94,1159,0,0,3,116.68,1.694,1.603,1.714,0.343,0.123,-0.925,1.951,0.2676,2.1097,0.780,0.000,0.003,0.147,0.254,83,110,98,0,1,0,55073.18,1759.006,39252.776,1.330,1206.742,19.718,23780.048,5140.618,4.680,14982.003,11985.603,4648.578,99.633,616.161,0.000130,-0.066526
9511,317.0,1329,291,21,94,1235,0,0,2,121.75,1.696,1.612,1.724,0.342,0.121,-0.927,1.951,0.2642,2.1110,0.795,0.000,0.005,0.148,0.258,89,116,102,0,0,0,58920.68,1876.421,41728.026,0.933,1178.492,16.127,25259.446,5496.779,4.774,16271.210,13016.968,4822.779,286.521,633.346,0.000145,-0.066327
9541,318.0,1397,336,21,93,1304,0,0,3,127.46,1.700,1.620,1.745,0.343,0.119,-0.932,1.959,0.2657,2.1133,0.808,0.000,0.004,0.152,0.262,81,90,139,0,0,0,61468.61,1995.184,43602.152,1.341,1267.146,19.426,26741.190,5821.615,3.662,16512.513,13210.011,5934.409,490.259,757.113,0.000218,-0.065086
9571,319.0,1421,327,21,93,1328,0,0,7,117.99,1.702,1.616,1.750,0.348,0.120,-0.936,1.959,0.2647,2.1126,0.784,0.000,0.003,0.155,0.265,85,113,171,0,0,0,62901.36,2109.402,45311.957,2.208,1203.864,18.672,27911.145,6021.403,5.984,17034.106,13627.285,7483.544,217.164,944.753,0.000185,-0.065531
9601,320.0,1426,339,21,94,1332,0,0,7,127.51,1.709,1.621,1.756,0.348,0.119,-0.937,1.963,0.2715,2.0898,0.787,0.000,0.003,0.156,0.262,75,127,180,0,0,0,64041.09,2145.876,45605.556,1.978,1305.197,14.624,28375.136,6134.076,11.916,17275.142,13820.114,7503.089,214.040,920.386,0.000235,-0.066051
9631,321.0,1478,365,21,95,1383,0,0,5,121.76,1.719,1.624,1.769,0.359,0.118,-0.935,1.961,0.2695,2.0782,0.806,0.000,0.003,0.154,0.260,86,110,186,0,2,0,66551.95,2279.745,48337.246,1.785,1444.464,16.055,29114.510,6343.732,10.266,19619.593,15695.675,7575.071,190.016,950.414,0.000169,-0.065543
9661,322.0,1538,374,21,97,1441,0,0,3,116.40,1.726,1.627,1.789,0.375,0.118,-0.936,1.957,0.2667,2.0738,0.792,0.000,0.001,0.155,0.260,94,123,188,0,1,0,69009.52,2362.526,50472.897,2.634,1537.543,15.682,30378.674,6496.343,8.215,20869.486,16695.589,8140.180,163.237,1019.939,0.000170,-0.066550
9691,323.0,1594,344,21,97,1497,0,0,3,131.15,1.741,1.640,1.805,0.385,0.115,-0.936,1.957,0.2613,2.0499,0.772,0.000,0.002,0.154,0.260,99,135,197,0,0,0,71805.80,2331.056,53818.918,3.156,1577.365,17.034,32232.430,6760.317,5.250,22020.600,17616.480,8721.920,142.634,1090.171,0.000167,-0.067569
9721,324.0,1601,323,21,99,1502,0,0,3,123.26,1.747,1.645,1.840,0.417,0.116,-0.938,1.955,0.2662,2.0477,0.771,0.000,0.002,0.154,0.263,80,144,243,0,0,0,73356.69,2388.972,56494.000,3.829,1692.031,15.503,33290.805,6864.881,5.250,22366.732,17893.386,11158.861,180.535,1362.236,0.000141,-0.068389
9751,325.0,1632,347,22,101,1531,0,0,5,124.57,1.754,1.645,1.883,0.444,0.117,-0.940,1.956,0.2611,2.0237,0.760,0.000,0.005,0.155,0.266,79,130,239,0,0,0,75356.00,2435.003,57272.688,3.675,1438.906,18.703,33861.390,6875.329,6.897,22587.290,18069.832,10877.637,262.108,1311.234,0.000183,-0.069667
9781,326.0,1637,349,22,102,1535,0,0,6,122.60,1.758,1.647,1.933,0.471,0.118,-0.944,1.956,0.2646,2.0218,0.752,0.000,0.003,0.156,0.271,77,129,252,0,0,0,76452.23,2555.525,58219.916,3.625,1598.758,18.379,35431.750,7063.586,8.490,21872.915,17498.332,11208.745,238.374,1357.316,0.000180,-0.069378
9811,327.0,1697,333,22,102,1595,0,0,5,127.15,1.764,1.655,1.970,0.494,0.118,-0.948,1.956,0.2592,2.0040,0.749,0.000,0.003,0.157,0.276,99,129,221,0,1,0,79117.84,2553.542,59999.996,1.264,1894.837,18.706,36749.374,7117.494,9.253,23322.186,18657.749,9779.299,344.204,1225.127,0.000233,-0.068774
9841,328.0,1737,369,22,105,1632,0,0,5,113.98,1.771,1.655,1.999,0.518,0.120,-0.950,1.956,0.2660,1.9885,0.755,0.000,0.004,0.158,0.279,105,149,229,0,1,0,79868.16,2578.843,60698.405,1.914,1687.575,16.879,38421.429,7366.595,7.550,23764.768,19011.815,10333.002,384.800,1262.505,0.000195,-0.069730
9871,329.0,1748,357,22,106,1642,0,0,5,155.23,1.780,1.661,2.031,0.538,0.121,-0.952,1.952,0.2637,1.9953,0.737,0.000,0.002,0.160,0.283,89,151,246,1,1,0,78963.39,2561.129,61385.009,1.904,1666.380,18.690,39611.871,7517.880,9.016,23379.213,18703.371,11212.640,476.345,1349.223,0.000204,-0.068932
9901,330.0,1726,350,23,106,1620,0,0,5,111.62,1.787,1.661,2.048,0.556,0.122,-0.953,1.952,0.2634,1.9677,0.737,0.000,0.005,0.159,0.284,87,191,221,0,1,0,79320.76,2555.803,61740.368,1.809,1750.432,19.362,40344.872,7642.792,6.753,22420.133,17936.106,9896.082,357.882,1208.204,0.000208,-0.068640
9931,331.0,1761,317,23,106,1655,0,0,4,132.76,1.791,1.665,2.057,0.555,0.121,-0.954,1.952,0.2657,1.9708,0.749,0.000,0.002,0.159,0.283,91,176,178,0,1,0,81703.33,2596.052,61988.730,2.130,1730.285,17.735,40568.213,7598.841,5.369,22331.973,17865.578,8301.678,241.672,1022.178,0.000276,-0.068559
9961,332.0,1746,317,23,105,1641,0,0,8,138.51,1.788,1.671,2.086,0.549,0.121,-0.955,1.955,0.2644,1.9620,0.753,0.000,0.002,0.160,0.282,75,154,246,1,0,0,80409.81,2609.788,61954.407,1.793,1782.356,16.868,41150.754,7657.862,5.943,22009.694,17607.756,11136.375,164.914,1341.714,0.000168,-0.068497
9991,333.0,1733,312,23,105,1628,0,0,7,129.38,1.787,1.675,2.122,0.553,0.124,-0.958,1.955,0.2663,1.9481,0.761,0.000,0.002,0.163,0.284,79,163,251,0,0,0,78457.48,2538.449,61218.944,1.292,1762.189,18.010,41352.708,7560.375,10.285,22888.622,18310.898,10801.507,119.874,1288.552,0.000222,-0.068781
10021,334.0,1710,331,23,105,1605,0,0,7,113.58,1.786,1.679,2.143,0.563,0.126,-0.959,1.955,0.2625,1.9717,0.757,0.000,0.004,0.164,0.283,71,172,211,0,1,0,77830.45,2573.847,60364.840,1.170,1595.037,17.037,40889.165,7443.621,9.984,20613.791,16491.033,9754.961,177.503,1168.888,0.000200,-0.068099
10051,335.0,1706,297,23,104,1602,0,0,9,126.40,1.794,1.685,2.150,0.578,0.124,-0.961,1.956,0.2584,1.9536,0.783,0.000,0.002,0.165,0.286,76,177,222,1,0,0,76848.83,2531.826,60425.710,1.185,1627.578,18.032,40962.113,7394.763,12.418,22795.439,18236.352,9361.132,522.106,1128.730,0.000183,-0.067441
10081,336.0,1649,307,23,102,1547,0,0,11,130.67,1.801,1.687,2.177,0.608,0.124,-0.963,1.957,0.2654,1.9504,0.776,0.000,0.005,0.165,0.291,73,187,202,2,2,0,75494.12,2480.123,58523.767,0.859,1714.766,14.717,40877.520,7330.442,16.494,19440.613,15552.490,8792.213,386.065,1068.600,0.000178,-0.068039
10111,337.0,1616,321,23,102,1514,0,0,12,123.86,1.805,1.695,2.201,0.624,0.124,-0.962,1.957,0.2652,1.9371,0.788,0.000,0.006,0.165,0.294,87,180,202,0,1,0,72972.37,2405.452,57207.173,0.541,1566.660,15.099,40138.401,7098.858,18.178,20295.528,16236.422,8983.273,754.442,1082.658,0.000162,-0.067267
10141,338.0,1598,324,23,102,1496,0,0,10,130.02,1.811,1.697,2.230,0.640,0.125,-0.963,1.957,0.2548,1.9328,0.753,0.000,0.005,0.166,0.296,67,187,168,0,4,0,71684.05,2313.338,56202.438,0.523,1461.843,16.442,40150.621,6958.323,16.253,19870.694,15896.556,7103.127,741.518,860.629,0.000142,-0.067542
10171,339.0,1554,291,23,100,1454,0,0,9,147.54,1.814,1.702,2.246,0.655,0.127,-0.962,1.957,0.2615,1.9234,0.796,0.000,0.006,0.165,0.297,77,174,171,0,3,0,68846.70,2262.080,54018.393,0.373,1392.335,15.903,39935.314,6840.290,13.113,17686.366,14149.093,7339.234,556.580,896.394,0.000138,-0.068287
10201,340.0,1500,280,23,100,1400,0,0,12,138.79,1.817,1.701,2.262,0.677,0.129,-0.963,1.957,0.2621,1.9331,0.773,0.000,0.005,0.165,0.298,81,195,135,0,1,0,66780.61,2206.567,51211.642,0.604,1248.544,16.974,38557.406,6537.581,13.456,16187.507,12950.006,6022.142,383.757,733.070,0.000163,-0.068270
10231,341.0,1419,309,23,100,1319,0,0,11,128.91,1.813,1.697,2.262,0.672,0.132,-0.965,1.957,0.2633,1.9289,0.799,0.000,0.005,0.166,0.300,63,204,143,0,5,0,65091.35,2138.186,50106.009,0.399,1365.605,14.930,37352.621,6383.549,19.915,15789.831,12631.865,5972.295,315.130,732.376,0.000123,-0.068662
10261,342.0,1380,301,23,99,1281,0,0,9,127.92,1.812,1.694,2.262,0.655,0.133,-0.964,1.959,0.2646,1.9444,0.796,0.000,0.006,0.167,0.301,57,172,157,1,3,0,61428.16,2047.837,47914.123,0.624,1244.070,14.076,35710.417,6099.605,18.507,17036.434,13629.147,7175.846,358.205,855.910,0.000119,-0.068720
10291,343.0,1371,256,23,98,1273,0,0,11,145.59,1.814,1.695,2.253,0.654,0.133,-0.965,1.956,0.2646,1.9222,0.777,0.000,0.005,0.168,0.301,75,166,89,0,2,0,59854.27,1937.109,44752.384,0.392,1111.452,14.921,34908.154,5974.767,15.960,14451.150,11560.920,3704.254,303.363,467.038,0.000151,-0.069265
10321,344.0,1317,272,23,95,1222,0,0,9,171.39,1.815,1.697,2.259,0.637,0.134,-0.966,1.957,0.2636,1.9149,0.818,0.000,0.007,0.169,0.299,69,168,107,0,3,0,56679.09,1869.571,43159.218,0.419,1040.645,15.865,33949.348,5803.652,15.643,13072.104,10457.684,4676.912,564.742,579.680,0.000163,-0.069770
10351,345.0,1191,276,21,95,1096,0,0,9,141.68,1.807,1.691,2.264,0.634,0.139,-0.966,1.957,0.2651,1.9248,0.792,0.000,0.006,0.169,0.297,61,192,107,0,1,0,51192.29,1757.645,38245.998,0.418,1048.033,15.107,32139.869,5494.080,15.262,10199.844,8159.875,4773.307,445.374,582.995,0.000143,-0.069520
10381,346.0,1096,290,21,93,1003,0,0,6,163.34,1.802,1.690,2.273,0.647,0.143,-0.967,1.955,0.2611,1.9075,0.823,0.000,0.006,0.169,0.295,65,179,102,0,2,0,46068.74,1677.290,35573.504,0.419,873.780,14.595,29447.326,4952.816,12.468,11001.643,8801.315,4774.873,410.339,576.612,0.000129,-0.068779
10411,347.0,1007,292,21,93,914,0,0,6,156.21,1.795,1.689,2.284,0.649,0.149,-0.968,1.955,0.2558,1.9221,0.828,0.000,0.007,0.169,0.294,60,151,98,0,1,0,42933.71,1621.198,33615.398,0.268,761.691,14.660,27181.631,4518.577,8.879,9447.331,7557.865,3956.333,332.345,484.662,0.000128,-0.068198
10441,348.0,958,291,21,92,866,0,0,7,170.49,1.792,1.688,2.285,0.657,0.152,-0.967,1.955,0.2600,1.9147,0.834,0.000,0.012,0.169,0.294,62,149,66,0,0,0,41072.98,1536.769,31642.874,0.133,794.445,14.813,25258.559,4149.863,10.668,9710.850,7768.680,2886.317,430.972,361.967,0.000108,-0.067833
10471,349.0,905,293,21,91,814,0,0,6,185.74,1.788,1.685,2.294,0.690,0.155,-0.966,1.955,0.2577,1.9285,0.842,0.000,0.010,0.169,0.294,47,155,46,0,0,0,38552.53,1452.308,28583.469,0.104,682.350,13.103,24247.288,3951.148,10.915,8684.788,6947.831,1982.842,371.573,255.600,0.000145,-0.066990
10501,350.0,886,261,20,90,796,0,0,5,192.29,1.786,1.684,2.300,0.706,0.156,-0.965,1.957,0.2544,1.9239,0.832,0.000,0.010,0.169,0.294,71,126,31,1,0,0,37310.94,1347.957,27738.386,0.064,691.052,16.100,23180.914,3753.486,10.310,8135.675,6508.540,1317.608,254.813,183.734,0.000120,-0.067570
10531,351.0,845,262,20,88,757,0,0,5,210.89,1.783,1.674,2.297,0.711,0.158,-0.963,1.956,0.2576,1.9227,0.816,0.000,0.005,0.169,0.293,49,130,31,2,0,0,33099.96,1268.994,23724.449,0.142,563.874,13.521,22477.674,3638.915,9.326,7148.593,5718.874,1223.815,258.686,166.434,0.000127,-0.067169
10561,352.0,752,258,20,87,665,0,0,3,200.29,1.765,1.658,2.277,0.695,0.165,-0.965,1.958,0.2565,1.9155,0.832,0.000,0.006,0.170,0.295,40,162,29,1,2,0,30182.08,1209.047,22494.559,0.056,459.084,10.590,20659.207,3357.962,6.501,5903.834,4723.067,1096.067,172.249,148.787,0.000103,-0.066637
10591,353.0,672,264,20,79,593,0,0,2,344.21,1.761,1.652,2.285,0.673,0.166,-0.968,1.917,0.2571,1.9146,0.839,0.000,0.008,0.170,0.294,45,129,30,5,1,0,26074.24,1104.469,18832.546,0.040,455.909,11.331,18432.588,2978.590,5.405,4961.621,3969.297,1278.359,192.915,164.715,0.000126,-0.065787
10621,354.0,619,270,20,75,544,0,0,3,336.26,1.757,1.651,2.271,0.655,0.168,-0.968,1.913,0.2729,1.9258,0.815,0.000,0.009,0.172,0.292,39,124,17,2,0,0,24527.83,943.561,18804.840,0.040,396.651,11.531,16596.232,2654.008,3.891,5265.661,4212.529,557.861,343.130,86.595,0.000072,-0.065330
10651,355.0,577,244,19,69,508,0,0,2,270.21,1.755,1.653,2.284,0.620,0.168,-0.970,1.875,0.2736,1.9013,0.856,0.000,0.006,0.171,0.295,43,103,19,2,0,0,22443.27,861.992,16936.099,0.082,333.509,12.275,15376.738,2468.725,4.632,4799.777,3839.821,830.671,130.962,111.049,0.000110,-0.065806
10681,356.0,529,258,19,65,464,0,0,4,279.08,1.753,1.653,2.275,0.600,0.170,-0.970,1.865,0.2821,1.9372,0.865,0.000,0.009,0.171,0.291,38,102,12,1,0,0,20496.01,790.744,15280.622,0.008,180.345,10.957,14379.165,2295.537,4.445,3937.697,3150.157,398.973,96.956,56.018,0.000077,-0.066112
10711,357.0,470,263,19,62,408,0,0,6,271.30,1.742,1.637,2.256,0.588,0.177,-0.971,1.867,0.2819,1.9455,0.861,0.000,0.012,0.170,0.289,37,99,22,2,0,0,18837.95,716.805,14677.748,0.026,255.590,11.732,12920.003,2080.573,8.033,3746.430,2997.144,949.141,223.082,122.520,0.000084,-0.066234
10741,358.0,431,264,19,57,374,0,0,4,310.55,1.742,1.642,2.242,0.567,0.176,-0.971,1.872,0.2808,1.9028,0.824,0.000,0.003,0.172,0.290,45,80,18,2,1,0,17043.88,637.403,12602.105,0.005,203.062,8.683,11483.982,1869.957,8.093,3644.873,2915.899,691.765,163.022,87.795,0.000089,-0.066911
10771,359.0,404,306,19,54,350,0,0,4,333.54,1.734,1.636,2.233,0.545,0.177,-0.972,1.874,0.2799,1.9213,0.841,0.000,0.006,0.172,0.290,39,70,11,2,0,0,15946.13,574.502,12032.451,0.013,192.094,8.432,10645.774,1773.785,6.745,3238.407,2590.725,477.276,90.615,62.837,0.000086,-0.066565
10801,360.0,398,319,17,50,348,0,0,4,313.05,1.744,1.653,2.219,0.523,0.169,-0.972,1.869,0.2827,1.9471,0.848,0.000,0.003,0.171,0.295,41,69,11,1,0,0,15664.35,544.632,12564.863,0.013,154.593,9.133,10183.789,1676.229,5.787,4396.266,3517.013,470.331,115.358,60.540,0.000086,-0.066992
10831,361.0,391,317,17,50,341,0,0,4,245.89,1.742,1.651,2.200,0.496,0.170,-0.973,1.869,0.2897,1.8997,0.848,0.000,0.006,0.172,0.297,29,64,7,0,0,0,16680.22,524.444,13226.543,0.015,168.877,9.743,9906.041,1643.360,5.787,3749.668,2999.734,281.891,106.114,42.001,0.000064,-0.067246
10861,362.0,405,338,17,50,355,0,0,5,223.62,1.745,1.661,2.214,0.500,0.167,-0.973,1.869,0.2900,1.8973,0.854,0.000,0.000,0.173,0.296,32,40,12,0,0,0,16723.36,541.938,12594.930,0.022,162.040,6.526,9971.537,1639.214,5.882,3840.506,3072.405,583.672,53.646,71.699,0.000074,-0.067447
10891,363.0,393,363,17,50,343,0,0,4,168.90,1.734,1.659,2.213,0.494,0.169,-0.970,1.869,0.2824,1.9321,0.858,0.000,0.000,0.173,0.294,38,58,15,0,1,0,17075.90,575.019,12965.712,0.023,169.374,9.717,10067.353,1669.740,5.630,3603.835,2883.068,589.300,58.800,76.629,0.000071,-0.067078
10921,364.0,424,322,17,50,374,0,0,5,158.83,1.749,1.676,2.215,0.481,0.160,-0.971,1.869,0.2909,1.9084,0.860,0.000,0.003,0.171,0.295,31,54,12,0,0,0,19277.94,594.590,15315.708,0.022,231.377,8.585,10227.969,1698.363,5.658,5671.228,4536.982,544.458,28.105,69.475,0.000098,-0.066313
10951,365.0,462,284,16,50,412,0,0,5,170.36,1.762,1.696,2.218,0.478,0.154,-0.971,1.869,0.2884,1.9228,0.854,0.000,0.000,0.171,0.303,22,45,13,0,1,0,20245.24,609.126,15272.045,0.106,267.002,7.839,11141.985,1871.300,5.953,5662.734,4530.187,634.689,43.992,83.518,0.000131,-0.065480
10981,366.0,477,324,16,50,427,0,0,4,171.46,1.768,1.700,2.199,0.456,0.151,-0.971,1.869,0.2877,1.9379,0.854,0.000,0.000,0.173,0.306,28,48,20,0,1,0,20895.76,630.447,15686.280,0.048,185.088,8.885,11658.011,2009.597,6.319,4899.902,3919.921,872.295,35.452,104.599,0.000060,-0.065118
11011,367.0,526,332,16,50,476,0,0,4,148.99,1.785,1.720,2.187,0.440,0.144,-0.971,1.869,0.2885,1.9465,0.858,0.000,0.000,0.171,0.306,27,51,18,0,0,0,22392.18,672.982,17496.178,0.007,243.916,8.349,12502.973,2149.728,5.987,6929.500,5543.600,491.022,63.657,73.484,0.000113,-0.065880
11041,368.0,529,366,16,50,479,0,0,4,135.60,1.780,1.725,2.220,0.420,0.145,-0.972,1.869,0.2818,1.9555,0.833,0.000,0.004,0.168,0.304,29,68,30,0,0,0,23411.53,688.350,18724.318,0.074,288.625,8.979,13161.633,2339.699,5.987,5896.323,4717.058,1411.698,123.083,172.028,0.000077,-0.066080
11071,369.0,615,340,16,50,565,0,0,5,141.65,1.797,1.750,2.228,0.411,0.136,-0.973,1.869,0.2895,1.9327,0.855,0.000,0.002,0.167,0.310,20,55,14,0,1,0,29018.66,701.064,24138.944,0.059,305.602,7.124,14172.137,2489.819,5.613,9087.301,7269.841,584.240,85.831,77.838,0.000072,-0.065718
11101,370.0,691,346,16,50,641,0,0,5,134.75,1.814,1.759,2.224,0.399,0.130,-0.972,1.869,0.2866,1.9509,0.858,0.000,0.005,0.168,0.311,25,60,24,0,1,0,32114.38,769.364,24992.937,0.050,396.036,8.673,16460.424,2932.610,7.587,9461.208,7568.966,1027.302,210.723,135.747,0.000121,-0.064681
11131,371.0,756,339,16,49,707,0,0,7,160.07,1.827,1.767,2.240,0.381,0.123,-0.973,1.868,0.2692,1.9376,0.862,0.000,0.004,0.168,0.310,36,63,28,1,0,0,34926.86,831.409,26847.701,0.037,425.038,7.925,18067.163,3188.649,8.545,9208.512,7366.810,1467.345,115.747,177.509,0.000117,-0.064272
11161,372.0,833,283,16,49,784,0,0,8,163.87,1.839,1.773,2.240,0.361,0.119,-0.974,1.868,0.2686,1.9443,0.847,0.000,0.003,0.169,0.310,28,79,27,0,0,0,39793.13,850.603,31654.241,0.156,478.881,8.851,20212.482,3565.254,12.063,10744.979,8595.983,1392.907,133.975,173.051,0.000153,-0.065800
11191,373.0,879,294,16,49,830,0,0,9,124.26,1.845,1.781,2.263,0.370,0.117,-0.974,1.868,0.2695,1.9380,0.841,0.000,0.002,0.168,0.308,30,83,46,0,0,0,40990.81,856.257,30764.537,0.153,413.695,9.337,21959.139,3893.250,13.210,10260.838,8208.670,2132.767,118.627,254.106,0.000134,-0.065350
11221,374.0,940,306,16,49,891,0,0,8,129.94,1.850,1.791,2.264,0.374,0.114,-0.974,1.868,0.2847,1.9337,0.816,0.000,0.004,0.168,0.308,22,98,41,0,1,0,44323.79,911.389,34560.199,0.138,446.911,7.400,23350.724,4170.702,13.745,11762.836,9410.269,1764.091,269.512,217.405,0.000110,-0.065579
11251,375.0,984,300,16,49,935,0,0,9,116.86,1.853,1.797,2.285,0.370,0.113,-0.974,1.868,0.2776,1.9505,0.834,0.000,0.005,0.165,0.310,17,90,64,0,0,0,47244.71,941.845,36900.800,0.130,538.423,6.855,24803.004,4446.504,14.249,11599.096,9279.277,2823.467,164.855,349.958,0.000120,-0.066239
11281,376.0,1065,268,16,50,1015,0,0,9,129.24,1.855,1.812,2.292,0.366,0.110,-0.973,1.869,0.2871,1.9656,0.813,0.000,0.005,0.164,0.310,26,96,55,0,0,0,51851.32,964.478,40736.907,0.104,468.695,7.991,26419.235,4714.924,14.178,13542.398,10833.918,2672.180,245.282,320.607,0.000118,-0.065865
11311,377.0,1166,254,16,50,1116,0,0,9,112.10,1.866,1.817,2.303,0.352,0.110,-0.972,1.869,0.2867,1.9538,0.839,0.000,0.003,0.164,0.313,30,88,74,0,1,0,56208.33,1022.947,44378.593,0.120,631.588,8.013,28949.675,5133.209,13.190,15474.303,12379.442,3163.930,314.447,375.337,0.000133,-0.065202
11341,378.0,1205,297,16,51,1154,0,0,7,130.01,1.865,1.816,2.323,0.355,0.110,-0.971,1.869,0.2709,1.9318,0.824,0.000,0.003,0.163,0.313,24,136,83,0,3,0,57473.19,1099.455,44529.793,0.228,689.871,8.678,31250.943,5491.929,13.287,15240.732,12192.586,3929.438,164.881,465.987,0.000146,-0.065252
11371,379.0,1302,251,16,51,1251,0,0,5,121.00,1.870,1.819,2.327,0.348,0.108,-0.971,1.869,0.2775,1.9563,0.839,0.000,0.005,0.162,0.315,26,114,70,0,3,0,61120.61,1163.762,48265.495,0.098,860.948,7.460,32916.982,5773.244,9.925,16615.041,13292.033,3010.788,380.487,367.498,0.000123,-0.064984
11401,380.0,1347,216,16,51,1296,0,0,8,140.01,1.871,1.821,2.336,0.340,0.107,-0.971,1.869,0.2796,1.9479,0.834,0.000,0.002,0.163,0.316,32,153,87,0,0,0,63647.42,1189.566,50080.797,0.204,645.243,7.552,34641.638,5990.246,8.476,16689.082,13351.265,4059.680,215.220,490.686,0.000144,-0.064671
11431,381.0,1383,240,16,51,1332,0,0,8,125.25,1.872,1.822,2.346,0.326,0.106,-0.970,1.869,0.2822,1.9188,0.817,0.000,0.005,0.162,0.317,27,154,90,0,1,0,66501.80,1203.919,52154.235,0.263,781.599,8.442,35913.108,6201.613,13.815,16440.655,13152.524,4159.348,429.507,498.511,0.000162,-0.064365
11461,382.0,1440,240,16,52,1388,0,0,7,127.11,1.870,1.822,2.349,0.310,0.106,-0.969,1.867,0.2825,1.9199,0.838,0.000,0.004,0.161,0.321,21,154,82,0,2,0,68275.27,1266.136,52341.952,0.326,746.243,10.839,37287.617,6492.477,12.148,17186.701,13749.361,3739.903,409.524,455.938,0.000166,-0.064709
11491,383.0,1519,249,16,52,1467,0,0,5,132.21,1.872,1.820,2.345,0.308,0.105,-0.968,1.867,0.2722,1.9121,0.840,0.019,0.006,0.160,0.321,21,160,87,0,2,0,72591.12,1344.420,57125.553,0.283,927.802,8.337,38658.588,6733.466,11.510,19145.136,15316.109,3802.469,659.864,459.484,0.000225,-0.062715
11521,384.0,1596,218,16,53,1543,0,0,2,134.68,1.874,1.822,2.341,0.312,0.104,-0.969,1.865,0.2874,1.8999,0.821,0.000,0.004,0.159,0.322,20,148,84,0,3,0,76401.11,1355.207,58229.732,0.257,876.351,5.688,40537.364,7074.810,7.746,18242.108,14593.687,3672.176,384.280,450.411,0.000188,-0.061652
