tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
11371,379.0,1407,1078,34,454,917,0,36,28,187.99,1.339,1.386,1.429,0.392,0.269,-0.484,1.885,0.3925,2.1392,0.797,0.000,0.015,0.144,0.042,98,63,72,0,2,0,51910.11,9088.981,30514.976,23.911,3799.678,17.547,21355.166,4378.321,41.331,11819.534,9455.628,3323.451,443.539,3257.053,0.000140,0.123879
11401,380.0,1502,1028,34,455,1009,0,38,28,215.24,1.364,1.418,1.458,0.398,0.256,-0.487,1.884,0.3981,2.1431,0.804,0.000,0.009,0.144,0.048,102,46,83,0,2,0,55106.97,9594.278,31289.442,25.188,3939.421,21.717,23192.177,4848.577,37.994,12115.121,9692.097,3548.586,190.471,3471.217,0.000193,0.124024
11431,381.0,1558,995,34,460,1059,0,39,26,198.22,1.369,1.430,1.475,0.401,0.250,-0.492,1.884,0.3993,2.1529,0.801,0.000,0.010,0.146,0.048,101,66,108,0,1,0,56787.41,9924.787,32514.982,30.702,4002.588,20.127,24763.421,5142.593,33.112,12297.177,9837.742,4361.976,309.606,3719.893,0.000208,0.123657
11461,382.0,1605,1100,34,471,1091,0,43,26,134.54,1.376,1.426,1.478,0.405,0.249,-0.493,1.883,0.3964,2.1312,0.792,0.000,0.013,0.147,0.049,70,75,119,0,1,0,57612.24,10353.753,33273.920,34.455,3994.548,21.699,25768.171,5284.099,39.080,12825.064,10260.051,5169.477,301.649,3709.805,0.000206,0.122814
11491,383.0,1644,1045,34,483,1121,0,40,23,151.02,1.379,1.428,1.484,0.408,0.250,-0.500,1.884,0.3951,2.1344,0.786,0.000,0.010,0.148,0.052,102,97,111,1,1,0,61113.59,10849.742,36471.155,35.026,4205.090,20.459,26630.067,5422.270,35.256,13271.808,10617.447,4884.023,436.074,3792.526,0.000161,0.122669
11521,384.0,1688,1089,34,500,1149,0,39,14,140.97,1.383,1.426,1.486,0.416,0.252,-0.504,1.879,0.3996,2.1189,0.775,0.002,0.007,0.149,0.055,92,84,134,0,5,0,61888.57,11410.198,36327.529,43.924,5278.832,19.670,27558.066,5595.925,27.631,14172.721,11338.177,5991.958,375.762,4622.776,0.000181,0.121897
11551,385.0,1730,1031,34,515,1177,0,38,14,162.52,1.384,1.424,1.488,0.421,0.253,-0.506,1.875,0.3995,2.1113,0.783,0.004,0.007,0.149,0.059,83,87,147,1,1,0,62267.42,12020.223,37021.046,47.959,5457.745,18.648,28266.457,5652.624,19.345,14913.404,11930.723,6625.664,213.258,4950.356,0.000141,0.122012
11581,386.0,1741,1029,34,519,1192,0,30,15,169.25,1.390,1.422,1.501,0.436,0.255,-0.509,1.874,0.3973,2.1080,0.780,0.000,0.006,0.150,0.061,113,97,155,1,2,0,63119.96,12583.620,38357.503,50.187,5454.370,17.189,29207.863,5793.977,23.816,14586.354,11669.083,7055.848,199.613,4940.386,0.000195,0.122459
11611,387.0,1740,1026,34,523,1186,0,31,21,153.76,1.391,1.422,1.514,0.448,0.258,-0.509,1.871,0.4035,2.0898,0.767,0.000,0.004,0.151,0.059,88,89,168,2,1,0,63710.64,12655.042,38839.555,56.589,5600.049,16.502,29265.750,5752.376,26.404,14224.749,11379.799,7858.026,149.673,5063.323,0.000183,0.123656
11641,388.0,1748,973,34,531,1188,0,29,20,115.52,1.386,1.425,1.520,0.450,0.261,-0.513,1.868,0.4165,2.1202,0.785,0.002,0.005,0.152,0.060,83,91,182,0,0,0,64119.74,12910.685,39798.578,63.081,6213.822,16.700,29385.326,5741.993,33.174,15283.200,12226.561,8531.289,180.311,5434.514,0.000194,0.121966
11671,389.0,1779,938,34,535,1221,0,23,20,148.45,1.390,1.427,1.533,0.458,0.259,-0.519,1.866,0.4100,2.0893,0.782,0.000,0.004,0.153,0.065,96,91,180,1,3,0,64992.85,13452.726,41106.763,65.867,6688.495,19.145,30216.664,5978.639,33.386,16609.767,13287.814,8684.015,42.715,5474.869,0.000213,0.121157
11701,390.0,1781,920,35,541,1224,0,16,24,134.99,1.392,1.419,1.533,0.465,0.260,-0.524,1.865,0.4109,2.0777,0.797,0.000,0.008,0.154,0.068,91,92,193,0,2,0,65085.82,13729.675,40350.336,65.116,6304.634,19.214,30721.322,6064.166,34.570,15841.389,12673.111,8529.134,129.423,5405.260,0.000217,0.119305
11731,391.0,1812,913,35,549,1252,0,11,28,138.78,1.396,1.420,1.541,0.468,0.258,-0.527,1.865,0.4099,2.0796,0.785,0.000,0.009,0.156,0.068,114,77,166,0,1,0,67843.56,13958.836,41807.984,54.748,6422.766,19.777,30904.066,6030.078,41.509,14945.087,11956.070,7455.930,264.259,5378.972,0.000178,0.119258
11761,392.0,1826,957,35,558,1258,0,10,29,152.97,1.399,1.413,1.540,0.469,0.260,-0.529,1.865,0.4127,2.0443,0.772,0.000,0.007,0.156,0.069,105,77,181,0,3,0,68198.06,13791.471,40548.050,59.259,6090.813,24.395,31454.729,6009.173,44.624,15021.085,12016.868,8076.593,356.553,5098.386,0.000240,0.117421
11791,393.0,1825,1003,35,568,1247,0,10,28,129.52,1.399,1.405,1.538,0.468,0.264,-0.529,1.864,0.4150,2.0263,0.778,0.000,0.010,0.156,0.068,93,84,195,0,0,0,67880.73,13865.671,40276.079,62.504,6410.805,22.700,31369.848,5834.636,46.857,15226.297,12181.037,8587.288,302.170,5335.533,0.000173,0.117266
11821,394.0,1864,898,35,577,1277,0,10,25,158.81,1.410,1.406,1.555,0.487,0.262,-0.532,1.862,0.4111,1.9909,0.771,0.002,0.005,0.157,0.069,94,79,166,0,5,0,68915.39,13752.218,41859.540,54.931,6620.023,18.755,32352.645,6046.063,42.961,15957.256,12765.805,7418.326,282.476,5298.104,0.000142,0.116285
11851,395.0,1859,947,36,582,1269,0,8,26,170.01,1.414,1.397,1.570,0.499,0.265,-0.535,1.860,0.4114,1.9767,0.766,0.000,0.007,0.156,0.069,106,92,162,1,1,0,67573.73,13776.890,39542.724,54.374,6450.562,20.203,32958.355,6005.931,43.074,14034.554,11227.643,7294.271,412.334,5194.768,0.000164,0.115188
11881,396.0,1839,939,36,583,1248,0,8,30,201.93,1.415,1.393,1.589,0.516,0.269,-0.538,1.858,0.4204,1.9772,0.763,0.000,0.005,0.157,0.068,106,102,149,2,1,0,65627.15,13520.120,38049.193,47.558,6450.470,21.074,33263.355,6010.393,45.425,13111.124,10488.899,6351.761,246.622,5023.677,0.000178,0.115262
11911,397.0,1846,932,36,585,1256,0,5,32,217.93,1.420,1.399,1.609,0.530,0.269,-0.538,1.857,0.4211,1.9572,0.784,0.000,0.005,0.158,0.067,91,114,110,3,3,0,65317.55,13299.922,38133.441,35.917,6044.088,19.263,33166.042,5824.071,49.033,13339.895,10671.916,5204.511,170.442,4696.799,0.000147,0.114194
11941,398.0,1798,910,36,586,1207,0,5,30,204.87,1.417,1.389,1.627,0.553,0.276,-0.536,1.855,0.4225,1.9581,0.763,0.000,0.004,0.158,0.066,101,120,172,2,1,0,61583.91,12990.072,38528.108,52.065,6483.654,20.377,33666.959,5859.239,48.555,14023.264,11218.612,7548.619,150.557,5225.299,0.000164,0.113568
11971,399.0,1717,870,36,584,1128,0,5,29,204.83,1.406,1.366,1.634,0.566,0.287,-0.537,1.855,0.4152,1.9293,0.772,0.002,0.008,0.159,0.063,89,120,172,4,2,0,57901.96,12494.521,36451.730,52.423,5672.427,23.709,32356.367,5486.535,45.937,12318.561,9854.849,7466.654,188.158,4673.263,0.000209,0.113431
12001,400.0,1645,873,34,586,1056,0,3,22,160.01,1.392,1.338,1.623,0.571,0.299,-0.535,1.854,0.4234,1.9062,0.783,0.000,0.005,0.159,0.061,107,100,161,0,3,0,55457.55,12542.476,34849.740,47.273,5394.928,26.268,30957.788,5090.246,37.258,10901.992,8721.594,6911.054,228.143,4479.010,0.000171,0.112527
12031,401.0,1569,896,34,588,979,0,2,22,204.18,1.374,1.304,1.605,0.577,0.313,-0.529,1.853,0.4236,1.8831,0.778,0.000,0.007,0.158,0.057,89,125,143,3,2,0,52130.15,11919.220,32113.389,39.957,5619.435,26.099,29588.553,4810.430,31.662,11118.387,8894.710,6063.228,220.169,4462.247,0.000245,0.110666
12061,402.0,1521,966,34,588,931,0,2,22,199.07,1.359,1.286,1.585,0.574,0.321,-0.529,1.852,0.4195,1.8800,0.774,0.000,0.010,0.156,0.053,91,98,136,3,2,0,49323.94,11457.459,30324.364,42.021,4565.939,24.170,27854.960,4458.702,33.281,10757.497,8605.998,6191.312,152.644,3787.657,0.000198,0.109994
12091,403.0,1476,944,34,586,888,0,2,19,237.62,1.347,1.272,1.585,0.580,0.328,-0.532,1.847,0.4197,1.8655,0.793,0.000,0.007,0.157,0.050,93,109,130,5,1,0,47811.80,11240.796,30720.577,37.445,4832.409,23.897,27005.008,4234.466,30.460,11342.000,9073.600,5778.040,246.504,3948.078,0.000157,0.110269
12121,404.0,1408,899,34,585,822,0,1,18,234.54,1.328,1.251,1.573,0.582,0.341,-0.532,1.846,0.4197,1.8430,0.811,0.000,0.011,0.157,0.046,85,95,137,3,1,0,44415.61,10971.505,27791.879,38.098,4842.516,22.381,25714.842,3981.048,25.946,9578.562,7662.849,6202.456,377.796,3979.871,0.000173,0.111336
12151,405.0,1340,884,30,580,760,0,0,19,234.46,1.312,1.231,1.566,0.590,0.354,-0.531,1.845,0.4271,1.8624,0.800,0.000,0.012,0.156,0.044,106,89,128,1,0,0,40724.90,10376.645,25749.345,36.392,4341.235,26.394,24669.001,3762.565,26.775,8658.021,6926.417,5806.929,276.042,3580.175,0.000158,0.111323
12181,406.0,1295,930,30,575,720,0,0,16,255.75,1.298,1.222,1.562,0.594,0.362,-0.533,1.848,0.4228,1.8773,0.798,0.000,0.011,0.155,0.040,96,98,83,5,1,0,38946.80,9899.069,24310.204,23.849,4102.333,22.406,23684.419,3550.925,26.713,8215.186,6572.149,3605.276,352.479,3148.373,0.000155,0.112266
12211,407.0,1234,976,30,569,665,0,0,14,278.33,1.277,1.199,1.539,0.592,0.373,-0.538,1.845,0.4242,1.8803,0.805,0.002,0.011,0.154,0.036,107,92,76,3,3,0,36600.06,9342.094,21704.911,19.251,3315.572,25.670,22731.054,3327.387,22.940,6478.357,5182.686,3321.386,60.230,2654.331,0.000092,0.111774
12241,408.0,1200,956,30,568,632,0,0,14,304.47,1.263,1.185,1.529,0.596,0.381,-0.540,1.845,0.4204,1.8825,0.797,0.002,0.011,0.155,0.033,80,94,63,5,1,0,35066.26,8827.930,21414.437,15.640,3782.751,23.131,21416.669,3093.398,22.108,7299.980,5839.984,2569.246,441.898,2788.495,0.000127,0.112075
12271,409.0,1181,871,30,557,624,0,0,13,438.21,1.267,1.190,1.531,0.598,0.381,-0.539,1.842,0.4171,1.8779,0.798,0.000,0.008,0.156,0.034,81,82,57,9,0,0,33010.21,8361.194,20492.125,16.190,3495.649,24.546,21082.676,3088.483,23.274,7425.782,5940.626,2360.981,262.825,2622.163,0.000107,0.111055
12301,410.0,1121,843,28,546,575,0,0,15,444.14,1.247,1.171,1.500,0.592,0.393,-0.536,1.836,0.4244,1.8887,0.802,0.002,0.009,0.156,0.031,83,85,48,8,2,0,30603.16,7746.401,17954.519,13.482,2980.591,25.292,19862.596,2903.692,22.841,4822.077,3857.661,2022.770,78.398,2266.731,0.000122,0.110701
12331,411.0,1048,831,28,537,511,0,0,13,406.58,1.212,1.137,1.452,0.574,0.412,-0.536,1.832,0.4335,1.9023,0.807,0.002,0.006,0.153,0.025,92,101,45,6,3,0,27789.13,7246.718,16002.417,11.399,2561.741,24.734,18564.587,2698.231,20.064,4744.181,3795.345,1784.562,137.389,1920.901,0.000123,0.110873
12361,412.0,989,834,28,518,470,0,1,14,523.01,1.192,1.126,1.426,0.551,0.419,-0.544,1.826,0.4355,1.9052,0.812,0.000,0.004,0.152,0.022,80,87,44,9,0,0,25137.53,6711.714,14689.964,10.833,2559.939,22.385,16876.913,2442.114,20.476,4672.156,3737.725,1835.837,66.195,1888.142,0.000095,0.110877
12391,413.0,937,837,28,500,436,0,1,13,611.33,1.176,1.115,1.405,0.534,0.425,-0.550,1.832,0.4326,1.9333,0.814,0.000,0.007,0.151,0.019,72,92,20,8,4,0,24289.19,6276.093,13943.654,5.030,2074.820,19.385,15526.993,2264.011,19.881,4069.138,3255.310,853.560,127.543,1467.308,0.000094,0.110671
12421,414.0,881,818,28,482,399,0,0,11,700.88,1.156,1.104,1.367,0.520,0.435,-0.553,1.834,0.4411,1.9245,0.808,0.000,0.008,0.151,0.015,74,75,21,17,1,0,22299.69,5749.400,12220.864,6.469,1879.123,22.004,14745.715,2155.366,16.766,3132.708,2506.166,912.102,221.833,1287.905,0.000116,0.110467
12451,415.0,829,895,28,467,362,0,0,10,767.80,1.132,1.084,1.337,0.501,0.446,-0.557,1.829,0.4465,1.9415,0.827,0.000,0.006,0.149,0.009,66,71,20,13,0,0,19925.43,5470.349,10094.971,5.039,1887.762,22.001,13151.630,1898.007,15.261,2901.597,2321.278,915.408,94.432,1289.564,0.000104,0.110018
12481,416.0,782,909,28,458,324,0,0,11,578.28,1.101,1.060,1.300,0.482,0.461,-0.562,1.822,0.4553,1.9830,0.822,0.000,0.012,0.147,0.002,56,78,19,6,0,0,18968.03,5191.378,10526.128,4.347,1734.532,19.578,12226.257,1756.006,15.697,3197.407,2557.926,733.877,128.496,1179.434,0.000083,0.109097
12511,417.0,753,954,28,444,309,0,0,14,676.97,1.099,1.062,1.285,0.483,0.464,-0.560,1.812,0.4599,1.9651,0.815,0.000,0.006,0.147,-0.001,77,59,12,14,0,0,17979.01,4790.080,9531.608,2.684,1683.042,22.236,11421.853,1648.187,17.359,3186.721,2549.377,365.106,150.049,1073.499,0.000109,0.109062
12541,418.0,723,915,28,423,300,0,0,9,837.20,1.105,1.069,1.290,0.489,0.460,-0.560,1.813,0.4653,1.9124,0.825,0.000,0.010,0.147,0.000,57,59,12,11,3,0,17819.38,4518.297,10451.560,3.966,1804.175,20.972,10996.496,1618.029,14.906,3177.086,2541.669,596.201,116.476,1155.925,0.000093,0.108563
12571,419.0,696,891,28,410,286,0,0,8,813.53,1.101,1.066,1.283,0.479,0.462,-0.562,1.809,0.4670,1.9336,0.823,0.000,0.010,0.146,-0.002,65,57,13,7,4,0,17062.90,4329.117,9272.664,3.481,1403.406,19.363,10588.392,1552.331,8.941,3050.576,2440.461,528.052,131.108,942.800,0.000071,0.107930
12601,420.0,674,913,28,401,273,0,0,10,813.36,1.092,1.058,1.265,0.478,0.468,-0.562,1.813,0.4728,1.9570,0.835,0.000,0.015,0.146,-0.003,60,50,8,8,1,0,16275.94,4176.683,8388.174,1.881,1322.488,22.151,9993.438,1460.196,10.622,2480.230,1984.184,372.242,111.911,909.239,0.000091,0.107066
12631,421.0,659,901,28,400,259,0,0,7,632.54,1.075,1.039,1.241,0.469,0.476,-0.565,1.815,0.4782,1.9284,0.827,0.000,0.015,0.143,-0.004,82,46,10,3,1,0,16019.68,4133.415,8165.467,1.968,1380.193,23.190,9511.440,1349.298,11.741,2477.558,1982.046,287.119,57.465,844.540,0.000119,0.106442
12661,422.0,653,929,28,402,251,0,0,6,584.24,1.063,1.031,1.219,0.468,0.482,-0.568,1.815,0.4923,1.9425,0.821,0.000,0.008,0.141,-0.004,66,52,6,4,1,0,16113.42,4132.294,8426.375,1.380,1361.782,21.129,9227.043,1325.650,9.153,3086.459,2469.167,210.969,172.908,903.289,0.000063,0.106292
12691,423.0,639,1003,28,393,246,0,0,5,507.51,1.061,1.036,1.218,0.460,0.482,-0.574,1.817,0.4879,1.9653,0.821,0.000,0.004,0.141,-0.004,65,56,5,7,0,0,15953.63,4058.059,7846.080,1.163,1389.461,19.351,9032.594,1316.629,6.366,2979.792,2383.834,202.820,65.849,844.883,0.000092,0.106336
12721,424.0,643,1075,28,393,250,0,0,5,527.30,1.064,1.037,1.225,0.456,0.480,-0.577,1.817,0.4913,1.9156,0.817,0.005,0.024,0.142,-0.003,71,33,5,1,0,0,17491.59,4159.139,9206.643,1.524,1560.392,17.923,8872.180,1275.890,7.925,2378.975,1903.180,243.403,72.284,881.866,0.000067,0.106391
12751,425.0,678,1104,26,394,284,0,0,6,550.61,1.104,1.088,1.281,0.469,0.458,-0.590,1.812,0.4843,1.9290,0.812,0.003,0.014,0.142,0.007,70,37,9,3,0,0,18751.92,4280.475,10257.916,1.842,1935.092,19.900,9405.067,1349.744,8.080,4543.208,3634.566,391.718,189.074,1027.577,0.000069,0.106981
12781,426.0,691,1172,26,403,288,0,0,7,504.94,1.097,1.103,1.277,0.463,0.458,-0.605,1.807,0.5011,1.9752,0.813,0.002,0.017,0.142,0.010,60,35,22,1,0,0,19566.50,4431.263,10730.169,5.298,2372.460,15.587,9883.238,1454.793,11.792,3704.883,2963.906,878.558,186.662,1196.137,0.000097,0.106692
12811,427.0,734,1190,26,415,319,0,0,7,407.19,1.119,1.135,1.314,0.477,0.443,-0.610,1.805,0.4979,2.0055,0.782,0.000,0.019,0.142,0.012,71,38,19,2,1,0,21364.13,4635.047,12485.158,5.308,2436.566,18.051,10358.391,1537.420,12.392,5399.482,4319.586,827.936,184.626,1327.213,0.000088,0.107046
12841,428.0,769,1264,26,421,348,0,0,9,348.58,1.146,1.162,1.351,0.498,0.431,-0.606,1.803,0.5101,1.9854,0.793,0.002,0.026,0.143,0.015,96,35,13,1,1,0,23845.04,4871.469,13464.184,3.051,2249.941,21.718,11360.059,1721.679,13.303,4716.141,3772.913,530.542,142.439,1146.552,0.000119,0.107589
12871,429.0,829,1292,26,426,403,0,0,11,294.34,1.192,1.213,1.410,0.506,0.407,-0.613,1.805,0.4988,2.0228,0.800,0.007,0.032,0.144,0.024,82,49,14,3,1,0,26366.87,5227.661,15775.609,3.192,2834.692,19.530,12596.878,1995.897,17.769,6974.096,5579.277,546.474,498.516,1434.281,0.000079,0.107789
12901,430.0,896,1245,26,437,459,0,0,12,275.42,1.233,1.256,1.454,0.532,0.388,-0.604,1.808,0.5014,2.0128,0.804,0.005,0.022,0.146,0.031,82,52,26,2,2,0,29453.57,5610.552,18775.064,6.238,4125.919,17.691,13955.668,2234.387,18.416,8174.518,6539.614,1100.648,409.383,1951.747,0.000147,0.108020
12931,431.0,974,1169,26,443,531,0,0,12,227.57,1.279,1.308,1.515,0.543,0.366,-0.608,1.801,0.5182,2.0258,0.802,0.005,0.019,0.147,0.039,97,48,28,0,0,0,31200.99,5916.830,19886.365,10.059,4264.739,12.771,15935.552,2536.343,20.317,8663.829,6931.064,1396.027,511.138,1933.686,0.000122,0.109019
12961,432.0,1027,1095,26,450,577,0,0,11,171.68,1.301,1.341,1.534,0.542,0.355,-0.614,1.799,0.5154,2.0535,0.792,0.002,0.017,0.148,0.044,87,78,26,1,2,0,33689.63,6298.144,22184.082,6.842,4033.626,15.086,17488.012,2885.016,18.608,8970.674,7176.540,1248.396,548.123,2018.139,0.000112,0.109959
12991,433.0,1102,1060,26,458,644,0,0,10,164.90,1.330,1.382,1.573,0.542,0.339,-0.624,1.797,0.5240,2.0801,0.785,0.002,0.016,0.149,0.051,96,62,29,0,0,0,36660.15,6745.470,24369.930,6.080,3622.965,18.082,18998.709,3248.577,17.440,9353.954,7483.163,1319.974,688.891,2006.579,0.000107,0.109988
13021,434.0,1146,1050,26,462,683,0,1,12,181.90,1.343,1.401,1.599,0.533,0.329,-0.638,1.798,0.5188,2.0654,0.790,0.000,0.019,0.149,0.056,100,88,45,1,0,0,38739.48,7072.466,25501.482,11.131,3629.507,19.403,20482.717,3435.410,18.166,9946.194,7956.955,1934.432,553.365,2092.430,0.000149,0.111314
13051,435.0,1228,982,26,467,760,0,1,16,153.07,1.371,1.438,1.652,0.535,0.312,-0.646,1.797,0.5148,2.0609,0.802,0.000,0.017,0.150,0.068,90,69,48,0,0,0,41967.54,7597.854,28676.876,12.416,4034.732,23.382,22018.297,3722.664,24.567,11305.550,9044.440,2230.134,586.557,2215.758,0.000140,0.110665
13081,436.0,1284,983,26,477,807,0,0,21,105.21,1.383,1.451,1.677,0.531,0.305,-0.653,1.797,0.5189,2.0524,0.793,0.000,0.011,0.150,0.077,88,90,54,0,0,0,45289.60,8132.278,30132.440,13.435,4312.064,19.332,23528.915,4003.726,31.730,11242.150,8993.720,2345.904,381.017,2416.368,0.000096,0.110019
13111,437.0,1386,980,26,480,906,0,0,16,166.49,1.415,1.497,1.728,0.543,0.287,-0.659,1.791,0.5253,2.0527,0.797,0.000,0.008,0.150,0.088,84,77,55,2,2,0,48741.47,8598.359,32556.525,13.483,4902.001,20.011,25655.308,4247.354,31.674,13485.750,10788.600,2396.386,195.112,2493.510,0.000135,0.109285
13141,438.0,1448,959,26,485,963,0,0,16,152.74,1.428,1.523,1.752,0.551,0.278,-0.660,1.793,0.5231,2.0694,0.792,0.002,0.015,0.150,0.097,93,94,60,0,3,0,51299.11,9065.477,34313.688,14.754,5254.962,19.623,27798.145,4690.860,24.824,12441.274,9953.019,2616.523,501.416,2716.251,0.000175,0.109481
13171,439.0,1507,959,26,489,1018,0,0,16,139.63,1.442,1.549,1.764,0.545,0.270,-0.663,1.791,0.5238,2.1108,0.812,0.000,0.010,0.151,0.106,102,122,54,1,0,0,53768.15,9630.391,36172.094,14.144,5492.316,19.727,29661.990,5018.341,24.273,13449.633,10759.706,2520.105,470.243,2962.718,0.000142,0.109708
13201,440.0,1576,894,26,490,1086,0,0,18,131.12,1.460,1.575,1.790,0.544,0.260,-0.666,1.795,0.5261,2.0923,0.799,0.000,0.008,0.153,0.114,86,118,86,0,3,0,56950.44,10070.495,40631.043,20.988,5867.842,20.400,31271.145,5474.189,25.553,15815.208,12652.167,3942.482,545.361,3118.460,0.000126,0.110282
13231,441.0,1619,886,26,492,1127,0,0,14,111.57,1.468,1.593,1.802,0.527,0.254,-0.676,1.793,0.5211,2.0929,0.795,0.002,0.011,0.153,0.117,85,134,81,0,6,0,60334.49,10351.892,41704.220,17.324,6001.063,21.926,32802.981,5774.472,23.192,14989.050,11991.240,3695.376,415.169,2980.382,0.000157,0.109553
13261,442.0,1661,890,26,501,1159,0,1,15,119.11,1.470,1.601,1.815,0.520,0.253,-0.680,1.795,0.5261,2.1020,0.795,0.000,0.013,0.152,0.119,81,115,103,0,1,0,63039.62,10835.967,43344.317,24.076,6670.731,17.054,33761.120,5824.824,21.461,14662.462,11729.969,4748.664,841.481,3369.194,0.000206,0.110119
13291,443.0,1785,782,26,508,1276,0,1,14,127.99,1.489,1.632,1.854,0.511,0.241,-0.687,1.796,0.5363,2.0979,0.783,0.000,0.015,0.153,0.124,108,117,73,0,3,0,67913.66,11218.523,46646.105,19.226,7029.586,20.795,35761.235,6160.758,17.689,17916.655,14333.324,3338.944,885.660,3262.203,0.000145,0.110284
13321,444.0,1854,713,26,513,1340,0,1,18,178.54,1.497,1.646,1.873,0.513,0.235,-0.689,1.797,0.5412,2.1157,0.794,0.002,0.012,0.153,0.126,75,117,92,3,0,0,70077.76,11699.384,47411.585,24.452,7146.991,20.656,38640.334,6773.637,21.245,15814.940,12651.952,4424.950,512.801,3435.362,0.000150,0.110014
13351,445.0,1893,717,26,517,1376,0,0,20,149.52,1.501,1.651,1.890,0.501,0.233,-0.696,1.798,0.5293,2.0923,0.791,0.002,0.012,0.154,0.126,100,134,116,1,0,0,71631.15,11958.407,49115.795,20.815,7124.386,24.019,40177.783,6969.467,25.074,16453.035,13162.428,4791.128,730.974,3556.597,0.000199,0.110259
13381,446.0,1920,710,26,521,1399,0,0,25,146.52,1.507,1.651,1.894,0.499,0.231,-0.696,1.795,0.5307,2.0715,0.782,0.002,0.009,0.153,0.132,83,171,103,2,1,0,72529.23,12196.440,48882.222,24.822,7596.019,26.426,40981.780,6962.922,28.584,17340.165,13872.132,4577.178,559.124,3627.784,0.000146,0.110160
13411,447.0,1934,723,26,526,1408,0,0,23,136.43,1.508,1.652,1.905,0.503,0.232,-0.697,1.793,0.5332,2.0637,0.784,0.000,0.010,0.153,0.132,91,150,128,0,2,0,72821.63,12398.250,49738.305,28.915,7971.651,24.282,41394.234,6998.410,31.670,16759.429,13407.544,5702.954,522.144,3871.765,0.000172,0.110473
13441,448.0,1962,680,26,533,1429,0,0,22,123.88,1.512,1.654,1.910,0.513,0.232,-0.698,1.795,0.5389,2.0649,0.784,0.000,0.014,0.153,0.130,85,162,109,0,3,0,75060.76,12609.778,51698.563,26.216,7916.128,24.409,42206.563,7097.954,31.708,17210.786,13768.629,5011.773,498.773,3806.508,0.000151,0.110155
13471,449.0,1983,729,26,538,1445,0,0,23,149.29,1.513,1.657,1.916,0.506,0.231,-0.706,1.792,0.5359,2.0410,0.779,0.002,0.013,0.153,0.131,88,162,118,1,1,0,76611.80,12851.735,51278.038,28.211,8304.807,21.058,42355.292,7100.540,31.273,17251.789,13801.431,5427.893,439.177,3802.407,0.000223,0.112752
13501,450.0,2027,656,26,550,1477,0,0,27,140.96,1.512,1.660,1.918,0.503,0.232,-0.712,1.791,0.5381,2.0533,0.774,0.000,0.009,0.153,0.133,85,141,128,0,2,0,77520.26,13022.108,53104.787,31.598,8449.925,22.679,43493.746,7266.777,30.032,17762.583,14210.066,6376.382,659.973,3870.614,0.000236,0.113494
13531,451.0,2061,685,26,549,1512,0,0,28,159.81,1.520,1.676,1.924,0.495,0.228,-0.716,1.790,0.5412,2.0708,0.792,0.000,0.011,0.152,0.137,76,150,113,3,4,0,78621.01,13193.847,53141.418,25.415,8659.610,25.659,44785.726,7555.769,39.635,17445.866,13956.693,5046.437,605.711,3737.476,0.000149,0.113544
13561,452.0,2113,580,26,551,1562,0,0,30,146.19,1.528,1.690,1.936,0.481,0.224,-0.724,1.789,0.5404,2.0683,0.773,0.000,0.010,0.152,0.141,76,146,133,0,4,0,80434.46,13045.241,55270.292,22.895,8252.391,21.632,45420.013,7767.930,40.845,19129.692,15303.754,5444.708,484.792,3540.753,0.000201,0.112491
13591,453.0,2067,650,26,555,1512,0,0,28,154.79,1.516,1.687,1.926,0.472,0.229,-0.733,1.789,0.5316,2.0783,0.788,0.000,0.010,0.150,0.139,94,182,166,0,5,0,76276.79,12977.365,51721.873,32.309,8067.354,24.839,46063.914,7852.250,41.007,17485.888,13988.711,7277.829,597.953,3559.088,0.000180,0.112382
13621,454.0,2036,608,26,554,1482,0,0,26,142.14,1.511,1.682,1.931,0.463,0.231,-0.740,1.787,0.5320,2.0722,0.788,0.000,0.009,0.150,0.136,91,160,151,0,6,0,74988.38,12939.174,52383.148,30.732,8443.556,23.972,44793.194,7651.144,36.031,16353.247,13082.598,6739.597,503.737,3647.118,0.000257,0.113927
13651,455.0,2024,644,26,553,1471,0,0,27,172.90,1.510,1.683,1.933,0.455,0.231,-0.744,1.787,0.5353,2.0582,0.783,0.000,0.008,0.149,0.135,93,166,121,1,3,0,75035.95,12655.673,50846.275,22.986,7616.031,23.088,44081.147,7447.679,34.371,15996.494,12797.195,5135.521,415.784,3163.561,0.000184,0.115254
13681,456.0,2034,665,26,556,1478,0,0,24,191.19,1.511,1.686,1.926,0.446,0.231,-0.747,1.788,0.5314,2.0498,0.781,0.000,0.009,0.148,0.134,93,168,119,1,3,0,74925.45,12521.498,51615.642,24.040,8029.768,24.258,44176.510,7355.949,35.530,17267.636,13814.109,5262.672,628.636,3358.849,0.000223,0.114660
