tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
11401,380.0,2556,361,28,1324,1232,0,0,143,185.10,1.124,1.151,1.226,0.266,0.472,-0.956,1.828,0.3486,2.1093,0.818,0.002,0.002,0.148,-0.049,62,123,104,3,11,0,73160.74,30264.431,29104.288,0.445,22631.924,16.383,40296.495,7215.465,207.716,15511.644,12409.315,4663.375,134.832,1554.473,0.000199,-0.025379
11431,381.0,2632,373,28,1334,1298,0,0,149,157.12,1.141,1.170,1.250,0.272,0.465,-0.957,1.827,0.3466,2.1245,0.808,0.000,0.002,0.147,-0.049,62,98,105,1,20,0,75627.49,31281.280,31345.344,0.354,24557.920,16.711,41788.250,7656.507,227.745,17032.925,13626.340,5131.595,258.776,1690.770,0.000199,-0.025146
11461,382.0,2669,395,28,1346,1323,0,0,154,177.27,1.144,1.174,1.266,0.275,0.464,-0.956,1.827,0.3494,2.0917,0.789,0.001,0.002,0.147,-0.051,54,125,140,1,9,0,76139.16,32076.746,31162.848,0.622,25186.636,16.857,42643.328,7763.720,228.987,17707.321,14165.857,6370.598,305.496,1874.955,0.000183,-0.025202
11491,383.0,2724,360,28,1350,1374,0,0,149,307.05,1.160,1.190,1.289,0.275,0.459,-0.956,1.825,0.3517,2.0861,0.799,0.001,0.002,0.146,-0.051,56,109,137,8,11,0,78851.58,33004.037,33609.661,0.620,25544.137,20.345,43947.020,7645.017,234.334,18214.773,14571.818,6230.459,306.967,1895.155,0.000271,-0.024509
11521,384.0,2762,360,28,1365,1397,0,0,155,174.80,1.165,1.195,1.309,0.278,0.458,-0.957,1.822,0.3521,2.0586,0.797,0.001,0.003,0.145,-0.052,59,119,149,1,14,0,80216.34,34021.508,34354.050,0.925,26358.374,17.393,45535.091,7734.435,225.591,18271.601,14617.281,7412.959,485.548,1963.784,0.000218,-0.024646
11551,385.0,2830,371,28,1385,1445,0,0,177,166.24,1.175,1.199,1.323,0.281,0.454,-0.959,1.819,0.3557,2.0501,0.795,0.000,0.003,0.144,-0.050,59,131,127,2,16,0,84647.45,35048.949,36313.357,0.959,27644.308,15.543,46947.921,7737.663,253.513,19403.381,15522.705,5805.233,484.767,1822.374,0.000201,-0.023494
11581,386.0,2850,356,28,1391,1459,0,0,188,278.82,1.179,1.203,1.336,0.284,0.453,-0.958,1.818,0.3589,2.0404,0.791,0.001,0.003,0.144,-0.053,51,108,185,6,20,0,84775.27,35986.359,36068.446,1.045,28650.132,14.351,48026.982,8094.077,276.811,19454.748,15563.798,8907.132,532.710,2199.365,0.000272,-0.022387
11611,387.0,2876,367,28,1401,1475,0,0,193,189.07,1.180,1.207,1.350,0.280,0.453,-0.959,1.817,0.3524,2.0310,0.785,0.002,0.004,0.145,-0.055,58,128,168,2,15,0,86107.98,36378.704,36764.352,0.876,28935.883,17.718,48813.639,8331.831,290.321,19397.147,15517.718,7969.639,417.817,2108.560,0.000163,-0.022441
11641,388.0,2937,328,28,1411,1526,0,0,194,208.98,1.191,1.220,1.372,0.283,0.449,-0.960,1.812,0.3577,2.0201,0.795,0.000,0.001,0.144,-0.056,59,112,168,4,15,0,86609.09,36652.141,37522.585,0.940,29598.115,15.654,50344.524,8768.130,288.863,20686.237,16548.990,7798.637,243.870,2093.282,0.000154,-0.022689
11671,389.0,2932,339,28,1417,1515,0,0,191,201.51,1.189,1.217,1.372,0.280,0.452,-0.961,1.810,0.3620,2.0066,0.798,0.000,0.001,0.144,-0.056,48,127,170,3,21,0,87092.29,37534.391,36470.516,0.999,29805.739,16.483,50773.906,8884.759,285.037,18268.648,14614.918,7563.922,212.818,2148.529,0.000174,-0.022413
11701,390.0,2965,334,30,1416,1549,0,0,204,207.05,1.196,1.225,1.387,0.282,0.449,-0.962,1.811,0.3573,2.0000,0.792,0.001,0.001,0.143,-0.056,48,131,150,2,17,0,88854.70,37407.872,37625.666,0.651,30365.815,15.022,51154.373,9044.613,293.088,19257.915,15406.333,6740.148,158.424,2029.557,0.000283,-0.021465
11731,391.0,2961,365,30,1406,1555,0,0,212,180.93,1.200,1.226,1.397,0.288,0.447,-0.963,1.814,0.3604,1.9957,0.809,0.001,0.001,0.142,-0.055,49,123,184,8,24,0,88800.99,37923.816,38296.696,1.345,29677.474,15.107,51706.226,8943.002,311.518,19462.086,15569.669,8865.914,342.717,2213.769,0.000239,-0.020986
11761,392.0,3000,325,30,1413,1587,0,0,224,257.62,1.210,1.239,1.409,0.289,0.444,-0.963,1.810,0.3643,1.9925,0.793,0.001,0.003,0.142,-0.056,53,117,169,5,19,0,89744.22,37300.004,39512.111,0.946,29642.132,18.425,52481.569,8866.733,324.960,20174.421,16139.537,7671.011,412.520,2078.156,0.000204,-0.022241
11791,393.0,3000,346,30,1416,1584,0,0,223,233.43,1.210,1.242,1.403,0.288,0.446,-0.963,1.810,0.3627,2.0146,0.797,0.001,0.003,0.143,-0.058,49,137,151,9,29,0,89448.39,37206.011,37581.373,1.064,29803.977,16.306,53260.839,8774.430,327.188,18710.606,14968.485,6822.130,238.295,1919.273,0.000159,-0.022244
11821,394.0,2987,307,30,1410,1577,0,0,238,311.83,1.206,1.240,1.403,0.286,0.448,-0.963,1.815,0.3606,2.0167,0.805,0.000,0.003,0.143,-0.059,61,152,162,7,19,0,88476.95,36667.523,38418.878,0.916,29449.549,17.717,53014.405,8649.376,332.130,18823.843,15059.074,7890.170,401.450,2006.453,0.000314,-0.023893
11851,395.0,2965,308,30,1408,1557,0,0,252,246.12,1.201,1.233,1.405,0.285,0.450,-0.965,1.816,0.3613,2.0050,0.810,0.001,0.003,0.144,-0.057,49,131,154,2,25,0,87568.93,36578.203,36927.217,0.635,29101.000,15.435,52839.831,8490.780,351.843,16796.200,13436.960,7020.590,501.302,1850.491,0.000178,-0.023672
11881,396.0,2981,320,30,1407,1574,0,0,256,259.45,1.205,1.239,1.415,0.291,0.449,-0.965,1.818,0.3574,2.0121,0.810,0.001,0.002,0.143,-0.057,48,134,127,4,38,0,87230.81,36141.076,36511.043,0.509,28560.120,14.325,52668.586,8495.954,361.920,18525.994,14820.795,5817.094,320.833,1621.156,0.000161,-0.023799
11911,397.0,2931,267,30,1404,1527,0,0,264,179.02,1.195,1.227,1.402,0.291,0.453,-0.966,1.818,0.3549,2.0248,0.803,0.001,0.001,0.145,-0.058,57,163,137,3,26,0,86217.92,35088.332,36575.150,0.634,28067.671,13.345,52767.461,8401.863,370.148,16291.928,13033.542,6020.067,239.395,1619.693,0.000190,-0.023523
11941,398.0,2922,285,30,1403,1519,0,0,280,226.78,1.194,1.224,1.404,0.288,0.455,-0.966,1.820,0.3564,2.0163,0.804,0.000,0.001,0.146,-0.063,48,118,115,2,31,0,83734.34,34671.206,33572.065,0.327,27137.738,13.323,52002.515,8498.879,389.975,14952.512,11962.010,5043.570,320.102,1481.629,0.000178,-0.022645
11971,399.0,2877,304,30,1395,1482,0,0,277,264.96,1.187,1.215,1.390,0.282,0.459,-0.966,1.820,0.3533,2.0216,0.797,0.001,0.001,0.146,-0.063,48,147,114,7,36,0,80379.30,33430.859,32639.282,0.457,26365.638,15.279,51008.018,8561.917,385.616,15032.635,12026.108,4814.398,179.788,1469.385,0.000227,-0.021915
12001,400.0,2796,306,29,1398,1398,0,0,292,223.13,1.164,1.187,1.355,0.273,0.468,-0.965,1.818,0.3561,2.0080,0.805,0.000,0.001,0.147,-0.062,40,148,148,4,35,0,76362.30,32567.026,32144.431,0.605,24343.361,20.544,49435.714,8234.341,409.986,14691.403,11753.122,5997.159,184.173,1529.409,0.000160,-0.020850
12031,401.0,2730,320,29,1392,1338,0,0,292,295.10,1.150,1.167,1.335,0.266,0.475,-0.965,1.817,0.3562,1.9957,0.792,0.000,0.001,0.149,-0.062,55,142,111,7,33,0,72907.88,31125.885,30113.474,0.513,24049.260,17.497,47124.375,7854.400,409.636,13201.999,10561.600,4995.125,248.700,1421.654,0.000163,-0.020533
12061,402.0,2682,299,29,1384,1298,0,0,292,302.27,1.141,1.156,1.319,0.265,0.480,-0.965,1.819,0.3515,2.0033,0.803,0.001,0.001,0.150,-0.061,58,140,86,6,36,0,71725.54,30065.366,30336.467,0.395,22356.440,19.287,45995.798,7539.238,415.267,12928.283,10342.627,3619.540,174.251,1254.815,0.000165,-0.020423
12091,403.0,2600,298,29,1376,1224,0,0,298,284.89,1.122,1.137,1.294,0.262,0.487,-0.965,1.817,0.3622,2.0007,0.797,0.000,0.002,0.151,-0.060,46,157,94,6,27,0,68225.95,28929.910,26931.949,0.264,21615.963,17.942,43868.843,6987.580,410.557,11866.874,9493.500,4213.487,210.733,1297.140,0.000266,-0.020860
12121,404.0,2550,288,29,1373,1177,0,0,280,236.82,1.109,1.123,1.276,0.264,0.493,-0.965,1.816,0.3582,2.0265,0.805,0.000,0.001,0.153,-0.061,59,142,75,3,34,0,64477.21,27791.674,25735.953,0.266,20854.005,21.935,42855.118,6823.298,398.291,11902.639,9522.111,3489.793,175.744,1153.856,0.000247,-0.022295
12151,405.0,2490,285,28,1362,1128,0,0,264,350.45,1.095,1.109,1.250,0.258,0.499,-0.965,1.818,0.3553,2.0086,0.825,0.001,0.000,0.154,-0.061,50,155,44,10,22,0,62514.55,26631.339,23831.391,0.133,18886.044,21.716,41071.293,6304.698,371.855,9978.031,7982.425,1665.204,115.405,901.457,0.000131,-0.021857
12181,406.0,2434,256,28,1359,1075,0,0,251,275.80,1.077,1.086,1.224,0.249,0.508,-0.965,1.819,0.3546,2.0269,0.814,0.002,0.000,0.156,-0.062,42,151,48,2,32,0,59517.32,25322.348,23097.071,0.132,18829.146,18.475,39828.320,6010.208,350.377,10231.283,8185.026,2121.875,154.308,905.448,0.000137,-0.021653
12211,407.0,2367,264,28,1350,1017,0,0,247,345.75,1.056,1.065,1.195,0.241,0.518,-0.966,1.820,0.3505,2.0085,0.818,0.001,0.000,0.157,-0.063,39,126,57,9,23,0,55065.32,24251.503,19839.679,0.084,17140.152,15.669,37583.334,5661.879,329.032,8569.595,6855.676,2280.315,107.437,867.345,0.000223,-0.021319
12241,408.0,2281,244,28,1337,944,0,0,232,492.76,1.033,1.039,1.154,0.230,0.529,-0.966,1.819,0.3515,2.0130,0.814,0.000,0.000,0.159,-0.062,39,138,47,8,28,0,52127.01,22944.384,19664.882,0.146,16305.925,17.332,35644.944,5396.260,322.657,7784.798,6227.839,1780.691,100.492,745.719,0.000148,-0.020463
12271,409.0,2190,264,28,1329,861,0,0,219,408.85,1.001,1.003,1.101,0.219,0.542,-0.965,1.821,0.3499,2.0180,0.823,0.000,0.000,0.161,-0.062,52,122,41,6,21,0,47594.74,21583.980,16574.170,0.160,14438.754,16.683,33466.898,5158.856,305.663,5747.118,4597.695,1862.330,57.284,690.127,0.000159,-0.021447
12301,410.0,2123,293,29,1316,807,0,0,207,468.74,0.978,0.981,1.070,0.212,0.551,-0.965,1.822,0.3519,2.0301,0.822,0.000,0.001,0.164,-0.064,41,126,25,9,19,0,45480.02,20565.884,16270.040,0.256,14381.502,16.350,30905.084,4774.254,286.477,6469.326,5175.461,1016.695,83.412,591.117,0.000119,-0.022074
12331,411.0,2042,261,29,1302,740,0,0,178,491.01,0.950,0.949,1.032,0.205,0.563,-0.966,1.825,0.3484,2.0415,0.821,0.000,0.000,0.166,-0.062,46,111,44,9,23,0,41614.83,19228.925,15023.007,0.205,12060.931,17.576,29507.397,4439.194,263.271,6014.723,4811.778,1975.760,77.374,651.376,0.000131,-0.022251
12361,412.0,1965,257,29,1288,677,0,0,176,605.59,0.921,0.917,0.988,0.199,0.574,-0.967,1.829,0.3473,2.0533,0.825,0.001,0.000,0.169,-0.061,36,112,32,12,7,0,39137.12,18408.548,13300.457,0.056,11336.756,18.617,27225.726,4172.128,245.944,4910.627,3928.501,1032.812,48.391,479.649,0.000119,-0.022295
12391,413.0,1890,270,29,1277,613,0,0,165,571.15,0.887,0.884,0.935,0.190,0.589,-0.969,1.833,0.3467,2.0811,0.827,0.000,0.002,0.172,-0.060,49,106,20,10,15,0,36644.75,17394.090,11570.292,0.022,10727.457,17.660,25194.604,3941.546,234.686,4271.633,3417.306,774.640,32.479,424.489,0.000137,-0.023161
12421,414.0,1818,273,29,1269,549,0,0,149,635.96,0.853,0.847,0.882,0.180,0.604,-0.969,1.833,0.3508,2.0768,0.834,0.000,0.000,0.175,-0.059,46,99,25,9,12,0,34151.36,16587.815,10640.221,0.081,10377.758,16.895,23512.644,3577.233,220.071,4083.668,3266.935,1108.663,21.253,464.910,0.000118,-0.022672
12451,415.0,1777,278,29,1256,521,0,0,139,601.01,0.840,0.829,0.863,0.178,0.609,-0.968,1.834,0.3457,2.0877,0.828,0.002,0.000,0.175,-0.058,52,73,17,11,12,0,33284.57,15946.326,10438.496,0.042,9365.208,16.096,21996.146,3133.570,199.143,4137.369,3309.895,677.940,32.927,384.450,0.000108,-0.023414
12481,416.0,1724,266,29,1242,482,0,0,133,727.49,0.819,0.811,0.828,0.168,0.619,-0.969,1.832,0.3513,2.1066,0.826,0.000,0.000,0.177,-0.059,51,82,26,13,8,0,30959.11,15132.453,9441.291,0.175,9075.922,21.362,21047.443,3015.165,197.979,4276.850,3421.480,1314.559,22.257,446.610,0.000146,-0.024052
12511,417.0,1695,252,29,1230,465,0,0,125,819.51,0.811,0.804,0.812,0.166,0.622,-0.969,1.831,0.3496,2.1463,0.840,0.000,0.000,0.178,-0.060,40,61,14,13,5,0,29762.82,14622.043,9048.279,0.057,8525.306,18.961,20004.085,2920.886,187.792,3622.333,2897.867,656.517,37.058,335.865,0.000143,-0.023119
12541,418.0,1653,273,29,1214,439,0,0,125,922.20,0.795,0.787,0.782,0.160,0.628,-0.969,1.832,0.3506,2.1372,0.844,0.000,0.000,0.180,-0.061,42,77,8,14,11,0,28242.21,14292.643,7945.361,0.010,8194.128,20.416,19187.612,2787.866,181.768,3898.512,3118.810,449.425,33.457,338.798,0.000111,-0.022571
12571,419.0,1619,266,29,1202,417,0,0,126,825.46,0.781,0.771,0.753,0.160,0.634,-0.970,1.837,0.3441,2.1664,0.839,0.002,0.000,0.181,-0.061,44,62,13,6,9,0,27475.92,13958.997,8013.921,0.034,7672.922,19.800,18247.981,2737.078,178.866,3159.286,2527.429,593.823,39.715,309.914,0.000085,-0.022588
12601,420.0,1585,261,27,1189,396,0,0,119,795.97,0.768,0.760,0.726,0.153,0.640,-0.970,1.837,0.3464,2.2354,0.839,0.001,0.000,0.182,-0.063,50,64,13,13,7,0,27465.08,13622.293,8378.529,0.020,7602.911,18.852,17481.180,2693.681,178.877,3651.309,2921.048,533.155,73.383,321.146,0.000093,-0.023014
12631,421.0,1572,265,27,1171,401,0,0,120,940.15,0.776,0.772,0.729,0.151,0.638,-0.972,1.836,0.3492,2.2163,0.838,0.001,0.000,0.181,-0.065,53,56,9,14,5,0,27696.67,13401.499,8151.225,0.014,7412.300,22.914,17101.636,2555.039,173.202,4134.878,3307.902,365.018,57.971,241.310,0.000094,-0.023184
12661,422.0,1552,270,27,1157,395,0,0,116,1102.22,0.776,0.773,0.724,0.152,0.639,-0.973,1.834,0.3452,2.2235,0.846,0.000,0.000,0.181,-0.065,45,41,11,16,6,0,27686.94,13465.202,7490.883,0.071,6729.522,17.082,16936.954,2510.355,168.913,2974.501,2379.601,488.570,25.832,240.356,0.000103,-0.023071
12691,423.0,1544,270,27,1152,392,0,0,109,1113.74,0.775,0.769,0.724,0.154,0.638,-0.974,1.832,0.3450,2.2397,0.832,0.001,0.000,0.181,-0.066,56,52,10,11,5,0,28374.05,13491.700,7934.818,0.029,7276.588,21.756,16605.627,2415.799,157.650,3939.257,3151.406,481.424,37.595,253.497,0.000137,-0.021698
12721,424.0,1546,292,27,1144,402,0,0,108,869.73,0.784,0.782,0.736,0.153,0.636,-0.974,1.831,0.3503,2.2336,0.837,0.000,0.000,0.181,-0.064,54,50,16,10,4,0,29602.27,13759.651,8770.069,0.032,7485.415,21.318,16705.616,2450.720,152.917,4634.756,3707.805,708.347,79.492,277.485,0.000072,-0.021771
12751,425.0,1575,304,26,1148,427,0,0,116,776.07,0.803,0.808,0.761,0.155,0.628,-0.972,1.826,0.3468,2.2586,0.837,0.001,0.000,0.180,-0.066,37,42,12,7,2,0,31174.50,14142.776,9437.249,0.109,8713.418,21.531,17192.424,2697.645,155.341,5085.588,4068.470,543.850,86.435,315.097,0.000143,-0.021847
12781,426.0,1605,329,26,1145,460,0,0,119,736.44,0.826,0.834,0.785,0.158,0.619,-0.973,1.827,0.3528,2.2385,0.840,0.001,0.000,0.178,-0.066,44,48,11,6,1,0,31987.23,14655.436,9378.215,0.042,9253.725,22.613,18037.972,2982.010,159.490,5343.656,4274.925,567.263,53.060,352.437,0.000122,-0.022575
12811,427.0,1632,347,26,1137,495,0,0,118,666.52,0.851,0.865,0.812,0.163,0.608,-0.970,1.828,0.3476,2.2520,0.843,0.001,0.002,0.177,-0.067,47,57,6,6,6,0,34577.20,15289.035,10679.567,0.036,9028.879,21.418,18506.765,2931.643,160.181,5896.684,4717.347,164.835,115.315,320.592,0.000153,-0.024384
12841,428.0,1684,380,26,1140,544,0,0,112,664.99,0.882,0.902,0.842,0.170,0.596,-0.970,1.830,0.3500,2.2749,0.844,0.003,0.000,0.175,-0.068,59,46,5,5,4,0,37169.86,16085.529,11517.626,0.005,9965.231,18.233,19754.011,3132.339,155.716,6305.384,5044.308,236.426,110.844,360.083,0.000129,-0.024490
12871,429.0,1728,354,26,1138,590,0,0,109,516.94,0.908,0.931,0.871,0.180,0.586,-0.968,1.831,0.3461,2.2801,0.840,0.001,0.000,0.174,-0.068,46,70,15,6,5,0,39493.80,16759.331,13480.631,0.044,11098.112,19.672,21053.162,3601.968,145.788,7939.142,6351.314,946.644,117.362,463.318,0.000101,-0.025129
12901,430.0,1795,340,27,1137,658,0,0,105,463.77,0.947,0.981,0.928,0.192,0.571,-0.968,1.830,0.3497,2.2538,0.840,0.000,0.000,0.172,-0.069,34,66,17,5,6,0,42366.30,17501.650,15269.009,0.090,12390.360,16.294,22478.380,3882.431,141.540,9257.387,7405.910,889.415,153.731,501.272,0.000126,-0.024800
12931,431.0,1866,358,27,1135,731,0,0,101,495.77,0.983,1.031,0.974,0.200,0.556,-0.968,1.830,0.3482,2.2978,0.834,0.000,0.000,0.170,-0.071,49,52,12,5,4,0,45010.12,18205.636,16431.538,0.121,12408.886,17.577,24780.327,4265.341,138.716,8211.168,6568.934,589.347,108.599,468.908,0.000196,-0.026631
12961,432.0,1888,362,27,1140,748,0,0,94,347.52,0.995,1.047,0.978,0.205,0.553,-0.968,1.827,0.3460,2.3189,0.821,0.001,0.003,0.169,-0.071,39,80,45,3,4,0,45470.36,19060.469,17072.334,0.158,13706.515,16.742,26018.263,4723.119,124.076,8849.000,7079.200,2246.578,100.369,690.521,0.000137,-0.026291
12991,433.0,1936,375,27,1138,798,0,0,87,378.76,1.019,1.077,0.993,0.210,0.542,-0.968,1.826,0.3515,2.3378,0.837,0.001,0.001,0.168,-0.072,41,77,31,8,9,0,48947.21,19820.719,19572.764,0.096,13608.844,14.203,26873.126,4912.245,122.159,9914.512,7931.609,1333.407,84.544,608.344,0.000164,-0.026534
13021,434.0,1998,350,27,1143,855,0,0,90,234.96,1.043,1.107,1.016,0.214,0.533,-0.969,1.825,0.3568,2.3669,0.833,0.000,0.000,0.166,-0.073,50,79,44,1,4,0,52604.31,21007.444,21176.542,0.186,14963.577,15.000,28406.445,5354.332,113.303,10893.382,8714.705,1714.866,115.877,643.574,0.000143,-0.026042
13051,435.0,2070,388,28,1142,928,0,0,97,245.29,1.076,1.148,1.054,0.225,0.520,-0.971,1.822,0.3542,2.3666,0.831,0.001,0.001,0.163,-0.075,45,60,61,3,4,0,55317.01,22093.848,22465.221,0.165,16098.741,16.398,29923.900,5705.026,117.880,11603.777,9283.022,2845.001,148.391,785.578,0.000147,-0.027354
13081,436.0,2157,345,28,1152,1005,0,0,86,225.79,1.108,1.190,1.091,0.232,0.507,-0.971,1.815,0.3647,2.3530,0.828,0.000,0.001,0.161,-0.076,38,89,53,1,8,0,59209.26,22985.350,25127.263,0.180,17402.239,13.490,32025.895,6055.312,120.050,13731.568,10985.254,2287.222,207.599,778.156,0.000174,-0.028059
13111,437.0,2224,350,28,1155,1069,0,0,90,126.76,1.128,1.219,1.136,0.236,0.498,-0.972,1.814,0.3598,2.3291,0.832,0.000,0.001,0.160,-0.077,39,96,69,0,5,0,61769.36,23941.950,26557.567,0.322,18047.305,15.601,34462.902,6400.123,111.927,13709.599,10967.679,3148.038,168.065,906.763,0.000179,-0.027479
13141,438.0,2297,314,28,1165,1132,0,0,92,188.04,1.149,1.243,1.164,0.244,0.489,-0.971,1.808,0.3681,2.3263,0.837,0.000,0.000,0.157,-0.077,45,102,68,1,7,0,64667.27,25019.519,27989.620,0.195,18763.711,14.559,36287.858,6684.206,113.657,14399.170,11519.336,3032.214,175.438,938.216,0.000180,-0.026328
13171,439.0,2363,344,28,1168,1195,0,0,94,206.96,1.167,1.262,1.185,0.246,0.482,-0.972,1.810,0.3653,2.3049,0.819,0.002,0.003,0.156,-0.077,45,109,71,3,7,0,68178.67,26026.997,29813.663,0.272,20146.699,11.957,37565.176,7195.536,105.809,14565.184,11652.147,3299.242,249.414,1001.317,0.000150,-0.026479
13201,440.0,2452,358,29,1174,1278,0,0,98,168.40,1.191,1.292,1.212,0.252,0.473,-0.972,1.809,0.3630,2.3152,0.820,0.001,0.004,0.154,-0.076,32,101,70,0,1,0,71375.59,26674.104,31707.490,0.177,20791.714,14.586,39891.917,7670.690,114.666,15065.741,12052.593,3217.218,290.332,986.876,0.000124,-0.026361
13231,441.0,2528,304,29,1171,1357,0,0,96,244.42,1.214,1.324,1.234,0.258,0.463,-0.972,1.810,0.3654,2.3444,0.825,0.001,0.001,0.152,-0.077,27,116,76,3,10,0,74657.84,27493.559,33778.586,0.186,21266.462,13.127,42159.223,7962.536,120.952,16299.278,13039.423,3292.225,243.196,952.106,0.000227,-0.026423
13261,442.0,2560,317,29,1175,1385,0,0,97,167.95,1.220,1.331,1.240,0.263,0.462,-0.972,1.808,0.3660,2.3541,0.818,0.000,0.001,0.151,-0.077,37,127,96,2,12,0,74968.71,28234.356,33284.307,0.111,21749.017,10.870,43797.983,8401.080,117.397,15403.738,12322.991,4464.063,235.275,1111.354,0.000263,-0.026650
13291,443.0,2572,314,29,1177,1395,0,0,86,221.97,1.220,1.332,1.251,0.265,0.461,-0.971,1.812,0.3585,2.3433,0.818,0.001,0.001,0.152,-0.077,35,143,114,4,12,0,76575.47,29256.358,35580.018,0.202,23331.126,13.400,44140.040,8734.953,112.108,16268.481,13014.785,5316.255,417.005,1255.760,0.000158,-0.026467
13321,444.0,2628,290,29,1177,1451,0,0,85,206.27,1.234,1.350,1.263,0.269,0.455,-0.970,1.813,0.3571,2.3417,0.827,0.000,0.001,0.150,-0.078,25,135,99,2,5,0,79725.34,29931.961,35900.172,0.251,23049.707,11.893,45019.782,8589.916,105.254,17080.097,13664.078,4271.424,165.478,1114.642,0.000181,-0.025903
13351,445.0,2628,295,28,1176,1452,0,0,88,162.55,1.236,1.346,1.274,0.276,0.456,-0.971,1.815,0.3546,2.3434,0.818,0.000,0.001,0.150,-0.078,29,146,146,3,6,0,79722.95,30392.447,36313.766,0.325,24089.115,12.943,45877.039,8827.742,105.083,17420.721,13936.577,6753.912,216.655,1444.344,0.000167,-0.026259
13381,446.0,2614,281,28,1179,1435,0,0,81,175.01,1.231,1.343,1.275,0.278,0.457,-0.971,1.814,0.3563,2.3211,0.810,0.000,0.001,0.150,-0.079,33,130,164,2,8,0,79776.15,30724.813,36394.067,0.252,23844.205,10.854,45629.597,8728.584,100.916,16680.263,13344.210,7544.731,152.297,1573.759,0.000242,-0.027000
13411,447.0,2615,289,28,1187,1428,0,0,78,137.76,1.228,1.344,1.281,0.277,0.458,-0.972,1.813,0.3536,2.3392,0.818,0.000,0.000,0.150,-0.079,38,130,147,0,9,0,81344.48,31392.860,37279.399,0.311,24998.263,11.932,46026.829,8851.632,97.632,16548.466,13238.773,7003.807,300.479,1514.165,0.000226,-0.027847
13441,448.0,2627,347,28,1190,1437,0,0,74,228.71,1.231,1.347,1.292,0.283,0.457,-0.972,1.812,0.3549,2.3326,0.804,0.000,0.000,0.150,-0.079,28,111,184,5,9,0,80567.57,31540.672,36730.119,0.347,25262.118,12.833,45857.825,8677.104,97.336,18557.023,14845.618,8724.771,238.983,1740.627,0.000154,-0.026882
13471,449.0,2673,307,28,1194,1479,0,0,70,177.68,1.241,1.357,1.319,0.293,0.453,-0.972,1.811,0.3631,2.2979,0.813,0.000,0.000,0.149,-0.080,32,131,173,3,11,0,83069.88,31966.900,40582.583,0.238,25580.188,9.901,46796.475,8760.076,91.783,21025.202,16820.161,8253.835,267.376,1672.827,0.000141,-0.026722
13501,450.0,2695,326,27,1191,1504,0,0,68,198.75,1.247,1.363,1.332,0.297,0.451,-0.972,1.813,0.3567,2.3097,0.819,0.001,0.001,0.149,-0.079,34,123,162,2,3,0,83181.06,32228.578,38451.913,0.305,25976.620,12.332,48123.823,9119.024,87.838,18146.499,14517.199,7779.038,199.635,1630.954,0.000166,-0.026443
13531,451.0,2665,322,27,1196,1469,0,0,71,165.00,1.240,1.355,1.338,0.302,0.454,-0.971,1.808,0.3627,2.2973,0.818,0.000,0.002,0.150,-0.081,27,148,193,3,2,0,81903.48,32485.937,38492.342,0.337,25436.207,10.924,48727.237,9023.881,93.043,18393.781,14715.025,8727.212,299.203,1706.869,0.000213,-0.026033
13561,452.0,2640,310,27,1208,1432,0,0,75,235.01,1.231,1.347,1.337,0.299,0.458,-0.971,1.803,0.3752,2.2951,0.804,0.000,0.001,0.150,-0.081,30,147,194,7,7,0,82115.86,32158.580,39720.205,0.296,25624.542,12.563,48285.479,8807.828,100.072,18955.544,15164.436,8667.815,303.696,1710.705,0.000165,-0.025294
13591,453.0,2621,307,27,1210,1411,0,0,91,194.10,1.226,1.343,1.340,0.297,0.458,-0.971,1.802,0.3774,2.2912,0.814,0.000,0.001,0.151,-0.081,40,144,198,5,5,0,81374.92,32107.747,38823.829,0.405,25613.001,12.629,47658.175,8530.406,116.742,19339.366,15471.493,9418.094,285.012,1796.618,0.000177,-0.025139
13621,454.0,2623,303,27,1222,1401,0,0,100,174.87,1.222,1.340,1.345,0.302,0.459,-0.969,1.800,0.3805,2.2833,0.820,0.000,0.001,0.150,-0.081,37,121,218,3,9,0,79515.73,31741.152,38975.142,0.317,25614.651,13.251,47470.737,8548.015,136.327,20332.335,16265.868,10150.178,267.776,1936.301,0.000182,-0.023401
13651,455.0,2605,321,28,1220,1385,0,0,110,262.43,1.219,1.336,1.352,0.297,0.460,-0.969,1.799,0.3787,2.2838,0.816,0.000,0.002,0.150,-0.081,35,128,184,7,6,0,79383.59,31762.404,38182.134,0.372,24618.742,12.661,47241.940,8453.671,152.768,17767.866,14214.293,8571.368,314.481,1789.248,0.000197,-0.023850
