tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
13771,459.0,2575,209,28,781,1794,0,0,76,148.45,1.468,1.822,2.278,0.337,0.390,-0.967,2.121,0.8219,1.8923,0.634,0.000,0.000,0.092,-0.030,89,293,130,0,13,0,89648.69,21949.842,64505.045,0.453,16246.792,24.835,69566.967,9257.929,103.946,22462.782,17970.225,5754.740,198.617,1227.682,0.000238,0.101273
13801,460.0,2497,191,26,782,1715,0,0,77,168.15,1.452,1.803,2.257,0.345,0.399,-0.966,2.125,0.8203,1.8833,0.646,0.000,0.001,0.093,-0.028,102,289,122,2,10,0,86657.95,21538.904,63446.163,0.480,15659.549,30.377,67465.922,8985.977,113.465,20035.444,16028.355,5987.906,185.246,1230.676,0.000131,0.101916
13831,461.0,2404,177,26,783,1621,0,0,80,162.17,1.432,1.785,2.224,0.341,0.408,-0.966,2.124,0.8208,1.8869,0.639,0.000,0.000,0.095,-0.025,77,265,147,3,18,0,82685.96,20656.611,61016.656,0.543,14875.913,29.011,64895.230,8595.540,112.325,19827.107,15861.686,6595.374,212.250,1269.666,0.000182,0.101677
13861,462.0,2347,205,26,798,1549,0,0,93,176.44,1.416,1.769,2.196,0.341,0.415,-0.967,2.110,0.8141,1.8974,0.640,0.000,0.000,0.096,-0.023,77,238,158,1,5,0,79712.83,20143.339,59376.022,0.513,14480.692,31.404,61992.171,8091.284,117.094,20028.031,16022.425,6872.085,161.511,1253.248,0.000194,0.100762
13891,463.0,2243,174,26,794,1449,0,0,96,260.02,1.392,1.747,2.159,0.341,0.427,-0.968,2.116,0.8193,1.8805,0.640,0.000,0.000,0.097,-0.019,82,235,152,4,10,0,74558.20,19327.554,55473.380,0.439,13879.029,32.337,59924.494,7824.430,136.716,17299.905,13839.924,7142.553,181.305,1286.521,0.000194,0.101142
13921,464.0,2134,217,26,792,1342,0,0,84,283.18,1.370,1.723,2.111,0.338,0.439,-0.968,2.114,0.8151,1.8913,0.648,0.001,0.000,0.098,-0.015,96,225,150,5,22,0,69897.06,18520.440,51623.009,0.372,12760.034,29.755,55985.083,7192.022,128.401,17185.784,13748.627,6685.493,178.389,1198.418,0.000199,0.100751
13951,465.0,2075,203,23,787,1288,0,0,88,166.18,1.352,1.710,2.079,0.338,0.446,-0.968,2.123,0.8097,1.8678,0.660,0.000,0.000,0.099,-0.014,78,196,133,1,9,0,68198.60,18383.472,49743.118,0.320,12545.755,25.722,52553.683,6757.319,121.938,16361.241,13088.993,5847.938,184.770,1087.478,0.000197,0.101805
13981,466.0,2013,180,23,785,1228,0,0,91,159.10,1.336,1.696,2.044,0.327,0.455,-0.968,2.124,0.8153,1.9160,0.662,0.000,0.000,0.100,-0.012,94,185,124,1,9,0,64517.64,17677.601,46134.246,0.266,11887.571,27.268,50707.414,6452.206,123.687,15083.215,12066.572,5987.691,131.971,1073.466,0.000196,0.101945
14011,467.0,1904,205,23,779,1125,0,0,81,235.26,1.305,1.665,1.996,0.336,0.471,-0.969,2.126,0.8148,1.8867,0.660,0.000,0.000,0.102,-0.007,95,195,121,6,15,0,58789.45,16803.561,41512.765,0.497,10621.506,30.414,48091.135,6117.908,123.479,13330.602,10664.481,5922.510,83.275,1040.584,0.000142,0.102424
14041,468.0,1810,195,23,766,1044,0,0,80,323.05,1.282,1.638,1.952,0.347,0.482,-0.968,2.128,0.8152,1.9019,0.656,0.000,0.000,0.104,-0.004,103,189,98,10,9,0,53677.48,15927.415,37845.368,0.319,10522.741,31.963,45176.515,5750.541,114.160,12402.598,9922.079,4409.635,107.350,846.349,0.000181,0.103186
14071,469.0,1705,188,23,751,954,0,0,76,384.48,1.255,1.615,1.888,0.334,0.495,-0.969,2.128,0.8150,1.8977,0.657,0.000,0.000,0.105,-0.001,94,188,99,13,8,0,49986.45,14960.750,36044.461,0.264,9502.726,33.427,41771.075,5267.850,106.234,11888.534,9510.828,4294.474,93.365,785.798,0.000136,0.102648
14101,470.0,1605,174,18,749,856,0,0,74,242.91,1.213,1.575,1.810,0.323,0.514,-0.968,2.130,0.8100,1.8890,0.663,0.000,0.001,0.108,0.005,100,145,92,5,11,0,46999.57,14186.124,32268.724,0.346,8409.381,37.763,37884.334,4739.872,106.683,8843.700,7074.960,4091.373,115.108,735.970,0.000169,0.103446
14131,471.0,1537,182,18,739,798,0,0,78,497.73,1.194,1.558,1.766,0.324,0.524,-0.967,2.121,0.8090,1.8585,0.658,0.000,0.001,0.110,0.009,102,140,80,19,5,0,44732.77,13261.437,30747.315,0.586,8759.040,32.923,34928.244,4318.441,108.683,10181.864,8145.491,3971.304,159.432,753.660,0.000122,0.103728
14161,472.0,1469,171,18,724,745,0,0,75,482.89,1.176,1.536,1.739,0.336,0.533,-0.968,2.122,0.8057,1.8539,0.668,0.000,0.001,0.111,0.012,97,113,95,16,6,0,40558.88,12399.293,28114.262,0.453,7661.353,33.368,33339.713,4126.509,109.011,9448.666,7558.933,4294.993,172.507,755.435,0.000132,0.103807
14191,473.0,1368,180,18,711,657,0,0,70,347.32,1.133,1.491,1.669,0.330,0.555,-0.968,2.127,0.8029,1.8726,0.678,0.000,0.000,0.114,0.017,87,127,71,11,8,0,36622.31,11477.107,24838.304,0.189,6590.310,34.875,30989.000,3792.666,103.230,6821.726,5457.381,3312.040,83.958,606.925,0.000122,0.103958
14221,474.0,1282,194,18,692,590,0,0,58,592.34,1.100,1.461,1.601,0.312,0.570,-0.968,2.130,0.8000,1.8699,0.676,0.000,0.000,0.116,0.021,78,115,74,22,7,0,33792.01,10842.627,23046.264,0.233,6466.933,38.277,27584.423,3300.485,95.707,7570.007,6056.006,3522.104,95.766,606.940,0.000136,0.103943
14251,475.0,1217,188,16,669,548,0,0,58,730.67,1.085,1.445,1.568,0.312,0.577,-0.967,2.128,0.7963,1.8713,0.653,0.000,0.000,0.116,0.023,93,89,69,24,3,0,31375.29,10114.438,20768.804,0.109,6022.690,37.989,25291.025,3032.609,83.092,6964.051,5571.241,2902.656,60.037,537.849,0.000127,0.104790
14281,476.0,1145,202,16,647,498,0,0,52,688.48,1.058,1.417,1.514,0.301,0.590,-0.967,2.134,0.7939,1.8244,0.673,0.000,0.000,0.118,0.026,96,87,63,22,5,0,29011.40,9615.552,18972.875,0.100,4969.434,30.277,23531.217,2801.507,77.156,6021.886,4817.509,2742.151,103.512,492.488,0.000097,0.105404
14311,477.0,1093,174,16,638,455,0,0,48,610.41,1.032,1.389,1.472,0.310,0.604,-0.969,2.129,0.7943,1.8380,0.674,0.000,0.000,0.119,0.030,90,82,53,13,5,0,27456.22,9255.815,17655.353,0.199,4636.709,32.745,21784.242,2581.244,76.365,5864.228,4691.382,2365.911,58.174,427.773,0.000116,0.104968
14341,478.0,1062,175,16,622,440,0,0,47,663.52,1.023,1.383,1.454,0.296,0.608,-0.968,2.137,0.7925,1.8589,0.685,0.000,0.000,0.120,0.031,90,68,33,14,5,0,26085.75,8948.635,15947.891,0.033,5271.460,34.435,20931.752,2466.459,70.354,5077.657,4062.126,1389.788,64.849,328.298,0.000108,0.104438
14371,479.0,1015,175,16,610,405,0,0,41,812.70,1.000,1.361,1.410,0.290,0.620,-0.968,2.137,0.7898,1.8241,0.685,0.000,0.000,0.121,0.034,94,78,28,18,3,0,25413.61,8665.302,15539.185,0.093,4648.873,33.445,19709.174,2338.655,66.042,4537.926,3630.341,1471.043,54.819,329.395,0.000121,0.103515
14401,480.0,984,197,14,599,385,0,0,28,698.47,0.987,1.348,1.374,0.286,0.626,-0.968,2.134,0.7905,1.9126,0.671,0.000,0.000,0.122,0.037,88,70,39,11,3,0,25506.29,8439.099,15466.834,0.042,3812.343,33.841,18397.493,2178.670,49.325,5271.550,4217.240,1781.671,30.001,321.823,0.000139,0.102876
14431,481.0,983,221,14,596,387,0,0,21,513.57,0.987,1.354,1.351,0.276,0.623,-0.967,2.137,0.7906,1.8843,0.655,0.000,0.000,0.122,0.037,103,60,34,6,4,0,25594.04,8307.353,15039.361,0.082,3916.001,38.938,17989.314,2167.466,38.311,5832.372,4665.898,1524.426,61.194,311.860,0.000154,0.101599
14461,482.0,984,218,14,589,395,0,0,15,588.33,0.998,1.367,1.363,0.268,0.617,-0.967,2.136,0.7892,1.9220,0.657,0.000,0.000,0.120,0.035,97,55,43,13,2,0,26267.93,8102.646,16200.807,0.161,4227.558,37.736,17858.814,2216.050,28.231,6449.403,5159.522,1834.152,41.041,361.555,0.000117,0.101457
14491,483.0,1000,228,14,593,407,0,0,10,588.29,1.007,1.380,1.389,0.268,0.612,-0.964,2.134,0.7855,1.8974,0.649,0.000,0.000,0.119,0.034,98,45,50,6,1,0,25938.09,8078.071,16378.839,0.228,4157.309,34.983,18159.391,2279.115,19.157,6651.230,5320.984,2470.199,104.766,424.107,0.000090,0.101212
14521,484.0,1011,211,14,585,426,0,0,8,515.18,1.027,1.403,1.412,0.262,0.601,-0.965,2.135,0.7838,1.9852,0.662,0.000,0.002,0.118,0.031,100,57,43,10,0,0,28014.53,8185.978,18425.794,0.135,4243.786,31.838,18342.931,2311.726,13.743,6934.899,5547.919,2038.904,64.267,376.912,0.000136,0.100670
14551,485.0,1044,204,14,588,456,0,0,5,603.33,1.051,1.432,1.443,0.256,0.589,-0.965,2.131,0.7833,1.9653,0.656,0.000,0.000,0.115,0.028,100,46,53,13,0,0,29762.90,8389.488,19256.692,0.205,4994.605,29.343,19010.105,2449.313,9.516,8033.304,6426.643,2289.496,78.680,454.246,0.000128,0.101394
14581,486.0,1087,230,14,597,490,0,0,6,505.29,1.075,1.451,1.494,0.276,0.579,-0.965,2.134,0.7789,1.9714,0.647,0.000,0.000,0.114,0.023,102,46,55,7,1,0,30960.71,8799.424,20246.001,0.214,5097.388,31.942,20429.059,2621.343,8.114,8424.362,6739.490,2512.947,97.553,493.942,0.000112,0.101411
14611,487.0,1126,240,14,595,531,0,0,5,456.48,1.110,1.485,1.558,0.284,0.562,-0.964,2.130,0.7770,1.9480,0.647,0.002,0.000,0.112,0.019,100,51,55,9,0,0,33092.29,9135.313,22518.158,0.194,5489.253,29.075,21644.774,2804.943,7.460,8869.821,7095.856,2695.971,90.966,504.012,0.000096,0.101077
14641,488.0,1149,226,14,593,556,0,0,5,479.97,1.130,1.502,1.580,0.279,0.553,-0.965,2.129,0.7732,2.0035,0.658,0.002,0.000,0.110,0.016,85,69,66,13,0,0,35720.72,9568.822,24663.483,0.353,5706.474,34.401,22835.773,3036.768,6.893,9663.383,7730.706,3124.701,98.492,568.921,0.000138,0.101094
14671,489.0,1218,225,14,603,615,0,0,5,306.46,1.161,1.531,1.643,0.284,0.538,-0.965,2.131,0.7736,1.9473,0.653,0.002,0.000,0.109,0.008,108,62,58,4,0,0,38626.40,10194.185,26267.085,0.135,6279.612,37.101,24381.186,3294.613,5.666,10861.852,8689.482,3018.374,119.199,564.314,0.000126,0.100900
14701,490.0,1322,239,14,619,703,0,0,5,202.55,1.203,1.573,1.706,0.299,0.517,-0.963,2.126,0.7761,1.9616,0.645,0.002,0.000,0.106,0.000,110,66,64,3,0,0,42856.86,11038.632,29844.505,0.200,7187.528,27.480,26570.432,3595.048,7.296,13358.268,10686.614,3068.395,131.719,608.335,0.000142,0.100641
14731,491.0,1419,222,14,637,782,0,0,7,154.29,1.236,1.598,1.765,0.328,0.502,-0.965,2.124,0.7754,2.0222,0.646,0.000,0.000,0.105,-0.004,104,64,86,2,0,0,46357.47,11708.588,33150.584,0.371,7500.290,34.780,29430.316,4110.670,6.395,14022.332,11217.866,4115.409,152.884,738.794,0.000144,0.101194
14761,492.0,1462,271,14,653,809,0,0,9,122.19,1.238,1.605,1.775,0.329,0.500,-0.965,2.125,0.7757,2.0281,0.632,0.000,0.000,0.105,-0.005,113,85,126,1,0,0,48300.52,12470.364,34999.111,0.470,8469.424,28.030,31579.105,4411.042,12.418,14409.116,11527.293,5587.996,126.789,927.727,0.000205,0.102222
14791,493.0,1522,211,14,666,856,0,0,10,125.67,1.254,1.617,1.821,0.357,0.492,-0.964,2.123,0.7782,2.0032,0.631,0.000,0.000,0.106,-0.007,113,82,127,2,1,0,50938.10,13242.554,38663.790,0.839,9074.124,31.116,33524.669,4647.953,14.653,15555.961,12444.769,6720.367,152.528,1098.240,0.000113,0.102279
14821,494.0,1597,247,14,676,921,0,0,14,152.54,1.277,1.639,1.868,0.372,0.481,-0.964,2.124,0.7757,2.0202,0.624,0.000,0.000,0.105,-0.013,98,90,134,2,1,0,55277.53,14095.339,41557.665,0.541,9502.324,26.003,35112.576,4810.433,16.321,17383.555,13906.844,6610.649,191.390,1096.037,0.000210,0.104283
14851,495.0,1697,248,14,681,1016,0,0,15,208.80,1.314,1.669,1.962,0.402,0.464,-0.965,2.119,0.7784,1.9668,0.623,0.000,0.000,0.103,-0.018,98,85,144,5,0,0,59592.36,15005.034,45410.574,0.549,10966.441,24.563,38433.624,5280.922,24.582,19383.663,15506.931,7064.536,227.705,1193.229,0.000177,0.105368
14881,496.0,1771,235,14,697,1074,0,0,17,165.11,1.331,1.686,2.001,0.410,0.457,-0.965,2.116,0.7760,2.0183,0.621,0.000,0.001,0.102,-0.019,110,99,178,3,1,0,64014.33,16193.182,50048.394,0.563,11758.487,29.336,41642.950,5764.994,23.752,20438.533,16350.826,8705.152,210.982,1384.631,0.000149,0.105499
14911,497.0,1863,233,14,711,1152,0,0,20,150.21,1.348,1.706,2.031,0.404,0.448,-0.964,2.113,0.7731,2.0302,0.614,0.000,0.000,0.099,-0.023,88,101,178,2,1,0,67307.05,16876.292,51761.587,0.602,12736.919,28.551,44463.690,6232.559,31.185,21451.078,17160.862,8609.227,269.097,1449.785,0.000121,0.106091
14941,498.0,1920,294,14,739,1181,0,0,21,106.98,1.346,1.700,2.011,0.409,0.449,-0.966,2.112,0.7736,1.9988,0.596,0.000,0.001,0.100,-0.023,118,107,244,0,3,0,68598.95,17838.726,55041.577,1.201,12717.942,30.038,46569.954,6577.766,31.544,23481.808,18785.447,11629.217,326.976,1757.789,0.000207,0.107422
14971,499.0,2035,257,14,758,1277,0,0,27,82.57,1.366,1.720,2.044,0.419,0.441,-0.964,2.117,0.7685,2.0457,0.588,0.000,0.001,0.100,-0.024,109,127,231,0,1,0,73559.18,18538.750,61329.237,0.939,14151.660,29.498,48761.002,6930.686,34.164,27318.901,21855.121,11552.388,373.905,1792.771,0.000171,0.107374
