tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
11551,385.0,1319,422,14,24,1295,0,0,2,112.29,1.870,2.455,2.495,0.648,0.095,-0.933,1.951,0.3743,2.3113,0.762,0.000,0.006,0.042,-0.049,84,214,87,0,1,0,60611.23,602.555,56674.121,1.312,431.635,20.675,39690.142,6549.919,3.668,20226.870,16181.496,4140.337,740.571,519.676,0.000188,-0.018741
11581,386.0,1339,420,14,23,1316,0,0,3,107.52,1.874,2.458,2.501,0.665,0.093,-0.935,1.948,0.3623,2.3232,0.725,0.000,0.005,0.045,-0.050,86,197,126,0,0,0,60465.77,597.712,57694.686,1.153,328.915,18.372,40973.863,6757.283,4.065,19844.298,15875.439,5567.024,497.592,670.329,0.000175,-0.018742
11611,387.0,1359,428,14,24,1335,0,0,4,111.26,1.868,2.448,2.507,0.660,0.093,-0.936,1.916,0.3647,2.3007,0.721,0.000,0.007,0.047,-0.050,86,237,88,0,2,0,62611.52,571.371,58248.044,0.669,344.258,17.198,40913.092,6753.386,4.752,19912.517,15930.014,3887.228,656.771,476.606,0.000134,-0.019420
11641,388.0,1348,446,14,25,1323,0,0,5,116.56,1.867,2.435,2.510,0.666,0.094,-0.937,1.936,0.3500,2.2976,0.714,0.000,0.008,0.049,-0.044,86,220,134,0,1,0,63500.88,588.316,59663.588,1.224,346.198,19.247,41331.420,6731.076,7.444,19810.728,15848.583,5579.040,1082.952,669.689,0.000225,-0.019297
11671,389.0,1413,382,14,25,1388,0,0,5,110.30,1.866,2.431,2.519,0.673,0.094,-0.937,1.936,0.3624,2.2960,0.742,0.000,0.005,0.050,-0.042,94,200,105,0,2,0,65719.24,590.406,60830.178,1.320,414.156,19.296,42350.840,6719.448,8.882,21499.125,17199.300,4537.302,729.171,558.065,0.000150,-0.018828
11701,390.0,1403,372,13,24,1379,0,0,3,119.06,1.866,2.433,2.520,0.670,0.095,-0.936,1.891,0.3711,2.3074,0.744,0.000,0.007,0.050,-0.047,87,230,127,1,2,0,65711.79,593.085,60161.895,1.291,385.280,24.841,43282.382,6960.170,8.062,20178.457,16142.766,5274.850,554.015,648.562,0.000130,-0.018734
11731,391.0,1397,435,13,24,1373,0,0,6,104.34,1.871,2.441,2.523,0.673,0.095,-0.936,1.891,0.3723,2.3110,0.721,0.000,0.007,0.048,-0.052,78,207,154,0,0,0,64439.19,562.890,60267.351,1.916,406.936,19.821,42853.892,6931.453,5.277,20546.620,16437.297,6571.734,844.394,788.681,0.000113,-0.018568
11761,392.0,1450,357,13,24,1426,0,0,8,112.79,1.875,2.451,2.526,0.666,0.095,-0.938,1.891,0.3719,2.3160,0.717,0.000,0.004,0.046,-0.056,92,213,100,0,0,0,66065.87,557.231,62051.600,1.058,290.619,21.041,43893.033,7187.008,12.135,21291.727,17033.381,4345.744,763.233,523.713,0.000219,-0.019767
11791,393.0,1452,365,13,23,1429,0,0,11,132.55,1.879,2.457,2.525,0.681,0.094,-0.939,1.901,0.3681,2.3044,0.708,0.000,0.006,0.045,-0.060,79,247,107,1,3,0,65990.54,547.742,61134.612,1.025,292.338,23.411,45021.945,7377.874,17.328,20890.204,16712.164,4201.512,441.740,520.265,0.000188,-0.019501
11821,394.0,1413,346,13,23,1390,0,0,12,127.21,1.878,2.455,2.517,0.677,0.093,-0.940,1.870,0.4067,2.3179,0.700,0.000,0.004,0.046,-0.060,92,262,115,1,4,0,65224.32,515.694,60350.042,1.087,251.644,19.300,44626.755,7209.143,24.683,19779.431,15823.545,4963.192,255.680,597.702,0.000141,-0.019638
11851,395.0,1357,354,14,23,1334,0,0,10,119.46,1.872,2.460,2.538,0.683,0.094,-0.939,1.870,0.4071,2.3276,0.700,0.000,0.004,0.045,-0.061,67,251,170,0,2,0,61118.75,503.398,58496.400,1.641,273.703,19.582,43184.967,6934.272,21.582,21195.129,16956.103,7435.734,413.621,877.814,0.000128,-0.019559
11881,396.0,1282,386,14,21,1261,0,0,12,149.30,1.870,2.457,2.552,0.685,0.095,-0.941,1.904,0.3794,2.3083,0.672,0.000,0.006,0.045,-0.063,74,238,126,1,1,0,58200.41,464.905,53599.930,0.987,257.441,23.274,40989.618,6533.576,16.586,16797.629,13438.104,5068.799,405.494,610.562,0.000134,-0.020844
11911,397.0,1321,380,14,21,1300,0,0,10,130.62,1.874,2.459,2.542,0.684,0.095,-0.941,1.904,0.3789,2.3105,0.681,0.000,0.006,0.045,-0.061,87,214,99,0,4,0,59189.66,441.481,56455.821,0.776,218.237,19.277,40504.259,6340.841,21.486,20688.442,16550.754,3740.299,708.345,455.905,0.000213,-0.022262
11941,398.0,1255,378,14,21,1234,0,0,8,135.06,1.883,2.464,2.536,0.685,0.095,-0.940,1.904,0.3764,2.2854,0.674,0.000,0.010,0.045,-0.057,69,243,107,0,4,0,58219.34,435.831,53972.182,1.216,183.018,20.096,39690.520,6128.652,15.721,16784.651,13427.721,4835.682,775.147,576.894,0.000192,-0.023991
11971,399.0,1243,378,14,22,1221,0,0,10,127.81,1.888,2.471,2.531,0.690,0.095,-0.941,1.870,0.3835,2.2777,0.639,0.000,0.007,0.044,-0.056,70,228,111,0,1,0,56359.72,424.020,52509.167,0.991,240.841,18.257,38975.670,6099.225,15.655,19106.887,15285.510,4597.588,732.159,552.125,0.000150,-0.025069
12001,400.0,1202,361,14,22,1180,0,0,11,108.07,1.887,2.471,2.526,0.686,0.097,-0.942,1.870,0.3863,2.3106,0.680,0.000,0.005,0.044,-0.057,83,213,101,0,1,0,54521.74,438.219,50517.419,0.909,198.238,18.306,38464.138,6040.524,17.755,15961.253,12769.002,4184.377,390.021,505.466,0.000176,-0.025051
12031,401.0,1168,363,14,24,1144,0,0,11,123.12,1.887,2.464,2.513,0.663,0.098,-0.942,1.812,0.3930,2.3024,0.679,0.000,0.008,0.043,-0.061,62,229,70,0,3,0,53920.55,430.600,47903.245,0.651,210.779,18.749,36746.151,5775.143,17.718,15548.114,12438.492,2562.267,396.947,327.829,0.000170,-0.026106
12061,402.0,1198,310,14,24,1174,0,0,11,131.35,1.888,2.460,2.507,0.649,0.097,-0.941,1.812,0.3848,2.3137,0.665,0.000,0.006,0.042,-0.062,73,191,39,0,2,0,53227.31,395.099,46601.378,0.402,218.081,18.258,36631.340,5814.989,17.926,15300.625,12240.500,1350.093,633.834,181.812,0.000203,-0.026243
12091,403.0,1149,307,14,23,1126,0,0,9,165.10,1.886,2.462,2.508,0.632,0.097,-0.943,1.790,0.3980,2.3201,0.673,0.000,0.006,0.042,-0.066,69,221,52,0,3,0,49022.27,365.809,42858.004,0.478,136.770,17.499,36538.623,5737.448,15.913,13141.015,10512.812,1896.387,372.489,240.276,0.000177,-0.026589
12121,404.0,1037,331,14,24,1013,0,0,9,129.33,1.878,2.456,2.505,0.619,0.099,-0.942,1.764,0.4082,2.3052,0.725,0.000,0.010,0.043,-0.066,64,266,49,0,1,0,45880.69,348.382,40176.050,0.486,130.684,20.728,33603.448,5291.671,14.817,11802.605,9442.084,1662.071,516.015,217.954,0.000222,-0.027910
12151,405.0,1008,338,14,24,984,0,0,10,130.96,1.876,2.452,2.502,0.625,0.098,-0.942,1.764,0.4086,2.3149,0.723,0.000,0.004,0.043,-0.069,87,196,38,0,3,0,44078.35,366.075,38769.960,0.281,207.294,22.103,31649.560,4898.981,13.843,12029.695,9623.756,1503.571,273.648,193.115,0.000132,-0.027232
12181,406.0,944,302,14,24,920,0,0,8,160.27,1.875,2.453,2.489,0.634,0.099,-0.943,1.738,0.4331,2.3140,0.710,0.000,0.011,0.042,-0.072,69,210,40,1,3,0,42553.02,361.881,37249.832,0.487,259.059,23.444,30237.234,4657.333,15.072,11057.669,8846.136,1485.865,336.812,193.679,0.000132,-0.027776
12211,407.0,881,332,14,24,857,0,0,9,121.68,1.875,2.458,2.485,0.632,0.100,-0.946,1.738,0.4333,2.2925,0.732,0.000,0.006,0.042,-0.068,63,182,47,0,1,0,37453.22,330.983,32194.386,0.732,156.227,18.451,28527.259,4359.531,14.734,9744.696,7795.757,1971.027,560.645,243.761,0.000141,-0.027067
12241,408.0,812,275,14,24,788,0,0,11,153.97,1.872,2.463,2.484,0.647,0.099,-0.948,1.738,0.4363,2.3528,0.774,0.000,0.009,0.041,-0.064,74,195,42,0,3,0,35451.01,322.465,31814.685,0.297,141.825,20.153,26133.093,4012.328,18.406,9943.787,7955.029,1443.553,356.868,186.659,0.000120,-0.026627
12271,409.0,768,288,14,23,745,0,0,7,181.55,1.870,2.467,2.463,0.631,0.100,-0.948,1.763,0.4379,2.3487,0.781,0.000,0.007,0.040,-0.065,66,175,22,0,3,0,33381.17,300.633,28774.380,0.093,152.823,16.488,24557.331,3771.762,15.564,9071.923,7257.539,628.167,266.818,90.917,0.000123,-0.026697
12301,410.0,715,287,14,23,692,0,0,5,141.43,1.868,2.458,2.448,0.608,0.100,-0.946,1.763,0.4228,2.3253,0.792,0.000,0.003,0.040,-0.066,58,157,29,0,2,0,29865.79,286.654,25419.428,0.162,141.347,17.747,22856.443,3617.150,12.792,7823.298,6258.638,841.473,210.884,118.225,0.000104,-0.026705
12331,411.0,641,299,14,23,618,0,0,4,145.33,1.859,2.450,2.424,0.578,0.104,-0.942,1.763,0.4227,2.3210,0.778,0.000,0.005,0.040,-0.075,51,151,32,0,1,0,26964.83,276.109,23537.663,0.107,211.401,13.323,20729.928,3258.829,6.671,6392.725,5114.180,908.895,403.392,128.573,0.000132,-0.027141
12361,412.0,570,292,14,22,548,0,0,3,153.02,1.856,2.447,2.403,0.566,0.109,-0.937,1.750,0.4435,2.4123,0.816,0.000,0.005,0.040,-0.084,51,157,18,0,1,0,24628.11,265.381,21054.519,0.222,105.259,12.042,18376.446,2929.118,5.667,6090.032,4872.026,822.259,193.757,111.597,0.000102,-0.026654
12391,413.0,528,317,14,20,508,0,0,1,173.96,1.850,2.436,2.399,0.557,0.110,-0.939,1.765,0.4084,2.4322,0.808,0.000,0.008,0.039,-0.091,49,118,17,1,2,0,22956.10,239.675,19355.091,0.112,140.968,13.399,16616.868,2649.960,1.728,5553.603,4442.883,545.217,260.529,81.864,0.000139,-0.027189
12421,414.0,471,292,14,19,452,0,0,0,159.01,1.836,2.434,2.400,0.575,0.111,-0.938,1.752,0.3775,2.4314,0.808,0.000,0.011,0.040,-0.097,52,125,23,1,0,0,19945.06,210.566,17472.115,0.292,46.775,16.087,15376.432,2475.800,0.151,5260.420,4208.336,1012.665,651.280,125.599,0.000092,-0.027528
12451,415.0,441,307,14,19,422,0,0,3,141.75,1.824,2.441,2.407,0.588,0.114,-0.939,1.752,0.3777,2.4197,0.792,0.000,0.009,0.042,-0.100,52,105,18,0,0,0,17836.15,194.912,15591.198,0.133,74.175,14.071,13603.812,2161.561,0.420,5337.794,4270.235,557.147,429.311,75.340,0.000091,-0.026751
12481,416.0,389,286,14,18,371,0,0,0,157.12,1.818,2.434,2.390,0.586,0.116,-0.941,1.784,0.3669,2.4717,0.785,0.000,0.013,0.044,-0.098,44,100,31,0,2,0,16148.10,187.419,15260.480,0.233,71.814,11.363,12434.400,1951.147,4.058,4648.894,3719.116,1288.178,372.623,156.000,0.000078,-0.026770
12511,417.0,352,294,14,17,335,0,0,1,172.90,1.816,2.432,2.408,0.558,0.116,-0.943,1.711,0.3796,2.4738,0.840,0.000,0.012,0.043,-0.096,46,77,23,0,0,0,14588.62,179.590,13099.868,0.161,78.367,11.195,10979.037,1710.243,0.170,3630.735,2904.588,1006.295,294.298,122.905,0.000052,-0.026681
12541,418.0,340,306,14,17,323,0,0,0,169.66,1.812,2.433,2.379,0.542,0.116,-0.943,1.711,0.3800,2.4561,0.849,0.000,0.015,0.043,-0.092,39,74,8,0,1,0,14322.27,176.899,12771.236,0.076,29.086,11.760,10132.238,1631.403,0.935,4109.413,3287.530,284.613,304.140,39.355,0.000062,-0.026835
12571,419.0,328,295,14,17,311,0,0,0,170.29,1.821,2.428,2.354,0.514,0.117,-0.939,1.711,0.3838,2.4762,0.844,0.000,0.023,0.042,-0.089,42,68,9,0,0,0,13102.91,168.074,11492.661,0.047,132.429,8.267,9913.764,1626.852,0.000,3780.082,3024.066,248.918,288.959,45.634,0.000076,-0.027494
12601,420.0,295,362,13,16,279,0,0,0,176.57,1.816,2.421,2.323,0.501,0.119,-0.934,1.744,0.3765,2.5520,0.849,0.000,0.014,0.039,-0.091,32,79,7,0,0,0,12547.37,168.158,10816.262,0.025,89.110,8.749,9139.727,1477.516,0.000,3065.448,2452.359,132.801,149.546,27.303,0.000063,-0.027527
12631,421.0,303,368,13,16,287,0,0,0,158.96,1.805,2.417,2.294,0.470,0.124,-0.936,1.744,0.3846,2.5664,0.780,0.000,0.017,0.038,-0.101,34,55,5,0,0,0,13015.85,162.156,11625.876,0.023,30.802,11.158,8566.441,1451.163,0.000,3860.281,3088.225,139.368,369.455,21.085,0.000064,-0.027287
12661,422.0,318,364,13,16,302,0,0,0,145.88,1.787,2.417,2.279,0.504,0.124,-0.941,1.744,0.3849,2.5886,0.835,0.000,0.017,0.038,-0.107,27,57,10,0,0,0,13847.32,156.781,12728.251,0.069,107.926,9.305,8769.322,1485.030,0.000,4649.783,3719.826,401.675,414.562,53.084,0.000072,-0.027993
12691,423.0,342,393,13,16,326,0,0,2,133.95,1.800,2.422,2.313,0.526,0.119,-0.945,1.744,0.3846,2.5855,0.820,0.000,0.009,0.041,-0.104,33,52,9,0,0,0,14603.42,161.341,13020.487,0.063,42.200,8.435,9322.471,1581.491,0.271,4879.007,3903.206,306.426,198.492,40.838,0.000081,-0.028152
12721,424.0,349,390,13,15,334,0,0,2,141.43,1.800,2.433,2.341,0.521,0.115,-0.942,1.782,0.3721,2.5212,0.793,0.000,0.012,0.043,-0.106,44,69,6,0,0,0,15940.49,155.854,14203.380,0.037,68.354,9.337,9979.333,1674.202,4.069,4668.671,3734.937,174.445,227.941,28.475,0.000092,-0.028895
12751,425.0,369,413,12,15,354,0,0,4,139.47,1.805,2.440,2.345,0.540,0.112,-0.940,1.782,0.3721,2.5445,0.808,0.000,0.017,0.044,-0.112,45,59,5,0,0,0,17009.85,158.078,14591.057,0.005,31.056,9.537,10458.742,1731.094,4.248,4797.588,3838.070,185.515,314.293,26.378,0.000113,-0.030283
12781,426.0,402,414,12,15,387,0,0,3,119.00,1.815,2.466,2.338,0.515,0.108,-0.941,1.782,0.3721,2.5401,0.824,0.000,0.010,0.041,-0.114,42,65,10,0,1,0,18410.56,168.387,16540.905,0.105,46.580,8.994,11381.267,1890.141,5.099,6286.779,5029.423,395.374,328.352,51.097,0.000108,-0.030673
12811,427.0,427,380,12,15,412,0,0,3,111.07,1.824,2.483,2.337,0.517,0.108,-0.941,1.782,0.3723,2.5557,0.808,0.000,0.012,0.041,-0.122,45,60,24,0,3,0,19955.36,176.731,18418.751,0.246,37.866,9.543,12055.122,2083.857,4.761,6445.298,5156.239,1024.160,471.336,122.632,0.000064,-0.030705
12841,428.0,484,373,12,15,469,0,0,4,113.72,1.826,2.493,2.297,0.528,0.106,-0.944,1.782,0.3728,2.5243,0.793,0.067,0.009,0.040,-0.125,55,68,11,0,0,0,21729.62,189.531,19272.830,0.088,74.930,12.656,13177.294,2249.943,5.265,7799.268,6239.415,392.733,248.867,54.233,0.000098,-0.030837
12871,429.0,519,447,12,15,504,0,0,4,114.36,1.829,2.496,2.286,0.519,0.105,-0.944,1.782,0.3731,2.5805,0.766,0.000,0.010,0.040,-0.132,53,77,12,0,1,0,23118.43,197.653,20446.527,0.125,117.347,10.672,14540.228,2429.748,6.069,7148.164,5718.531,482.049,300.241,67.520,0.000121,-0.030470
12901,430.0,566,405,12,15,551,0,0,5,113.58,1.826,2.502,2.292,0.537,0.104,-0.942,1.782,0.3725,2.6075,0.793,0.000,0.007,0.042,-0.137,46,92,26,0,2,0,25424.10,202.123,24323.913,0.096,148.896,11.260,15766.987,2673.097,7.436,9527.870,7622.296,969.070,775.397,122.903,0.000090,-0.030842
12931,431.0,594,397,12,15,579,0,0,5,115.48,1.828,2.501,2.308,0.539,0.102,-0.944,1.782,0.3728,2.5814,0.787,0.000,0.009,0.042,-0.137,48,99,31,0,1,0,27542.41,213.202,25568.831,0.180,97.705,9.928,16918.629,2968.631,7.929,9132.828,7306.262,1365.162,409.958,167.032,0.000093,-0.031417
12961,432.0,636,456,12,16,620,0,0,5,102.45,1.830,2.493,2.326,0.537,0.100,-0.941,1.752,0.3839,2.5445,0.726,0.000,0.008,0.042,-0.133,61,92,30,0,1,0,28743.38,225.009,25549.654,0.190,86.366,14.373,17896.284,2960.492,10.053,9441.216,7552.973,1187.129,485.522,146.149,0.000118,-0.032461
12991,433.0,719,440,12,17,702,0,0,3,109.29,1.825,2.504,2.332,0.513,0.097,-0.939,1.718,0.4012,2.5899,0.711,0.000,0.004,0.043,-0.136,71,105,18,0,2,0,32911.69,225.642,30738.862,0.151,155.662,13.643,19727.923,3304.953,7.396,11798.157,9438.526,938.909,333.109,124.428,0.000108,-0.032907
13021,434.0,819,385,12,17,802,0,0,1,101.19,1.830,2.519,2.339,0.515,0.098,-0.941,1.718,0.4011,2.5932,0.713,0.000,0.005,0.042,-0.136,58,114,38,0,2,0,38188.15,244.429,35931.471,0.153,120.545,14.061,22212.940,3786.919,3.340,14430.843,11544.674,1638.863,172.807,198.552,0.000174,-0.033318
13051,435.0,882,364,10,16,866,0,0,2,101.54,1.834,2.531,2.328,0.525,0.099,-0.941,1.744,0.3866,2.5960,0.747,0.000,0.003,0.041,-0.136,53,137,57,0,0,0,40785.14,248.502,37192.389,0.302,90.422,15.551,24824.918,4146.641,0.520,14669.903,11735.922,2391.575,263.553,283.015,0.000212,-0.034627
13081,436.0,923,386,10,17,906,0,0,3,101.32,1.838,2.537,2.300,0.506,0.101,-0.939,1.711,0.3961,2.6306,0.776,0.000,0.002,0.042,-0.142,63,134,67,0,0,0,42342.30,275.368,37787.477,0.254,134.042,15.231,25944.411,4429.189,3.824,13821.444,11057.155,2746.022,290.934,327.279,0.000170,-0.034442
13111,437.0,988,410,10,17,971,0,0,1,94.05,1.844,2.541,2.291,0.495,0.102,-0.938,1.711,0.3902,2.5965,0.785,0.000,0.002,0.043,-0.142,68,144,56,0,1,0,45545.47,306.370,41228.088,0.190,205.922,15.687,27731.126,4693.321,5.349,15232.379,12185.904,2422.119,140.699,292.379,0.000173,-0.034884
13141,438.0,1046,341,10,18,1028,0,0,3,122.85,1.852,2.545,2.291,0.502,0.102,-0.939,1.681,0.4462,2.6114,0.801,0.000,0.002,0.043,-0.142,63,145,62,0,0,0,48554.34,325.634,44281.551,0.170,161.202,17.732,29825.213,5237.551,1.505,15252.861,12202.289,2915.237,219.717,348.694,0.000231,-0.034934
13171,439.0,1116,373,10,17,1099,0,0,2,100.82,1.857,2.541,2.312,0.508,0.101,-0.941,1.711,0.3900,2.5965,0.803,0.000,0.005,0.043,-0.143,73,144,68,0,1,0,50138.12,334.403,45197.119,0.241,212.149,16.560,31607.111,5436.036,5.069,16287.034,13029.627,2851.829,449.828,340.698,0.000117,-0.034733
13201,440.0,1154,379,10,17,1137,0,0,4,99.28,1.858,2.528,2.308,0.514,0.099,-0.938,1.711,0.3899,2.6084,0.803,0.000,0.004,0.044,-0.140,63,187,47,0,1,0,53030.24,336.990,47062.219,0.225,212.211,17.565,33209.421,5584.058,3.548,15619.484,12495.587,1823.799,528.058,234.538,0.000091,-0.034207
13231,441.0,1211,414,10,17,1194,0,0,3,118.71,1.860,2.524,2.300,0.521,0.099,-0.938,1.711,0.3904,2.5831,0.803,0.000,0.006,0.045,-0.137,56,194,61,0,1,0,55983.62,355.805,50338.716,0.377,246.999,14.012,34628.766,5865.384,5.885,18066.778,14453.423,2766.434,516.652,345.036,0.000178,-0.034915
13261,442.0,1247,418,10,18,1229,0,0,2,129.44,1.865,2.519,2.301,0.546,0.100,-0.939,1.750,0.3905,2.6155,0.752,0.000,0.005,0.046,-0.133,58,183,87,0,2,0,57948.17,374.791,52301.497,0.460,184.282,14.402,35869.952,6054.413,2.816,17758.940,14207.152,3968.510,794.090,470.630,0.000162,-0.035035
13291,443.0,1283,387,10,19,1264,0,0,3,89.77,1.864,2.516,2.325,0.579,0.100,-0.939,1.720,0.4002,2.5650,0.754,0.000,0.006,0.046,-0.129,79,211,117,0,1,0,58830.98,405.958,54860.074,0.472,318.221,18.070,37566.160,6318.590,2.179,21035.731,16828.585,5252.057,408.971,628.594,0.000200,-0.036263
13321,444.0,1259,377,10,19,1240,0,0,3,93.71,1.861,2.522,2.328,0.584,0.102,-0.942,1.720,0.3965,2.5989,0.791,0.000,0.004,0.046,-0.129,69,184,172,0,0,0,58888.95,445.033,56800.889,0.663,244.807,16.556,37353.529,6151.838,4.775,19078.376,15262.701,8062.257,864.534,936.005,0.000145,-0.036638
13351,445.0,1324,351,9,19,1305,0,0,3,103.92,1.863,2.534,2.329,0.573,0.103,-0.944,1.720,0.3972,2.5899,0.771,0.000,0.005,0.046,-0.129,62,180,152,0,0,0,62036.38,472.310,59500.019,0.602,330.689,15.793,38270.187,6538.582,4.880,22804.236,18243.389,6366.572,330.444,753.992,0.000100,-0.036161
13381,446.0,1338,317,9,20,1318,0,0,5,106.45,1.866,2.532,2.340,0.570,0.103,-0.942,1.785,0.3840,2.5718,0.759,0.000,0.005,0.046,-0.136,68,186,184,0,0,0,62144.41,496.252,59355.673,0.680,241.423,17.264,39593.995,6862.324,3.645,22109.765,17687.812,7465.857,482.014,914.777,0.000166,-0.036634
13411,447.0,1387,342,9,19,1368,0,0,6,100.57,1.869,2.527,2.350,0.565,0.101,-0.939,1.720,0.3965,2.5408,0.795,0.000,0.008,0.047,-0.136,93,205,108,0,0,0,65598.88,489.750,59968.288,0.662,347.247,22.322,40196.450,6993.397,7.166,20944.742,16755.794,4574.038,473.026,571.220,0.000179,-0.035857
13441,448.0,1451,316,9,19,1432,0,0,6,106.21,1.872,2.522,2.336,0.544,0.100,-0.938,1.720,0.3973,2.5779,0.843,0.000,0.005,0.048,-0.137,82,209,93,0,2,0,66922.48,511.322,59683.318,0.471,276.448,19.336,42249.017,7357.865,8.460,21240.494,16992.396,4021.678,499.143,487.232,0.000199,-0.035614
13471,449.0,1461,376,9,18,1443,0,0,7,145.70,1.869,2.521,2.333,0.550,0.100,-0.938,1.656,0.4127,2.5577,0.846,0.000,0.010,0.049,-0.138,69,245,72,1,1,0,67618.38,500.754,58607.001,0.322,358.367,21.781,43152.397,7481.856,9.137,18981.119,15184.895,3101.621,474.202,396.758,0.000187,-0.035339
13501,450.0,1512,380,9,17,1495,0,0,5,118.18,1.875,2.522,2.340,0.572,0.099,-0.939,1.647,0.4226,2.5830,0.829,0.000,0.005,0.049,-0.136,55,231,80,1,3,0,69157.88,444.128,61689.849,0.358,261.014,17.805,44135.930,7536.405,7.181,21149.395,16919.516,3629.909,612.371,443.155,0.000180,-0.035954
13531,451.0,1473,372,9,17,1456,0,0,6,116.92,1.880,2.515,2.350,0.602,0.099,-0.942,1.647,0.4225,2.5913,0.833,0.000,0.003,0.050,-0.133,74,259,143,0,3,0,66953.06,409.767,61338.355,0.733,237.795,17.654,44259.782,7371.469,6.776,21232.316,16985.853,6598.745,695.321,775.114,0.000113,-0.036129
13561,452.0,1440,394,9,17,1423,0,0,6,122.15,1.885,2.503,2.400,0.655,0.098,-0.943,1.647,0.4226,2.5323,0.856,0.000,0.008,0.049,-0.128,90,256,153,0,1,0,65197.75,431.890,61166.063,0.739,260.271,22.946,43889.271,7069.605,7.475,21975.306,17580.245,6496.407,726.008,770.174,0.000204,-0.036600
13591,453.0,1378,353,9,19,1359,0,0,7,117.88,1.885,2.489,2.437,0.689,0.099,-0.944,1.598,0.4488,2.4905,0.762,0.000,0.008,0.049,-0.125,74,240,180,0,1,0,61799.63,423.602,60869.681,0.948,236.819,23.045,43451.511,6888.638,9.060,20889.249,16711.399,8259.356,943.855,962.083,0.000132,-0.036123
13621,454.0,1336,341,9,19,1317,0,0,4,126.49,1.888,2.480,2.459,0.677,0.099,-0.944,1.598,0.4473,2.4827,0.750,0.000,0.004,0.049,-0.122,67,254,164,0,2,0,61238.51,436.374,60444.771,0.687,302.028,20.919,41620.226,6876.951,7.895,21957.344,17565.875,7267.226,424.403,854.783,0.000165,-0.036177
13651,455.0,1324,318,9,20,1304,0,0,3,109.38,1.887,2.480,2.444,0.660,0.100,-0.943,1.576,0.4438,2.4958,0.766,0.000,0.004,0.050,-0.128,61,214,163,0,1,0,60939.68,452.043,59388.556,0.512,268.071,22.061,41255.477,7031.789,6.364,21194.476,16955.581,6513.072,324.960,769.383,0.000197,-0.035701
13681,456.0,1286,349,9,21,1265,0,0,3,91.85,1.886,2.487,2.422,0.639,0.102,-0.942,1.557,0.4468,2.5474,0.736,0.000,0.003,0.052,-0.134,69,204,139,0,0,0,59411.65,438.598,55398.757,0.614,278.316,21.411,40324.722,6893.906,6.113,17683.641,14146.913,5632.248,298.905,673.381,0.000180,-0.034929
13711,457.0,1277,378,9,23,1254,0,0,2,109.01,1.881,2.491,2.410,0.622,0.104,-0.940,1.524,0.4965,2.5246,0.797,0.000,0.002,0.053,-0.139,72,189,140,0,3,0,57466.44,448.213,54292.350,0.569,243.444,17.367,39534.204,6719.012,3.021,18665.332,14932.266,5656.057,369.019,671.958,0.000116,-0.035493
13741,458.0,1262,345,9,23,1239,0,0,3,108.93,1.877,2.492,2.412,0.617,0.103,-0.942,1.524,0.4943,2.5386,0.790,0.000,0.005,0.053,-0.139,64,224,116,0,0,0,57928.01,449.806,54653.631,0.673,249.850,19.827,38792.251,6451.184,4.889,18801.281,15041.025,4708.048,357.033,568.883,0.000138,-0.035807
13771,459.0,1202,386,9,24,1178,0,0,4,108.86,1.876,2.488,2.433,0.639,0.103,-0.941,1.509,0.5093,2.5362,0.709,0.000,0.004,0.053,-0.139,77,230,144,0,2,0,55464.35,446.808,51684.736,0.825,248.180,17.082,37611.387,6175.362,5.590,18328.754,14663.004,6102.047,314.787,721.104,0.000170,-0.036057
13801,460.0,1156,349,9,24,1132,0,0,5,104.39,1.879,2.492,2.466,0.670,0.102,-0.940,1.509,0.5178,2.5214,0.760,0.000,0.003,0.052,-0.137,74,202,157,0,1,0,52745.02,409.808,50670.491,0.917,222.307,18.389,36570.239,5791.718,7.035,18277.902,14622.322,6705.092,280.011,790.871,0.000165,-0.036839
13831,461.0,1131,378,9,24,1107,0,0,6,122.03,1.885,2.481,2.528,0.722,0.103,-0.942,1.509,0.5111,2.4827,0.747,0.000,0.005,0.051,-0.132,72,204,117,0,1,0,49705.31,400.054,47342.525,0.611,214.816,18.741,35575.437,5421.676,9.355,17379.696,13903.757,5127.403,559.379,613.711,0.000214,-0.036200
13861,462.0,1080,338,9,25,1055,0,0,6,124.09,1.889,2.466,2.542,0.758,0.103,-0.945,1.496,0.5211,2.4758,0.745,0.000,0.006,0.051,-0.130,82,205,124,0,1,0,47872.88,401.255,48204.793,0.468,217.805,24.398,35432.010,5397.593,13.115,16345.244,13076.195,5349.926,346.071,631.184,0.000153,-0.035314
