tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
9271,309.0,432,145,6,11,421,0,0,2,137.68,1.925,2.846,2.156,0.350,0.166,-0.961,2.409,0.0716,2.7320,0.496,0.000,0.010,0.322,-0.006,37,55,26,0,0,0,21436.19,171.606,19652.543,0.052,22.114,5.340,12224.453,2633.838,2.122,6254.674,5003.739,1336.647,217.464,155.260,0.000105,0.012215
9301,310.0,465,134,6,12,453,0,0,1,132.53,1.924,2.847,2.143,0.350,0.167,-0.962,2.451,0.0805,2.7024,0.505,0.000,0.004,0.323,-0.006,39,53,34,0,1,0,22378.71,198.147,20148.979,0.059,59.779,4.949,13175.153,2824.570,1.980,7141.641,5713.313,1612.571,172.488,189.573,0.000129,0.012833
9331,311.0,499,141,6,15,484,0,0,1,135.78,1.926,2.844,2.092,0.357,0.166,-0.963,2.208,0.3002,2.7022,0.649,0.000,0.006,0.323,-0.007,34,57,26,0,0,0,23894.36,266.450,21189.456,0.030,162.752,5.269,14150.554,3091.106,1.270,6910.720,5528.576,1044.560,145.774,124.881,0.000105,0.013931
9361,312.0,515,165,6,17,498,0,0,2,121.04,1.921,2.833,2.095,0.361,0.168,-0.964,2.238,0.3762,2.7846,0.623,0.000,0.014,0.322,-0.005,50,58,49,0,0,0,25568.43,321.838,23571.123,0.155,36.599,6.117,14686.133,3216.739,1.372,7218.982,5775.186,2275.667,333.556,261.778,0.000109,0.013726
9391,313.0,585,170,6,17,568,0,0,2,105.96,1.921,2.834,2.058,0.377,0.165,-0.964,2.302,0.3036,2.8468,0.624,0.000,0.009,0.322,-0.006,33,55,47,0,0,0,28101.86,367.490,26528.251,0.093,122.555,6.128,15719.197,3507.304,2.799,10145.266,8116.213,2361.069,467.666,275.320,0.000139,0.014328
9421,314.0,626,148,6,17,609,0,0,2,112.54,1.926,2.836,2.059,0.384,0.164,-0.964,2.302,0.2408,2.7622,0.589,0.000,0.010,0.321,-0.006,48,69,51,0,2,0,31411.08,385.669,29213.225,0.095,112.465,4.326,17447.481,3846.326,1.603,9632.696,7706.157,2472.044,308.873,286.896,0.000131,0.014955
9451,315.0,635,176,6,18,617,0,0,3,111.46,1.922,2.828,2.056,0.406,0.164,-0.965,2.378,0.1786,2.8239,0.518,0.000,0.006,0.321,-0.004,45,65,97,0,0,0,31651.25,415.694,29795.462,0.098,108.592,5.196,18631.328,4066.966,2.519,10053.194,8042.555,4450.005,298.750,510.887,0.000143,0.015601
9481,316.0,663,187,6,20,643,0,0,3,94.97,1.918,2.826,2.079,0.443,0.164,-0.964,2.368,0.1538,2.7498,0.531,0.000,0.012,0.322,-0.005,35,66,116,0,1,0,33470.98,442.910,33649.312,0.195,419.568,5.203,19044.269,4193.764,4.369,12394.333,9915.466,5461.504,462.254,627.658,0.000099,0.015258
9511,317.0,686,192,6,19,667,0,0,3,102.24,1.923,2.825,2.125,0.470,0.163,-0.969,2.430,0.0853,2.7533,0.542,0.000,0.013,0.322,-0.004,46,57,134,0,0,0,34725.21,496.937,35583.894,0.219,264.015,5.375,19789.929,4326.375,4.205,12647.518,10118.015,6766.763,634.447,775.598,0.000158,0.014406
9541,318.0,706,199,6,21,685,0,0,2,91.84,1.922,2.823,2.191,0.525,0.163,-0.967,2.428,0.0699,2.8357,0.511,0.000,0.019,0.322,-0.004,44,64,150,0,0,0,36624.14,551.129,38742.419,0.364,413.404,5.361,21009.361,4437.081,3.674,13792.191,11033.753,7475.631,847.469,863.317,0.000147,0.014572
9571,319.0,694,203,6,21,673,0,0,3,103.78,1.923,2.824,2.306,0.580,0.163,-0.971,2.428,0.0819,2.7232,0.511,0.000,0.012,0.322,-0.006,32,62,205,0,0,0,36240.09,582.252,40331.730,0.735,476.384,5.986,21463.867,4331.175,2.696,15065.861,12052.689,10286.494,1019.654,1181.717,0.000103,0.014451
9601,320.0,730,217,6,20,710,0,0,3,96.84,1.928,2.831,2.371,0.621,0.158,-0.971,2.429,0.0664,2.7347,0.549,0.000,0.017,0.322,-0.003,49,60,174,0,1,0,37946.56,637.026,42006.310,0.441,389.262,7.678,22216.570,4448.992,3.501,16038.835,12831.068,8987.096,1044.141,1029.238,0.000186,0.015475
9631,321.0,736,222,6,20,716,0,0,3,87.83,1.930,2.830,2.469,0.689,0.155,-0.973,2.429,0.0734,2.6976,0.571,0.000,0.021,0.323,0.001,43,67,204,0,0,0,38368.70,669.948,43465.566,0.432,460.329,6.719,23788.257,4576.338,4.141,16392.576,13114.061,9942.053,983.153,1141.354,0.000137,0.015279
9661,322.0,792,237,6,20,772,0,0,2,89.97,1.935,2.836,2.536,0.732,0.152,-0.973,2.429,0.0681,2.5878,0.571,0.000,0.021,0.324,0.003,44,57,171,0,0,0,42345.66,695.266,45912.635,0.447,350.894,7.132,24616.378,4453.800,2.466,16853.128,13482.503,8526.533,683.960,977.626,0.000127,0.014328
9691,323.0,805,244,6,21,784,0,0,3,86.55,1.936,2.827,2.601,0.769,0.150,-0.974,2.415,0.0908,2.5670,0.559,0.000,0.017,0.324,0.006,49,63,222,0,0,0,42282.85,717.904,47593.058,0.594,497.191,6.766,26627.768,4613.173,3.023,17657.640,14126.112,11163.706,1150.180,1284.984,0.000160,0.013705
9721,324.0,853,245,6,21,832,0,0,3,70.06,1.940,2.832,2.653,0.812,0.147,-0.976,2.415,0.0891,2.5262,0.607,0.000,0.014,0.325,0.008,49,54,204,0,0,0,44665.61,753.985,50459.932,0.709,432.030,7.727,27890.667,4605.666,3.142,18178.082,14542.465,10569.197,913.752,1213.824,0.000162,0.013172
9751,325.0,870,245,6,22,848,0,0,5,73.90,1.940,2.827,2.706,0.853,0.145,-0.975,2.398,0.1187,2.5299,0.620,0.000,0.009,0.325,0.009,38,87,216,0,0,0,45903.26,822.105,51910.800,0.334,522.311,8.703,29925.640,4792.401,3.268,18972.696,15178.157,10718.402,1023.413,1237.930,0.000145,0.013890
9781,326.0,954,198,6,22,932,0,0,5,86.60,1.943,2.824,2.733,0.883,0.143,-0.975,2.398,0.1107,2.5130,0.620,0.000,0.013,0.327,0.007,45,98,152,0,0,0,49577.67,829.132,53130.463,0.271,597.141,6.493,32064.861,4901.557,4.217,19829.810,15863.849,7406.909,1076.560,865.384,0.000166,0.014227
9811,327.0,1028,207,6,23,1005,0,0,4,80.33,1.944,2.823,2.747,0.890,0.142,-0.975,2.387,0.1215,2.4646,0.626,0.000,0.012,0.329,0.007,54,95,115,0,1,0,50975.73,874.012,51450.028,0.146,530.734,9.557,35275.314,5312.696,4.709,16902.693,13522.155,5389.345,931.378,632.148,0.000107,0.013810
9841,328.0,1023,225,6,23,1000,0,0,2,86.14,1.944,2.820,2.761,0.906,0.142,-0.974,2.387,0.0980,2.4957,0.626,0.000,0.013,0.329,0.006,59,139,146,0,2,0,52315.29,903.402,54029.519,0.504,686.756,10.436,36274.327,5487.570,3.709,16765.589,13412.471,6817.111,855.140,802.892,0.000144,0.013391
9871,329.0,1078,190,6,23,1055,0,0,2,92.50,1.944,2.817,2.782,0.909,0.141,-0.973,2.387,0.1155,2.4224,0.626,0.000,0.013,0.330,0.003,60,122,132,0,1,0,53929.44,901.747,55231.497,0.326,615.235,10.721,37429.485,5548.399,1.561,18429.507,14743.605,6107.352,1027.111,719.611,0.000159,0.012762
9901,330.0,1039,199,6,23,1016,0,0,2,83.19,1.945,2.815,2.796,0.919,0.141,-0.973,2.387,0.1151,2.4353,0.615,0.000,0.016,0.330,0.000,52,155,158,0,0,0,52127.87,917.948,53596.595,0.796,611.441,10.839,38303.905,5580.028,2.100,16288.886,13031.109,7270.448,1049.910,852.740,0.000164,0.012234
9931,331.0,1023,189,6,23,1000,0,0,0,99.17,1.945,2.813,2.814,0.929,0.141,-0.973,2.387,0.1178,2.4819,0.619,0.000,0.016,0.329,-0.001,48,139,152,0,2,0,52256.63,893.852,54937.298,0.712,597.527,9.611,37164.738,5447.778,0.806,16457.153,13165.723,7692.179,1208.038,898.128,0.000182,0.011846
9961,332.0,1057,217,6,23,1034,0,0,1,102.71,1.946,2.813,2.831,0.929,0.140,-0.972,2.387,0.1117,2.4863,0.601,0.000,0.014,0.329,-0.003,52,132,131,0,0,0,52884.43,880.763,54928.882,0.525,585.305,9.596,37687.254,5548.282,0.085,17658.523,14126.819,6440.980,1214.878,759.185,0.000200,0.012305
9991,333.0,1043,219,6,23,1020,0,0,2,111.07,1.948,2.809,2.839,0.951,0.142,-0.970,2.387,0.1226,2.4463,0.609,0.000,0.019,0.330,-0.003,54,158,155,0,0,0,50884.27,863.823,53752.318,0.621,627.166,10.105,38452.104,5549.346,1.394,17769.830,14215.864,7286.390,917.144,856.584,0.000116,0.012074
10021,334.0,999,205,6,23,976,0,0,2,98.60,1.946,2.807,2.846,0.936,0.144,-0.970,2.387,0.1130,2.4022,0.613,0.000,0.015,0.330,-0.005,41,157,146,0,0,0,49369.28,861.003,51776.989,0.875,536.076,9.937,37091.860,5299.516,3.108,15411.589,12329.271,6687.883,1195.622,793.549,0.000185,0.012003
10051,335.0,998,191,6,23,975,0,0,2,107.92,1.947,2.806,2.857,0.951,0.143,-0.969,2.387,0.1092,2.4668,0.612,0.000,0.008,0.331,-0.004,36,135,113,0,0,0,49258.81,850.201,50074.900,0.522,515.553,10.239,36358.979,5145.835,3.108,14694.256,11755.405,5357.842,597.482,633.992,0.000164,0.013458
10081,336.0,949,186,6,23,926,0,0,1,109.02,1.945,2.804,2.872,0.969,0.144,-0.969,2.387,0.1020,2.4355,0.616,0.000,0.021,0.330,-0.005,38,146,148,0,1,0,47641.50,831.348,49655.267,0.908,544.693,7.038,35425.817,4955.362,1.884,14631.456,11705.165,7128.929,833.795,832.757,0.000163,0.013458
10111,337.0,939,183,6,23,916,0,0,2,110.96,1.947,2.805,2.883,0.969,0.144,-0.969,2.387,0.0977,2.4075,0.616,0.000,0.014,0.328,-0.007,67,134,125,0,0,0,47057.05,818.771,49010.504,0.691,586.005,8.166,34575.093,4745.260,1.648,14835.302,11868.242,6286.245,1096.815,742.300,0.000185,0.012793
10141,338.0,921,200,6,23,898,0,0,1,110.15,1.946,2.801,2.891,0.970,0.145,-0.967,2.387,0.1089,2.4103,0.614,0.000,0.021,0.327,-0.006,58,121,138,0,1,0,45859.44,800.830,48358.507,0.594,508.649,8.192,34413.973,4727.192,1.511,14389.032,11511.226,6538.600,1032.644,765.814,0.000127,0.012436
10171,339.0,885,201,6,24,861,0,0,0,107.09,1.944,2.796,2.910,0.983,0.148,-0.966,2.377,0.1130,2.3691,0.611,0.000,0.015,0.327,-0.005,55,105,157,0,0,0,43579.66,846.255,46468.743,0.961,495.574,9.408,33308.672,4539.493,0.038,13436.207,10748.965,6947.295,1303.270,809.724,0.000116,0.011963
10201,340.0,829,206,7,24,805,0,0,1,113.24,1.942,2.792,2.917,0.969,0.150,-0.966,2.377,0.1055,2.3841,0.619,0.000,0.017,0.325,-0.004,43,129,137,0,0,0,40207.88,792.398,42680.129,0.792,592.997,9.269,31906.976,4301.005,0.090,12507.218,10005.774,6616.177,732.228,787.177,0.000125,0.012178
10231,341.0,797,162,7,24,773,0,0,1,108.80,1.940,2.790,2.934,0.958,0.152,-0.965,2.377,0.1166,2.3443,0.616,0.000,0.017,0.326,-0.006,39,131,105,0,0,0,39121.97,742.875,41176.165,0.665,418.725,8.722,30336.863,3987.917,1.353,12152.788,9722.231,4839.773,836.233,572.921,0.000148,0.012775
10261,342.0,779,181,7,24,755,0,0,1,103.90,1.938,2.791,2.947,0.950,0.153,-0.964,2.377,0.1012,2.3218,0.617,0.000,0.015,0.325,-0.008,52,113,94,0,0,0,37593.32,712.282,38801.953,0.432,287.076,7.310,29377.021,3888.293,1.353,11258.468,9006.775,4350.123,660.986,513.845,0.000120,0.012651
10291,343.0,734,206,7,24,710,0,0,1,130.15,1.934,2.785,2.951,0.956,0.156,-0.966,2.377,0.1153,2.3579,0.615,0.000,0.025,0.324,-0.008,50,134,72,0,0,0,36210.67,690.722,36746.519,0.498,441.162,8.556,28311.580,3706.433,1.353,9584.097,7667.277,3225.126,1264.121,394.962,0.000096,0.012887
10321,344.0,711,174,7,26,685,0,0,1,125.74,1.928,2.770,2.948,0.956,0.161,-0.967,2.355,0.1130,2.3655,0.595,0.000,0.023,0.324,-0.010,48,132,76,0,0,0,34743.35,669.177,36126.296,0.462,297.513,8.535,27584.672,3603.372,1.353,10952.140,8761.712,3468.894,998.973,415.563,0.000106,0.013395
10351,345.0,665,162,8,25,640,0,0,2,120.03,1.926,2.767,2.956,0.964,0.162,-0.968,2.353,0.1293,2.2898,0.633,0.000,0.017,0.324,-0.007,47,116,65,0,0,0,32625.42,675.641,32303.189,0.564,404.173,6.857,25885.378,3378.001,1.440,8026.945,6421.556,3094.562,756.809,375.738,0.000112,0.013378
10381,346.0,633,138,8,26,607,0,0,3,126.18,1.922,2.760,2.953,0.939,0.164,-0.966,2.333,0.1424,2.3711,0.687,0.000,0.018,0.323,-0.010,44,107,79,0,0,0,31077.32,712.794,32066.649,0.479,395.669,7.623,24273.409,3155.129,2.772,9112.209,7289.767,3886.768,724.770,462.732,0.000117,0.013821
10411,347.0,595,169,8,27,568,0,0,4,115.54,1.917,2.748,2.959,0.930,0.168,-0.967,2.330,0.1154,2.3386,0.642,0.000,0.018,0.323,-0.011,51,94,68,0,0,0,28425.83,690.320,28245.710,0.501,341.044,9.017,22880.335,2932.482,5.725,7339.063,5871.251,3283.372,624.236,394.061,0.000125,0.013820
10441,348.0,573,176,8,29,544,0,0,2,130.31,1.911,2.738,2.933,0.916,0.172,-0.968,2.318,0.1430,2.3435,0.671,0.000,0.011,0.324,-0.008,28,108,50,0,1,0,26001.48,679.934,26273.371,0.283,283.370,6.168,21975.683,2847.970,4.983,8106.368,6485.095,2292.098,358.322,277.614,0.000100,0.013951
10471,349.0,536,153,8,30,506,0,0,0,128.29,1.904,2.722,2.927,0.935,0.177,-0.968,2.303,0.1244,2.3241,0.698,0.000,0.016,0.322,-0.006,37,93,43,0,2,0,25106.95,729.385,25249.857,0.401,436.352,6.703,20432.826,2655.586,1.208,5979.367,4783.493,1891.754,461.229,235.697,0.000107,0.013739
10501,350.0,480,139,8,29,451,0,0,2,149.45,1.897,2.713,2.909,0.924,0.182,-0.967,2.300,0.1335,2.3526,0.707,0.000,0.022,0.322,-0.005,37,102,37,0,0,0,23009.16,686.597,21919.979,0.199,365.938,6.910,18907.126,2497.704,0.195,4936.904,3949.523,1572.922,539.880,199.348,0.000124,0.012592
10531,351.0,457,159,8,30,427,0,0,3,150.95,1.891,2.704,2.914,0.920,0.185,-0.968,2.295,0.1418,2.3096,0.703,0.000,0.012,0.321,-0.006,48,71,34,0,0,0,20205.00,658.795,19324.211,0.260,377.980,6.182,17540.659,2249.232,4.441,4849.576,3879.660,1571.445,256.722,195.010,0.000130,0.011663
10561,352.0,422,153,8,29,393,0,0,3,156.52,1.884,2.693,2.913,0.893,0.189,-0.967,2.291,0.1467,2.3407,0.714,0.000,0.023,0.320,-0.007,34,93,16,0,1,0,19386.16,613.158,19136.998,0.093,361.936,7.797,16363.234,2131.261,3.623,4463.274,3570.619,671.953,412.410,93.962,0.000052,0.011651
10591,353.0,408,130,8,28,380,0,0,2,150.85,1.883,2.692,2.922,0.914,0.190,-0.966,2.287,0.1515,2.2228,0.716,0.000,0.021,0.321,-0.005,40,69,24,0,1,0,17917.38,567.541,18083.516,0.126,374.337,6.481,15430.997,1983.980,3.016,4750.742,3800.593,1102.164,506.899,142.756,0.000094,0.011343
10621,354.0,363,125,8,28,335,0,0,2,157.11,1.872,2.672,2.905,0.906,0.196,-0.967,2.287,0.1371,2.1987,0.710,0.000,0.018,0.321,-0.006,34,89,14,0,2,0,16018.12,541.701,15684.749,0.097,238.568,7.190,14212.224,1755.408,2.646,3572.417,2857.934,798.648,548.994,93.407,0.000063,0.011617
10651,355.0,335,144,8,28,307,0,0,3,171.51,1.862,2.662,2.887,0.870,0.204,-0.968,2.287,0.1692,2.2426,0.705,0.000,0.026,0.321,-0.006,31,70,16,0,0,0,15488.99,505.744,15546.506,0.116,130.681,7.049,12891.902,1662.538,2.965,3439.114,2751.291,836.121,395.883,104.262,0.000097,0.012401
10681,356.0,318,137,8,26,292,0,0,3,191.46,1.865,2.666,2.888,0.880,0.203,-0.970,2.287,0.1537,2.2235,0.705,0.000,0.024,0.322,-0.004,38,67,16,0,0,0,14756.26,464.050,13977.512,0.126,97.979,5.615,11737.629,1467.478,4.376,3920.232,3136.185,767.442,312.254,101.195,0.000077,0.011954
10711,357.0,290,139,8,24,266,0,0,2,198.25,1.864,2.663,2.884,0.880,0.203,-0.970,2.288,0.1522,2.1667,0.704,0.000,0.026,0.324,-0.003,31,56,15,0,3,0,13434.91,411.393,12232.253,0.018,295.645,4.305,11094.439,1317.216,1.843,2725.836,2180.669,603.274,310.806,92.264,0.000091,0.011561
10741,358.0,269,141,8,23,246,0,0,4,208.07,1.863,2.660,2.876,0.894,0.205,-0.968,2.283,0.1642,2.1536,0.711,0.000,0.037,0.323,-0.004,33,52,10,0,0,0,12447.40,380.863,11445.009,0.060,194.219,5.598,10200.010,1193.043,3.550,2444.088,1955.271,431.781,435.460,60.782,0.000091,0.011025
10771,359.0,268,149,8,23,245,0,0,4,190.98,1.861,2.669,2.878,0.880,0.205,-0.970,2.283,0.1639,2.2159,0.704,0.000,0.020,0.322,-0.002,29,47,6,0,0,0,12262.84,362.572,11680.657,0.023,67.938,5.328,9584.115,1170.301,5.345,3083.730,2466.984,220.367,599.933,31.002,0.000066,0.010790
10801,360.0,250,140,8,23,227,0,0,3,160.60,1.854,2.652,2.867,0.875,0.212,-0.970,2.283,0.1346,2.1891,0.718,0.000,0.031,0.320,-0.003,32,43,16,0,1,0,11471.49,357.037,11363.493,0.062,150.526,8.344,9383.280,1139.970,4.360,2498.372,1998.697,786.345,603.099,95.213,0.000082,0.011186
10831,361.0,236,151,8,24,212,0,0,3,165.46,1.849,2.644,2.862,0.888,0.216,-0.971,2.232,0.2235,2.2417,0.730,0.000,0.028,0.319,-0.004,24,39,9,0,0,0,10981.16,360.866,9963.849,0.035,86.550,5.408,8758.026,1015.040,3.938,2027.041,1621.633,327.786,260.853,44.036,0.000069,0.012090
10861,362.0,227,169,8,25,202,0,0,2,157.35,1.831,2.609,2.836,0.848,0.226,-0.969,2.275,0.1650,2.2298,0.675,0.000,0.045,0.318,-0.001,23,37,17,0,1,0,10386.63,359.951,10290.508,0.054,87.363,3.157,8276.622,956.458,3.076,2679.256,2143.405,826.266,549.552,97.212,0.000080,0.011764
10891,363.0,239,189,8,25,214,0,0,3,155.16,1.835,2.626,2.837,0.846,0.223,-0.967,2.275,0.1593,2.3194,0.683,0.000,0.037,0.318,-0.002,33,38,10,0,0,0,11550.02,369.832,11616.568,0.051,26.111,4.151,8171.075,975.056,2.988,3564.520,2851.616,480.966,421.204,58.874,0.000077,0.012193
10921,364.0,258,185,8,25,233,0,0,4,147.93,1.842,2.639,2.854,0.805,0.217,-0.966,2.275,0.1495,2.2337,0.689,0.000,0.026,0.318,-0.007,41,30,12,0,1,0,12156.70,358.457,12330.752,0.048,190.963,5.143,9063.359,1095.105,3.711,3679.819,2943.856,564.398,548.106,71.932,0.000060,0.011685
10951,365.0,276,198,8,26,250,0,0,5,161.09,1.841,2.652,2.856,0.814,0.218,-0.965,2.267,0.1736,2.2159,0.711,0.000,0.024,0.319,-0.011,35,37,9,0,1,0,12664.96,381.290,12373.615,0.053,154.385,5.746,9467.848,1146.039,4.537,3792.905,3034.324,363.284,458.918,47.492,0.000109,0.011575
10981,366.0,288,183,8,26,262,0,0,3,162.76,1.841,2.654,2.867,0.797,0.214,-0.968,2.252,0.1553,2.2795,0.727,0.000,0.031,0.320,-0.012,32,40,18,0,2,0,13904.57,404.769,14503.130,0.047,30.625,5.158,10081.552,1176.765,4.898,4235.469,3388.375,890.334,562.607,105.082,0.000066,0.011994
11011,367.0,308,167,8,26,282,0,0,3,151.23,1.850,2.662,2.879,0.798,0.208,-0.968,2.252,0.1804,2.2261,0.727,0.000,0.039,0.320,-0.009,32,38,14,0,0,0,15113.87,437.799,15273.186,0.076,312.978,4.392,10585.050,1267.047,3.408,4270.856,3416.685,772.718,917.866,101.503,0.000072,0.012510
11041,368.0,339,208,8,27,312,0,0,2,147.85,1.855,2.674,2.898,0.812,0.204,-0.968,2.255,0.1736,2.2207,0.726,0.000,0.035,0.320,-0.008,40,29,17,0,1,0,16147.37,480.857,16255.332,0.041,182.996,5.872,11636.124,1445.525,2.747,4589.756,3671.804,712.376,899.493,88.519,0.000092,0.011943
11071,369.0,355,209,8,28,327,0,0,1,115.74,1.855,2.676,2.883,0.809,0.200,-0.965,2.257,0.1692,2.3212,0.725,0.000,0.037,0.321,-0.004,35,46,30,0,0,0,17568.70,505.251,18517.578,0.128,233.551,7.177,12490.745,1577.356,1.941,5428.197,4342.557,1411.378,860.399,174.167,0.000083,0.011954
11101,370.0,399,233,8,30,369,0,0,0,112.04,1.860,2.682,2.888,0.811,0.196,-0.964,2.247,0.1493,2.3069,0.677,0.000,0.024,0.323,-0.001,39,41,21,0,1,0,20135.60,544.136,20466.736,0.143,173.769,8.872,13404.240,1755.383,0.311,6275.773,5020.618,1103.321,791.564,134.142,0.000085,0.012213
11131,371.0,456,217,8,30,426,0,0,0,97.40,1.870,2.707,2.909,0.794,0.189,-0.965,2.247,0.1484,2.3220,0.703,0.000,0.023,0.324,-0.000,42,36,33,0,0,0,22532.02,583.099,23295.959,0.226,385.608,6.865,15460.599,1991.152,0.000,7453.260,5962.608,1594.282,752.772,193.405,0.000107,0.012879
11161,372.0,506,203,8,30,476,0,0,0,85.85,1.878,2.724,2.928,0.775,0.184,-0.966,2.247,0.1678,2.3441,0.703,0.000,0.025,0.324,0.003,49,51,40,0,0,0,24781.40,621.572,26274.715,0.387,294.091,7.166,17615.246,2245.810,0.000,8342.312,6673.850,2024.550,846.539,246.686,0.000110,0.013496
11191,373.0,545,179,8,30,515,0,0,0,94.28,1.888,2.738,2.932,0.747,0.179,-0.966,2.247,0.1658,2.3102,0.703,0.000,0.021,0.323,-0.002,44,68,37,0,0,0,26295.95,639.554,27267.213,0.095,445.946,8.225,19396.842,2530.901,0.000,8548.657,6838.926,1733.136,812.276,209.429,0.000120,0.014151
11221,374.0,572,207,8,32,540,0,0,0,88.50,1.889,2.741,2.918,0.785,0.178,-0.967,2.240,0.1624,2.3122,0.683,0.000,0.024,0.323,-0.005,54,69,54,0,0,0,27836.65,681.438,28997.083,0.332,325.394,8.810,20195.112,2650.044,0.000,8832.392,7065.914,2362.410,877.607,286.504,0.000100,0.013922
11251,375.0,574,224,8,32,542,0,0,0,93.70,1.889,2.739,2.931,0.802,0.179,-0.966,2.240,0.1647,2.3526,0.706,0.000,0.017,0.324,-0.005,37,74,80,0,0,0,27705.55,727.593,29841.941,0.332,499.384,6.637,21185.333,2875.621,0.000,9251.995,7401.596,3601.181,760.098,428.327,0.000111,0.014261
11281,376.0,620,202,8,32,588,0,0,1,98.94,1.894,2.752,2.949,0.817,0.177,-0.965,2.240,0.1693,2.3320,0.706,0.000,0.022,0.324,-0.003,49,65,72,0,0,0,30957.06,770.984,34085.427,0.380,487.577,8.368,21730.180,2945.759,0.055,10842.546,8674.037,3409.789,939.324,411.669,0.000091,0.014140
11311,377.0,645,225,8,32,613,0,0,2,97.65,1.898,2.758,2.974,0.806,0.177,-0.964,2.240,0.1645,2.4067,0.706,0.000,0.023,0.324,-0.002,40,74,89,0,0,0,31657.29,804.657,34428.049,0.622,363.080,9.975,23528.002,3239.448,0.875,11160.461,8928.369,4172.999,866.461,493.229,0.000098,0.013981
11341,378.0,696,250,8,32,664,0,0,2,111.89,1.904,2.764,3.002,0.799,0.173,-0.963,2.240,0.1625,2.4074,0.706,0.000,0.015,0.325,-0.000,48,81,82,0,0,0,34864.82,825.363,38368.452,0.595,446.351,9.640,24487.713,3212.104,1.673,12690.114,10152.091,4231.159,1014.809,501.392,0.000101,0.013201
11371,379.0,761,247,8,33,728,0,0,1,107.76,1.909,2.768,3.018,0.788,0.171,-0.963,2.243,0.1619,2.3653,0.685,0.000,0.021,0.325,-0.003,63,89,75,0,2,0,37664.21,842.757,40923.206,0.601,574.098,13.368,27492.275,3570.533,0.970,13696.904,10957.524,3654.771,1067.671,441.573,0.000133,0.011858
11401,380.0,779,246,8,33,746,0,0,0,81.40,1.912,2.767,3.031,0.789,0.169,-0.961,2.243,0.1705,2.3773,0.672,0.000,0.020,0.324,-0.003,60,99,100,0,0,0,39301.09,852.785,42715.333,0.929,565.842,12.459,29341.466,3775.537,0.124,12877.457,10301.965,4532.100,1168.103,539.347,0.000104,0.012429
11431,381.0,780,237,8,34,746,0,0,1,92.31,1.911,2.754,3.058,0.779,0.170,-0.960,2.251,0.1800,2.3444,0.664,0.000,0.015,0.322,-0.001,48,103,118,0,0,0,39705.76,900.429,42649.466,1.243,572.131,8.379,29723.218,3798.263,0.087,13141.422,10513.138,5608.452,724.157,664.004,0.000131,0.012277
11461,382.0,851,252,8,34,817,0,0,1,88.45,1.913,2.766,3.070,0.782,0.168,-0.958,2.251,0.1587,2.3541,0.664,0.000,0.017,0.322,-0.003,55,110,79,0,0,0,42278.38,927.354,45535.749,0.806,506.801,9.349,30853.509,3930.788,1.300,15401.904,12321.523,4027.377,1514.613,483.318,0.000116,0.011746
11491,383.0,861,252,8,34,827,0,0,1,87.46,1.916,2.768,3.094,0.811,0.167,-0.956,2.251,0.1593,2.3467,0.691,0.000,0.021,0.322,0.001,64,100,113,0,0,0,43114.86,976.998,46812.097,1.375,741.013,10.461,33209.798,4014.350,1.249,13231.192,10584.954,5227.460,1217.148,637.751,0.000187,0.010659
11521,384.0,923,213,8,34,889,0,0,2,100.21,1.921,2.771,3.115,0.807,0.166,-0.956,2.251,0.1590,2.3083,0.684,0.000,0.018,0.322,0.003,64,108,110,0,0,0,45062.05,1047.968,50016.949,1.121,684.147,12.144,34260.072,4188.906,1.894,16635.118,13308.094,5466.422,1218.881,655.643,0.000102,0.010542
11551,385.0,956,224,8,35,921,0,0,3,105.21,1.922,2.772,3.127,0.809,0.165,-0.956,2.201,0.2033,2.2770,0.687,0.000,0.015,0.322,0.004,61,130,96,0,2,0,46305.63,1055.327,49648.595,0.864,669.794,12.695,35949.882,4456.406,3.489,15503.012,12402.410,4306.890,1115.975,527.965,0.000181,0.010359
11581,386.0,978,246,8,36,942,0,0,1,97.68,1.923,2.773,3.133,0.785,0.166,-0.957,2.209,0.2125,2.3019,0.681,0.000,0.013,0.321,0.004,53,160,75,0,2,0,47391.94,1116.743,50477.701,0.818,610.428,11.410,37602.339,4582.051,1.952,15386.298,12309.038,3631.220,1154.467,459.670,0.000175,0.010649
11611,387.0,1040,216,8,35,1005,0,0,1,103.85,1.925,2.779,3.152,0.767,0.164,-0.957,2.259,0.1494,2.2864,0.690,0.000,0.010,0.321,0.004,65,149,71,0,0,0,49861.61,1167.436,53033.947,0.668,830.071,16.193,39073.530,4783.435,0.287,16736.730,13389.384,3193.015,921.543,413.223,0.000128,0.010901
