tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
9211,307.0,452,164,15,93,359,0,0,0,211.43,1.670,2.016,2.059,0.504,0.213,-0.970,1.884,0.1806,2.3923,0.847,0.000,0.003,0.180,-0.188,37,32,13,0,0,0,19071.65,1173.601,16295.883,0.026,383.642,13.009,10851.561,1904.962,0.000,5192.807,4154.246,615.257,180.806,82.705,0.000129,-0.005447
9241,308.0,490,171,15,94,396,0,0,0,177.45,1.687,2.052,2.089,0.509,0.203,-0.969,1.882,0.1808,2.4011,0.825,0.000,0.008,0.181,-0.192,41,28,24,0,0,0,20143.08,1226.949,16788.502,0.059,500.832,12.397,12231.792,2179.207,0.000,5234.559,4187.647,1195.787,145.102,145.277,0.000105,-0.004998
9271,309.0,540,153,15,93,447,0,0,2,175.54,1.706,2.100,2.094,0.527,0.189,-0.967,1.867,0.1835,2.4272,0.828,0.000,0.009,0.183,-0.198,42,57,8,0,0,0,22306.96,1277.108,18851.659,0.014,511.009,12.441,13636.442,2502.771,0.229,6643.807,5315.046,323.394,119.520,53.784,0.000173,-0.005530
9301,310.0,586,170,15,94,492,0,0,2,175.28,1.720,2.132,2.110,0.528,0.180,-0.966,1.867,0.1886,2.4500,0.811,0.000,0.006,0.185,-0.202,34,54,18,0,1,0,24625.04,1322.534,20888.285,0.032,644.924,8.859,14708.438,2693.979,2.924,6908.235,5526.588,722.652,282.470,100.656,0.000086,-0.006135
9331,311.0,636,175,15,93,543,0,0,2,185.91,1.739,2.170,2.113,0.532,0.170,-0.966,1.869,0.1847,2.4166,0.801,0.000,0.004,0.187,-0.209,58,59,14,1,0,0,27304.96,1357.780,23030.538,0.075,640.172,13.586,16442.683,3031.639,3.065,7252.014,5801.611,551.871,141.121,87.700,0.000098,-0.005819
9361,312.0,678,173,15,93,585,0,0,3,149.35,1.751,2.197,2.109,0.528,0.164,-0.964,1.869,0.1869,2.4678,0.834,0.000,0.009,0.189,-0.214,45,63,25,0,0,0,30078.11,1430.226,25201.953,0.066,628.208,15.596,17673.077,3325.197,3.093,7604.539,6083.631,993.389,208.766,134.667,0.000121,-0.006452
9391,313.0,754,155,15,91,663,0,0,2,157.82,1.770,2.242,2.131,0.535,0.153,-0.966,1.881,0.1839,2.4524,0.827,0.000,0.009,0.191,-0.217,37,54,19,1,1,0,33020.50,1496.943,27629.760,0.065,747.322,11.045,19508.251,3679.765,3.629,8763.017,7010.414,802.745,321.460,115.924,0.000147,-0.005194
9421,314.0,791,148,15,92,699,0,0,1,142.77,1.777,2.252,2.134,0.542,0.149,-0.965,1.888,0.1900,2.4392,0.831,0.000,0.007,0.192,-0.219,51,86,30,0,1,0,34772.09,1579.616,28937.148,0.120,710.718,13.116,21219.698,4032.927,1.414,8982.289,7185.831,1306.178,240.815,167.807,0.000124,-0.006306
9451,315.0,817,167,15,92,725,0,0,1,112.36,1.784,2.263,2.136,0.548,0.146,-0.962,1.888,0.1901,2.4699,0.816,0.000,0.014,0.192,-0.223,49,91,44,0,0,0,35715.86,1672.386,30023.970,0.140,992.059,13.845,21982.215,4213.954,1.083,9424.852,7539.882,1951.645,463.233,255.623,0.000139,-0.005794
9481,316.0,852,181,15,92,760,0,0,2,150.38,1.789,2.275,2.136,0.552,0.142,-0.962,1.900,0.1885,2.5394,0.791,0.000,0.009,0.191,-0.225,52,104,42,1,0,0,38230.65,1697.991,32835.138,0.100,762.453,10.457,22897.313,4342.881,1.188,10608.204,8486.563,1934.828,467.331,253.253,0.000147,-0.006082
9511,317.0,898,152,15,92,806,0,0,2,119.77,1.795,2.289,2.151,0.556,0.137,-0.963,1.900,0.1881,2.4873,0.816,0.000,0.005,0.192,-0.224,40,88,60,0,1,0,40660.16,1832.498,35032.984,0.152,840.541,12.525,24310.135,4634.858,2.101,11409.623,9127.698,2594.466,283.546,329.097,0.000129,-0.005778
9541,318.0,963,163,15,94,869,0,0,2,119.68,1.799,2.303,2.156,0.559,0.134,-0.963,1.922,0.1936,2.4542,0.798,0.000,0.009,0.194,-0.227,55,106,38,0,0,0,44175.10,1929.504,37168.086,0.123,1007.508,12.317,25634.385,4914.056,3.047,12122.518,9698.014,1928.260,420.651,257.874,0.000115,-0.005104
9571,319.0,1024,175,15,96,928,0,0,3,123.51,1.804,2.313,2.160,0.546,0.132,-0.964,1.934,0.1929,2.4256,0.794,0.000,0.009,0.193,-0.228,50,111,36,0,0,0,47151.27,2033.011,38461.587,0.064,1321.176,13.614,27414.778,5228.623,3.144,12119.282,9695.426,1701.266,497.798,249.023,0.000117,-0.006064
9601,320.0,1107,171,15,97,1010,0,0,3,126.80,1.807,2.330,2.166,0.544,0.126,-0.963,1.928,0.1967,2.5299,0.802,0.000,0.005,0.195,-0.230,62,120,44,0,1,0,49748.32,2143.152,41236.511,0.105,1267.091,12.253,29790.268,5723.295,4.369,14413.585,11530.868,1690.637,449.994,241.440,0.000198,-0.006025
9631,321.0,1168,165,15,97,1071,0,0,5,151.99,1.810,2.344,2.184,0.543,0.124,-0.964,1.928,0.1965,2.4918,0.803,0.000,0.003,0.195,-0.229,52,116,60,1,0,0,52846.74,2235.945,44537.824,0.157,1454.503,14.303,31603.651,6169.898,4.444,13806.083,11044.866,2431.891,368.716,335.687,0.000139,-0.005504
9661,322.0,1229,172,15,96,1133,0,0,5,131.14,1.817,2.357,2.193,0.542,0.121,-0.963,1.932,0.1984,2.5124,0.786,0.000,0.003,0.195,-0.230,50,132,51,0,2,0,55659.72,2281.781,46788.645,0.118,1286.446,13.020,33851.903,6645.147,4.475,14375.790,11500.632,2308.079,266.488,306.316,0.000135,-0.006398
9691,323.0,1269,182,15,98,1171,0,0,12,116.75,1.819,2.360,2.183,0.539,0.121,-0.964,1.932,0.2031,2.5198,0.774,0.000,0.005,0.197,-0.230,46,169,47,0,0,0,58103.36,2260.310,48044.347,0.098,1555.220,12.069,35198.223,6900.597,8.076,14872.781,11898.225,2100.269,372.721,306.675,0.000165,-0.006417
9721,324.0,1331,148,15,99,1232,0,0,10,122.03,1.824,2.367,2.184,0.540,0.118,-0.963,1.922,0.2086,2.4495,0.789,0.000,0.006,0.198,-0.233,41,144,58,0,3,0,59378.84,2423.656,49085.639,0.173,1207.527,10.489,36697.308,7194.567,11.275,15542.647,12434.117,2654.588,199.204,368.515,0.000194,-0.005878
9751,325.0,1336,179,15,101,1235,0,0,10,137.96,1.821,2.368,2.184,0.542,0.119,-0.964,1.920,0.2080,2.5084,0.793,0.000,0.004,0.198,-0.232,57,191,62,0,2,0,60569.33,2531.917,50308.339,0.235,1869.248,13.593,37857.546,7391.058,9.464,15124.759,12099.807,2573.312,424.129,369.540,0.000170,-0.005335
9781,326.0,1387,162,15,101,1286,0,0,11,137.71,1.824,2.375,2.189,0.545,0.117,-0.962,1.920,0.2103,2.5349,0.793,0.000,0.006,0.197,-0.229,46,151,71,0,3,0,63270.05,2608.626,52939.867,0.182,1792.790,11.195,38369.942,7498.152,13.023,16130.024,12904.019,2971.561,354.104,415.169,0.000173,-0.005031
9811,327.0,1398,125,15,102,1296,0,0,6,125.65,1.827,2.373,2.188,0.543,0.116,-0.962,1.915,0.2022,2.5099,0.782,0.000,0.005,0.197,-0.230,48,170,90,0,6,0,63343.78,2607.827,53349.001,0.278,1579.055,13.853,39724.543,7796.378,13.506,16142.132,12913.706,4065.155,518.110,537.257,0.000134,-0.004914
9841,328.0,1388,171,15,102,1286,0,0,6,133.99,1.826,2.371,2.189,0.544,0.117,-0.961,1.915,0.2054,2.5182,0.804,0.000,0.005,0.197,-0.230,47,182,88,0,1,0,62590.59,2653.519,51609.798,0.459,1771.363,11.044,39739.725,7711.640,9.644,15258.284,12206.628,3697.949,293.371,512.978,0.000141,-0.005163
9871,329.0,1420,183,15,103,1317,0,0,6,136.95,1.827,2.371,2.193,0.533,0.118,-0.961,1.915,0.2098,2.4945,0.794,0.000,0.006,0.197,-0.229,47,165,70,0,3,0,63327.96,2769.322,52858.544,0.238,1861.766,13.960,40002.806,7760.717,8.694,15743.049,12594.439,3171.791,355.599,442.525,0.000151,-0.005857
9901,330.0,1442,172,15,103,1339,0,0,6,148.54,1.826,2.374,2.199,0.533,0.116,-0.960,1.915,0.2118,2.4806,0.802,0.000,0.006,0.198,-0.229,44,196,49,0,2,0,65686.57,2779.920,54435.148,0.176,1682.454,12.468,40851.026,7937.929,10.802,15652.226,12521.781,2245.786,349.822,330.824,0.000124,-0.006112
9931,331.0,1473,172,15,102,1371,0,0,4,149.43,1.830,2.381,2.204,0.532,0.115,-0.961,1.921,0.2095,2.5342,0.779,0.000,0.006,0.198,-0.230,62,189,75,0,2,0,66981.71,2731.820,56696.374,0.207,1855.518,12.859,42029.382,8178.435,7.736,17358.263,13886.611,3586.237,374.215,485.604,0.000197,-0.005003
9961,332.0,1507,149,15,102,1405,0,0,8,130.46,1.834,2.391,2.202,0.533,0.114,-0.961,1.921,0.2081,2.5060,0.787,0.000,0.004,0.198,-0.230,37,190,49,0,2,0,66829.66,2760.527,54271.311,0.083,1925.117,15.494,42981.328,8398.004,8.338,16080.705,12864.564,1954.139,313.736,312.289,0.000189,-0.005476
9991,333.0,1464,151,15,102,1362,0,0,9,137.19,1.832,2.389,2.196,0.526,0.117,-0.960,1.921,0.2075,2.5552,0.818,0.000,0.007,0.199,-0.229,45,230,54,0,2,0,65442.25,2797.817,52270.850,0.109,1679.996,14.029,42309.923,8218.424,13.322,14168.081,11334.465,2261.222,489.658,330.017,0.000182,-0.006085
10021,334.0,1437,166,15,103,1334,0,0,10,135.91,1.830,2.388,2.197,0.527,0.119,-0.959,1.926,0.2147,2.4917,0.800,0.000,0.004,0.199,-0.231,52,214,61,0,1,0,63846.94,2797.490,51348.839,0.162,1751.064,13.186,41498.702,8047.115,15.304,14545.695,11636.556,2617.902,266.055,387.582,0.000114,-0.006008
10051,335.0,1414,158,15,103,1311,0,0,9,163.51,1.828,2.385,2.195,0.535,0.119,-0.959,1.926,0.2143,2.4965,0.811,0.000,0.008,0.200,-0.232,48,224,66,0,3,0,63240.70,2749.676,52547.129,0.219,1804.087,11.473,40836.364,7931.303,15.472,15745.101,12596.081,2994.167,537.544,439.398,0.000133,-0.006103
10081,336.0,1396,146,15,103,1293,0,0,11,148.11,1.826,2.380,2.203,0.537,0.119,-0.960,1.926,0.2116,2.4792,0.786,0.000,0.006,0.200,-0.231,42,185,72,0,0,0,61690.91,2679.743,50528.233,0.179,1759.757,11.223,40225.322,7775.989,15.901,13961.947,11169.558,3110.635,395.543,442.166,0.000134,-0.004648
10111,337.0,1364,128,15,104,1260,0,0,8,181.65,1.826,2.374,2.196,0.545,0.119,-0.959,1.924,0.2103,2.4838,0.789,0.000,0.005,0.201,-0.232,39,194,69,0,4,0,59855.99,2589.266,48918.193,0.333,1598.477,13.995,39233.138,7591.912,14.280,13701.027,10960.822,3126.358,203.544,433.272,0.000161,-0.004463
10141,338.0,1302,154,15,104,1198,0,0,7,153.12,1.823,2.366,2.188,0.544,0.123,-0.961,1.924,0.2102,2.5154,0.806,0.000,0.004,0.202,-0.231,37,203,69,0,3,0,56896.03,2527.072,46104.994,0.398,1557.744,11.602,37792.000,7324.893,12.185,12482.471,9985.977,3046.731,492.874,427.251,0.000186,-0.004767
10171,339.0,1253,156,15,103,1150,0,0,7,202.27,1.824,2.361,2.188,0.546,0.125,-0.961,1.923,0.2118,2.4617,0.805,0.000,0.006,0.203,-0.231,45,194,84,2,0,0,55704.17,2488.660,46764.693,0.532,1436.267,15.482,36184.603,6961.243,11.384,13533.202,10826.561,3712.479,373.938,495.450,0.000153,-0.004591
10201,340.0,1226,158,15,106,1120,0,0,8,164.80,1.818,2.348,2.190,0.542,0.127,-0.961,1.926,0.2169,2.4965,0.798,0.000,0.007,0.202,-0.232,46,173,70,0,1,0,55290.72,2419.467,45261.870,0.410,1421.459,11.789,35001.463,6648.819,10.875,12623.285,10098.628,3181.327,308.421,419.633,0.000117,-0.004927
10231,341.0,1219,133,15,104,1115,0,0,6,174.29,1.818,2.349,2.190,0.534,0.126,-0.960,1.932,0.2097,2.4798,0.816,0.000,0.004,0.202,-0.234,52,151,56,1,2,0,52704.91,2273.366,41800.232,0.168,1339.885,13.050,35088.367,6576.060,8.998,11851.196,9480.957,1988.572,342.059,285.285,0.000128,-0.005247
10261,342.0,1161,127,15,101,1060,0,0,8,222.34,1.818,2.348,2.180,0.534,0.128,-0.960,1.928,0.2174,2.4467,0.804,0.000,0.001,0.202,-0.235,42,196,46,2,0,0,49309.77,2174.627,39547.078,0.130,1338.921,11.338,33982.288,6423.919,10.441,10900.381,8720.305,1961.739,287.107,271.401,0.000134,-0.004391
10291,343.0,1094,122,15,101,993,0,0,8,163.93,1.811,2.334,2.174,0.525,0.132,-0.961,1.928,0.2126,2.4527,0.802,0.000,0.005,0.202,-0.233,55,190,42,1,3,0,47339.35,2057.947,38227.002,0.133,1017.925,11.331,32055.384,6088.348,10.652,9870.163,7896.131,1628.452,266.933,231.709,0.000115,-0.004078
10321,344.0,1046,144,15,102,944,0,0,8,151.25,1.806,2.325,2.168,0.522,0.135,-0.963,1.935,0.2134,2.4537,0.819,0.000,0.006,0.201,-0.231,47,160,32,0,1,0,44095.22,2043.502,34464.152,0.054,1035.916,13.159,30484.047,5750.345,12.146,8480.081,6784.065,1402.024,206.682,200.575,0.000155,-0.003833
10351,345.0,977,124,15,103,874,0,0,7,195.20,1.796,2.312,2.157,0.510,0.141,-0.964,1.935,0.2137,2.4390,0.799,0.010,0.010,0.199,-0.227,51,171,48,1,3,0,41493.54,1971.586,33887.271,0.146,967.934,13.180,28661.706,5364.156,11.049,8978.907,7183.125,2073.903,277.475,276.611,0.000179,-0.003180
10381,346.0,936,116,15,99,837,0,0,6,267.70,1.792,2.313,2.146,0.515,0.143,-0.965,1.926,0.2166,2.4205,0.804,0.010,0.005,0.200,-0.229,38,154,35,3,0,0,39278.85,1856.422,31761.809,0.066,1131.520,12.261,26955.966,4989.850,11.168,8844.970,7075.976,1412.776,482.006,212.232,0.000110,-0.003558
10411,347.0,887,119,15,96,791,0,0,4,237.11,1.789,2.314,2.146,0.518,0.145,-0.964,1.920,0.2159,2.4549,0.786,0.010,0.006,0.200,-0.228,36,141,35,1,3,0,37011.89,1681.175,29976.694,0.092,984.820,9.750,25733.745,4737.076,6.516,7655.255,6124.204,1483.882,222.064,210.587,0.000127,-0.003737
10441,348.0,820,106,15,95,725,0,0,4,190.20,1.779,2.306,2.144,0.501,0.152,-0.964,1.924,0.2198,2.4181,0.805,0.000,0.010,0.198,-0.224,48,140,33,0,2,0,33844.51,1551.791,26753.960,0.077,827.767,10.583,23952.031,4390.108,3.983,6320.768,5056.614,1383.968,280.801,198.161,0.000107,-0.003741
10471,349.0,772,107,15,93,679,0,0,4,207.37,1.773,2.301,2.124,0.502,0.155,-0.964,1.928,0.2200,2.4663,0.807,0.000,0.013,0.198,-0.222,45,138,16,0,1,0,32601.63,1467.673,25588.670,0.090,762.245,13.462,22099.714,4031.442,5.334,6271.495,5017.196,613.040,187.227,108.253,0.000114,-0.002952
10501,350.0,735,115,15,91,644,0,0,2,223.79,1.769,2.294,2.118,0.504,0.158,-0.965,1.925,0.2162,2.3631,0.812,0.000,0.005,0.197,-0.220,38,111,17,0,2,0,30613.91,1384.584,23204.486,0.042,530.545,12.466,20785.074,3799.188,3.544,5444.102,4355.281,602.252,202.088,95.870,0.000106,-0.003168
10531,351.0,690,101,15,86,604,0,0,1,244.23,1.764,2.293,2.112,0.505,0.158,-0.964,1.911,0.2204,2.3958,0.814,0.000,0.008,0.198,-0.219,34,103,20,1,1,0,28438.36,1291.768,21708.065,0.075,460.734,11.315,19716.289,3551.348,2.452,4672.820,3738.256,777.373,88.135,105.293,0.000088,-0.004033
10561,352.0,634,102,15,80,554,0,0,1,313.55,1.760,2.290,2.107,0.499,0.160,-0.966,1.910,0.2271,2.3864,0.821,0.000,0.004,0.198,-0.219,42,118,12,3,0,0,25305.37,1126.352,18904.829,0.034,525.448,11.367,18295.572,3265.866,1.282,4509.904,3607.923,520.038,97.072,82.399,0.000134,-0.004512
10591,353.0,565,76,15,78,487,0,0,2,262.74,1.742,2.264,2.090,0.510,0.167,-0.967,1.906,0.2243,2.3636,0.798,0.000,0.002,0.194,-0.216,33,114,7,1,0,0,23737.58,1022.653,17802.951,0.016,412.139,11.108,16500.682,2936.932,1.368,3079.629,2463.703,260.696,26.268,51.539,0.000085,-0.004792
10621,354.0,527,96,15,69,458,0,0,2,340.54,1.750,2.289,2.086,0.508,0.161,-0.967,1.886,0.2424,2.3848,0.811,0.000,0.007,0.194,-0.216,27,90,10,1,0,0,21595.83,889.025,15786.507,0.025,399.614,12.250,14892.809,2674.708,2.569,3669.719,2935.775,342.941,114.504,55.832,0.000118,-0.004597
10651,355.0,489,77,15,65,424,0,0,3,360.58,1.748,2.288,2.068,0.499,0.163,-0.966,1.880,0.2432,2.3715,0.798,0.000,0.007,0.195,-0.216,28,83,8,0,0,0,20394.73,788.118,15302.170,0.022,286.424,12.214,13821.404,2463.027,2.636,3097.576,2478.061,296.331,35.585,52.910,0.000093,-0.004277
10681,356.0,456,93,15,61,395,0,0,3,307.90,1.742,2.289,2.062,0.508,0.164,-0.966,1.890,0.2500,2.4104,0.797,0.000,0.008,0.196,-0.215,36,74,14,2,1,0,17758.52,724.577,13049.932,0.028,296.826,10.932,12887.304,2275.450,3.216,3372.962,2698.370,440.706,65.250,64.234,0.000107,-0.003618
10711,357.0,423,91,15,57,366,0,0,3,333.67,1.739,2.288,2.041,0.507,0.165,-0.965,1.914,0.2582,2.4129,0.749,0.000,0.008,0.197,-0.215,29,80,5,0,0,0,17290.14,650.730,13607.157,0.002,240.576,13.756,11699.394,2093.936,4.196,2979.667,2383.733,213.550,85.642,33.608,0.000095,-0.004179
10741,358.0,394,93,15,54,340,0,0,3,315.98,1.735,2.284,2.036,0.505,0.164,-0.967,1.934,0.2543,2.4028,0.786,0.000,0.009,0.197,-0.213,29,67,8,0,0,0,15032.14,603.899,11285.596,0.169,313.897,9.097,11059.330,1969.324,4.196,2682.497,2145.997,406.602,114.456,57.260,0.000062,-0.004404
10771,359.0,361,92,15,54,307,0,0,2,263.90,1.718,2.260,2.007,0.511,0.174,-0.966,1.934,0.2575,2.3335,0.798,0.000,0.007,0.197,-0.213,28,70,11,0,1,0,13697.49,609.898,11150.616,0.137,231.984,8.453,10206.719,1826.714,4.838,2879.700,2303.760,389.628,34.333,57.132,0.000058,-0.003953
10801,360.0,322,112,15,51,271,0,0,1,261.11,1.707,2.243,1.982,0.498,0.180,-0.966,1.951,0.2548,2.4163,0.799,0.000,0.004,0.198,-0.210,21,68,8,1,1,0,12448.46,579.060,9745.577,0.152,186.849,8.707,9051.654,1610.171,1.589,2279.117,1823.293,366.742,37.559,50.284,0.000068,-0.003564
10831,361.0,319,114,15,50,269,0,0,2,254.22,1.708,2.252,1.969,0.497,0.179,-0.969,1.957,0.2592,2.3958,0.796,0.000,0.019,0.198,-0.211,25,41,5,0,0,0,12998.73,572.716,10833.831,0.061,135.889,9.897,8462.106,1547.512,1.248,2505.046,2004.037,231.472,80.692,32.299,0.000080,-0.002978
10861,362.0,321,105,15,50,271,0,0,1,245.41,1.705,2.252,1.970,0.489,0.182,-0.969,1.957,0.2585,2.4475,0.761,0.000,0.007,0.200,-0.213,22,47,5,0,1,0,13748.98,556.900,11153.276,0.066,243.431,9.533,8404.375,1569.764,2.096,3205.440,2564.352,257.773,47.907,36.983,0.000075,-0.002898
10891,363.0,331,138,15,49,282,0,0,0,242.33,1.719,2.271,1.985,0.504,0.172,-0.969,1.964,0.2585,2.4269,0.790,0.000,0.004,0.200,-0.217,29,33,5,0,1,0,14426.62,556.201,11041.765,0.009,294.771,7.857,8514.985,1585.035,0.633,2868.173,2294.539,180.846,33.792,31.410,0.000055,-0.002807
10921,364.0,368,167,15,50,318,0,0,0,250.41,1.738,2.310,1.999,0.492,0.162,-0.969,1.976,0.2533,2.4644,0.775,0.000,0.009,0.197,-0.220,41,30,4,0,0,0,15254.37,581.301,12410.411,0.026,185.336,12.108,9287.893,1751.360,0.000,4144.121,3315.297,176.916,90.738,28.258,0.000063,-0.002494
10951,365.0,394,140,14,49,345,0,0,0,244.56,1.744,2.325,2.008,0.497,0.156,-0.968,1.987,0.2563,2.5195,0.770,0.000,0.012,0.198,-0.222,28,40,12,1,0,0,17180.41,586.802,14829.325,0.025,248.184,10.560,9986.340,1904.003,0.000,4582.056,3665.645,482.604,135.890,64.869,0.000085,-0.001956
10981,366.0,409,134,14,49,360,0,0,0,216.08,1.746,2.343,2.021,0.481,0.152,-0.968,1.987,0.2574,2.4613,0.769,0.000,0.003,0.199,-0.222,32,50,8,0,0,0,18060.45,620.989,14438.137,0.049,224.517,6.020,10799.564,2049.460,0.000,4221.969,3377.575,314.178,126.235,45.302,0.000116,-0.001546
11011,367.0,434,119,14,50,384,0,0,0,209.39,1.745,2.361,2.028,0.483,0.148,-0.968,1.988,0.2703,2.5595,0.726,0.000,0.021,0.198,-0.223,40,51,4,0,0,0,19908.99,646.023,15946.068,0.011,327.518,10.783,11333.126,2165.957,0.000,4563.847,3651.078,89.387,207.487,34.838,0.000104,-0.001791
11041,368.0,476,156,14,50,426,0,0,0,171.05,1.759,2.389,2.039,0.492,0.144,-0.967,1.988,0.2667,2.5832,0.775,0.000,0.016,0.199,-0.227,38,53,5,0,0,0,21779.47,684.872,17479.010,0.048,337.374,9.207,12262.980,2373.598,0.000,5813.895,4651.116,237.931,215.319,40.837,0.000125,-0.001911
11071,369.0,507,142,14,50,457,0,0,0,165.20,1.764,2.406,2.049,0.492,0.140,-0.969,1.993,0.2752,2.6159,0.733,0.020,0.018,0.198,-0.230,32,56,11,0,0,0,23363.31,713.344,18673.975,0.018,344.481,6.887,13358.716,2598.053,0.000,5627.610,4502.088,485.921,166.697,68.589,0.000119,-0.001463
11101,370.0,558,138,14,50,508,0,0,0,148.39,1.774,2.437,2.073,0.492,0.137,-0.969,1.993,0.2804,2.5277,0.724,0.020,0.014,0.200,-0.236,42,56,14,0,0,0,25598.12,734.081,21461.278,0.022,341.725,8.004,14584.815,2881.282,0.000,6967.469,5573.975,646.755,363.885,90.347,0.000079,-0.001845
11131,371.0,607,110,14,50,557,0,0,0,169.93,1.785,2.465,2.084,0.482,0.135,-0.969,2.014,0.2833,2.6030,0.730,0.020,0.009,0.202,-0.241,40,59,10,1,0,0,28065.61,748.175,23274.586,0.015,467.361,8.362,16006.811,3188.626,0.000,6875.673,5500.538,438.161,470.368,76.182,0.000102,-0.000589
11161,372.0,659,141,14,50,609,0,0,2,149.85,1.789,2.487,2.090,0.470,0.133,-0.969,2.014,0.2835,2.6256,0.712,0.000,0.013,0.203,-0.245,43,73,12,0,0,0,30101.36,790.755,24677.282,0.040,515.113,6.979,17569.958,3478.687,0.207,7876.414,6301.131,400.280,331.461,76.452,0.000108,-0.000033
11191,373.0,712,135,14,50,662,0,0,3,127.93,1.797,2.500,2.098,0.471,0.129,-0.971,2.014,0.2876,2.6388,0.706,0.000,0.014,0.200,-0.247,47,74,16,0,0,0,33686.81,812.195,28488.618,0.023,326.862,8.461,19135.658,3844.948,3.190,8274.200,6619.360,603.990,388.057,84.709,0.000160,-0.000100
11221,374.0,771,142,14,51,720,0,0,3,144.94,1.801,2.517,2.106,0.462,0.129,-0.972,2.006,0.3128,2.6545,0.703,0.000,0.013,0.204,-0.252,45,65,25,1,0,0,35470.93,846.641,29484.736,0.064,501.428,7.109,21027.596,4215.209,4.380,8589.311,6871.449,1110.015,329.260,143.001,0.000174,0.000172
11251,375.0,802,173,14,51,751,0,0,1,128.14,1.805,2.519,2.118,0.460,0.129,-0.971,2.006,0.3091,2.6750,0.704,0.000,0.015,0.206,-0.252,43,111,22,0,2,0,37635.58,901.390,31394.895,0.102,632.521,7.079,22055.721,4422.317,2.319,9588.935,7671.148,1115.642,467.132,150.816,0.000115,-0.000517
11281,376.0,877,131,14,51,826,0,0,2,122.33,1.816,2.534,2.131,0.462,0.126,-0.972,2.006,0.3077,2.6036,0.719,0.000,0.012,0.205,-0.253,41,95,41,0,0,0,40773.63,900.416,35851.469,0.152,592.922,7.179,23626.111,4707.072,1.811,12230.772,9784.618,1921.612,676.338,234.885,0.000148,-0.000850
11311,377.0,922,155,14,52,870,0,0,2,140.92,1.818,2.531,2.131,0.475,0.125,-0.972,2.002,0.3194,2.6977,0.684,0.000,0.011,0.207,-0.256,52,108,41,0,1,0,41881.79,918.795,36124.148,0.175,532.914,8.438,25589.324,5110.335,3.000,11262.188,9009.751,1993.696,740.002,246.165,0.000134,-0.000358
11341,378.0,962,136,14,53,909,0,0,3,128.40,1.827,2.532,2.128,0.476,0.129,-0.970,2.012,0.3092,2.6134,0.672,0.000,0.012,0.208,-0.257,52,117,48,0,0,0,44559.40,917.948,38679.909,0.232,530.191,7.515,26500.441,5326.822,3.789,11889.950,9511.960,1964.827,505.358,241.252,0.000082,-0.000062
11371,379.0,1012,152,14,53,959,0,0,2,138.05,1.831,2.542,2.140,0.466,0.127,-0.970,2.028,0.3155,2.6762,0.679,0.000,0.009,0.207,-0.255,53,115,46,1,0,0,46803.44,929.321,40721.381,0.338,492.790,9.650,28261.748,5804.487,3.302,12244.407,9795.525,2108.781,524.322,255.481,0.000141,-0.001413
11401,380.0,1025,159,14,53,972,0,0,2,119.54,1.834,2.541,2.142,0.464,0.129,-0.969,2.028,0.3265,2.7189,0.680,0.000,0.009,0.207,-0.258,44,132,59,0,0,0,47577.91,1007.770,41142.781,0.312,659.125,6.708,29300.698,6020.188,3.079,11858.290,9486.632,2790.210,541.460,349.095,0.000131,-0.001090
11431,381.0,1053,175,14,54,999,0,0,1,124.47,1.837,2.543,2.152,0.470,0.129,-0.968,1.996,0.3512,2.6671,0.679,0.000,0.013,0.208,-0.258,40,133,86,0,1,0,49698.90,1035.964,44403.271,0.445,615.277,8.048,29625.341,5938.373,2.191,14425.908,11540.726,3772.898,640.936,453.771,0.000163,-0.000662
11461,382.0,1112,168,14,57,1055,0,0,0,116.32,1.838,2.551,2.165,0.467,0.129,-0.970,1.984,0.3538,2.6669,0.671,0.018,0.009,0.209,-0.257,44,115,85,0,1,0,51781.45,1071.536,46315.832,0.420,739.979,8.781,31165.335,6236.240,0.480,15054.745,12043.796,3934.161,487.715,470.358,0.000155,-0.000707
11491,383.0,1150,163,14,58,1092,0,0,0,129.05,1.839,2.561,2.177,0.472,0.129,-0.967,1.968,0.4145,2.6550,0.710,0.017,0.005,0.210,-0.257,40,128,92,0,0,0,53734.22,1107.988,48004.711,0.418,660.546,8.028,32601.011,6519.019,0.000,14968.952,11975.162,4130.900,421.249,494.378,0.000168,-0.000197
11521,384.0,1180,184,14,59,1121,0,0,0,133.24,1.838,2.560,2.172,0.477,0.129,-0.966,2.008,0.3996,2.6648,0.669,0.000,0.007,0.210,-0.257,52,145,87,0,0,0,54757.17,1173.711,48084.218,0.611,606.462,8.808,33595.800,6721.080,0.000,15132.632,12106.105,4056.395,352.596,483.198,0.000151,0.000134
