tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
9241,308.0,1194,304,28,583,611,0,0,16,359.71,1.241,1.455,1.450,0.277,0.448,-0.967,1.733,0.4855,2.0319,0.850,0.000,0.008,0.183,-0.033,96,59,29,5,0,0,34342.75,7571.433,19705.853,0.037,4134.938,34.894,19767.728,2838.845,25.863,8341.287,6673.029,1221.248,387.102,282.225,0.000109,0.035478
9271,309.0,1228,303,28,575,653,0,0,14,390.66,1.267,1.490,1.492,0.280,0.434,-0.969,1.731,0.4829,1.9976,0.819,0.000,0.012,0.185,-0.023,98,85,27,6,1,0,37316.53,7757.622,23147.647,0.040,4188.301,34.696,21244.962,3060.650,23.382,8967.291,7173.833,912.498,646.113,250.460,0.000103,0.036387
9301,310.0,1272,326,28,572,700,0,0,15,244.46,1.294,1.518,1.521,0.282,0.422,-0.971,1.735,0.4842,2.0013,0.828,0.000,0.004,0.187,-0.016,80,77,44,1,0,0,39256.25,8050.899,23952.094,0.057,4602.118,29.816,22438.190,3333.288,19.977,9717.312,7773.849,1656.665,312.760,358.983,0.000149,0.036361
9331,311.0,1316,277,28,566,750,0,0,14,228.24,1.323,1.550,1.551,0.282,0.408,-0.971,1.736,0.4847,2.0553,0.825,0.000,0.004,0.189,-0.009,94,88,51,2,3,0,42009.95,8446.760,27299.875,0.136,4672.138,34.520,24167.549,3576.883,21.969,11041.944,8833.555,2270.110,336.549,411.632,0.000138,0.036902
9361,312.0,1398,270,28,565,833,0,0,13,174.10,1.360,1.591,1.592,0.278,0.390,-0.970,1.738,0.4831,2.0480,0.825,0.000,0.006,0.191,0.002,76,84,36,1,0,0,46636.86,8834.216,29983.267,0.050,5414.621,29.026,25800.831,3947.288,20.210,11825.809,9460.647,1364.671,361.582,330.877,0.000155,0.037503
9391,313.0,1465,303,28,566,899,0,0,14,176.12,1.386,1.618,1.625,0.273,0.378,-0.969,1.737,0.4847,2.0821,0.822,0.000,0.006,0.194,0.010,97,93,50,0,0,0,50507.76,9341.055,32788.900,0.137,5683.916,30.435,28048.438,4378.685,19.239,12277.790,9822.232,2449.730,447.526,460.017,0.000183,0.037194
9421,314.0,1561,272,28,564,997,0,0,15,127.78,1.421,1.651,1.668,0.280,0.361,-0.968,1.738,0.4852,2.0931,0.817,0.000,0.006,0.197,0.020,88,94,50,0,3,0,54852.96,9763.876,35669.895,0.217,6008.552,37.425,30242.448,4698.085,21.924,14312.775,11450.220,2409.766,383.040,470.966,0.000123,0.037445
9451,315.0,1632,262,26,564,1068,0,0,16,152.79,1.444,1.676,1.699,0.289,0.350,-0.966,1.739,0.4868,2.0384,0.828,0.000,0.006,0.197,0.026,87,92,94,0,1,0,57137.88,10273.276,38006.678,0.377,6352.276,34.158,32648.391,5088.825,24.969,15074.399,12059.519,4111.198,415.293,691.855,0.000196,0.038813
9481,316.0,1664,232,26,565,1099,0,0,20,121.46,1.454,1.683,1.709,0.295,0.346,-0.965,1.739,0.4868,2.0646,0.824,0.000,0.003,0.198,0.030,97,119,108,0,2,0,59691.83,10799.249,40334.992,0.291,6975.597,31.451,34312.108,5337.171,26.239,15312.256,12249.805,4720.193,331.062,791.359,0.000151,0.039279
9511,317.0,1711,252,26,565,1146,0,0,17,132.51,1.467,1.700,1.723,0.297,0.340,-0.965,1.738,0.4869,2.0429,0.821,0.000,0.002,0.198,0.034,70,108,122,1,6,0,62578.07,11183.204,42596.630,0.490,7427.573,27.640,35379.694,5593.563,30.139,16685.091,13348.073,5500.102,156.736,896.837,0.000174,0.040544
9541,318.0,1840,219,26,573,1267,0,0,17,119.90,1.496,1.732,1.754,0.299,0.328,-0.964,1.736,0.4848,2.0542,0.818,0.000,0.002,0.201,0.042,99,119,84,0,2,0,68293.70,11869.826,46264.032,0.338,7890.740,29.774,37649.390,5978.894,26.767,19429.405,15543.525,3872.648,296.234,708.758,0.000216,0.042308
9571,319.0,1951,229,26,578,1373,0,0,22,138.55,1.518,1.759,1.781,0.306,0.317,-0.963,1.735,0.4835,2.0736,0.815,0.000,0.002,0.203,0.049,91,136,87,0,1,0,71423.15,12092.079,47549.664,0.601,8422.763,28.775,41007.948,6560.938,29.364,19513.543,15610.834,4057.946,177.298,776.686,0.000149,0.042372
9601,320.0,2039,196,29,580,1459,0,0,27,121.14,1.535,1.779,1.803,0.297,0.310,-0.963,1.736,0.4804,2.0834,0.818,0.000,0.003,0.204,0.053,102,153,107,0,2,0,75381.77,12642.933,51733.489,0.602,8340.179,29.946,43727.284,7062.078,36.768,20506.396,16405.117,4410.545,266.748,813.697,0.000219,0.041427
9631,321.0,2068,224,29,581,1487,0,0,29,121.36,1.541,1.786,1.813,0.291,0.307,-0.964,1.735,0.4834,2.0737,0.810,0.000,0.003,0.204,0.053,109,178,113,0,4,0,76856.01,13068.118,51814.613,0.455,8861.705,36.842,45588.813,7404.339,40.544,18989.130,15191.304,5309.313,347.483,920.632,0.000210,0.041353
9661,322.0,2111,221,29,588,1523,0,0,32,141.95,1.544,1.792,1.821,0.284,0.304,-0.965,1.735,0.4804,2.0685,0.792,0.000,0.003,0.204,0.054,108,163,131,1,2,0,79426.38,13324.653,54511.310,0.471,8964.035,34.094,46744.986,7566.771,47.025,19815.949,15852.760,5643.798,360.235,940.054,0.000208,0.040847
9691,323.0,2119,233,29,592,1527,0,0,31,112.90,1.544,1.791,1.829,0.283,0.305,-0.966,1.735,0.4785,2.0795,0.799,0.000,0.002,0.204,0.052,104,192,146,0,3,0,81016.84,13634.390,55216.797,0.601,9071.682,33.650,47744.052,7673.237,49.294,20480.013,16384.010,6427.698,243.468,1027.585,0.000186,0.042087
9721,324.0,2187,225,29,596,1591,0,0,41,135.62,1.557,1.805,1.844,0.291,0.300,-0.964,1.735,0.4749,2.0454,0.806,0.000,0.003,0.204,0.056,104,171,166,1,4,0,83417.52,13943.379,59040.296,0.543,10145.296,31.041,48606.079,7793.004,51.599,24071.204,19256.964,7684.748,384.982,1248.881,0.000280,0.043426
9751,325.0,2234,206,29,597,1637,0,0,48,122.79,1.564,1.816,1.855,0.291,0.296,-0.964,1.737,0.4759,2.0956,0.806,0.000,0.003,0.204,0.056,101,180,156,0,2,0,86233.60,14405.291,60693.708,0.525,9706.051,37.795,50523.534,7980.616,66.007,22644.953,18115.962,7407.448,552.980,1223.871,0.000219,0.044676
9781,326.0,2308,238,29,601,1707,0,0,56,113.10,1.574,1.828,1.871,0.299,0.291,-0.964,1.736,0.4764,2.0930,0.804,0.000,0.002,0.205,0.059,124,194,136,0,9,0,88201.64,14734.387,61033.332,0.480,10428.329,36.343,52430.591,8353.481,76.598,24290.772,19432.618,6589.411,332.618,1159.305,0.000175,0.045215
9811,327.0,2300,222,29,605,1695,0,0,69,126.39,1.570,1.822,1.872,0.299,0.295,-0.963,1.737,0.4747,2.0760,0.782,0.000,0.002,0.204,0.058,94,189,232,0,3,0,86297.12,14883.411,63062.549,0.861,10081.268,29.257,53457.853,8450.989,86.367,24416.055,19532.844,10929.909,393.260,1649.751,0.000157,0.045523
9841,328.0,2273,209,29,612,1661,0,0,75,124.62,1.561,1.816,1.872,0.298,0.298,-0.961,1.737,0.4761,2.0760,0.761,0.000,0.002,0.203,0.054,92,209,217,0,8,0,85202.55,15091.518,61595.956,0.932,10922.098,31.318,52802.582,8236.398,100.338,23790.700,19032.560,9915.470,404.837,1565.222,0.000181,0.046316
9871,329.0,2252,242,29,613,1639,0,0,67,123.51,1.558,1.813,1.879,0.301,0.300,-0.961,1.738,0.4766,2.0779,0.790,0.000,0.001,0.202,0.053,101,201,228,0,16,0,85386.40,15385.464,63052.973,0.699,10636.210,35.222,52155.555,8075.422,97.694,24930.721,19944.577,10805.285,449.553,1685.626,0.000206,0.046245
9901,330.0,2265,249,30,617,1648,0,0,65,150.68,1.558,1.816,1.891,0.309,0.300,-0.961,1.737,0.4769,2.0679,0.801,0.000,0.001,0.203,0.052,84,199,218,0,12,0,86883.89,15342.807,63658.732,1.189,10631.740,30.743,52577.221,8132.003,91.279,25918.041,20734.433,9653.453,310.624,1557.047,0.000247,0.046695
9931,331.0,2297,204,30,624,1673,0,0,67,136.49,1.559,1.815,1.900,0.318,0.299,-0.959,1.735,0.4742,2.0574,0.792,0.000,0.001,0.203,0.050,113,194,194,0,4,0,89496.25,15735.017,64783.879,1.099,10481.741,29.722,53488.129,8297.464,96.368,24870.171,19896.137,9287.749,286.642,1477.250,0.000275,0.048371
9961,332.0,2302,211,30,626,1676,0,0,71,161.40,1.559,1.815,1.903,0.320,0.299,-0.958,1.735,0.4727,2.0722,0.797,0.000,0.001,0.204,0.049,124,182,213,0,10,0,87883.48,15721.503,61976.188,0.867,11262.248,38.117,54289.852,8386.130,100.238,24047.187,19237.749,9823.460,321.461,1580.746,0.000181,0.048778
9991,333.0,2248,216,30,630,1618,0,0,68,101.79,1.546,1.804,1.900,0.328,0.304,-0.957,1.734,0.4722,2.0603,0.779,0.000,0.002,0.203,0.042,104,196,271,0,15,0,84281.52,15441.064,61704.251,1.007,10733.388,35.668,53249.084,8055.843,100.000,25130.133,20104.106,12232.306,224.460,1860.576,0.000250,0.048748
10021,334.0,2175,233,30,628,1547,0,0,62,158.74,1.534,1.793,1.903,0.330,0.310,-0.957,1.734,0.4718,2.0539,0.795,0.000,0.002,0.201,0.039,104,193,275,1,10,0,81943.46,15685.827,62177.740,1.843,10896.481,40.167,51884.996,7684.554,98.333,23957.781,19166.225,13335.753,331.199,2077.071,0.000168,0.048977
10051,335.0,2108,211,28,632,1476,0,0,60,122.86,1.519,1.774,1.906,0.345,0.319,-0.955,1.734,0.4705,2.0359,0.787,0.000,0.001,0.200,0.036,111,165,311,0,5,0,80298.03,15450.221,61905.881,2.463,10223.704,36.137,49347.383,7174.908,94.348,24334.623,19467.698,14958.420,397.888,2164.122,0.000178,0.048627
10081,336.0,2081,246,28,632,1449,0,0,61,114.25,1.515,1.769,1.907,0.336,0.321,-0.956,1.734,0.4710,2.0439,0.784,0.000,0.001,0.199,0.032,113,156,272,0,4,0,77387.48,15167.562,58669.581,1.896,10266.602,37.624,49416.823,7098.716,92.181,23886.587,19109.270,12878.713,559.626,1926.214,0.000289,0.048195
10111,337.0,2055,243,28,640,1415,0,0,63,125.16,1.505,1.755,1.915,0.337,0.326,-0.956,1.735,0.4713,2.0127,0.781,0.000,0.002,0.198,0.029,113,146,244,0,10,0,76538.62,15173.490,57528.929,1.537,10240.517,37.704,48378.008,6952.173,95.862,21888.907,17511.126,11575.686,379.520,1793.786,0.000179,0.047888
10141,338.0,2019,200,28,645,1374,0,0,69,129.60,1.493,1.741,1.932,0.351,0.332,-0.956,1.735,0.4714,2.0086,0.788,0.000,0.003,0.196,0.027,110,166,244,0,6,0,74736.48,14855.005,56518.295,1.591,10073.525,41.060,47893.553,6759.468,101.675,22300.949,17840.760,11778.780,364.947,1818.418,0.000211,0.047904
10171,339.0,1965,198,28,644,1321,0,0,70,124.58,1.480,1.726,1.943,0.363,0.338,-0.955,1.736,0.4722,2.0145,0.781,0.000,0.002,0.195,0.024,97,154,250,0,10,0,71093.07,14452.399,54728.503,1.764,9458.856,40.041,47533.946,6568.326,107.555,21217.742,16974.194,12271.541,259.864,1841.299,0.000200,0.047764
10201,340.0,1878,233,27,648,1230,0,0,64,119.21,1.456,1.702,1.948,0.367,0.351,-0.954,1.737,0.4699,1.9821,0.790,0.000,0.002,0.193,0.017,115,145,262,0,5,0,65604.60,14054.556,50925.702,1.517,8818.414,37.698,45256.422,6124.607,95.486,19098.686,15278.949,12886.561,399.473,1887.963,0.000131,0.047860
10231,341.0,1797,230,27,644,1153,0,0,60,164.68,1.437,1.684,1.967,0.381,0.361,-0.953,1.736,0.4677,1.9613,0.797,0.000,0.002,0.191,0.010,115,140,268,1,7,0,64526.13,13749.464,52090.353,1.768,8341.175,38.086,42900.570,5602.488,93.509,19757.344,15805.876,12212.544,359.740,1799.730,0.000172,0.047016
10261,342.0,1725,256,27,642,1083,0,0,54,178.03,1.416,1.666,1.976,0.392,0.370,-0.952,1.735,0.4691,1.9467,0.792,0.000,0.002,0.190,0.004,95,119,268,1,9,0,59106.27,13050.498,47322.630,2.112,8567.498,32.994,41452.563,5224.879,83.418,19121.315,15297.052,12998.712,293.865,1917.408,0.000190,0.048402
10291,343.0,1609,227,27,638,971,0,0,49,148.79,1.378,1.624,1.986,0.399,0.389,-0.951,1.739,0.4681,1.9251,0.785,0.000,0.002,0.188,-0.006,114,119,280,1,5,0,53807.80,12527.629,45289.913,1.808,7470.181,35.421,39509.843,4763.994,75.876,16913.556,13530.845,13311.009,175.672,1898.712,0.000147,0.047798
10321,344.0,1516,253,27,634,882,0,0,46,163.62,1.347,1.587,1.977,0.401,0.405,-0.952,1.739,0.4675,1.8399,0.815,0.000,0.000,0.186,-0.013,106,105,230,0,3,0,49614.10,11822.704,41377.650,1.477,6875.831,48.154,37202.979,4285.519,72.064,14429.961,11543.969,11082.177,280.282,1586.515,0.000166,0.047549
10351,345.0,1480,253,27,621,859,0,0,44,239.27,1.345,1.585,2.012,0.429,0.406,-0.951,1.741,0.4672,1.8516,0.813,0.000,0.001,0.187,-0.013,100,121,184,4,3,0,48058.80,11491.758,40080.274,1.553,6740.900,42.274,35509.121,3938.482,67.952,16278.307,13022.646,8736.198,263.615,1357.852,0.000173,0.048638
10381,346.0,1426,236,27,621,805,0,0,44,148.43,1.322,1.563,2.027,0.422,0.417,-0.950,1.740,0.4664,1.8450,0.796,0.000,0.001,0.185,-0.020,126,114,182,0,3,0,44527.92,10814.162,36964.099,1.205,6091.240,38.390,34514.841,3729.926,67.102,14311.206,11448.965,8668.352,142.936,1324.949,0.000179,0.047588
10411,347.0,1371,247,27,607,764,0,0,35,235.48,1.310,1.551,2.041,0.449,0.423,-0.950,1.742,0.4681,1.8332,0.813,0.000,0.000,0.185,-0.022,97,112,127,2,5,0,41353.33,10160.643,33471.586,1.008,5539.172,38.187,33652.652,3531.093,61.631,11178.074,8942.459,6229.918,96.783,1000.137,0.000164,0.046558
10441,348.0,1303,211,27,601,702,0,0,26,209.96,1.283,1.523,2.022,0.474,0.436,-0.950,1.745,0.4719,1.8183,0.802,0.000,0.000,0.183,-0.030,112,125,124,0,4,0,39841.52,9685.224,33828.986,1.062,4970.850,45.099,32164.225,3290.110,44.759,10839.591,8671.673,6250.275,119.616,990.175,0.000159,0.045343
10471,349.0,1262,212,27,585,677,0,0,22,321.98,1.280,1.522,2.025,0.491,0.438,-0.949,1.745,0.4706,1.8005,0.809,0.000,0.000,0.182,-0.032,116,112,88,5,3,0,36597.20,9029.033,28563.990,0.842,4877.592,44.376,31027.008,3111.689,38.934,9863.170,7890.536,3894.140,105.046,688.736,0.000139,0.045693
10501,350.0,1181,191,25,572,609,0,0,21,308.17,1.250,1.487,1.996,0.486,0.452,-0.949,1.747,0.4695,1.8101,0.816,0.000,0.000,0.180,-0.041,93,119,93,4,2,0,32339.13,8467.461,25923.374,0.793,4131.475,47.234,29070.242,2862.740,34.883,8034.680,6427.744,4313.308,45.488,716.103,0.000153,0.046710
10531,351.0,1103,191,25,562,541,0,0,23,258.19,1.213,1.450,1.955,0.485,0.471,-0.949,1.748,0.4726,1.7839,0.823,0.000,0.000,0.179,-0.053,102,124,69,3,1,0,30372.18,7957.914,24607.671,0.525,3802.996,42.389,26922.389,2601.604,33.032,7001.042,5600.834,2979.159,57.097,539.578,0.000159,0.047132
10561,352.0,1076,219,25,552,524,0,0,21,325.45,1.208,1.442,1.950,0.491,0.474,-0.951,1.748,0.4716,1.7986,0.819,0.000,0.000,0.179,-0.054,83,97,57,6,3,0,27691.75,7591.714,21810.513,0.422,3320.950,39.430,24967.433,2400.710,32.145,7945.953,6356.763,2538.632,67.101,487.862,0.000100,0.046916
10591,353.0,1034,219,25,544,490,0,0,18,357.84,1.190,1.421,1.913,0.495,0.483,-0.952,1.745,0.4720,1.7779,0.822,0.000,0.000,0.176,-0.058,93,103,38,5,3,0,25796.72,7091.133,20558.059,0.186,2925.132,37.688,24087.801,2267.763,29.011,6209.097,4967.277,1518.843,68.745,330.427,0.000087,0.047040
10621,354.0,960,185,25,526,434,0,0,11,473.98,1.158,1.392,1.855,0.484,0.499,-0.952,1.744,0.4797,1.8576,0.837,0.000,0.000,0.173,-0.068,91,104,53,7,0,0,23192.82,6669.024,18667.741,0.311,2918.444,40.857,22195.313,2103.203,20.060,5285.139,4228.111,2122.442,42.977,399.951,0.000114,0.047439
10651,355.0,868,214,22,497,371,0,0,6,558.99,1.119,1.351,1.779,0.473,0.518,-0.955,1.744,0.4832,1.8056,0.826,0.000,0.000,0.171,-0.077,85,121,42,8,4,0,21120.98,6145.364,16028.360,0.144,2549.985,36.835,19497.822,1808.241,11.007,4811.197,3848.958,1626.965,37.224,302.209,0.000106,0.048334
10681,356.0,838,214,22,484,354,0,0,6,498.69,1.113,1.346,1.762,0.484,0.523,-0.955,1.745,0.4842,1.8204,0.846,0.000,0.000,0.171,-0.080,93,79,29,3,0,0,20555.58,5838.415,15911.637,0.158,2306.514,38.640,18106.463,1680.785,8.300,4746.202,3796.962,1276.212,34.862,259.754,0.000087,0.049076
10711,357.0,801,229,22,465,336,0,0,7,554.53,1.108,1.339,1.755,0.488,0.526,-0.957,1.741,0.4880,1.7740,0.838,0.000,0.000,0.170,-0.080,96,86,20,3,0,0,20123.05,5449.924,14554.760,0.072,1930.594,33.366,17155.589,1559.816,8.390,4263.587,3410.869,656.140,33.507,171.120,0.000086,0.048998
10741,358.0,780,185,22,448,332,0,0,9,585.76,1.116,1.351,1.761,0.496,0.521,-0.958,1.744,0.4925,1.8598,0.841,0.000,0.003,0.171,-0.079,85,76,21,3,1,0,19488.69,5244.853,14557.072,0.087,1943.438,36.793,16818.869,1547.603,10.571,4742.330,3793.864,838.160,81.269,191.440,0.000099,0.049826
10771,359.0,733,190,22,428,305,0,0,6,571.72,1.101,1.332,1.736,0.508,0.528,-0.957,1.744,0.4937,1.8633,0.853,0.002,0.000,0.170,-0.081,79,86,30,5,1,0,17716.49,5029.187,13430.760,0.212,1959.931,37.350,15973.513,1480.994,10.913,4359.985,3487.988,1512.466,116.598,265.880,0.000087,0.049864
10801,360.0,706,226,21,412,294,0,0,8,654.76,1.101,1.338,1.737,0.500,0.530,-0.957,1.746,0.4979,1.8053,0.852,0.002,0.000,0.170,-0.083,88,72,21,6,0,0,16936.62,4781.381,12591.097,0.117,1880.244,30.080,14865.949,1355.509,10.023,4208.543,3366.834,868.584,34.325,176.369,0.000084,0.050216
10831,361.0,691,248,21,397,294,0,0,7,741.18,1.113,1.355,1.766,0.529,0.524,-0.954,1.750,0.4952,1.9028,0.849,0.003,0.003,0.173,-0.080,85,56,17,10,0,0,17044.10,4643.302,13264.198,0.065,1934.106,32.009,14662.043,1375.391,11.224,3954.434,3163.548,670.926,99.629,189.980,0.000110,0.050906
10861,362.0,679,256,21,382,297,0,0,7,690.25,1.130,1.373,1.798,0.557,0.515,-0.958,1.751,0.4931,1.8552,0.837,0.003,0.003,0.175,-0.074,87,66,20,4,1,0,17722.04,4475.868,14562.168,0.141,1716.084,32.975,14781.395,1367.028,10.636,4631.754,3705.403,1010.219,71.271,193.338,0.000084,0.051380
10891,363.0,667,246,21,368,299,0,0,4,704.88,1.148,1.389,1.827,0.557,0.509,-0.957,1.753,0.4984,1.8012,0.831,0.003,0.007,0.176,-0.072,92,72,13,7,2,0,17683.05,4432.461,13387.623,0.067,1783.883,32.526,14837.616,1348.850,8.087,4742.785,3794.228,496.971,85.332,133.729,0.000101,0.052032
10921,364.0,655,258,21,360,295,0,0,3,531.66,1.150,1.398,1.840,0.545,0.507,-0.960,1.756,0.4977,1.8411,0.877,0.003,0.007,0.176,-0.071,66,56,25,3,2,0,17837.95,4411.634,14200.165,0.045,2002.546,30.559,14786.281,1366.489,5.599,4378.278,3502.622,1045.927,181.198,195.803,0.000085,0.051593
10951,365.0,689,245,21,354,335,0,0,1,417.46,1.202,1.458,1.935,0.574,0.482,-0.958,1.757,0.4944,1.8313,0.853,0.003,0.003,0.181,-0.057,84,62,17,1,1,0,19502.38,4452.528,16437.276,0.032,1728.194,26.139,15329.239,1446.731,2.701,6745.181,5396.145,747.588,177.735,172.376,0.000095,0.052258
10981,366.0,687,287,21,350,337,0,0,1,360.15,1.209,1.472,1.952,0.571,0.479,-0.958,1.764,0.4915,1.9152,0.845,0.003,0.003,0.180,-0.057,86,57,22,2,0,0,20160.49,4559.224,16093.264,0.287,2202.574,30.820,16145.295,1559.218,1.801,4591.427,3673.142,1010.519,161.146,198.399,0.000140,0.051740
11011,367.0,735,294,21,346,389,0,0,3,329.41,1.265,1.549,2.069,0.603,0.450,-0.960,1.767,0.4860,1.9053,0.852,0.003,0.000,0.184,-0.043,86,55,17,4,0,0,22648.49,4665.761,19099.161,0.007,2016.903,33.332,17156.620,1632.955,2.028,7279.146,5823.317,751.423,104.082,173.992,0.000142,0.051389
11041,368.0,778,270,21,342,436,0,0,2,289.30,1.309,1.600,2.158,0.659,0.428,-0.958,1.768,0.4812,1.9507,0.828,0.000,0.002,0.187,-0.031,80,62,25,1,0,0,24689.69,4851.538,21383.530,0.148,2307.640,29.489,19133.766,1824.643,3.698,7703.513,6162.810,1286.116,153.564,251.520,0.000069,0.051680
11071,369.0,787,295,21,340,447,0,0,3,237.03,1.321,1.619,2.187,0.675,0.421,-0.957,1.767,0.4821,1.9010,0.835,0.000,0.002,0.189,-0.027,83,80,32,3,1,0,25108.11,4967.563,21860.298,0.062,2450.142,30.939,20970.988,2061.303,3.270,7305.273,5844.218,1461.108,169.201,282.579,0.000146,0.052682
11101,370.0,843,250,21,337,506,0,0,4,218.96,1.368,1.676,2.279,0.709,0.399,-0.958,1.768,0.4790,1.9196,0.832,0.000,0.002,0.194,-0.015,88,66,29,2,0,0,28122.21,5118.552,25625.138,0.078,2540.037,29.768,21993.820,2141.039,5.430,9006.399,7205.119,1309.581,232.549,245.969,0.000129,0.053225
11131,371.0,864,276,21,332,532,0,0,4,177.30,1.394,1.709,2.325,0.723,0.389,-0.955,1.768,0.4818,1.9074,0.826,0.000,0.002,0.196,-0.011,93,103,40,1,1,0,29826.37,5370.383,26837.608,0.165,2884.959,36.159,23924.305,2341.215,5.452,9800.407,7840.326,1809.828,121.083,342.037,0.000126,0.053593
11161,372.0,924,265,21,333,591,0,0,5,192.91,1.429,1.756,2.399,0.737,0.372,-0.954,1.770,0.4793,1.9586,0.840,0.000,0.002,0.198,-0.003,83,83,46,2,0,0,32050.46,5540.051,29500.249,0.265,3298.497,33.398,25442.137,2502.606,6.840,11162.995,8930.396,2137.178,111.950,383.167,0.000120,0.053516
11191,373.0,974,255,21,334,640,0,0,4,123.71,1.455,1.794,2.453,0.766,0.360,-0.955,1.771,0.4846,1.9613,0.825,0.000,0.000,0.201,0.004,95,97,50,1,1,0,35039.77,5805.364,33293.244,0.225,3060.553,33.542,28218.215,2795.969,7.243,11711.334,9369.067,2230.832,104.181,410.810,0.000135,0.054219
11221,374.0,1027,270,21,334,693,0,0,5,127.96,1.480,1.821,2.503,0.760,0.348,-0.954,1.771,0.4845,1.9376,0.838,0.000,0.003,0.203,0.010,96,115,49,1,0,0,37326.48,6086.463,34438.959,0.237,3591.478,29.750,30112.542,2981.897,7.687,12849.068,10279.254,2050.650,104.673,411.684,0.000109,0.054382
11251,375.0,1110,274,20,337,773,0,0,7,88.58,1.512,1.859,2.575,0.783,0.332,-0.952,1.771,0.4848,1.9429,0.822,0.000,0.005,0.204,0.017,94,106,60,0,0,0,41216.73,6484.547,39570.423,0.330,4035.182,33.056,32570.518,3254.540,10.620,14623.843,11699.074,2683.642,221.803,499.167,0.000156,0.055252
11281,376.0,1144,270,20,344,800,0,0,10,89.99,1.519,1.870,2.587,0.786,0.330,-0.950,1.766,0.4839,1.9668,0.822,0.000,0.001,0.202,0.018,95,144,69,0,0,0,42736.93,6791.719,40320.419,0.462,4110.075,25.935,35259.573,3529.913,14.006,14450.663,11560.531,3151.952,169.858,576.966,0.000116,0.056014
11311,377.0,1198,292,20,349,849,0,0,10,109.21,1.533,1.887,2.618,0.813,0.323,-0.950,1.764,0.4854,1.9651,0.814,0.000,0.001,0.204,0.023,106,148,55,0,1,0,45170.19,7289.157,42198.628,0.339,4352.423,28.553,36954.254,3769.901,16.398,15133.248,12106.599,2583.739,193.267,510.651,0.000140,0.056252
11341,378.0,1237,264,20,352,885,0,0,12,83.67,1.546,1.900,2.637,0.823,0.318,-0.947,1.764,0.4859,1.9817,0.815,0.000,0.003,0.205,0.024,105,145,89,0,1,0,47824.58,7587.396,45546.184,0.602,4817.143,30.593,38477.911,3927.681,17.559,16144.496,12915.597,3871.343,253.107,703.293,0.000098,0.056244
11371,379.0,1335,264,20,358,977,0,0,15,156.51,1.569,1.932,2.687,0.828,0.305,-0.946,1.763,0.4823,1.9488,0.806,0.000,0.002,0.207,0.030,107,138,59,2,0,0,50490.78,7931.076,47279.743,0.523,5253.190,27.453,40971.705,4160.637,19.736,17339.963,13871.970,2873.496,420.243,631.335,0.000138,0.056171
11401,380.0,1375,283,20,362,1013,0,0,16,89.43,1.579,1.943,2.703,0.854,0.301,-0.946,1.756,0.4909,1.9542,0.809,0.000,0.002,0.208,0.033,112,183,70,0,2,0,51934.60,8381.678,49357.316,0.513,5473.247,34.618,44212.807,4546.379,24.057,17435.238,13948.190,3099.611,279.103,646.688,0.000173,0.055892
11431,381.0,1400,281,20,365,1035,0,0,13,93.54,1.581,1.948,2.718,0.823,0.300,-0.945,1.760,0.4937,1.9607,0.796,0.000,0.004,0.208,0.032,100,185,101,0,3,0,54171.38,8602.881,53659.521,0.746,5433.787,34.465,45830.624,4742.874,22.254,18500.624,14800.499,4407.143,521.769,801.573,0.000137,0.056590
11461,382.0,1437,271,20,369,1068,0,0,11,97.24,1.587,1.957,2.733,0.822,0.296,-0.945,1.756,0.4980,1.9861,0.823,0.000,0.002,0.209,0.035,116,183,97,0,2,0,56944.99,9164.919,54914.947,0.533,6393.883,30.886,47043.844,4900.060,16.381,18826.282,15061.026,4357.212,350.730,873.307,0.000166,0.056988
11491,383.0,1514,248,20,374,1140,0,0,12,98.40,1.601,1.973,2.763,0.829,0.289,-0.944,1.756,0.4992,1.9769,0.808,0.000,0.002,0.209,0.036,110,173,93,0,0,0,59589.57,9513.132,57005.386,0.528,6406.455,29.088,49252.341,5047.886,16.505,20186.949,16149.560,4276.656,375.493,868.193,0.000182,0.055863
11521,384.0,1538,271,20,374,1164,0,0,14,106.50,1.607,1.983,2.772,0.826,0.286,-0.944,1.760,0.4957,1.9696,0.824,0.000,0.003,0.210,0.036,113,206,93,0,0,0,61120.25,9834.805,57282.057,0.625,6730.367,33.214,50937.285,5180.817,20.211,19132.819,15306.256,4287.979,480.544,853.405,0.000166,0.055436
11551,385.0,1611,264,19,376,1235,0,0,12,113.78,1.622,2.001,2.810,0.847,0.279,-0.947,1.761,0.4924,1.9728,0.809,0.000,0.002,0.212,0.040,102,181,114,0,1,0,62034.91,10149.571,60675.287,0.743,7088.850,35.770,53383.002,5455.807,20.165,21824.872,17459.898,5326.015,376.324,984.660,0.000241,0.053354
