tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual
11431,381.0,3380,342,14,2250,1130,0,0,632,79.46,0.901,1.252,1.675,0.623,0.600,-0.958,1.903,0.5739,1.8092,0.543,0.001,0.015,0.128,-0.052,209,117,237,1,37,0,86570.39,44333.126,62508.096,1.720,33335.273,48.903,73127.343,6364.334,946.399,28805.761,23044.609,12155.041,2130.415,2920.724,0.000231,-0.022640
11461,382.0,3451,364,14,2296,1155,0,0,692,98.77,0.902,1.250,1.695,0.641,0.600,-0.959,1.903,0.5712,1.7877,0.530,0.002,0.014,0.127,-0.054,199,148,268,1,51,0,88533.07,45611.095,65635.678,1.587,34408.178,48.065,77130.000,6650.063,1008.640,29990.376,23992.301,13594.509,1893.826,3010.570,0.000208,-0.022049
11491,383.0,3585,319,14,2337,1248,0,0,772,109.89,0.923,1.276,1.782,0.676,0.588,-0.957,1.904,0.5696,1.7737,0.532,0.001,0.014,0.127,-0.056,194,123,255,0,37,0,91665.42,47984.986,68117.432,1.337,36779.136,44.488,81397.969,6825.530,1096.774,30877.010,24701.609,12647.140,1679.807,3148.786,0.000171,-0.020152
11521,384.0,3673,332,14,2383,1290,0,0,854,106.53,0.928,1.279,1.810,0.694,0.586,-0.958,1.904,0.5673,1.7562,0.528,0.000,0.013,0.127,-0.056,218,135,273,3,52,0,91365.59,50204.909,68744.232,1.567,39201.627,46.903,85984.675,7055.031,1229.428,30910.627,24728.502,13806.970,1657.811,3334.496,0.000291,-0.019082
11551,385.0,3681,315,16,2424,1257,0,0,947,100.46,0.913,1.256,1.783,0.678,0.593,-0.959,1.902,0.5672,1.7379,0.534,0.000,0.015,0.128,-0.056,207,179,280,0,68,0,92408.97,52177.159,70026.464,1.741,39196.371,49.922,87655.775,7058.037,1374.860,29880.808,23904.646,13723.542,2101.674,3271.945,0.000145,-0.018749
11581,386.0,3796,328,16,2475,1321,0,0,1034,93.01,0.924,1.268,1.827,0.694,0.588,-0.961,1.901,0.5659,1.7501,0.518,0.000,0.012,0.127,-0.058,221,153,238,0,53,0,96781.41,52945.373,72478.756,1.607,39709.053,46.320,89913.634,7190.759,1508.268,31437.605,25150.084,11444.339,1662.770,3045.997,0.000183,-0.018981
11611,387.0,3872,321,16,2520,1352,0,0,1133,132.99,0.926,1.266,1.840,0.697,0.587,-0.962,1.902,0.5591,1.7337,0.527,0.000,0.013,0.127,-0.060,212,178,260,1,76,0,99371.53,54394.514,74847.933,1.564,41894.524,46.480,93603.281,7441.157,1642.244,33126.572,26501.258,12446.963,1714.024,3180.907,0.000253,-0.020323
11641,388.0,3964,327,16,2555,1409,0,0,1212,138.49,0.936,1.277,1.879,0.716,0.581,-0.962,1.903,0.5582,1.7395,0.517,0.001,0.013,0.127,-0.062,215,144,240,3,89,0,99143.59,55708.941,74372.907,1.124,43126.308,49.724,97844.540,7649.921,1792.598,32174.911,25739.929,11869.899,1549.785,3169.181,0.000257,-0.021556
11671,389.0,4011,323,16,2588,1423,0,0,1308,113.42,0.935,1.273,1.884,0.722,0.582,-0.960,1.903,0.5524,1.7254,0.515,0.000,0.013,0.127,-0.062,209,161,246,2,95,0,100384.70,56881.912,76713.828,1.322,44456.975,49.720,99412.109,7734.743,1929.999,31182.593,24946.075,12194.407,1620.855,3227.324,0.000142,-0.021680
11701,390.0,4047,302,17,2609,1438,0,0,1379,107.95,0.935,1.274,1.893,0.716,0.582,-0.959,1.904,0.5517,1.7042,0.517,0.001,0.009,0.127,-0.062,224,169,223,2,108,0,100539.55,57766.612,76098.552,1.186,43979.887,55.108,101687.812,7819.175,2058.741,30829.516,24663.613,10965.015,1775.134,3239.719,0.000209,-0.021481
11731,391.0,4042,294,17,2642,1400,0,0,1439,141.62,0.920,1.255,1.857,0.695,0.590,-0.958,1.903,0.5497,1.7105,0.525,0.000,0.014,0.128,-0.063,219,180,235,4,124,0,98633.98,58409.056,73953.230,1.074,44175.991,52.318,101937.888,7765.523,2199.647,30288.102,24230.482,11503.998,1465.387,3338.878,0.000271,-0.019817
11761,392.0,4064,311,17,2672,1392,0,0,1534,142.46,0.914,1.248,1.842,0.689,0.593,-0.959,1.903,0.5465,1.7395,0.511,0.000,0.008,0.129,-0.063,222,169,230,3,122,0,97609.02,58036.270,74171.409,0.999,43927.838,58.431,100786.991,7636.246,2340.290,30932.132,24745.706,11609.869,1372.266,3301.552,0.000241,-0.019314
11791,393.0,4061,339,17,2699,1362,0,0,1636,155.73,0.903,1.232,1.812,0.680,0.599,-0.958,1.904,0.5452,1.7329,0.508,0.001,0.016,0.129,-0.063,209,179,242,1,120,0,97040.64,57074.967,74657.862,1.414,42346.274,54.296,99198.472,7477.853,2512.698,30369.133,24295.307,11931.975,1781.545,3326.254,0.000327,-0.017859
11821,394.0,4128,287,17,2732,1396,0,0,1733,221.15,0.908,1.239,1.831,0.682,0.597,-0.958,1.904,0.5452,1.7328,0.515,0.000,0.014,0.129,-0.064,231,155,185,3,124,0,99248.84,58440.717,74182.662,0.578,44331.095,51.304,100070.556,7465.330,2705.054,29958.876,23967.101,9294.115,1824.760,3064.158,0.000204,-0.017158
11851,395.0,4199,293,18,2758,1441,0,0,1813,120.58,0.915,1.248,1.857,0.697,0.593,-0.958,1.904,0.5428,1.7065,0.511,0.001,0.013,0.129,-0.066,234,152,153,5,145,0,98808.37,57387.373,73299.936,0.492,43528.363,53.258,102676.906,7701.739,2886.433,29518.432,23614.746,7606.597,1545.573,2807.342,0.000330,-0.018465
11881,396.0,4173,305,18,2781,1392,0,0,1849,210.92,0.900,1.226,1.814,0.681,0.601,-0.958,1.904,0.5394,1.7009,0.515,0.000,0.011,0.130,-0.067,223,167,180,3,159,0,95806.91,57378.533,71661.702,0.729,41772.373,55.842,102910.446,7707.648,3001.692,27049.316,21639.453,8918.697,1205.538,2888.547,0.000211,-0.018955
11911,397.0,4117,279,18,2794,1323,0,0,1864,180.05,0.880,1.200,1.755,0.650,0.611,-0.958,1.906,0.5400,1.7169,0.509,0.001,0.010,0.131,-0.066,210,186,169,6,173,0,93258.48,56396.191,68604.787,0.618,41452.298,57.294,99370.502,7377.461,3027.069,26943.202,21554.562,8308.408,1276.595,2801.343,0.000223,-0.017383
11941,398.0,4093,292,18,2818,1275,0,0,1882,158.95,0.863,1.180,1.708,0.641,0.620,-0.959,1.906,0.5340,1.7454,0.509,0.001,0.010,0.132,-0.066,228,143,165,1,163,0,92887.68,55916.292,66267.187,0.674,39965.213,56.295,95668.919,7140.393,3084.211,24813.083,19850.467,8015.532,974.960,2708.320,0.000240,-0.017934
11971,399.0,4080,256,18,2836,1244,0,0,1931,252.21,0.852,1.165,1.677,0.627,0.625,-0.959,1.906,0.5340,1.7114,0.509,0.000,0.012,0.133,-0.066,204,137,170,5,134,0,90442.20,54444.482,63432.932,0.720,39524.822,55.738,92860.619,6862.493,3111.594,24165.151,19332.121,8661.604,1296.374,2697.906,0.000267,-0.017408
12001,400.0,4063,251,20,2851,1212,0,0,1903,253.57,0.842,1.151,1.650,0.610,0.631,-0.958,1.907,0.5306,1.7023,0.508,0.000,0.012,0.134,-0.066,243,126,132,5,169,0,89897.71,53707.376,60715.373,0.584,38337.638,54.374,90833.769,6668.851,3125.276,23004.920,18403.936,6404.524,917.856,2416.559,0.000214,-0.017325
12031,401.0,4026,268,20,2886,1140,0,0,1901,166.54,0.818,1.118,1.580,0.582,0.644,-0.959,1.907,0.5253,1.7165,0.503,0.000,0.011,0.136,-0.066,227,109,145,2,175,0,86695.07,51966.572,59075.766,0.307,36137.772,57.305,89473.347,6498.005,3119.161,21553.547,17242.838,7097.496,1291.850,2454.719,0.000193,-0.017924
12061,402.0,4022,253,20,2901,1121,0,0,1861,237.40,0.811,1.107,1.561,0.571,0.648,-0.959,1.910,0.5229,1.7171,0.506,0.001,0.012,0.137,-0.066,216,122,117,5,166,0,83417.30,50626.292,55935.700,0.454,35753.415,59.441,86246.999,6255.023,3088.536,22332.408,17865.927,6265.896,1183.293,2333.984,0.000219,-0.016455
12091,403.0,3952,273,20,2916,1036,0,0,1872,296.74,0.783,1.071,1.478,0.539,0.663,-0.959,1.912,0.5186,1.7239,0.507,0.001,0.011,0.139,-0.066,257,133,122,6,170,0,80267.53,49288.694,51717.260,0.444,33809.160,59.843,81920.897,5988.684,3068.023,19666.276,15733.021,6026.250,1058.368,2160.699,0.000166,-0.015109
12121,404.0,3926,280,20,2910,1016,0,0,1895,253.55,0.777,1.063,1.461,0.530,0.666,-0.959,1.913,0.5200,1.7109,0.498,0.000,0.006,0.139,-0.067,251,120,106,1,160,0,78348.37,47283.922,51118.957,0.321,32818.884,72.000,78989.898,5746.805,3090.180,20220.981,16176.785,5609.310,776.215,2065.758,0.000224,-0.013569
12151,405.0,3831,263,20,2895,936,0,0,1876,389.33,0.754,1.033,1.389,0.502,0.678,-0.959,1.915,0.5156,1.7190,0.516,0.000,0.010,0.140,-0.067,218,126,104,10,160,0,74912.47,44796.116,47195.930,0.360,29974.292,66.147,75950.421,5514.558,3116.057,16944.860,13555.888,4914.595,726.039,1817.662,0.000228,-0.013246
12181,406.0,3761,289,20,2892,869,0,0,1840,363.71,0.733,1.002,1.320,0.478,0.690,-0.960,1.917,0.5108,1.7094,0.497,0.000,0.009,0.142,-0.066,274,113,99,4,153,0,71131.80,43237.358,41904.662,0.404,28025.495,69.615,70490.799,5128.669,3044.932,16261.731,13009.385,4520.383,699.532,1786.429,0.000180,-0.013063
12211,407.0,3683,267,20,2865,818,0,0,1829,400.10,0.718,0.982,1.275,0.461,0.697,-0.958,1.922,0.5076,1.6836,0.512,0.000,0.007,0.143,-0.067,280,106,100,13,142,0,68160.33,41320.904,39811.111,0.286,26590.019,81.796,66091.197,4803.789,3019.178,15780.656,12624.525,4748.191,549.230,1736.066,0.000114,-0.013073
12241,408.0,3615,226,20,2849,766,0,0,1843,318.76,0.702,0.959,1.225,0.442,0.706,-0.955,1.923,0.5057,1.6932,0.514,0.001,0.010,0.144,-0.066,246,96,86,7,122,0,65696.67,39095.921,38016.985,0.494,25628.428,74.265,62945.870,4563.379,3007.086,13579.113,10863.290,4201.673,471.132,1672.091,0.000162,-0.013242
12271,409.0,3492,254,20,2809,683,0,0,1836,459.36,0.676,0.922,1.145,0.407,0.720,-0.956,1.925,0.5035,1.6857,0.508,0.000,0.007,0.146,-0.065,253,90,81,7,140,0,61467.78,37106.279,33035.926,0.321,22063.231,75.789,59117.780,4210.362,3041.314,10821.006,8656.805,3806.483,540.845,1490.437,0.000132,-0.012823
12301,410.0,3418,255,21,2775,643,0,0,1771,592.78,0.664,0.904,1.105,0.392,0.727,-0.956,1.930,0.4998,1.6889,0.517,0.001,0.009,0.147,-0.067,220,94,45,14,135,0,59882.20,34969.096,31074.323,0.138,20368.248,70.884,54044.895,3857.230,2941.567,11471.242,9176.994,2659.152,549.413,1282.633,0.000162,-0.013076
12331,411.0,3323,242,21,2747,575,0,1,1676,481.98,0.640,0.869,1.032,0.363,0.739,-0.951,1.931,0.4945,1.6964,0.522,0.001,0.012,0.149,-0.066,265,76,69,10,125,0,57214.20,33677.357,28184.882,0.200,19815.671,79.679,50641.919,3611.903,2819.324,9930.637,7944.510,3595.638,510.678,1364.847,0.000164,-0.013944
12361,412.0,3255,271,21,2713,542,0,0,1597,506.10,0.629,0.853,1.000,0.348,0.745,-0.953,1.932,0.4904,1.7011,0.521,0.000,0.009,0.149,-0.067,257,77,35,12,109,0,54131.19,31969.316,24549.441,0.123,18757.130,80.619,48180.347,3454.829,2675.715,9064.227,7251.382,1694.718,629.817,1153.619,0.000157,-0.014563
12391,413.0,3173,244,21,2658,515,0,0,1520,668.78,0.623,0.844,0.976,0.341,0.749,-0.954,1.934,0.4873,1.6998,0.532,0.000,0.012,0.151,-0.067,244,88,30,13,118,0,53243.55,30310.813,24762.385,0.032,17947.505,78.263,45365.313,3285.586,2535.420,9291.915,7433.532,1552.758,331.645,1031.765,0.000153,-0.015192
12421,414.0,3084,246,21,2595,489,0,0,1471,739.20,0.616,0.833,0.958,0.336,0.753,-0.956,1.939,0.4802,1.7111,0.545,0.001,0.008,0.152,-0.069,257,70,34,22,114,0,50766.39,29020.183,21911.110,0.138,16129.656,87.309,43067.368,3112.041,2410.673,8346.400,6677.120,1871.129,299.661,978.428,0.000205,-0.016842
12451,415.0,3005,205,21,2544,461,0,0,1396,647.31,0.608,0.820,0.934,0.326,0.757,-0.956,1.941,0.4764,1.7214,0.544,0.000,0.007,0.153,-0.070,269,69,40,13,101,0,48689.26,27580.189,20810.187,0.079,15132.449,85.610,40757.017,2940.270,2314.290,7983.508,6386.806,1683.647,301.104,874.558,0.000110,-0.016773
12481,416.0,2911,230,21,2511,400,0,0,1282,706.54,0.582,0.782,0.853,0.297,0.771,-0.958,1.942,0.4733,1.7162,0.551,0.001,0.007,0.155,-0.071,259,88,29,9,88,0,47147.02,26312.942,18526.194,0.035,13584.111,91.616,37996.391,2708.681,2145.582,6272.150,5017.720,1177.496,261.386,837.445,0.000193,-0.014784
12511,417.0,2864,219,21,2480,384,0,0,1242,622.02,0.576,0.773,0.835,0.287,0.774,-0.959,1.943,0.4696,1.6982,0.554,0.000,0.010,0.155,-0.071,254,64,21,10,72,0,46808.26,25467.056,16956.861,0.054,13393.682,90.625,35046.001,2484.128,2005.302,6340.655,5072.524,1025.683,214.227,719.268,0.000146,-0.014577
12541,418.0,2802,246,21,2452,350,0,0,1214,720.85,0.561,0.750,0.789,0.271,0.782,-0.956,1.944,0.4645,1.7070,0.555,0.001,0.017,0.157,-0.072,271,67,28,7,74,0,45696.05,24811.698,15027.912,0.084,12931.798,94.432,33236.025,2354.983,1938.319,5908.149,4726.519,1268.269,291.845,680.824,0.000166,-0.014349
12571,419.0,2759,220,21,2424,335,0,0,1163,637.38,0.555,0.741,0.769,0.265,0.785,-0.957,1.946,0.4636,1.7369,0.546,0.000,0.018,0.157,-0.072,232,55,37,10,76,0,45191.31,24028.405,15274.862,0.124,12261.305,99.734,31125.724,2230.203,1878.800,7076.339,5661.071,2027.615,326.652,803.871,0.000137,-0.014491
12601,420.0,2716,259,23,2408,308,0,0,1088,582.41,0.542,0.721,0.732,0.250,0.792,-0.959,1.948,0.4575,1.7518,0.555,0.000,0.016,0.159,-0.072,252,61,34,7,62,0,45665.38,23767.641,13728.131,0.172,10914.654,99.294,29430.097,2111.408,1761.107,6141.419,4913.135,1643.145,195.986,651.854,0.000102,-0.013566
12631,421.0,2697,272,23,2382,315,0,0,1010,812.59,0.547,0.727,0.749,0.257,0.789,-0.958,1.950,0.4566,1.7366,0.550,0.001,0.006,0.159,-0.073,216,57,27,13,54,0,47818.30,23616.388,15149.425,0.110,11554.502,95.850,28951.756,2015.084,1624.086,6804.394,5443.516,1460.988,516.880,683.329,0.000130,-0.012949
12661,422.0,2726,237,23,2369,357,0,0,982,757.88,0.570,0.756,0.818,0.284,0.778,-0.959,1.953,0.4509,1.7132,0.560,0.001,0.017,0.158,-0.075,275,47,25,11,49,0,49098.77,23633.516,16347.078,0.157,13454.585,93.287,30707.084,2171.974,1535.543,8513.800,6811.040,1316.077,519.949,746.893,0.000139,-0.011881
12691,423.0,2710,236,23,2370,340,0,0,951,574.85,0.561,0.742,0.789,0.279,0.782,-0.959,1.956,0.4478,1.7219,0.564,0.003,0.021,0.159,-0.076,254,60,35,9,48,0,48776.13,24197.224,15833.123,0.135,12991.418,102.613,32244.905,2251.280,1503.690,6800.303,5440.243,1612.291,623.519,757.378,0.000184,-0.010686
12721,424.0,2735,298,23,2382,353,0,0,889,624.72,0.566,0.748,0.808,0.282,0.779,-0.957,1.960,0.4411,1.6818,0.551,0.002,0.017,0.160,-0.077,253,62,27,12,38,0,50180.41,24720.796,16050.671,0.102,12964.320,91.291,31195.424,2182.182,1422.440,8099.705,6479.764,1448.556,718.438,780.308,0.000147,-0.011638
12751,425.0,2784,280,24,2385,399,0,0,865,552.79,0.588,0.779,0.881,0.301,0.767,-0.961,1.961,0.4402,1.7487,0.547,0.002,0.025,0.159,-0.077,233,40,34,4,54,0,51929.54,25286.272,18691.098,0.116,15224.197,93.185,33176.351,2332.485,1356.928,9417.345,7533.876,1924.639,704.365,850.111,0.000172,-0.012119
12781,426.0,2804,298,24,2390,414,0,0,900,467.04,0.595,0.787,0.895,0.311,0.763,-0.956,1.963,0.4404,1.7044,0.544,0.001,0.017,0.159,-0.077,272,76,33,6,39,0,52244.08,25886.671,19047.222,0.112,15259.237,99.471,35743.075,2497.618,1326.003,9118.898,7295.118,1662.769,657.750,908.472,0.000127,-0.011498
12811,427.0,2846,309,24,2401,445,0,0,931,419.55,0.609,0.807,0.938,0.330,0.756,-0.958,1.963,0.4386,1.7172,0.546,0.001,0.016,0.159,-0.078,247,63,37,5,37,0,55453.03,27043.650,22112.500,0.119,15320.004,100.311,36307.696,2576.827,1369.723,9613.480,7690.784,1931.482,856.279,982.618,0.000129,-0.010969
12841,428.0,2923,286,24,2440,483,0,0,960,415.17,0.623,0.826,0.979,0.347,0.749,-0.959,1.966,0.4369,1.7420,0.546,0.000,0.021,0.158,-0.079,227,60,64,4,34,0,58065.86,28990.440,24299.544,0.307,17389.749,96.685,38787.638,2778.610,1410.600,12243.774,9795.020,3315.646,784.309,1151.903,0.000161,-0.009994
12871,429.0,2977,280,24,2457,520,0,0,960,337.76,0.638,0.846,1.024,0.359,0.741,-0.960,1.968,0.4374,1.7456,0.531,0.000,0.017,0.157,-0.080,266,67,67,6,52,0,59321.21,30188.995,25092.610,0.252,19382.908,86.463,41734.146,3027.104,1427.226,13163.051,10530.441,3305.796,673.363,1226.268,0.000209,-0.008659
12901,430.0,3071,309,27,2486,585,0,0,952,300.17,0.663,0.881,1.113,0.382,0.727,-0.961,1.970,0.4358,1.7700,0.533,0.000,0.017,0.156,-0.081,247,60,66,1,42,0,62138.89,31530.503,28767.288,0.415,20504.351,85.984,44599.462,3250.427,1397.822,13977.647,11182.117,3307.061,862.987,1267.240,0.000173,-0.010184
12931,431.0,3101,328,27,2512,589,0,0,971,280.77,0.662,0.878,1.113,0.397,0.728,-0.962,1.972,0.4370,1.7134,0.537,0.001,0.014,0.157,-0.082,270,77,107,6,51,0,63629.36,33354.129,31131.664,0.466,21151.792,79.832,47558.563,3386.567,1423.718,14307.984,11446.387,5334.980,932.019,1498.339,0.000170,-0.008848
12961,432.0,3192,352,27,2548,644,0,0,993,258.40,0.681,0.903,1.170,0.412,0.718,-0.962,1.974,0.4325,1.7461,0.527,0.001,0.016,0.157,-0.083,249,78,98,4,45,0,68110.86,35692.837,34073.911,0.260,22432.230,88.703,49675.260,3543.440,1433.838,16846.845,13477.476,5029.253,761.953,1472.402,0.000168,-0.008448
12991,433.0,3327,348,27,2602,725,0,0,995,258.53,0.707,0.941,1.252,0.435,0.705,-0.960,1.976,0.4304,1.7160,0.519,0.002,0.015,0.156,-0.085,266,72,124,10,38,0,70630.16,37518.446,37998.103,0.470,25422.123,78.569,54424.492,3851.667,1432.899,19790.289,15832.232,6406.691,1132.062,1791.846,0.000190,-0.008450
13021,434.0,3423,344,27,2663,760,0,0,1033,167.75,0.714,0.948,1.274,0.442,0.701,-0.959,1.979,0.4271,1.7315,0.508,0.001,0.009,0.157,-0.086,285,89,128,2,51,0,73500.47,40007.000,41138.059,0.451,26893.124,89.526,58466.405,4163.770,1468.576,19220.104,15376.084,6874.829,1462.946,1994.656,0.000204,-0.009785
13051,435.0,3531,356,25,2727,804,0,0,1071,208.38,0.724,0.961,1.311,0.460,0.697,-0.960,1.981,0.4282,1.7527,0.505,0.000,0.012,0.156,-0.086,272,88,147,5,52,0,76127.89,42098.046,43318.404,0.506,29797.743,86.502,61639.254,4376.041,1527.642,20914.466,16731.573,7815.018,1061.085,2187.600,0.000158,-0.009949
13081,436.0,3676,304,25,2785,891,0,0,1148,165.46,0.747,0.995,1.388,0.494,0.685,-0.959,1.983,0.4258,1.7305,0.501,0.001,0.013,0.155,-0.087,264,89,159,2,55,0,80360.96,44412.506,48922.573,0.813,31919.896,84.825,66191.042,4681.409,1602.172,24199.086,19359.269,8031.259,1424.114,2333.012,0.000223,-0.009708
13111,437.0,3707,322,25,2808,899,0,0,1204,193.48,0.747,0.995,1.397,0.494,0.685,-0.958,1.987,0.4268,1.7236,0.507,0.001,0.014,0.155,-0.087,261,102,194,4,58,0,81021.76,46738.624,48803.225,1.142,33066.407,79.685,69713.780,4913.425,1727.785,21426.946,17141.557,9929.826,1673.849,2638.139,0.000165,-0.008633
13141,438.0,3811,314,25,2865,946,0,0,1281,179.27,0.757,1.007,1.430,0.510,0.681,-0.956,1.990,0.4251,1.7314,0.497,0.001,0.011,0.155,-0.088,276,98,208,6,60,0,84278.62,49157.262,52922.854,1.130,34468.896,83.190,72576.671,5078.122,1823.921,25537.000,20429.600,10199.125,1273.977,2765.168,0.000190,-0.007568
13171,439.0,3904,334,25,2934,970,0,0,1378,154.23,0.757,1.008,1.443,0.518,0.681,-0.958,1.992,0.4211,1.7256,0.485,0.002,0.010,0.155,-0.088,271,96,215,0,56,0,88234.35,51714.938,55313.295,1.244,36237.704,82.583,75753.960,5243.922,1995.083,24251.590,19401.272,10852.744,1395.347,2982.373,0.000244,-0.007584
13201,440.0,4069,342,26,2991,1078,0,0,1475,158.01,0.784,1.045,1.532,0.561,0.667,-0.956,1.990,0.4219,1.6922,0.488,0.001,0.012,0.154,-0.088,265,93,203,2,72,0,92539.14,53760.610,60579.559,1.010,40165.919,80.793,81286.276,5566.383,2168.842,29089.691,23271.753,10655.718,1375.139,3166.095,0.000224,-0.008092
13231,441.0,4140,324,26,3043,1097,0,0,1594,169.04,0.785,1.047,1.548,0.577,0.667,-0.957,1.993,0.4199,1.7183,0.484,0.001,0.009,0.155,-0.090,262,102,277,4,86,0,92716.82,56597.285,62072.701,1.643,40882.382,84.333,85560.986,5764.081,2354.464,29568.533,23654.827,13825.418,1493.693,3581.600,0.000214,-0.007350
13261,442.0,4199,343,26,3106,1093,0,0,1711,137.73,0.778,1.036,1.534,0.576,0.672,-0.957,1.994,0.4195,1.7108,0.473,0.001,0.013,0.156,-0.090,273,125,255,3,93,0,94825.75,58571.439,64119.991,1.323,41223.532,87.311,88264.254,5953.707,2563.081,28910.710,23128.569,13183.324,1467.743,3369.577,0.000299,-0.006652
13291,443.0,4271,382,26,3166,1105,0,0,1813,135.32,0.776,1.034,1.541,0.593,0.673,-0.958,1.996,0.4175,1.6887,0.472,0.001,0.013,0.157,-0.092,280,105,300,1,92,0,97413.57,61122.241,66540.350,1.832,43886.137,86.507,89233.642,5923.375,2723.789,31174.408,24939.526,15534.889,1506.723,3919.299,0.000283,-0.008669
13321,444.0,4333,377,26,3228,1105,0,0,1923,112.72,0.771,1.028,1.535,0.591,0.677,-0.957,1.994,0.4163,1.6643,0.469,0.001,0.014,0.159,-0.092,261,113,304,3,116,0,100176.05,63034.903,68839.793,1.648,44739.351,83.871,91706.686,6052.522,2939.169,32352.214,25881.772,16117.763,1910.862,3916.419,0.000234,-0.010079
13351,445.0,4490,382,25,3306,1184,0,0,2064,157.48,0.785,1.048,1.593,0.620,0.669,-0.955,1.995,0.4161,1.6627,0.465,0.002,0.014,0.158,-0.094,305,108,285,4,82,0,103996.28,65116.914,70540.565,2.096,46995.028,87.358,95094.422,6098.486,3124.280,34438.832,27551.066,14814.363,1948.808,3871.222,0.000238,-0.010382
13381,446.0,4584,362,25,3400,1184,0,0,2152,144.36,0.778,1.037,1.580,0.620,0.673,-0.955,1.998,0.4145,1.6724,0.453,0.001,0.008,0.159,-0.095,251,124,276,6,111,0,104962.37,66697.222,72270.471,2.493,50022.061,85.934,100590.019,6298.089,3333.364,32482.168,25985.734,15397.772,1665.313,4223.106,0.000301,-0.013813
13411,447.0,4688,377,25,3461,1227,0,0,2204,145.04,0.783,1.046,1.614,0.629,0.671,-0.954,2.003,0.4142,1.6531,0.441,0.001,0.014,0.159,-0.095,278,98,282,5,126,0,106181.30,68262.090,72620.513,2.096,49344.011,79.507,103213.647,6406.028,3468.141,33209.124,26567.299,14480.924,1447.573,4007.629,0.000251,-0.013824
13441,448.0,4794,342,25,3529,1265,0,0,2279,147.14,0.787,1.052,1.627,0.630,0.668,-0.955,2.002,0.4130,1.6521,0.451,0.001,0.010,0.159,-0.095,287,157,226,3,135,0,109588.05,70372.861,74858.352,1.797,51321.624,78.986,106876.800,6533.792,3567.117,33790.040,27032.033,12176.332,2048.246,3865.962,0.000267,-0.013388
13471,449.0,4932,334,25,3575,1357,0,0,2377,142.33,0.805,1.081,1.689,0.648,0.659,-0.957,2.004,0.4126,1.6541,0.440,0.001,0.012,0.158,-0.095,264,108,202,1,148,0,111982.65,71181.265,75261.167,1.407,53075.631,81.350,111399.933,6894.957,3704.779,32855.734,26284.587,10030.961,1781.205,3666.259,0.000299,-0.013283
13501,450.0,5017,350,27,3639,1378,0,0,2509,177.60,0.804,1.080,1.688,0.641,0.660,-0.956,2.007,0.4111,1.6612,0.441,0.000,0.011,0.159,-0.095,283,147,208,2,150,0,112192.78,72220.347,77039.646,1.362,53805.878,83.508,115898.409,7234.505,3910.528,31986.149,25588.919,10284.919,1604.871,3720.760,0.000210,-0.013919
13531,451.0,5005,309,27,3678,1327,0,0,2636,213.41,0.789,1.060,1.641,0.625,0.668,-0.955,2.011,0.4101,1.6871,0.441,0.001,0.012,0.160,-0.096,283,126,253,4,179,0,109295.77,72240.920,76761.832,1.599,52382.425,89.454,116290.040,7197.746,4123.162,30245.518,24196.414,12741.892,1544.133,3955.293,0.000268,-0.016447
13561,452.0,4987,320,27,3716,1271,0,0,2701,211.43,0.772,1.035,1.587,0.606,0.677,-0.956,2.015,0.4079,1.6634,0.441,0.001,0.016,0.162,-0.097,302,122,247,8,195,0,109117.52,72390.913,75445.478,1.465,52134.346,94.143,111865.223,6879.577,4240.392,30280.827,24224.662,12788.349,2225.661,3960.735,0.000293,-0.015978
13591,453.0,4996,358,27,3764,1232,0,0,2817,169.21,0.759,1.016,1.548,0.582,0.685,-0.956,2.016,0.4085,1.6757,0.432,0.001,0.022,0.163,-0.097,289,113,252,0,181,0,109296.77,72036.184,74303.820,1.486,50605.586,98.955,109830.071,6760.429,4428.747,30182.373,24145.899,12998.307,2254.663,3853.541,0.000200,-0.015358
13621,454.0,5035,338,27,3806,1229,0,0,2875,258.82,0.754,1.009,1.537,0.578,0.687,-0.957,2.016,0.4086,1.6722,0.429,0.002,0.020,0.163,-0.097,298,118,250,8,174,0,111109.05,72284.487,74632.945,1.426,51469.026,101.423,108112.397,6625.147,4556.013,32063.200,25650.560,12973.428,2570.322,3856.635,0.000217,-0.015500
13651,455.0,5106,289,27,3873,1233,0,0,2884,156.99,0.750,1.001,1.530,0.573,0.689,-0.956,2.018,0.4041,1.6541,0.423,0.002,0.014,0.163,-0.097,293,100,266,3,181,0,108201.42,71803.303,72048.585,2.008,50705.172,98.998,109230.806,6608.313,4590.820,33515.656,26812.525,13801.445,1822.934,4004.076,0.000205,-0.016593
