tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
2041,68.0,1179,723,21,179,999,1,0,17,200.32,0.905,1.095,0.251,0.170,0.137,-0.741,1.629,0.2829,2.5049,0.684,0.045,0.020,0.077,-0.050,106,32,159,0,3,0,42653.22,1875.585,17549.058,990.826,414.293,8.440,6482.031,3467.585,27.173,9899.027,7919.221,1001.455,265.663,4763.742,0.000118,0.027665,59,0,123,36,140,111,11898,2,29,745.074
2071,69.0,1284,702,21,184,1099,1,0,16,187.71,0.910,1.104,0.258,0.165,0.133,-0.741,1.619,0.2861,2.5324,0.660,0.043,0.018,0.076,-0.049,133,36,132,0,2,0,47288.48,1821.834,20561.070,596.091,407.045,10.983,6971.697,3919.044,19.329,10632.491,8505.993,567.073,250.544,4489.550,0.000129,0.027113,64,0,118,14,119,107,12918,10,12,348.334
2101,70.0,1408,655,21,176,1231,1,0,12,192.74,0.912,1.126,0.279,0.170,0.121,-0.737,1.610,0.2942,2.5150,0.656,0.040,0.016,0.073,-0.052,120,23,195,0,2,0,50342.49,1901.753,22346.744,1016.055,492.993,10.105,7744.235,4421.107,20.280,12997.805,10398.244,1017.290,277.451,6130.615,0.000123,0.026027,75,0,152,43,171,139,14665,4,32,700.245
2131,71.0,1406,807,21,170,1235,1,0,12,181.25,0.900,1.139,0.317,0.172,0.117,-0.729,1.617,0.2985,2.5441,0.656,0.041,0.019,0.072,-0.064,123,32,249,0,1,0,49230.31,1975.029,19885.597,1077.711,408.189,9.675,8085.284,4642.099,15.235,10571.285,8457.028,1036.857,47.961,8108.825,0.000110,0.026208,90,0,218,31,219,193,15761,22,28,622.309
2161,72.0,1520,764,21,171,1348,1,0,11,147.35,0.892,1.163,0.344,0.162,0.111,-0.727,1.616,0.3001,2.5669,0.669,0.041,0.023,0.069,-0.070,129,51,194,0,1,0,54328.18,2032.456,25103.680,884.593,396.675,12.928,8387.817,4853.153,19.952,13454.569,10763.655,882.791,202.470,5885.764,0.000138,0.024856,95,0,169,25,170,152,16826,17,18,424.201
2191,73.0,1603,816,21,169,1433,1,0,15,161.55,0.882,1.185,0.392,0.157,0.106,-0.725,1.629,0.2943,2.5584,0.619,0.041,0.026,0.068,-0.078,131,43,263,0,0,0,57973.09,2110.600,27603.313,1097.265,447.084,12.178,9074.484,5338.984,24.430,14335.511,11468.409,1045.426,309.220,8506.620,0.000159,0.024095,106,0,230,33,244,215,18864,18,30,658.746
2221,74.0,1733,837,21,163,1569,1,0,17,111.00,0.881,1.204,0.430,0.147,0.099,-0.726,1.601,0.2961,2.5856,0.633,0.025,0.024,0.067,-0.084,114,44,283,0,1,0,61421.04,2064.174,30126.887,1343.355,457.327,12.020,9774.925,5859.134,29.086,17208.564,13766.852,1348.345,468.861,9164.404,0.000099,0.023370,141,0,239,44,246,218,20046,84,29,906.373
2251,75.0,1907,762,20,160,1746,1,0,17,134.12,0.882,1.226,0.475,0.144,0.093,-0.728,1.576,0.3135,2.5597,0.601,0.031,0.022,0.066,-0.094,128,44,276,0,1,0,67931.28,2050.951,35263.956,1098.195,615.268,14.930,10715.295,6322.012,32.161,18653.041,14922.433,1094.382,544.060,9464.337,0.000152,0.021932,194,0,245,31,245,221,21737,95,24,537.377
2281,76.0,2049,736,20,132,1916,1,0,20,132.83,0.893,1.262,0.522,0.141,0.080,-0.727,1.579,0.3095,2.5510,0.623,0.038,0.020,0.062,-0.106,137,61,302,0,1,0,73220.62,1910.334,36106.166,1290.342,407.267,15.427,11985.544,7000.809,33.998,19259.863,15407.890,1248.261,357.772,9539.152,0.000137,0.021739,71,0,250,52,281,240,22578,6,41,937.619
2311,77.0,2228,669,20,99,2128,1,0,26,133.18,0.895,1.291,0.568,0.138,0.066,-0.725,1.566,0.3293,2.5878,0.626,0.020,0.020,0.059,-0.116,141,50,291,0,0,0,77050.51,1562.291,37280.597,1562.540,623.830,15.853,13242.110,7890.038,39.916,19918.881,15935.105,1509.873,413.534,9496.288,0.000084,0.021549,89,0,240,51,271,224,24070,0,47,1187.673
2341,78.0,2397,672,20,86,2310,1,0,30,114.15,0.882,1.311,0.617,0.132,0.060,-0.724,1.534,0.3281,2.5795,0.712,0.012,0.022,0.057,-0.128,125,78,291,0,3,0,81156.80,1310.341,40618.802,940.058,426.031,18.157,14361.466,8611.033,50.551,20289.621,16231.697,880.080,552.711,10249.141,0.000115,0.021767,76,0,265,26,278,253,26449,8,25,634.999
2371,79.0,2549,704,20,73,2475,1,0,35,152.63,0.864,1.338,0.670,0.123,0.054,-0.719,1.500,0.3290,2.6304,0.631,0.000,0.020,0.054,-0.143,128,102,279,0,4,0,85003.24,1061.349,41297.916,1011.018,266.845,18.915,15446.537,9183.608,56.718,20020.809,16016.648,973.849,661.327,9197.638,0.000164,0.021176,48,0,252,27,269,244,29102,0,25,697.781
2401,80.0,2858,592,19,62,2795,1,0,35,132.27,0.853,1.360,0.704,0.119,0.048,-0.716,1.519,0.3222,2.6333,0.655,0.000,0.019,0.051,-0.156,116,95,178,0,4,0,94075.26,960.827,45917.595,576.082,186.432,17.179,16995.021,10195.055,58.355,21425.419,17140.336,527.769,677.176,5644.028,0.000148,0.022194,27,0,156,22,175,153,33649,0,22,428.182
2431,81.0,3072,546,19,64,3007,1,0,41,135.31,0.846,1.370,0.732,0.118,0.047,-0.714,1.548,0.3145,2.6901,0.728,0.000,0.023,0.050,-0.163,109,147,188,0,2,0,99349.39,992.050,45625.328,210.065,303.634,15.301,18782.782,11355.882,64.805,20503.794,16403.035,144.934,793.465,6310.689,0.000188,0.020341,45,0,184,4,185,181,37981,0,4,90.159
2461,82.0,3323,519,19,60,3262,1,0,50,153.52,0.843,1.380,0.748,0.118,0.045,-0.713,1.567,0.3127,2.6801,0.648,0.017,0.024,0.048,-0.168,124,163,137,0,6,0,107217.13,977.788,48341.611,573.769,254.614,20.236,20343.212,12181.130,76.188,20608.180,16486.544,514.066,681.053,4108.139,0.000165,0.020336,43,0,120,17,124,108,40795,0,17,364.144
2491,83.0,3613,450,19,59,3553,1,0,70,162.35,0.839,1.389,0.756,0.118,0.044,-0.713,1.551,0.3163,2.6758,0.655,0.000,0.023,0.047,-0.171,128,179,135,0,3,0,115647.54,1003.966,51195.831,526.898,338.934,16.891,22061.515,13036.802,97.634,22167.087,17733.669,469.387,504.545,3692.987,0.000160,0.019601,65,0,119,16,119,104,43507,0,15,339.834
2521,84.0,3844,383,19,54,3789,1,0,95,152.21,0.840,1.394,0.762,0.118,0.042,-0.715,1.583,0.3011,2.6824,0.631,0.000,0.019,0.047,-0.174,110,213,127,0,8,0,122976.19,912.484,52504.503,576.351,295.194,16.665,23764.036,13840.001,131.637,21349.203,17079.363,561.950,264.896,3832.333,0.000153,0.020150,56,0,110,17,99,90,45960,0,9,249.170
2551,85.0,4032,415,19,58,3973,1,0,119,171.59,0.840,1.395,0.767,0.118,0.043,-0.716,1.578,0.3007,2.6902,0.546,0.000,0.021,0.047,-0.177,106,216,143,0,14,0,127544.15,858.504,51814.640,453.433,195.773,17.750,24980.338,14370.039,158.755,20532.916,16426.333,445.736,534.627,3962.537,0.000172,0.019191,51,0,133,10,118,109,46962,18,9,138.005
2581,86.0,4200,372,19,61,4138,1,0,157,157.51,0.843,1.394,0.768,0.117,0.043,-0.718,1.582,0.2767,2.6768,0.572,0.000,0.019,0.047,-0.176,99,259,126,0,18,0,132029.20,912.373,53579.248,363.814,291.630,20.894,26222.522,15196.265,210.526,21259.676,17007.741,438.087,670.516,3380.522,0.000233,0.018759,55,0,118,8,99,98,48391,2,1,28.279
2611,87.0,4395,403,19,59,4335,1,0,229,170.79,0.838,1.396,0.773,0.115,0.042,-0.719,1.575,0.2851,2.7116,0.585,0.000,0.019,0.047,-0.177,91,245,100,0,16,0,136965.23,944.817,54476.594,524.390,334.597,16.879,27332.150,15676.972,287.700,20287.854,16230.284,467.932,699.130,2488.316,0.000213,0.019654,55,0,88,12,86,74,49806,0,12,302.561
2641,88.0,4613,359,19,54,4558,1,0,325,188.01,0.837,1.402,0.774,0.113,0.042,-0.719,1.577,0.2741,2.6889,0.591,0.019,0.019,0.047,-0.177,93,249,80,0,37,0,142042.59,1021.323,56576.451,277.014,381.472,18.020,28642.874,16530.333,426.951,21301.450,17041.160,340.244,503.546,2093.188,0.000199,0.017916,61,0,71,9,69,62,51605,0,7,171.145
2671,89.0,4758,368,19,50,4707,1,0,478,194.57,0.841,1.404,0.775,0.113,0.041,-0.720,1.579,0.2597,2.6974,0.617,0.020,0.020,0.048,-0.176,101,268,115,0,53,0,145327.77,997.505,57821.402,441.384,371.478,17.744,29876.846,17150.426,640.776,21626.105,17300.884,387.427,660.203,2934.222,0.000168,0.017239,59,0,104,11,108,97,53332,0,11,225.842
2701,90.0,4858,343,19,53,4804,1,0,628,182.68,0.851,1.407,0.774,0.115,0.041,-0.723,1.564,0.2563,2.7104,0.628,0.019,0.017,0.049,-0.173,94,314,112,0,82,0,148941.11,1014.614,60113.701,203.405,484.711,20.215,30911.833,17835.522,897.029,23230.190,18584.153,415.969,276.675,2735.315,0.000300,0.019056,79,0,109,3,105,102,54709,0,3,48.712
2731,91.0,4900,285,19,55,4844,1,0,812,209.43,0.857,1.408,0.771,0.116,0.041,-0.726,1.545,0.2663,2.7115,0.682,0.018,0.019,0.049,-0.171,87,270,161,0,116,0,146542.48,1151.244,57151.094,281.624,363.150,19.704,31793.043,18332.486,1182.328,22019.170,17615.336,483.988,316.884,4470.024,0.000238,0.021294,64,0,153,8,156,148,55010,0,8,121.280
2761,92.0,4835,328,19,61,4773,1,0,1011,213.85,0.864,1.407,0.770,0.116,0.042,-0.728,1.531,0.2755,2.7052,0.624,0.016,0.019,0.049,-0.168,90,290,138,0,148,0,145562.66,1194.953,57912.759,206.118,546.061,17.825,31920.747,18168.237,1530.912,19365.699,15492.560,595.894,335.008,3869.720,0.000173,0.022533,102,0,136,2,134,132,53841,16,2,44.190
2791,93.0,4724,315,19,63,4660,1,0,1211,215.30,0.868,1.407,0.770,0.117,0.042,-0.729,1.556,0.2792,2.6801,0.604,0.016,0.018,0.049,-0.166,84,306,144,0,162,0,142715.19,1252.230,55792.097,234.551,496.232,18.650,31616.485,17780.080,1896.668,18861.989,15089.591,882.829,515.052,3662.834,0.000238,0.024666,141,0,138,6,141,135,52205,56,6,100.040
2821,94.0,4674,286,19,69,4604,1,0,1462,219.12,0.874,1.408,0.768,0.118,0.043,-0.731,1.570,0.2833,2.6994,0.629,0.029,0.020,0.049,-0.164,92,247,119,0,206,0,141442.72,1271.868,56880.842,125.347,413.444,17.899,31200.319,17417.519,2328.701,19575.592,15660.474,580.840,430.901,3677.134,0.000231,0.023588,97,0,119,0,115,115,50712,19,0,0.000
2851,95.0,4575,288,19,73,4501,1,0,1682,233.60,0.874,1.409,0.770,0.117,0.044,-0.732,1.567,0.2798,2.7212,0.571,0.027,0.021,0.049,-0.165,73,228,97,0,275,0,139454.47,1364.383,55545.343,135.860,458.068,16.496,30910.035,17098.419,2788.511,18808.830,15047.064,1216.377,496.989,2761.739,0.000242,0.025468,88,0,94,3,93,90,49736,18,3,49.311
2881,96.0,4450,296,19,81,4368,1,0,1821,235.05,0.878,1.408,0.767,0.117,0.045,-0.734,1.565,0.2848,2.6890,0.602,0.025,0.020,0.049,-0.165,76,181,121,0,300,0,135356.06,1398.765,52698.445,438.240,681.977,17.490,30327.483,16590.860,3127.859,18001.230,14400.984,1375.546,336.170,3275.694,0.000307,0.028197,105,0,115,6,101,99,47969,0,2,23.589
2911,97.0,4370,312,19,82,4287,1,0,1945,265.56,0.881,1.410,0.766,0.117,0.045,-0.737,1.557,0.2921,2.6885,0.603,0.012,0.022,0.050,-0.164,91,164,95,0,299,0,133783.78,1507.696,53625.759,306.721,665.365,19.916,29824.139,16121.450,3372.723,18069.847,14455.878,1133.383,306.697,2640.104,0.000351,0.030732,109,0,86,9,86,80,46565,8,7,132.100
2941,98.0,4272,283,19,89,4182,1,0,1998,255.30,0.885,1.406,0.764,0.118,0.047,-0.739,1.558,0.3147,2.6907,0.596,0.011,0.022,0.050,-0.162,68,145,104,0,316,0,131654.55,1545.785,52310.543,436.656,589.025,18.592,29320.693,15679.367,3579.746,17632.985,14106.388,1222.299,373.627,2719.887,0.000308,0.034937,91,0,95,9,87,84,44740,0,3,80.876
2971,99.0,4189,247,19,83,4105,1,0,2054,228.83,0.888,1.408,0.761,0.117,0.046,-0.741,1.554,0.3168,2.6963,0.654,0.012,0.024,0.050,-0.160,64,119,118,0,324,0,128141.88,1563.773,50879.239,591.264,651.247,17.474,28789.390,15328.745,3659.280,18319.044,14655.236,1757.500,301.813,3046.413,0.000252,0.038805,138,0,99,19,98,86,42829,20,12,233.451
3001,100.0,4002,276,19,76,3925,1,0,2060,231.32,0.896,1.412,0.758,0.117,0.046,-0.743,1.558,0.3122,2.6946,0.660,0.026,0.022,0.051,-0.159,88,117,181,0,309,0,121390.03,1436.488,47866.944,970.186,734.962,23.263,28114.060,15156.093,3765.221,15909.597,12727.678,1975.981,431.522,4400.672,0.000250,0.041672,131,0,156,25,155,134,42650,4,21,433.012
3031,101.0,3789,300,19,73,3715,1,0,1934,233.32,0.900,1.412,0.754,0.117,0.046,-0.746,1.537,0.3375,2.6810,0.647,0.014,0.025,0.051,-0.158,93,116,159,0,325,0,115506.83,1286.623,46315.182,590.413,500.218,24.285,26913.700,14289.181,3651.255,14645.752,11716.602,1653.634,311.028,4327.477,0.000267,0.043601,150,0,144,15,141,130,40201,61,11,233.576
3061,102.0,3639,244,19,69,3569,1,0,1800,275.86,0.901,1.410,0.754,0.115,0.046,-0.748,1.561,0.3106,2.7090,0.642,0.000,0.022,0.050,-0.156,74,129,104,0,335,0,111232.70,1155.426,44103.695,222.665,453.949,23.415,25453.436,13333.333,3389.190,15966.115,12772.892,1508.629,155.471,2722.626,0.000229,0.045396,95,0,92,12,96,87,38191,19,10,129.403
3091,103.0,3513,284,19,72,3440,1,0,1697,264.42,0.901,1.410,0.752,0.115,0.047,-0.749,1.511,0.3432,2.6793,0.649,0.014,0.023,0.050,-0.154,82,110,86,0,288,0,107304.90,1128.021,42048.884,309.728,420.121,19.917,24719.026,12845.141,3174.935,13646.461,10917.169,1338.251,188.260,2419.538,0.000213,0.046696,79,0,81,5,76,73,37447,0,3,42.532
3121,104.0,3387,266,19,73,3313,1,0,1554,261.19,0.906,1.409,0.751,0.116,0.048,-0.752,1.530,0.3269,2.6868,0.671,0.014,0.022,0.050,-0.150,74,110,77,0,297,0,103470.44,1122.834,40596.340,407.677,405.260,19.320,23940.655,12389.178,2973.114,13949.371,11159.497,1512.123,412.827,1943.543,0.000105,0.047277,76,0,72,5,58,56,36025,0,2,29.174
3151,105.0,3219,261,19,84,3134,1,0,1467,307.81,0.906,1.403,0.753,0.118,0.051,-0.754,1.509,0.3448,2.6824,0.606,0.000,0.025,0.050,-0.150,88,131,80,0,269,0,98684.04,1112.445,37516.974,445.697,344.203,16.247,23105.663,11889.526,2751.884,11763.973,9411.178,1290.243,314.773,2156.627,0.000167,0.048267,75,0,75,5,62,59,35097,0,3,111.601
3181,106.0,3122,252,19,89,3032,1,0,1374,264.48,0.906,1.403,0.752,0.121,0.053,-0.756,1.505,0.3714,2.6734,0.695,0.000,0.022,0.051,-0.148,82,114,102,0,222,0,93947.71,1148.583,36341.258,477.040,556.008,16.062,22086.346,11384.018,2548.651,12978.080,10382.464,1174.712,242.685,2671.186,0.000203,0.047455,109,0,99,3,76,76,33210,2,1,0.409
3211,107.0,2939,241,19,92,2846,1,0,1265,261.02,0.906,1.398,0.752,0.124,0.056,-0.758,1.468,0.3898,2.6932,0.694,0.000,0.020,0.050,-0.146,80,131,121,0,218,0,87619.09,1174.986,32362.300,811.944,364.104,18.148,21187.530,10815.039,2345.322,10829.165,8663.332,1365.095,347.984,2451.051,0.000153,0.046167,72,0,104,17,77,70,31711,0,7,134.661
3241,108.0,2744,230,19,97,2646,1,0,1127,281.13,0.902,1.400,0.752,0.126,0.059,-0.757,1.445,0.4197,2.7264,0.696,0.000,0.022,0.050,-0.148,93,134,135,0,191,0,81461.72,1194.671,29277.855,1023.830,541.744,17.635,19754.726,9980.690,2113.960,9764.589,7811.671,1245.561,129.699,2476.168,0.000182,0.045425,82,0,121,14,75,70,29519,0,5,75.612
3271,109.0,2638,243,19,97,2540,1,0,1028,243.79,0.896,1.400,0.754,0.125,0.060,-0.757,1.445,0.4148,2.7171,0.739,0.000,0.020,0.050,-0.150,92,119,71,0,169,0,76561.98,1156.697,28023.271,522.501,414.089,21.096,18715.706,9432.030,1875.292,9536.650,7629.320,1037.549,245.602,1388.699,0.000128,0.044684,69,0,58,13,44,38,28514,0,6,119.029
3301,110.0,2445,234,19,99,2345,1,0,883,293.84,0.895,1.398,0.752,0.125,0.062,-0.760,1.451,0.4173,2.7289,0.764,0.000,0.017,0.049,-0.146,76,153,102,0,180,0,69860.55,1114.619,24900.347,760.168,304.947,19.313,17618.615,8932.707,1666.188,9157.871,7326.297,1217.188,130.038,2080.253,0.000142,0.044644,59,0,88,14,55,52,28525,0,3,41.496
3331,111.0,2221,230,19,100,2120,1,0,725,298.97,0.897,1.389,0.746,0.128,0.066,-0.761,1.450,0.4214,2.7548,0.779,0.010,0.020,0.049,-0.139,69,136,102,0,181,0,63927.95,1098.283,22687.631,724.286,384.921,20.764,16158.057,8219.215,1385.334,7359.767,5887.814,1041.493,221.279,1945.475,0.000241,0.048274,63,0,88,14,50,49,26522,0,1,1.311
3361,112.0,2049,208,19,104,1944,1,0,604,285.17,0.895,1.382,0.744,0.127,0.071,-0.760,1.460,0.4052,2.7610,0.790,0.010,0.025,0.050,-0.136,82,148,86,0,126,0,59339.53,1155.187,20807.100,667.379,367.166,17.505,14695.693,7573.211,1117.103,7015.101,5612.081,940.642,123.239,1365.172,0.000156,0.048895,64,0,73,13,49,42,25063,0,7,119.289
3391,113.0,1866,205,19,113,1752,1,0,505,283.21,0.887,1.374,0.746,0.134,0.078,-0.759,1.445,0.4208,2.7662,0.776,0.000,0.025,0.050,-0.139,82,142,97,0,102,0,54741.91,1130.083,18606.062,931.567,347.401,21.036,13460.066,6945.997,929.125,5732.719,4586.176,1050.619,87.361,1645.622,0.000139,0.048415,49,0,82,15,37,36,23847,0,1,27.308
3421,114.0,1763,236,19,129,1633,1,0,402,311.20,0.888,1.367,0.748,0.147,0.088,-0.760,1.418,0.4308,2.7626,0.744,0.000,0.026,0.050,-0.141,81,129,69,0,88,0,51237.73,1141.541,17683.075,969.789,353.130,22.336,12426.201,6306.975,746.216,6809.599,5447.679,1093.998,153.122,1210.151,0.000149,0.049503,56,0,60,9,26,25,22345,0,1,28.987
3451,115.0,1607,221,19,132,1474,1,0,324,264.36,0.882,1.360,0.751,0.148,0.094,-0.759,1.419,0.4322,2.8008,0.724,0.000,0.026,0.050,-0.140,84,136,102,0,72,0,48033.83,1150.918,16549.058,1289.680,328.488,19.997,11663.078,5850.655,598.754,5657.749,4526.199,1358.270,69.992,1521.257,0.000122,0.049239,56,0,78,24,20,18,20836,0,2,50.882
3481,116.0,1505,196,19,143,1361,1,0,257,271.98,0.879,1.354,0.752,0.161,0.104,-0.760,1.389,0.4663,2.7908,0.776,0.000,0.023,0.049,-0.138,85,123,91,0,58,0,44504.60,1195.104,14603.012,1478.683,382.344,16.597,10756.905,5395.948,472.857,6244.954,4995.964,1547.951,128.273,1255.109,0.000108,0.048984,55,0,71,20,15,11,19731,0,4,72.465
3511,117.0,1398,200,19,147,1250,1,0,201,268.08,0.878,1.341,0.750,0.170,0.112,-0.763,1.374,0.4709,2.8248,0.808,0.007,0.025,0.050,-0.134,80,102,114,0,40,0,40885.64,1275.288,13436.768,1644.892,428.789,16.835,10030.059,5101.857,359.332,5485.391,4388.313,1666.885,49.646,1671.045,0.000105,0.048990,78,0,84,30,9,7,19274,0,2,25.314
3541,118.0,1283,212,19,146,1136,1,0,154,272.98,0.871,1.331,0.747,0.173,0.118,-0.763,1.380,0.4879,2.7843,0.791,0.000,0.026,0.050,-0.131,84,103,116,0,36,0,37775.51,1257.868,12487.276,1535.341,439.888,16.970,9166.465,4579.952,272.013,5040.738,4032.590,1540.011,128.341,1695.689,0.000128,0.049185,74,0,79,37,12,10,17882,0,2,5.455
3571,119.0,1172,232,19,149,1022,1,0,118,264.81,0.867,1.322,0.749,0.181,0.127,-0.764,1.376,0.4880,2.8345,0.799,0.000,0.021,0.051,-0.129,80,116,87,0,29,0,34976.09,1247.979,11345.276,1515.650,405.637,20.734,8400.546,4217.074,212.836,4391.848,3513.479,1601.133,149.625,1448.741,0.000083,0.049616,65,0,63,24,12,11,16993,0,2,22.515
3601,120.0,1146,219,19,165,980,1,0,91,240.15,0.860,1.307,0.749,0.194,0.140,-0.765,1.367,0.5234,2.8146,0.777,0.000,0.023,0.051,-0.125,62,82,86,0,18,0,33814.50,1317.258,12022.529,1458.718,379.516,15.376,7948.990,3994.744,157.605,5674.213,4539.371,1486.081,108.438,1129.396,0.000092,0.050000,55,0,63,23,11,9,16168,4,2,34.140
3631,121.0,1099,227,19,174,924,1,0,65,294.07,0.847,1.298,0.750,0.206,0.151,-0.765,1.364,0.5116,2.8862,0.767,0.000,0.021,0.051,-0.130,97,94,80,0,15,0,32880.25,1384.738,11448.532,1273.835,389.898,14.868,7539.276,3765.848,114.280,5065.315,4052.252,1313.383,154.831,1140.673,0.000110,0.050156,69,0,62,18,8,7,15843,0,1,26.205
3661,122.0,1073,260,19,185,887,1,0,60,275.54,0.843,1.283,0.750,0.221,0.162,-0.767,1.359,0.5116,2.8767,0.778,0.005,0.017,0.052,-0.123,72,70,103,0,4,0,32688.42,1456.379,12033.568,1841.672,377.290,14.507,7288.136,3659.069,99.083,5511.416,4409.133,1949.302,123.841,1301.736,0.000156,0.049635,55,0,78,25,4,2,15868,0,3,78.525
3691,123.0,1080,235,19,179,900,1,0,51,243.72,0.845,1.297,0.743,0.215,0.157,-0.768,1.373,0.5060,2.9187,0.784,0.000,0.021,0.051,-0.126,96,70,102,0,7,0,33282.29,1540.656,13095.961,1691.374,346.602,13.872,7262.466,3681.031,82.786,6842.343,5473.875,1719.915,67.497,1551.956,0.000091,0.049428,49,0,64,38,10,5,16631,0,5,134.018
3721,124.0,1095,245,19,195,899,1,0,38,217.77,0.848,1.295,0.738,0.226,0.167,-0.770,1.370,0.5191,2.9690,0.791,0.005,0.023,0.050,-0.125,83,59,100,0,5,0,34650.25,1676.090,13671.869,1762.992,287.990,11.721,7326.943,3719.638,63.522,6469.967,5175.974,1750.101,50.322,1538.465,0.000099,0.049351,41,0,72,28,7,6,17019,0,1,37.519
3751,125.0,1140,287,19,209,930,1,0,32,198.21,0.841,1.291,0.743,0.222,0.171,-0.771,1.365,0.5092,3.0193,0.763,0.005,0.019,0.050,-0.124,100,71,107,0,3,0,36219.89,1857.202,14503.414,1636.548,258.000,12.021,7399.498,3863.398,50.096,8169.763,6535.810,1612.387,147.756,1720.440,0.000108,0.049292,40,0,76,31,10,9,17428,2,1,26.206
3781,126.0,1204,291,19,232,971,1,0,33,192.65,0.843,1.281,0.733,0.234,0.179,-0.773,1.375,0.5054,3.0553,0.731,0.000,0.011,0.050,-0.115,91,67,135,0,1,0,38216.85,2038.512,16206.758,2621.361,448.857,14.096,7837.585,4189.149,45.796,9624.018,7699.214,2604.741,122.407,2145.186,0.000098,0.048516,64,0,92,43,11,6,19103,0,5,123.641
3811,127.0,1241,296,19,239,1001,1,0,35,168.29,0.844,1.273,0.726,0.233,0.180,-0.772,1.371,0.5172,3.0114,0.755,0.000,0.017,0.049,-0.110,81,72,146,0,3,0,40833.05,2227.602,17325.331,2133.075,529.787,9.626,8090.794,4365.136,49.899,9351.978,7481.583,2102.126,79.398,2512.064,0.000133,0.048054,84,0,98,48,20,16,20360,10,4,116.359
3841,128.0,1335,282,19,266,1068,1,0,32,165.89,0.846,1.268,0.725,0.238,0.184,-0.773,1.378,0.5085,3.0418,0.725,0.000,0.022,0.050,-0.100,112,59,142,0,0,0,44824.14,2499.015,19385.659,2448.884,576.617,11.082,8584.500,4679.571,48.529,10736.744,8589.395,2417.803,303.558,2161.153,0.000162,0.046996,123,0,103,39,12,10,21761,52,2,60.567
3871,129.0,1399,376,19,270,1127,2,0,32,145.15,0.857,1.268,0.719,0.236,0.181,-0.774,1.396,0.5189,3.0192,0.750,0.000,0.015,0.049,-0.091,101,54,202,0,2,0,46271.05,2765.340,19055.467,3219.984,841.167,13.402,9079.925,5051.500,45.994,11813.653,9450.922,3350.237,449.240,3254.248,0.000118,0.045302,122,0,130,72,16,12,23202,3,4,90.677
3901,130.0,1504,340,20,299,1200,5,0,39,140.98,0.859,1.271,0.716,0.243,0.187,-0.774,1.408,0.4925,3.0726,0.687,0.000,0.021,0.050,-0.091,113,56,248,0,0,0,50535.52,2966.440,24050.399,4054.571,737.163,11.290,9695.874,5498.865,51.909,14988.251,11990.601,4111.931,277.489,4173.224,0.000117,0.045579,109,0,175,73,33,28,24415,4,7,123.793
3931,131.0,1596,376,20,315,1277,4,0,39,134.95,0.870,1.262,0.708,0.240,0.187,-0.778,1.412,0.4928,3.0691,0.685,0.000,0.017,0.052,-0.078,109,58,274,0,3,0,54030.61,3278.462,24842.045,4057.817,793.502,11.183,10398.144,5860.946,55.972,15677.074,12541.659,4122.296,474.080,4636.380,0.000128,0.044645,185,0,187,87,32,27,26384,69,6,100.748
3961,132.0,1759,353,20,352,1404,3,0,42,120.38,0.880,1.258,0.707,0.246,0.191,-0.784,1.423,0.4667,3.0257,0.674,0.000,0.014,0.054,-0.070,131,55,263,0,2,0,59253.11,3699.915,27886.479,4937.044,846.292,14.835,11358.672,6539.282,60.293,18029.381,14423.505,5087.654,313.191,4335.977,0.000115,0.044106,184,0,182,81,33,24,29115,63,10,283.706
3991,133.0,1896,372,20,359,1536,1,0,48,110.98,0.895,1.268,0.699,0.237,0.183,-0.787,1.427,0.4631,3.0341,0.688,0.006,0.013,0.054,-0.063,131,66,298,0,3,0,65052.11,4226.897,30824.319,4716.086,1110.649,15.594,12490.998,7287.990,70.664,18865.389,15092.311,4931.826,246.039,5167.704,0.000120,0.044326,193,0,196,102,31,23,31774,41,12,151.150
4021,134.0,2016,350,20,382,1633,1,0,47,112.77,0.913,1.266,0.695,0.242,0.183,-0.789,1.427,0.4657,3.0189,0.665,0.008,0.015,0.053,-0.053,132,74,336,0,3,0,70614.73,4617.019,33681.809,6043.088,1273.319,19.243,13632.484,8122.328,80.615,20144.592,16115.674,6350.628,360.937,6203.381,0.000160,0.045053,248,0,217,119,35,25,34313,66,11,321.282
4051,135.0,2106,385,20,416,1687,3,0,44,107.22,0.922,1.270,0.692,0.260,0.189,-0.793,1.432,0.4900,2.9891,0.663,0.002,0.015,0.052,-0.053,116,72,476,0,9,0,73718.99,5148.273,35419.666,8172.673,1539.189,19.553,14555.006,8712.790,78.313,24066.518,19253.215,8457.390,269.993,8749.561,0.000155,0.045645,296,0,307,169,61,46,35980,78,17,309.990
