tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
12211,407.0,1235,116,11,0,1235,0,0,9,203.62,1.852,1.923,1.300,0.119,0.040,-0.960,0.000,0.0000,2.3528,0.000,0.000,0.004,0.090,0.236,55,188,8,0,2,0,52497.80,19.457,31714.313,0.014,0.000,11.634,26647.503,6206.449,12.431,7373.028,5898.422,-87.817,269.475,496.529,0.000126,0.022730,0,0,8,0,8,8,7011,0,0,0.000
12241,408.0,1166,137,11,0,1166,0,0,9,238.01,1.850,1.921,1.270,0.125,0.040,-0.960,0.000,0.0000,2.3723,0.000,0.000,0.006,0.091,0.239,56,186,15,0,2,0,49882.27,16.179,30653.171,0.047,0.000,10.438,25077.866,5824.451,15.871,7662.201,6129.761,-97.638,195.134,736.814,0.000192,0.023018,0,0,15,0,15,15,6208,0,0,0.000
12271,409.0,1102,130,11,0,1102,0,0,7,232.09,1.850,1.917,1.243,0.126,0.040,-0.961,0.000,0.0000,2.3714,0.000,0.000,0.008,0.091,0.238,55,187,6,0,4,0,47281.17,13.423,28508.009,0.153,0.000,9.300,23596.735,5529.456,12.981,7568.729,6054.983,-91.833,263.387,298.204,0.000127,0.022472,0,0,6,0,6,6,5360,0,0,0.000
12301,410.0,1030,117,12,0,1030,0,0,8,228.33,1.850,1.916,1.216,0.131,0.040,-0.962,0.000,0.0000,2.3854,0.000,0.000,0.001,0.092,0.238,62,188,7,0,0,0,43998.04,13.341,25634.105,0.084,0.000,9.146,22166.030,5127.266,12.232,7065.354,5652.283,-81.537,34.894,258.710,0.000148,0.021908,0,0,7,0,7,7,4707,0,0,0.000
12331,411.0,974,131,12,0,974,0,0,8,244.17,1.848,1.910,1.202,0.126,0.040,-0.962,0.000,0.0000,2.3958,0.000,0.000,0.001,0.092,0.238,58,160,2,0,1,0,40518.84,12.731,23425.732,0.109,0.000,10.218,20768.031,4837.868,13.751,6079.090,4863.272,-70.516,67.667,85.147,0.000135,0.022156,0,0,2,0,2,2,4021,0,0,0.000
12361,412.0,878,125,12,0,878,0,0,7,236.62,1.846,1.912,1.182,0.121,0.040,-0.963,0.000,0.0000,2.4304,0.000,0.000,0.001,0.092,0.237,58,177,5,0,2,0,36370.95,11.006,20474.847,0.048,0.000,11.181,18998.488,4482.339,11.633,5012.593,4010.075,-77.676,35.076,181.418,0.000141,0.021994,0,0,5,0,5,5,3563,0,0,0.000
12391,413.0,794,125,12,0,794,0,0,5,242.08,1.845,1.908,1.149,0.120,0.041,-0.962,0.000,0.0000,2.4484,0.000,0.000,0.001,0.092,0.238,52,155,3,0,2,0,32874.19,9.994,18818.588,0.032,0.000,11.582,17281.145,4075.686,11.927,4334.718,3467.774,-70.294,50.977,108.984,0.000147,0.022904,0,0,3,0,3,3,3159,0,0,0.000
12421,414.0,735,128,12,0,735,0,0,5,249.77,1.845,1.903,1.129,0.108,0.040,-0.961,0.000,0.0000,2.4352,0.000,0.000,0.003,0.092,0.238,55,126,7,0,1,0,30562.89,9.521,18343.324,0.071,0.000,11.254,15639.490,3797.992,8.878,4262.185,3409.748,-60.261,17.717,407.960,0.000104,0.023165,0,0,7,0,7,7,2832,0,0,0.000
12451,415.0,665,143,12,0,665,0,0,4,265.17,1.844,1.906,1.091,0.109,0.040,-0.962,0.000,0.0000,2.4895,0.000,0.000,0.002,0.092,0.239,46,131,3,0,1,0,27801.48,7.612,15695.343,0.065,0.000,12.144,14173.626,3404.278,9.420,3692.273,2953.819,-58.055,5.771,190.937,0.000087,0.022975,0,0,3,0,3,3,2497,0,0,0.000
12481,416.0,622,125,12,0,622,0,0,5,243.76,1.841,1.909,1.042,0.113,0.040,-0.963,0.000,0.0000,2.5276,0.000,0.000,0.002,0.092,0.239,52,113,2,0,2,0,25251.82,7.355,14539.660,0.001,0.000,8.103,13066.556,3186.807,7.784,4174.086,3339.269,-49.172,33.774,16.117,0.000096,0.023583,0,0,2,0,2,2,2026,0,0,0.000
12511,417.0,579,113,12,0,579,0,0,4,262.32,1.838,1.911,1.002,0.113,0.041,-0.965,0.000,0.0000,2.5831,0.000,0.000,0.002,0.093,0.241,52,108,1,0,1,0,23391.60,6.735,13912.754,0.001,0.000,10.070,11930.709,2952.384,8.034,3817.190,3053.752,26.303,64.769,34.076,0.000072,0.023104,0,0,1,0,1,1,1691,0,0,0.000
12541,418.0,518,152,12,0,518,0,0,2,276.17,1.841,1.916,0.979,0.116,0.041,-0.966,0.000,0.0000,2.5694,0.000,0.000,0.004,0.094,0.240,41,115,1,0,1,0,20986.78,4.614,11962.668,0.004,0.000,9.103,10974.298,2702.029,4.488,3189.273,2551.419,-49.627,14.220,88.837,0.000103,0.023233,0,0,1,0,1,1,1515,0,0,0.000
12571,419.0,469,146,12,0,469,0,0,1,282.35,1.834,1.908,0.950,0.112,0.040,-0.966,0.000,0.0000,2.6239,0.000,0.000,0.004,0.094,0.240,43,101,3,0,1,0,19628.42,2.741,11478.531,0.027,0.000,7.700,9643.068,2397.834,3.416,3148.496,2518.797,-45.580,100.021,111.203,0.000056,0.022957,0,0,3,0,3,3,1178,0,0,0.000
12601,420.0,451,143,13,0,451,0,0,0,276.12,1.834,1.904,0.937,0.118,0.039,-0.965,0.000,0.0000,2.5804,0.000,0.000,0.007,0.095,0.238,47,81,6,0,1,0,19636.51,2.426,12393.583,0.134,0.000,8.388,9021.840,2254.247,0.109,3957.658,3166.126,-38.479,92.634,266.166,0.000092,0.022905,0,0,6,0,6,6,992,0,0,0.000
12631,421.0,446,167,13,0,446,0,0,0,267.12,1.833,1.911,0.909,0.127,0.039,-0.965,0.000,0.0000,2.6602,0.000,0.000,0.007,0.096,0.238,41,60,5,0,0,0,19084.96,2.143,11507.600,0.069,0.000,7.127,8688.947,2239.216,0.000,3408.746,2726.997,-28.089,168.500,311.036,0.000110,0.022710,0,0,5,0,5,5,892,0,0,0.000
12661,422.0,448,153,13,0,448,0,0,0,240.11,1.830,1.918,0.885,0.130,0.041,-0.963,0.000,0.0000,2.6010,0.000,0.000,0.009,0.096,0.236,49,59,1,0,0,0,19657.76,2.549,12278.203,0.028,0.000,6.878,8621.743,2224.415,0.000,3502.407,2801.925,-24.311,129.542,56.116,0.000106,0.023628,0,0,1,0,1,1,887,0,0,0.000
12691,423.0,450,149,13,0,450,0,0,1,259.33,1.826,1.922,0.840,0.141,0.041,-0.963,0.000,0.0000,2.6639,0.000,0.000,0.011,0.096,0.235,51,63,3,0,0,0,20159.24,3.722,12692.075,0.006,0.000,7.753,8728.783,2287.435,0.100,3833.822,3067.057,-29.646,293.406,147.486,0.000065,0.023855,0,0,3,0,3,3,998,0,0,0.000
12721,424.0,466,188,13,0,466,0,0,1,240.86,1.827,1.931,0.794,0.133,0.040,-0.963,0.000,0.0000,2.7328,0.000,0.000,0.011,0.095,0.238,45,55,0,0,0,0,21430.25,3.182,13430.953,0.000,0.000,7.517,8793.744,2366.308,1.494,4005.597,3204.478,-20.235,220.691,0.000,0.000097,0.023625,0,0,0,0,0,0,1166,0,0,0.000
12751,425.0,478,175,12,0,478,0,0,0,232.24,1.822,1.934,0.751,0.130,0.039,-0.964,0.000,0.0000,2.8169,0.000,0.000,0.008,0.095,0.243,52,67,3,0,1,0,22912.58,3.181,14280.256,0.233,0.000,7.510,9005.338,2576.235,0.896,4667.506,3734.005,-32.051,123.292,194.128,0.000112,0.023094,0,0,3,0,3,3,1194,0,0,0.000
12781,426.0,520,195,12,0,520,0,0,1,229.31,1.821,1.945,0.724,0.125,0.039,-0.966,0.000,0.0000,2.8429,0.000,0.000,0.012,0.095,0.245,56,51,7,0,0,0,23773.81,3.119,14785.634,0.103,0.000,7.995,9497.335,2802.358,0.154,5640.185,4512.148,-28.263,307.603,220.398,0.000147,0.022070,0,0,7,0,7,7,1344,0,0,0.000
12811,427.0,557,189,12,0,557,0,0,2,213.65,1.820,1.947,0.707,0.122,0.039,-0.965,0.000,0.0000,2.8692,0.000,0.000,0.013,0.094,0.242,61,62,15,0,0,0,25913.93,3.167,17539.569,0.615,0.000,7.706,10200.181,2954.288,2.395,6448.096,5158.476,-35.495,322.200,670.043,0.000112,0.022616,0,0,15,0,15,15,1554,0,0,0.000
12841,428.0,632,159,12,0,632,0,0,1,195.52,1.818,1.946,0.658,0.129,0.038,-0.963,0.000,0.0000,2.8957,0.000,0.000,0.009,0.092,0.242,55,52,4,0,1,0,29826.69,3.845,20231.501,0.276,0.000,8.593,11244.921,3239.700,3.570,7406.882,5925.505,-22.451,169.662,206.087,0.000138,0.023791,0,0,4,0,4,4,2056,0,0,0.000
12871,429.0,683,192,12,0,683,0,0,3,160.56,1.813,1.948,0.660,0.135,0.037,-0.962,0.000,0.0000,2.8175,0.000,0.000,0.010,0.091,0.244,71,75,3,0,0,0,31613.13,4.563,19684.986,0.000,0.000,7.830,12417.818,3638.161,2.556,7248.074,5798.459,-33.466,271.092,157.335,0.000116,0.024381,0,0,3,0,3,3,2379,0,0,0.000
12901,430.0,753,165,13,0,753,0,0,4,153.82,1.812,1.952,0.650,0.124,0.036,-0.961,0.000,0.0000,2.8557,0.000,0.000,0.007,0.092,0.241,67,74,11,0,0,0,34765.59,5.848,22745.843,0.022,0.000,7.840,13308.922,3911.451,6.167,8711.306,6969.045,-37.979,121.906,546.527,0.000125,0.025403,0,0,11,0,11,11,2694,0,0,0.000
12931,431.0,817,154,13,0,817,0,0,5,153.79,1.808,1.954,0.630,0.130,0.036,-0.960,0.000,0.0000,2.9309,0.000,0.000,0.005,0.092,0.243,70,76,22,0,2,0,37435.30,6.952,24848.374,0.092,0.000,7.522,14645.816,4460.592,8.494,9209.547,7367.638,-43.316,104.230,1167.972,0.000135,0.025826,0,0,22,0,22,22,2764,0,0,0.000
12961,432.0,889,190,13,0,889,0,0,3,154.10,1.805,1.950,0.609,0.137,0.036,-0.960,0.000,0.0000,2.9258,0.000,0.000,0.003,0.092,0.245,72,82,20,0,2,0,41504.38,6.812,27683.349,0.199,0.000,11.124,15806.297,4644.443,8.797,9819.643,7855.714,-42.727,178.671,1061.881,0.000145,0.025685,0,0,20,0,20,20,2825,0,0,0.000
12991,433.0,967,178,13,0,967,0,0,6,152.61,1.807,1.948,0.576,0.130,0.036,-0.961,0.000,0.0000,2.8869,0.000,0.000,0.004,0.091,0.249,58,97,37,0,0,0,45090.37,8.051,30195.682,0.971,0.000,9.361,17102.748,5061.468,7.486,11936.780,9549.424,-59.927,137.746,1981.838,0.000128,0.027403,0,0,37,0,37,37,3236,0,0,0.000
13021,434.0,1089,151,13,0,1089,0,0,3,150.07,1.808,1.938,0.547,0.133,0.036,-0.962,0.000,0.0000,2.9114,0.000,0.000,0.005,0.091,0.251,56,99,11,0,3,0,52168.40,7.803,34416.089,0.023,0.000,7.688,18575.184,5441.850,7.885,13211.236,10568.989,-49.188,188.182,539.721,0.000169,0.026273,0,0,11,0,11,11,3648,0,0,0.000
13051,435.0,1200,142,14,0,1200,0,0,2,148.46,1.808,1.933,0.546,0.138,0.036,-0.962,0.000,0.0000,2.9174,0.000,0.000,0.003,0.091,0.252,58,99,29,0,0,0,55764.89,9.133,34582.252,0.210,0.000,8.488,20698.172,6129.381,4.650,13473.230,10778.584,-53.070,211.686,1309.641,0.000128,0.025388,0,0,29,0,29,29,3827,0,0,0.000
13081,436.0,1326,147,14,0,1326,0,0,4,130.71,1.807,1.936,0.539,0.136,0.036,-0.961,0.000,0.0000,2.8768,0.000,0.000,0.005,0.091,0.251,57,116,16,0,0,0,59505.62,11.263,37683.009,0.290,0.000,9.061,22922.856,7008.030,5.731,14447.905,11558.324,-53.025,324.050,856.597,0.000171,0.023624,0,0,16,0,16,16,3881,0,0,0.000
13111,437.0,1404,165,14,0,1404,0,0,5,133.99,1.805,1.934,0.525,0.136,0.036,-0.963,0.000,0.0000,2.8709,0.000,0.000,0.005,0.092,0.249,45,144,30,0,0,0,63247.46,12.084,40190.332,1.810,0.000,8.655,24825.471,7389.039,8.173,14083.996,11267.197,-72.430,146.813,1348.525,0.000257,0.022726,0,0,30,0,30,30,4327,0,0,0.000
13141,438.0,1499,120,14,0,1499,0,0,8,148.68,1.801,1.939,0.532,0.144,0.036,-0.964,0.000,0.0000,2.9506,0.000,0.000,0.004,0.092,0.249,58,135,41,0,1,0,67955.73,10.293,44015.082,2.343,0.000,8.010,26094.843,7828.643,8.437,15236.663,12189.331,-76.011,276.517,2139.689,0.000153,0.021235,0,0,41,0,41,41,4512,0,0,0.000
13171,439.0,1577,110,14,0,1577,0,0,7,148.23,1.801,1.940,0.526,0.145,0.036,-0.965,0.000,0.0000,2.9581,0.000,0.000,0.003,0.092,0.248,37,164,31,0,3,0,70737.05,12.519,43763.766,0.155,0.000,8.841,27775.749,8470.919,13.472,15465.552,12372.442,-80.771,176.765,1545.877,0.000179,0.019725,0,0,31,0,31,31,4318,0,0,0.000
13201,440.0,1667,114,14,0,1667,0,0,10,139.83,1.799,1.939,0.522,0.146,0.036,-0.964,0.000,0.0000,2.9308,0.000,0.000,0.005,0.093,0.248,47,167,40,0,2,0,74520.58,12.933,47308.098,1.269,0.000,7.931,29118.375,8947.366,13.848,16727.478,13381.982,-46.373,337.195,1822.862,0.000185,0.019802,0,0,40,0,40,40,4617,0,0,0.000
13231,441.0,1716,103,14,0,1716,0,0,13,142.71,1.796,1.939,0.523,0.145,0.037,-0.964,0.000,0.0000,2.9474,0.000,0.000,0.004,0.092,0.248,52,177,64,0,1,0,77617.38,12.826,49230.165,1.565,0.000,7.472,30320.045,9328.145,21.741,16276.036,13020.829,-108.814,224.413,3107.010,0.000166,0.020029,0,0,64,0,64,64,4899,0,0,0.000
13261,442.0,1822,117,14,0,1822,0,0,18,170.72,1.795,1.938,0.498,0.138,0.036,-0.963,0.000,0.0000,2.9804,0.000,0.000,0.004,0.092,0.250,46,193,24,0,1,0,82495.06,12.811,50983.168,0.425,0.000,9.424,31586.981,9718.709,25.157,18093.370,14474.696,-86.938,184.694,1071.445,0.000166,0.019231,0,0,24,0,24,24,5172,0,0,0.000
13291,443.0,1910,121,14,0,1910,0,0,18,155.93,1.797,1.937,0.498,0.144,0.036,-0.964,0.000,0.0000,2.9065,0.000,0.000,0.003,0.092,0.251,40,183,49,0,6,0,86143.87,16.446,53123.376,0.873,0.000,8.713,33273.021,10174.195,31.617,18317.065,14653.653,-26.286,152.677,2223.255,0.000277,0.018696,0,0,49,0,49,49,5603,0,0,0.000
13321,444.0,2036,103,14,0,2036,0,0,20,149.59,1.798,1.938,0.497,0.146,0.036,-0.964,0.000,0.0000,2.9292,0.000,0.000,0.002,0.091,0.252,46,192,34,0,1,0,91265.75,23.254,56789.896,1.669,0.000,6.371,35317.021,10738.727,29.014,19763.394,15810.716,-94.923,106.929,1643.497,0.000235,0.020366,0,0,34,0,34,34,5860,0,0,0.000
13351,445.0,2090,96,14,0,2090,0,0,23,164.02,1.800,1.938,0.494,0.147,0.037,-0.965,0.000,0.0000,2.9497,0.000,0.000,0.003,0.091,0.250,43,215,60,0,4,0,91933.62,27.599,55597.822,1.821,0.000,7.410,37136.776,11520.643,34.098,18685.892,14948.713,-114.083,156.265,2488.484,0.000244,0.020534,0,0,60,0,60,60,6462,0,0,0.000
13381,446.0,2120,98,14,0,2120,0,0,25,165.10,1.802,1.934,0.479,0.145,0.037,-0.965,0.000,0.0000,2.9492,0.000,0.000,0.005,0.091,0.250,39,249,52,0,7,0,93349.82,29.328,57412.955,3.213,0.000,7.765,37643.249,11565.159,36.745,18962.859,15170.288,-97.637,403.455,2685.756,0.000273,0.019472,0,0,52,0,52,52,6469,0,0,0.000
13411,447.0,2147,94,14,0,2147,0,0,35,154.76,1.804,1.930,0.467,0.141,0.037,-0.965,0.000,0.0000,2.9335,0.000,0.000,0.005,0.090,0.250,47,241,51,0,4,0,95445.05,31.093,58573.928,4.040,0.000,7.984,38175.183,11770.977,46.284,18190.046,14552.037,-118.334,293.815,2707.903,0.000209,0.018971,0,0,51,0,51,51,6604,0,0,0.000
13441,448.0,2196,83,14,0,2196,0,0,32,169.35,1.804,1.929,0.465,0.148,0.037,-0.965,0.000,0.0000,2.9271,0.000,0.000,0.004,0.090,0.249,43,232,54,0,10,0,97705.47,31.183,59308.782,2.834,0.000,8.581,38674.300,11934.495,51.303,19403.533,15522.827,-123.310,207.604,2457.279,0.000187,0.019594,0,0,54,0,54,54,6663,0,0,0.000
13471,449.0,2237,97,14,0,2237,0,0,31,173.68,1.802,1.930,0.457,0.149,0.037,-0.965,0.000,0.0000,2.9204,0.000,0.000,0.004,0.091,0.250,33,248,66,0,8,0,99359.74,30.964,60571.904,3.604,0.000,9.119,39681.986,12338.318,48.429,20339.875,16271.900,-144.226,254.857,2704.859,0.000166,0.019854,0,0,66,0,66,66,6710,0,0,0.000
13501,450.0,2234,85,15,0,2234,0,0,33,161.01,1.802,1.930,0.457,0.148,0.037,-0.966,0.000,0.0000,2.8902,0.000,0.000,0.004,0.091,0.249,37,251,79,0,7,0,99178.41,32.414,59808.625,6.744,0.000,7.093,39837.376,12338.760,50.520,18755.440,15004.352,-114.502,439.168,3726.704,0.000244,0.019571,0,0,79,0,79,79,6641,0,0,0.000
13531,451.0,2236,95,15,0,2236,0,0,35,159.59,1.802,1.933,0.461,0.149,0.037,-0.966,0.000,0.0000,2.9209,0.000,0.000,0.004,0.092,0.246,22,257,71,0,10,0,99975.16,33.453,59625.426,8.614,0.000,7.429,39598.129,12068.234,48.621,19082.596,15266.077,-132.543,209.335,3262.445,0.000235,0.017976,0,0,71,0,71,71,6650,0,0,0.000
13561,452.0,2280,91,15,0,2280,0,0,26,197.30,1.804,1.932,0.449,0.145,0.037,-0.967,0.000,0.0000,2.9169,0.000,0.000,0.004,0.091,0.246,28,241,48,0,10,0,102070.31,35.524,60437.054,1.598,0.000,6.557,40056.099,12217.169,44.273,19246.883,15397.506,-48.449,135.096,2125.459,0.000161,0.017151,0,0,48,0,48,48,6749,0,0,0.000
13591,453.0,2321,78,15,0,2321,0,0,28,180.08,1.804,1.930,0.439,0.144,0.037,-0.967,0.000,0.0000,2.9196,0.000,0.000,0.004,0.091,0.246,32,259,60,0,7,0,100801.32,39.263,59764.445,3.900,0.000,5.918,41113.273,12589.766,38.239,20612.432,16489.946,-110.079,459.207,2863.705,0.000198,0.016296,0,0,60,0,60,60,6849,0,0,0.000
13621,454.0,2302,90,15,0,2302,0,0,30,196.74,1.808,1.926,0.437,0.134,0.037,-0.967,0.000,0.0000,2.9261,0.000,0.000,0.005,0.091,0.247,40,273,62,0,5,0,99250.05,38.539,59011.460,1.200,0.000,6.495,41225.517,12810.403,40.700,18066.957,14453.566,-138.896,349.007,2702.356,0.000255,0.018018,0,0,62,0,62,62,7032,0,0,0.000
13651,455.0,2253,71,15,0,2253,0,0,28,187.38,1.807,1.921,0.440,0.133,0.037,-0.968,0.000,0.0000,2.9246,0.000,0.000,0.005,0.091,0.247,43,288,55,0,4,0,97424.96,34.031,57380.451,1.025,0.000,6.905,40455.373,12512.016,39.223,16744.393,13395.514,-142.767,224.012,2803.858,0.000151,0.016695,0,0,55,0,55,55,6755,0,0,0.000
13681,456.0,2218,91,15,0,2218,0,0,25,193.82,1.806,1.919,0.448,0.135,0.037,-0.968,0.000,0.0000,2.9060,0.000,0.000,0.005,0.091,0.247,37,290,41,0,7,0,96942.80,34.085,56642.319,1.312,0.000,6.501,39703.471,12298.116,34.581,16955.806,13564.645,-131.437,206.822,1657.155,0.000194,0.016439,0,0,41,0,41,41,6606,0,0,0.000
13711,457.0,2178,66,15,0,2178,0,0,18,213.21,1.807,1.917,0.445,0.134,0.037,-0.968,0.000,0.0000,2.8721,0.000,0.000,0.006,0.091,0.248,40,281,55,0,10,0,93202.02,36.270,53595.495,1.355,0.000,6.518,39419.698,11997.106,29.160,17229.408,13783.527,-119.217,231.187,2370.090,0.000212,0.016981,0,0,55,0,55,55,6648,0,0,0.000
13741,458.0,2084,104,15,0,2084,0,0,21,196.52,1.807,1.915,0.439,0.130,0.037,-0.968,0.000,0.0000,2.9072,0.000,0.000,0.006,0.090,0.248,42,293,61,0,3,0,89870.55,35.215,52243.369,0.777,0.000,8.635,38113.812,11612.753,24.540,14783.324,11826.659,-148.045,267.063,2784.047,0.000236,0.016104,0,0,61,0,61,61,6339,0,0,0.000
13771,459.0,2012,94,15,0,2012,0,0,16,201.11,1.808,1.912,0.435,0.128,0.037,-0.968,0.000,0.0000,2.8751,0.000,0.000,0.004,0.091,0.248,37,271,66,0,7,0,88523.62,31.622,51874.173,0.958,0.000,8.124,36109.020,10929.086,23.865,15324.882,12259.906,-144.497,155.935,3115.301,0.000188,0.016214,0,0,66,0,66,66,5767,0,0,0.000
13801,460.0,1943,77,15,0,1943,0,0,15,229.13,1.808,1.915,0.434,0.123,0.037,-0.968,0.000,0.0000,2.8775,0.000,0.000,0.003,0.091,0.249,39,260,55,0,4,0,84681.53,26.414,47574.986,0.991,0.000,8.436,35108.090,10667.307,19.110,14053.191,11242.553,-102.844,246.747,2695.431,0.000212,0.017915,0,0,55,0,55,55,5540,0,0,0.000
13831,461.0,1892,80,15,0,1892,0,0,15,228.57,1.809,1.917,0.423,0.130,0.037,-0.968,0.000,0.0000,2.9471,0.000,0.000,0.003,0.092,0.248,33,262,39,0,5,0,81815.96,27.133,46630.216,0.224,0.000,9.132,34174.709,10510.331,17.024,14335.970,11468.776,-122.613,185.736,1890.761,0.000201,0.018734,0,0,39,0,39,39,5441,0,0,0.000
13861,462.0,1820,90,15,0,1820,0,0,17,248.01,1.810,1.919,0.412,0.128,0.037,-0.969,0.000,0.0000,2.9376,0.000,0.000,0.002,0.092,0.248,51,254,31,0,4,0,78163.15,27.649,43513.207,0.371,0.000,11.870,33204.379,10207.476,17.937,12230.242,9784.194,-115.736,65.729,1368.208,0.000216,0.018549,0,0,31,0,31,31,5416,0,0,0.000
13891,463.0,1761,92,15,0,1761,0,0,16,211.02,1.810,1.917,0.406,0.125,0.037,-0.970,0.000,0.0000,2.9370,0.000,0.000,0.002,0.092,0.248,39,248,33,0,2,0,75026.30,28.212,43143.604,0.778,0.000,8.376,32057.487,9977.819,20.111,12644.870,10115.896,-118.891,166.549,1677.394,0.000167,0.018480,0,0,33,0,33,33,4939,0,0,0.000
13921,464.0,1685,81,15,0,1685,0,0,14,231.34,1.812,1.918,0.399,0.122,0.037,-0.970,0.000,0.0000,2.9490,0.000,0.000,0.002,0.092,0.248,38,229,28,0,3,0,71711.89,24.225,40344.939,0.501,0.000,10.640,30598.216,9457.448,19.434,10398.187,8318.550,-105.242,216.159,1418.422,0.000188,0.018195,0,0,28,0,28,28,4776,0,0,0.000
13951,465.0,1603,80,15,0,1603,0,0,13,233.52,1.812,1.917,0.392,0.131,0.037,-0.970,0.000,0.0000,2.9996,0.000,0.000,0.002,0.091,0.248,48,221,45,0,5,0,67267.15,22.478,38556.156,0.325,0.000,9.758,29332.069,9163.995,14.500,10671.860,8537.488,-113.876,244.846,2247.793,0.000177,0.018234,0,0,45,0,45,45,4695,0,0,0.000
13981,466.0,1493,62,15,0,1493,0,0,17,223.40,1.813,1.916,0.384,0.130,0.037,-0.969,0.000,0.0000,2.9981,0.000,0.000,0.004,0.092,0.248,46,231,34,0,2,0,62574.88,20.724,35045.419,3.145,0.000,9.419,27622.645,8585.265,19.143,8870.263,7096.210,-105.487,194.845,1671.094,0.000177,0.017435,0,0,34,0,34,34,4303,0,0,0.000
14011,467.0,1378,85,15,0,1378,0,0,15,251.20,1.810,1.913,0.374,0.128,0.037,-0.969,0.000,0.0000,3.0042,0.000,0.000,0.004,0.092,0.249,47,230,34,0,4,0,56997.31,20.887,31180.121,1.606,0.000,8.033,25598.742,8012.878,21.188,8548.298,6838.639,-110.825,68.765,1479.772,0.000209,0.016733,0,0,34,0,34,34,3682,0,0,0.000
14041,468.0,1289,97,15,0,1289,0,0,11,285.01,1.811,1.914,0.372,0.124,0.037,-0.969,0.000,0.0000,2.9878,0.000,0.000,0.005,0.092,0.249,48,212,16,0,7,0,53681.64,20.332,29698.410,0.005,0.000,7.588,23714.069,7268.138,15.046,8219.057,6575.246,-93.125,34.150,452.334,0.000253,0.017951,0,0,16,0,16,16,3419,0,0,0.000
14071,469.0,1189,77,15,0,1189,0,0,12,232.57,1.810,1.912,0.373,0.118,0.036,-0.969,0.000,0.0000,2.9516,0.000,0.000,0.003,0.092,0.247,53,192,27,0,1,0,49622.77,19.434,27207.457,0.027,0.000,9.738,22078.924,6891.401,14.158,6715.743,5372.595,-89.911,123.931,924.139,0.000135,0.018333,0,0,27,0,27,27,3112,0,0,0.000
14101,470.0,1095,87,16,0,1095,0,0,10,266.67,1.810,1.909,0.361,0.113,0.035,-0.970,0.000,0.0000,2.9935,0.000,0.000,0.003,0.091,0.247,46,195,13,0,4,0,45454.28,17.627,24423.028,0.102,0.000,8.998,20207.303,6287.333,12.923,6628.430,5302.744,-15.856,64.443,727.411,0.000137,0.017959,0,0,13,0,13,13,2697,0,0,0.000
14131,471.0,1016,84,16,0,1016,0,0,11,285.52,1.809,1.909,0.346,0.115,0.036,-0.969,0.000,0.0000,3.0177,0.000,0.000,0.004,0.090,0.245,44,179,5,0,2,0,42325.05,15.772,22930.530,0.064,0.000,9.687,18802.432,5943.494,14.842,6040.536,4832.429,-77.140,73.273,110.586,0.000132,0.018154,0,0,5,0,5,5,2440,0,0,0.000
14161,472.0,952,90,16,0,952,0,0,11,252.10,1.808,1.912,0.343,0.117,0.036,-0.970,0.000,0.0000,2.9982,0.000,0.000,0.001,0.090,0.247,41,136,14,0,3,0,38286.79,13.858,20525.853,0.081,0.000,9.921,17615.718,5457.173,15.593,5007.244,4005.795,-59.730,35.154,512.688,0.000184,0.016426,0,0,14,0,14,14,2073,0,0,0.000
14191,473.0,867,105,16,0,867,0,0,13,269.77,1.806,1.916,0.338,0.108,0.036,-0.970,0.000,0.0000,3.0626,0.000,0.000,0.002,0.090,0.246,65,160,4,0,2,0,35262.61,10.545,19365.728,0.132,0.000,11.673,16266.174,4965.016,18.370,4499.717,3599.774,-58.092,66.301,242.871,0.000122,0.015590,0,0,4,0,4,4,2037,0,0,0.000
14221,474.0,798,98,16,0,798,0,0,11,289.15,1.805,1.920,0.328,0.104,0.036,-0.971,0.000,0.0000,3.0124,0.000,0.000,0.003,0.089,0.246,54,150,6,0,4,0,32342.83,7.742,17796.648,0.092,0.000,11.219,14895.580,4605.066,18.292,5107.351,4085.881,-65.825,46.463,203.221,0.000142,0.015088,0,0,6,0,6,6,1763,0,0,0.000
14251,475.0,733,106,16,0,733,0,0,9,283.30,1.799,1.920,0.313,0.099,0.035,-0.972,0.000,0.0000,3.0470,0.000,0.000,0.003,0.089,0.247,43,124,4,0,4,0,29355.49,6.662,15534.321,0.133,0.000,8.536,13483.620,4160.534,13.973,3720.929,2976.744,-53.133,26.108,153.163,0.000119,0.014321,0,0,4,0,4,4,1546,0,0,0.000
