tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
12811,427.0,4289,80,55,2983,1306,0,0,1958,1095.64,0.749,0.827,0.465,0.092,0.659,-0.953,2.585,0.5363,1.9532,0.493,0.002,0.003,0.184,-0.033,84,25,12,5,67,0,111853.89,41157.208,4690.286,26.996,19956.672,22.581,28846.250,5759.520,2826.366,9555.364,7644.291,870.275,0.000,1009.048,0.000212,-0.005079,5502,0,1,11,11,1,8780,4,10,26.549,0,0,0,0,0,0,0
12841,428.0,4454,63,55,3051,1403,0,0,2125,1014.44,0.761,0.831,0.460,0.092,0.650,-0.954,2.584,0.5340,1.9552,0.481,0.001,0.001,0.184,-0.031,72,24,15,6,65,0,117451.08,43329.888,5529.273,18.351,21938.442,23.837,29856.974,6109.632,3076.607,11161.512,8929.210,924.425,0.000,1080.384,0.000290,-0.007178,5959,0,4,11,15,4,9200,3,11,18.328,0,0,0,0,0,0,0
12871,429.0,4590,71,55,3114,1476,0,0,2270,902.17,0.767,0.833,0.456,0.093,0.645,-0.954,2.589,0.5357,1.9594,0.484,0.002,0.002,0.183,-0.030,79,25,25,5,91,0,123276.59,46284.290,5327.945,39.256,23980.910,27.948,30996.545,6511.210,3305.166,11214.076,8971.261,1532.898,13.742,1223.593,0.000203,-0.009169,6405,0,5,20,24,5,9602,3,19,39.160,0,0,0,0,0,0,0
12901,430.0,4810,70,54,3215,1595,0,0,2461,936.02,0.779,0.837,0.448,0.094,0.636,-0.953,2.589,0.5380,1.9621,0.480,0.002,0.002,0.183,-0.029,86,18,20,5,86,0,130055.40,49075.253,6281.425,23.184,26684.279,26.976,32297.457,6998.216,3598.456,14114.201,11291.361,1538.731,19.634,1325.724,0.000267,-0.009216,7170,0,5,15,20,5,9760,3,15,23.144,0,0,0,0,0,0,0
12931,431.0,5027,77,54,3304,1722,0,1,2745,845.22,0.791,0.842,0.441,0.095,0.626,-0.952,2.593,0.5343,1.9848,0.462,0.002,0.002,0.183,-0.027,81,27,22,2,68,0,137640.84,51968.452,6572.402,20.374,28691.935,28.117,33962.535,7621.749,4023.192,13647.597,10918.078,1161.017,48.932,1428.844,0.000229,-0.010287,7801,0,3,19,21,3,10175,4,18,20.208,0,0,0,0,0,0,0
12961,432.0,5247,72,54,3387,1859,0,1,2971,834.65,0.804,0.847,0.435,0.094,0.617,-0.952,2.602,0.5366,1.9821,0.459,0.001,0.002,0.182,-0.025,66,22,38,2,99,0,146328.45,55344.429,7855.985,43.170,30597.150,24.886,35529.266,8137.931,4403.085,15537.697,12430.158,1776.610,43.303,1558.242,0.000261,-0.010557,8278,0,12,26,37,12,10489,5,25,43.115,0,0,0,0,0,0,0
12991,433.0,5529,73,54,3497,2031,0,1,3214,817.12,0.819,0.852,0.427,0.096,0.605,-0.952,2.606,0.5411,1.9764,0.447,0.001,0.002,0.181,-0.023,63,18,19,5,95,0,156039.20,59122.676,8476.620,30.862,34028.496,26.125,37327.247,8645.173,4834.838,17081.190,13664.952,1966.016,38.303,1691.584,0.000229,-0.009715,9156,0,4,15,18,4,10928,1,14,30.778,0,0,0,0,0,0,0
13021,434.0,5816,75,54,3591,2224,0,1,3490,829.78,0.836,0.860,0.417,0.095,0.592,-0.953,2.609,0.5417,1.9816,0.434,0.001,0.002,0.180,-0.021,79,21,21,9,105,0,166156.39,62278.913,9793.160,35.866,37354.056,23.701,39754.920,9479.843,5252.921,18491.368,14793.095,1941.161,8.045,1855.598,0.000174,-0.008108,10296,0,3,18,19,3,11500,9,16,35.727,0,0,0,0,0,0,0
13051,435.0,5998,55,55,3643,2354,0,1,3824,858.74,0.848,0.865,0.412,0.096,0.584,-0.953,2.613,0.5432,1.9917,0.427,0.010,0.024,0.180,-0.020,59,22,46,7,106,0,175968.67,65089.446,10023.534,67.812,39128.800,25.862,41922.737,10326.480,5767.102,15117.671,12094.137,2337.224,46.524,1944.907,0.000254,-0.007321,11121,0,7,39,45,7,11913,17,38,67.636,0,0,0,0,0,0,0
13081,436.0,5999,83,55,3610,2389,0,0,4014,765.38,0.854,0.867,0.409,0.096,0.579,-0.953,2.620,0.5433,1.9894,0.437,0.028,0.079,0.180,-0.019,79,12,35,2,120,0,189345.16,68771.061,10206.884,61.615,41239.562,22.974,42557.390,10611.327,6247.255,7145.843,5716.675,2076.506,687.396,2054.035,0.000349,-0.008021,11515,0,1,34,33,1,11848,26,32,61.331,0,0,0,0,0,0,0
13111,437.0,6000,66,55,3576,2424,0,0,4174,682.08,0.861,0.869,0.406,0.095,0.574,-0.953,2.620,0.5406,1.9921,0.439,0.031,0.134,0.179,-0.018,72,13,35,3,122,0,203532.67,71082.426,12184.684,69.073,44374.651,21.449,42763.852,10691.219,6569.832,7584.728,6067.782,3003.753,2396.345,2206.719,0.000352,-0.007471,11547,0,1,34,32,1,11659,29,31,68.671,0,0,0,0,0,0,0
13141,438.0,6000,82,55,3536,2464,0,0,4316,639.91,0.869,0.872,0.404,0.094,0.569,-0.953,2.626,0.5414,2.0006,0.438,0.038,0.192,0.179,-0.017,68,8,32,1,136,0,218251.00,74025.034,12238.337,43.809,46348.909,24.658,43007.161,10797.481,6803.473,7986.204,6388.964,2904.228,4231.837,2247.420,0.000341,-0.009786,11765,0,3,29,30,3,11457,10,27,43.683,0,0,0,0,0,0,0
13171,439.0,6000,87,55,3489,2511,0,0,4509,735.03,0.879,0.876,0.400,0.093,0.562,-0.953,2.626,0.5402,1.9993,0.438,0.054,0.249,0.179,-0.017,67,11,23,3,108,0,233402.55,75860.321,12810.197,39.821,48591.784,24.936,43380.794,10873.325,7101.970,6780.441,5424.353,2832.378,5593.745,2420.490,0.000391,-0.015956,11757,0,3,20,23,3,11392,24,20,39.815,0,0,0,0,0,0,0
13201,440.0,6000,69,56,3439,2561,0,0,4497,794.34,0.889,0.880,0.398,0.093,0.555,-0.953,2.627,0.5366,2.0130,0.433,0.061,0.297,0.179,-0.016,70,7,30,2,99,0,247602.12,77094.563,13499.104,54.332,49740.503,25.752,43774.212,11070.200,7300.725,6402.676,5122.141,2648.577,7937.529,2436.637,0.000480,-0.021640,11715,0,1,29,30,1,11222,35,29,54.328,0,0,0,0,0,0,0
13231,441.0,5997,67,56,3401,2596,0,0,4468,713.82,0.896,0.882,0.397,0.093,0.550,-0.953,2.629,0.5419,1.9949,0.445,0.071,0.344,0.179,-0.016,71,9,45,2,102,0,260032.86,79702.694,13719.444,75.482,51569.528,26.457,44158.373,11294.870,7269.587,6999.343,5599.475,4032.791,10333.800,2577.594,0.000393,-0.026534,11795,0,11,34,45,11,11127,25,34,75.424,0,0,0,0,0,0,0
13261,442.0,6000,92,56,3353,2647,0,0,4378,676.41,0.906,0.886,0.396,0.093,0.543,-0.953,2.638,0.5388,2.0069,0.443,0.075,0.360,0.179,-0.016,62,5,63,0,122,0,269112.00,82194.854,13764.503,120.794,55202.861,21.720,44507.555,11408.491,7191.640,8911.839,7129.472,5637.675,13615.045,2858.218,0.000419,-0.029740,11737,0,15,48,63,15,11069,4,48,120.683,0,0,0,0,0,0,0
13291,443.0,5996,87,56,3291,2705,0,0,4245,824.57,0.918,0.891,0.393,0.093,0.535,-0.953,2.642,0.5388,2.0008,0.445,0.071,0.392,0.178,-0.015,73,5,70,1,103,0,276834.50,82647.453,15577.896,125.919,57489.000,21.721,45047.760,11674.784,7031.341,8253.194,6602.555,6366.951,15795.323,3061.971,0.000371,-0.033086,11914,0,24,46,70,24,10633,11,46,125.721,0,0,0,0,0,0,0
13321,444.0,6000,61,56,3258,2742,0,0,4243,664.89,0.925,0.893,0.390,0.093,0.530,-0.953,2.643,0.5376,2.0019,0.446,0.086,0.426,0.178,-0.014,66,8,37,1,110,0,287481.97,83723.535,15919.081,62.888,57799.861,19.488,45403.557,11810.243,6929.172,7485.307,5988.246,4841.191,15655.778,2921.030,0.000511,-0.035599,11762,0,14,23,37,14,10395,4,23,62.750,0,0,0,0,0,0,0
13351,445.0,6000,87,56,3207,2793,0,0,4257,732.84,0.935,0.896,0.388,0.093,0.523,-0.953,2.643,0.5333,2.0013,0.453,0.092,0.441,0.178,-0.013,66,6,50,4,101,0,295504.97,85039.839,15830.016,78.198,58408.700,18.190,45823.719,11993.540,6978.224,7546.375,6037.100,5608.866,17995.191,3016.250,0.000407,-0.038339,11857,0,16,34,47,16,10122,4,31,77.010,0,0,0,0,0,0,0
13381,446.0,6000,79,56,3156,2844,0,0,4273,770.90,0.945,0.900,0.385,0.093,0.516,-0.953,2.644,0.5345,2.0128,0.448,0.105,0.461,0.178,-0.012,71,7,57,1,107,0,302088.81,85511.514,16252.020,113.084,60373.563,27.525,46294.733,12203.291,7028.842,8109.673,6487.738,5721.491,19253.387,3169.083,0.000406,-0.040362,11958,0,16,41,56,16,10016,1,40,112.784,0,0,0,0,0,0,0
13411,447.0,5999,81,56,3110,2889,0,0,4364,663.05,0.954,0.904,0.384,0.092,0.510,-0.953,2.647,0.5351,2.0005,0.456,0.092,0.474,0.177,-0.011,65,5,59,0,86,0,307234.88,85134.039,16986.068,104.855,62774.198,19.646,46788.191,12452.797,7141.320,7003.239,5602.591,5414.063,20607.527,3274.361,0.000410,-0.040093,12171,0,18,41,59,18,9848,3,41,104.665,0,0,0,0,0,0,0
13441,448.0,6000,80,56,3052,2948,0,0,4377,746.08,0.966,0.909,0.382,0.093,0.501,-0.953,2.651,0.5339,2.0049,0.459,0.096,0.478,0.177,-0.011,76,2,59,3,88,0,312556.38,85531.592,16520.473,84.961,61380.102,24.921,47309.164,12644.797,7216.018,7356.296,5885.037,5450.302,19544.896,3179.092,0.000636,-0.035448,11981,0,19,40,59,19,9684,5,40,84.721,0,0,0,0,0,0,0
13471,449.0,6000,77,56,3017,2983,0,0,4332,755.84,0.973,0.911,0.381,0.092,0.497,-0.953,2.655,0.5340,1.9979,0.458,0.087,0.486,0.177,-0.010,58,3,54,3,99,0,314907.47,85090.257,17251.455,55.619,63166.759,23.089,47761.079,12727.853,7233.540,7485.443,5988.354,7127.430,20455.182,3244.063,0.000481,-0.031689,12284,0,25,29,54,25,9610,5,29,55.348,0,0,0,0,0,0,0
13501,450.0,6000,82,56,2977,3023,0,0,4392,770.07,0.980,0.914,0.379,0.092,0.491,-0.953,2.657,0.5346,2.0122,0.462,0.091,0.490,0.177,-0.010,70,5,38,1,97,0,317833.72,84452.208,16870.654,55.262,60547.169,24.382,48235.662,12902.160,7239.685,6690.272,5352.218,5457.001,20218.656,3060.680,0.000520,-0.026623,11913,0,13,25,36,13,9369,4,23,54.141,0,0,0,0,0,0,0
13531,451.0,6000,75,56,2949,3051,0,0,4398,787.43,0.986,0.916,0.377,0.092,0.487,-0.953,2.660,0.5305,2.0104,0.459,0.097,0.491,0.176,-0.009,54,3,28,2,104,0,319602.47,83551.845,17782.452,71.120,59888.402,25.623,48654.106,12917.368,7273.834,6397.662,5118.130,5686.886,20832.407,2992.518,0.000539,-0.020279,11970,0,7,21,28,7,9209,3,21,71.085,0,0,0,0,0,0,0
13561,452.0,5998,84,56,2908,3090,0,0,4413,786.66,0.994,0.919,0.374,0.093,0.481,-0.952,2.662,0.5317,2.0021,0.460,0.102,0.478,0.176,-0.009,73,14,32,2,113,0,318455.62,82596.368,16730.857,48.177,60223.057,25.020,49121.855,13049.203,7331.416,7717.644,6174.115,6002.565,20332.485,3141.215,0.000390,-0.017653,11937,0,13,19,32,13,9136,10,19,48.047,0,0,0,0,0,0,0
13591,453.0,5998,67,56,2864,3134,0,0,4380,805.76,1.002,0.923,0.372,0.093,0.475,-0.952,2.669,0.5292,2.0062,0.460,0.085,0.477,0.176,-0.008,75,4,28,1,93,0,317092.06,80515.263,16481.517,47.246,61289.846,23.177,49654.448,13259.516,7298.549,6100.074,4880.060,3696.844,20235.337,3042.860,0.000410,-0.015041,12148,0,7,21,27,7,8976,11,20,47.121,0,0,0,0,0,0,0
13621,454.0,5996,80,56,2825,3171,0,0,4397,761.79,1.010,0.926,0.370,0.092,0.470,-0.952,2.674,0.5283,2.0118,0.460,0.079,0.472,0.175,-0.007,83,6,34,2,95,0,316678.94,79458.462,17431.679,40.481,57877.332,24.349,50184.508,13444.537,7325.523,6461.315,5169.052,4527.795,17552.584,3016.539,0.000346,-0.015746,12134,0,11,23,31,11,8732,12,20,39.976,0,0,0,0,0,0,0
13651,455.0,6000,63,56,2780,3220,0,0,4414,881.95,1.019,0.930,0.367,0.092,0.464,-0.952,2.678,0.5240,2.0126,0.463,0.081,0.444,0.175,-0.007,72,10,35,3,86,0,315102.78,77365.169,17041.056,67.229,55293.074,22.562,50703.074,13608.581,7385.046,6613.774,5291.019,3853.745,16359.517,2816.896,0.000460,-0.018280,11641,0,9,26,35,9,8478,4,26,67.203,0,0,0,0,0,0,0
13681,456.0,5997,52,56,2755,3242,0,0,4392,650.03,1.024,0.932,0.365,0.091,0.460,-0.952,2.678,0.5300,2.0133,0.470,0.078,0.428,0.175,-0.007,70,5,22,0,115,0,311245.44,75702.400,16521.004,31.256,55213.874,23.984,51241.985,13670.077,7363.429,6775.063,5420.051,5106.108,14593.680,2781.699,0.000434,-0.019669,11951,0,9,13,22,9,8277,2,13,31.234,0,0,0,0,0,0,0
13711,457.0,5999,53,56,2726,3273,0,0,4374,788.47,1.029,0.934,0.363,0.091,0.456,-0.952,2.679,0.5280,2.0109,0.460,0.066,0.421,0.175,-0.006,85,5,19,4,110,0,306217.62,73666.652,15630.367,33.829,54676.550,24.116,51660.388,13811.359,7342.227,6737.601,5390.081,3584.546,13857.770,2754.879,0.000367,-0.016858,11889,0,5,14,19,5,8283,4,14,33.819,0,0,0,0,0,0,0
13741,458.0,6000,70,56,2679,3321,0,0,4347,917.00,1.038,0.938,0.359,0.090,0.449,-0.952,2.679,0.5277,2.0153,0.465,0.067,0.374,0.175,-0.005,80,15,37,3,131,0,297391.47,70216.363,15061.430,31.552,50432.990,24.625,52080.993,13954.629,7267.082,9205.618,7364.494,5180.907,11162.340,2648.405,0.000331,-0.016111,11571,0,16,21,37,16,8199,4,21,31.480,0,0,0,0,0,0,0
13771,459.0,5999,74,56,2632,3367,0,0,4336,911.32,1.047,0.942,0.356,0.089,0.442,-0.952,2.683,0.5278,2.0199,0.469,0.059,0.332,0.174,-0.005,89,10,31,5,127,0,287254.78,68399.545,14484.798,44.902,48392.296,28.131,52523.749,14093.026,7231.903,8427.607,6742.086,4754.867,10273.244,2503.644,0.000395,-0.015925,11451,0,10,21,31,10,8114,0,21,44.861,0,0,0,0,0,0,0
13801,460.0,5998,58,56,2591,3407,0,0,4303,948.91,1.055,0.945,0.353,0.089,0.437,-0.952,2.682,0.5308,2.0058,0.469,0.055,0.289,0.174,-0.004,70,12,22,6,137,0,275580.16,65061.999,14387.473,24.479,46546.925,23.672,52969.530,14228.242,7167.651,8574.587,6859.670,4341.450,8357.254,2369.526,0.000523,-0.011071,11599,0,6,16,22,6,7929,2,16,24.457,0,0,0,0,0,0,0
13831,461.0,6000,48,56,2563,3437,0,0,4313,814.14,1.060,0.947,0.351,0.088,0.432,-0.952,2.684,0.5269,2.0145,0.470,0.041,0.243,0.174,-0.004,87,10,44,1,148,0,260915.17,62483.403,13263.337,49.816,45264.314,28.205,53303.759,14493.135,7157.842,9856.403,7885.122,4816.663,6360.010,2358.857,0.000438,-0.010250,11776,0,21,23,44,21,8014,3,23,49.753,0,0,0,0,0,0,0
13861,462.0,5998,45,56,2528,3470,0,0,4343,869.27,1.067,0.951,0.348,0.089,0.427,-0.952,2.688,0.5251,2.0083,0.477,0.033,0.190,0.174,-0.003,83,28,36,8,170,0,244612.86,59414.091,12772.996,40.362,42642.589,28.186,53637.423,14626.389,7174.380,11678.474,9342.780,4060.487,4482.609,2212.782,0.000235,-0.009981,11646,0,18,18,36,18,7892,3,18,40.263,0,0,0,0,0,0,0
13891,463.0,6000,33,56,2504,3496,0,0,4349,822.28,1.072,0.952,0.345,0.088,0.424,-0.952,2.691,0.5283,2.0071,0.470,0.024,0.132,0.174,-0.003,64,13,26,7,179,0,227688.12,56841.906,12127.093,29.037,39614.994,25.663,53855.250,14715.599,7213.725,10888.748,8710.998,3204.642,2740.408,2015.392,0.000437,-0.005806,11532,0,12,14,25,12,7981,2,13,28.906,0,0,0,0,0,0,0
13921,464.0,5999,42,56,2475,3524,0,0,4344,880.22,1.077,0.955,0.341,0.088,0.420,-0.952,2.693,0.5279,2.0086,0.459,0.016,0.075,0.173,-0.002,65,32,35,5,203,0,207257.59,54106.998,10754.349,23.456,37532.199,21.375,53986.776,14776.613,7205.346,13377.032,10701.626,3101.144,1605.846,1964.205,0.000326,-0.002776,11659,0,21,14,34,21,7882,8,13,23.054,0,0,0,0,0,0,0
13951,465.0,6000,45,56,2428,3572,0,0,4258,936.91,1.086,0.958,0.335,0.087,0.413,-0.952,2.701,0.5285,1.9999,0.479,0.005,0.013,0.173,-0.002,72,35,39,14,288,0,183812.48,50817.222,10612.726,43.842,33718.042,24.310,54038.250,14859.733,7124.696,17922.450,14337.960,2977.959,600.196,1733.578,0.000344,-0.001743,11249,0,11,28,38,11,7871,2,27,43.730,0,0,0,0,0,0,0
13981,466.0,5880,38,56,2429,3451,0,0,4275,928.65,1.075,0.954,0.337,0.087,0.421,-0.953,2.704,0.5304,2.0050,0.474,0.000,0.000,0.173,-0.002,73,43,17,9,267,0,161406.83,48691.517,10069.205,16.009,32084.495,26.053,53592.076,14886.193,7141.561,9567.794,7654.235,2012.540,49.300,1587.166,0.000212,-0.001325,11281,0,7,10,16,7,7781,4,9,15.761,0,0,0,0,0,0,0
14011,467.0,5569,49,56,2391,3178,0,0,4064,837.38,1.055,0.946,0.344,0.087,0.435,-0.953,2.710,0.5310,2.0028,0.471,0.000,0.000,0.174,-0.003,65,52,14,8,349,0,141234.14,46887.721,9146.847,11.613,29090.121,21.980,51052.460,13992.498,6988.214,4745.424,3796.339,1819.588,0.000,1417.026,0.000346,-0.002901,10737,0,4,10,13,4,7750,4,9,11.370,0,0,0,0,0,0,0
14041,468.0,5200,41,56,2359,2841,0,0,3708,697.28,1.025,0.935,0.354,0.087,0.456,-0.954,2.710,0.5333,1.9951,0.478,0.000,0.000,0.175,-0.005,71,57,9,13,395,0,124825.71,44642.651,8997.247,11.399,26412.087,22.492,47261.437,12642.889,6505.456,4493.583,3594.866,1478.991,0.000,1272.229,0.000230,-0.004090,9992,0,1,8,9,1,7655,0,8,11.395,0,0,0,0,0,0,0
14071,469.0,4825,38,56,2333,2492,0,0,3333,790.84,0.990,0.922,0.367,0.087,0.482,-0.954,2.712,0.5359,1.9949,0.484,0.000,0.000,0.176,-0.007,71,84,9,14,370,0,111606.33,42192.863,8347.818,11.956,24572.681,25.095,43158.202,11173.813,5857.199,4562.335,3649.868,1478.022,0.000,1192.317,0.000188,-0.003769,9295,0,1,8,9,1,7793,1,8,11.947,0,0,0,0,0,0,0
14101,470.0,4462,54,50,2299,2163,0,0,2999,756.76,0.951,0.907,0.381,0.086,0.509,-0.954,2.715,0.5332,1.9732,0.491,0.000,0.000,0.178,-0.009,71,66,6,26,342,0,101546.09,40091.021,6851.730,10.172,22245.655,25.518,38978.601,9810.576,5249.387,3046.831,2437.465,1284.417,0.000,1080.821,0.000224,-0.002229,8298,0,1,5,6,1,7521,0,5,10.168,0,0,0,0,0,0,0
14131,471.0,4166,54,50,2275,1891,0,0,2729,844.41,0.913,0.895,0.394,0.086,0.536,-0.955,2.721,0.5406,1.9703,0.494,0.000,0.000,0.179,-0.011,77,60,3,12,307,0,95376.23,38648.870,6413.541,7.049,20134.163,25.664,35331.252,8536.107,4721.460,3490.669,2792.535,1001.162,0.000,951.198,0.000177,-0.002559,7218,0,0,3,3,0,7559,0,3,7.049,0,0,0,0,0,0,0
14161,472.0,3983,53,50,2258,1725,0,0,2449,992.09,0.888,0.885,0.399,0.086,0.554,-0.955,2.721,0.5404,1.9623,0.505,0.000,0.000,0.180,-0.012,71,51,2,19,216,0,91162.08,36898.447,5922.168,2.022,19889.726,25.277,32443.983,7626.332,4272.185,4225.574,3380.460,904.530,0.000,944.644,0.000156,-0.003403,6738,0,0,2,2,0,7421,1,2,2.022,0,0,0,0,0,0,0
14191,473.0,3812,53,50,2261,1551,0,0,2217,836.78,0.856,0.873,0.409,0.086,0.577,-0.955,2.722,0.5409,1.9359,0.503,0.000,0.001,0.181,-0.014,73,62,5,15,194,0,88238.89,35386.948,5413.558,6.794,19176.295,24.628,30441.568,6974.819,3834.209,4075.644,3260.515,743.444,0.000,921.323,0.000152,-0.003732,6571,0,1,4,4,1,7515,10,3,6.719,0,0,0,0,0,0,0
14221,474.0,3685,58,50,2252,1433,0,0,2088,967.22,0.834,0.864,0.411,0.087,0.592,-0.955,2.719,0.5468,1.9523,0.512,0.000,0.001,0.181,-0.016,58,54,4,14,161,0,85333.30,33987.997,4669.046,5.476,17398.403,23.029,28782.785,6414.915,3523.627,4225.886,3380.709,1159.171,33.682,808.744,0.000123,-0.003409,5899,0,0,4,3,0,7558,4,3,5.398,0,0,0,0,0,0,0
14251,475.0,3572,66,48,2241,1331,0,0,1957,1048.45,0.815,0.856,0.414,0.086,0.606,-0.956,2.719,0.5474,1.9577,0.536,0.000,0.001,0.182,-0.017,59,43,3,14,156,0,83656.41,33096.288,4351.989,4.490,17116.015,27.522,27314.839,5962.548,3313.049,3986.502,3189.202,934.861,9.012,798.055,0.000191,-0.002379,5628,0,0,3,3,0,7702,2,3,4.490,0,0,0,0,0,0,0
14281,476.0,3506,62,48,2228,1278,0,0,1895,1107.08,0.806,0.852,0.415,0.086,0.613,-0.956,2.716,0.5474,1.9450,0.528,0.000,0.002,0.182,-0.017,62,38,7,11,105,0,82390.78,32066.789,4252.217,13.341,15801.878,25.635,26384.399,5696.384,3134.442,3801.533,3041.226,886.130,2.463,733.855,0.000226,-0.000691,5097,0,0,7,7,0,7711,0,7,13.341,0,0,0,0,0,0,0
14311,477.0,3441,60,48,2215,1226,0,0,1871,1183.93,0.795,0.849,0.415,0.087,0.620,-0.956,2.717,0.5523,1.9222,0.528,0.000,0.002,0.182,-0.016,53,50,1,20,109,0,81271.93,30962.023,4069.645,1.567,15889.489,24.871,25547.469,5431.742,3035.630,4747.156,3797.724,472.707,0.000,715.107,0.000215,-0.000730,5014,0,0,1,1,0,7685,0,1,1.567,0,0,0,0,0,0,0
14341,478.0,3400,71,48,2212,1188,0,0,1794,1167.05,0.787,0.846,0.412,0.088,0.625,-0.956,2.716,0.5576,1.9631,0.525,0.000,0.000,0.182,-0.016,67,29,1,13,102,0,79533.84,30038.578,3623.066,2.510,15399.622,23.814,24950.447,5247.822,2965.140,3963.774,3171.019,739.237,0.000,706.849,0.000201,-0.000272,5039,0,0,1,1,0,7510,2,1,2.510,0,0,0,0,0,0,0
14371,479.0,3374,71,48,2219,1155,0,0,1739,1139.73,0.778,0.843,0.412,0.089,0.631,-0.956,2.718,0.5575,1.9509,0.529,0.000,0.002,0.182,-0.016,69,39,2,10,88,0,78725.75,29898.810,3533.008,3.449,13966.083,21.999,24442.257,5072.517,2822.906,4282.446,3425.957,389.584,0.000,659.595,0.000185,0.001573,4685,0,0,2,2,0,7481,1,2,3.449,0,0,0,0,0,0,0
14401,480.0,3360,73,47,2235,1125,0,0,1712,1023.97,0.768,0.840,0.410,0.090,0.638,-0.956,2.718,0.5588,1.9461,0.532,0.000,0.001,0.182,-0.015,76,41,2,9,97,0,78466.41,30045.523,3732.427,2.271,13761.151,25.658,24059.784,4991.513,2736.809,5329.019,4263.216,552.198,9.792,623.673,0.000184,0.002726,4580,0,0,2,2,0,7536,2,2,2.271,0,0,0,0,0,0,0
14431,481.0,3352,60,47,2259,1092,0,1,1623,979.12,0.757,0.836,0.408,0.093,0.645,-0.956,2.716,0.5627,1.9629,0.523,0.000,0.001,0.182,-0.015,62,23,0,8,101,0,79280.91,30282.421,3684.145,0.000,14325.074,26.159,23654.611,4888.440,2627.478,4739.321,3791.457,392.796,2.812,638.054,0.000097,0.002976,4496,0,0,0,0,0,7629,1,0,0.000,0,0,0,0,0,0,0
14461,482.0,3360,79,47,2293,1066,0,1,1591,1001.59,0.746,0.832,0.407,0.094,0.652,-0.956,2.714,0.5678,1.9572,0.535,0.000,0.002,0.182,-0.014,72,33,1,6,85,0,80856.19,30896.534,3606.684,0.206,13729.126,27.416,23315.856,4752.899,2534.614,4997.458,3997.967,689.379,23.717,612.194,0.000159,0.002679,4308,0,0,1,0,0,8040,1,0,0.000,0,0,0,0,0,0,0
14491,483.0,3440,80,47,2354,1085,0,1,1567,933.72,0.744,0.833,0.402,0.096,0.654,-0.956,2.712,0.5729,1.9676,0.529,0.000,0.003,0.182,-0.013,51,13,1,4,76,0,83569.75,31980.548,4205.506,0.171,15426.262,22.330,23469.214,4819.699,2454.919,6572.062,5257.649,673.251,41.455,699.715,0.000170,0.003310,4563,0,0,1,1,0,8168,2,1,0.171,0,0,0,0,0,0,0
14521,484.0,3503,79,47,2409,1093,0,1,1564,895.55,0.738,0.832,0.398,0.096,0.656,-0.956,2.711,0.5748,1.9881,0.526,0.000,0.003,0.182,-0.012,69,35,1,5,74,0,87330.16,33366.566,4044.109,3.746,15877.954,26.262,23744.091,4931.237,2396.260,6759.604,5407.684,484.518,29.274,716.719,0.000232,0.004726,4452,0,0,1,1,0,8474,1,1,3.746,0,0,0,0,0,0,0
14551,485.0,3608,69,47,2490,1117,0,1,1612,949.12,0.735,0.833,0.392,0.097,0.658,-0.956,2.706,0.5864,2.0188,0.522,0.000,0.003,0.182,-0.010,57,27,0,6,58,0,91958.41,34758.466,4330.878,0.000,16427.509,24.675,24041.755,5072.830,2413.892,7441.818,5953.455,693.630,23.213,727.400,0.000187,0.005832,4558,0,0,0,0,0,8765,0,0,0.000,0,0,0,0,0,0,0
14581,486.0,3767,75,47,2583,1183,0,1,1676,1070.36,0.740,0.835,0.384,0.100,0.654,-0.956,2.702,0.5835,2.0039,0.511,0.001,0.004,0.181,-0.009,62,19,0,6,50,0,98007.19,37297.487,4337.341,0.000,18380.800,20.900,24762.134,5266.242,2480.014,8769.026,7015.221,465.220,21.729,836.916,0.000216,0.007260,4949,0,0,0,0,0,9344,1,0,0.000,0,0,0,0,0,0,0
14611,487.0,3929,74,47,2684,1245,0,0,1707,1110.19,0.743,0.835,0.376,0.103,0.652,-0.957,2.696,0.5907,2.0230,0.506,0.000,0.003,0.181,-0.006,54,26,2,10,66,0,105390.40,39793.433,5004.908,4.184,19498.219,22.543,25680.046,5577.274,2506.122,10080.153,8064.122,756.755,34.207,848.881,0.000178,0.009805,5150,0,0,2,2,0,9849,2,2,4.184,0,0,0,0,0,0,0
