tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11041,368.0,4328,34,36,3550,778,0,0,2024,662.68,0.626,0.743,0.175,0.078,0.754,-0.965,1.979,0.5592,2.6896,0.535,0.004,0.003,0.200,-0.037,48,9,60,0,30,0,122619.06,36454.369,4700.849,119.869,17567.523,22.796,22675.764,5152.524,2731.046,9432.285,7545.828,1945.011,88.734,688.861,0.000156,0.032319,3030,0,7,53,60,7,12905,50,49,114.006,0,0,0,0,0,0,0
11071,369.0,4473,32,36,3615,858,0,0,2134,560.64,0.643,0.758,0.174,0.078,0.744,-0.966,1.982,0.5623,2.6870,0.519,0.004,0.005,0.198,-0.038,39,13,89,0,40,0,127583.94,38233.503,4853.649,172.717,19167.803,21.534,24050.823,5521.320,2933.840,10898.973,8719.179,2770.062,57.772,781.380,0.000267,0.031279,3233,0,5,84,89,5,13061,40,83,171.359,0,0,0,0,0,0,0
11101,370.0,4634,32,38,3704,930,0,0,2288,708.86,0.656,0.768,0.173,0.078,0.737,-0.965,1.983,0.5593,2.6840,0.524,0.004,0.004,0.197,-0.039,46,12,85,2,47,0,133589.25,40715.630,5443.847,155.992,20484.195,23.072,25346.019,6030.573,3150.899,11511.272,9209.018,2661.295,25.318,793.807,0.000168,0.031190,3600,0,9,76,85,9,12876,45,72,145.267,0,0,0,0,0,0,0
11131,371.0,4877,44,38,3846,1031,0,0,2468,696.79,0.671,0.780,0.172,0.078,0.728,-0.965,1.986,0.5610,2.7157,0.512,0.003,0.005,0.196,-0.038,43,4,67,3,38,0,140172.86,43943.736,6023.582,123.766,23510.596,27.087,27000.363,6604.377,3433.386,13465.901,10772.721,2688.077,92.009,996.077,0.000188,0.031541,4154,0,9,58,67,9,12988,74,54,116.790,0,0,0,0,0,0,0
11161,372.0,5078,24,38,3922,1156,0,0,2662,650.88,0.695,0.799,0.171,0.080,0.715,-0.965,1.988,0.5656,2.6912,0.500,0.003,0.003,0.194,-0.040,40,8,101,0,46,0,146034.73,46048.405,7033.450,187.875,26375.005,24.201,28923.752,7240.241,3750.522,14412.820,11530.256,3526.076,6.178,1078.522,0.000289,0.031009,4640,0,7,94,101,7,13130,66,93,184.590,0,0,0,0,0,0,0
11191,373.0,5227,33,38,3959,1268,0,0,2864,676.21,0.717,0.817,0.170,0.080,0.702,-0.965,1.990,0.5629,2.7077,0.496,0.002,0.004,0.193,-0.042,32,5,100,2,66,0,150715.22,48463.978,6981.066,173.473,27913.734,19.810,30842.688,7978.915,4103.447,13394.876,10715.901,4131.378,20.569,1182.071,0.000193,0.032757,5125,0,18,82,100,18,13480,59,80,169.833,0,0,0,0,0,0,0
11221,374.0,5455,31,38,4069,1386,0,0,3163,627.04,0.734,0.831,0.169,0.080,0.693,-0.964,1.993,0.5638,2.7054,0.484,0.002,0.004,0.191,-0.042,41,11,74,2,47,0,157013.28,51180.291,7764.886,114.534,30870.103,24.480,32828.279,8744.952,4553.258,14451.447,11561.158,2480.886,33.839,1230.134,0.000253,0.031934,5843,0,9,65,74,9,13599,65,60,105.861,0,0,0,0,0,0,0
11251,375.0,5604,24,39,4097,1507,0,0,3306,612.92,0.756,0.848,0.169,0.080,0.680,-0.965,1.996,0.5619,2.7091,0.473,0.003,0.004,0.189,-0.044,30,10,136,0,74,0,162039.45,53786.943,8525.898,221.521,32225.904,16.081,34821.543,9170.874,4963.048,15033.795,12027.036,4168.567,102.451,1274.947,0.000304,0.035293,6343,0,10,126,136,10,13882,63,124,218.548,0,0,0,0,0,0,0
11281,376.0,5596,30,39,3997,1599,0,0,3385,509.25,0.782,0.870,0.169,0.080,0.666,-0.965,1.995,0.5655,2.7159,0.486,0.003,0.003,0.187,-0.048,38,9,264,0,70,0,164680.20,56104.450,9007.658,380.771,34809.669,14.799,36312.138,9754.296,5150.090,13962.075,11169.661,7249.848,48.301,1545.045,0.000268,0.035487,6822,0,36,228,262,36,13837,85,219,371.706,0,0,0,0,0,0,0
11311,377.0,5676,27,39,3970,1706,0,0,3569,635.10,0.805,0.889,0.169,0.081,0.653,-0.965,1.998,0.5661,2.7274,0.490,0.001,0.004,0.185,-0.050,31,10,202,1,69,0,169968.86,58419.521,10463.011,299.782,35827.535,14.344,37744.228,10292.239,5440.742,15197.499,12157.999,5842.432,43.193,1491.320,0.000297,0.036611,6926,0,27,175,201,27,13963,69,172,298.890,0,0,0,0,0,0,0
11341,378.0,5771,26,39,3945,1826,0,0,3718,561.14,0.830,0.908,0.169,0.083,0.640,-0.965,2.003,0.5672,2.7417,0.490,0.003,0.005,0.183,-0.052,31,11,194,1,78,0,172784.94,59533.532,10207.290,295.266,38573.506,13.817,39337.829,11156.027,5702.906,16208.034,12966.428,5915.016,166.770,1699.863,0.000284,0.040025,7557,0,34,160,191,34,14191,98,153,290.139,0,0,0,0,0,0,0
11371,379.0,5824,21,39,3912,1912,0,0,3851,557.96,0.847,0.920,0.167,0.084,0.630,-0.965,1.999,0.5643,2.7331,0.485,0.003,0.004,0.182,-0.051,37,12,195,5,99,0,174418.42,61805.719,10949.175,311.736,39685.165,14.130,40902.622,11932.398,5988.347,15450.035,12360.028,7423.270,321.793,1774.715,0.000339,0.042980,8135,0,37,158,192,37,14136,139,152,305.453,0,0,0,0,0,0,0
11401,380.0,5874,23,40,3881,1993,0,0,3946,584.17,0.864,0.932,0.166,0.086,0.621,-0.965,1.998,0.5664,2.7083,0.487,0.003,0.005,0.181,-0.051,22,6,198,1,110,0,177327.05,63124.451,11586.676,301.047,40946.477,10.667,42030.978,12378.749,6219.722,15312.811,12250.249,6606.417,105.116,1700.009,0.000486,0.046053,8600,0,30,168,195,30,13639,113,160,294.348,0,0,0,0,0,0,0
11431,381.0,5901,20,40,3852,2049,0,0,4010,533.88,0.876,0.941,0.167,0.087,0.615,-0.965,2.000,0.5733,2.7177,0.477,0.002,0.003,0.181,-0.052,23,15,188,1,120,0,181431.83,65237.613,12188.904,246.729,42049.324,7.405,42982.195,12646.627,6349.634,14944.110,11955.288,6708.583,97.306,1795.302,0.000283,0.046297,8553,0,38,150,187,38,13397,85,143,236.415,0,0,0,0,0,0,0
11461,382.0,5956,19,40,3831,2125,0,0,4062,547.87,0.890,0.952,0.167,0.087,0.606,-0.965,2.002,0.5706,2.7158,0.478,0.001,0.003,0.179,-0.053,21,11,201,0,100,0,183685.58,65868.774,11059.066,303.751,43067.138,9.613,43882.192,12899.465,6471.459,15494.561,12395.649,6745.960,96.570,1783.284,0.000311,0.048547,8953,0,36,165,199,36,13263,63,153,292.473,0,0,0,0,0,0,0
11491,383.0,5994,28,40,3794,2200,0,0,4059,579.39,0.905,0.964,0.167,0.086,0.598,-0.965,2.002,0.5689,2.7299,0.478,0.002,0.003,0.178,-0.055,18,9,236,2,117,0,185114.42,66601.396,12363.327,352.771,42697.199,9.787,44872.636,13248.518,6471.758,16980.536,13584.429,7945.478,63.726,1890.419,0.000357,0.051370,8782,0,54,182,236,54,13136,58,171,331.954,0,0,0,0,0,0,0
11521,384.0,5985,27,40,3737,2248,0,0,4083,492.14,0.918,0.974,0.169,0.087,0.591,-0.965,2.004,0.5687,2.6968,0.475,0.002,0.003,0.177,-0.056,27,14,256,1,126,0,186918.66,67612.246,13505.763,407.079,43734.977,10.335,45722.134,13662.619,6518.549,16617.481,13293.985,8592.929,65.422,1835.715,0.000327,0.053651,8718,0,45,211,254,45,12642,37,205,399.961,0,0,0,0,0,0,0
11551,385.0,5999,18,39,3709,2290,0,0,4147,529.30,0.928,0.980,0.169,0.088,0.586,-0.965,2.005,0.5734,2.7239,0.489,0.009,0.009,0.177,-0.056,24,13,240,1,129,0,189158.66,68215.127,13982.446,342.998,45033.943,7.764,46370.056,13911.925,6628.943,16631.257,13305.006,7914.934,133.220,2015.242,0.000304,0.053379,9075,0,52,188,235,52,12313,69,177,333.075,0,0,0,0,0,0,0
11581,386.0,5998,19,39,3653,2345,0,0,4114,448.63,0.943,0.990,0.170,0.089,0.578,-0.965,2.001,0.5745,2.6810,0.480,0.003,0.003,0.176,-0.056,16,20,297,1,132,0,190503.75,69327.825,13691.408,432.395,45538.891,8.475,46753.877,14212.645,6641.932,18815.730,15052.584,8574.404,201.660,1958.867,0.000314,0.054789,9256,0,47,250,294,47,11932,37,234,413.069,0,0,0,0,0,0,0
11611,387.0,5973,23,39,3580,2392,1,0,4073,559.57,0.957,1.001,0.171,0.090,0.571,-0.964,2.003,0.5713,2.6971,0.478,0.003,0.003,0.176,-0.057,35,16,324,0,131,0,190433.00,69284.098,14468.592,452.831,47032.072,11.495,47570.032,14759.710,6594.662,18769.577,15015.662,9410.248,68.174,2119.524,0.000187,0.054747,9476,0,61,263,321,61,11254,105,256,444.655,0,0,0,0,0,0,0
11641,388.0,5897,30,39,3491,2405,1,0,4018,632.35,0.969,1.010,0.172,0.091,0.565,-0.963,2.008,0.5749,2.6670,0.480,0.004,0.002,0.175,-0.057,26,16,318,0,122,0,189464.05,68708.659,14286.819,447.634,46665.754,10.685,47788.575,14817.437,6478.982,16041.476,12833.181,9839.753,88.369,2190.656,0.000294,0.055823,9523,0,67,251,313,67,10513,81,237,435.957,0,0,0,0,0,0,0
11671,389.0,5896,17,39,3456,2439,1,0,4021,481.11,0.978,1.017,0.172,0.093,0.560,-0.964,2.008,0.5734,2.6785,0.486,0.002,0.002,0.174,-0.057,23,18,255,0,129,0,190644.11,69108.723,15430.679,341.956,45445.291,8.063,48013.191,14872.298,6447.629,16874.075,13499.261,8876.751,42.729,2073.889,0.000282,0.055019,9232,0,59,196,251,59,10127,70,187,335.911,0,0,0,0,0,0,0
11701,390.0,5813,25,39,3385,2427,1,0,3936,551.29,0.983,1.023,0.174,0.093,0.557,-0.964,2.006,0.5818,2.6780,0.485,0.003,0.002,0.175,-0.058,25,12,330,0,144,0,187335.97,68294.306,13991.578,498.911,45958.720,8.932,48034.862,14873.832,6403.041,16237.973,12990.379,11335.351,96.470,2101.785,0.000190,0.054864,9095,0,67,263,324,67,9860,56,252,493.350,0,0,0,0,0,0,0
11731,391.0,5673,21,39,3254,2418,1,0,3805,542.61,0.997,1.033,0.176,0.094,0.551,-0.964,2.008,0.5811,2.6828,0.494,0.002,0.004,0.173,-0.058,20,23,383,0,147,0,183069.97,65789.224,14283.417,563.986,44704.579,8.827,47504.022,14863.756,6214.209,17239.953,13791.962,10741.018,108.520,2023.104,0.000340,0.055174,8987,0,70,313,382,70,9440,87,305,554.444,0,0,0,0,0,0,0
11761,392.0,5534,25,39,3191,2343,0,0,3689,450.87,0.994,1.029,0.178,0.095,0.554,-0.965,2.011,0.5822,2.6820,0.482,0.003,0.004,0.175,-0.057,12,31,373,1,140,0,178267.42,64632.004,13791.853,483.886,42433.442,9.015,46525.671,14570.062,5999.829,15845.819,12676.655,11255.819,116.710,2073.041,0.000380,0.057371,8281,0,97,276,373,97,8690,48,269,473.489,0,0,0,0,0,0,0
11791,393.0,5454,23,39,3142,2312,0,0,3585,461.47,0.995,1.029,0.181,0.096,0.555,-0.965,2.014,0.5848,2.6607,0.499,0.003,0.003,0.175,-0.055,21,24,380,0,121,0,175428.08,64325.489,14866.726,518.832,41642.126,9.403,45592.925,14357.970,5800.121,17956.833,14365.466,11042.851,91.038,2074.125,0.000183,0.057109,8139,0,103,277,377,103,8244,66,269,511.927,0,0,0,0,0,0,0
11821,394.0,5320,25,39,3063,2256,1,0,3432,496.30,0.996,1.031,0.184,0.096,0.555,-0.964,2.010,0.5886,2.6496,0.505,0.004,0.004,0.176,-0.056,16,23,347,0,152,0,172518.94,62547.645,15132.345,537.937,41274.190,6.910,44816.468,14204.479,5577.866,15757.758,12606.207,11218.320,148.791,2009.579,0.000336,0.052707,7926,0,86,261,346,86,8120,65,255,528.332,0,0,0,0,0,0,0
11851,395.0,5170,20,38,2972,2197,1,0,3265,460.95,0.997,1.036,0.186,0.096,0.555,-0.964,2.015,0.5988,2.6454,0.510,0.004,0.005,0.175,-0.057,17,28,379,0,124,0,169410.56,60735.719,13932.682,518.214,39111.956,8.645,43807.685,13802.593,5302.390,14407.133,11525.706,10481.259,93.576,1926.064,0.000297,0.049091,7432,0,75,304,379,75,7720,37,299,510.747,0,0,0,0,0,0,0
11881,396.0,5069,26,38,2884,2184,1,0,3142,490.08,1.007,1.042,0.186,0.095,0.550,-0.964,2.023,0.5995,2.6335,0.507,0.003,0.005,0.175,-0.057,17,20,334,1,135,0,166422.61,59240.068,13993.256,573.442,39339.852,6.222,42813.439,13312.202,5028.572,15723.916,12579.133,10510.894,169.166,1815.667,0.000244,0.047609,7168,0,65,269,331,65,7802,44,263,569.199,0,0,0,0,0,0,0
11911,397.0,4903,24,38,2776,2126,1,0,3012,417.32,1.012,1.046,0.189,0.096,0.548,-0.964,2.020,0.5992,2.6624,0.522,0.005,0.003,0.175,-0.059,23,16,411,0,121,0,160059.94,56811.077,13127.821,628.751,36462.285,7.268,42223.776,13101.004,4838.663,14802.729,11842.183,11876.523,71.493,1858.307,0.000286,0.047705,6786,0,91,320,411,91,7493,47,317,624.293,0,0,0,0,0,0,0
11941,398.0,4805,17,38,2760,2045,0,0,2917,430.54,0.999,1.037,0.191,0.098,0.556,-0.965,2.024,0.6022,2.6446,0.532,0.003,0.004,0.177,-0.057,16,26,319,1,131,0,155677.41,54763.566,13114.823,488.967,34797.924,8.807,40858.644,12754.136,4614.148,14376.122,11500.898,9797.340,38.922,1811.481,0.000284,0.046980,6504,0,82,237,319,82,7212,57,235,486.098,0,0,0,0,0,0,0
11971,399.0,4702,22,38,2771,1931,0,0,2789,405.11,0.976,1.021,0.193,0.098,0.569,-0.965,2.035,0.5982,2.6540,0.526,0.004,0.005,0.180,-0.053,23,34,319,0,146,0,151611.92,53862.155,12313.972,455.279,33450.801,6.058,39200.048,12291.968,4380.380,14890.641,11912.513,10078.045,43.438,1724.880,0.000289,0.045187,6058,0,92,227,319,92,7271,46,224,450.563,0,0,0,0,0,0,0
12001,400.0,4685,29,41,2824,1861,0,0,2733,505.67,0.956,1.007,0.194,0.097,0.582,-0.966,2.040,0.6024,2.6245,0.522,0.004,0.004,0.183,-0.051,20,25,225,0,144,0,150517.33,53300.034,10891.134,351.268,33685.773,8.624,37979.298,11852.071,4236.463,13939.756,11151.805,7218.429,99.732,1463.076,0.000281,0.045389,6071,0,56,169,225,56,7281,40,168,349.336,0,0,0,0,0,0,0
12031,401.0,4684,17,41,2858,1826,0,0,2689,479.58,0.945,1.000,0.196,0.098,0.589,-0.966,2.038,0.6053,2.6591,0.520,0.003,0.003,0.185,-0.049,19,25,231,0,99,0,150446.25,51990.291,12180.349,343.334,32555.106,8.280,37496.073,11501.881,4163.424,13404.597,10723.677,7170.099,45.093,1527.570,0.000229,0.045624,5827,0,60,171,230,60,7378,42,167,338.269,0,0,0,0,0,0,0
12061,402.0,4607,22,41,2821,1786,0,0,2611,414.20,0.942,0.999,0.199,0.096,0.592,-0.966,2.045,0.6135,2.6385,0.524,0.003,0.002,0.185,-0.050,27,22,301,0,125,0,146946.77,50482.257,10602.270,524.873,32097.165,8.551,36894.849,11165.901,4059.962,14056.442,11245.154,8630.375,76.212,1470.299,0.000329,0.047412,5815,0,53,248,299,53,7391,61,240,516.799,0,0,0,0,0,0,0
12091,403.0,4491,34,41,2728,1763,0,0,2529,424.07,0.950,1.003,0.203,0.096,0.588,-0.966,2.042,0.6117,2.6450,0.532,0.001,0.002,0.184,-0.050,20,28,322,1,89,0,142154.67,48391.649,9760.520,542.374,31375.431,8.445,36243.697,10964.183,3894.670,12453.871,9963.097,8466.251,36.882,1390.184,0.000206,0.047824,5786,0,44,278,322,44,7424,61,276,537.510,0,0,0,0,0,0,0
12121,404.0,4390,24,41,2674,1716,0,0,2444,361.70,0.947,1.001,0.203,0.095,0.590,-0.967,2.042,0.6151,2.6336,0.543,0.004,0.002,0.184,-0.050,20,28,265,0,116,0,137537.59,46282.857,10668.911,421.585,29324.726,7.192,35512.547,10915.505,3814.384,11869.392,9495.514,7948.596,67.677,1357.840,0.000268,0.049245,5467,0,52,213,265,52,7368,71,211,419.499,0,0,0,0,0,0,0
12151,405.0,4288,18,44,2623,1665,0,0,2370,426.88,0.943,0.999,0.205,0.095,0.592,-0.967,2.045,0.6180,2.6214,0.545,0.004,0.001,0.185,-0.049,23,32,242,0,105,0,131927.14,43595.466,9536.675,417.481,27656.804,8.545,34585.913,10591.837,3654.577,10776.878,8621.503,6969.477,22.339,1180.554,0.000243,0.049747,5221,0,40,202,242,40,7241,80,200,415.307,0,0,0,0,0,0,0
12181,406.0,4140,23,44,2567,1573,0,0,2308,393.42,0.931,0.993,0.208,0.095,0.599,-0.967,2.045,0.6239,2.5938,0.554,0.004,0.003,0.186,-0.051,24,41,246,0,97,0,125885.86,41181.462,9308.652,375.517,24937.259,10.400,33538.840,10193.762,3611.827,8806.551,7045.241,6605.535,44.393,1151.254,0.000186,0.050269,4857,0,51,195,245,51,7055,90,190,368.603,0,0,0,0,0,0,0
12211,407.0,4013,19,44,2524,1489,0,0,2215,455.88,0.918,0.982,0.210,0.096,0.607,-0.967,2.049,0.6281,2.6014,0.551,0.002,0.003,0.188,-0.049,18,30,213,1,113,0,119677.09,39230.922,8440.237,352.933,24125.517,11.328,31967.222,9668.932,3459.217,8605.590,6884.472,6278.327,58.454,1079.586,0.000270,0.052212,4614,0,40,173,213,40,6764,117,172,352.586,0,0,0,0,0,0,0
12241,408.0,3841,27,44,2446,1394,1,0,2116,475.86,0.906,0.973,0.211,0.097,0.615,-0.966,2.045,0.6254,2.5859,0.556,0.004,0.001,0.190,-0.047,20,40,231,0,118,0,113350.87,36888.311,7544.763,375.183,21712.521,8.950,30478.150,9070.621,3358.532,8200.293,6560.234,5610.582,55.494,921.044,0.000262,0.053600,4080,0,28,203,231,28,6502,103,200,368.779,0,0,0,0,0,0,0
12271,409.0,3739,28,44,2423,1315,1,0,2060,434.54,0.888,0.958,0.213,0.099,0.626,-0.966,2.046,0.6246,2.5464,0.561,0.003,0.001,0.192,-0.045,20,37,178,0,102,0,107826.75,34605.890,6665.341,294.536,20750.805,10.334,28887.282,8315.704,3209.769,7640.194,6112.156,4307.078,21.584,820.430,0.000202,0.054846,3824,0,20,158,178,20,6289,85,156,292.054,0,0,0,0,0,0,0
12301,410.0,3570,18,45,2355,1214,1,0,1871,452.33,0.870,0.944,0.218,0.099,0.636,-0.965,2.041,0.6229,2.5653,0.564,0.006,0.001,0.195,-0.043,27,45,201,0,120,0,101280.06,32603.949,6381.151,381.548,17511.509,8.010,27300.357,7683.043,3043.938,7255.950,5804.760,5603.788,7.984,823.047,0.000254,0.057003,3390,0,20,181,201,20,5927,113,177,375.377,0,0,0,0,0,0,0
12331,411.0,3351,30,45,2258,1092,1,0,1738,503.89,0.848,0.928,0.225,0.098,0.649,-0.965,2.036,0.6242,2.5804,0.585,0.001,0.003,0.198,-0.042,22,62,218,0,106,0,93805.18,29929.870,5516.853,421.591,16287.320,9.443,25333.156,7252.671,2794.230,5739.456,4591.565,6034.403,18.957,761.885,0.000222,0.057047,3048,0,19,199,218,19,5696,112,195,417.375,0,0,0,0,0,0,0
12361,412.0,3171,23,45,2180,990,1,0,1579,537.60,0.827,0.914,0.230,0.100,0.662,-0.965,2.043,0.6282,2.5738,0.601,0.005,0.002,0.201,-0.039,20,52,197,0,85,0,88592.02,28484.528,5041.221,387.829,14632.365,11.813,23246.079,6514.815,2547.495,5063.810,4051.048,5093.383,22.733,689.469,0.000161,0.055706,2762,0,14,183,197,14,5345,112,183,387.804,0,0,0,0,0,0,0
12391,413.0,3035,23,45,2136,899,0,0,1452,445.80,0.803,0.898,0.234,0.098,0.676,-0.966,2.051,0.6277,2.5259,0.619,0.005,0.000,0.203,-0.037,27,34,145,0,103,0,84827.18,27199.139,4623.867,285.482,13088.090,12.092,21765.729,6031.276,2334.296,5171.657,4137.326,4116.414,0.000,591.284,0.000213,0.057147,2350,0,13,132,144,13,5103,40,131,285.373,0,0,0,0,0,0,0
12421,414.0,2907,29,45,2084,823,0,0,1335,447.23,0.783,0.882,0.242,0.095,0.688,-0.966,2.060,0.6254,2.5342,0.617,0.005,0.002,0.205,-0.035,26,44,196,0,62,0,80510.09,25776.344,4239.193,414.804,11507.613,16.191,20311.683,5468.686,2130.335,5658.928,4527.142,5164.871,0.000,540.071,0.000174,0.057454,2028,0,16,180,196,16,5188,39,180,414.792,0,0,0,0,0,0,0
12451,415.0,2768,20,44,2026,742,0,0,1199,507.71,0.760,0.864,0.249,0.094,0.702,-0.966,2.064,0.6233,2.5489,0.602,0.005,0.004,0.208,-0.032,30,43,177,1,64,0,77333.40,24356.435,4207.818,377.420,10616.956,12.728,18948.686,4954.937,1920.163,4660.987,3728.789,4870.771,23.663,467.947,0.000171,0.056974,1831,0,10,167,177,10,5059,30,163,369.756,0,0,0,0,0,0,0
12481,416.0,2646,25,44,1989,657,0,0,1097,494.39,0.730,0.841,0.258,0.096,0.721,-0.966,2.061,0.6243,2.5483,0.616,0.006,0.003,0.211,-0.028,28,51,163,0,76,0,74183.81,22864.843,3469.740,337.444,9793.193,16.238,17556.527,4633.833,1745.023,5329.353,4263.482,4385.424,21.507,413.426,0.000166,0.056786,1608,0,10,153,163,10,4753,20,153,337.433,0,0,0,0,0,0,0
12511,417.0,2569,25,44,1978,591,0,0,1004,469.83,0.702,0.817,0.264,0.096,0.738,-0.966,2.056,0.6197,2.5314,0.624,0.004,0.003,0.214,-0.024,37,47,161,0,47,0,73350.29,22767.485,3553.655,340.003,9320.364,11.861,16201.564,4079.083,1590.539,5711.191,4568.953,4060.646,2.923,417.668,0.000163,0.055246,1520,0,12,149,161,12,4525,18,149,339.968,0,0,0,0,0,0,0
12541,418.0,2512,20,44,1972,540,0,0,947,432.35,0.679,0.800,0.270,0.096,0.752,-0.966,2.061,0.6214,2.5133,0.632,0.008,0.004,0.217,-0.020,35,31,149,0,46,0,73174.36,22268.637,3245.574,326.514,8374.726,14.953,15261.606,3723.953,1472.754,5337.657,4270.125,4075.679,15.618,399.512,0.000189,0.054354,1376,0,12,137,149,12,4398,25,137,326.501,0,0,0,0,0,0,0
12571,419.0,2525,31,44,2012,513,0,0,891,433.20,0.663,0.784,0.274,0.097,0.763,-0.966,2.064,0.6131,2.5070,0.619,0.005,0.002,0.218,-0.018,32,25,121,0,29,0,73868.77,22078.585,2802.097,283.931,7620.422,16.219,14800.357,3468.373,1384.153,5885.158,4708.126,3241.207,22.390,376.696,0.000162,0.053136,1217,0,6,115,121,6,4497,21,114,281.717,0,0,0,0,0,0,0
12601,420.0,2530,24,42,2051,479,0,0,880,429.46,0.641,0.771,0.277,0.096,0.776,-0.965,2.065,0.6192,2.4718,0.601,0.005,0.002,0.220,-0.018,35,26,125,0,47,0,74449.02,21716.255,3322.551,307.901,7828.687,16.164,14544.904,3409.644,1327.565,6330.894,5064.715,3852.936,28.401,336.823,0.000170,0.053637,1212,0,7,118,125,7,4508,10,117,304.421,0,0,0,0,0,0,0
12631,421.0,2584,36,42,2124,460,0,0,885,510.61,0.623,0.757,0.276,0.099,0.787,-0.965,2.063,0.6133,2.4879,0.601,0.007,0.004,0.222,-0.014,28,24,79,0,28,0,76799.50,22394.172,2414.736,167.465,7113.659,13.928,14265.891,3180.452,1303.929,5787.109,4629.687,2290.794,111.451,315.956,0.000218,0.053992,1111,0,6,73,79,6,4601,13,71,166.166,0,0,0,0,0,0,0
12661,422.0,2677,41,42,2242,435,0,0,926,518.97,0.599,0.735,0.277,0.099,0.801,-0.965,2.064,0.6125,2.4632,0.601,0.011,0.005,0.225,-0.008,36,28,92,0,24,0,79714.64,23576.040,2346.395,217.152,7039.755,19.459,14180.710,3084.764,1329.881,7027.705,5622.164,2851.846,42.373,329.336,0.000149,0.055192,1068,0,6,86,92,6,4648,22,85,215.489,0,0,0,0,0,0,0
12691,423.0,2810,44,42,2376,434,0,0,952,469.51,0.587,0.726,0.275,0.098,0.809,-0.964,2.065,0.6091,2.4365,0.583,0.009,0.012,0.227,-0.007,34,25,89,0,28,0,84093.13,24729.652,3276.547,243.094,7677.968,17.709,14387.712,3019.142,1377.963,8480.033,6784.027,2969.714,40.886,379.379,0.000168,0.054174,1180,0,1,88,89,1,4778,62,88,243.094,0,0,0,0,0,0,0
12721,424.0,2922,34,42,2489,433,0,0,994,381.33,0.577,0.719,0.277,0.098,0.815,-0.964,2.061,0.6071,2.4547,0.577,0.009,0.009,0.229,-0.007,42,17,102,0,32,0,89217.28,26070.015,3158.064,265.508,7594.202,15.834,14770.464,3049.856,1426.506,8308.780,6647.024,3049.064,27.218,384.568,0.000152,0.053573,1199,0,3,99,102,3,5109,84,99,265.507,0,0,0,0,0,0,0
12751,425.0,3112,47,39,2661,451,0,0,1066,370.26,0.572,0.716,0.275,0.097,0.818,-0.964,2.067,0.6059,2.4523,0.565,0.007,0.004,0.230,-0.005,29,17,93,0,24,0,95210.64,28025.374,3222.467,228.953,8655.872,20.128,15306.039,3118.191,1492.387,10215.425,8172.340,3059.834,55.273,408.626,0.000152,0.054566,1352,0,5,88,93,5,5369,72,86,224.346,0,0,0,0,0,0,0
12781,426.0,3359,57,39,2871,488,0,0,1166,379.31,0.573,0.717,0.272,0.098,0.818,-0.965,2.069,0.6038,2.4241,0.530,0.009,0.008,0.230,-0.004,43,8,94,0,25,0,101697.02,29731.324,3937.334,247.497,10929.435,20.684,16183.403,3360.971,1622.516,12092.173,9673.739,3240.562,68.825,535.061,0.000173,0.055580,1639,0,7,87,94,7,5805,45,87,247.471,0,0,0,0,0,0,0
12811,427.0,3569,62,39,3026,543,0,0,1309,394.80,0.583,0.722,0.270,0.099,0.812,-0.964,2.070,0.6069,2.3835,0.517,0.008,0.009,0.230,-0.003,27,8,121,0,17,0,107805.53,31507.884,3991.884,263.726,12117.635,14.758,17484.804,3745.232,1807.307,11955.763,9564.610,3501.970,132.942,591.587,0.000199,0.055527,1944,0,7,114,121,7,6124,41,110,252.895,0,0,0,0,0,0,0
12841,428.0,3779,47,39,3156,623,0,0,1439,438.21,0.604,0.739,0.269,0.099,0.801,-0.963,2.066,0.6095,2.4361,0.508,0.008,0.008,0.227,-0.006,43,10,131,1,26,0,114412.47,33788.510,5464.280,339.528,14584.948,20.072,18957.180,4199.124,1997.011,13576.469,10861.176,4273.391,97.297,746.077,0.000239,0.052876,2458,0,9,122,131,9,6388,69,122,339.516,0,0,0,0,0,0,0
12871,429.0,4001,45,39,3289,712,0,0,1594,298.38,0.624,0.755,0.264,0.102,0.789,-0.963,2.066,0.6065,2.4195,0.502,0.007,0.007,0.226,-0.008,34,5,144,0,30,0,119899.71,35802.609,5003.801,341.085,15777.203,14.216,20642.329,4663.151,2235.296,14054.428,11243.543,4403.099,138.063,767.425,0.000194,0.051908,2724,0,7,137,144,7,6791,92,136,337.355,0,0,0,0,0,0,0
