tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
11941,398.0,6000,25,65,2039,3961,0,0,4235,503.45,1.188,1.502,0.427,0.060,0.374,-0.964,1.907,0.6617,3.2589,0.679,0.027,0.111,0.135,0.152,30,17,241,0,254,0,254887.69,47928.431,58069.326,150.544,32071.066,7.557,61062.808,27736.070,7403.060,25441.367,20353.094,13014.899,6346.438,2111.265,0.000473,-0.067237,5971,0,165,76,241,165,35381,11,76,148.769
11971,399.0,5995,29,65,1998,3997,0,0,4164,402.11,1.198,1.506,0.424,0.061,0.369,-0.964,1.913,0.6653,3.2496,0.684,0.018,0.063,0.135,0.148,23,22,266,0,279,0,234160.47,45226.209,54830.321,141.700,31872.882,6.885,61516.406,28281.691,7228.872,27748.602,22198.882,12283.253,3923.988,2141.512,0.000464,-0.070240,6184,0,188,78,264,188,35594,10,76,140.208
12001,400.0,5999,25,64,1980,4019,0,0,3994,455.65,1.204,1.509,0.422,0.062,0.366,-0.964,1.911,0.6612,3.2452,0.681,0.004,0.010,0.135,0.146,32,31,254,0,347,0,213087.45,43503.302,53510.424,124.294,29522.268,5.991,61851.615,28282.796,6995.765,31281.814,25025.451,11224.298,1688.262,1911.942,0.000458,-0.071612,6007,0,187,67,254,187,35463,9,67,123.657
12031,401.0,5850,24,64,1939,3911,0,0,3943,488.67,1.204,1.510,0.423,0.062,0.367,-0.964,1.910,0.6737,3.2367,0.693,0.001,0.002,0.135,0.147,41,39,200,0,390,0,195793.97,41818.630,52780.070,124.440,27178.689,5.251,61489.215,28093.059,6791.829,23422.933,18738.347,9199.017,184.574,1574.338,0.000234,-0.071547,5893,0,128,72,199,128,35391,7,71,124.112
12061,402.0,5605,25,64,1900,3705,0,0,3823,395.05,1.198,1.502,0.429,0.061,0.373,-0.965,1.911,0.6778,3.2100,0.693,0.001,0.002,0.136,0.149,33,39,168,2,433,0,180074.69,39577.767,50318.467,79.480,25643.394,4.948,59338.371,27098.622,6615.031,19672.162,15737.730,7235.890,98.168,1374.488,0.000288,-0.073087,5625,0,109,59,166,109,34496,6,57,79.216
12091,403.0,5359,22,64,1896,3463,0,0,3676,410.62,1.182,1.483,0.439,0.062,0.386,-0.966,1.914,0.6837,3.2299,0.695,0.002,0.002,0.138,0.153,35,61,109,0,444,0,169628.12,38097.607,48291.629,56.502,23623.392,4.966,56239.683,25295.850,6329.339,17612.697,14090.158,4400.994,0.533,1103.360,0.000380,-0.072584,5334,0,70,39,108,70,33130,8,38,56.361
12121,404.0,5104,30,64,1890,3214,0,0,3508,386.83,1.164,1.464,0.451,0.061,0.399,-0.966,1.914,0.6759,3.2008,0.694,0.000,0.002,0.140,0.158,46,44,109,2,432,0,158734.06,37133.423,44007.177,54.009,21763.941,6.313,53201.589,23629.446,6002.974,16101.122,12880.898,4944.244,45.386,1044.812,0.000236,-0.073531,4881,0,76,33,108,76,31520,4,32,53.845
12151,405.0,4919,21,64,1878,3041,0,0,3320,431.79,1.153,1.454,0.459,0.061,0.409,-0.966,1.916,0.6810,3.2160,0.703,0.001,0.003,0.142,0.161,33,60,72,0,362,0,148914.28,35114.986,41033.185,34.920,21417.163,6.491,50682.840,22092.742,5676.293,15227.114,12181.692,3535.043,62.320,908.205,0.000305,-0.071906,4849,0,50,22,71,50,30961,7,21,34.865
12181,406.0,4651,25,64,1838,2813,0,0,3048,346.96,1.138,1.435,0.470,0.060,0.420,-0.966,1.917,0.6818,3.1686,0.710,0.000,0.003,0.143,0.164,40,55,86,0,416,0,140276.88,33601.005,39687.897,79.739,19487.738,8.376,48232.557,20956.363,5258.883,14313.194,11450.556,3708.741,138.045,848.831,0.000274,-0.069878,4356,0,38,48,84,38,29922,2,46,79.645
12211,407.0,4421,25,64,1845,2576,0,0,2814,378.15,1.113,1.408,0.485,0.059,0.438,-0.966,1.917,0.6822,3.1561,0.707,0.001,0.002,0.146,0.169,24,54,63,2,355,0,131431.80,31811.475,34704.443,41.715,18024.848,7.553,45174.955,19192.940,4816.936,11629.280,9303.424,3028.421,64.883,798.710,0.000312,-0.070236,4036,0,41,22,62,41,29083,7,21,41.530
12241,408.0,4236,36,64,1850,2386,0,0,2620,410.76,1.091,1.386,0.499,0.059,0.455,-0.966,1.920,0.6853,3.1556,0.721,0.001,0.003,0.148,0.173,29,38,39,1,334,0,125493.67,30676.281,32844.579,25.182,16298.055,7.936,42441.092,17602.922,4425.999,11009.408,8807.527,2067.721,43.496,701.058,0.000269,-0.071417,3572,0,27,12,39,27,28323,11,12,25.153
12271,409.0,4060,26,64,1856,2204,0,0,2425,350.51,1.065,1.366,0.513,0.059,0.472,-0.966,1.921,0.6823,3.1693,0.707,0.001,0.005,0.150,0.180,38,69,29,1,272,0,119811.72,29389.049,30148.524,19.330,15229.940,7.044,40203.415,16245.433,4101.041,9310.038,7448.031,2126.004,58.084,642.870,0.000220,-0.071561,3338,0,19,10,28,19,27763,5,9,19.227
12301,410.0,3892,41,64,1850,2042,0,0,2248,435.06,1.043,1.345,0.527,0.060,0.487,-0.966,1.919,0.6869,3.1399,0.720,0.000,0.004,0.152,0.185,39,61,47,3,256,0,113753.09,28301.830,27424.468,47.146,14757.438,8.651,37941.766,14986.623,3744.692,9427.954,7542.363,2653.850,44.028,575.526,0.000185,-0.070143,3273,0,23,24,46,23,26948,3,23,47.004
12331,411.0,3709,31,64,1801,1908,0,0,2112,549.84,1.031,1.336,0.534,0.060,0.495,-0.967,1.919,0.6804,3.1779,0.735,0.000,0.006,0.153,0.189,29,54,72,3,233,0,106800.20,26860.439,25232.845,77.583,13837.481,6.607,36164.985,14107.850,3540.014,8587.266,6869.813,2940.606,38.390,614.454,0.000260,-0.068942,3046,0,30,42,71,30,26413,6,41,77.493
12361,412.0,3529,35,64,1782,1747,0,0,1941,495.64,1.007,1.313,0.546,0.061,0.512,-0.968,1.920,0.6790,3.1454,0.735,0.000,0.004,0.155,0.194,30,57,61,4,224,0,99306.13,25233.244,22726.183,44.967,11990.752,7.193,34105.466,13096.363,3284.113,7739.588,6191.670,2816.986,87.488,560.136,0.000272,-0.070929,2631,0,36,25,61,36,26021,7,25,44.888
12391,413.0,3415,25,64,1781,1634,0,0,1819,549.14,0.985,1.298,0.557,0.061,0.526,-0.968,1.918,0.6885,3.1223,0.734,0.000,0.004,0.157,0.199,27,67,38,3,167,0,93635.02,24037.994,20925.110,21.242,11386.603,7.010,32011.060,11898.048,2985.287,7456.159,5964.927,1719.812,63.191,486.826,0.000196,-0.071140,2445,0,26,12,38,26,25642,9,12,21.179
12421,414.0,3240,23,64,1752,1488,0,0,1647,551.75,0.962,1.280,0.569,0.063,0.542,-0.968,1.921,0.6872,3.1385,0.741,0.001,0.003,0.159,0.205,29,61,63,5,174,0,87155.71,23059.084,18810.694,59.399,10235.088,9.098,30260.942,11114.247,2752.385,5954.137,4763.310,2611.272,5.612,473.207,0.000192,-0.069907,2216,0,33,30,61,33,25160,2,28,59.366
12451,415.0,3034,34,64,1716,1318,0,0,1465,493.36,0.933,1.251,0.584,0.063,0.563,-0.969,1.919,0.6890,3.1416,0.747,0.001,0.002,0.161,0.211,32,65,104,2,152,0,80711.50,22095.721,17065.028,73.516,9215.625,5.172,28042.084,10030.503,2405.970,5313.813,4251.050,3585.330,0.000,551.825,0.000118,-0.070824,1995,0,62,42,102,62,24120,4,40,73.448
12481,416.0,2861,44,64,1692,1169,0,0,1332,575.52,0.899,1.226,0.601,0.064,0.585,-0.971,1.922,0.6875,3.1774,0.751,0.000,0.000,0.164,0.219,24,79,63,5,136,0,76916.63,20961.362,15386.459,54.124,8430.020,6.273,25770.526,8842.111,2165.722,4966.249,3972.999,2039.054,0.000,386.144,0.000178,-0.072237,1734,0,35,28,62,35,23501,4,27,54.067
12511,417.0,2774,37,64,1671,1103,0,0,1214,669.28,0.884,1.215,0.608,0.063,0.594,-0.971,1.926,0.6840,3.1723,0.767,0.002,0.003,0.165,0.222,35,50,50,5,105,0,75253.41,20290.306,15601.033,43.770,7685.482,7.777,24169.896,8050.027,1938.854,5589.646,4471.717,1985.800,0.000,335.834,0.000212,-0.072438,1562,0,28,22,50,28,22949,2,22,43.745
12541,418.0,2730,33,64,1680,1050,0,0,1121,629.28,0.868,1.205,0.615,0.062,0.605,-0.971,1.921,0.6947,3.1783,0.758,0.001,0.005,0.167,0.226,25,46,34,5,92,0,74317.73,19951.935,14570.486,41.578,7202.908,9.014,23436.608,7657.303,1760.131,5702.576,4562.061,1220.199,14.714,270.199,0.000186,-0.071569,1418,0,16,18,33,16,22898,1,17,41.571
12571,419.0,2648,28,64,1680,968,0,0,1019,518.89,0.843,1.185,0.627,0.061,0.622,-0.971,1.921,0.6915,3.2145,0.768,0.001,0.005,0.168,0.232,30,58,50,2,89,0,72217.27,19513.709,12962.293,57.609,6754.179,8.406,22530.305,7276.858,1590.361,5105.045,4084.036,1865.084,48.856,301.611,0.000211,-0.071155,1305,0,25,25,50,25,22557,4,25,57.545
12601,420.0,2622,32,60,1692,930,0,0,953,643.53,0.826,1.176,0.633,0.061,0.631,-0.971,1.927,0.6982,3.1720,0.771,0.001,0.008,0.169,0.237,21,66,40,3,61,0,72475.71,19542.863,13529.134,43.845,6595.791,7.620,21594.916,6861.315,1449.788,5884.448,4707.558,1406.637,86.969,280.880,0.000153,-0.070747,1244,0,19,21,40,19,22604,7,21,43.814
12631,421.0,2633,28,60,1717,916,0,0,894,676.27,0.819,1.171,0.637,0.062,0.637,-0.970,1.927,0.6940,3.2169,0.752,0.003,0.008,0.170,0.241,36,49,7,4,66,0,74600.85,19826.781,13927.622,6.145,7052.197,7.669,21375.241,6795.984,1327.493,6057.400,4845.920,641.368,55.135,228.705,0.000130,-0.071419,1274,0,4,3,7,4,22688,3,3,6.145
12661,422.0,2695,46,60,1776,919,0,0,841,662.52,0.810,1.167,0.639,0.062,0.643,-0.970,1.929,0.7007,3.1888,0.757,0.002,0.005,0.170,0.244,34,41,7,3,63,0,77546.03,20484.924,14076.078,14.544,7196.651,8.931,21443.663,6791.563,1235.866,6992.883,5594.307,486.592,38.155,235.955,0.000209,-0.069609,1278,0,2,5,7,2,22859,12,5,14.544
12691,423.0,2775,34,60,1813,962,0,0,832,617.84,0.817,1.176,0.635,0.062,0.639,-0.970,1.926,0.6996,3.1984,0.740,0.002,0.006,0.170,0.243,35,40,5,1,57,0,81608.15,21344.824,15367.534,12.426,7880.565,9.385,22031.105,7142.330,1177.319,8006.232,6404.986,381.522,53.987,275.157,0.000209,-0.067757,1370,0,1,4,5,1,23339,5,4,12.426
12721,424.0,2836,40,60,1845,991,0,0,810,667.24,0.821,1.181,0.629,0.062,0.637,-0.970,1.927,0.7079,3.1997,0.732,0.002,0.006,0.170,0.242,29,40,19,2,49,0,85001.22,22035.160,14918.185,15.921,8387.479,9.421,22589.682,7275.181,1158.933,7254.571,5803.657,784.373,33.793,283.325,0.000347,-0.064748,1442,0,9,10,19,9,23806,2,10,15.899
12751,425.0,2956,47,61,1913,1043,0,0,813,627.89,0.822,1.188,0.626,0.064,0.635,-0.970,1.928,0.7094,3.2194,0.743,0.003,0.006,0.170,0.241,37,42,20,0,40,0,88968.19,22980.288,15802.385,46.821,9083.277,9.458,23263.675,7401.335,1119.524,9191.160,7352.928,836.035,120.065,283.658,0.000187,-0.063500,1494,0,2,18,20,2,24495,2,18,46.821
12781,426.0,3121,37,61,1995,1126,0,0,841,507.30,0.832,1.203,0.619,0.063,0.629,-0.969,1.924,0.7110,3.2963,0.734,0.002,0.005,0.169,0.240,35,48,14,2,38,0,94538.81,24937.199,17353.068,19.257,10358.717,7.985,24508.814,7801.653,1145.054,11484.580,9187.664,538.484,103.202,344.780,0.000143,-0.062719,1721,0,5,9,13,5,25293,13,8,19.253
12811,427.0,3277,35,61,2057,1220,0,0,879,520.89,0.845,1.220,0.610,0.064,0.620,-0.969,1.923,0.7201,3.2697,0.729,0.001,0.007,0.169,0.238,29,41,19,2,41,0,101776.57,26999.859,19433.196,36.721,11454.448,7.112,25950.970,8520.253,1186.605,11281.915,9025.532,806.424,115.942,395.441,0.000239,-0.062785,1903,0,6,13,18,6,26374,7,12,36.717
12841,428.0,3505,40,61,2160,1345,0,0,959,532.23,0.857,1.239,0.602,0.064,0.610,-0.969,1.920,0.7268,3.3295,0.718,0.001,0.006,0.169,0.237,40,32,25,2,31,0,109103.61,29009.353,21281.822,32.874,12767.980,6.537,27765.358,9497.084,1289.015,13278.123,10622.499,1268.302,38.883,482.736,0.000184,-0.063037,2096,0,12,13,25,12,27639,8,13,32.874
12871,429.0,3697,34,61,2244,1453,0,0,1030,532.54,0.869,1.251,0.595,0.064,0.603,-0.969,1.915,0.7274,3.2892,0.689,0.001,0.006,0.168,0.234,39,41,31,1,51,0,117151.20,31281.810,23258.569,41.975,14217.896,5.475,29724.792,10542.604,1424.597,13641.403,10913.123,1562.674,35.810,516.013,0.000220,-0.062118,2369,0,14,17,31,14,28952,5,17,41.956
12901,430.0,3934,49,62,2339,1595,0,0,1167,456.78,0.884,1.268,0.588,0.064,0.593,-0.969,1.915,0.7347,3.3020,0.689,0.002,0.006,0.167,0.232,34,48,38,2,54,0,125951.56,33361.634,25750.606,51.547,17168.522,8.160,31711.431,11713.909,1578.161,16408.999,13127.199,1355.959,117.810,604.358,0.000229,-0.059272,2870,0,15,23,38,15,30047,9,23,51.547
12931,431.0,4190,39,62,2422,1768,0,0,1325,381.36,0.904,1.293,0.577,0.063,0.579,-0.969,1.915,0.7340,3.3347,0.686,0.002,0.006,0.166,0.228,41,42,42,1,66,0,136144.91,36118.891,29037.097,49.721,18604.262,8.080,34198.276,12643.424,1834.687,18091.209,14472.967,1807.984,235.066,674.693,0.000227,-0.058891,3230,0,13,29,42,13,31486,7,29,49.707
12961,432.0,4455,40,62,2497,1958,0,0,1530,449.10,0.928,1.315,0.567,0.064,0.565,-0.970,1.912,0.7367,3.3136,0.675,0.002,0.006,0.165,0.222,44,42,75,0,77,0,143941.48,38753.932,30006.346,99.615,20639.565,7.027,37005.418,14150.993,2163.462,20415.473,16332.379,2755.608,157.304,747.432,0.000311,-0.057883,3673,0,26,49,75,26,32849,6,49,99.583
12991,433.0,4705,40,62,2579,2126,0,0,1804,371.11,0.943,1.329,0.560,0.063,0.555,-0.970,1.919,0.7325,3.3661,0.662,0.002,0.007,0.164,0.218,51,42,69,0,83,0,153479.77,41186.029,33154.625,87.334,22908.928,7.021,39643.235,15286.889,2564.518,19606.372,15685.098,2418.866,181.345,873.571,0.000228,-0.059613,4013,0,21,48,68,21,34079,31,47,87.303
13021,434.0,4966,28,62,2656,2310,0,0,2067,336.17,0.960,1.346,0.552,0.063,0.544,-0.969,1.920,0.7381,3.3409,0.657,0.002,0.005,0.162,0.216,40,41,79,0,120,0,161663.28,43580.835,36543.367,71.223,25363.659,6.923,42366.549,16826.001,3057.538,22919.839,18335.871,3858.640,221.680,1097.544,0.000393,-0.056907,4698,0,44,35,76,44,35182,14,32,71.180
13051,435.0,5212,40,62,2717,2495,0,0,2379,416.26,0.979,1.364,0.543,0.064,0.533,-0.969,1.917,0.7318,3.3747,0.652,0.001,0.006,0.162,0.213,44,28,100,1,134,0,169987.20,46711.985,38418.396,98.558,27465.097,6.100,45077.782,18402.625,3522.106,23204.107,18563.286,4036.212,98.775,1126.704,0.000247,-0.055922,5143,0,47,53,99,47,35967,17,52,98.163
13081,436.0,5380,32,62,2722,2658,0,0,2731,366.73,0.999,1.382,0.535,0.063,0.520,-0.969,1.916,0.7374,3.3154,0.641,0.002,0.003,0.161,0.210,48,34,182,3,131,0,175818.59,48114.149,41904.413,180.694,30062.519,6.247,47572.386,19739.976,4060.165,23977.006,19181.605,6680.570,107.591,1411.766,0.000256,-0.054902,5694,0,94,88,180,94,36621,15,86,180.593
13111,437.0,5501,38,62,2717,2784,0,0,3039,375.58,1.016,1.400,0.528,0.062,0.511,-0.968,1.913,0.7383,3.3739,0.640,0.002,0.003,0.160,0.208,36,37,192,1,157,0,182481.39,50170.247,44203.525,159.214,29924.521,7.232,49460.415,20408.555,4656.332,24088.093,19270.474,6931.078,70.600,1525.592,0.000303,-0.055836,5737,0,101,91,190,101,37122,28,89,158.816
13141,438.0,5728,32,62,2741,2987,0,0,3286,373.35,1.038,1.420,0.519,0.062,0.498,-0.969,1.912,0.7379,3.3629,0.641,0.001,0.003,0.159,0.204,51,26,138,0,191,0,190388.00,52140.871,47212.631,114.100,32240.579,6.868,51837.367,21525.466,5144.792,27644.456,22115.565,6013.582,110.177,1400.721,0.000390,-0.059364,6257,0,75,63,135,75,37578,18,60,113.551
13171,439.0,5965,28,62,2774,3191,0,0,3666,440.19,1.056,1.439,0.511,0.062,0.487,-0.969,1.913,0.7387,3.3673,0.630,0.000,0.002,0.158,0.201,45,16,136,0,197,0,198459.62,54396.502,49842.091,123.961,34560.037,6.595,54692.711,23236.277,5687.030,27776.722,22221.378,5498.133,144.971,1476.465,0.000292,-0.058915,6918,0,66,70,130,66,38311,19,64,123.568
13201,440.0,5999,32,62,2753,3246,0,0,3907,258.39,1.067,1.446,0.507,0.062,0.482,-0.969,1.916,0.7324,3.3990,0.635,0.008,0.030,0.158,0.200,48,18,182,2,221,0,204214.05,55475.416,52568.158,118.848,35727.654,6.854,56834.467,24501.964,6282.522,22179.402,17743.522,8152.478,496.824,1703.861,0.000300,-0.056676,7164,0,121,61,181,121,39309,7,60,118.049
13231,441.0,6000,29,62,2709,3291,0,0,4059,318.82,1.078,1.456,0.502,0.062,0.476,-0.969,1.922,0.7402,3.3684,0.629,0.010,0.042,0.158,0.198,41,22,179,4,253,0,213415.38,57818.375,56306.877,135.387,36639.317,6.259,57476.164,24746.318,6591.668,22500.836,18000.669,8004.927,2033.057,1707.009,0.000349,-0.055561,7265,0,103,76,173,103,39167,8,70,134.667
13261,442.0,6000,27,62,2663,3337,0,0,4151,361.34,1.091,1.464,0.499,0.061,0.469,-0.969,1.925,0.7364,3.3209,0.622,0.016,0.063,0.158,0.195,43,13,166,1,261,0,224038.19,58034.284,58327.903,152.210,37509.136,6.571,58074.860,24774.991,6811.574,21676.525,17341.221,7924.644,2281.158,1689.057,0.000374,-0.055947,7256,0,85,81,164,85,39354,14,79,151.372
13291,443.0,6000,33,62,2626,3374,0,0,4231,373.17,1.100,1.468,0.495,0.061,0.464,-0.968,1.927,0.7309,3.3180,0.639,0.021,0.090,0.158,0.193,38,14,149,2,223,0,234501.20,59238.001,59768.009,115.321,37665.923,6.965,58534.574,25297.927,7009.504,19188.607,15350.886,8171.611,4071.760,1735.212,0.000446,-0.055017,7242,0,89,60,145,89,39177,8,56,114.572
13321,444.0,6000,22,62,2590,3410,0,0,4291,379.36,1.110,1.474,0.494,0.062,0.459,-0.968,1.927,0.7330,3.3244,0.633,0.025,0.110,0.157,0.191,42,25,188,0,219,0,242414.12,59751.387,61215.088,150.260,38850.215,6.109,59018.747,25609.369,7161.596,21202.112,16961.690,9251.980,6017.744,1903.957,0.000271,-0.054058,7320,0,115,73,184,115,38375,10,69,149.136
13351,445.0,6000,29,62,2569,3431,0,0,4291,374.08,1.115,1.477,0.493,0.062,0.456,-0.968,1.928,0.7279,3.3431,0.636,0.029,0.133,0.158,0.191,40,19,165,2,242,0,250573.75,60460.783,62287.451,144.880,39245.701,4.895,59342.383,25732.129,7206.580,20882.858,16706.287,9336.058,7009.215,1930.553,0.000291,-0.052087,7214,0,98,67,165,98,38840,44,67,143.949
13381,446.0,6000,28,62,2533,3467,0,0,4288,413.17,1.124,1.483,0.490,0.062,0.451,-0.968,1.927,0.7295,3.3030,0.650,0.041,0.157,0.157,0.189,34,13,125,0,224,0,260778.03,60555.001,64157.578,134.998,40419.942,4.943,59721.275,25868.038,7230.680,17930.727,14344.582,7638.496,8815.069,1783.594,0.000436,-0.048541,7269,0,66,59,123,66,38591,40,57,134.294
13411,447.0,6000,29,62,2501,3499,0,0,4245,386.12,1.133,1.488,0.488,0.062,0.447,-0.968,1.926,0.7281,3.3090,0.641,0.042,0.186,0.157,0.187,31,10,103,0,208,0,270208.22,60762.165,67012.738,68.078,41567.380,5.071,60182.855,25828.861,7193.306,16376.492,13101.193,7464.455,12677.314,1790.709,0.000542,-0.043438,7260,0,67,36,99,67,37989,13,32,67.759
13441,448.0,6000,32,62,2481,3519,0,0,4265,368.89,1.139,1.493,0.486,0.062,0.444,-0.968,1.924,0.7335,3.3156,0.645,0.053,0.221,0.157,0.187,33,12,89,2,191,0,278553.84,61229.266,66188.219,60.640,41294.896,7.355,60691.223,26147.754,7171.382,14773.222,11818.578,6719.873,13672.689,1774.932,0.000380,-0.044615,7383,0,60,29,88,60,37975,29,28,60.090
13471,449.0,5997,34,62,2444,3553,0,0,4274,372.24,1.149,1.501,0.483,0.062,0.439,-0.968,1.922,0.7307,3.3265,0.645,0.047,0.220,0.156,0.184,26,20,153,2,211,0,281239.84,60946.157,67696.222,116.231,42619.093,7.140,61042.500,26434.448,7202.338,19286.944,15429.555,11154.517,14286.418,2094.999,0.000286,-0.044865,7376,0,98,55,150,98,37659,16,52,115.713
13501,450.0,5997,26,64,2404,3593,0,0,4267,389.42,1.160,1.506,0.478,0.062,0.433,-0.968,1.923,0.7300,3.2962,0.667,0.047,0.212,0.155,0.182,23,13,140,2,211,0,285259.22,61399.841,67789.504,137.788,42483.768,5.507,61618.752,26714.456,7173.599,18479.007,14783.206,9975.381,14093.935,2035.858,0.000511,-0.038987,7300,0,84,56,140,84,36989,8,56,137.258
13531,451.0,5994,33,64,2366,3628,0,0,4324,427.98,1.169,1.512,0.476,0.062,0.428,-0.968,1.924,0.7292,3.2961,0.656,0.045,0.226,0.155,0.181,32,11,133,2,175,0,289780.44,60906.180,67899.167,115.705,41946.863,4.478,62115.809,26975.509,7200.473,15947.543,12758.034,8500.761,14460.028,1957.733,0.000578,-0.033188,7258,0,82,51,131,82,36415,15,49,114.845
13561,452.0,6000,31,64,2329,3671,0,0,4350,392.77,1.179,1.521,0.474,0.062,0.423,-0.968,1.927,0.7240,3.3464,0.664,0.043,0.219,0.155,0.180,26,19,134,1,197,0,289029.09,59290.602,68308.515,114.144,42620.443,5.578,62719.812,27271.606,7238.388,17972.890,14378.312,10201.693,15400.294,2038.263,0.000496,-0.032155,7251,0,78,56,134,78,36909,14,56,113.694
13591,453.0,5999,31,64,2293,3706,0,0,4318,412.11,1.187,1.529,0.471,0.062,0.418,-0.968,1.927,0.7241,3.3043,0.655,0.038,0.199,0.154,0.179,25,10,166,0,175,0,283166.34,58345.007,65649.530,110.880,40979.114,4.868,63234.113,27389.845,7215.381,17826.932,14261.546,11437.671,14992.489,2133.273,0.000284,-0.031354,7202,0,117,49,161,117,37020,10,44,109.970
13621,454.0,5996,19,64,2253,3743,0,0,4280,396.55,1.197,1.536,0.468,0.063,0.413,-0.968,1.926,0.7241,3.2866,0.652,0.033,0.183,0.154,0.177,27,18,185,1,199,0,278925.88,56378.981,66738.405,121.742,40247.124,8.399,63743.709,27523.844,7139.326,20452.553,16362.042,10966.023,11843.579,2172.596,0.000572,-0.036585,7026,0,130,55,183,130,37530,7,53,121.352
13651,455.0,6000,33,67,2188,3812,0,0,4142,396.90,1.212,1.551,0.462,0.063,0.404,-0.968,1.931,0.7222,3.2860,0.664,0.031,0.136,0.153,0.175,37,17,228,3,216,0,268325.03,55021.897,63511.508,148.048,38818.999,7.281,64360.949,27963.103,6980.834,23899.804,19119.843,12490.095,10448.329,2259.009,0.000361,-0.039866,6998,0,149,79,226,149,37010,12,77,147.498
13681,456.0,5995,15,67,2148,3847,0,0,4127,477.79,1.221,1.559,0.459,0.064,0.398,-0.968,1.934,0.7259,3.3134,0.654,0.027,0.114,0.154,0.173,21,25,180,0,232,0,257621.70,52784.148,62269.733,112.031,38110.301,4.475,65143.650,28303.690,6795.866,22181.794,17745.436,11066.526,8042.770,2080.385,0.000354,-0.040762,7070,0,126,54,179,126,37176,9,53,111.395
13711,457.0,5995,22,67,2101,3894,0,0,4096,503.90,1.232,1.567,0.455,0.064,0.391,-0.967,1.936,0.7277,3.2971,0.663,0.021,0.100,0.153,0.172,21,24,133,4,253,0,250071.94,51096.450,62697.494,112.860,35472.163,4.173,65644.871,28835.396,6768.008,21332.314,17065.852,7987.437,6298.543,1655.857,0.000305,-0.041349,7062,0,82,51,132,82,36942,22,50,112.360
13741,458.0,6000,20,67,2067,3933,0,0,4066,424.49,1.240,1.569,0.450,0.064,0.387,-0.968,1.937,0.7168,3.2683,0.656,0.011,0.062,0.153,0.170,30,35,159,2,299,0,236455.81,49455.925,58914.260,98.775,34538.272,5.202,65966.540,29050.917,6710.777,25332.680,20266.145,8941.438,4632.551,1716.328,0.000281,-0.041449,7025,0,100,59,159,100,36500,24,59,97.965
13771,459.0,5994,13,67,2032,3962,0,0,4041,414.82,1.248,1.576,0.448,0.063,0.382,-0.968,1.935,0.7187,3.2759,0.663,0.011,0.032,0.152,0.170,34,20,160,3,333,0,222905.83,47460.822,58336.425,90.800,32699.834,6.125,66339.675,29339.058,6687.961,26118.658,20894.927,8005.915,2231.981,1609.707,0.000271,-0.039807,6931,0,104,56,158,104,36651,8,54,90.189
13801,460.0,5985,14,70,2031,3954,0,0,4036,398.70,1.248,1.576,0.448,0.064,0.382,-0.968,1.939,0.7212,3.2564,0.660,0.000,0.001,0.153,0.170,21,34,167,3,371,0,204779.41,45667.521,54797.857,89.892,31341.040,6.458,66495.976,29558.396,6653.054,28431.322,22745.058,7935.799,751.301,1600.905,0.000358,-0.041164,6836,0,115,52,164,115,36479,9,49,89.340
13831,461.0,5802,21,70,2019,3783,0,0,4029,361.50,1.238,1.564,0.455,0.064,0.390,-0.968,1.937,0.7188,3.2085,0.659,0.000,0.000,0.154,0.173,29,41,141,0,426,0,188955.94,43756.568,53746.061,76.982,28700.869,3.985,65469.712,29196.673,6731.079,21364.442,17091.554,6363.721,48.361,1320.643,0.000385,-0.045004,6712,0,90,51,139,90,36201,11,49,76.619
13861,462.0,5495,19,70,1990,3505,0,0,3799,391.20,1.223,1.543,0.465,0.063,0.402,-0.968,1.938,0.7201,3.2472,0.682,0.000,0.001,0.156,0.175,30,62,101,0,483,0,175752.39,42200.994,50026.561,77.834,26775.849,4.718,62153.906,27117.058,6499.222,17219.204,13775.364,5091.297,39.630,1163.977,0.000295,-0.045416,6183,0,56,45,99,56,35352,10,43,77.529
13891,463.0,5242,20,70,1977,3265,0,0,3649,365.23,1.206,1.526,0.473,0.063,0.415,-0.967,1.939,0.7186,3.2681,0.690,0.000,0.000,0.157,0.178,36,49,73,3,442,0,165841.95,41330.817,47164.248,38.407,25778.421,5.399,58772.212,25081.461,6198.583,15979.787,12783.830,4090.979,13.968,1090.754,0.000253,-0.044438,5871,0,51,22,72,51,34254,6,21,37.917
