tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer
12061,402.0,5200,43,63,1693,3507,0,0,3498,437.61,1.265,1.246,0.314,0.078,0.321,-0.972,1.819,0.3746,2.7732,0.660,0.001,0.010,0.183,0.018,29,57,54,1,440,0,170570.50,31150.255,52117.467,16.129,19579.368,16.430,57029.842,21062.773,5828.547,16692.554,13354.043,2985.751,277.805,793.682,0.000248,0.064605,5623,0,43,11,54,43,12118,75,11,16.064
12091,403.0,5002,30,63,1668,3334,0,0,3371,468.29,1.256,1.234,0.316,0.079,0.327,-0.971,1.820,0.3758,2.7620,0.661,0.001,0.008,0.183,0.018,30,62,27,5,386,0,164519.88,29705.122,50413.540,14.005,18534.020,15.439,54356.440,20035.438,5573.371,14859.873,11887.899,2236.804,332.291,676.967,0.000253,0.063684,5250,0,18,9,27,18,11646,60,8,13.894
12121,404.0,4827,32,63,1655,3172,0,0,3214,425.40,1.243,1.221,0.321,0.080,0.334,-0.971,1.818,0.3750,2.7773,0.674,0.000,0.008,0.183,0.018,41,50,32,4,366,0,157028.22,28738.781,46264.937,9.480,18569.331,13.109,51961.152,18943.261,5348.109,14506.760,11605.408,2441.698,170.667,738.612,0.000267,0.063675,5330,0,24,8,32,24,11601,76,8,9.422
12151,405.0,4610,35,64,1623,2987,0,0,3022,433.21,1.230,1.208,0.327,0.081,0.342,-0.971,1.818,0.3738,2.7349,0.667,0.002,0.007,0.182,0.019,31,59,28,6,354,0,148270.41,27291.747,41697.586,7.802,16697.365,19.212,49496.946,17987.899,5026.827,12059.305,9647.444,1944.194,272.982,614.239,0.000264,0.065808,4833,0,20,8,28,20,11340,67,8,7.783
12181,406.0,4474,36,64,1610,2864,0,0,2904,463.22,1.220,1.198,0.330,0.080,0.348,-0.971,1.819,0.3758,2.7720,0.670,0.001,0.007,0.182,0.019,45,50,26,3,276,0,140240.69,25594.910,40301.514,11.920,15550.524,17.726,47372.124,16848.852,4734.281,11447.382,9157.906,1887.752,195.513,610.068,0.000235,0.065720,4538,0,18,8,26,18,11095,78,7,10.473
12211,407.0,4257,42,64,1589,2668,0,0,2707,556.59,1.202,1.180,0.336,0.082,0.359,-0.971,1.819,0.3748,2.7766,0.670,0.001,0.009,0.182,0.017,51,64,16,9,322,0,131161.98,24290.428,36549.368,8.972,14447.189,17.995,45174.748,15877.842,4476.144,9989.262,7991.410,1600.265,281.437,519.192,0.000266,0.064911,4284,0,9,7,16,9,10994,60,7,8.970
12241,408.0,4060,37,64,1552,2508,0,0,2491,494.57,1.191,1.166,0.339,0.082,0.366,-0.971,1.819,0.3747,2.7173,0.672,0.001,0.007,0.181,0.016,51,65,11,9,307,0,121974.16,22720.293,33865.687,3.943,13271.370,20.712,42717.425,14966.212,4157.600,10280.065,8224.052,1369.674,41.432,469.391,0.000244,0.064229,3932,0,7,4,11,7,10472,67,4,3.942
12271,409.0,3831,41,64,1521,2310,0,0,2312,518.09,1.171,1.146,0.346,0.081,0.377,-0.971,1.821,0.3736,2.6932,0.677,0.001,0.007,0.181,0.016,42,80,13,6,280,0,113377.67,21574.156,30530.967,3.661,11988.582,20.129,40035.991,13685.634,3808.886,8003.536,6402.829,1100.350,55.683,418.013,0.000197,0.064199,3681,0,8,5,13,8,9993,38,5,3.658
12301,410.0,3616,35,65,1493,2123,0,0,2165,555.59,1.148,1.125,0.354,0.082,0.390,-0.971,1.825,0.3715,2.7055,0.690,0.000,0.006,0.181,0.016,47,73,10,9,252,0,106108.72,20476.766,28510.445,5.144,10349.807,20.160,37339.590,12669.190,3553.006,6635.703,5308.562,899.840,105.706,366.836,0.000237,0.065479,3125,0,7,3,10,7,9742,26,3,5.142
12331,411.0,3409,38,65,1470,1939,0,0,2033,558.02,1.123,1.102,0.363,0.081,0.404,-0.972,1.824,0.3732,2.7194,0.693,0.000,0.004,0.180,0.015,40,69,24,5,240,0,98300.20,19436.568,25658.081,15.673,10295.865,20.024,34809.223,11630.970,3337.818,6711.014,5368.812,1329.905,69.099,399.630,0.000133,0.065994,2992,0,15,9,24,15,9495,45,8,15.093
12361,412.0,3198,43,65,1426,1772,0,0,1839,773.03,1.104,1.083,0.370,0.083,0.415,-0.972,1.825,0.3725,2.7020,0.691,0.000,0.006,0.179,0.014,45,73,20,13,231,0,91382.43,17792.446,24117.035,9.460,9561.629,26.099,32226.358,10611.115,3076.864,6354.290,5083.432,1277.022,29.320,345.169,0.000159,0.066315,2752,0,11,9,20,11,9187,35,9,9.428
12391,413.0,3034,49,65,1407,1627,0,0,1680,678.88,1.079,1.062,0.379,0.084,0.430,-0.974,1.824,0.3719,2.7207,0.711,0.001,0.006,0.179,0.012,46,52,23,13,179,0,84389.05,17085.522,21365.788,10.014,8558.457,22.429,30045.667,9752.314,2812.215,5199.461,4159.569,1417.479,45.125,342.014,0.000182,0.066766,2469,0,17,6,23,17,8746,26,6,10.000
12421,414.0,2880,45,65,1381,1499,0,0,1505,641.68,1.058,1.042,0.386,0.086,0.442,-0.974,1.825,0.3737,2.6733,0.710,0.001,0.009,0.178,0.010,52,66,24,12,158,0,78620.91,16240.462,19980.284,9.841,7676.922,27.695,27944.726,8905.717,2528.038,5487.418,4389.934,1172.526,53.683,296.557,0.000133,0.067303,2224,0,18,6,24,18,8540,31,6,9.829
12451,415.0,2704,47,62,1345,1359,0,0,1313,678.88,1.033,1.019,0.394,0.086,0.455,-0.975,1.826,0.3726,2.6664,0.719,0.001,0.010,0.178,0.008,46,73,20,11,157,0,72794.70,15330.994,17906.027,14.621,6969.960,30.150,26011.243,8154.911,2231.546,4416.284,3533.027,1404.684,141.017,251.199,0.000159,0.068410,2051,0,10,10,20,10,8422,30,10,14.608
12481,416.0,2587,68,62,1333,1254,0,0,1161,613.22,1.007,0.997,0.404,0.087,0.470,-0.975,1.824,0.3740,2.6677,0.707,0.000,0.010,0.176,0.008,64,64,16,9,116,0,69366.54,14658.595,17473.404,3.549,6220.093,34.017,24078.723,7413.952,1941.193,4324.875,3459.900,743.191,229.687,291.977,0.000137,0.067283,1789,0,13,3,16,13,8160,65,3,3.545
12511,417.0,2454,59,62,1294,1160,0,0,1024,714.09,0.991,0.982,0.411,0.088,0.479,-0.976,1.827,0.3733,2.6500,0.717,0.001,0.009,0.177,0.005,76,80,19,10,101,0,65903.20,13968.156,15544.307,28.545,5862.901,40.687,22596.051,6858.592,1705.879,3970.116,3176.093,765.208,99.205,185.391,0.000153,0.066568,1543,0,6,13,19,6,7623,37,13,28.543
12541,418.0,2360,45,62,1283,1077,0,0,919,655.04,0.968,0.964,0.419,0.088,0.492,-0.976,1.830,0.3759,2.6920,0.710,0.002,0.010,0.176,0.004,69,71,10,6,80,0,62953.00,13510.109,14666.036,5.340,5415.576,41.315,21497.932,6357.407,1511.520,3595.529,2876.423,732.278,97.214,216.233,0.000153,0.067113,1386,0,7,3,10,7,7587,30,3,5.335
12571,419.0,2273,63,62,1271,1002,0,0,813,747.47,0.946,0.943,0.426,0.090,0.504,-0.976,1.832,0.3756,2.6656,0.704,0.002,0.011,0.176,0.002,71,61,15,10,81,0,61958.47,13046.058,14742.349,6.624,5125.783,38.164,20105.148,5803.583,1326.087,3807.985,3046.388,502.375,114.735,176.032,0.000159,0.068467,1282,0,7,8,15,7,7222,31,6,5.840
12601,420.0,2221,58,61,1267,954,0,0,750,742.51,0.931,0.931,0.429,0.090,0.513,-0.976,1.833,0.3740,2.6504,0.709,0.002,0.016,0.175,0.002,63,51,2,10,66,0,61095.25,12784.373,13872.868,0.001,5108.655,33.717,19393.504,5556.699,1194.861,3775.018,3020.015,194.081,214.279,212.039,0.000135,0.068669,1242,0,2,0,2,2,7177,65,0,0.000
12631,421.0,2184,71,61,1261,923,0,0,692,710.47,0.922,0.924,0.433,0.091,0.519,-0.976,1.830,0.3758,2.7000,0.727,0.002,0.014,0.175,0.002,77,66,0,8,52,0,61188.20,13000.419,13704.630,0.000,5126.240,49.754,18778.636,5377.528,1070.270,4349.460,3479.568,127.536,226.876,161.353,0.000145,0.067900,1217,0,0,0,0,0,6825,24,0,0.000
12661,422.0,2207,70,61,1277,930,0,0,659,676.05,0.920,0.924,0.432,0.092,0.520,-0.977,1.834,0.3770,2.7676,0.710,0.002,0.013,0.175,0.002,78,38,1,2,43,0,62475.20,13363.501,14948.942,0.000,5470.438,35.144,18694.042,5391.610,1004.798,5020.202,4016.162,525.354,215.538,190.067,0.000220,0.066692,1215,0,1,0,1,1,7089,15,0,0.000
12691,423.0,2221,80,61,1278,943,0,0,637,702.63,0.925,0.929,0.430,0.091,0.518,-0.977,1.836,0.3771,2.7356,0.709,0.002,0.015,0.176,0.001,76,49,2,5,41,0,65212.36,13488.050,15975.786,3.581,5873.411,34.755,18832.755,5419.142,953.639,5592.465,4473.972,90.004,117.664,198.554,0.000150,0.065505,1277,0,0,2,2,0,7239,30,2,3.581
12721,424.0,2268,83,61,1295,973,0,0,610,719.17,0.930,0.935,0.425,0.092,0.515,-0.977,1.838,0.3785,2.7745,0.699,0.002,0.015,0.176,0.000,78,36,0,6,34,0,68326.16,13688.202,16654.023,0.000,5826.733,41.004,19113.156,5551.721,894.580,5829.957,4663.966,122.354,205.204,175.411,0.000233,0.061663,1254,0,0,0,0,0,7295,23,0,0.000
12751,425.0,2344,75,61,1309,1035,0,0,564,800.73,0.946,0.953,0.419,0.093,0.505,-0.977,1.837,0.3801,2.6981,0.711,0.002,0.015,0.177,0.001,75,34,2,8,27,0,70444.98,14019.295,16687.169,4.615,6139.776,39.568,19795.233,5829.262,835.856,7016.937,5613.550,417.102,90.073,221.355,0.000181,0.060448,1380,0,0,2,2,0,7547,84,1,2.590
12781,426.0,2396,84,61,1314,1082,0,0,553,841.82,0.959,0.967,0.413,0.093,0.498,-0.977,1.839,0.3823,2.7175,0.708,0.002,0.015,0.178,0.000,85,41,5,6,32,0,73674.74,14760.139,17822.934,5.905,6882.345,40.150,20534.081,6134.115,804.274,6618.515,5294.812,232.994,125.184,204.858,0.000179,0.060488,1421,0,0,5,5,0,7564,31,3,4.322
12811,427.0,2485,88,61,1336,1149,0,0,560,732.15,0.973,0.982,0.409,0.094,0.491,-0.977,1.839,0.3799,2.7750,0.689,0.001,0.014,0.178,0.001,76,53,6,2,34,0,78624.87,15260.455,20856.692,3.555,7085.750,35.647,21290.263,6480.565,768.434,8970.712,7176.570,334.617,285.974,216.580,0.000186,0.059582,1459,0,3,3,6,3,7612,31,3,3.555
12841,428.0,2598,84,61,1360,1238,0,0,588,637.66,0.991,1.002,0.401,0.094,0.480,-0.978,1.841,0.3774,2.8239,0.678,0.001,0.014,0.179,0.002,76,55,15,3,25,0,82863.09,15946.053,21496.658,17.749,7715.943,35.226,22506.045,6960.431,796.009,10051.204,8040.963,503.305,150.576,295.636,0.000294,0.057939,1569,0,6,9,15,6,7434,46,8,17.551
12871,429.0,2720,76,61,1392,1328,0,0,599,564.68,1.005,1.017,0.395,0.095,0.471,-0.978,1.844,0.3737,2.8070,0.669,0.001,0.014,0.181,0.003,65,53,18,0,30,0,88595.49,16745.815,24489.493,35.308,8109.868,29.240,23816.457,7529.382,819.076,10620.395,8496.316,806.131,184.297,258.784,0.000195,0.055422,1654,0,7,11,18,7,7947,43,11,35.306
12901,430.0,2893,100,60,1417,1476,0,0,618,475.89,1.033,1.046,0.385,0.094,0.454,-0.977,1.847,0.3713,2.8464,0.674,0.001,0.012,0.182,0.005,70,36,16,2,27,0,94897.89,18089.120,26384.739,14.166,9274.780,31.696,25324.178,8122.356,835.698,12511.050,10008.840,714.836,350.402,335.942,0.000216,0.052962,1907,0,8,8,16,8,8112,78,6,13.461
12931,431.0,3071,71,60,1457,1614,0,0,640,451.51,1.054,1.066,0.378,0.092,0.443,-0.977,1.849,0.3713,2.7947,0.671,0.000,0.014,0.183,0.007,67,54,20,0,40,0,102801.30,19455.737,29863.998,15.198,10414.508,31.525,27360.588,8982.021,848.676,14070.385,11256.308,852.367,253.437,320.355,0.000160,0.052183,2153,0,11,9,20,11,8567,85,7,13.138
12961,432.0,3264,68,60,1503,1761,0,0,707,482.50,1.074,1.083,0.372,0.092,0.432,-0.977,1.850,0.3701,2.7954,0.661,0.000,0.015,0.184,0.008,72,42,19,1,46,0,111350.17,20823.029,32313.469,6.770,11833.427,27.421,29276.500,9865.421,918.784,14635.513,11708.411,892.881,293.808,419.902,0.000166,0.052208,2326,0,15,4,19,15,8935,49,3,5.926
12991,433.0,3498,86,60,1565,1933,0,0,799,517.23,1.092,1.097,0.365,0.093,0.423,-0.977,1.851,0.3700,2.8156,0.647,0.001,0.013,0.186,0.008,78,53,16,4,47,0,121363.73,22431.380,36224.473,5.533,12816.158,25.497,31712.816,10839.326,1028.460,16982.484,13585.988,798.792,464.935,406.998,0.000162,0.051720,2650,0,11,5,16,11,9101,38,4,4.981
13021,434.0,3729,66,60,1603,2126,0,0,868,483.18,1.116,1.120,0.356,0.092,0.409,-0.977,1.852,0.3679,2.7969,0.640,0.000,0.011,0.187,0.009,65,62,19,1,43,0,131037.05,23762.722,38718.634,20.053,14620.386,26.904,34280.927,12011.845,1157.008,17697.841,14158.273,940.922,398.488,499.342,0.000170,0.051761,2997,0,8,11,19,8,9642,54,10,17.980
13051,435.0,3982,77,60,1648,2334,0,0,979,401.33,1.138,1.142,0.348,0.092,0.397,-0.977,1.854,0.3688,2.7973,0.637,0.000,0.011,0.188,0.009,57,68,14,3,48,0,139518.83,25566.422,39843.854,16.263,16592.175,21.667,37090.329,13237.671,1291.475,19025.542,15220.434,679.517,347.339,493.314,0.000259,0.050542,3614,0,6,8,14,6,10072,51,8,16.262
13081,436.0,4240,61,60,1699,2541,0,0,1178,307.77,1.156,1.159,0.342,0.091,0.386,-0.977,1.854,0.3645,2.7958,0.632,0.000,0.009,0.188,0.011,39,65,19,1,59,0,149015.58,27544.685,44070.433,18.143,16604.823,17.604,40322.731,14375.249,1550.796,19829.965,15863.972,953.784,492.717,475.245,0.000221,0.051932,3713,0,9,10,19,9,10377,38,10,18.117
13111,437.0,4479,50,60,1756,2723,0,0,1406,340.66,1.170,1.174,0.338,0.092,0.380,-0.977,1.855,0.3668,2.8234,0.620,0.001,0.009,0.189,0.011,55,70,32,1,82,0,156858.75,29334.410,45746.049,29.819,19350.109,18.615,43078.620,15750.364,1883.878,20738.284,16590.627,1408.828,392.880,604.883,0.000281,0.050442,4319,0,18,14,32,18,10580,68,12,28.686
13141,438.0,4679,58,60,1786,2893,0,0,1712,355.62,1.185,1.187,0.333,0.093,0.372,-0.977,1.857,0.3665,2.8251,0.617,0.001,0.009,0.190,0.012,53,82,55,2,105,0,164230.75,31225.638,48426.367,40.814,20302.502,19.965,45523.473,16871.117,2308.292,22123.897,17699.118,2208.461,328.401,656.294,0.000271,0.050649,4728,0,32,23,55,32,11282,49,23,40.794
13171,439.0,4896,44,60,1823,3073,0,0,2035,343.70,1.199,1.197,0.328,0.093,0.365,-0.977,1.858,0.3667,2.8114,0.600,0.002,0.008,0.191,0.012,56,66,37,2,132,0,172611.75,31961.584,53034.651,36.451,21460.535,15.544,47975.123,17938.310,2844.895,22669.489,18135.591,2305.910,409.640,643.905,0.000263,0.047412,5168,0,24,13,37,24,11699,50,12,35.378
13201,440.0,5105,57,61,1866,3239,0,0,2336,378.22,1.210,1.205,0.326,0.093,0.360,-0.976,1.860,0.3651,2.8214,0.606,0.000,0.009,0.192,0.013,61,64,48,1,174,0,179564.05,33879.369,54214.264,30.880,22058.320,19.635,50567.576,18766.561,3374.498,24797.103,19837.683,2307.633,497.540,698.983,0.000135,0.047182,5418,0,26,22,48,26,12099,52,19,28.227
13231,441.0,5247,69,61,1881,3366,0,0,2652,343.70,1.220,1.211,0.323,0.092,0.355,-0.976,1.862,0.3638,2.7890,0.618,0.000,0.009,0.192,0.013,50,39,52,3,211,0,187186.98,36027.640,56419.079,39.159,23725.643,16.977,52694.838,19564.778,3943.963,22837.330,18269.864,2901.090,343.824,846.990,0.000289,0.047081,5719,0,32,20,52,32,12176,101,16,36.720
13261,442.0,5477,37,61,1913,3564,0,0,2937,373.71,1.234,1.223,0.318,0.093,0.348,-0.975,1.863,0.3684,2.7842,0.614,0.000,0.010,0.193,0.014,46,44,65,2,218,0,195403.20,37681.247,60936.897,43.647,25323.439,16.754,54988.433,20564.931,4459.101,28156.830,22525.464,3420.717,451.262,929.757,0.000338,0.045937,6058,0,38,27,65,38,12799,66,26,43.165
13291,443.0,5612,35,61,1939,3673,0,0,3198,396.58,1.240,1.228,0.317,0.093,0.346,-0.975,1.866,0.3681,2.7983,0.603,0.001,0.007,0.194,0.014,38,45,109,4,252,0,200383.42,38841.741,62241.474,56.278,26351.857,13.422,57115.180,21539.409,4905.808,27390.108,21912.087,5606.350,358.141,1156.365,0.000232,0.047474,6181,0,79,30,109,79,13103,97,25,52.471
13321,444.0,5716,52,61,1951,3765,0,0,3467,358.05,1.248,1.229,0.317,0.093,0.342,-0.975,1.865,0.3641,2.7568,0.600,0.001,0.008,0.195,0.015,45,38,108,0,276,0,205653.95,39795.255,63565.161,55.633,26831.909,15.516,58505.486,22036.103,5370.042,26803.712,21442.970,5274.249,483.378,1115.516,0.000178,0.046788,6718,0,70,38,108,70,13179,130,34,54.492
13351,445.0,5894,35,63,1979,3915,0,0,3756,472.20,1.256,1.234,0.315,0.094,0.339,-0.975,1.865,0.3630,2.7657,0.595,0.001,0.008,0.196,0.015,35,41,95,3,280,0,211171.25,40814.687,66168.972,46.016,27860.264,17.103,60289.585,22671.822,5868.459,30234.699,24187.760,5048.758,472.050,1114.765,0.000363,0.048906,6845,0,65,30,95,65,13691,65,28,44.778
13381,446.0,5999,35,63,1988,4011,0,0,3967,410.93,1.265,1.236,0.314,0.093,0.336,-0.975,1.869,0.3621,2.7850,0.603,0.003,0.011,0.197,0.015,50,36,88,5,313,0,215482.81,41574.442,65939.182,47.480,29012.402,15.940,62068.985,23279.575,6293.530,27994.365,22395.493,4498.106,439.541,1070.935,0.000337,0.052969,7271,0,56,32,88,56,13823,114,26,44.320
13411,447.0,5997,33,63,1973,4024,0,0,4064,386.63,1.271,1.237,0.313,0.092,0.334,-0.975,1.870,0.3592,2.7407,0.604,0.005,0.018,0.197,0.016,34,25,103,2,372,0,222123.08,42678.124,69329.004,55.605,29214.730,15.148,62874.859,23370.021,6494.195,25955.396,20764.317,5452.683,956.286,1083.362,0.000433,0.060128,7330,0,65,38,103,65,14051,74,32,49.138
13441,448.0,5998,37,63,1970,4028,0,0,4142,329.27,1.274,1.236,0.313,0.092,0.334,-0.975,1.872,0.3607,2.7627,0.603,0.006,0.039,0.197,0.016,52,34,97,1,308,0,226801.09,42659.021,68470.074,31.062,29425.736,15.506,63018.605,23400.661,6656.826,22905.352,18324.282,5576.535,2028.502,1219.937,0.000308,0.060817,7200,0,72,25,97,72,13968,62,20,26.175
13471,449.0,5994,36,63,1943,4051,0,0,4177,350.38,1.281,1.239,0.310,0.092,0.331,-0.975,1.874,0.3599,2.7425,0.600,0.011,0.043,0.198,0.015,34,35,92,2,342,0,231138.91,42732.630,68975.542,32.678,29717.415,14.982,63337.360,23541.182,6743.830,24582.039,19665.632,5146.372,2611.359,1106.531,0.000313,0.061949,7230,0,70,22,92,70,14162,46,21,31.591
13501,450.0,6000,45,64,1909,4091,0,0,4139,372.20,1.291,1.245,0.309,0.092,0.327,-0.975,1.874,0.3540,2.7527,0.608,0.013,0.047,0.199,0.015,55,33,95,4,328,0,233619.41,41839.212,69626.742,67.753,29571.649,14.607,63695.620,23647.088,6680.613,24279.560,19423.649,5480.087,3464.285,1229.596,0.000305,0.061796,7301,0,55,40,95,55,14096,115,36,65.765
13531,451.0,5999,51,64,1905,4094,0,0,4130,350.63,1.293,1.245,0.310,0.092,0.327,-0.975,1.874,0.3512,2.7510,0.607,0.009,0.057,0.199,0.015,41,26,120,0,305,0,237284.33,42172.013,71433.458,49.279,29303.838,15.527,64026.889,23782.630,6641.972,23363.819,18691.055,6296.692,3293.459,1275.427,0.000269,0.063158,7162,0,85,35,120,85,13907,148,31,47.704
13561,452.0,5996,40,64,1871,4125,0,0,4032,447.34,1.302,1.248,0.310,0.093,0.323,-0.975,1.873,0.3487,2.7278,0.608,0.012,0.050,0.200,0.014,36,31,153,0,326,0,237455.67,41600.067,71060.705,82.871,28485.392,17.529,64384.828,24028.878,6501.001,26442.666,21154.133,7209.735,3832.485,1326.842,0.000258,0.064044,6847,0,101,52,153,101,13733,132,50,80.261
13591,453.0,6000,34,64,1823,4177,0,0,3943,407.65,1.316,1.257,0.309,0.092,0.317,-0.975,1.869,0.3472,2.7279,0.624,0.009,0.036,0.202,0.015,48,43,159,5,323,0,234708.53,40326.598,69499.753,105.664,28506.254,14.100,64836.278,24234.715,6327.175,28090.873,22472.698,7514.178,2860.979,1287.659,0.000245,0.063285,6859,0,96,63,159,96,13270,125,59,101.743
13621,454.0,6000,27,64,1809,4191,0,0,3944,352.61,1.321,1.257,0.309,0.091,0.315,-0.975,1.871,0.3419,2.7093,0.616,0.006,0.032,0.202,0.015,38,49,158,0,326,0,230211.09,39299.019,68707.858,78.315,28102.281,17.368,65201.127,24377.313,6268.665,27661.196,22128.957,7670.326,2197.581,1335.380,0.000236,0.063782,6871,0,107,51,158,107,13004,131,47,74.883
13651,455.0,6000,29,67,1782,4218,0,0,4004,423.48,1.328,1.259,0.309,0.091,0.313,-0.975,1.871,0.3381,2.7063,0.629,0.004,0.019,0.203,0.015,43,42,133,3,343,0,224829.02,38678.888,66676.349,53.738,26855.878,12.797,65408.223,24312.630,6267.948,27155.736,21724.589,6899.975,1253.153,1217.970,0.000332,0.063726,6738,0,90,43,133,90,12927,118,41,52.244
13681,456.0,5979,33,67,1762,4217,0,0,3979,341.48,1.332,1.260,0.309,0.091,0.311,-0.975,1.877,0.3371,2.7122,0.621,0.000,0.008,0.203,0.016,41,29,136,2,370,0,217266.53,37364.262,65335.688,66.554,26833.288,12.213,65691.169,24333.065,6290.149,27018.469,21614.775,6669.006,762.944,1178.961,0.000271,0.064672,6892,0,93,43,136,93,12927,115,38,63.254
13711,457.0,5876,42,67,1733,4143,0,0,3897,401.08,1.334,1.256,0.311,0.090,0.310,-0.975,1.879,0.3341,2.6829,0.621,0.000,0.008,0.204,0.017,35,54,144,2,391,0,207968.98,36500.991,62312.749,84.364,25829.583,10.225,65188.065,23957.070,6174.968,25550.785,20440.629,6169.762,493.143,1102.501,0.000255,0.065982,6898,0,92,52,144,92,12633,100,50,81.831
13741,458.0,5753,42,67,1721,4032,0,0,3816,392.95,1.331,1.249,0.312,0.091,0.314,-0.976,1.875,0.3319,2.6600,0.624,0.000,0.009,0.204,0.017,41,57,111,3,425,0,201448.11,35520.478,62891.867,49.451,24477.645,14.261,63765.552,23190.610,6020.668,24928.682,19942.946,5533.755,446.827,1039.516,0.000199,0.067442,6642,0,82,29,111,82,11889,44,28,48.931
13771,459.0,5607,41,67,1702,3905,0,0,3738,356.20,1.326,1.240,0.314,0.091,0.317,-0.975,1.875,0.3329,2.6287,0.634,0.000,0.007,0.204,0.017,34,46,113,1,381,0,194335.20,34491.532,60076.864,67.238,22752.632,11.061,62174.580,22280.392,5889.441,20669.405,16535.524,5940.453,354.671,975.135,0.000202,0.068463,6262,0,73,40,113,73,11877,40,38,66.054
13801,460.0,5387,39,69,1664,3723,0,0,3564,373.20,1.321,1.232,0.318,0.092,0.322,-0.975,1.876,0.3316,2.6507,0.618,0.000,0.008,0.204,0.018,36,66,159,5,386,0,186356.73,32810.743,57585.779,91.814,22411.017,12.986,60243.053,21476.903,5671.439,20698.727,16558.982,5590.187,301.327,1044.148,0.000262,0.070233,6055,0,100,59,159,100,11432,45,58,90.099
13831,461.0,5177,28,69,1617,3560,0,0,3390,458.15,1.316,1.226,0.322,0.091,0.324,-0.976,1.877,0.3307,2.6271,0.623,0.001,0.010,0.205,0.019,41,54,148,3,375,0,178632.45,30774.426,56150.981,95.532,20558.004,13.270,57719.262,20500.001,5399.897,19264.462,15411.570,6015.862,313.742,943.572,0.000285,0.073178,5711,0,92,56,148,92,11274,33,56,95.470
13861,462.0,4974,31,69,1582,3392,0,0,3213,374.94,1.310,1.216,0.326,0.090,0.328,-0.976,1.879,0.3273,2.6297,0.641,0.000,0.008,0.205,0.019,34,55,125,3,361,0,171726.11,29609.467,53806.571,64.147,19280.377,15.841,55418.537,19672.965,5129.909,17993.291,14394.633,5247.289,478.138,841.031,0.000241,0.074718,5320,0,80,45,125,80,10721,57,43,63.451
13891,463.0,4744,51,69,1545,3199,0,0,3063,403.46,1.301,1.206,0.332,0.088,0.334,-0.975,1.878,0.3257,2.6046,0.639,0.000,0.009,0.205,0.020,38,60,123,4,356,0,161225.36,28195.444,47772.521,61.709,18369.908,9.887,53037.991,18737.056,4881.887,16550.028,13240.023,5184.515,526.504,852.466,0.000286,0.074681,5112,0,87,36,123,87,10080,26,35,60.961
13921,464.0,4496,48,69,1515,2981,0,0,2900,419.51,1.288,1.189,0.339,0.090,0.343,-0.975,1.879,0.3258,2.6263,0.642,0.000,0.009,0.205,0.021,41,56,127,1,319,0,153108.58,26532.220,46483.087,57.289,16991.369,16.350,50026.578,17657.777,4630.917,13324.257,10659.406,4945.356,401.029,862.860,0.000343,0.076032,4748,0,92,35,127,92,9364,38,35,57.243
13951,465.0,4341,49,70,1500,2841,0,0,2735,412.67,1.276,1.178,0.345,0.091,0.349,-0.975,1.880,0.3259,2.6327,0.652,0.000,0.010,0.204,0.021,47,55,75,4,311,0,146253.16,25406.438,43986.644,23.157,15132.930,16.144,47436.822,16415.153,4379.638,15287.371,12229.897,3913.665,369.419,699.485,0.000193,0.074691,4198,0,56,19,75,56,9025,29,18,22.384
13981,466.0,4195,43,70,1495,2700,0,0,2626,394.42,1.261,1.164,0.351,0.091,0.357,-0.976,1.879,0.3225,2.6121,0.652,0.000,0.007,0.203,0.021,40,58,77,3,275,0,140310.64,24138.175,41810.531,25.482,15220.511,15.761,45484.149,15473.924,4144.794,13809.462,11047.570,3111.952,286.320,653.674,0.000233,0.074903,4070,0,57,20,77,57,8908,31,19,24.962
14011,467.0,4033,44,70,1469,2564,0,0,2520,431.51,1.250,1.155,0.354,0.092,0.364,-0.976,1.876,0.3253,2.6320,0.672,0.000,0.009,0.203,0.022,36,45,60,1,263,0,132725.08,23080.532,36815.778,29.740,14099.742,16.762,43439.596,14555.177,3981.745,10996.742,8797.394,2522.106,269.808,543.835,0.000244,0.073673,3907,0,40,20,60,40,8511,44,16,23.469
14041,468.0,3893,34,70,1466,2427,0,0,2415,391.58,1.232,1.140,0.360,0.092,0.373,-0.976,1.877,0.3256,2.6232,0.657,0.000,0.010,0.203,0.021,42,63,39,3,253,0,125274.18,22059.402,34991.966,22.412,13377.996,15.926,41528.270,13873.986,3831.303,11172.507,8938.006,2246.560,343.769,466.288,0.000248,0.073623,3746,0,27,12,39,27,8397,23,11,21.047
