tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
12841,428.0,3597,32,39,2152,1445,0,0,1210,676.67,0.938,1.085,0.425,0.056,0.541,-0.967,2.140,0.6138,2.5846,0.573,0.001,0.005,0.171,-0.064,19,31,2,4,59,0,113136.55,27831.530,25152.110,4.077,14799.749,6.342,29286.994,10460.334,1725.754,13902.133,11121.707,837.014,61.661,506.753,0.000179,0.047408,2867,0,0,2,2,0,31230,16,2,4.077,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41417,1040,2851,41195.695,25107.019,14796.482,0.000,4.077,19303.832,9652.973,113.619,203,73,31,0,42,22085,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12871,429.0,3812,36,39,2217,1595,0,0,1320,551.87,0.961,1.102,0.415,0.057,0.527,-0.968,2.137,0.6137,2.6415,0.572,0.002,0.003,0.169,-0.065,17,32,7,2,48,0,121520.51,29827.306,27739.211,10.287,15564.136,6.244,31480.596,11699.030,1827.972,14353.118,11482.494,727.163,57.964,529.500,0.000220,0.045648,3178,0,0,7,7,0,32064,10,7,10.287,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45618,1146,3168,44660.141,27696.485,15562.576,0.000,10.287,21247.579,10857.777,117.422,219,69,28,0,41,22910,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12901,430.0,4057,51,44,2304,1753,0,0,1398,522.02,0.979,1.117,0.407,0.057,0.517,-0.968,2.134,0.6147,2.7058,0.567,0.001,0.003,0.168,-0.066,30,25,1,1,69,0,132357.70,32015.137,31674.336,1.185,16483.611,5.862,33786.703,12805.220,1970.026,15983.144,12786.515,525.302,19.775,549.804,0.000232,0.046238,3293,0,0,1,1,0,33057,24,1,1.185,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50052,1310,3269,49575.549,31651.098,16478.024,0.000,1.185,23275.423,11915.981,134.409,238,80,22,0,58,26990,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12931,431.0,4335,39,44,2376,1959,0,0,1553,599.73,1.007,1.136,0.396,0.056,0.501,-0.969,2.133,0.6185,2.6787,0.552,0.002,0.003,0.166,-0.067,27,31,3,5,79,0,141437.17,33848.721,33422.017,2.401,19583.425,5.729,36616.573,14012.591,2138.431,19103.477,15282.782,858.631,66.096,680.651,0.000271,0.044239,4039,0,1,2,3,1,34564,43,2,2.401,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55564,1381,3996,54669.122,33374.460,19575.197,0.000,2.401,25811.100,13074.801,152.515,297,91,30,1,60,32736,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12961,432.0,4612,29,44,2441,2170,0,1,1741,603.48,1.034,1.154,0.386,0.057,0.486,-0.968,2.131,0.6157,2.7397,0.547,0.002,0.003,0.164,-0.068,23,37,3,7,76,0,151505.67,36210.210,36994.212,5.402,20985.177,6.174,39580.446,15786.139,2380.830,19387.852,15510.282,736.905,112.576,666.859,0.000392,0.041927,4495,0,0,3,2,0,35522,67,2,5.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61544,1527,4428,59718.314,36937.037,20978.185,0.000,5.345,28554.024,14802.705,168.974,303,93,37,0,56,27007,1,0,0,0.000,0.000,0.000,0.000,0.000,0.218,0.026,0.042,0,0,0,0,0,0,4,0,0,0.000,0.000,0.000,0.000,0.000,0.563,0.154,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
12991,433.0,4893,27,44,2517,2375,0,1,1993,399.55,1.056,1.167,0.378,0.056,0.474,-0.968,2.130,0.6188,2.6713,0.543,0.001,0.003,0.162,-0.069,27,39,2,3,108,0,159962.11,39004.021,38583.887,0.984,22914.793,5.645,42918.271,17498.845,2752.294,21376.658,17101.326,813.911,113.667,760.131,0.000353,0.039350,4903,0,0,2,0,0,36443,57,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68203,1595,4846,63428.780,38538.891,22910.534,0.000,0.000,31634.602,16487.305,172.437,339,134,39,0,95,35149,30,0,0,0.000,0.000,0.000,0.000,0.000,6.520,0.745,0.254,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.219,0.932,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13021,434.0,5159,23,44,2594,2564,0,1,2295,437.13,1.072,1.178,0.372,0.056,0.465,-0.968,2.128,0.6223,2.6949,0.531,0.002,0.003,0.161,-0.070,18,44,0,4,133,0,169451.70,40581.575,43488.007,0.000,25215.784,6.231,45861.498,18998.746,3205.757,21818.259,17454.607,1095.111,194.193,861.023,0.000230,0.039099,5594,0,0,0,0,0,37535,64,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73938,1795,5530,70922.080,43429.586,25210.719,0.000,0.000,34283.117,17942.495,178.268,342,154,44,0,110,44819,30,0,0,0.000,0.000,0.000,0.000,0.000,6.507,0.677,0.635,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,4.219,1.023,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13051,435.0,5436,24,45,2658,2777,0,1,2610,420.26,1.091,1.191,0.364,0.056,0.455,-0.967,2.126,0.6189,2.7213,0.526,0.002,0.004,0.160,-0.072,22,39,2,2,158,0,178689.08,43309.464,45730.389,5.001,28575.557,5.905,48816.271,20376.447,3682.267,23581.641,18865.313,1122.471,113.363,980.337,0.000229,0.039252,6498,0,0,2,2,0,38693,38,2,5.001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79778,1886,6460,76646.989,45672.316,28568.428,0.000,5.001,36979.966,19255.458,216.137,377,163,35,0,128,42646,30,0,0,0.000,0.000,0.000,0.000,0.000,6.501,0.700,0.381,0,1,1,0,0,91,30,0,0,0.000,0.000,0.000,0.000,0.000,4.218,1.055,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13081,436.0,5674,27,45,2710,2964,0,0,3036,425.45,1.108,1.203,0.359,0.057,0.446,-0.968,2.125,0.6191,2.7273,0.523,0.001,0.003,0.159,-0.073,29,43,24,4,169,0,187785.98,45589.005,50070.266,26.442,28337.317,4.708,51844.065,21894.164,4385.976,24061.494,19249.195,2482.205,108.412,1061.681,0.000344,0.036228,6912,0,9,15,23,9,39521,91,14,26.355,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85940,2068,6821,80914.632,49985.487,28324.894,0.026,26.355,39827.627,20675.235,293.296,391,204,43,9,152,60793,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,4,0,0,0.000,0.000,0.000,0.000,0.000,0.562,0.099,0.000,0,1,0,0,1,98,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13111,437.0,5934,20,45,2734,3200,0,0,3448,431.18,1.133,1.219,0.351,0.057,0.433,-0.968,2.123,0.6235,2.7378,0.504,0.001,0.002,0.157,-0.074,30,28,37,5,201,0,196055.42,47502.231,53321.486,42.247,30563.991,5.398,54770.096,23487.225,5108.301,27160.497,21728.398,2465.283,199.480,1134.040,0.000360,0.036012,7390,0,15,22,35,15,39835,76,20,41.628,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91863,2205,7314,86546.796,53273.588,30553.012,0.034,41.628,42613.159,22223.947,315.344,446,211,27,15,169,52937,2,0,0,0.000,0.000,0.000,0.000,0.000,0.546,0.132,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
13141,438.0,6000,28,45,2737,3263,0,0,3842,360.55,1.140,1.225,0.348,0.056,0.429,-0.968,2.120,0.6225,2.7243,0.516,0.008,0.025,0.157,-0.074,20,27,20,1,251,0,203579.38,49084.469,55298.030,21.009,31874.862,5.643,57521.127,25159.313,5941.734,18911.956,15129.565,2458.169,893.695,1123.132,0.000334,0.037230,7839,0,10,10,19,10,40157,71,9,20.715,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97549,2287,7768,89879.582,55228.364,31865.081,0.023,20.715,45320.352,23882.870,330.444,318,255,26,10,219,66452,30,0,0,0.000,0.000,0.000,0.000,0.000,8.217,2.245,0.001,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13171,439.0,5996,26,45,2737,3259,0,0,4084,303.72,1.141,1.224,0.347,0.057,0.429,-0.968,2.122,0.6322,2.7249,0.516,0.009,0.055,0.157,-0.075,29,19,31,3,275,0,213467.25,51480.404,58587.447,29.043,32488.593,5.307,57696.682,25345.508,6569.085,16978.275,13582.621,3192.717,2736.484,1272.883,0.000257,0.035931,8011,0,19,12,31,19,40265,136,12,28.993,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97747,2421,7875,93942.817,58519.769,32472.272,0.051,28.993,45478.812,24046.740,339.897,287,290,19,19,252,69663,26,0,0,0.000,0.000,0.000,0.000,0.000,7.141,1.581,0.000,0,1,0,0,1,58,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13201,440.0,6000,20,53,2724,3276,0,0,4237,417.65,1.145,1.227,0.345,0.056,0.428,-0.968,2.122,0.6219,2.7317,0.510,0.015,0.086,0.157,-0.075,22,20,27,3,297,0,225316.77,52991.858,62158.329,36.534,33565.121,5.179,57848.794,25296.015,7002.776,18406.671,14725.337,3625.268,4652.160,1230.864,0.000396,0.036713,8114,0,11,16,26,11,40078,102,15,36.085,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97973,2570,8012,98826.973,62089.925,33555.160,0.047,36.085,45632.704,24001.199,346.445,314,297,20,11,266,76011,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,441.0,6000,24,53,2718,3282,0,0,4393,426.66,1.146,1.228,0.344,0.056,0.427,-0.968,2.123,0.6260,2.7494,0.511,0.022,0.123,0.157,-0.075,29,17,22,7,253,0,238963.00,54467.054,65234.915,17.135,34434.656,4.906,58279.406,25257.500,7362.566,15342.314,12273.851,3459.468,7415.303,1230.166,0.000362,0.041981,8078,0,11,11,19,11,40080,83,8,16.359,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98287,2698,7995,102870.340,65177.807,34426.760,0.030,16.359,46115.037,23989.212,320.689,257,251,16,11,224,68247,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,442.0,5999,30,53,2699,3300,0,0,4471,455.63,1.150,1.231,0.342,0.057,0.424,-0.968,2.124,0.6311,2.7513,0.510,0.031,0.160,0.157,-0.076,19,13,8,3,263,0,252441.52,56253.103,66520.289,3.767,35780.001,5.092,58363.161,25384.068,7612.366,15049.546,12039.637,3185.634,10516.596,1226.914,0.000403,0.045951,7808,0,4,4,7,4,39840,74,3,3.705,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98676,2754,7734,105605.403,66451.092,35770.525,0.014,3.705,46239.808,24145.765,297.139,255,237,13,4,220,62289,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13291,443.0,6000,26,53,2690,3310,0,0,4504,506.36,1.152,1.233,0.342,0.057,0.423,-0.968,2.122,0.6317,2.7228,0.512,0.036,0.206,0.157,-0.076,20,13,4,8,242,0,266981.78,57676.088,70807.329,0.419,37201.433,5.021,58508.316,25497.128,7678.637,13830.947,11064.758,3786.075,14424.890,1282.327,0.000436,0.048486,7894,0,2,2,2,2,39599,34,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99041,2929,7860,111514.092,70722.423,37194.948,0.020,0.000,46424.929,24284.565,264.254,231,221,13,2,206,64033,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13321,444.0,5997,30,53,2668,3329,0,0,4530,436.98,1.156,1.236,0.340,0.057,0.421,-0.968,2.125,0.6286,2.7392,0.516,0.042,0.253,0.156,-0.076,21,10,5,4,207,0,281444.56,58620.222,71402.341,7.788,39533.024,4.808,58739.735,25467.872,7826.484,11777.617,9422.094,3410.124,16488.690,1279.154,0.000481,0.051412,7963,0,0,5,3,0,39425,20,3,7.259,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99669,2953,7943,114436.626,71324.847,39529.210,0.000,7.259,46726.475,24283.228,242.494,202,183,9,0,174,50676,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13351,445.0,6000,29,52,2662,3338,0,0,4472,462.42,1.159,1.237,0.340,0.057,0.420,-0.968,2.122,0.6343,2.7646,0.522,0.054,0.290,0.156,-0.077,28,10,4,2,197,0,297326.41,60584.236,75802.475,0.624,39859.082,4.983,58927.050,25711.174,7776.931,11137.779,8910.224,3320.373,21220.088,1322.326,0.000512,0.056154,7956,0,1,3,2,1,39261,41,1,0.413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100056,3137,7915,119334.340,75735.737,39852.803,0.010,0.413,46923.304,24522.998,252.409,185,176,10,1,165,49196,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13381,446.0,6000,47,52,2654,3346,0,0,4538,440.20,1.161,1.239,0.338,0.057,0.419,-0.967,2.122,0.6263,2.7688,0.532,0.061,0.339,0.156,-0.076,20,9,5,1,154,0,310110.97,62064.349,75706.274,11.939,42324.635,4.974,59118.010,25640.658,7875.127,8631.693,6905.354,3228.367,26012.396,1397.090,0.000390,0.058876,8181,0,0,5,5,0,39155,46,5,11.939,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100137,3131,8135,121822.481,75630.929,42316.455,0.000,11.939,47088.173,24458.024,252.021,143,135,9,0,126,38309,22,0,0,0.000,0.000,0.000,0.000,0.000,2.406,1.802,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13411,447.0,5999,36,52,2648,3350,0,1,4511,487.36,1.162,1.240,0.337,0.056,0.418,-0.967,2.120,0.6306,2.7435,0.517,0.065,0.373,0.156,-0.077,14,8,8,4,169,0,320954.56,62143.015,77825.956,6.651,42427.643,3.997,59268.991,25650.789,7868.670,9564.398,7651.519,3835.196,29161.494,1434.012,0.000575,0.062190,8093,0,1,7,5,0,39118,35,5,3.966,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100280,3214,8057,124086.246,77742.569,42419.654,0.000,3.966,47213.352,24465.566,246.544,157,154,8,1,145,50620,30,0,0,0.000,0.000,0.000,0.000,0.000,3.284,2.636,0.000,0,0,0,0,0,0,16,0,1,3.036,0.000,0.796,0.000,0.000,1.777,0.874,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0
13441,448.0,5996,46,52,2628,3367,0,1,4538,599.75,1.166,1.244,0.336,0.056,0.416,-0.967,2.120,0.6274,2.7833,0.532,0.072,0.397,0.156,-0.077,25,6,5,4,148,0,330842.84,62257.102,78946.596,5.256,43646.878,4.974,59560.550,25975.458,7879.661,8397.540,6718.032,3993.519,30715.598,1516.393,0.000504,0.066008,8095,0,1,4,5,1,38895,78,4,5.256,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100767,3260,8017,126449.192,78844.507,43632.909,0.000,5.256,47530.800,24788.653,258.512,142,125,5,1,119,40401,30,0,0,0.000,0.000,0.000,0.000,0.000,3.281,2.379,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.330,1.615,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13471,449.0,5999,39,52,2617,3381,0,1,4545,565.03,1.170,1.246,0.334,0.056,0.414,-0.967,2.122,0.6330,2.7490,0.534,0.063,0.422,0.156,-0.077,17,11,6,3,142,0,338292.19,63155.686,80639.790,13.791,44420.033,4.229,59824.305,25890.298,7887.758,8356.450,6685.160,4651.272,34952.903,1482.106,0.000443,0.069059,7811,0,0,6,6,0,38384,86,6,13.791,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101265,3330,7725,128980.661,80537.001,44408.609,0.000,13.791,47834.626,24716.445,256.302,136,122,10,0,112,40730,30,0,0,0.000,0.000,0.000,0.000,0.000,3.278,3.042,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.332,1.624,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
