tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
3271,109.0,2558,79,8,692,1866,0,0,1241,393.55,1.061,1.207,0.153,0.036,0.222,-0.700,1.629,0.2701,2.8535,0.667,0.003,0.024,0.078,-0.066,65,83,18,0,156,0,79236.48,7178.411,20372.125,6.908,3102.628,18.556,18170.059,8913.847,2142.297,5700.242,4560.194,1066.579,218.719,1249.041,0.000214,-0.014297,811,0,13,5,18,13,25672,48,5,5.698,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43664,841,568,24084.697,15465.197,2351.512,0.379,2.595,12094.596,6218.223,493.380,101,181,58,12,111,64838,14119,290,195,8319.378,4853.294,719.503,0.831,3.103,3961.844,1895.652,170.268,21,62,24,1,37,31238,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,110.0,2442,52,8,699,1743,0,0,1153,409.90,1.053,1.189,0.153,0.035,0.233,-0.700,1.628,0.2691,2.8094,0.666,0.000,0.028,0.078,-0.066,55,85,13,0,140,0,74593.62,7015.065,19122.638,5.234,3063.765,16.010,17169.419,8377.398,2005.570,5217.888,4174.311,806.625,150.166,1233.041,0.000177,-0.015171,811,0,10,3,13,10,24106,63,3,4.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41030,806,574,23301.227,14886.116,2379.513,0.708,4.346,11418.523,5839.742,453.347,81,174,68,8,98,64817,13013,251,174,7262.012,4180.151,660.859,0.180,0.000,3636.816,1795.121,153.340,21,51,17,2,32,22707,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,111.0,2310,68,8,687,1623,0,0,1069,412.05,1.046,1.177,0.154,0.036,0.241,-0.701,1.629,0.2684,2.8417,0.699,0.000,0.031,0.078,-0.068,71,74,16,0,143,0,69450.98,6807.465,17353.079,7.100,2951.597,17.349,16266.898,7966.760,1865.442,4504.714,3603.772,1000.255,109.522,1200.463,0.000207,-0.017394,791,0,13,3,16,13,22841,55,3,5.714,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38372,756,567,21946.323,13943.365,2320.771,0.533,2.501,10719.802,5526.268,405.455,84,164,52,11,101,57357,12291,204,169,6013.403,3388.716,608.711,0.854,3.213,3435.505,1755.667,143.139,16,56,21,2,33,22566,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,112.0,2170,67,8,681,1489,0,0,966,409.15,1.033,1.156,0.157,0.035,0.252,-0.702,1.630,0.2664,2.8234,0.691,0.004,0.028,0.078,-0.070,71,74,19,0,129,0,64764.44,6545.921,15972.214,16.921,2295.757,15.326,15179.361,7464.347,1713.257,3448.850,2759.080,1089.624,167.086,918.159,0.000168,-0.017015,622,0,9,10,19,9,21513,27,10,16.313,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35825,661,476,19018.901,12255.835,1865.781,0.202,4.248,10016.632,5222.151,383.812,54,149,54,7,88,53930,11019,220,119,6121.986,3671.257,413.940,0.407,12.064,3070.355,1595.197,129.361,13,52,19,2,31,24695,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,113.0,2041,56,8,678,1363,0,0,911,399.23,1.020,1.133,0.160,0.034,0.265,-0.703,1.629,0.2675,2.7972,0.691,0.003,0.024,0.078,-0.072,61,67,21,0,116,0,60844.64,6199.251,15094.392,4.512,2365.711,11.393,14002.004,6785.910,1538.956,3283.208,2626.567,1210.802,35.194,988.451,0.000143,-0.017211,585,0,20,1,21,20,19332,20,1,2.281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32590,644,446,18622.924,11892.286,1918.237,0.309,2.281,9145.176,4782.639,325.710,55,150,50,18,82,54028,10005,190,119,5403.609,3155.573,435.836,1.922,0.000,2766.017,1427.110,117.964,15,46,17,2,27,20496,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,114.0,1959,64,8,681,1278,0,0,812,407.52,1.011,1.116,0.161,0.033,0.275,-0.704,1.627,0.2678,2.8717,0.699,0.001,0.023,0.078,-0.073,60,77,3,0,94,0,57295.93,5905.693,13710.195,0.212,1975.389,14.013,13217.569,6346.717,1408.569,3999.203,3199.362,518.136,99.080,774.893,0.000132,-0.017277,513,0,3,0,3,3,18279,21,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30597,586,384,16746.839,10841.004,1567.127,0.212,0.000,8609.016,4528.795,314.465,70,121,61,3,57,48597,9056,169,108,4808.918,2826.756,390.041,0.000,0.000,2510.223,1282.675,89.383,11,45,16,0,29,17112,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,115.0,1864,62,8,676,1188,0,0,752,449.70,1.000,1.098,0.161,0.034,0.286,-0.704,1.630,0.2667,2.8442,0.698,0.006,0.024,0.078,-0.075,71,68,2,0,87,0,53976.44,5657.421,12418.901,0.163,2110.292,15.144,12464.145,5805.903,1269.954,2695.797,2156.638,391.655,109.384,815.777,0.000179,-0.017312,591,0,2,0,2,2,17310,82,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28596,543,427,15818.973,10049.218,1725.601,0.163,0.000,8091.586,4205.149,278.371,44,110,52,2,56,42556,8162,140,82,4011.198,2335.797,351.303,0.000,0.000,2257.637,1119.481,71.951,13,37,16,0,21,18985,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,116.0,1775,63,8,676,1099,0,0,648,453.13,0.986,1.078,0.162,0.033,0.298,-0.706,1.630,0.2680,2.8444,0.688,0.003,0.026,0.078,-0.077,79,70,0,0,88,0,51039.90,5459.451,11852.242,0.000,1894.209,15.419,11849.873,5466.276,1142.470,2991.240,2392.992,351.615,117.360,722.392,0.000209,-0.015935,486,0,0,0,0,0,16832,50,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27144,526,359,15135.446,9692.214,1552.712,0.000,0.000,7690.546,3989.727,268.966,53,110,50,0,60,50850,7363,127,77,3641.035,2126.608,311.947,0.000,0.000,2039.893,1006.982,68.910,10,42,20,0,22,17225,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3511,117.0,1694,63,8,674,1020,0,0,576,472.04,0.972,1.059,0.164,0.033,0.309,-0.708,1.631,0.2691,2.8607,0.717,0.003,0.025,0.078,-0.079,70,68,0,1,70,0,47393.57,5339.648,9957.074,0.000,1937.575,16.812,11124.843,5130.164,1003.224,2483.077,1986.462,356.820,95.292,736.088,0.000132,-0.016044,515,0,0,0,0,0,16032,71,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25424,448,374,13272.294,8220.714,1652.860,0.000,0.000,7195.613,3782.474,257.713,42,99,50,0,49,39851,6503,101,70,2916.880,1696.350,262.062,0.000,0.000,1801.655,902.512,57.868,9,31,18,0,13,15799,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541,118.0,1613,50,8,675,938,0,0,503,481.76,0.955,1.035,0.167,0.032,0.323,-0.708,1.632,0.2671,2.8727,0.711,0.004,0.025,0.078,-0.080,82,70,0,0,71,0,45413.88,5219.311,10215.838,0.000,1531.411,17.022,10341.695,4844.036,864.820,2537.603,2030.082,157.730,129.000,570.041,0.000097,-0.015891,402,0,0,0,0,0,15144,29,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23376,458,308,13067.994,8421.008,1288.131,0.000,0.000,6590.741,3550.646,249.006,46,105,55,0,50,46454,5826,106,65,2986.269,1767.640,224.829,0.000,0.000,1611.418,861.837,52.937,6,29,14,0,15,12600,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3571,119.0,1537,51,8,679,858,0,0,435,497.23,0.939,1.008,0.170,0.030,0.339,-0.709,1.633,0.2664,2.9179,0.719,0.004,0.028,0.079,-0.084,81,67,0,0,60,0,43327.63,5195.330,9021.222,0.000,1547.021,18.639,9652.519,4498.142,736.729,2117.113,1693.690,284.980,90.203,616.809,0.000157,-0.015125,408,0,0,0,0,0,14146,60,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21586,403,286,11673.017,7440.014,1248.844,0.000,0.000,6082.823,3342.335,222.398,35,89,46,0,43,35020,5147,92,62,2678.500,1540.005,253.039,0.000,0.000,1421.258,758.150,47.538,5,31,20,0,11,19537,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,120.0,1465,61,9,681,784,0,0,370,478.79,0.922,0.981,0.173,0.030,0.354,-0.710,1.636,0.2656,2.9357,0.717,0.003,0.026,0.078,-0.086,86,74,0,0,57,0,42117.70,5240.130,8783.960,0.000,1445.256,20.014,9115.595,4157.335,639.776,2483.727,1986.981,229.822,43.097,551.648,0.000120,-0.015284,366,0,0,0,0,0,13567,26,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20082,393,282,11352.516,7255.717,1201.225,0.000,0.000,5681.558,3116.439,211.115,44,101,57,0,44,41582,4574,91,58,2564.412,1508.529,215.459,0.000,0.000,1259.954,663.093,38.315,5,22,17,0,5,8714,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,121.0,1419,62,9,682,737,0,0,330,485.02,0.912,0.963,0.175,0.030,0.365,-0.711,1.638,0.2638,2.9075,0.719,0.003,0.034,0.078,-0.087,88,60,0,1,47,0,41870.21,5112.576,9304.173,0.000,1278.343,20.279,8655.624,3934.356,553.002,2653.193,2122.554,393.464,102.824,494.326,0.000120,-0.015458,340,0,0,0,0,0,12825,56,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18556,407,243,11577.775,7611.506,1048.672,0.000,0.000,5269.112,2906.273,196.542,48,81,49,0,32,35167,4308,101,41,2782.912,1655.315,185.015,0.000,0.000,1200.218,666.079,35.112,7,21,11,0,10,11018,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3661,122.0,1411,71,9,693,718,0,0,296,495.57,0.902,0.951,0.176,0.030,0.372,-0.712,1.638,0.2656,2.9283,0.705,0.004,0.032,0.078,-0.088,92,42,0,0,33,0,41545.72,5173.862,8547.610,0.000,1353.598,18.426,8377.565,3762.096,493.335,2739.004,2191.203,288.138,62.190,514.840,0.000125,-0.014588,339,0,0,0,0,0,12267,52,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17828,381,244,11027.453,7078.706,1159.428,0.000,0.000,5054.351,2789.928,206.327,45,53,32,0,21,24455,3943,88,43,2389.597,1435.300,160.113,0.000,0.000,1103.766,599.338,35.178,8,19,10,0,9,7829,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3691,123.0,1407,70,9,699,708,0,0,274,504.80,0.896,0.948,0.176,0.031,0.376,-0.713,1.639,0.2644,3.0200,0.723,0.006,0.037,0.077,-0.088,97,51,0,0,25,0,42993.97,5222.498,10095.937,0.000,1396.443,22.795,8331.199,3792.023,442.881,3000.528,2400.422,31.263,136.361,536.351,0.000127,-0.014166,316,0,0,0,0,0,12228,33,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17815,458,244,13083.552,8533.200,1227.169,0.000,0.000,5028.747,2865.096,211.410,56,61,42,0,19,25257,3723,92,39,2471.813,1514.259,137.038,0.000,0.000,1037.453,550.705,33.628,5,10,8,0,2,8416,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3721,124.0,1424,72,9,717,707,0,0,244,496.06,0.888,0.942,0.177,0.032,0.381,-0.715,1.643,0.2691,2.9442,0.720,0.004,0.042,0.077,-0.088,104,41,1,0,33,0,44940.52,5567.821,10316.275,0.101,1324.209,24.062,8214.425,3740.922,387.325,3738.091,2990.473,172.785,169.919,504.657,0.000161,-0.012763,312,0,1,0,1,1,12238,48,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17571,479,217,13339.494,8892.350,1058.364,0.101,0.000,4937.796,2851.474,208.178,64,56,28,1,27,25108,3487,84,47,2435.797,1386.999,235.490,0.000,0.000,963.855,509.744,36.888,7,16,13,0,3,8949,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,125.0,1443,82,10,724,719,0,0,217,499.67,0.891,0.948,0.177,0.034,0.380,-0.715,1.643,0.2693,2.9902,0.705,0.004,0.043,0.077,-0.089,99,32,23,0,18,0,47220.43,5753.875,11773.252,16.509,1466.768,21.195,8359.578,3889.465,343.878,3836.002,3068.802,941.958,333.834,627.815,0.000149,-0.010630,314,0,15,8,23,15,12841,28,8,15.192,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17963,550,239,15293.693,10192.284,1229.944,1.317,15.192,5048.625,2938.743,246.748,64,52,26,14,12,20627,3420,93,47,2622.656,1545.221,211.957,0.000,0.000,945.320,528.264,39.205,9,9,4,1,4,5112,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,126.0,1492,87,10,744,748,0,0,193,471.27,0.892,0.952,0.177,0.034,0.378,-0.717,1.643,0.2701,3.0334,0.701,0.008,0.033,0.077,-0.088,105,31,25,0,20,0,49410.91,5971.460,12185.091,15.576,1569.017,25.135,8534.976,4000.584,306.977,5084.707,4067.766,1083.571,364.693,673.906,0.000149,-0.009588,330,0,19,6,25,19,13391,24,6,13.564,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18571,570,264,16042.184,10610.506,1376.338,2.011,13.564,5242.204,3049.674,278.883,85,53,26,16,11,18873,3218,93,42,2584.740,1548.756,172.885,0.000,0.000,884.538,495.912,39.106,10,13,5,3,5,7114,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,127.0,1559,86,10,755,804,0,0,176,486.08,0.901,0.973,0.175,0.033,0.369,-0.719,1.642,0.2746,2.9731,0.689,0.009,0.037,0.077,-0.086,100,34,26,0,9,0,53136.56,6201.664,13648.400,26.859,1725.003,27.307,8912.076,4214.069,264.203,5648.977,4519.182,808.628,146.327,676.168,0.000125,-0.009032,343,0,12,14,26,12,14088,32,14,26.120,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19644,625,282,17664.167,11719.274,1559.118,0.739,26.120,5530.527,3193.537,312.737,96,45,27,11,7,18370,3358,112,29,2994.299,1886.842,129.897,0.000,0.000,917.883,518.270,50.149,14,9,7,1,1,4054,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3841,128.0,1673,85,10,779,894,0,0,181,438.20,0.912,1.001,0.172,0.033,0.357,-0.718,1.648,0.2731,3.0532,0.671,0.012,0.039,0.076,-0.085,104,26,7,0,11,0,57033.52,6555.349,14518.974,9.003,1800.219,25.730,9645.505,4740.739,254.330,6515.314,5212.251,343.692,201.257,697.785,0.000116,-0.008790,354,0,4,3,7,4,15823,49,3,8.752,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21850,660,266,18503.075,12285.678,1541.101,0.252,8.752,6135.913,3614.307,328.067,110,35,24,4,7,10642,3644,132,39,3613.175,2191.399,210.517,0.000,0.000,988.427,600.672,55.987,19,4,2,0,2,2073,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3871,129.0,1778,89,10,801,977,0,0,167,426.64,0.922,1.023,0.169,0.034,0.347,-0.719,1.647,0.2761,3.1047,0.677,0.011,0.040,0.076,-0.084,117,41,15,0,11,0,61489.68,7008.718,16577.684,17.273,2045.236,24.618,10482.842,5319.962,247.188,7165.802,5732.642,585.536,272.049,806.778,0.000108,-0.008631,405,0,7,8,15,7,17516,50,8,16.973,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24045,761,307,21234.008,14132.620,1746.105,0.300,16.973,6756.708,4060.136,371.890,124,48,35,5,8,11995,4103,142,48,3929.702,2394.129,256.267,0.000,0.000,1112.138,676.850,64.289,15,8,6,2,0,2090,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,130.0,1888,95,10,829,1059,0,0,171,360.00,0.929,1.039,0.168,0.033,0.340,-0.719,1.652,0.2747,3.0279,0.664,0.012,0.040,0.076,-0.083,97,31,23,0,10,0,66544.80,7571.789,18266.192,19.074,2774.067,24.630,11178.252,5735.813,233.389,7130.704,5704.563,815.114,308.783,1104.435,0.000189,-0.009782,549,0,14,9,23,14,18256,68,9,18.049,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25936,857,412,24462.910,15943.273,2358.705,1.025,18.049,7284.915,4350.354,417.336,123,47,25,13,9,8941,4474,136,69,3933.111,2271.203,358.284,0.000,0.000,1205.754,734.370,83.174,13,7,5,1,1,1754,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
