tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
3781,126.0,702,167,13,0,702,0,0,4,253.96,1.368,1.527,0.242,0.078,0.041,-0.886,0.000,0.0000,2.8418,0.000,0.000,0.017,0.060,0.089,70,65,17,0,1,0,28077.90,1.534,14444.657,0.383,0.000,9.762,7215.420,3426.376,7.677,5420.262,4336.209,540.980,111.308,62.104,0.000114,0.031590,0,0,17,0,17,17,9261,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20583,655,0,16252.500,14444.657,0.000,0.383,0.000,7215.420,3035.947,390.429,115,83,65,17,1,21361,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,127.0,745,203,13,0,745,0,0,3,231.80,1.366,1.533,0.241,0.072,0.041,-0.887,0.000,0.0000,2.8643,0.000,0.000,0.013,0.060,0.090,71,56,29,0,1,0,29461.98,2.812,15197.986,0.605,0.000,9.380,7613.040,3603.016,5.804,6071.291,4857.033,1058.002,203.498,119.704,0.000102,0.032069,0,0,29,0,29,29,9873,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21766,684,0,17047.500,15197.986,0.000,0.605,0.000,7613.040,3236.258,366.758,129,86,56,29,1,19309,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3841,128.0,824,198,13,0,824,0,0,5,233.05,1.366,1.533,0.243,0.070,0.041,-0.889,0.000,0.0000,2.8586,0.000,0.000,0.015,0.060,0.087,63,52,18,0,0,0,32898.60,3.109,17925.396,0.233,0.000,12.709,8224.006,3932.501,6.670,6976.535,5581.228,622.254,240.514,70.866,0.000097,0.031056,0,0,18,0,18,18,10976,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23540,808,0,20077.500,17925.396,0.000,0.233,0.000,8219.753,3522.201,406.778,149,70,52,18,0,16052,15,0,0,0.000,0.000,0.000,0.000,0.000,4.253,2.314,1.208,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3871,129.0,924,180,13,0,924,0,0,5,214.15,1.368,1.534,0.245,0.073,0.040,-0.890,0.000,0.0000,2.8732,0.000,0.000,0.015,0.060,0.086,66,57,11,0,0,0,36614.61,3.739,19432.260,0.148,0.000,11.548,9005.339,4262.788,10.447,7960.091,6368.073,474.556,320.376,54.613,0.000102,0.030736,0,0,11,0,11,11,11776,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25821,879,0,21730.000,19415.965,0.000,0.148,0.000,8996.845,3840.746,414.758,168,68,57,11,0,13613,30,1,0,25.000,16.295,0.000,0.000,0.000,8.494,4.869,2.416,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,130.0,995,210,14,0,995,0,0,5,192.57,1.369,1.532,0.241,0.076,0.040,-0.889,0.000,0.0000,2.8822,0.000,0.000,0.017,0.060,0.087,67,62,35,0,0,0,39106.13,3.994,20469.843,0.684,0.000,13.223,10035.927,4879.261,10.447,7887.316,6309.853,1178.835,167.974,133.093,0.000121,0.031149,0,0,35,0,35,35,13169,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28779,926,0,22957.500,20453.547,0.000,0.684,0.000,10027.463,4334.526,534.150,168,97,62,35,0,18261,30,1,0,25.000,16.295,0.000,0.000,0.000,8.464,8.168,2.416,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3931,131.0,1074,185,14,0,1074,0,0,4,182.90,1.363,1.542,0.241,0.078,0.040,-0.888,0.000,0.0000,2.8966,0.000,0.000,0.016,0.060,0.089,74,83,44,0,1,0,42890.46,4.715,23587.205,0.756,0.000,14.941,10651.675,5206.603,9.756,9671.705,7737.364,1639.392,181.163,185.418,0.000123,0.030996,0,0,44,0,44,44,14170,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30585,1061,0,26280.000,23487.725,0.000,0.756,0.000,10639.667,4602.464,591.907,206,128,83,44,1,23178,44,6,0,150.000,99.481,0.000,0.000,0.000,12.008,9.976,2.255,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3961,132.0,1181,192,14,0,1181,0,0,5,187.13,1.360,1.549,0.239,0.077,0.041,-0.889,0.000,0.0000,2.9442,0.000,0.000,0.014,0.059,0.089,91,75,29,0,0,0,46030.19,4.303,23949.775,0.533,0.000,14.103,11633.233,5633.951,8.270,9845.931,7876.745,1021.701,432.371,116.171,0.000140,0.031041,0,0,29,0,29,29,14879,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33533,1080,0,26737.500,23881.175,0.000,0.533,0.000,11610.572,5031.266,586.265,210,103,75,28,0,20089,85,4,0,100.000,68.600,0.000,0.000,0.000,22.661,14.004,2.416,1,1,0,1,0,42,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991,133.0,1278,171,14,0,1278,0,0,3,198.82,1.365,1.553,0.242,0.079,0.041,-0.890,0.000,0.0000,2.9534,0.000,0.000,0.017,0.058,0.089,92,84,37,0,2,0,50100.02,4.604,27332.157,0.588,0.000,16.017,12835.052,6303.856,7.248,10404.690,8323.753,1317.698,577.363,145.363,0.000101,0.031187,0,0,37,0,37,37,16127,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36995,1233,0,30545.000,27332.157,0.000,0.588,0.000,12828.380,5608.660,689.802,220,121,83,36,2,23553,24,0,0,0.000,0.000,0.000,0.000,0.000,6.672,3.863,1.530,0,2,1,1,0,186,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,134.0,1351,173,14,0,1351,0,0,5,165.68,1.370,1.555,0.238,0.079,0.041,-0.892,0.000,0.0000,2.9505,0.000,0.000,0.015,0.058,0.089,106,118,40,0,0,0,53294.39,4.890,28023.452,0.830,0.000,16.383,13790.965,6782.678,6.770,10903.943,8723.154,1372.828,544.248,156.529,0.000149,0.030994,0,0,40,0,40,40,17013,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39630,1262,0,31305.000,28023.452,0.000,0.830,0.000,13790.965,6012.912,769.766,231,158,118,40,0,25803,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,135.0,1440,185,15,0,1440,0,0,8,142.13,1.371,1.559,0.241,0.081,0.042,-0.894,0.000,0.0000,2.9200,0.000,0.000,0.017,0.059,0.090,98,105,56,0,0,0,57382.50,5.140,31125.614,1.181,0.000,19.585,14637.428,7236.275,9.730,11828.401,9462.721,2214.143,330.771,249.797,0.000117,0.031242,0,0,56,0,56,56,18281,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41882,1395,0,34612.500,31108.344,0.000,1.181,0.000,14633.279,6363.184,870.884,250,161,105,56,0,22250,16,1,0,25.000,17.270,0.000,0.000,0.000,4.148,2.207,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,136.0,1560,168,15,0,1560,0,0,8,174.43,1.372,1.561,0.240,0.082,0.042,-0.894,0.000,0.0000,2.9870,0.000,0.000,0.013,0.059,0.091,102,114,75,0,2,0,61884.35,5.141,34177.650,1.720,0.000,16.414,15673.090,7705.741,12.517,14649.697,11719.758,2628.401,438.619,294.348,0.000207,0.030342,0,0,75,0,75,75,19513,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44627,1530,0,38040.000,34126.387,0.000,1.720,0.000,15660.360,6782.714,916.264,311,191,114,75,2,33891,48,3,0,75.000,51.263,0.000,0.000,0.000,12.730,6.763,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,137.0,1668,164,15,0,1668,0,0,8,175.64,1.372,1.560,0.236,0.078,0.041,-0.895,0.000,0.0000,2.9954,0.000,0.000,0.016,0.059,0.091,94,111,68,0,2,0,65856.60,5.653,34821.151,1.442,0.000,17.868,16854.206,8471.364,15.260,13633.791,10907.033,2320.414,213.122,254.872,0.000159,0.028748,0,0,68,0,68,68,21449,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48056,1559,0,38747.500,34787.706,0.000,1.442,0.000,16838.259,7422.045,1040.641,289,181,111,68,2,31622,60,2,0,50.000,33.446,0.000,0.000,0.000,15.947,8.679,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,138.0,1798,156,15,0,1798,0,0,9,170.20,1.375,1.564,0.235,0.077,0.042,-0.896,0.000,0.0000,2.9856,0.000,0.000,0.018,0.059,0.091,96,118,63,0,2,0,71530.42,5.524,38894.540,1.105,0.000,21.509,18134.842,9141.117,12.423,14857.002,11885.602,2288.426,419.992,259.143,0.000148,0.028097,0,0,63,0,63,63,22991,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51740,1749,0,43235.000,38861.094,0.000,0.939,0.000,18118.925,7990.334,1140.031,312,183,118,63,2,31896,60,2,0,50.000,33.446,0.000,0.166,0.000,15.917,8.523,2.229,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,139.0,1931,149,15,0,1931,0,0,10,150.13,1.377,1.573,0.232,0.075,0.042,-0.898,0.000,0.0000,3.0140,0.000,0.000,0.016,0.058,0.090,101,117,79,0,1,0,77541.73,8.042,42050.963,1.824,0.000,19.906,19468.732,9893.571,12.534,15671.074,12536.859,2743.013,488.342,309.122,0.000132,0.027880,0,0,79,0,79,79,24510,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55337,1878,0,46670.000,42017.691,0.000,1.637,0.000,19443.540,8605.204,1273.572,330,197,117,79,1,29836,85,2,0,50.000,33.272,0.000,0.188,0.000,25.192,14.052,0.743,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4201,140.0,2026,148,19,0,2026,0,0,11,161.99,1.380,1.581,0.234,0.075,0.043,-0.899,0.000,0.0000,3.0231,0.000,0.000,0.016,0.058,0.090,97,156,84,0,2,0,80721.06,10.147,42042.901,1.606,0.000,22.520,20843.183,10634.150,16.015,15980.139,12784.112,3391.590,411.199,383.155,0.000197,0.028731,0,0,84,0,84,84,26157,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59074,1873,0,46510.000,41974.369,0.000,1.549,0.000,20816.311,9216.497,1400.545,337,242,156,84,2,39224,90,4,0,100.000,68.533,0.000,0.057,0.000,26.873,16.365,0.743,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231,141.0,2125,145,19,0,2125,0,0,12,152.40,1.385,1.580,0.234,0.074,0.043,-0.899,0.000,0.0000,3.0233,0.000,0.000,0.014,0.058,0.091,86,166,121,0,4,0,83682.76,12.279,45263.383,1.377,0.000,17.865,22038.609,11220.446,20.023,18577.323,14861.858,4202.113,643.578,475.112,0.000237,0.029849,0,0,121,0,121,121,26799,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62092,2027,0,50220.000,45246.113,0.000,1.377,0.000,22011.714,9740.615,1464.817,390,291,166,121,4,46174,90,1,0,25.000,17.270,0.000,0.000,0.000,26.895,15.014,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4261,142.0,2185,166,19,0,2185,0,0,16,156.13,1.386,1.579,0.239,0.076,0.044,-0.900,0.000,0.0000,3.0505,0.000,0.000,0.014,0.057,0.092,100,182,119,0,1,0,85851.44,15.818,45164.190,1.474,0.000,24.191,22911.280,11541.554,19.011,17134.455,13707.564,4292.240,336.285,485.537,0.000160,0.029373,0,0,119,0,119,119,27530,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64395,2008,0,49902.500,45096.838,0.000,1.474,0.000,22884.123,10020.224,1506.418,362,302,182,119,1,49515,90,4,0,100.000,67.352,0.000,0.000,0.000,27.157,14.912,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4291,143.0,2279,141,19,0,2279,0,0,24,170.71,1.388,1.579,0.238,0.078,0.044,-0.902,0.000,0.0000,3.0171,0.000,0.000,0.015,0.057,0.093,94,204,110,0,0,0,90041.77,21.502,49327.287,1.561,0.000,21.367,23957.305,12000.120,33.245,19469.061,15575.249,4229.392,567.463,478.686,0.000189,0.030394,0,0,110,0,110,110,28579,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67140,2197,0,54470.000,49293.294,0.000,1.521,0.000,23929.943,10408.243,1576.523,408,314,204,110,0,51738,90,2,0,50.000,33.993,0.000,0.040,0.000,27.362,14.611,0.743,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4321,144.0,2385,150,19,0,2385,0,0,27,167.32,1.393,1.577,0.240,0.079,0.044,-0.902,0.000,0.0000,2.9978,0.000,0.000,0.013,0.056,0.093,85,190,105,0,6,0,92527.60,24.578,48573.722,1.249,0.000,19.155,24889.223,12382.602,41.781,19377.839,15502.272,3960.974,520.988,442.580,0.000152,0.031436,0,0,105,0,105,105,29135,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69548,2170,0,53742.500,48556.999,0.000,1.168,0.000,24869.576,10759.819,1612.027,407,300,189,105,6,53678,69,1,0,25.000,16.723,0.000,0.081,0.000,19.648,10.013,0.743,0,1,1,0,0,154,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4351,145.0,2438,138,21,0,2438,0,0,46,183.35,1.399,1.578,0.242,0.077,0.043,-0.902,0.000,0.0000,2.9953,0.000,0.000,0.013,0.056,0.093,85,213,150,0,5,0,94680.48,27.707,51888.480,2.380,0.000,19.870,25875.668,12987.033,55.764,20254.893,16203.915,5621.203,540.041,635.000,0.000183,0.032223,0,0,150,0,150,150,30003,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72101,2320,0,57370.000,51854.488,0.000,2.247,0.000,25859.456,11219.542,1758.177,421,368,213,150,5,66762,60,2,0,50.000,33.993,0.000,0.133,0.000,16.212,8.570,0.743,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4381,146.0,2459,123,21,0,2459,0,0,46,175.52,1.404,1.578,0.246,0.079,0.043,-0.902,0.000,0.0000,3.0159,0.000,0.000,0.013,0.055,0.093,93,215,162,0,10,0,96540.14,33.274,52800.051,2.369,0.000,17.456,26525.767,13334.365,73.489,19653.129,15722.503,5879.357,568.728,663.704,0.000221,0.032821,0,0,162,0,162,162,29748,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73563,2352,0,58275.000,52766.059,0.000,2.235,0.000,26509.561,11601.537,1721.948,408,387,215,162,10,65033,60,2,0,50.000,33.993,0.000,0.134,0.000,16.206,10.136,0.743,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4411,147.0,2453,124,21,0,2453,0,0,44,145.51,1.406,1.576,0.250,0.080,0.044,-0.903,0.000,0.0000,2.9575,0.000,0.000,0.014,0.056,0.092,94,239,182,0,12,0,98308.67,34.728,53587.372,2.270,0.000,17.747,26678.019,13255.504,71.631,20595.002,16476.002,6410.797,603.122,717.763,0.000193,0.033499,0,0,182,0,182,182,28734,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73559,2391,0,59162.500,53537.203,0.000,2.072,0.000,26657.062,11582.888,1658.653,426,433,239,182,12,75413,78,3,0,75.000,50.169,0.000,0.198,0.000,20.957,10.991,2.972,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
