tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7441,248.0,3456,62,18,2129,1327,0,0,1211,590.48,0.905,0.939,0.748,0.080,0.602,-0.934,1.827,0.6035,2.4752,0.766,0.005,0.005,0.097,0.057,35,36,8,3,51,0,110074.07,30844.557,19533.240,9.905,12172.953,8.294,28922.071,7520.708,1859.512,12802.013,10241.611,840.294,139.328,858.923,0.000254,0.044068,2296,0,4,4,8,4,30439,4,4,9.897,0,0,0,0,0,0,0
7471,249.0,3674,73,18,2214,1460,0,0,1354,555.56,0.922,0.953,0.739,0.082,0.591,-0.934,1.823,0.6007,2.4437,0.760,0.003,0.009,0.097,0.055,32,29,27,3,43,0,119027.48,33441.592,22163.672,37.858,14462.339,8.014,31048.800,8226.012,2065.798,14273.762,11419.010,1252.704,192.623,1049.015,0.000292,0.044219,2754,0,10,17,27,10,31605,2,17,37.680,0,0,0,0,0,0,0
7501,250.0,3928,68,17,2312,1616,0,0,1550,517.45,0.941,0.969,0.727,0.084,0.580,-0.934,1.819,0.6090,2.4475,0.738,0.004,0.005,0.097,0.054,31,34,16,0,58,0,129302.28,36081.080,24955.944,17.559,16006.965,6.427,33466.835,9045.644,2369.207,16402.617,13122.094,1369.830,109.633,1138.115,0.000162,0.044114,3035,0,9,7,16,9,32559,3,7,17.341,0,0,0,0,0,0,0
7531,251.0,4217,56,17,2419,1798,0,0,1726,475.64,0.961,0.983,0.712,0.087,0.568,-0.934,1.817,0.6097,2.4480,0.724,0.005,0.005,0.097,0.052,29,33,6,2,73,0,140527.17,38528.023,27584.701,4.426,18261.392,7.675,36088.633,9915.466,2672.848,18403.123,14722.499,1112.953,108.062,1313.671,0.000194,0.044199,3538,0,4,2,6,4,34006,4,2,4.356,0,0,0,0,0,0,0
7561,252.0,4530,53,17,2525,2005,0,0,1971,500.86,0.982,1.000,0.697,0.089,0.554,-0.934,1.813,0.6131,2.4770,0.718,0.004,0.004,0.097,0.049,34,24,6,2,80,0,151187.95,41704.773,28953.127,5.601,21043.498,5.731,39242.609,11155.173,3083.489,19360.686,15488.549,1127.302,22.017,1499.990,0.000262,0.043928,4203,0,4,2,6,4,35723,8,2,5.585,0,0,0,0,0,0,0
7591,253.0,4890,49,17,2650,2240,0,0,2287,494.30,1.002,1.015,0.682,0.088,0.542,-0.934,1.812,0.6197,2.4289,0.710,0.004,0.003,0.098,0.048,31,27,3,3,86,0,163723.12,44951.828,33227.127,0.053,22690.349,6.727,42359.009,12343.669,3521.157,21985.282,17588.226,1368.934,50.641,1603.377,0.000388,0.044493,4708,0,3,0,3,3,37340,5,0,0.000,0,0,0,0,0,0,0
7621,254.0,5202,46,17,2760,2442,0,0,2693,421.76,1.016,1.026,0.675,0.090,0.532,-0.934,1.809,0.6180,2.4674,0.693,0.004,0.005,0.098,0.046,28,29,17,1,107,0,174402.62,48241.886,34397.630,21.765,26230.561,5.158,45820.915,13540.372,4163.210,21415.445,17132.357,2251.210,78.734,1844.249,0.000196,0.045073,5682,0,7,10,17,7,38815,51,9,21.591,0,0,0,0,0,0,0
7651,255.0,5537,51,18,2880,2657,0,0,3064,432.96,1.031,1.037,0.667,0.093,0.524,-0.934,1.809,0.6210,2.4751,0.693,0.002,0.005,0.098,0.045,27,32,16,2,133,0,185954.33,51668.812,37491.959,6.618,27998.874,6.626,49149.609,14607.388,4851.198,24138.909,19311.127,2023.147,127.921,2028.646,0.000269,0.046959,6323,0,12,4,16,12,40361,70,3,6.056,0,0,0,0,0,0,0
7681,256.0,5842,40,18,2971,2871,0,0,3461,449.39,1.047,1.048,0.655,0.095,0.514,-0.934,1.807,0.6242,2.4554,0.671,0.002,0.005,0.098,0.044,30,23,17,3,165,0,197503.80,55105.291,39799.604,5.260,30764.679,6.115,52444.440,15828.601,5542.228,24427.289,19541.832,2337.882,158.116,2163.948,0.000379,0.048587,7036,0,14,3,17,14,41544,2,3,5.179,0,0,0,0,0,0,0
7711,257.0,5997,38,18,3041,2956,0,0,3910,363.46,1.049,1.050,0.653,0.095,0.513,-0.934,1.809,0.6218,2.4324,0.659,0.011,0.036,0.098,0.044,31,27,45,2,174,0,209208.03,57676.223,42457.830,15.375,33036.108,6.147,55160.423,16910.116,6341.258,18919.450,15135.560,3357.366,482.660,2409.487,0.000326,0.049077,7809,0,37,8,45,37,42766,32,6,13.111,0,0,0,0,0,0,0
7741,258.0,5996,52,18,3023,2973,0,0,4235,449.05,1.053,1.054,0.651,0.096,0.511,-0.935,1.809,0.6271,2.4936,0.657,0.024,0.091,0.098,0.043,30,12,46,2,173,0,222677.42,60396.241,45674.924,24.894,33963.229,5.164,55692.375,17105.676,7093.753,11557.282,9245.826,3967.029,3893.509,2562.866,0.000345,0.048337,7895,0,34,12,46,34,42595,8,10,22.433,0,0,0,0,0,0,0
7771,259.0,6000,31,18,3010,2990,0,0,4403,399.54,1.058,1.057,0.648,0.096,0.509,-0.934,1.808,0.6300,2.4390,0.664,0.028,0.129,0.098,0.043,24,11,51,4,209,0,235017.14,62040.789,46903.110,26.844,33969.268,6.620,55861.750,17095.593,7523.592,13775.822,11020.658,5041.619,5825.745,2527.567,0.000457,0.044693,7765,0,39,12,51,39,42457,31,11,26.018,0,0,0,0,0,0,0
7801,260.0,5999,41,21,2985,3014,0,0,4498,463.88,1.063,1.062,0.644,0.097,0.506,-0.935,1.806,0.6319,2.4399,0.675,0.038,0.160,0.098,0.043,32,19,63,2,227,0,247671.70,64678.966,49147.957,46.753,35605.121,7.172,56053.868,17128.363,7798.821,15364.538,12291.630,6212.750,8173.491,2778.906,0.000328,0.043330,7600,0,44,19,63,44,42191,71,18,45.730,0,0,0,0,0,0,0
7831,261.0,6000,49,21,2955,3045,0,0,4504,454.29,1.070,1.066,0.641,0.098,0.502,-0.935,1.806,0.6269,2.4402,0.666,0.052,0.202,0.098,0.043,28,11,73,1,189,0,262195.59,66699.483,52405.631,27.115,37732.041,4.388,56393.143,17076.604,7958.140,13817.509,11054.007,6815.912,10657.821,2943.214,0.000402,0.042979,7544,0,55,18,73,55,41749,62,18,26.722,0,0,0,0,0,0,0
7861,262.0,6000,37,21,2959,3041,0,0,4539,370.83,1.070,1.066,0.643,0.098,0.503,-0.935,1.806,0.6292,2.4676,0.665,0.057,0.255,0.098,0.043,28,6,69,1,175,0,275959.66,67016.433,54237.435,46.011,40727.674,6.123,56604.239,17215.194,8084.258,12192.078,9753.663,6667.708,13459.653,3066.357,0.000302,0.042355,7780,0,51,18,69,51,41465,62,18,45.600,0,0,0,0,0,0,0
7891,263.0,6000,48,21,2925,3075,0,0,4549,483.05,1.078,1.071,0.638,0.098,0.498,-0.935,1.806,0.6269,2.4533,0.668,0.059,0.295,0.098,0.042,29,10,66,1,167,0,290023.09,68948.325,56932.372,27.309,42626.384,6.404,56754.530,17269.334,8183.980,12453.396,9962.717,6789.144,17172.031,3184.850,0.000451,0.039398,7954,0,51,15,66,51,41233,56,14,25.675,0,0,0,0,0,0,0
7921,264.0,6000,53,21,2900,3100,0,0,4554,481.51,1.084,1.075,0.634,0.098,0.495,-0.936,1.808,0.6286,2.4641,0.661,0.068,0.344,0.098,0.042,22,5,47,1,147,0,302467.00,69145.678,59821.092,17.653,43073.050,6.451,57130.783,17442.844,8213.425,10082.160,8065.728,7458.988,21032.917,3245.133,0.000336,0.038859,8033,0,40,7,47,40,40720,49,6,16.742,0,0,0,0,0,0,0
7951,265.0,5999,44,22,2870,3129,0,0,4631,525.39,1.091,1.080,0.631,0.099,0.490,-0.936,1.808,0.6274,2.4641,0.665,0.063,0.384,0.098,0.042,26,8,70,2,136,0,313083.62,70416.753,60732.401,44.641,42821.890,6.005,57405.384,17580.702,8318.235,10752.247,8601.798,8285.924,23549.662,3286.811,0.000383,0.041255,7621,0,53,17,70,53,40509,10,17,44.181,0,0,0,0,0,0,0
7981,266.0,6000,44,22,2832,3168,0,0,4607,518.54,1.099,1.086,0.626,0.099,0.485,-0.936,1.809,0.6270,2.4549,0.674,0.083,0.397,0.099,0.041,25,9,63,0,142,0,322619.50,71571.121,60947.176,23.860,43294.154,6.635,57893.694,17829.924,8460.036,11077.672,8862.138,7892.464,25421.337,3293.315,0.000365,0.041462,7525,0,51,12,63,51,40110,25,12,23.324,0,0,0,0,0,0,0
8011,267.0,6000,50,22,2807,3193,0,0,4491,492.51,1.106,1.090,0.624,0.100,0.482,-0.936,1.808,0.6266,2.4294,0.677,0.103,0.432,0.099,0.041,23,4,53,0,131,0,332724.59,72162.839,63509.718,22.714,45005.978,7.370,58294.336,18038.911,8301.833,9446.894,7557.515,7481.605,28204.849,3379.243,0.000502,0.038783,7632,0,39,14,53,39,39912,3,14,22.266,0,0,0,0,0,0,0
8041,268.0,5999,38,22,2780,3219,0,0,4471,493.04,1.112,1.094,0.621,0.101,0.478,-0.936,1.809,0.6255,2.4741,0.683,0.095,0.452,0.099,0.041,28,8,84,1,126,0,337739.25,72067.558,64214.384,53.495,47409.196,6.045,58749.628,18152.200,8215.821,10968.017,8774.414,9749.800,30606.132,3653.594,0.000613,0.033530,7793,0,64,20,84,64,39649,2,17,48.842,0,0,0,0,0,0,0
8071,269.0,6000,50,22,2751,3249,0,0,4487,551.36,1.119,1.099,0.618,0.101,0.474,-0.936,1.810,0.6238,2.4638,0.697,0.104,0.454,0.099,0.040,24,5,86,0,118,0,343783.12,72198.005,66580.486,60.232,44614.481,4.668,59137.125,18272.108,8186.820,10450.304,8360.243,9854.220,31603.188,3651.336,0.000465,0.027247,7394,0,62,24,86,62,39392,46,23,55.335,0,0,0,0,0,0,0
8101,270.0,6000,50,23,2714,3286,0,0,4500,593.09,1.127,1.105,0.613,0.103,0.469,-0.936,1.810,0.6206,2.4577,0.691,0.098,0.456,0.100,0.039,28,5,87,1,126,0,346458.16,72180.521,64405.218,59.910,47722.602,6.552,59529.228,18463.436,8231.822,11045.740,8836.592,9482.454,32262.623,3791.882,0.000460,0.020799,7714,0,64,23,87,64,38737,69,22,57.753,0,0,0,0,0,0,0
8131,271.0,5996,53,23,2672,3324,0,0,4480,528.68,1.137,1.112,0.608,0.103,0.463,-0.936,1.813,0.6284,2.4651,0.691,0.103,0.448,0.100,0.038,21,6,89,2,118,0,347564.03,71569.088,64918.129,79.083,46527.423,4.955,60038.444,18688.937,8196.936,10681.616,8545.293,10075.920,32717.251,3606.615,0.000332,0.018551,7575,0,59,30,89,59,38221,44,28,75.658,0,0,0,0,0,0,0
8161,272.0,5998,48,23,2640,3358,0,0,4490,621.17,1.144,1.117,0.604,0.104,0.458,-0.936,1.815,0.6250,2.4562,0.691,0.092,0.432,0.100,0.038,18,5,107,1,137,0,343236.12,70107.384,63789.432,67.439,46628.379,5.274,60539.707,18837.420,8221.365,12662.009,10129.607,11923.384,32411.923,3825.974,0.000345,0.015589,7639,0,81,26,107,81,37789,21,25,64.701,0,0,0,0,0,0,0
8191,273.0,6000,35,23,2590,3410,0,0,4488,628.78,1.156,1.124,0.596,0.105,0.451,-0.937,1.815,0.6286,2.4870,0.695,0.096,0.402,0.101,0.037,25,10,128,3,131,0,341392.00,68581.798,64763.940,145.358,43447.611,4.655,61125.753,19068.474,8157.183,13724.463,10979.571,11288.975,29424.134,3525.790,0.000432,0.017735,7412,0,78,50,128,78,37127,61,48,142.949,0,0,0,0,0,0,0
8221,274.0,6000,35,23,2567,3433,0,0,4489,580.61,1.161,1.128,0.594,0.106,0.448,-0.936,1.813,0.6281,2.4628,0.690,0.088,0.395,0.101,0.036,29,5,102,1,138,0,337198.97,67042.230,62424.406,67.734,44822.835,6.222,61615.706,19120.783,8144.493,12191.572,9753.257,11272.867,27604.160,3531.086,0.000551,0.019757,7546,0,70,32,102,70,36799,55,31,64.985,0,0,0,0,0,0,0
8251,275.0,6000,32,23,2520,3480,0,0,4437,667.18,1.172,1.135,0.589,0.107,0.441,-0.937,1.814,0.6208,2.4442,0.692,0.087,0.366,0.101,0.035,20,8,106,4,152,0,331177.53,65116.046,62310.423,77.977,42853.457,5.555,62034.498,19180.309,8063.164,13690.064,10952.051,12009.294,25976.442,3524.166,0.000411,0.021407,7503,0,76,30,106,76,36129,64,30,76.944,0,0,0,0,0,0,0
8281,276.0,6000,48,23,2483,3517,0,0,4418,626.82,1.180,1.140,0.584,0.109,0.436,-0.937,1.813,0.6260,2.4552,0.693,0.076,0.359,0.101,0.034,16,12,87,1,147,0,326348.00,62976.733,61188.751,69.626,41933.488,4.697,62570.494,19204.950,7997.963,12674.106,10139.285,10033.482,23411.767,3311.182,0.000383,0.022892,7598,0,63,24,87,63,35378,64,24,68.942,0,0,0,0,0,0,0
8311,277.0,6000,39,23,2447,3553,0,0,4366,602.26,1.189,1.145,0.579,0.109,0.430,-0.937,1.815,0.6171,2.4460,0.698,0.065,0.324,0.101,0.033,18,9,78,4,144,0,319821.12,61783.748,58774.516,77.673,40761.875,4.643,63051.797,19490.561,7857.612,12089.792,9671.834,9361.710,21875.842,3107.308,0.000357,0.024695,7413,0,54,24,78,54,35017,73,24,76.938,0,0,0,0,0,0,0
8341,278.0,6000,32,23,2432,3568,0,0,4320,536.71,1.193,1.149,0.578,0.109,0.428,-0.937,1.815,0.6254,2.4384,0.702,0.053,0.295,0.101,0.032,27,21,102,3,166,0,311141.19,59053.280,58501.176,44.159,38889.770,5.424,63498.321,19766.960,7718.638,14858.669,11886.935,10450.375,18623.934,3248.611,0.000352,0.025040,7506,0,83,19,102,83,34490,62,17,42.060,0,0,0,0,0,0,0
8371,279.0,6000,37,23,2398,3602,0,0,4319,626.33,1.201,1.155,0.573,0.110,0.423,-0.937,1.815,0.6222,2.4630,0.702,0.049,0.263,0.102,0.032,22,12,104,2,152,0,299705.16,57225.271,54374.847,89.379,35903.334,4.714,63860.558,20018.946,7603.261,13824.343,11059.475,9832.109,16087.938,2957.831,0.000384,0.027044,7195,0,72,32,104,72,34189,61,31,87.974,0,0,0,0,0,0,0
8401,280.0,5997,29,24,2381,3616,0,0,4328,564.22,1.204,1.157,0.570,0.110,0.421,-0.937,1.816,0.6198,2.4369,0.702,0.047,0.237,0.102,0.032,25,20,73,1,177,0,290036.44,55049.400,53922.728,47.531,34770.171,4.997,64236.819,19944.730,7582.446,13703.523,10962.818,7952.894,13483.029,2747.768,0.000268,0.027759,7294,0,56,17,73,56,33413,66,17,47.160,0,0,0,0,0,0,0
8431,281.0,6000,27,24,2361,3639,0,0,4346,545.72,1.209,1.160,0.566,0.111,0.418,-0.937,1.817,0.6224,2.4555,0.711,0.030,0.195,0.102,0.031,31,15,96,1,195,0,277664.38,52941.571,51910.224,19.842,34311.677,5.227,64548.418,20049.882,7545.928,16248.676,12998.941,7825.336,11286.359,2738.043,0.000360,0.029396,7316,0,81,15,96,81,32823,65,14,16.474,0,0,0,0,0,0,0
8461,282.0,5998,30,24,2324,3674,0,0,4316,623.64,1.218,1.166,0.562,0.112,0.413,-0.937,1.816,0.6247,2.4337,0.692,0.022,0.154,0.102,0.031,23,13,93,1,212,0,263130.56,50760.510,48225.500,28.034,31547.953,4.820,64872.641,20092.423,7532.000,16613.165,13290.532,7152.574,8018.750,2556.844,0.000317,0.030325,7249,0,74,19,93,74,32475,53,18,27.291,0,0,0,0,0,0,0
8491,283.0,5999,26,24,2305,3694,0,0,4272,588.84,1.222,1.169,0.558,0.112,0.410,-0.938,1.816,0.6198,2.4382,0.709,0.015,0.116,0.102,0.031,26,22,79,3,231,0,247658.11,48168.220,46430.640,10.034,30211.069,3.797,65158.918,20195.905,7463.255,17373.861,13899.089,5755.584,5652.998,2379.906,0.000489,0.034195,7363,0,71,8,79,71,32386,4,7,9.061,0,0,0,0,0,0,0
8521,284.0,5995,25,24,2283,3712,0,0,4282,579.79,1.227,1.172,0.554,0.112,0.408,-0.938,1.813,0.6191,2.4379,0.715,0.009,0.071,0.102,0.030,24,27,67,5,271,0,229560.81,46065.936,43836.162,16.085,28043.064,6.156,65295.066,20403.331,7417.372,19049.477,15239.582,5744.054,3241.324,2104.449,0.000441,0.036384,7141,0,58,9,67,58,32040,10,9,15.681,0,0,0,0,0,0,0
8551,285.0,6000,12,24,2264,3736,0,0,4213,608.06,1.232,1.175,0.551,0.110,0.405,-0.938,1.812,0.6237,2.4066,0.709,0.004,0.026,0.102,0.030,27,47,58,5,294,0,207800.20,44044.381,40250.023,14.741,26307.783,4.911,65395.614,20697.470,7371.785,21484.564,17187.651,4687.930,1667.411,1952.636,0.000269,0.038459,7241,0,49,9,58,49,31791,2,9,14.454,0,0,0,0,0,0,0
8581,286.0,5895,24,24,2221,3674,0,0,4153,624.35,1.233,1.175,0.552,0.111,0.405,-0.939,1.813,0.6254,2.4413,0.712,0.001,0.001,0.102,0.031,25,48,86,4,314,0,183270.36,41950.726,37768.053,17.281,24249.495,4.847,65283.093,20888.971,7296.151,18065.506,14452.405,5030.764,289.866,1863.957,0.000285,0.039906,7215,0,69,17,86,69,31135,9,17,16.966,0,0,0,0,0,0,0
8611,287.0,5553,16,24,2166,3387,0,0,3931,656.22,1.215,1.164,0.563,0.110,0.416,-0.940,1.812,0.6205,2.4254,0.722,0.000,0.002,0.101,0.033,21,58,80,4,418,0,160505.06,39559.448,34810.707,26.831,20957.600,4.933,62228.907,19649.206,7040.663,11229.932,8983.946,4279.358,92.656,1625.511,0.000321,0.041020,6615,0,64,16,80,64,30791,8,14,25.863,0,0,0,0,0,0,0
8641,288.0,5081,18,24,2108,2973,0,0,3593,585.62,1.182,1.141,0.585,0.107,0.438,-0.940,1.814,0.6247,2.4415,0.745,0.000,0.002,0.100,0.035,20,75,59,11,482,0,142225.33,37278.192,32466.635,15.410,18835.850,4.229,57264.602,17780.570,6586.534,7892.091,6313.673,3432.308,19.985,1377.554,0.000232,0.042259,5828,0,48,11,59,48,30289,5,10,14.749,0,0,0,0,0,0,0
8671,289.0,4664,30,24,2053,2611,0,0,3274,544.80,1.148,1.117,0.608,0.105,0.460,-0.940,1.811,0.6316,2.4253,0.754,0.000,0.002,0.098,0.039,17,75,51,2,466,0,128993.41,35451.134,30354.269,21.192,17389.535,4.318,51519.558,15647.067,6043.691,9262.183,7409.746,2806.520,7.909,1181.320,0.000256,0.040993,5229,0,36,15,51,36,29314,3,15,21.125,0,0,0,0,0,0,0
8701,290.0,4346,39,27,2015,2331,0,0,3002,599.41,1.117,1.096,0.629,0.104,0.481,-0.941,1.810,0.6299,2.4175,0.759,0.000,0.001,0.097,0.042,22,53,54,8,353,0,118161.33,33198.925,26910.385,27.170,15467.916,5.422,46698.338,13863.734,5547.344,7310.934,5848.747,2343.651,7.143,1046.167,0.000230,0.040462,4536,0,34,20,54,34,28737,3,20,27.079,0,0,0,0,0,0,0
8731,291.0,4050,29,27,1965,2085,0,0,2655,630.49,1.087,1.077,0.647,0.102,0.500,-0.942,1.811,0.6272,2.4053,0.771,0.000,0.002,0.096,0.044,16,58,42,3,327,0,109666.18,31475.058,25039.607,16.337,13764.216,5.099,42929.500,12423.792,5014.366,7051.145,5640.916,2270.273,22.045,955.950,0.000163,0.039990,4046,0,29,13,42,29,28140,7,13,16.267,0,0,0,0,0,0,0
8761,292.0,3783,40,27,1938,1845,0,0,2399,623.68,1.050,1.052,0.673,0.097,0.524,-0.942,1.806,0.6307,2.4185,0.778,0.001,0.003,0.095,0.048,20,61,55,4,280,0,103045.62,29905.724,23095.261,10.087,12414.588,6.333,39348.848,11171.400,4498.024,6530.267,5224.213,2363.344,42.762,901.192,0.000238,0.040406,3459,0,43,12,55,43,27559,10,12,10.006,0,0,0,0,0,0,0
8791,293.0,3622,26,27,1910,1712,0,0,2202,725.18,1.031,1.038,0.687,0.096,0.538,-0.942,1.806,0.6353,2.4024,0.796,0.001,0.001,0.094,0.049,20,55,38,10,203,0,97976.85,28580.459,21307.313,20.411,11771.152,6.247,36797.945,10192.833,4083.612,7011.360,5609.088,1705.297,1.870,793.126,0.000184,0.040527,3068,0,22,16,38,22,27424,4,16,20.356,0,0,0,0,0,0,0
8821,294.0,3444,35,27,1879,1565,0,0,1974,666.04,1.006,1.022,0.703,0.095,0.554,-0.943,1.805,0.6351,2.3950,0.807,0.000,0.001,0.093,0.052,23,51,40,8,220,0,93936.12,27323.301,19969.947,17.477,10622.790,6.160,34308.979,9355.389,3677.536,7017.814,5614.251,1856.018,1.005,748.972,0.000204,0.042286,2731,0,29,11,40,29,26643,3,11,17.426,0,0,0,0,0,0,0
8851,295.0,3319,32,25,1885,1434,0,0,1855,638.62,0.976,1.002,0.723,0.092,0.574,-0.944,1.805,0.6297,2.3843,0.795,0.001,0.002,0.091,0.055,22,58,23,5,151,0,91858.85,26336.307,18875.130,7.276,9932.860,7.006,32421.054,8535.690,3376.926,5048.176,4038.541,1254.952,28.270,669.452,0.000190,0.042257,2516,0,18,5,23,18,26311,0,5,7.253,0,0,0,0,0,0,0
8881,296.0,3246,27,25,1881,1365,0,0,1728,773.89,0.960,0.991,0.734,0.091,0.584,-0.944,1.803,0.6316,2.3745,0.793,0.000,0.001,0.090,0.057,21,36,9,11,152,0,87448.33,25366.466,15709.187,1.334,9972.587,6.492,31122.742,8027.763,3176.565,6376.477,5101.182,1238.146,21.108,625.895,0.000252,0.044208,2405,0,7,2,9,7,25890,6,2,1.332,0,0,0,0,0,0,0
8911,297.0,3137,45,25,1856,1281,0,0,1644,726.33,0.943,0.982,0.746,0.089,0.596,-0.945,1.803,0.6388,2.4183,0.805,0.001,0.001,0.089,0.058,18,48,14,8,144,0,83552.70,24544.718,15036.892,13.309,9502.587,6.199,29953.421,7707.021,2960.669,4916.740,3933.392,1294.123,5.841,586.125,0.000220,0.045235,2355,0,9,5,14,9,25781,7,5,13.305,0,0,0,0,0,0,0
8941,298.0,3043,34,25,1833,1210,0,0,1527,791.74,0.928,0.974,0.755,0.089,0.605,-0.945,1.803,0.6380,2.4012,0.807,0.002,0.000,0.089,0.060,19,59,13,13,129,0,81527.36,23969.893,15701.056,7.113,8823.600,6.248,28738.806,7280.988,2768.390,5640.003,4512.003,1259.614,1.036,526.568,0.000154,0.045670,2180,0,8,5,13,8,25531,1,4,6.632,0,0,0,0,0,0,0
8971,299.0,2961,39,25,1817,1144,0,0,1418,748.80,0.912,0.963,0.765,0.088,0.616,-0.946,1.802,0.6370,2.4261,0.814,0.001,0.001,0.088,0.062,23,45,3,5,133,0,79124.62,23359.332,13584.256,4.700,8293.595,6.164,27515.610,6910.134,2562.351,4822.127,3857.701,901.447,8.000,489.068,0.000268,0.047043,1919,0,1,2,3,1,25260,1,2,4.700,0,0,0,0,0,0,0
9001,300.0,2941,35,24,1816,1125,0,0,1357,835.18,0.906,0.963,0.767,0.087,0.619,-0.947,1.801,0.6410,2.3888,0.806,0.001,0.001,0.087,0.062,28,37,0,6,99,0,78667.45,23258.164,14433.361,0.000,8232.733,7.783,26913.766,6680.192,2377.516,5626.987,4501.590,607.034,1.437,443.344,0.000181,0.046123,1870,0,0,0,0,0,25177,1,0,0.000,0,0,0,0,0,0,0
9031,301.0,2905,42,24,1824,1081,0,0,1281,759.93,0.892,0.955,0.775,0.088,0.629,-0.946,1.799,0.6389,2.4358,0.809,0.001,0.001,0.086,0.064,28,47,1,8,90,0,78628.50,23023.552,14179.486,0.000,7924.911,6.809,26425.830,6465.562,2254.469,4970.847,3976.678,651.619,4.944,445.399,0.000149,0.045837,1801,0,1,0,1,1,25004,2,0,0.000,0,0,0,0,0,0,0
9061,302.0,2902,40,24,1835,1067,0,0,1244,692.52,0.885,0.951,0.777,0.087,0.633,-0.946,1.797,0.6463,2.4550,0.809,0.001,0.001,0.086,0.065,24,36,2,9,79,0,78846.15,23474.290,13446.385,0.000,7831.711,5.778,26137.411,6385.897,2140.109,5584.845,4467.876,460.630,25.285,436.722,0.000207,0.045579,1722,0,2,0,2,2,25102,2,0,0.000,0,0,0,0,0,0,0
9091,303.0,2892,40,24,1845,1047,0,0,1207,691.88,0.877,0.948,0.782,0.086,0.638,-0.946,1.796,0.6479,2.4387,0.816,0.001,0.000,0.085,0.066,14,49,3,1,94,0,80906.15,24255.482,14371.422,0.815,7979.163,6.706,25892.438,6335.569,2057.506,6316.513,5053.210,550.821,25.714,442.369,0.000163,0.046408,1716,0,2,1,3,2,25074,7,1,0.815,0,0,0,0,0,0,0
9121,304.0,2941,64,24,1887,1054,0,0,1204,675.65,0.871,0.945,0.784,0.086,0.642,-0.947,1.797,0.6495,2.4968,0.809,0.002,0.002,0.084,0.066,20,37,3,4,82,0,84431.76,25063.101,15378.059,0.001,8363.368,6.340,25884.568,6343.721,1991.123,7732.417,6185.934,658.862,13.787,477.008,0.000230,0.046527,1665,0,3,0,3,3,25295,1,0,0.000,0,0,0,0,0,0,0
9151,305.0,3056,51,22,1947,1109,0,0,1213,621.98,0.877,0.950,0.777,0.087,0.638,-0.948,1.795,0.6534,2.4839,0.800,0.004,0.002,0.084,0.065,23,25,7,1,56,0,89971.98,26316.695,17327.452,3.371,9093.879,7.165,26590.950,6576.298,1959.582,8827.919,7062.336,670.140,2.673,542.066,0.000159,0.046727,1815,0,5,2,7,5,25951,5,2,3.370,0,0,0,0,0,0,0
9181,306.0,3157,52,22,2011,1146,0,0,1232,618.60,0.876,0.953,0.778,0.088,0.638,-0.947,1.793,0.6582,2.5155,0.792,0.002,0.003,0.084,0.065,28,31,3,4,63,0,96172.68,27921.499,17720.527,4.542,10170.021,6.147,27548.409,6877.182,1973.107,8766.715,7013.372,613.247,99.090,581.493,0.000188,0.045545,2034,0,1,2,3,1,26860,5,2,4.541,0,0,0,0,0,0,0
9211,307.0,3310,71,22,2083,1227,0,0,1280,648.42,0.886,0.961,0.767,0.088,0.632,-0.947,1.789,0.6578,2.5055,0.784,0.003,0.002,0.084,0.064,29,31,4,4,73,0,104187.73,29870.706,19773.348,1.843,11193.795,7.488,28511.956,7266.430,1985.185,11670.903,9336.722,890.581,26.846,615.672,0.000165,0.046035,2166,0,3,1,4,3,27538,4,1,1.810,0,0,0,0,0,0,0
9241,308.0,3518,63,22,2170,1348,0,0,1364,623.59,0.904,0.975,0.753,0.090,0.621,-0.947,1.785,0.6718,2.4772,0.768,0.002,0.002,0.085,0.063,18,23,10,2,60,0,112168.88,31693.075,21177.041,6.675,12668.133,6.088,30333.769,7742.479,2092.042,13462.471,10769.977,1189.382,139.930,705.547,0.000220,0.045167,2466,0,6,4,10,6,28273,2,4,6.628,0,0,0,0,0,0,0
9271,309.0,3770,54,22,2275,1495,0,0,1442,590.67,0.923,0.987,0.742,0.093,0.610,-0.947,1.782,0.6651,2.4407,0.758,0.004,0.002,0.085,0.061,28,23,10,1,51,0,121130.09,34377.234,23047.666,4.907,14182.559,5.368,32614.364,8632.482,2197.971,15036.241,12028.993,1164.824,31.554,820.148,0.000280,0.044639,2735,0,8,2,10,8,29392,1,2,4.837,0,0,0,0,0,0,0
