tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5581,186.0,2097,234,22,1442,655,0,0,600,501.65,0.699,0.669,0.639,0.054,0.549,-0.979,2.021,0.2914,2.6192,0.543,0.006,0.009,0.093,0.033,144,34,4,0,34,0,59029.63,13503.617,8476.168,0.786,3805.848,37.114,12684.496,4021.886,1005.263,5356.554,4285.243,443.306,26.771,332.532,0.000156,-0.053332,634,0,0,4,2,0,17935,65,2,0.777,0,0,0,0,0,0,0
5611,187.0,2190,207,22,1495,695,0,0,574,436.83,0.702,0.673,0.636,0.053,0.546,-0.979,2.023,0.2910,2.5986,0.547,0.005,0.006,0.093,0.034,153,41,8,0,42,0,63629.35,14284.693,10854.708,4.368,4199.222,43.427,13142.033,4132.989,1004.369,7214.932,5771.946,452.088,62.966,306.616,0.000147,-0.052419,717,0,4,4,6,4,18590,130,2,4.314,0,0,0,0,0,0,0
5641,188.0,2313,205,22,1545,768,0,0,608,472.26,0.717,0.688,0.625,0.054,0.535,-0.978,2.021,0.2921,2.6272,0.544,0.007,0.010,0.092,0.036,165,29,3,0,27,0,68378.95,15263.112,11198.906,0.000,4881.893,41.987,13893.933,4503.971,993.780,7235.498,5788.398,388.151,100.618,384.874,0.000096,-0.052342,846,0,2,1,2,2,19432,131,0,0.000,0,0,0,0,0,0,0
5671,189.0,2450,218,22,1612,838,0,0,632,510.97,0.724,0.700,0.618,0.055,0.528,-0.978,2.023,0.2885,2.6339,0.530,0.006,0.011,0.091,0.039,161,39,6,0,28,0,73531.95,16440.359,11800.278,0.214,5557.699,45.396,14841.038,4800.242,1054.739,8191.814,6553.451,370.330,80.285,302.842,0.000169,-0.053688,892,0,4,2,5,4,19963,69,1,0.213,0,0,0,0,0,0,0
5701,190.0,2649,204,20,1706,942,1,0,688,500.97,0.739,0.715,0.608,0.057,0.519,-0.976,2.025,0.2899,2.6234,0.504,0.006,0.008,0.091,0.042,165,30,5,0,25,0,79696.59,17535.490,14053.588,8.698,6422.636,43.981,15927.290,5262.575,1130.707,10140.649,8112.519,504.403,22.031,557.999,0.000223,-0.054617,1108,0,2,3,5,2,20835,171,3,8.698,0,0,0,0,0,0,0
5731,191.0,2821,197,20,1766,1054,1,0,752,436.89,0.754,0.735,0.595,0.058,0.506,-0.976,2.025,0.2910,2.6617,0.509,0.005,0.006,0.090,0.045,159,26,8,0,41,0,85175.11,18730.314,14901.787,1.649,7607.661,34.703,17395.070,5998.989,1204.875,9972.179,7977.744,893.814,73.688,594.365,0.000161,-0.055082,1283,0,6,2,7,6,21766,170,1,1.601,0,0,0,0,0,0,0
5761,192.0,3051,162,20,1855,1195,1,0,843,381.15,0.772,0.755,0.584,0.059,0.493,-0.975,2.021,0.2903,2.6729,0.500,0.005,0.005,0.089,0.047,123,29,1,0,32,0,91580.83,20398.465,16441.259,3.232,8486.668,38.460,18930.760,6669.112,1342.015,11753.572,9402.858,498.905,38.784,606.947,0.000226,-0.053803,1476,0,0,1,1,0,22518,170,1,3.232,0,0,0,0,0,0,0
5791,193.0,3275,174,20,1945,1329,1,0,967,389.40,0.786,0.770,0.574,0.060,0.484,-0.975,2.024,0.2927,2.6582,0.488,0.005,0.007,0.088,0.049,127,39,2,0,35,0,98635.46,22240.795,18012.370,4.702,9961.879,32.312,20657.742,7422.214,1503.756,12075.737,9660.590,516.966,120.791,566.615,0.000154,-0.053645,1723,0,0,2,2,0,23589,172,2,4.702,0,0,0,0,0,0,0
5821,194.0,3464,171,20,2008,1456,0,0,1109,367.42,0.799,0.785,0.565,0.062,0.474,-0.975,2.026,0.2918,2.6547,0.481,0.006,0.005,0.087,0.051,128,34,13,0,47,0,105934.86,23782.334,19938.813,26.829,11130.658,31.224,22306.925,8380.340,1745.304,11603.772,9283.018,1076.497,74.337,544.420,0.000155,-0.052781,1944,0,0,13,11,0,24205,197,11,26.810,0,0,0,0,0,0,0
5851,195.0,3700,150,22,2089,1611,0,0,1274,350.71,0.815,0.801,0.555,0.063,0.463,-0.975,2.027,0.2932,2.6511,0.469,0.006,0.007,0.086,0.054,133,44,23,0,48,0,111531.65,25506.014,20584.282,27.557,12656.316,36.258,24066.159,9429.797,2004.966,14442.137,11553.709,1150.973,143.950,836.799,0.000280,-0.050420,2332,0,7,16,20,7,25102,274,13,27.511,0,0,0,0,0,0,0
5881,196.0,3908,134,22,2140,1768,0,0,1491,385.36,0.835,0.821,0.544,0.062,0.451,-0.975,2.031,0.2954,2.6396,0.482,0.005,0.007,0.085,0.057,127,42,31,1,67,0,117794.90,27344.626,22617.331,55.129,13621.764,34.057,25918.487,10315.473,2332.984,14547.307,11637.846,1474.055,136.651,666.726,0.000233,-0.049043,2543,0,4,27,30,4,26328,254,26,55.121,0,0,0,0,0,0,0
5911,197.0,4111,134,22,2206,1905,0,0,1694,412.27,0.846,0.832,0.538,0.062,0.443,-0.975,2.033,0.2927,2.6374,0.479,0.005,0.006,0.084,0.059,114,47,15,0,80,0,123885.74,29761.633,23082.103,15.308,15112.780,28.392,27726.067,11200.253,2683.104,14335.383,11468.306,1308.694,196.799,786.206,0.000180,-0.048244,2802,0,7,8,14,7,26965,231,7,15.308,0,0,0,0,0,0,0
5941,198.0,4335,120,22,2307,2028,0,0,1926,367.29,0.852,0.838,0.537,0.062,0.441,-0.974,2.035,0.2950,2.6360,0.475,0.004,0.006,0.084,0.060,95,35,24,0,114,0,130697.14,31823.418,25239.722,29.630,16249.381,25.368,29426.199,11787.609,3076.486,15924.760,12739.809,1716.368,203.341,886.420,0.000220,-0.046737,3017,0,12,12,22,11,28244,215,11,26.267,0,0,0,0,0,0,0
5971,199.0,4502,112,22,2340,2161,1,0,2190,350.18,0.867,0.854,0.529,0.064,0.432,-0.973,2.036,0.2948,2.6367,0.475,0.003,0.006,0.084,0.061,113,42,61,0,110,0,137243.30,34350.681,26256.025,52.489,19174.356,24.878,31086.640,12528.857,3521.076,16185.021,12948.017,2691.471,143.327,904.661,0.000170,-0.046394,3465,0,25,36,55,25,29563,180,30,52.456,0,0,0,0,0,0,0
6001,200.0,4744,112,32,2419,2324,1,0,2441,376.88,0.879,0.865,0.521,0.064,0.425,-0.974,2.038,0.2979,2.6301,0.467,0.006,0.009,0.083,0.062,108,31,39,0,113,0,143930.23,35749.477,28311.436,41.168,19353.588,26.972,32912.515,13588.503,3976.161,17812.208,14249.767,2261.149,95.555,1018.826,0.000172,-0.047458,3607,0,13,26,31,13,30217,204,18,41.073,0,0,0,0,0,0,0
6031,201.0,4952,116,32,2494,2458,0,0,2734,329.18,0.888,0.871,0.516,0.064,0.421,-0.974,2.041,0.2989,2.6220,0.465,0.004,0.009,0.083,0.063,109,49,44,0,108,0,151159.20,37689.014,29874.880,15.764,21816.948,27.667,34831.330,14323.358,4430.482,17269.291,13815.433,2135.933,244.419,931.310,0.000233,-0.048403,3908,0,33,11,42,33,31309,131,9,15.724,0,0,0,0,0,0,0
6061,202.0,5186,89,32,2562,2624,0,0,3060,324.86,0.898,0.882,0.510,0.065,0.415,-0.974,2.043,0.2978,2.6157,0.446,0.003,0.008,0.083,0.064,98,33,20,0,145,0,158005.17,39245.180,32183.781,4.775,22569.237,27.330,36780.720,14997.729,5023.538,18491.391,14793.113,2520.230,348.157,1219.104,0.000314,-0.046440,4327,0,14,6,16,14,31683,284,2,4.760,0,0,0,0,0,0,0
6091,203.0,5384,89,32,2633,2751,0,0,3370,338.60,0.905,0.887,0.508,0.066,0.411,-0.974,2.046,0.2958,2.6242,0.454,0.003,0.008,0.083,0.065,101,32,32,0,167,0,161599.73,40676.202,30556.985,26.909,23646.449,25.650,38760.464,15831.660,5613.563,18099.044,14479.235,2586.447,125.292,1128.302,0.000296,-0.044246,4651,0,14,18,28,14,32404,177,14,26.900,0,0,0,0,0,0,0
6121,204.0,5582,87,32,2684,2898,0,0,3680,398.56,0.916,0.896,0.503,0.067,0.406,-0.973,2.047,0.2952,2.6114,0.455,0.006,0.009,0.082,0.066,93,30,30,0,178,0,167366.84,42863.390,33860.935,34.690,25222.188,26.968,40400.178,16772.095,6140.897,18706.363,14965.090,2518.996,178.362,1240.103,0.000229,-0.044008,5229,0,11,19,27,11,33370,253,16,34.680,0,0,0,0,0,0,0
6151,205.0,5729,80,32,2715,3014,0,0,3925,357.37,0.925,0.904,0.499,0.067,0.401,-0.973,2.050,0.2964,2.5895,0.453,0.005,0.007,0.082,0.067,80,32,39,0,209,0,171772.36,44569.193,34458.818,43.332,26196.880,27.519,42044.265,17861.396,6649.939,18383.121,14706.497,3185.554,110.227,1137.835,0.000275,-0.043366,5557,0,15,24,38,15,33621,284,23,43.322,0,0,0,0,0,0,0
6181,206.0,5801,70,32,2735,3065,1,0,4048,313.11,0.930,0.906,0.499,0.067,0.399,-0.973,2.052,0.2966,2.5912,0.458,0.003,0.007,0.082,0.066,86,32,57,0,237,0,173230.69,44945.121,33829.536,39.906,27471.923,24.335,43206.337,18414.473,7002.337,17373.787,13899.030,3757.767,128.499,1372.064,0.000278,-0.041104,5952,0,29,28,52,29,33909,350,23,39.895,0,0,0,0,0,0,0
6211,207.0,5869,89,32,2754,3114,1,0,4141,330.82,0.935,0.908,0.498,0.067,0.398,-0.973,2.055,0.2960,2.5758,0.454,0.003,0.007,0.082,0.066,99,30,42,0,242,0,174845.16,46479.764,34499.316,17.009,28069.000,19.746,44168.404,18902.110,7210.505,16842.929,13474.343,4197.418,242.419,1292.183,0.000247,-0.041595,6080,0,33,9,42,33,33831,299,9,16.997,0,0,0,0,0,0,0
6241,208.0,5975,92,32,2779,3194,2,0,4242,364.86,0.941,0.912,0.496,0.068,0.396,-0.972,2.055,0.2944,2.5817,0.452,0.003,0.007,0.082,0.068,98,25,63,0,235,0,177967.84,47402.301,37122.151,35.984,28518.069,23.658,45070.863,19182.334,7381.149,18947.793,15158.235,4508.300,115.838,1389.705,0.000247,-0.042148,6276,0,39,24,54,39,34233,305,15,35.922,24,0,0,0,0,0,0
6271,209.0,5998,76,32,2791,3205,2,0,4258,352.83,0.942,0.912,0.497,0.067,0.397,-0.972,2.054,0.2931,2.5648,0.454,0.006,0.026,0.082,0.067,82,24,49,0,235,0,180423.25,48102.233,35640.227,22.475,28695.561,23.074,45892.618,19305.842,7501.212,14670.401,11736.321,4065.396,323.661,1286.721,0.000242,-0.043603,6317,0,30,19,45,30,34382,303,16,22.431,30,1,0,0,0,0,0
6301,210.0,6000,73,36,2796,3203,1,0,4221,357.92,0.944,0.912,0.499,0.067,0.398,-0.973,2.056,0.2948,2.5659,0.456,0.010,0.031,0.082,0.067,98,32,46,0,261,0,183848.27,48825.767,36084.452,22.774,28844.844,21.290,46002.661,19491.442,7466.124,15184.699,12147.759,3522.456,665.373,1322.976,0.000327,-0.042516,6358,0,29,17,39,29,34386,329,12,22.683,27,3,1,0,1,0,0
6331,211.0,5996,62,36,2793,3202,1,0,4199,371.82,0.945,0.910,0.500,0.068,0.398,-0.973,2.056,0.2932,2.5517,0.452,0.008,0.041,0.083,0.067,79,26,46,0,267,0,185765.92,48940.152,35127.986,35.879,29631.019,28.785,46171.564,19359.091,7452.583,14744.776,11795.821,4364.726,463.202,1426.243,0.000289,-0.044036,6441,0,22,24,41,22,33937,383,19,35.846,0,0,0,0,0,0,0
6361,212.0,5998,85,36,2803,3194,1,0,4282,394.69,0.945,0.907,0.500,0.069,0.400,-0.974,2.055,0.2931,2.5496,0.453,0.013,0.039,0.083,0.067,100,39,34,0,257,0,188728.03,48809.084,35275.763,11.645,29545.610,26.471,46317.194,19230.959,7486.356,14770.651,11816.521,3323.440,504.591,1317.706,0.000296,-0.046785,6254,0,28,6,34,28,33612,292,6,11.570,0,0,0,0,0,0,0
6391,213.0,5997,72,36,2812,3184,1,0,4325,415.55,0.944,0.905,0.502,0.069,0.401,-0.974,2.056,0.2906,2.5430,0.457,0.013,0.043,0.083,0.067,94,33,27,0,261,0,191047.55,49133.091,34659.522,27.922,30180.013,27.474,46402.739,19369.064,7603.592,14156.630,11325.305,3345.651,717.323,1231.321,0.000366,-0.049162,6460,0,16,11,26,16,34064,306,10,27.908,0,0,0,0,0,0,0
6421,214.0,5999,58,36,2798,3200,1,0,4393,413.47,0.949,0.907,0.501,0.069,0.400,-0.974,2.055,0.2903,2.5457,0.461,0.011,0.052,0.082,0.068,81,19,35,1,245,0,193261.36,48947.327,35533.575,19.804,30658.615,21.664,46588.110,19261.739,7695.260,13762.938,11010.351,3781.561,886.895,1320.741,0.000286,-0.047944,6676,0,21,14,31,21,34328,362,10,19.775,0,0,0,0,0,0,0
6451,215.0,6000,66,37,2783,3216,1,0,4413,424.26,0.954,0.910,0.500,0.069,0.398,-0.973,2.055,0.2919,2.5257,0.458,0.009,0.052,0.082,0.068,80,35,49,0,255,0,193080.08,48350.481,34861.138,25.687,29887.725,26.502,46885.412,19312.934,7785.398,15398.333,12318.667,3945.084,1079.318,1330.768,0.000334,-0.049557,6520,0,30,19,43,30,33602,247,13,25.631,0,0,0,0,0,0,0
6481,216.0,6000,73,37,2775,3224,1,0,4445,416.16,0.955,0.912,0.500,0.068,0.397,-0.974,2.058,0.2906,2.5118,0.461,0.010,0.046,0.082,0.068,85,37,48,0,206,0,191060.27,47260.247,34212.622,35.755,29434.094,25.760,47160.513,19331.633,7875.155,13032.468,10425.975,4070.662,1132.005,1351.984,0.000233,-0.051780,6566,0,26,22,46,26,33375,278,20,35.708,0,0,0,0,0,0,0
6511,217.0,5998,65,37,2754,3243,1,0,4423,432.92,0.961,0.916,0.499,0.068,0.395,-0.973,2.058,0.2901,2.5043,0.466,0.007,0.038,0.082,0.068,78,28,51,1,259,0,186698.28,46545.357,33570.872,18.108,28551.721,25.076,47394.793,18974.818,7887.072,15467.869,12374.295,4779.647,1040.730,1325.682,0.000467,-0.055419,6669,0,38,13,48,38,32822,334,10,17.998,0,0,0,0,0,0,0
6541,218.0,5999,71,37,2736,3262,1,0,4345,453.74,0.964,0.918,0.497,0.068,0.393,-0.973,2.061,0.2903,2.4958,0.461,0.003,0.024,0.082,0.069,82,26,32,0,286,0,181810.36,45780.026,32085.366,17.086,27819.235,28.016,47658.566,18961.770,7906.865,15746.351,12597.081,3449.385,491.068,1153.476,0.000302,-0.057367,6377,0,15,17,25,15,32622,255,10,17.029,0,0,0,0,0,0,0
6571,219.0,5999,49,37,2728,3270,1,0,4327,463.20,0.967,0.919,0.497,0.068,0.393,-0.974,2.063,0.2911,2.4801,0.461,0.002,0.015,0.082,0.069,80,38,11,0,263,0,174620.02,43867.689,30429.846,0.684,26887.831,31.012,47864.500,18990.990,7834.975,14280.196,11424.157,2553.001,231.391,1157.663,0.000379,-0.059379,6605,0,7,4,8,7,32135,334,1,0.678,0,0,0,0,0,0,0
6601,220.0,5957,55,41,2738,3218,1,0,4353,445.14,0.963,0.914,0.503,0.067,0.397,-0.974,2.066,0.2901,2.4731,0.463,0.000,0.007,0.082,0.068,72,48,5,1,302,0,166430.70,42687.708,30535.754,3.966,25625.145,24.494,47899.563,19147.269,7875.938,14036.411,11229.129,2507.492,136.246,1042.947,0.000236,-0.060439,6420,0,1,4,3,1,32493,282,2,3.963,0,0,0,0,0,0,0
6631,221.0,5817,46,41,2736,3080,1,0,4282,462.41,0.952,0.901,0.512,0.066,0.405,-0.974,2.068,0.2902,2.4601,0.467,0.001,0.009,0.083,0.067,87,46,5,0,326,0,157587.70,41854.709,27987.131,1.193,24300.876,25.927,46965.487,18584.610,7838.764,10621.128,8496.903,1994.035,189.659,989.250,0.000219,-0.060411,6288,0,4,1,5,4,32296,293,1,1.192,0,0,0,0,0,0,0
6661,222.0,5619,63,41,2700,2918,1,0,4190,451.18,0.942,0.889,0.519,0.065,0.413,-0.974,2.071,0.2924,2.4450,0.464,0.001,0.010,0.084,0.066,82,46,14,1,330,0,148399.84,40432.914,26420.185,3.581,23436.205,32.657,45354.778,17417.219,7742.129,8841.024,7072.820,2583.493,179.094,999.618,0.000258,-0.060987,6173,0,10,4,12,10,31877,281,2,3.563,0,0,0,0,0,0,0
6691,223.0,5400,56,41,2657,2743,0,0,4011,464.14,0.930,0.878,0.528,0.063,0.422,-0.975,2.072,0.2927,2.4450,0.482,0.001,0.011,0.084,0.065,91,32,16,0,378,0,139558.94,38526.597,25862.619,4.569,21125.156,32.109,43538.342,16544.873,7462.079,9195.399,7356.320,2806.810,151.825,891.686,0.000296,-0.059229,5897,0,9,7,12,9,31261,372,3,4.552,0,0,0,0,0,0,0
6721,224.0,5211,46,41,2619,2592,0,0,3827,521.55,0.919,0.868,0.537,0.062,0.430,-0.975,2.072,0.2912,2.4377,0.488,0.000,0.010,0.085,0.064,79,55,16,2,318,0,132475.88,37166.970,25164.115,8.383,19707.322,28.566,41629.273,15763.815,7154.417,9141.909,7313.527,2109.119,178.308,759.225,0.000221,-0.058571,5380,0,6,10,10,6,31188,281,4,8.358,0,0,0,0,0,0,0
6751,225.0,5010,59,42,2570,2440,0,0,3590,515.13,0.907,0.856,0.545,0.062,0.439,-0.975,2.073,0.2892,2.4404,0.493,0.000,0.009,0.086,0.063,108,49,12,0,330,0,125427.95,35962.899,23309.168,3.887,18413.885,33.422,39850.477,14543.407,6787.629,8495.583,6796.466,2573.990,78.198,791.054,0.000187,-0.059902,5077,0,7,5,12,7,30535,337,5,3.883,0,0,0,0,0,0,0
6781,226.0,4805,59,42,2530,2275,0,0,3342,513.58,0.893,0.842,0.554,0.061,0.449,-0.975,2.075,0.2928,2.4275,0.486,0.000,0.010,0.086,0.062,95,48,7,0,308,0,119914.33,34008.026,22212.437,0.984,16860.490,40.123,37998.563,13444.478,6333.861,6923.944,5539.155,1811.099,55.491,706.784,0.000298,-0.062466,4578,0,6,1,7,6,29976,274,1,0.982,0,0,0,0,0,0,0
6811,227.0,4615,58,42,2496,2119,0,0,3109,593.60,0.876,0.827,0.564,0.061,0.461,-0.974,2.078,0.2892,2.4169,0.497,0.001,0.009,0.087,0.060,91,60,13,0,295,0,113579.92,32005.532,20098.406,3.622,15378.843,39.498,36132.972,12640.709,5847.257,7739.986,6191.989,1603.881,40.859,628.293,0.000241,-0.064581,4141,0,6,7,12,6,29389,178,6,3.616,0,0,0,0,0,0,0
6841,228.0,4408,61,42,2442,1966,0,0,2883,614.76,0.861,0.815,0.574,0.061,0.471,-0.974,2.081,0.2896,2.4313,0.503,0.001,0.011,0.088,0.059,103,67,17,0,266,0,106932.29,30436.217,18111.623,16.185,14861.035,40.009,34306.859,11782.911,5399.008,6257.930,5006.344,1669.453,185.753,616.082,0.000192,-0.065395,3970,0,5,12,15,5,29303,192,10,16.184,0,0,0,0,0,0,0
6871,229.0,4199,68,42,2378,1821,0,0,2734,667.04,0.846,0.803,0.584,0.059,0.481,-0.974,2.085,0.2923,2.4283,0.511,0.001,0.010,0.089,0.057,106,63,12,2,257,0,100673.80,28972.523,16536.797,12.419,13029.404,43.655,32334.272,11102.196,5047.216,5457.350,4365.880,1537.408,79.337,588.328,0.000136,-0.064983,3508,0,2,10,12,2,28624,198,10,12.417,0,0,0,0,0,0,0
6901,230.0,3977,62,43,2327,1650,0,0,2574,531.97,0.826,0.784,0.599,0.058,0.496,-0.974,2.083,0.2958,2.4160,0.512,0.001,0.011,0.090,0.054,130,65,18,0,262,0,94392.06,27456.567,15215.602,16.418,11781.305,44.755,30322.441,10142.492,4701.782,5226.849,4181.480,2117.525,141.685,499.034,0.000132,-0.064016,3017,0,3,15,16,3,27784,154,13,16.418,0,0,0,0,0,0,0
6931,231.0,3803,61,43,2283,1519,1,0,2428,628.96,0.807,0.768,0.611,0.057,0.509,-0.972,2.087,0.2929,2.4225,0.524,0.001,0.011,0.091,0.052,102,68,10,0,209,0,89002.57,25668.189,13782.219,7.069,10829.005,48.370,28384.636,9106.360,4418.318,4781.580,3825.264,1509.684,17.607,454.052,0.000155,-0.063621,2770,0,3,7,8,3,27428,121,5,7.068,0,0,0,0,0,0,0
6961,232.0,3636,51,43,2264,1371,1,0,2287,500.47,0.782,0.746,0.629,0.054,0.526,-0.972,2.088,0.2907,2.3964,0.514,0.001,0.011,0.092,0.049,138,66,3,0,200,0,84410.31,24439.656,12632.009,5.985,10179.825,50.291,26743.977,8507.937,4140.932,4209.581,3367.665,876.097,40.320,518.724,0.000254,-0.063217,2562,0,0,3,3,0,26658,148,3,5.985,0,0,0,0,0,0,0
6991,233.0,3499,59,43,2239,1259,1,0,2139,708.66,0.762,0.727,0.642,0.053,0.540,-0.972,2.091,0.2922,2.4108,0.523,0.000,0.011,0.093,0.047,153,52,1,0,190,0,80161.88,23121.556,11709.355,0.001,9239.892,56.216,25331.044,7761.783,3877.632,4277.928,3422.343,797.342,35.989,419.975,0.000193,-0.063079,2412,0,0,1,0,0,26290,129,0,0.000,0,0,0,0,0,0,0
7021,234.0,3354,55,43,2182,1171,1,0,2014,669.27,0.751,0.715,0.651,0.053,0.549,-0.971,2.095,0.2890,2.3997,0.522,0.000,0.011,0.094,0.045,156,60,4,0,178,0,75071.09,22122.721,9734.716,5.081,8432.075,64.220,24039.984,7045.900,3598.353,4198.896,3359.117,905.859,23.544,499.881,0.000204,-0.064045,2173,0,0,4,3,0,25703,144,3,5.080,0,0,0,0,0,0,0
7051,235.0,3235,75,40,2142,1093,0,0,1850,734.91,0.738,0.702,0.661,0.053,0.558,-0.972,2.096,0.2916,2.4047,0.534,0.000,0.008,0.095,0.044,149,43,3,0,167,0,71226.43,20938.598,9867.132,0.392,7629.593,66.308,22804.813,6468.277,3310.604,3987.498,3189.998,799.910,15.644,454.035,0.000171,-0.065062,2007,0,0,3,1,0,25067,123,1,0.392,0,0,0,0,0,0,0
7081,236.0,3096,66,40,2099,997,0,0,1686,719.41,0.720,0.686,0.672,0.050,0.571,-0.972,2.098,0.2915,2.3816,0.531,0.001,0.011,0.096,0.043,148,59,0,3,164,0,67894.01,20085.260,9078.835,0.000,6769.642,64.047,21687.026,6027.617,3009.829,3514.152,2811.322,521.157,59.215,488.845,0.000112,-0.064761,1772,0,0,0,0,0,24386,133,0,0.000,0,0,0,0,0,0,0
7111,237.0,2986,77,40,2063,923,0,0,1560,750.49,0.705,0.674,0.683,0.050,0.581,-0.972,2.100,0.2902,2.4034,0.539,0.001,0.012,0.097,0.042,149,50,1,0,139,0,64627.76,19314.366,8106.905,0.000,6299.925,71.403,20562.125,5677.553,2728.359,3178.481,2542.785,759.896,17.744,306.144,0.000175,-0.065130,1576,0,0,1,0,0,24056,119,0,0.000,0,0,0,0,0,0,0
7141,238.0,2841,62,40,2016,825,0,0,1411,702.97,0.681,0.654,0.698,0.049,0.596,-0.972,2.102,0.2898,2.3884,0.542,0.002,0.012,0.098,0.039,184,70,1,0,140,0,62455.82,18758.729,7917.368,0.000,5597.700,83.273,19435.328,5124.512,2508.762,2742.421,2193.937,749.515,65.661,415.777,0.000166,-0.065295,1405,0,0,1,0,0,23470,139,0,0.000,0,0,0,0,0,0,0
7171,239.0,2755,76,40,1980,775,0,0,1332,733.63,0.670,0.646,0.706,0.049,0.604,-0.972,2.105,0.2919,2.4034,0.548,0.003,0.015,0.098,0.037,161,49,0,0,109,0,61397.83,18419.641,7300.580,0.000,5078.277,72.213,18427.847,4616.510,2300.816,3012.909,2410.327,465.336,59.361,305.757,0.000138,-0.065290,1274,0,0,0,0,0,22967,84,0,0.000,0,0,0,0,0,0,0
7201,240.0,2685,95,33,1959,726,0,0,1217,713.77,0.658,0.634,0.714,0.048,0.612,-0.973,2.111,0.2891,2.4041,0.545,0.002,0.018,0.099,0.036,163,42,0,1,110,0,60724.21,17999.388,6937.215,0.000,4972.637,72.099,17673.160,4307.980,2123.236,3255.989,2604.791,509.891,41.504,303.256,0.000115,-0.065806,1134,0,0,0,0,0,22509,88,0,0.000,0,0,0,0,0,0,0
7231,241.0,2625,91,33,1937,688,0,0,1142,745.73,0.649,0.626,0.722,0.049,0.619,-0.973,2.114,0.2870,2.3645,0.541,0.002,0.013,0.099,0.035,163,46,0,1,88,0,60771.05,17627.389,7446.287,0.000,4923.205,71.154,17222.978,4244.558,1972.919,3036.189,2428.951,676.525,12.404,290.208,0.000187,-0.064783,1138,0,0,0,0,0,22185,106,0,0.000,0,0,0,0,0,0,0
7261,242.0,2603,94,33,1933,670,0,0,1057,762.85,0.644,0.622,0.726,0.049,0.624,-0.973,2.117,0.2878,2.4241,0.546,0.002,0.010,0.099,0.035,165,40,0,1,71,0,61995.44,17817.966,7844.885,0.000,5122.724,77.525,16837.524,4183.448,1828.238,3588.491,2870.793,537.195,41.661,292.706,0.000143,-0.064534,1131,0,0,0,0,0,21999,105,0,0.000,0,0,0,0,0,0,0
7291,243.0,2604,104,33,1929,675,0,0,1036,747.61,0.646,0.625,0.724,0.049,0.623,-0.974,2.120,0.2875,2.4281,0.550,0.001,0.016,0.099,0.036,190,39,1,1,65,0,63882.75,18244.327,8051.548,0.000,5121.561,80.178,16845.760,4126.338,1749.428,4346.695,3477.356,398.616,75.968,343.113,0.000144,-0.064360,1095,0,0,1,0,0,21742,87,0,0.000,0,0,0,0,0,0,0
7321,244.0,2619,106,33,1928,691,0,0,1034,788.60,0.651,0.632,0.721,0.049,0.620,-0.974,2.122,0.2864,2.4157,0.540,0.002,0.014,0.099,0.036,170,39,0,1,61,0,65953.35,18523.489,8031.710,0.000,5174.416,82.593,16906.590,4151.566,1714.562,4660.495,3728.396,345.872,71.197,362.714,0.000114,-0.065212,1072,0,0,0,0,0,21377,124,0,0.000,0,0,0,0,0,0,0
7351,245.0,2668,79,32,1965,703,0,0,1027,790.97,0.651,0.632,0.720,0.049,0.622,-0.974,2.121,0.2893,2.4258,0.546,0.002,0.020,0.099,0.037,180,31,1,0,61,0,69493.45,19250.635,9390.157,0.000,5405.833,78.608,17172.299,4098.200,1697.479,5319.155,4255.324,646.418,98.768,323.697,0.000137,-0.064735,1053,0,0,1,0,0,21607,98,0,0.000,0,0,0,0,0,0,0
7381,246.0,2743,88,32,1989,754,0,0,1039,747.72,0.663,0.644,0.714,0.051,0.614,-0.973,2.123,0.2906,2.4029,0.542,0.002,0.019,0.098,0.039,168,27,1,0,47,0,72942.38,20174.709,9304.204,0.001,5973.680,76.883,17671.637,4337.489,1713.290,6101.987,4881.590,454.977,178.121,454.080,0.000151,-0.063695,1171,0,0,1,0,0,21690,134,0,0.000,0,0,0,0,0,0,0
7411,247.0,2846,92,32,2048,798,0,0,1062,764.24,0.667,0.651,0.711,0.052,0.611,-0.973,2.125,0.2891,2.4834,0.540,0.001,0.018,0.097,0.040,181,20,1,0,41,0,78396.89,21553.371,10810.774,0.002,6496.370,70.031,18328.456,4759.061,1734.617,6164.543,4931.635,314.151,77.692,462.748,0.000200,-0.063342,1290,0,0,1,0,0,22071,150,0,0.000,0,0,0,0,0,0,0
