tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
5581,186.0,2542,93,22,1366,1176,0,0,893,530.71,0.791,0.727,0.273,0.065,0.397,-0.954,2.043,0.3530,2.2148,0.607,0.007,0.026,0.093,-0.057,127,25,23,0,56,0,79826.67,13608.042,15062.282,37.129,4876.109,31.697,13556.669,4593.984,1515.775,8137.641,6510.113,1205.316,309.438,325.623,0.000210,-0.034818,804,0,11,12,23,11,4404,9,12,37.118,0,0,0,0,0,0,0
5611,187.0,2664,80,22,1403,1261,0,0,923,487.61,0.800,0.735,0.270,0.066,0.389,-0.954,2.043,0.3527,2.1598,0.594,0.009,0.026,0.093,-0.056,151,31,28,1,48,0,84848.88,14006.386,15494.966,30.982,5193.132,35.875,14293.989,4929.944,1537.649,8976.086,7180.869,1281.893,327.802,343.636,0.000181,-0.034762,823,0,14,14,28,14,4544,12,14,30.932,0,0,0,0,0,0,0
5641,188.0,2812,89,22,1467,1345,0,0,969,449.76,0.805,0.738,0.269,0.065,0.386,-0.953,2.048,0.3535,2.2337,0.590,0.009,0.027,0.093,-0.055,133,27,34,0,39,0,90814.43,14936.449,16881.243,22.270,6177.324,40.206,15114.448,5281.097,1598.998,9503.020,7602.416,1346.251,212.533,420.483,0.000193,-0.034331,950,0,22,12,34,22,4733,10,12,22.243,0,0,0,0,0,0,0
5671,189.0,2969,65,22,1512,1457,0,0,1042,453.98,0.815,0.745,0.266,0.066,0.378,-0.954,2.046,0.3473,2.1861,0.596,0.014,0.026,0.094,-0.053,152,32,32,0,57,0,98065.16,16224.936,18739.822,20.243,5949.952,36.464,16034.714,5698.264,1696.375,11055.873,8844.699,1311.971,397.330,384.439,0.000187,-0.033850,908,0,17,15,32,17,5230,7,15,20.200,0,0,0,0,0,0,0
5701,190.0,3167,96,22,1594,1573,0,0,1134,432.10,0.821,0.751,0.264,0.066,0.374,-0.954,2.048,0.3530,2.1978,0.562,0.012,0.027,0.095,-0.053,165,22,38,0,52,0,104416.91,17479.719,19243.997,37.853,6823.821,42.021,17101.597,6128.353,1820.470,11936.612,9549.290,2089.065,404.110,478.902,0.000236,-0.032958,1054,0,23,15,38,23,5368,2,15,37.177,0,0,0,0,0,0,0
5731,191.0,3385,104,22,1683,1702,0,0,1250,417.45,0.825,0.755,0.263,0.068,0.370,-0.955,2.047,0.3547,2.2218,0.552,0.010,0.025,0.095,-0.051,165,24,56,1,55,0,112200.05,18689.299,22210.708,35.653,7867.864,38.854,18266.309,6706.798,1959.614,13695.823,10956.659,2508.657,361.748,610.227,0.000201,-0.031600,1218,0,41,15,56,41,5722,9,15,35.579,0,0,0,0,0,0,0
5761,192.0,3627,88,22,1754,1873,0,0,1423,374.09,0.837,0.768,0.260,0.069,0.362,-0.955,2.049,0.3532,2.2226,0.549,0.008,0.025,0.096,-0.049,143,25,62,1,59,0,121598.16,20264.393,25021.189,65.734,10226.506,37.842,19657.971,7228.478,2217.579,15589.061,12471.249,2608.193,416.534,706.645,0.000223,-0.030663,1590,0,37,25,62,37,5892,21,24,65.073,0,0,0,0,0,0,0
5791,193.0,3885,85,22,1825,2060,0,0,1574,434.33,0.849,0.780,0.256,0.070,0.352,-0.955,2.050,0.3546,2.2291,0.542,0.008,0.023,0.097,-0.048,142,21,64,0,60,0,130804.61,22197.562,25960.328,62.223,10854.461,41.491,21298.401,7951.886,2473.504,15905.296,12724.237,2866.961,491.987,749.863,0.000219,-0.029921,1653,0,37,27,64,37,6149,20,25,60.741,0,0,0,0,0,0,0
5821,194.0,4199,85,22,1917,2282,0,0,1773,391.52,0.859,0.789,0.253,0.069,0.344,-0.955,2.045,0.3547,2.2094,0.533,0.008,0.025,0.097,-0.044,145,22,79,0,75,0,141121.47,24051.604,29244.175,63.845,12123.606,32.438,23139.014,8893.025,2777.149,19254.732,15403.786,3320.030,287.319,775.285,0.000221,-0.029700,1943,0,47,32,79,47,6621,11,32,63.736,0,0,0,0,0,0,0
5851,195.0,4493,76,24,1991,2502,0,0,2042,430.93,0.872,0.801,0.250,0.070,0.335,-0.955,2.042,0.3606,2.2423,0.531,0.007,0.024,0.098,-0.043,148,23,85,0,83,0,150831.02,26057.264,31263.575,82.646,13435.622,36.573,25106.213,9835.765,3195.144,19394.955,15515.964,4039.126,707.916,930.784,0.000191,-0.030628,2286,0,47,38,85,47,7380,54,38,82.552,0,0,0,0,0,0,0
5881,196.0,4772,92,24,2066,2705,0,1,2396,330.30,0.882,0.808,0.247,0.070,0.328,-0.953,2.042,0.3571,2.2339,0.521,0.009,0.021,0.098,-0.042,139,19,123,0,81,0,159174.05,27685.735,32591.779,118.208,14763.769,35.783,26960.123,10711.721,3721.691,19989.326,15991.461,5183.397,348.022,1129.870,0.000296,-0.028162,2494,0,70,53,123,70,7631,23,53,118.087,0,0,0,0,0,0,0
5911,197.0,5061,82,24,2126,2934,0,1,2756,329.02,0.895,0.818,0.245,0.070,0.320,-0.953,2.040,0.3582,2.2265,0.513,0.009,0.020,0.099,-0.040,135,27,124,0,116,0,168919.30,29389.868,37179.221,106.062,17039.836,30.253,29125.617,11713.073,4370.062,22667.480,18133.984,5555.116,389.993,1242.556,0.000255,-0.027288,2983,0,75,49,124,75,8105,20,46,101.030,0,0,0,0,0,0,0
5941,198.0,5239,83,24,2140,3098,0,1,3037,362.33,0.908,0.828,0.242,0.070,0.312,-0.953,2.039,0.3567,2.2447,0.505,0.009,0.020,0.099,-0.039,122,16,198,0,146,0,174163.06,30888.642,37028.543,163.980,17775.338,32.545,30678.932,12671.320,4987.027,22074.415,17659.532,8121.547,445.770,1517.908,0.000337,-0.029119,3227,0,118,80,198,118,8642,25,80,163.635,0,0,0,0,0,0,0
5971,199.0,5410,81,24,2148,3260,0,2,3350,317.85,0.920,0.838,0.240,0.072,0.304,-0.952,2.034,0.3586,2.2441,0.505,0.011,0.020,0.099,-0.037,118,23,199,0,145,0,181484.39,32097.002,39392.009,143.972,18946.795,30.538,32106.065,13409.221,5485.712,22217.029,17773.623,7151.818,230.012,1485.423,0.000273,-0.032914,3471,0,120,79,199,120,8951,11,75,141.821,0,0,0,0,0,0,0
6001,200.0,5661,57,28,2208,3450,0,3,3654,359.20,0.929,0.845,0.239,0.073,0.300,-0.951,2.036,0.3619,2.2171,0.492,0.006,0.019,0.100,-0.036,124,10,165,0,160,0,188584.80,33304.889,40842.101,98.086,19732.389,32.716,33766.234,14163.649,6103.456,23969.881,19175.905,6414.922,397.488,1504.941,0.000336,-0.034283,3661,0,108,57,165,108,8921,16,53,96.310,0,0,0,0,0,0,0
6031,201.0,5838,54,28,2227,3609,0,2,4009,328.17,0.940,0.852,0.236,0.072,0.294,-0.951,2.039,0.3624,2.2295,0.498,0.007,0.017,0.101,-0.034,101,18,193,0,172,0,195153.58,35027.124,42679.440,120.680,20921.527,29.555,35397.392,14890.498,6735.484,23395.560,18716.449,7600.951,299.697,1655.331,0.000253,-0.036363,3906,0,126,67,193,126,9396,20,62,115.377,0,0,0,0,0,0,0
6061,202.0,5967,52,28,2243,3721,0,3,4250,313.27,0.947,0.858,0.236,0.073,0.291,-0.950,2.040,0.3667,2.2299,0.504,0.008,0.019,0.101,-0.034,103,12,238,1,189,0,199356.70,36328.579,43842.752,159.031,20916.917,29.045,36757.188,15503.053,7308.385,23545.521,18836.417,9758.155,301.516,1789.839,0.000337,-0.037334,3939,0,156,82,238,156,9810,9,80,157.280,0,0,0,0,0,0,0
6091,203.0,6000,81,28,2218,3779,0,3,4336,352.40,0.957,0.864,0.235,0.073,0.286,-0.950,2.044,0.3681,2.2168,0.505,0.013,0.036,0.101,-0.034,99,21,252,0,208,0,206852.91,37556.636,47544.943,209.295,22401.982,30.119,37633.605,15986.442,7642.222,21457.912,17166.330,9921.367,534.263,1805.179,0.000445,-0.039635,4168,0,147,105,252,147,10056,8,104,207.903,0,0,0,0,0,0,0
6121,204.0,6000,62,28,2170,3829,0,1,4464,308.69,0.966,0.872,0.234,0.071,0.280,-0.950,2.048,0.3662,2.2057,0.510,0.018,0.053,0.102,-0.033,94,23,255,0,215,0,214551.20,38271.326,48901.119,212.059,22879.090,34.086,38011.273,16248.107,7850.885,20744.395,16595.516,10603.252,893.962,1929.847,0.000256,-0.041274,4301,0,142,113,255,142,10049,11,113,211.498,0,0,0,0,0,0,0
6151,205.0,6000,65,32,2157,3843,0,0,4406,335.80,0.972,0.875,0.234,0.071,0.279,-0.950,2.051,0.3635,2.2165,0.513,0.022,0.062,0.102,-0.033,87,13,271,0,254,0,219669.59,38843.255,48699.246,219.146,22565.565,32.523,38323.582,16231.905,7959.237,22473.479,17978.783,12847.913,761.619,2024.308,0.000287,-0.041427,4200,0,167,104,271,167,10549,12,102,216.010,0,0,0,0,0,0,0
6181,206.0,6000,76,32,2105,3895,0,0,4366,361.83,0.983,0.883,0.233,0.071,0.273,-0.951,2.057,0.3669,2.2350,0.510,0.033,0.077,0.103,-0.032,99,14,252,0,235,0,226412.80,38324.819,50785.503,236.598,23230.116,34.445,38704.057,16623.658,7869.275,21321.488,17057.191,11959.220,1209.039,1974.175,0.000352,-0.044825,4333,0,148,104,252,148,10039,5,104,235.974,0,0,0,0,0,0,0
6211,207.0,5998,47,32,2071,3926,0,1,4358,340.67,0.990,0.888,0.232,0.072,0.269,-0.951,2.061,0.3616,2.1976,0.520,0.030,0.090,0.103,-0.032,89,20,280,1,203,0,232096.73,38846.608,51299.096,222.079,24607.363,33.406,39035.101,16647.469,7868.015,21346.581,17077.265,13079.000,1519.805,2265.130,0.000319,-0.045017,4408,0,174,106,280,174,9916,13,104,219.635,0,0,0,0,0,0,0
6241,208.0,6000,70,32,2014,3985,0,1,4293,315.98,1.001,0.894,0.230,0.073,0.263,-0.951,2.065,0.3623,2.2048,0.517,0.039,0.097,0.103,-0.030,83,19,269,0,222,0,236225.80,38522.626,50904.261,221.773,24235.669,28.760,39394.097,16909.065,7812.681,21941.702,17553.362,12864.888,2049.611,2100.915,0.000363,-0.047247,4307,0,161,108,269,161,10433,14,107,220.874,0,0,0,0,0,0,0
6271,209.0,6000,65,32,1974,4025,0,1,4337,346.15,1.010,0.900,0.232,0.073,0.258,-0.951,2.069,0.3637,2.2111,0.522,0.038,0.101,0.104,-0.030,88,14,275,0,208,0,239654.19,37869.558,53056.161,199.613,23273.929,28.845,39805.835,16973.874,7766.415,21350.302,17080.242,13943.071,2735.207,2202.485,0.000319,-0.047479,4122,0,179,96,275,179,10450,24,94,193.821,0,0,0,0,0,0,0
6301,210.0,5997,75,31,1935,4061,0,1,4312,341.14,1.017,0.907,0.232,0.073,0.254,-0.952,2.073,0.3663,2.2119,0.521,0.045,0.114,0.105,-0.029,75,22,257,0,199,0,244674.55,37523.674,53616.756,220.373,23783.161,27.107,40202.362,17078.626,7785.368,20640.182,16512.146,12590.590,2504.203,2051.254,0.000485,-0.049648,4141,0,162,95,257,162,10581,6,92,217.315,0,0,0,0,0,0,0
6331,211.0,5999,61,31,1869,4129,0,1,4321,398.82,1.030,0.916,0.232,0.072,0.247,-0.952,2.082,0.3630,2.1990,0.532,0.040,0.118,0.105,-0.029,81,22,279,0,205,0,247881.20,37462.678,54128.647,230.784,24535.715,27.429,40610.942,17391.640,7794.410,22022.504,17618.004,13027.670,3244.104,2142.176,0.000451,-0.052647,4173,0,167,112,279,167,10559,10,111,229.545,0,0,0,0,0,0,0
6361,212.0,5999,64,31,1824,4173,0,2,4319,386.82,1.040,0.925,0.231,0.071,0.242,-0.952,2.082,0.3667,2.2191,0.543,0.038,0.128,0.107,-0.029,62,18,243,0,197,0,250108.91,36432.544,53581.155,173.024,24184.540,27.527,41099.533,17743.440,7724.846,20092.729,16074.184,12578.137,2635.503,2159.011,0.000362,-0.056441,4174,0,159,84,243,159,10491,13,84,172.367,0,0,0,0,0,0,0
6391,213.0,6000,51,31,1774,4224,0,2,4285,371.80,1.048,0.932,0.232,0.072,0.236,-0.952,2.084,0.3675,2.1944,0.533,0.044,0.116,0.108,-0.027,49,25,234,0,223,0,249866.22,35738.277,52453.428,189.364,23709.802,21.096,41468.038,18026.526,7639.021,21142.602,16914.082,11802.703,3380.526,2078.417,0.000370,-0.060296,4085,0,146,88,234,146,10658,16,88,188.837,0,0,0,0,0,0,0
6421,214.0,6000,56,31,1748,4250,0,2,4272,346.10,1.055,0.937,0.232,0.071,0.233,-0.952,2.090,0.3653,2.1675,0.533,0.046,0.116,0.109,-0.027,75,13,189,0,229,0,248914.59,34258.208,50499.471,155.714,22790.416,21.861,41790.792,18215.093,7578.601,18733.361,14986.689,9764.962,2968.162,1800.744,0.000316,-0.060842,4018,0,115,74,189,115,10446,12,73,153.014,0,0,0,0,0,0,0
6451,215.0,6000,57,34,1730,4269,0,1,4276,360.83,1.060,0.938,0.232,0.073,0.231,-0.952,2.093,0.3667,2.1882,0.526,0.033,0.111,0.109,-0.027,75,23,199,0,242,0,248545.53,33734.598,51317.016,154.708,22282.971,26.231,42016.164,18297.248,7564.845,19980.238,15984.191,9443.607,2551.758,1705.710,0.000360,-0.063413,3967,0,129,70,199,129,10395,10,70,154.311,0,0,0,0,0,0,0
6481,216.0,5997,59,34,1658,4338,0,1,4267,463.18,1.073,0.948,0.230,0.073,0.223,-0.952,2.092,0.3670,2.2019,0.535,0.030,0.098,0.110,-0.026,69,22,222,1,212,0,245082.45,32059.744,50108.115,180.474,21990.249,21.881,42460.691,18355.506,7448.036,20199.036,16159.230,9924.078,1894.367,1688.920,0.000560,-0.067866,4024,0,123,99,222,123,10369,7,98,178.780,0,0,0,0,0,0,0
6511,217.0,5997,53,34,1604,4392,0,1,4291,344.19,1.084,0.955,0.230,0.071,0.217,-0.952,2.096,0.3719,2.1899,0.557,0.028,0.091,0.111,-0.026,63,24,186,0,234,0,239229.00,31297.994,48774.440,166.405,21019.997,23.780,42963.805,18524.209,7455.552,19568.742,15654.994,9751.771,1922.776,1560.429,0.000450,-0.071445,3947,0,111,75,186,111,10084,10,75,166.110,0,0,0,0,0,0,0
6541,218.0,6000,47,34,1566,4433,0,1,4273,350.39,1.091,0.961,0.230,0.073,0.213,-0.952,2.101,0.3729,2.1744,0.554,0.020,0.068,0.112,-0.026,54,21,200,1,261,0,230698.34,29960.868,47752.032,107.117,20538.317,22.064,43377.177,18877.602,7466.849,21587.693,17270.154,8967.571,1722.001,1621.932,0.000337,-0.071660,4036,0,136,64,200,136,10652,11,64,106.741,0,0,0,0,0,0,0
6571,219.0,5995,44,34,1545,4449,0,1,4318,382.23,1.096,0.964,0.230,0.073,0.210,-0.952,2.102,0.3680,2.1925,0.567,0.017,0.037,0.112,-0.026,50,33,218,0,265,0,218050.12,28945.567,45790.681,120.023,19286.141,18.307,43649.789,18861.267,7514.898,22576.601,18061.281,10327.622,1020.233,1615.369,0.000333,-0.074513,3847,0,151,67,218,151,10543,4,66,118.768,0,0,0,0,0,0,0
6601,220.0,5997,34,35,1541,4455,0,1,4339,358.79,1.098,0.964,0.231,0.075,0.210,-0.952,2.109,0.3712,2.2050,0.556,0.002,0.015,0.111,-0.026,68,49,181,2,287,0,205880.17,28327.633,44560.433,86.513,19520.824,19.329,43828.833,19043.054,7558.861,22808.222,18246.578,8215.512,431.359,1505.264,0.000365,-0.075466,3968,0,132,49,181,132,10803,10,49,86.144,0,0,0,0,0,0,0
6631,221.0,5836,36,35,1506,4329,0,1,4301,374.37,1.099,0.962,0.234,0.076,0.211,-0.953,2.111,0.3677,2.1814,0.573,0.001,0.014,0.111,-0.026,54,40,193,0,315,0,190399.83,27077.192,40619.141,94.663,17467.651,22.855,43476.883,18690.338,7627.296,17125.544,13700.436,8464.206,153.221,1434.285,0.000285,-0.075492,3760,0,135,58,193,135,10252,6,58,94.179,0,0,0,0,0,0,0
6661,222.0,5584,37,35,1471,4112,0,1,4177,374.32,1.096,0.958,0.239,0.077,0.214,-0.953,2.115,0.3691,2.1677,0.567,0.002,0.012,0.111,-0.027,48,47,156,0,343,0,176656.75,25659.582,37920.505,94.538,16561.012,18.604,41956.197,17910.188,7471.328,12924.609,10339.687,6137.279,173.162,1184.633,0.000288,-0.074788,3668,0,99,57,156,99,9527,14,56,94.074,0,0,0,0,0,0,0
6691,223.0,5262,38,35,1441,3820,0,1,3853,336.20,1.089,0.949,0.244,0.075,0.222,-0.953,2.109,0.3672,2.1424,0.584,0.003,0.010,0.111,-0.027,58,32,131,0,429,0,164403.02,24765.049,36513.245,85.057,14921.161,17.632,39948.500,16792.580,7138.489,11757.991,9406.393,6170.200,129.777,1085.946,0.000308,-0.071437,3313,0,81,50,131,81,9028,6,50,84.837,0,0,0,0,0,0,0
6721,224.0,5003,45,35,1405,3597,0,1,3556,312.67,1.082,0.941,0.247,0.075,0.227,-0.953,2.105,0.3728,2.1575,0.584,0.003,0.012,0.110,-0.027,54,49,148,0,360,0,155772.53,23329.338,37008.585,102.203,13532.438,24.280,37610.533,15586.782,6580.465,12906.845,10325.476,5638.593,119.138,953.721,0.000249,-0.069886,2957,0,80,68,148,80,8259,3,66,101.198,0,0,0,0,0,0,0
6751,225.0,4760,43,36,1395,3364,0,1,3301,390.92,1.072,0.928,0.252,0.075,0.235,-0.954,2.108,0.3647,2.1298,0.585,0.003,0.013,0.109,-0.026,63,55,104,0,366,0,146910.59,22248.550,32622.742,64.905,13321.855,27.074,35440.786,14376.176,6096.014,12198.468,9758.775,4225.859,287.048,932.562,0.000206,-0.070089,2946,0,62,42,104,62,7649,4,40,64.034,0,0,0,0,0,0,0
6781,226.0,4543,43,36,1378,3164,0,1,3061,428.92,1.064,0.918,0.257,0.074,0.242,-0.954,2.111,0.3642,2.1085,0.581,0.001,0.012,0.108,-0.027,57,66,100,0,321,0,138413.89,20932.828,31029.004,59.202,12314.773,22.397,33669.664,13482.092,5664.992,11830.324,9464.260,4265.773,208.315,860.830,0.000192,-0.069702,2712,0,64,36,100,64,6855,2,36,59.039,0,0,0,0,0,0,0
6811,227.0,4303,40,36,1370,2933,0,0,2790,441.14,1.051,0.905,0.265,0.077,0.252,-0.954,2.110,0.3739,2.0947,0.587,0.002,0.014,0.107,-0.028,66,55,105,0,287,0,130838.86,20071.447,28988.259,43.843,11455.923,22.559,31885.404,12708.433,5252.989,8810.234,7048.188,4041.314,158.628,869.772,0.000213,-0.070136,2502,0,71,34,105,71,6611,11,34,43.668,0,0,0,0,0,0,0
6841,228.0,4083,36,36,1363,2720,0,0,2624,397.94,1.036,0.891,0.270,0.076,0.263,-0.955,2.111,0.3646,2.0646,0.596,0.004,0.014,0.106,-0.029,66,59,78,0,278,0,123707.35,19254.546,25698.094,32.286,10452.486,24.040,29970.283,11815.747,4855.853,8385.061,6708.049,2897.363,198.515,701.661,0.000223,-0.068140,2238,0,52,26,78,52,6283,6,25,31.419,0,0,0,0,0,0,0
6871,229.0,3877,53,36,1346,2531,0,0,2394,382.37,1.023,0.880,0.274,0.077,0.272,-0.956,2.113,0.3702,2.0926,0.585,0.004,0.012,0.104,-0.030,75,63,81,0,236,0,116236.96,18132.474,23877.104,45.361,10289.615,25.200,28190.892,10881.766,4488.670,7607.281,6085.825,3609.347,153.392,679.806,0.000196,-0.068240,2204,0,55,26,81,55,5967,3,26,45.214,0,0,0,0,0,0,0
6901,230.0,3669,55,35,1327,2342,0,0,2232,481.12,1.010,0.869,0.281,0.078,0.282,-0.955,2.112,0.3719,2.0737,0.599,0.005,0.016,0.103,-0.031,70,48,82,0,220,0,108648.20,17198.562,21566.753,58.472,9045.712,25.461,26455.251,10066.827,4103.066,6068.462,4854.769,3767.299,154.885,651.524,0.000209,-0.069577,2005,0,50,32,82,50,5794,9,31,56.957,0,0,0,0,0,0,0
6931,231.0,3462,56,35,1292,2170,0,0,2077,403.98,0.999,0.861,0.286,0.079,0.289,-0.956,2.115,0.3695,2.0744,0.594,0.006,0.017,0.103,-0.032,70,71,78,1,213,0,102508.18,16148.038,21019.657,71.131,8217.082,28.316,24891.349,9376.514,3813.391,6773.160,5418.528,3235.738,138.149,569.077,0.000206,-0.069715,1817,0,42,36,78,42,5265,12,36,71.031,0,0,0,0,0,0,0
6961,232.0,3268,49,35,1265,2003,0,0,1892,428.74,0.987,0.850,0.291,0.080,0.299,-0.956,2.120,0.3672,2.0512,0.605,0.006,0.016,0.102,-0.033,80,64,83,0,190,0,96289.59,14864.297,19101.198,67.085,7758.142,31.630,23193.295,8746.046,3504.780,6141.366,4913.093,3016.548,37.306,524.921,0.000155,-0.070434,1704,0,47,36,83,47,4857,12,36,67.008,0,0,0,0,0,0,0
6991,233.0,3102,45,35,1246,1856,0,0,1777,467.64,0.973,0.838,0.295,0.080,0.309,-0.955,2.115,0.3686,2.0372,0.610,0.006,0.017,0.101,-0.035,90,73,72,0,155,0,90789.94,14223.646,17884.592,53.712,6944.927,36.806,21846.664,8040.473,3224.322,5691.088,4552.871,2731.252,206.157,474.521,0.000201,-0.071041,1514,0,41,31,72,41,4576,13,31,53.624,0,0,0,0,0,0,0
7021,234.0,2928,45,35,1208,1720,0,0,1656,485.69,0.962,0.830,0.300,0.082,0.316,-0.955,2.126,0.3626,2.0552,0.614,0.003,0.021,0.100,-0.037,78,45,82,0,146,0,84953.16,13520.108,15697.983,60.758,6274.935,34.757,20511.680,7274.470,3024.377,4257.568,3406.055,2716.754,297.692,439.130,0.000183,-0.072174,1314,0,45,37,82,45,4265,6,35,57.987,0,0,0,0,0,0,0
7051,235.0,2770,44,36,1190,1580,0,0,1523,520.08,0.946,0.817,0.306,0.081,0.328,-0.955,2.122,0.3617,2.0477,0.608,0.004,0.021,0.098,-0.038,89,43,62,1,157,0,79933.45,12550.135,15115.055,27.015,5567.503,39.691,19239.104,6727.774,2801.104,4413.291,3530.633,2508.749,121.575,430.961,0.000137,-0.072588,1207,0,41,21,62,41,4220,6,21,26.864,0,0,0,0,0,0,0
7081,236.0,2633,50,36,1167,1466,0,0,1408,544.24,0.933,0.806,0.311,0.083,0.337,-0.955,2.124,0.3632,2.0367,0.638,0.004,0.023,0.097,-0.040,77,53,41,1,153,0,74503.57,12103.152,12909.381,37.351,5042.655,36.766,18111.874,6146.915,2590.376,4748.020,3798.416,2200.828,156.070,324.089,0.000222,-0.074007,1086,0,23,18,41,23,4038,12,18,37.290,0,0,0,0,0,0,0
7111,237.0,2485,43,36,1137,1348,0,0,1259,525.93,0.918,0.794,0.316,0.084,0.347,-0.955,2.125,0.3625,2.0152,0.629,0.004,0.024,0.096,-0.042,85,64,37,0,135,0,70230.16,11580.927,12119.102,22.955,4806.161,38.254,16882.686,5718.298,2364.525,3875.562,3100.449,1847.878,54.478,353.419,0.000250,-0.075698,955,0,23,14,37,23,3746,2,14,22.832,0,0,0,0,0,0,0
7141,238.0,2374,62,36,1133,1241,0,0,1144,516.42,0.899,0.777,0.322,0.086,0.361,-0.956,2.121,0.3637,2.0318,0.647,0.002,0.025,0.094,-0.044,89,52,24,1,111,0,67411.14,11275.415,11381.308,22.030,4709.090,47.881,15837.466,5240.803,2143.472,3161.600,2529.280,1190.752,169.777,283.179,0.000186,-0.076371,928,0,13,11,24,13,3585,11,11,21.990,0,0,0,0,0,0,0
7171,239.0,2297,42,36,1137,1160,0,0,1065,550.49,0.882,0.762,0.329,0.084,0.373,-0.956,2.123,0.3588,1.9601,0.636,0.006,0.026,0.093,-0.045,89,50,16,0,109,0,65351.45,11278.807,10970.199,6.210,4287.463,46.061,15088.467,4829.421,1956.330,4073.876,3259.101,1168.298,211.131,246.478,0.000149,-0.077380,842,0,12,4,16,12,3246,8,4,6.200,0,0,0,0,0,0,0
7201,240.0,2225,57,34,1130,1095,0,0,964,583.83,0.870,0.753,0.332,0.083,0.382,-0.957,2.117,0.3610,1.9737,0.632,0.006,0.031,0.093,-0.046,109,45,23,1,91,0,64225.40,10950.698,10664.658,33.547,4330.527,42.241,14356.700,4452.475,1796.307,3571.340,2857.072,1178.313,52.859,224.029,0.000173,-0.078833,863,0,7,16,23,7,3155,3,16,33.536,0,0,0,0,0,0,0
7231,241.0,2169,58,34,1130,1039,0,0,892,559.23,0.858,0.743,0.334,0.081,0.391,-0.957,2.118,0.3653,1.9991,0.633,0.007,0.028,0.092,-0.047,110,46,23,2,74,0,63108.56,10837.910,10148.218,16.187,3678.788,46.225,13840.739,4297.695,1626.727,3674.417,2939.533,1265.827,134.653,218.635,0.000190,-0.078131,691,0,14,9,23,14,3137,6,9,16.143,0,0,0,0,0,0,0
7261,242.0,2155,63,34,1148,1007,0,0,829,503.02,0.848,0.733,0.338,0.080,0.399,-0.957,2.111,0.3657,1.9973,0.639,0.008,0.031,0.091,-0.048,99,39,21,0,64,0,64129.24,11115.562,11402.525,15.164,3650.479,47.017,13451.754,4142.067,1522.589,4508.657,3606.926,1060.766,220.803,212.859,0.000130,-0.077600,680,0,12,9,21,12,3113,12,9,15.094,0,0,0,0,0,0,0
7291,243.0,2167,73,34,1176,991,0,0,798,516.50,0.839,0.726,0.340,0.079,0.407,-0.957,2.115,0.3715,1.9992,0.619,0.004,0.029,0.090,-0.049,122,36,20,0,60,0,65611.83,11378.527,11563.145,21.198,4260.828,47.654,13363.281,4038.059,1427.242,5088.994,4071.195,1030.631,369.856,233.413,0.000125,-0.078076,754,0,11,9,20,11,2969,0,9,21.154,0,0,0,0,0,0,0
7321,244.0,2191,61,34,1194,997,0,0,766,581.00,0.837,0.723,0.339,0.081,0.409,-0.958,2.115,0.3657,2.0335,0.616,0.004,0.029,0.090,-0.048,116,36,29,1,64,0,68101.09,11741.462,12605.822,32.646,4239.899,50.411,13320.303,4106.543,1359.746,6210.391,4968.313,1277.065,318.415,266.521,0.000130,-0.077527,738,0,11,18,29,11,3045,1,18,32.603,0,0,0,0,0,0,0
7351,245.0,2254,67,31,1222,1032,0,0,755,587.01,0.841,0.727,0.335,0.081,0.407,-0.958,2.112,0.3680,1.9888,0.615,0.007,0.028,0.090,-0.047,104,29,28,1,45,0,71072.27,12272.492,12937.803,33.031,4131.885,50.578,13577.882,4258.645,1314.634,6638.764,5311.012,1236.157,322.787,234.296,0.000158,-0.077995,729,0,12,16,28,12,3269,1,16,32.983,0,0,0,0,0,0,0
7381,246.0,2331,67,31,1262,1069,0,0,738,513.39,0.841,0.727,0.335,0.083,0.407,-0.958,2.114,0.3701,1.9863,0.595,0.006,0.033,0.090,-0.046,127,30,30,0,48,0,74185.84,12789.879,13484.610,25.891,4826.050,53.710,14067.424,4345.146,1291.369,7438.464,5950.771,1397.515,271.853,325.796,0.000155,-0.078376,777,0,19,11,30,19,3219,8,11,25.782,0,0,0,0,0,0,0
