tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9301,310.0,2763,51,38,1554,1209,0,0,549,379.04,0.855,1.165,0.571,0.060,0.522,-0.971,1.870,0.6578,3.3030,0.644,0.007,0.007,0.128,0.055,79,48,14,1,30,0,87323.31,18668.555,22526.246,8.078,6834.741,28.614,21899.494,6724.931,804.966,12067.948,9654.358,530.500,66.619,246.144,0.000187,-0.042732,1190,0,11,3,14,11,18839,65,3,8.075,0,0,0,0,0,0,0
9331,311.0,2979,47,38,1618,1361,0,0,611,390.05,0.875,1.185,0.557,0.062,0.508,-0.971,1.872,0.6565,3.3607,0.640,0.008,0.005,0.128,0.059,86,41,14,0,32,0,94814.38,19862.777,23715.367,2.592,7854.993,29.235,23704.189,7605.790,856.427,13178.589,10542.871,854.210,98.985,334.349,0.000252,-0.044383,1332,0,13,1,14,13,19906,50,0,0.000,0,0,0,0,0,0,0
9361,312.0,3197,54,38,1688,1509,0,0,707,419.70,0.893,1.200,0.543,0.062,0.497,-0.970,1.874,0.6477,3.3167,0.641,0.006,0.005,0.129,0.064,99,52,18,1,27,0,102334.70,21586.695,25365.756,9.834,9465.092,27.430,25849.161,8649.274,988.636,13861.241,11088.993,685.135,152.185,345.325,0.000137,-0.044043,1538,0,14,4,18,14,20866,33,4,9.803,0,0,0,0,0,0,0
9391,313.0,3420,59,38,1760,1660,0,0,812,367.12,0.906,1.217,0.532,0.063,0.487,-0.971,1.873,0.6455,3.3471,0.628,0.005,0.005,0.129,0.066,76,53,22,0,34,0,110261.13,23545.142,27311.614,10.934,11169.693,28.700,27907.702,9471.273,1149.099,14463.464,11570.771,1039.843,74.912,405.737,0.000138,-0.045020,1902,0,17,5,22,17,21723,36,5,10.859,0,0,0,0,0,0,0
9421,314.0,3675,35,38,1850,1825,0,0,930,332.85,0.917,1.230,0.522,0.063,0.479,-0.970,1.873,0.6425,3.3147,0.610,0.009,0.004,0.129,0.068,73,58,21,1,49,0,120468.16,25242.223,31667.693,6.824,11805.377,22.132,30004.577,10245.966,1296.245,16738.482,13390.786,1184.826,194.122,436.282,0.000234,-0.045705,2036,0,17,4,21,17,22673,64,2,4.090,0,0,0,0,0,0,0
9451,315.0,3931,36,37,1919,2012,0,0,1118,327.15,0.934,1.249,0.509,0.066,0.467,-0.971,1.876,0.6481,3.3718,0.612,0.009,0.005,0.130,0.071,79,63,40,0,64,0,128576.39,27314.600,32329.823,36.614,13133.905,24.744,32431.685,11272.811,1531.468,18653.864,14923.092,1977.123,111.619,517.326,0.000230,-0.046850,2251,0,23,17,40,23,23591,63,14,30.405,0,0,0,0,0,0,0
9481,316.0,4200,40,37,2002,2198,0,0,1348,331.34,0.949,1.264,0.501,0.064,0.458,-0.970,1.878,0.6463,3.3711,0.615,0.006,0.004,0.130,0.074,85,43,37,1,89,0,136623.66,29417.616,34429.664,35.302,15449.263,23.358,35021.130,12488.167,1860.706,19120.791,15296.633,1905.346,158.075,577.728,0.000257,-0.049503,2684,0,19,18,37,19,24713,39,12,26.170,0,0,0,0,0,0,0
9511,317.0,4483,51,37,2094,2389,0,0,1594,288.48,0.959,1.277,0.494,0.063,0.451,-0.970,1.880,0.6424,3.3898,0.592,0.006,0.004,0.130,0.075,66,69,24,0,97,0,146028.14,31572.006,37278.558,30.378,17262.986,22.125,37612.753,13506.193,2200.438,20740.243,16592.195,1266.348,160.581,582.102,0.000171,-0.049277,3189,0,11,13,24,11,25469,59,9,24.682,0,0,0,0,0,0,0
9541,318.0,4774,29,37,2165,2609,0,0,1892,301.62,0.975,1.293,0.485,0.060,0.440,-0.970,1.882,0.6491,3.3754,0.579,0.004,0.003,0.131,0.078,71,61,25,0,113,0,153932.53,33600.480,39013.717,14.942,19049.322,19.046,40326.388,14840.839,2635.008,22086.106,17668.885,1765.174,40.256,699.856,0.000229,-0.050811,3584,0,20,5,25,20,26582,65,3,10.838,0,0,0,0,0,0,0
9571,319.0,5026,36,37,2230,2796,0,0,2234,330.65,0.987,1.305,0.475,0.060,0.432,-0.970,1.883,0.6366,3.3486,0.573,0.006,0.003,0.131,0.079,74,62,34,1,150,0,162911.12,35578.548,42604.460,27.739,19753.220,20.836,43143.299,16058.641,3158.397,22373.577,17898.862,1617.458,56.665,722.982,0.000282,-0.050847,3847,0,19,15,34,19,27456,56,12,23.667,0,0,0,0,0,0,0
9601,320.0,5265,43,39,2300,2965,0,0,2629,326.90,0.998,1.314,0.470,0.062,0.427,-0.971,1.885,0.6372,3.3687,0.567,0.007,0.003,0.131,0.081,60,46,66,0,176,0,169021.72,37445.947,43605.510,50.182,20611.396,24.726,45555.003,17232.321,3764.224,23646.669,18917.336,2840.282,62.105,807.771,0.000228,-0.052330,4058,0,40,26,66,40,27993,73,21,42.564,0,0,0,0,0,0,0
9631,321.0,5431,36,39,2338,3093,0,0,2955,332.90,1.008,1.319,0.464,0.062,0.423,-0.971,1.887,0.6304,3.3578,0.568,0.006,0.003,0.131,0.083,62,48,94,1,209,0,174948.97,39490.895,46531.275,69.556,23412.795,20.332,47732.621,18139.623,4366.618,23438.169,18750.535,4200.776,48.533,988.664,0.000380,-0.055954,4738,0,63,31,94,63,28829,96,29,63.556,0,0,0,0,0,0,0
9661,322.0,5579,39,39,2381,3198,0,0,3287,333.46,1.015,1.322,0.460,0.063,0.421,-0.971,1.887,0.6302,3.3627,0.566,0.004,0.003,0.131,0.084,59,49,92,0,244,0,179017.77,41302.318,46207.633,67.746,23118.746,18.587,49389.646,18613.045,4967.182,24167.651,19334.121,4630.490,61.172,1013.841,0.000319,-0.057002,4793,0,63,29,92,63,29246,102,25,62.463,0,0,0,0,0,0,0
9691,323.0,5768,44,39,2448,3320,0,0,3617,310.95,1.022,1.321,0.457,0.063,0.419,-0.971,1.893,0.6270,3.3151,0.549,0.004,0.003,0.131,0.087,75,39,86,0,261,0,184954.48,42297.568,50138.651,53.100,25334.137,18.952,51190.735,19161.353,5529.852,26223.448,20978.759,4289.804,19.826,1116.347,0.000240,-0.056005,5139,0,61,25,86,61,29681,102,24,52.116,0,0,0,0,0,0,0
9721,324.0,5933,37,39,2490,3443,0,0,3923,309.23,1.030,1.326,0.455,0.063,0.416,-0.971,1.893,0.6150,3.3001,0.553,0.003,0.003,0.131,0.088,70,35,79,0,278,0,190333.17,44629.412,50314.813,54.950,26533.637,17.048,52876.366,19962.000,6172.020,25557.895,20446.317,4388.054,21.400,1089.069,0.000276,-0.058055,5544,0,49,30,79,49,30370,109,25,48.162,0,0,0,0,0,0,0
9751,325.0,6000,33,41,2499,3501,0,0,4202,304.88,1.035,1.327,0.451,0.064,0.414,-0.971,1.895,0.6216,3.3293,0.547,0.016,0.029,0.131,0.089,77,28,36,0,296,0,199610.42,45917.903,53396.188,35.440,27613.003,17.007,54407.355,20564.080,6717.961,20023.493,16018.795,3180.139,213.372,984.660,0.000389,-0.061495,5741,0,20,16,36,20,30904,131,16,35.432,0,0,0,0,0,0,0
9781,326.0,5998,26,41,2510,3488,0,0,4364,335.10,1.035,1.323,0.452,0.064,0.415,-0.971,1.897,0.6204,3.3157,0.556,0.019,0.056,0.131,0.090,66,26,27,0,323,0,209016.44,48090.736,53338.625,29.150,28324.981,19.205,54706.213,20528.193,7140.423,17542.598,14034.079,3610.938,1669.444,888.768,0.000334,-0.063727,5781,0,12,15,27,12,30922,84,15,29.129,0,0,0,0,0,0,0
9811,327.0,6000,38,41,2508,3492,0,0,4434,299.74,1.037,1.323,0.451,0.063,0.415,-0.972,1.897,0.6174,3.3269,0.563,0.028,0.070,0.131,0.090,64,25,12,0,325,0,218127.77,48059.861,53963.790,12.795,29082.361,23.852,54775.420,20284.968,7436.733,17368.141,13894.513,3250.251,2824.957,879.164,0.000331,-0.068049,5806,0,5,7,12,5,31421,52,3,6.529,0,0,0,0,0,0,0
9841,328.0,6000,33,41,2497,3503,0,0,4545,369.74,1.041,1.326,0.450,0.060,0.413,-0.972,1.898,0.6153,3.3169,0.565,0.036,0.099,0.131,0.090,53,18,8,1,316,0,228186.89,48641.176,55583.609,13.769,29702.468,20.625,55011.668,20057.059,7664.458,16268.846,13015.077,3110.340,4156.612,925.511,0.000394,-0.072845,5961,0,2,6,8,2,31255,81,3,7.917,0,0,0,0,0,0,0
9871,329.0,6000,32,41,2486,3514,0,0,4619,336.74,1.044,1.327,0.448,0.059,0.412,-0.972,1.899,0.6191,3.2644,0.567,0.038,0.133,0.131,0.091,43,17,3,1,281,0,238318.84,48962.012,56068.593,0.261,31153.917,17.520,55170.556,20262.648,7862.234,14586.388,11669.111,2402.081,5351.074,933.039,0.000345,-0.075813,6122,0,2,1,3,2,31364,72,1,0.228,0,0,0,0,0,0,0
9901,330.0,6000,34,41,2460,3540,0,0,4544,381.99,1.050,1.332,0.445,0.060,0.409,-0.972,1.901,0.6187,3.2872,0.565,0.036,0.161,0.132,0.092,55,21,5,2,279,0,246719.83,49340.462,57271.468,4.058,30721.603,19.244,55392.624,20704.337,7940.809,14944.995,11955.996,3244.865,6971.175,972.199,0.000318,-0.075375,5893,0,3,2,5,3,31236,88,0,0.000,0,0,0,0,0,0,0
9931,331.0,6000,32,41,2441,3559,0,0,4635,367.04,1.054,1.334,0.442,0.059,0.407,-0.972,1.900,0.6115,3.2672,0.572,0.041,0.183,0.132,0.092,45,19,9,1,246,0,251989.86,49165.299,55607.463,12.999,31633.316,20.623,55622.194,20902.635,8047.898,13436.592,10749.274,3652.021,7580.611,1023.054,0.000371,-0.072866,6000,0,5,4,9,5,31053,82,3,10.079,0,0,0,0,0,0,0
9961,332.0,5999,39,41,2406,3593,0,0,4608,418.03,1.062,1.341,0.439,0.061,0.402,-0.972,1.902,0.6182,3.2615,0.576,0.040,0.178,0.132,0.093,49,16,36,0,296,0,255225.27,48977.863,56177.195,28.871,31957.414,16.332,55928.473,20974.938,8091.761,17057.396,13645.917,4866.895,7622.253,1052.728,0.000292,-0.075192,6035,0,20,16,36,20,30832,55,14,26.879,0,0,0,0,0,0,0
9991,333.0,6000,36,41,2364,3636,0,0,4515,477.10,1.072,1.349,0.434,0.061,0.397,-0.971,1.907,0.6094,3.2773,0.601,0.033,0.182,0.132,0.095,39,14,30,1,247,0,256372.81,48225.066,55921.942,26.784,31653.604,18.308,56376.018,21220.007,8005.472,14254.666,11403.733,4423.599,9106.610,1043.598,0.000559,-0.076666,6132,0,12,18,30,12,30634,74,15,22.755,0,0,0,0,0,0,0
10021,334.0,6000,36,41,2334,3666,0,0,4548,429.68,1.079,1.353,0.429,0.061,0.392,-0.971,1.908,0.6088,3.2614,0.584,0.031,0.192,0.133,0.097,45,16,37,1,244,0,256767.55,47420.772,56445.979,16.971,30907.834,16.103,56735.322,21424.000,7976.576,14552.797,11642.238,4188.652,9211.791,1042.080,0.000433,-0.080350,6004,0,22,15,37,22,30275,69,10,10.242,0,0,0,0,0,0,0
10051,335.0,5997,31,41,2288,3709,0,0,4471,449.15,1.088,1.363,0.424,0.060,0.387,-0.972,1.911,0.6106,3.2484,0.594,0.036,0.164,0.133,0.098,38,21,45,0,297,0,250710.69,45994.445,52105.727,44.028,29906.754,14.992,57150.979,21363.017,7961.335,17369.821,13895.857,5471.477,7757.154,1023.130,0.000311,-0.081126,6019,0,23,22,45,23,29885,60,22,43.968,0,0,0,0,0,0,0
10081,336.0,6000,20,41,2254,3746,0,0,4334,408.61,1.097,1.369,0.420,0.060,0.382,-0.972,1.914,0.6122,3.2288,0.595,0.030,0.148,0.133,0.099,35,25,34,0,295,0,246585.09,44247.416,54364.092,24.402,28879.478,21.666,57745.980,21519.501,7807.150,17588.822,14071.057,4814.837,6362.310,993.964,0.000362,-0.080899,5878,0,22,12,34,22,29749,72,11,23.813,0,0,0,0,0,0,0
10111,337.0,5995,26,41,2245,3750,0,0,4337,361.24,1.098,1.370,0.418,0.060,0.381,-0.972,1.917,0.6054,3.2281,0.602,0.026,0.132,0.133,0.100,46,25,11,1,290,0,241547.59,43927.298,51327.552,2.228,28540.631,19.392,58033.745,21854.406,7664.079,15670.313,12536.251,3334.126,5394.520,879.652,0.000251,-0.081092,5923,0,9,2,11,9,29194,63,2,2.198,0,0,0,0,0,0,0
10141,338.0,6000,23,41,2216,3784,0,0,4355,401.17,1.105,1.375,0.415,0.060,0.377,-0.972,1.918,0.6045,3.2335,0.589,0.022,0.109,0.134,0.102,32,29,18,0,323,0,233704.83,42258.250,50705.116,16.201,27237.515,19.850,58327.735,21888.896,7632.476,18521.542,14817.234,3699.870,4704.374,864.667,0.000402,-0.077078,5932,0,11,7,18,11,28700,62,6,15.141,0,0,0,0,0,0,0
10171,339.0,5993,28,41,2195,3798,0,0,4407,392.33,1.109,1.379,0.413,0.060,0.375,-0.972,1.919,0.6073,3.2422,0.600,0.023,0.089,0.134,0.102,43,31,14,0,303,0,222843.52,40283.371,48531.620,6.606,26224.300,18.439,58635.307,21923.064,7708.371,16742.337,13393.869,3486.632,3758.389,822.690,0.000256,-0.075809,5901,0,9,5,14,9,28538,62,5,6.605,0,0,0,0,0,0,0
10201,340.0,6000,15,54,2174,3826,0,0,4326,466.55,1.114,1.383,0.409,0.061,0.372,-0.973,1.920,0.6057,3.2677,0.598,0.016,0.041,0.134,0.103,41,38,25,0,399,0,208173.23,39456.885,45477.497,11.783,25346.857,16.198,58864.879,22161.776,7623.024,23148.217,18518.574,3487.794,2022.714,826.602,0.000320,-0.076149,5771,0,17,8,25,17,28630,67,7,9.709,0,0,0,0,0,0,0
10231,341.0,5993,25,54,2153,3840,0,0,4288,459.07,1.118,1.386,0.407,0.061,0.370,-0.973,1.918,0.6074,3.2563,0.607,0.007,0.018,0.135,0.104,36,40,41,2,347,0,191081.12,37601.164,43291.639,25.770,23908.748,16.390,59161.765,22299.828,7464.976,20523.884,16419.108,3447.496,752.684,779.169,0.000311,-0.075208,5911,0,23,18,41,23,28391,61,17,25.400,0,0,0,0,0,0,0
10261,342.0,5855,21,54,2145,3710,0,0,4170,444.89,1.109,1.375,0.411,0.061,0.375,-0.973,1.920,0.6098,3.2382,0.607,0.002,0.002,0.135,0.102,35,48,13,1,447,0,174507.53,36904.277,41908.424,6.695,21779.826,17.013,58798.783,22306.804,7258.933,17820.567,14256.454,2690.527,103.273,670.550,0.000363,-0.073148,5673,0,7,6,13,7,27912,66,6,6.646,0,0,0,0,0,0,0
10291,343.0,5604,34,54,2121,3483,0,0,4008,397.18,1.095,1.358,0.419,0.059,0.385,-0.972,1.920,0.6044,3.2362,0.605,0.002,0.002,0.136,0.101,41,47,12,0,485,0,160061.69,35523.334,39428.039,8.685,20668.640,12.756,56123.670,20891.576,7022.503,13992.963,11194.371,1901.664,44.341,623.562,0.000304,-0.071541,5423,0,5,7,12,5,27565,84,6,8.288,0,0,0,0,0,0,0
10321,344.0,5239,32,54,2081,3158,0,0,3770,437.52,1.074,1.331,0.432,0.057,0.400,-0.972,1.921,0.5996,3.2430,0.613,0.001,0.002,0.136,0.098,34,67,41,1,486,0,147182.08,33581.901,37375.186,15.657,18800.929,14.336,52767.995,19317.660,6644.627,11101.636,8881.309,2213.277,38.523,649.942,0.000260,-0.071375,4917,0,27,14,41,27,27208,68,11,12.323,0,0,0,0,0,0,0
10351,345.0,4940,24,54,2065,2875,0,0,3453,395.45,1.050,1.304,0.445,0.054,0.416,-0.973,1.923,0.5959,3.2151,0.614,0.003,0.002,0.136,0.095,36,57,38,1,443,0,137371.62,32167.554,35371.536,16.223,16277.210,22.214,48656.689,17201.096,6128.817,11436.742,9149.394,2480.897,23.677,587.250,0.000210,-0.072473,4344,0,28,10,38,28,26319,70,9,14.439,0,0,0,0,0,0,0
10381,346.0,4686,18,54,2032,2654,0,0,3239,458.93,1.033,1.282,0.456,0.053,0.429,-0.972,1.929,0.5952,3.1988,0.611,0.002,0.001,0.135,0.094,47,54,31,1,404,0,128839.27,30675.878,33053.819,17.292,15894.000,23.474,45536.374,16019.382,5633.548,11141.514,8913.212,2322.819,0.000,538.903,0.000160,-0.074097,3982,0,17,14,31,17,26188,52,9,14.180,0,0,0,0,0,0,0
10411,347.0,4425,23,54,1998,2427,0,0,2984,484.37,1.012,1.259,0.468,0.052,0.443,-0.972,1.931,0.5916,3.1515,0.625,0.000,0.001,0.136,0.093,46,65,22,1,386,0,121426.80,28481.879,31269.607,19.495,14541.911,21.641,42750.760,14759.694,5247.429,10027.954,8022.363,1905.564,26.240,488.178,0.000383,-0.078542,3737,0,10,12,22,10,26110,80,9,16.337,0,0,0,0,0,0,0
10441,348.0,4236,27,54,1959,2277,0,0,2783,527.59,0.999,1.243,0.474,0.050,0.451,-0.972,1.937,0.5860,3.1896,0.634,0.000,0.001,0.136,0.092,49,54,16,0,324,0,114743.64,27487.633,28575.350,7.521,13464.905,23.745,40092.998,13731.957,4847.170,9948.819,7959.055,1598.139,47.965,445.670,0.000189,-0.078945,3476,0,9,7,16,9,25529,60,7,7.517,0,0,0,0,0,0,0
10471,349.0,4058,33,54,1929,2129,0,0,2554,531.16,0.983,1.228,0.481,0.050,0.461,-0.972,1.940,0.5804,3.2032,0.621,0.001,0.002,0.136,0.091,53,59,4,0,287,0,108700.33,25985.765,25764.230,1.889,12419.336,23.159,37777.242,12561.708,4409.599,8195.717,6556.574,1035.975,7.709,363.814,0.000176,-0.079184,3154,0,3,1,4,3,24937,59,0,0.000,0,0,0,0,0,0,0
10501,350.0,3903,30,54,1899,2004,0,0,2347,581.36,0.969,1.214,0.485,0.051,0.470,-0.972,1.939,0.5807,3.1811,0.626,0.002,0.002,0.136,0.090,55,65,2,4,244,0,102776.84,24654.506,24289.645,3.203,11794.140,27.296,36131.966,11984.339,4038.937,7429.825,5943.860,781.033,76.402,372.205,0.000196,-0.078644,2982,0,0,2,2,0,24634,43,2,3.203,0,0,0,0,0,0,0
10531,351.0,3688,22,54,1857,1831,0,0,2141,537.78,0.950,1.191,0.495,0.049,0.484,-0.972,1.940,0.5841,3.1686,0.639,0.001,0.003,0.137,0.089,36,65,6,4,267,0,95682.30,23041.642,21424.923,8.160,10695.034,30.558,34107.542,11015.268,3667.034,5948.025,4758.420,1245.835,9.006,334.981,0.000207,-0.078860,2768,0,2,4,6,2,24176,50,1,2.100,0,0,0,0,0,0,0
10561,352.0,3491,19,54,1826,1665,0,0,1982,577.18,0.926,1.167,0.506,0.047,0.500,-0.971,1.940,0.5794,3.1869,0.641,0.002,0.002,0.137,0.085,45,72,5,1,236,0,88924.73,21678.253,19248.077,2.106,9594.287,35.376,31722.614,10085.900,3359.383,5339.057,4271.246,1143.078,6.536,300.673,0.000235,-0.078897,2444,0,2,3,5,2,23728,44,1,1.261,0,0,0,0,0,0,0
10591,353.0,3310,27,54,1781,1529,0,0,1829,660.84,0.907,1.146,0.513,0.047,0.511,-0.971,1.941,0.5716,3.2083,0.661,0.001,0.001,0.137,0.083,52,74,5,3,214,0,83103.96,20653.779,18109.690,5.336,8649.874,41.502,29648.204,9282.422,3131.915,5364.795,4291.836,1163.407,13.793,276.874,0.000201,-0.080437,2212,0,1,4,5,1,23465,38,1,0.753,0,0,0,0,0,0,0
10621,354.0,3165,30,54,1753,1412,0,0,1714,644.61,0.887,1.126,0.522,0.045,0.524,-0.971,1.943,0.5617,3.1785,0.655,0.001,0.001,0.137,0.081,65,73,2,4,177,0,78349.97,19631.492,16585.691,2.741,7804.554,36.340,27864.355,8561.723,2856.859,5102.994,4082.396,413.906,4.395,252.081,0.000221,-0.081759,1956,0,0,2,2,0,23329,46,0,0.000,0,0,0,0,0,0,0
10651,355.0,3017,32,54,1718,1299,0,0,1594,628.22,0.867,1.106,0.533,0.044,0.537,-0.971,1.945,0.5573,3.2094,0.661,0.001,0.001,0.137,0.078,52,61,5,6,160,0,73316.99,18498.677,14991.664,3.839,7397.885,41.691,26113.182,7898.027,2670.322,3861.552,3089.242,801.837,0.000,271.479,0.000096,-0.082119,1799,0,3,2,5,3,22546,35,2,3.823,0,0,0,0,0,0,0
10681,356.0,2864,23,54,1688,1176,0,0,1428,677.83,0.842,1.080,0.543,0.044,0.552,-0.971,1.943,0.5556,3.1946,0.675,0.000,0.001,0.138,0.075,60,60,2,5,176,0,68478.24,17828.325,13148.982,1.104,6673.191,38.780,24469.417,7247.471,2432.992,4032.028,3225.622,645.022,0.000,215.849,0.000188,-0.083674,1617,0,1,1,2,1,22338,33,1,1.104,0,0,0,0,0,0,0
10711,357.0,2733,27,54,1661,1072,0,0,1319,650.35,0.821,1.055,0.552,0.043,0.567,-0.971,1.944,0.5546,3.1943,0.679,0.001,0.001,0.138,0.074,65,69,5,1,142,0,64856.67,16991.315,12407.664,3.473,5866.537,40.542,22806.138,6573.718,2197.572,3836.496,3069.196,471.006,0.000,208.292,0.000162,-0.085008,1445,0,3,2,5,3,21857,49,2,3.472,0,0,0,0,0,0,0
10741,358.0,2619,25,54,1625,994,0,0,1196,696.35,0.805,1.037,0.559,0.043,0.578,-0.972,1.945,0.5512,3.2341,0.672,0.003,0.001,0.138,0.073,63,61,1,1,138,0,63067.69,16353.414,12825.571,2.090,5503.097,49.364,21428.288,5975.714,2009.513,3940.448,3152.358,590.389,0.000,178.064,0.000187,-0.084061,1227,0,0,1,1,0,21595,32,1,2.090,0,0,0,0,0,0,0
10771,359.0,2545,34,54,1601,944,0,0,1090,748.00,0.794,1.024,0.563,0.043,0.585,-0.973,1.948,0.5483,3.1991,0.664,0.002,0.003,0.139,0.072,74,49,6,5,101,0,61177.85,15850.259,11743.546,3.647,5201.796,58.389,20486.282,5622.393,1844.421,3889.694,3111.755,574.785,7.540,173.926,0.000153,-0.085401,1206,0,3,3,6,3,21058,23,2,3.038,0,0,0,0,0,0,0
10801,360.0,2476,26,54,1579,897,0,0,1010,714.58,0.782,1.010,0.568,0.042,0.593,-0.973,1.948,0.5396,3.1643,0.680,0.002,0.003,0.138,0.071,63,59,4,4,91,0,60023.62,15675.129,11256.245,3.010,5060.354,49.144,19795.959,5369.552,1670.023,3829.115,3063.292,315.415,15.668,156.172,0.000131,-0.085957,1126,0,1,3,4,1,20795,28,2,2.515,0,0,0,0,0,0,0
10831,361.0,2404,34,54,1550,854,0,0,893,765.59,0.771,0.999,0.570,0.041,0.599,-0.972,1.951,0.5400,3.2139,0.661,0.005,0.004,0.138,0.070,73,48,1,8,102,0,59901.87,15635.605,11165.822,1.521,4620.540,44.208,18949.778,5082.712,1502.600,3853.378,3082.703,445.982,14.022,158.935,0.000115,-0.085718,1000,0,0,1,1,0,20576,29,1,1.521,0,0,0,0,0,0,0
10861,362.0,2395,45,54,1558,837,0,0,837,708.39,0.765,0.989,0.572,0.042,0.604,-0.971,1.953,0.5367,3.2665,0.678,0.003,0.004,0.138,0.069,62,67,1,2,53,0,61236.52,15663.558,11833.296,1.996,5033.586,50.724,18439.505,4842.843,1365.313,4929.715,3943.772,338.981,19.260,172.357,0.000140,-0.085484,987,0,0,1,1,0,20383,24,0,0.000,0,0,0,0,0,0,0
10891,363.0,2396,34,54,1565,831,0,0,781,658.48,0.760,0.986,0.573,0.041,0.607,-0.972,1.958,0.5360,3.2626,0.662,0.006,0.004,0.138,0.070,80,47,4,2,56,0,63481.33,16142.326,12157.642,4.174,4837.348,58.541,18446.108,4881.449,1264.860,4737.910,3790.328,355.158,0.000,164.170,0.000114,-0.086124,938,0,2,2,4,2,20773,22,1,3.516,0,0,0,0,0,0,0
10921,364.0,2443,43,54,1584,859,0,0,738,681.94,0.764,0.991,0.571,0.041,0.604,-0.971,1.960,0.5249,3.2877,0.658,0.004,0.006,0.138,0.070,68,43,2,2,54,0,66056.78,16044.992,13022.347,0.745,5245.908,59.715,18542.145,5033.125,1182.072,6333.116,5066.493,283.845,0.000,184.821,0.000101,-0.086102,982,0,1,1,2,1,20762,26,1,0.744,0,0,0,0,0,0,0
10951,365.0,2492,40,54,1606,886,0,0,719,643.52,0.767,0.995,0.568,0.041,0.601,-0.971,1.965,0.5214,3.2679,0.656,0.007,0.007,0.138,0.073,72,39,4,1,45,0,70233.92,17079.503,14072.771,2.454,5317.320,51.309,18968.229,5183.977,1127.419,5832.510,4666.008,348.010,4.760,178.693,0.000138,-0.086172,966,0,2,2,4,2,21093,24,0,0.000,0,0,0,0,0,0,0
10981,366.0,2599,46,54,1644,955,0,0,722,623.12,0.778,1.010,0.559,0.041,0.591,-0.971,1.968,0.5190,3.3007,0.649,0.005,0.006,0.138,0.076,85,35,4,0,40,0,75194.16,17809.141,15487.186,7.205,5458.616,48.110,19529.202,5414.547,1111.432,7866.620,6293.296,500.484,34.314,179.983,0.000201,-0.085720,982,0,1,3,4,1,21564,16,3,7.204,0,0,0,0,0,0,0
11011,367.0,2713,42,54,1684,1029,0,0,745,610.53,0.791,1.025,0.548,0.042,0.583,-0.972,1.969,0.5187,3.3018,0.644,0.010,0.006,0.138,0.079,81,38,5,2,49,0,79564.31,18967.390,15902.275,2.075,6720.326,50.132,20718.341,5917.523,1114.584,9008.113,7206.490,628.327,85.990,235.203,0.000178,-0.086614,1192,0,4,1,5,4,22067,31,1,2.073,0,0,0,0,0,0,0
11041,368.0,2872,57,54,1749,1123,0,0,790,638.11,0.803,1.039,0.540,0.041,0.574,-0.971,1.975,0.5141,3.3056,0.625,0.007,0.005,0.138,0.080,72,32,3,3,44,0,85820.87,19868.663,18236.532,6.320,7329.835,44.085,21811.317,6342.410,1168.434,10106.168,8084.934,238.929,10.562,262.076,0.000186,-0.086151,1280,0,0,3,3,0,22583,52,0,0.000,0,0,0,0,0,0,0
11071,369.0,3046,53,54,1808,1238,0,0,848,537.45,0.819,1.058,0.529,0.043,0.563,-0.971,1.980,0.5079,3.3375,0.620,0.007,0.006,0.138,0.084,73,37,6,1,42,0,92726.99,21393.262,19995.226,12.706,8650.707,43.874,23281.484,6960.260,1237.001,11199.600,8959.680,462.156,18.369,295.885,0.000142,-0.085585,1493,0,1,5,6,1,23071,79,3,8.111,0,0,0,0,0,0,0
11101,370.0,3211,54,55,1868,1343,0,0,889,517.91,0.831,1.071,0.520,0.045,0.554,-0.970,1.985,0.5086,3.4128,0.621,0.008,0.004,0.138,0.088,90,45,15,2,49,0,99602.38,22974.967,21113.870,17.663,9716.892,54.899,24743.683,7548.578,1296.690,11681.744,9345.395,885.523,62.911,357.377,0.000196,-0.084644,1647,0,6,9,15,6,23054,72,6,13.872,0,0,0,0,0,0,0
11131,371.0,3445,46,55,1941,1504,0,0,1027,491.52,0.851,1.096,0.508,0.045,0.539,-0.970,1.992,0.5087,3.3603,0.607,0.008,0.004,0.138,0.093,71,49,21,2,44,0,108355.57,24570.884,24795.552,23.013,11182.076,37.750,26459.778,8286.941,1422.432,15080.014,12064.012,984.368,75.120,391.623,0.000153,-0.084057,1941,0,8,13,21,8,24008,82,8,13.485,0,0,0,0,0,0,0
