tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7411,247.0,3043,87,45,1845,1198,0,0,816,630.76,0.951,0.856,0.594,0.072,0.566,-0.962,1.868,0.4764,2.3213,0.754,0.002,0.013,0.155,-0.001,49,29,0,2,30,0,96444.35,24868.986,17826.092,0.000,11969.844,9.952,25133.321,6995.277,1227.064,10190.027,8152.022,106.558,200.700,534.789,0.000155,0.072944,2467,0,0,0,0,0,23005,119,0,0.000,0,0,0,0,0,0,0
7441,248.0,3258,97,45,1928,1330,0,0,898,606.07,0.970,0.872,0.584,0.074,0.555,-0.963,1.866,0.4825,2.3368,0.735,0.002,0.014,0.156,-0.001,47,37,2,1,23,0,104015.45,26559.189,20630.941,1.378,12886.348,12.766,26911.383,7634.659,1287.369,12832.602,10266.081,326.326,396.327,497.831,0.000238,0.071073,2687,0,1,1,2,1,23975,98,1,1.377,0,0,0,0,0,0,0
7471,249.0,3467,93,45,2008,1459,0,0,990,598.92,0.986,0.886,0.575,0.074,0.546,-0.963,1.865,0.4874,2.3653,0.736,0.002,0.010,0.155,-0.000,47,44,2,2,48,0,113240.06,28472.629,23699.003,1.786,14289.960,10.956,28896.168,8436.324,1437.125,14116.962,11293.570,597.882,215.193,542.715,0.000209,0.071576,2913,0,1,1,2,1,24853,62,1,1.784,0,0,0,0,0,0,0
7501,250.0,3682,81,46,2091,1591,0,0,1073,539.20,1.002,0.899,0.568,0.075,0.537,-0.963,1.865,0.4853,2.3600,0.720,0.001,0.009,0.155,0.000,54,47,16,3,50,0,121467.84,31092.921,24242.599,8.528,17126.512,10.458,31036.677,9324.797,1564.157,15524.795,12419.836,1010.803,335.948,738.939,0.000277,0.073576,3402,0,9,7,16,9,26132,11,7,8.499,0,0,0,0,0,0,0
7531,251.0,3913,92,46,2157,1756,0,0,1192,486.52,1.023,0.915,0.555,0.078,0.524,-0.963,1.866,0.4835,2.3750,0.716,0.002,0.013,0.154,0.001,40,47,11,0,52,0,131464.77,33419.475,27150.592,12.256,19177.910,11.040,33448.827,10149.715,1711.984,16438.120,13150.496,909.345,299.575,778.329,0.000269,0.076582,3954,0,4,7,11,4,27359,9,6,10.981,0,0,0,0,0,0,0
7561,252.0,4217,79,46,2245,1972,0,0,1384,514.12,1.050,0.934,0.542,0.079,0.509,-0.963,1.866,0.4932,2.3746,0.703,0.001,0.012,0.154,0.003,60,26,16,1,54,0,141989.19,35994.428,29997.368,9.492,22218.282,10.997,36279.722,11301.789,1915.377,19122.351,15297.881,909.308,362.637,883.552,0.000260,0.079105,4722,0,8,8,16,8,28084,54,8,9.461,0,0,0,0,0,0,0
7591,253.0,4475,71,46,2296,2179,0,0,1605,483.62,1.077,0.952,0.529,0.081,0.493,-0.963,1.869,0.4901,2.3833,0.692,0.001,0.009,0.153,0.004,59,27,31,1,71,0,151316.02,38824.155,31490.559,38.830,23548.062,10.704,39373.014,12501.200,2229.195,19113.018,15290.415,1757.957,389.353,953.404,0.000249,0.080274,5177,0,12,19,31,12,28913,29,18,38.520,0,0,0,0,0,0,0
7621,254.0,4750,74,46,2369,2381,0,0,1912,473.51,1.096,0.966,0.519,0.083,0.482,-0.963,1.873,0.4951,2.3763,0.678,0.001,0.008,0.153,0.005,51,40,38,2,68,0,161075.06,40722.900,35270.368,17.610,25707.654,10.150,42312.003,13653.021,2644.208,20466.249,16373.000,2004.051,438.242,1107.054,0.000426,0.082093,5763,0,25,13,38,25,29539,22,13,17.540,0,0,0,0,0,0,0
7651,255.0,5021,68,49,2423,2598,0,0,2263,441.20,1.117,0.979,0.509,0.082,0.469,-0.964,1.874,0.4944,2.3757,0.659,0.001,0.007,0.153,0.006,60,60,32,0,95,0,171362.92,42855.697,38436.773,29.107,27252.040,11.663,45355.215,14776.251,3133.548,22625.130,18100.105,1813.360,363.250,1067.073,0.000174,0.083442,6248,0,10,22,32,10,30539,27,19,24.330,0,0,0,0,0,0,0
7681,256.0,5296,61,49,2461,2835,0,0,2588,386.76,1.140,0.997,0.498,0.083,0.454,-0.963,1.876,0.4939,2.3639,0.651,0.000,0.007,0.153,0.006,49,38,37,1,110,0,180460.67,44942.529,40891.224,20.115,30275.457,10.836,48443.960,16234.032,3626.663,23346.628,18677.303,2236.037,251.967,1294.140,0.000284,0.084238,7115,0,23,14,37,23,31188,23,14,20.090,0,0,0,0,0,0,0
7711,257.0,5536,68,49,2478,3058,0,0,2939,499.22,1.164,1.014,0.487,0.085,0.440,-0.963,1.877,0.4993,2.3763,0.660,0.000,0.005,0.153,0.006,45,35,53,5,123,0,188191.03,47263.469,43663.990,37.986,32333.652,11.685,51761.848,17718.550,4208.116,23529.424,18823.540,3023.523,401.546,1415.613,0.000287,0.085303,7968,0,34,19,53,34,31811,30,18,35.943,0,0,0,0,0,0,0
7741,258.0,5768,58,49,2494,3274,0,0,3318,430.23,1.184,1.025,0.478,0.087,0.428,-0.963,1.876,0.4978,2.3765,0.641,0.000,0.005,0.154,0.008,45,33,47,2,151,0,196142.73,49121.573,46388.141,22.632,33201.645,11.452,54550.293,18702.771,4782.171,24073.919,19259.135,2861.307,518.988,1350.328,0.000305,0.086070,8475,0,26,21,47,26,31930,35,19,20.966,0,0,0,0,0,0,0
7771,259.0,5937,44,49,2504,3433,0,0,3656,373.73,1.198,1.033,0.473,0.088,0.419,-0.963,1.876,0.4911,2.3598,0.636,0.000,0.006,0.153,0.009,48,32,86,0,190,0,201638.89,50255.727,49531.993,50.605,33457.838,10.335,57291.045,20113.820,5400.839,24352.473,19481.979,4766.128,351.459,1548.395,0.000300,0.088364,9009,0,56,30,86,56,32063,34,29,50.279,0,0,0,0,0,0,0
7801,260.0,6000,47,49,2478,3522,0,0,3879,431.52,1.210,1.041,0.467,0.089,0.412,-0.963,1.878,0.4964,2.3702,0.644,0.002,0.023,0.154,0.010,47,30,83,4,211,0,208570.25,52482.939,50967.353,43.737,35274.358,9.477,58922.235,20686.047,5940.011,20551.226,16440.981,4536.744,794.963,1572.412,0.000200,0.087570,9591,0,50,33,83,50,31959,38,32,42.380,0,0,0,0,0,0,0
7831,261.0,6000,38,49,2431,3569,0,0,4056,397.67,1.220,1.047,0.462,0.090,0.405,-0.962,1.881,0.4917,2.3525,0.649,0.005,0.031,0.153,0.010,37,24,116,3,267,0,214820.19,53298.113,52664.277,84.238,34598.891,11.618,59633.968,21092.570,6320.992,21271.057,17016.846,4984.295,1882.329,1628.336,0.000246,0.088286,9228,0,58,58,116,58,31644,23,58,84.160,0,0,0,0,0,0,0
7861,262.0,5999,45,49,2397,3602,0,0,4208,459.67,1.228,1.051,0.459,0.091,0.400,-0.962,1.882,0.4965,2.3610,0.645,0.007,0.053,0.154,0.011,39,29,122,4,243,0,223942.42,54464.263,56708.446,76.135,36865.294,8.063,59859.659,21135.342,6634.971,20829.624,16663.699,5714.267,2824.989,1791.449,0.000298,0.090936,9369,0,74,48,122,74,31320,26,47,75.704,0,0,0,0,0,0,0
7891,263.0,6000,47,49,2342,3658,0,0,4327,375.53,1.240,1.058,0.454,0.092,0.392,-0.963,1.881,0.4974,2.3585,0.637,0.015,0.068,0.154,0.012,44,27,113,0,227,0,230640.03,54374.293,57058.667,79.995,36503.061,11.268,60181.647,21494.893,7009.315,19661.984,15729.588,6385.134,4010.517,1801.444,0.000404,0.090166,9284,0,68,45,113,68,30836,18,42,74.719,0,0,0,0,0,0,0
7921,264.0,6000,63,49,2315,3685,0,0,4341,406.75,1.245,1.061,0.453,0.093,0.389,-0.963,1.881,0.4989,2.3548,0.645,0.010,0.066,0.154,0.011,54,21,150,2,247,0,235157.28,54604.001,58418.680,98.775,37663.715,11.948,60505.067,21352.471,7132.815,21577.557,17262.046,8678.890,4623.881,1995.567,0.000321,0.088456,9480,0,93,57,150,93,30442,39,50,93.056,0,0,0,0,0,0,0
7951,265.0,5996,54,50,2256,3740,0,0,4355,379.82,1.259,1.068,0.449,0.093,0.381,-0.963,1.881,0.4947,2.3419,0.650,0.012,0.074,0.154,0.012,48,25,179,3,250,0,239950.20,55147.543,61052.118,142.848,37864.404,11.958,60946.990,21480.691,7253.089,23728.010,18982.408,9764.033,5362.358,1996.824,0.000378,0.085043,9396,0,104,75,179,104,29882,34,74,140.929,0,0,0,0,0,0,0
7981,266.0,5995,74,50,2210,3785,0,0,4259,423.40,1.269,1.074,0.446,0.094,0.375,-0.963,1.880,0.5028,2.3472,0.652,0.014,0.084,0.154,0.012,57,21,143,4,227,0,246306.56,55137.818,61646.094,72.985,37798.440,14.982,61428.853,21608.194,7201.311,20616.239,16492.991,7628.406,6562.842,1947.682,0.000421,0.081055,9320,0,92,51,143,92,29514,77,51,72.747,0,0,0,0,0,0,0
8011,267.0,5998,51,50,2175,3823,0,0,4309,337.23,1.278,1.078,0.443,0.095,0.370,-0.963,1.879,0.4947,2.3560,0.660,0.019,0.101,0.154,0.013,42,20,134,2,242,0,253089.44,55100.150,64258.490,83.983,37885.604,12.682,61767.154,21666.818,7224.586,20902.970,16722.376,8338.086,7516.590,1965.930,0.000308,0.081693,9057,0,85,49,134,85,29016,67,47,82.261,0,0,0,0,0,0,0
8041,268.0,5994,51,50,2162,3832,0,0,4376,402.86,1.282,1.079,0.443,0.096,0.369,-0.963,1.878,0.4949,2.3425,0.652,0.019,0.123,0.154,0.013,50,19,97,1,224,0,260422.14,55423.718,64233.966,53.251,39260.150,10.090,62119.666,21880.353,7332.175,17398.606,13918.885,5760.744,9935.057,1870.513,0.000292,0.081659,9112,0,63,34,97,63,28799,25,34,53.158,0,0,0,0,0,0,0
8071,269.0,6000,62,50,2114,3886,0,0,4293,424.70,1.294,1.086,0.440,0.096,0.363,-0.963,1.875,0.4973,2.3367,0.667,0.020,0.129,0.154,0.013,40,26,111,3,230,0,265882.09,54867.798,66551.452,96.229,38013.518,10.599,62554.596,22313.774,7360.037,19844.322,15875.458,7458.774,10569.184,1830.302,0.000290,0.082619,8935,0,60,51,111,60,28036,36,50,95.600,0,0,0,0,0,0,0
8101,270.0,5998,52,50,2086,3912,0,0,4258,363.76,1.301,1.089,0.438,0.097,0.359,-0.963,1.873,0.4995,2.3415,0.658,0.018,0.139,0.154,0.013,40,24,118,1,224,0,267879.78,53895.491,65671.725,111.341,38763.890,13.055,63031.445,22585.511,7244.577,19393.280,15514.624,8207.670,10827.923,1905.091,0.000247,0.082484,9039,0,72,46,118,72,27546,39,46,111.253,0,0,0,0,0,0,0
8131,271.0,6000,53,50,2030,3970,0,0,4280,443.73,1.314,1.097,0.432,0.098,0.351,-0.963,1.872,0.4924,2.3257,0.679,0.030,0.138,0.154,0.014,43,18,112,2,226,0,271684.03,54056.900,66779.330,104.384,37519.760,10.875,63353.470,22669.562,7226.957,19117.721,15294.177,7317.354,10925.614,1819.831,0.000385,0.078563,8844,0,64,48,112,64,27371,30,48,104.288,0,0,0,0,0,0,0
8161,272.0,6000,46,50,1961,4039,0,0,4229,448.61,1.329,1.108,0.426,0.099,0.341,-0.963,1.873,0.4952,2.3214,0.679,0.017,0.126,0.153,0.016,44,29,150,3,232,0,270046.81,52030.215,65332.967,153.677,37866.208,13.962,63962.386,22979.366,7184.294,21801.481,17441.185,8946.883,9818.409,1902.449,0.000339,0.076808,8838,0,76,74,150,76,26721,14,74,153.604,0,0,0,0,0,0,0
8191,273.0,5999,46,50,1924,4075,0,0,4170,391.94,1.338,1.112,0.423,0.100,0.337,-0.964,1.872,0.4950,2.3215,0.687,0.020,0.103,0.153,0.016,35,33,182,1,209,0,265281.94,51323.294,64811.786,102.567,34835.693,11.385,64501.970,23174.336,7069.691,22669.225,18135.380,9895.836,9795.536,2031.302,0.000241,0.076475,8216,0,133,49,182,133,26027,21,48,101.378,0,0,0,0,0,0,0
8221,274.0,5996,54,50,1907,4089,0,0,4138,393.02,1.342,1.114,0.422,0.100,0.335,-0.964,1.875,0.4957,2.3142,0.691,0.023,0.097,0.153,0.017,42,23,155,2,233,0,260024.44,49524.990,64981.921,47.436,36911.438,10.288,64791.338,23259.166,6965.901,21650.610,17320.488,10193.981,8107.765,2163.592,0.000411,0.078907,8722,0,121,34,155,121,25426,27,34,46.962,0,0,0,0,0,0,0
8251,275.0,6000,61,50,1890,4110,0,0,4105,445.89,1.346,1.116,0.421,0.100,0.332,-0.964,1.873,0.4979,2.3208,0.675,0.016,0.085,0.153,0.018,37,34,135,1,273,0,253687.70,47977.735,63063.932,56.283,34559.668,11.624,64994.179,23181.676,6869.826,23439.637,18751.710,8208.802,7629.993,1862.275,0.000311,0.079610,8621,0,99,36,135,99,24868,15,36,55.338,0,0,0,0,0,0,0
8281,276.0,5999,47,50,1852,4147,0,0,4093,413.68,1.355,1.121,0.417,0.101,0.327,-0.964,1.872,0.4936,2.3152,0.674,0.011,0.067,0.153,0.018,45,21,141,2,272,0,248679.20,46371.728,63118.818,70.261,33235.181,12.557,65329.130,23144.506,6831.595,23213.025,18570.420,7038.082,5853.226,1730.164,0.000450,0.078283,8465,0,95,46,141,95,24388,11,46,69.892,0,0,0,0,0,0,0
8311,277.0,6000,47,50,1823,4177,0,0,4137,428.93,1.362,1.127,0.415,0.102,0.323,-0.964,1.870,0.4970,2.3058,0.679,0.007,0.052,0.153,0.019,48,32,106,1,305,0,241260.12,45420.753,61354.388,58.281,33171.660,11.563,65710.633,23443.572,6838.913,23702.901,18962.321,6737.804,5233.590,1547.414,0.000387,0.078695,8757,0,71,35,106,71,23717,42,35,58.004,0,0,0,0,0,0,0
8341,278.0,5989,34,50,1794,4195,0,0,4087,422.72,1.369,1.132,0.414,0.102,0.319,-0.964,1.871,0.4979,2.3165,0.707,0.004,0.033,0.153,0.019,48,34,100,3,309,0,231690.14,44021.710,57836.609,41.764,30557.603,11.929,66055.303,23552.831,6817.314,23248.922,18599.138,5870.828,3097.505,1426.508,0.000292,0.078736,8363,0,74,26,100,74,22766,47,26,41.503,0,0,0,0,0,0,0
8371,279.0,5999,34,50,1781,4218,0,0,4083,396.16,1.373,1.135,0.416,0.102,0.317,-0.964,1.870,0.4943,2.2970,0.682,0.002,0.017,0.153,0.020,51,48,93,3,331,0,222053.53,42510.601,56876.545,42.078,30152.853,13.132,66360.003,23571.018,6748.233,25890.905,20712.725,4248.675,1655.675,1304.033,0.000328,0.075988,8270,0,57,36,93,57,22467,22,36,42.007,0,0,0,0,0,0,0
8401,280.0,5941,39,50,1768,4173,0,0,4067,420.98,1.372,1.133,0.418,0.101,0.318,-0.964,1.869,0.4900,2.2932,0.681,0.000,0.004,0.153,0.021,50,37,104,0,344,0,208359.62,40476.790,54087.355,47.591,28348.914,13.111,66313.567,23617.959,6700.758,22475.044,17980.036,5369.633,472.563,1336.168,0.000291,0.076581,8602,0,72,32,104,72,22445,19,32,47.467,0,0,0,0,0,0,0
8431,281.0,5783,45,50,1762,4021,0,0,3942,416.34,1.363,1.126,0.422,0.101,0.324,-0.964,1.870,0.4903,2.3115,0.697,0.000,0.003,0.154,0.021,50,50,77,2,414,0,195354.17,39466.966,51935.882,27.123,26397.011,11.553,65233.526,23280.391,6591.392,20342.835,16274.268,3943.703,107.149,1210.690,0.000307,0.073676,8314,0,55,22,77,55,22385,21,22,27.013,0,0,0,0,0,0,0
8461,282.0,5499,35,50,1721,3778,0,0,3785,478.15,1.352,1.118,0.427,0.100,0.331,-0.964,1.870,0.4967,2.2975,0.693,0.001,0.004,0.154,0.020,55,64,84,6,445,0,184206.45,37775.403,50926.716,39.816,24866.106,12.404,62257.486,22278.727,6378.649,16984.123,13587.299,4204.343,262.852,1110.756,0.000332,0.069218,7714,0,54,30,84,54,21976,16,30,39.733,0,0,0,0,0,0,0
8491,283.0,5226,44,50,1701,3525,0,0,3592,443.71,1.336,1.104,0.435,0.099,0.342,-0.965,1.873,0.4944,2.2883,0.690,0.000,0.004,0.155,0.020,46,57,81,5,411,0,173188.27,36056.938,46674.389,51.824,23047.710,9.953,58747.225,20790.981,6077.955,14695.088,11756.071,3978.283,245.751,1022.125,0.000390,0.063948,7224,0,55,26,81,55,21355,11,26,51.734,0,0,0,0,0,0,0
8521,284.0,4984,43,50,1673,3311,0,0,3369,382.58,1.323,1.094,0.440,0.097,0.351,-0.966,1.871,0.4993,2.2800,0.700,0.000,0.003,0.155,0.019,39,55,71,4,395,0,164456.53,34652.662,44905.124,38.319,22351.222,10.782,55410.830,19489.919,5778.148,15065.720,12052.576,3356.932,297.270,981.596,0.000359,0.059835,6841,0,42,29,71,42,20990,10,29,38.258,0,0,0,0,0,0,0
8551,285.0,4756,48,51,1642,3114,0,0,3155,478.17,1.310,1.084,0.445,0.097,0.359,-0.965,1.873,0.4899,2.2851,0.724,0.000,0.003,0.155,0.019,44,46,69,1,345,0,154265.53,33446.471,38986.014,39.266,20973.090,13.767,52414.263,18219.460,5370.593,12278.477,9822.782,3123.308,152.205,927.219,0.000284,0.056985,6257,0,42,27,69,42,20788,6,27,39.215,0,0,0,0,0,0,0
8581,286.0,4571,58,51,1636,2935,0,0,2974,415.98,1.293,1.071,0.452,0.096,0.370,-0.966,1.872,0.4981,2.2699,0.718,0.000,0.004,0.155,0.018,52,50,38,1,334,0,145553.81,31890.812,37288.955,16.085,20054.811,14.867,49798.419,17020.253,5026.389,12559.904,10047.923,2572.971,187.249,790.311,0.000225,0.056475,6030,0,23,15,38,23,20365,19,15,16.062,0,0,0,0,0,0,0
8611,287.0,4373,47,51,1606,2767,0,0,2827,435.26,1.282,1.061,0.458,0.095,0.378,-0.966,1.873,0.4925,2.2504,0.739,0.001,0.003,0.156,0.017,49,73,50,3,302,0,137830.34,30693.888,35672.275,19.790,19183.010,13.943,47491.661,15996.333,4754.693,12325.953,9860.762,2396.926,182.939,821.675,0.000269,0.057433,5802,0,33,17,50,33,20392,27,17,19.781,0,0,0,0,0,0,0
8641,288.0,4178,45,51,1578,2600,0,0,2641,497.17,1.269,1.052,0.466,0.094,0.387,-0.966,1.877,0.4870,2.2728,0.736,0.000,0.002,0.156,0.017,49,64,50,3,263,0,129316.63,29008.013,32466.030,13.332,18206.319,11.244,45255.518,15200.971,4479.944,9924.261,7939.409,2180.391,124.403,775.008,0.000199,0.058230,5489,0,39,11,50,39,20285,10,11,13.315,0,0,0,0,0,0,0
8671,289.0,3982,50,51,1559,2423,0,0,2471,455.10,1.252,1.039,0.475,0.092,0.399,-0.966,1.878,0.4873,2.2569,0.747,0.000,0.002,0.156,0.016,50,61,32,4,275,0,120384.42,27250.392,30030.845,15.109,16129.596,12.130,42851.340,14229.646,4179.248,9272.154,7417.723,2195.861,261.615,656.414,0.000182,0.056535,5101,0,21,11,32,21,20075,6,11,15.097,0,0,0,0,0,0,0
8701,290.0,3815,58,52,1540,2275,0,0,2293,621.00,1.236,1.029,0.482,0.090,0.410,-0.967,1.876,0.4868,2.2566,0.753,0.000,0.003,0.156,0.016,53,66,28,4,243,0,112957.38,25773.668,28672.446,8.091,15118.255,12.604,40399.709,13136.202,3884.620,9189.144,7351.315,2001.493,39.627,581.775,0.000188,0.056119,4775,0,22,6,28,22,19810,7,6,8.068,0,0,0,0,0,0,0
8731,291.0,3625,51,52,1514,2111,0,0,2111,518.88,1.217,1.018,0.490,0.088,0.422,-0.967,1.877,0.4894,2.2454,0.743,0.000,0.003,0.157,0.015,46,59,36,6,243,0,104976.64,24485.080,25329.495,25.563,13345.875,13.570,38226.506,12215.744,3540.807,8052.455,6441.964,1652.265,34.883,540.172,0.000175,0.057748,4187,0,23,13,36,23,19384,5,13,25.547,0,0,0,0,0,0,0
8761,292.0,3394,62,52,1473,1921,0,0,1915,536.22,1.194,1.003,0.501,0.085,0.436,-0.968,1.877,0.4899,2.2305,0.752,0.000,0.003,0.158,0.013,50,79,42,4,234,0,96472.84,22740.429,22277.632,43.629,12736.464,11.963,35736.396,11166.230,3222.209,6664.558,5331.647,1543.856,61.334,502.552,0.000165,0.057689,3963,0,16,26,42,16,18792,5,26,43.616,0,0,0,0,0,0,0
8791,293.0,3214,77,52,1446,1768,0,0,1752,578.16,1.173,0.987,0.511,0.084,0.450,-0.967,1.878,0.4984,2.2294,0.765,0.000,0.001,0.158,0.012,53,75,22,6,190,0,90324.38,21488.564,21709.083,27.503,11023.721,13.271,33243.318,10215.794,2966.498,5864.767,4691.813,1323.111,46.913,405.027,0.000210,0.057472,3405,0,7,15,22,7,18359,3,15,27.498,0,0,0,0,0,0,0
8821,294.0,3045,61,52,1431,1614,0,0,1579,584.97,1.145,0.971,0.522,0.083,0.467,-0.967,1.878,0.4897,2.2050,0.763,0.000,0.002,0.158,0.011,50,89,29,6,176,0,85829.51,20431.845,20776.112,22.705,9920.150,15.940,30757.609,9311.300,2659.169,6614.792,5291.834,1215.902,41.533,417.060,0.000285,0.060349,3036,0,14,15,29,14,18100,20,15,22.700,0,0,0,0,0,0,0
8851,295.0,2901,63,52,1425,1476,0,0,1433,532.81,1.114,0.952,0.534,0.081,0.485,-0.968,1.878,0.4941,2.2220,0.762,0.000,0.003,0.158,0.010,44,76,13,3,157,0,81288.88,19701.798,17551.294,6.089,9892.812,12.547,28844.662,8594.120,2390.285,5213.662,4170.930,534.993,41.272,351.751,0.000263,0.063104,2983,0,7,6,13,7,18088,15,6,6.086,0,0,0,0,0,0,0
8881,296.0,2788,62,52,1427,1361,0,0,1300,506.08,1.086,0.935,0.546,0.077,0.503,-0.969,1.880,0.4946,2.2232,0.776,0.000,0.004,0.158,0.008,41,56,19,1,138,0,76417.43,19076.473,15735.901,7.533,9505.998,12.261,27008.599,7920.713,2169.886,4954.242,3963.393,1170.206,40.136,390.965,0.000147,0.063430,2843,0,13,6,19,13,17799,10,6,7.528,0,0,0,0,0,0,0
8911,297.0,2690,74,52,1413,1277,0,0,1196,659.05,1.068,0.925,0.551,0.076,0.516,-0.968,1.882,0.4961,2.2313,0.782,0.000,0.004,0.159,0.008,46,62,13,7,122,0,72131.36,18720.422,14341.615,5.800,9023.323,14.023,25691.538,7473.055,1962.811,5254.113,4203.291,809.922,34.127,331.636,0.000194,0.064645,2641,0,9,4,13,9,17995,5,4,5.794,0,0,0,0,0,0,0
8941,298.0,2581,56,52,1397,1184,0,0,1054,639.11,1.045,0.911,0.558,0.075,0.530,-0.968,1.887,0.4967,2.2255,0.779,0.000,0.006,0.159,0.007,46,73,12,6,119,0,69704.83,18233.972,14853.982,13.391,8548.662,17.549,24350.277,6931.273,1753.102,5001.160,4000.928,1133.841,32.163,326.989,0.000176,0.066033,2550,0,5,7,12,5,17742,16,7,13.388,0,0,0,0,0,0,0
8971,299.0,2482,67,52,1380,1102,0,0,955,568.45,1.026,0.895,0.568,0.073,0.543,-0.968,1.888,0.4966,2.2266,0.779,0.000,0.005,0.159,0.006,49,74,24,4,84,0,67242.82,17791.356,13270.729,35.316,7910.786,16.186,23117.507,6527.021,1548.620,4348.998,3479.198,1099.960,107.969,288.534,0.000226,0.068321,2269,0,8,16,24,8,17383,7,16,35.312,0,0,0,0,0,0,0
9001,300.0,2455,76,52,1385,1070,0,0,858,618.26,1.014,0.889,0.572,0.072,0.550,-0.969,1.889,0.4905,2.2093,0.779,0.000,0.006,0.159,0.007,46,53,14,2,73,0,66119.58,17521.884,13242.166,14.757,7353.459,15.820,22256.810,5965.599,1415.961,5473.942,4379.154,769.548,111.218,288.124,0.000180,0.067525,2076,0,7,7,14,7,17199,12,7,14.755,0,0,0,0,0,0,0
9031,301.0,2436,80,52,1402,1034,0,0,790,551.14,0.999,0.879,0.577,0.070,0.560,-0.969,1.890,0.4966,2.2513,0.776,0.000,0.007,0.160,0.006,49,48,14,2,70,0,66552.39,17735.033,13646.958,15.062,7816.319,18.628,21789.878,5867.138,1243.361,5375.038,4300.030,613.965,107.149,267.740,0.000135,0.068132,2043,0,5,9,14,5,17126,3,9,15.059,0,0,0,0,0,0,0
9061,302.0,2432,80,52,1423,1009,0,0,712,591.60,0.986,0.873,0.584,0.069,0.569,-0.968,1.891,0.5009,2.2074,0.785,0.000,0.006,0.159,0.006,35,49,17,2,75,0,66877.58,18243.644,12866.080,9.926,8273.375,16.046,21418.308,5763.167,1140.823,6482.731,5186.185,791.021,45.917,338.683,0.000170,0.068808,2097,0,10,7,17,10,17491,11,7,9.917,0,0,0,0,0,0,0
9091,303.0,2452,99,52,1434,1018,0,0,667,677.64,0.986,0.873,0.582,0.069,0.569,-0.967,1.893,0.5005,2.2107,0.772,0.000,0.007,0.159,0.007,56,56,10,4,45,0,68610.18,18542.936,13370.671,15.345,8468.336,16.522,21454.908,5749.232,1030.021,6408.219,5126.576,328.548,61.697,290.297,0.000121,0.069237,2056,0,2,8,10,2,17667,11,8,15.343,0,0,0,0,0,0,0
9121,304.0,2476,113,52,1463,1013,0,0,634,641.15,0.977,0.872,0.584,0.069,0.575,-0.967,1.893,0.4979,2.2255,0.773,0.001,0.003,0.159,0.005,52,57,9,3,55,0,72030.62,19328.130,14928.109,10.045,8183.765,17.880,21546.080,5884.131,966.968,6836.994,5469.596,748.510,36.375,296.378,0.000173,0.070272,1906,0,4,5,9,4,17843,12,5,10.042,0,0,0,0,0,0,0
9151,305.0,2554,112,53,1497,1057,0,0,603,584.51,0.983,0.878,0.581,0.069,0.572,-0.967,1.895,0.5031,2.2346,0.770,0.001,0.007,0.159,0.005,59,63,9,3,36,0,77026.00,20400.317,16472.270,11.039,9933.339,16.360,21956.731,6130.848,908.640,9222.464,7377.971,543.014,169.072,335.453,0.000145,0.070146,2218,0,3,6,9,3,18051,4,6,11.034,0,0,0,0,0,0,0
9181,306.0,2675,118,53,1553,1122,0,0,602,544.34,0.992,0.886,0.577,0.069,0.568,-0.968,1.895,0.5052,2.2367,0.767,0.001,0.007,0.159,0.006,40,41,12,2,35,0,82736.81,21765.505,17288.303,15.317,9422.069,17.080,22780.011,6425.739,884.133,9794.761,7835.809,684.565,264.539,360.378,0.000310,0.068138,2160,0,5,7,12,5,18672,8,7,15.304,0,0,0,0,0,0,0
9211,307.0,2827,119,53,1613,1214,0,0,611,524.88,1.003,0.895,0.573,0.070,0.559,-0.968,1.892,0.5057,2.2447,0.739,0.002,0.005,0.159,0.006,47,39,15,2,37,0,89325.57,23168.533,18993.755,23.842,11137.233,15.788,24160.463,6913.768,877.486,11386.922,9109.538,832.334,160.810,375.123,0.000219,0.069474,2472,0,5,10,15,5,19380,7,10,23.830,0,0,0,0,0,0,0
9241,308.0,3008,110,53,1683,1325,0,0,610,537.60,1.018,0.909,0.565,0.071,0.551,-0.969,1.891,0.5061,2.2860,0.735,0.001,0.006,0.158,0.007,62,41,19,3,36,0,97676.81,24929.493,21467.618,22.146,12599.233,15.251,25769.816,7489.171,880.967,12806.475,10245.180,780.580,162.113,424.075,0.000224,0.071191,2632,0,6,13,19,6,20120,17,13,22.136,0,0,0,0,0,0,0
