tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9271,309.0,2605,71,21,1642,963,0,0,633,526.53,0.823,0.921,0.529,0.052,0.547,-0.971,1.862,0.3008,3.2059,0.617,0.005,0.021,0.131,-0.103,146,32,4,1,28,0,76320.12,17117.865,15820.460,4.321,6686.811,76.197,18763.063,5590.552,937.426,8272.047,6617.638,376.529,332.496,342.549,0.000172,-0.092070,1325,0,2,2,4,2,19775,191,2,4.321,0,0,0,0,0,0,0
9301,310.0,2719,73,21,1675,1044,0,0,640,553.09,0.837,0.943,0.522,0.052,0.537,-0.972,1.861,0.3016,3.2348,0.614,0.003,0.022,0.132,-0.110,145,35,11,1,33,0,81122.45,18098.944,16416.457,16.793,7345.176,72.007,19783.495,6086.887,948.599,8466.458,6773.166,537.179,321.142,359.270,0.000193,-0.093495,1342,0,1,10,11,1,20176,174,9,16.440,0,0,0,0,0,0,0
9331,311.0,2851,82,21,1710,1141,0,0,664,514.90,0.853,0.969,0.514,0.052,0.526,-0.972,1.860,0.3017,3.2598,0.607,0.004,0.021,0.133,-0.115,141,44,11,2,33,0,87348.79,19283.344,18917.867,11.872,8605.737,63.571,20997.099,6606.548,967.840,9864.498,7891.599,677.268,435.509,329.582,0.000147,-0.094357,1475,0,5,6,11,5,20410,104,6,11.869,0,0,0,0,0,0,0
9361,312.0,3033,65,21,1777,1256,0,0,754,485.11,0.868,0.990,0.507,0.054,0.516,-0.972,1.860,0.3014,3.2677,0.602,0.003,0.018,0.134,-0.121,132,39,9,0,37,0,94158.64,20517.691,20643.572,12.224,9652.696,60.620,22507.326,7173.041,1043.905,11509.058,9207.247,579.646,358.075,399.832,0.000182,-0.094857,1808,0,3,6,9,3,21193,213,5,11.250,0,0,0,0,0,0,0
9391,313.0,3223,70,21,1821,1402,0,0,859,470.03,0.891,1.023,0.494,0.056,0.501,-0.971,1.858,0.3039,3.3196,0.593,0.003,0.014,0.135,-0.129,137,39,10,2,30,0,101522.45,21771.159,22955.795,8.754,11012.993,66.994,24366.615,7984.818,1193.897,12219.266,9775.413,550.155,294.234,538.320,0.000194,-0.096808,2096,0,5,5,10,5,21991,302,5,8.750,0,0,0,0,0,0,0
9421,314.0,3446,59,21,1883,1563,0,0,928,459.10,0.913,1.049,0.484,0.057,0.487,-0.971,1.858,0.3019,3.2439,0.573,0.004,0.013,0.136,-0.135,129,32,6,1,50,0,109970.42,23411.315,25704.407,2.937,12280.082,56.714,26381.719,8942.025,1322.153,14100.684,11280.547,459.224,173.897,571.534,0.000198,-0.097405,2311,0,4,2,6,4,22939,299,1,1.392,0,0,0,0,0,0,0
9451,315.0,3644,49,21,1923,1721,0,0,1058,456.57,0.936,1.076,0.473,0.058,0.473,-0.971,1.857,0.3011,3.2600,0.583,0.003,0.015,0.137,-0.142,113,44,6,2,54,0,116153.93,24719.900,25552.475,2.107,14232.125,57.065,28505.120,9873.949,1478.846,13906.693,11125.354,680.301,126.130,645.285,0.000251,-0.098102,2677,0,4,2,6,4,23112,276,2,2.101,0,0,0,0,0,0,0
9481,316.0,3863,57,21,1987,1876,0,0,1194,405.89,0.952,1.095,0.467,0.058,0.463,-0.970,1.857,0.3026,3.2240,0.577,0.003,0.012,0.138,-0.147,105,51,16,0,53,0,122796.89,26521.231,28146.848,7.915,15018.157,57.134,30620.597,10673.108,1692.669,15429.042,12343.234,1040.529,260.454,659.869,0.000255,-0.097830,2867,0,13,3,16,13,23527,219,3,7.897,0,0,0,0,0,0,0
9511,317.0,4052,56,21,2039,2013,0,0,1350,410.97,0.967,1.110,0.462,0.059,0.456,-0.970,1.860,0.2992,3.2296,0.578,0.001,0.010,0.138,-0.151,104,43,17,1,77,0,129498.41,28469.610,29478.864,16.211,16660.789,47.463,32632.061,11448.245,1910.974,14717.901,11774.321,1391.810,274.109,662.385,0.000301,-0.096613,3263,0,8,9,17,8,24609,176,9,16.208,0,0,0,0,0,0,0
9541,318.0,4258,49,21,2090,2168,0,0,1511,361.43,0.985,1.126,0.456,0.059,0.447,-0.969,1.859,0.3018,3.2050,0.562,0.002,0.011,0.139,-0.155,115,50,4,0,87,0,136280.91,29691.928,31459.749,12.876,17380.700,43.945,34801.271,12392.266,2188.227,16082.976,12866.381,965.149,180.291,638.265,0.000186,-0.095664,3517,0,0,4,4,0,25048,190,4,12.876,0,0,0,0,0,0,0
9571,319.0,4449,54,21,2137,2312,0,0,1768,420.02,1.001,1.141,0.454,0.061,0.439,-0.969,1.858,0.3019,3.1408,0.558,0.002,0.009,0.139,-0.158,124,47,22,1,97,0,142489.69,31246.967,33109.413,19.393,18573.791,41.633,36857.044,13320.553,2567.179,16537.626,13230.101,1184.916,137.118,792.663,0.000325,-0.093073,4014,0,10,12,22,10,26215,356,12,19.392,0,0,0,0,0,0,0
9601,320.0,4655,34,22,2178,2477,0,0,1994,421.95,1.018,1.156,0.446,0.062,0.430,-0.968,1.859,0.3052,3.0945,0.556,0.003,0.008,0.140,-0.163,112,40,16,0,129,0,148666.97,32610.705,35938.262,8.960,20196.181,43.628,39072.358,14114.819,2993.460,18427.180,14741.744,1288.239,359.043,867.296,0.000225,-0.091537,4330,0,12,4,16,12,26796,388,2,5.977,0,0,0,0,0,0,0
9631,321.0,4838,39,22,2219,2618,1,0,2299,391.92,1.031,1.167,0.441,0.062,0.423,-0.967,1.859,0.3025,3.1391,0.547,0.002,0.010,0.141,-0.166,108,44,18,0,123,0,154145.08,34010.103,37258.380,10.031,20825.852,39.447,41398.721,15016.027,3482.627,17201.424,13761.140,1344.011,153.305,965.423,0.000224,-0.092553,4790,0,13,5,18,13,27066,491,5,10.030,6,5,2,0,0,0,2
9661,322.0,5002,44,22,2276,2725,1,0,2499,392.12,1.039,1.169,0.437,0.061,0.421,-0.967,1.861,0.3027,3.1037,0.534,0.002,0.009,0.141,-0.168,113,61,11,2,180,0,159703.28,35103.135,39199.138,8.761,20838.846,35.116,43019.247,15399.071,3937.948,19472.294,15577.836,1384.669,144.006,973.435,0.000214,-0.092312,4884,0,5,6,11,5,27690,460,5,8.076,30,4,4,0,0,0,4
9691,323.0,5182,32,22,2307,2874,1,0,2815,396.64,1.054,1.182,0.431,0.061,0.413,-0.968,1.864,0.3031,3.1070,0.546,0.001,0.007,0.141,-0.172,99,36,13,2,177,0,164948.14,36743.584,40875.499,3.307,22798.663,45.912,44911.386,16030.869,4428.275,19321.600,15457.281,1840.658,226.068,1075.957,0.000243,-0.090498,5453,0,11,2,13,11,28016,506,2,3.307,30,13,8,0,0,0,8
9721,324.0,5312,33,22,2322,2990,0,0,3128,393.37,1.067,1.190,0.426,0.061,0.408,-0.968,1.863,0.2991,3.0647,0.547,0.002,0.006,0.142,-0.176,114,49,24,2,206,0,169233.75,38518.598,41904.730,11.365,23513.835,37.646,46703.894,17013.938,4993.376,20044.825,16035.861,2216.688,138.684,1073.527,0.000239,-0.089769,5536,0,18,6,24,18,28351,509,6,11.365,27,11,6,0,0,1,5
9751,325.0,5451,32,24,2351,3100,0,0,3346,406.45,1.077,1.195,0.423,0.061,0.404,-0.968,1.862,0.2990,3.0474,0.555,0.001,0.007,0.142,-0.179,100,34,18,2,232,0,174639.77,40058.594,43630.894,13.282,24392.909,33.033,48222.239,17456.186,5446.003,20287.461,16229.969,2019.038,61.748,1034.054,0.000172,-0.089915,5809,0,13,5,18,13,28883,549,5,13.282,0,0,0,0,0,0,0
9781,326.0,5553,34,24,2368,3185,0,0,3571,355.05,1.087,1.198,0.422,0.060,0.400,-0.968,1.863,0.2997,2.9908,0.542,0.000,0.006,0.143,-0.181,100,38,27,0,262,0,177746.30,41000.404,43238.254,25.826,26286.992,34.477,49830.388,17544.927,5849.720,20631.798,16505.438,2473.741,201.107,1131.701,0.000201,-0.090523,6355,0,14,13,27,14,29089,509,11,22.757,0,0,0,0,0,0,0
9811,327.0,5678,32,24,2387,3291,0,0,3805,400.83,1.096,1.204,0.419,0.059,0.397,-0.967,1.864,0.3030,2.9630,0.533,0.000,0.006,0.143,-0.184,112,30,21,2,240,0,179318.45,41322.821,43492.576,16.195,26176.430,32.735,51230.533,18103.180,6275.271,20201.746,16161.397,2393.309,97.114,1119.682,0.000247,-0.090138,6401,0,11,10,21,11,29646,464,10,16.195,0,0,0,0,0,0,0
9841,328.0,5729,26,24,2386,3342,0,1,4004,388.89,1.104,1.205,0.417,0.058,0.394,-0.966,1.866,0.2997,2.9647,0.540,0.003,0.006,0.144,-0.186,102,38,19,2,286,0,179817.17,41570.442,43863.760,13.602,26384.502,35.546,52234.934,18463.591,6675.109,19362.950,15490.360,2497.572,98.966,1106.322,0.000187,-0.090092,6577,0,9,10,19,9,29611,466,10,13.602,0,0,0,0,0,0,0
9871,329.0,5746,24,24,2388,3357,0,1,4030,432.99,1.107,1.204,0.418,0.057,0.393,-0.966,1.870,0.2988,2.9088,0.542,0.001,0.005,0.144,-0.188,101,45,17,3,333,0,181072.98,42276.893,45191.213,9.125,26280.802,35.842,52815.759,18506.913,6851.158,20320.569,16256.455,2662.705,147.073,1173.705,0.000241,-0.089261,6817,0,12,5,17,12,29890,501,5,9.124,0,0,0,0,0,0,0
9901,330.0,5787,25,24,2390,3396,0,1,4132,378.67,1.114,1.205,0.417,0.056,0.391,-0.965,1.868,0.3010,2.8966,0.532,0.001,0.006,0.144,-0.189,84,29,22,0,316,0,182530.03,42508.661,46531.819,15.838,27008.254,28.268,53296.230,18598.484,7011.347,20173.830,16139.064,3355.065,125.122,1178.255,0.000258,-0.089441,6907,0,12,10,22,12,30586,442,9,14.614,0,0,0,0,0,0,0
9931,331.0,5844,30,24,2396,3446,0,2,4165,375.29,1.121,1.207,0.418,0.057,0.389,-0.965,1.869,0.2968,2.8732,0.535,0.002,0.005,0.144,-0.190,95,35,21,3,285,0,182710.58,42418.859,45172.012,8.304,26634.220,32.792,54134.568,18596.818,7088.718,19894.314,15915.451,2374.249,93.037,1152.375,0.000268,-0.087093,7005,0,15,6,21,15,30913,365,5,6.792,0,0,0,0,0,0,0
9961,332.0,5835,20,24,2391,3442,0,2,4117,419.42,1.124,1.205,0.418,0.056,0.389,-0.965,1.874,0.2965,2.8274,0.548,0.001,0.006,0.144,-0.190,88,43,8,3,327,0,182114.14,42574.747,44976.282,2.738,26275.326,32.560,54649.513,18857.588,7104.453,18308.953,14647.162,2557.932,206.451,1112.478,0.000232,-0.086945,7112,0,4,4,8,4,30791,420,2,0.785,0,0,0,0,0,0,0
9991,333.0,5814,23,24,2384,3429,0,1,4142,418.33,1.128,1.203,0.419,0.057,0.389,-0.965,1.877,0.2926,2.8003,0.534,0.001,0.005,0.144,-0.191,111,47,10,5,341,0,181188.31,42011.384,44590.356,2.474,26269.457,37.701,54682.559,18805.957,7057.700,18982.469,15185.975,1915.551,77.715,1194.074,0.000358,-0.088535,7045,0,8,2,10,8,30758,502,1,1.704,0,0,0,0,0,0,0
10021,334.0,5773,24,24,2382,3390,0,1,4101,399.15,1.127,1.197,0.421,0.057,0.391,-0.965,1.879,0.2943,2.8456,0.550,0.001,0.004,0.145,-0.191,89,35,16,3,356,0,178680.03,42048.298,42676.027,7.792,26345.514,34.236,54406.072,18641.693,7068.403,18309.343,14647.475,2246.396,15.609,1200.355,0.000349,-0.090052,7140,0,11,5,16,11,31244,527,5,7.792,0,0,0,0,0,0,0
10051,335.0,5730,27,25,2375,3355,0,0,4104,398.20,1.127,1.192,0.421,0.055,0.393,-0.965,1.879,0.2980,2.7843,0.556,0.002,0.003,0.144,-0.190,73,41,14,2,347,0,177236.69,42346.242,42907.217,15.174,26147.521,33.883,54191.279,18341.557,7055.915,17836.103,14268.883,2311.652,141.776,1102.576,0.000278,-0.090310,7051,0,5,9,14,5,31200,378,6,11.520,0,0,0,0,0,0,0
10081,336.0,5705,26,25,2376,3329,0,0,4070,373.58,1.128,1.187,0.423,0.055,0.394,-0.966,1.881,0.2937,2.7638,0.547,0.001,0.005,0.145,-0.190,96,32,14,1,345,0,174950.64,41296.026,42668.881,8.521,25392.383,35.163,53957.630,18058.690,7064.940,18051.130,14440.904,2402.602,76.027,1089.355,0.000241,-0.089411,6889,0,8,6,14,8,31607,363,6,8.501,0,0,0,0,0,0,0
10111,337.0,5665,19,25,2378,3287,0,0,4007,372.18,1.127,1.180,0.427,0.053,0.397,-0.966,1.885,0.2898,2.7292,0.553,0.001,0.004,0.145,-0.189,90,36,12,4,321,0,172951.55,40439.181,42099.435,10.853,24499.558,38.998,53702.327,17780.158,6940.823,16530.194,13224.156,1744.637,36.682,1037.907,0.000322,-0.087902,6776,0,6,6,12,6,31599,412,4,6.768,0,0,0,0,0,0,0
10141,338.0,5584,30,25,2364,3220,0,0,3873,470.52,1.124,1.175,0.429,0.051,0.400,-0.966,1.889,0.2901,2.7414,0.550,0.001,0.002,0.145,-0.188,91,40,15,6,330,0,169900.97,39391.808,41129.108,13.923,24815.326,44.790,53179.012,17231.945,6805.482,15452.034,12361.628,2235.644,0.000,1042.912,0.000272,-0.088661,6811,0,7,8,15,7,32014,366,4,2.948,0,0,0,0,0,0,0
10171,339.0,5488,19,25,2349,3139,0,0,3786,404.07,1.120,1.167,0.434,0.052,0.404,-0.966,1.889,0.2906,2.6689,0.552,0.001,0.001,0.145,-0.186,92,38,20,2,339,0,165122.48,38634.237,38946.912,12.193,24169.435,41.308,52205.263,16832.199,6607.264,15248.786,12199.029,2627.486,21.224,1028.634,0.000191,-0.089557,6835,0,10,10,20,10,32127,430,6,7.455,0,0,0,0,0,0,0
10201,340.0,5385,19,25,2318,3067,0,0,3763,488.98,1.119,1.163,0.436,0.052,0.406,-0.966,1.890,0.2896,2.6815,0.549,0.001,0.002,0.145,-0.187,84,39,10,1,322,0,158927.55,36940.020,36918.034,8.228,22146.281,44.370,51261.530,16396.033,6568.984,13429.082,10743.266,2234.379,15.436,899.057,0.000286,-0.085855,6589,0,3,7,10,3,31832,424,6,5.188,0,0,0,0,0,0,0
10231,341.0,5268,25,25,2289,2979,0,0,3675,477.79,1.116,1.157,0.440,0.051,0.409,-0.965,1.894,0.2912,2.6758,0.556,0.001,0.002,0.145,-0.186,87,46,15,5,314,0,153668.48,35827.671,36857.048,10.628,21211.355,42.333,50201.349,15850.964,6416.966,13358.268,10686.615,1849.715,38.809,924.957,0.000454,-0.081421,6371,0,7,8,15,7,31648,371,4,4.075,0,0,0,0,0,0,0
10261,342.0,5121,22,25,2256,2865,0,0,3555,424.14,1.111,1.148,0.444,0.050,0.413,-0.965,1.897,0.2887,2.6322,0.557,0.002,0.003,0.145,-0.184,103,55,16,1,316,0,146831.20,33934.913,35103.260,14.959,19721.306,47.753,49224.852,15200.079,6269.403,12405.029,9924.023,1743.160,68.652,903.267,0.000379,-0.079061,6045,0,7,9,16,7,31345,423,6,11.905,0,0,0,0,0,0,0
10291,343.0,4967,15,25,2219,2748,0,0,3493,549.84,1.105,1.137,0.449,0.049,0.418,-0.965,1.902,0.2884,2.5730,0.577,0.001,0.002,0.145,-0.183,82,51,10,3,316,0,139215.19,33185.647,31584.767,12.507,19922.608,46.919,47455.299,14318.671,6091.790,11444.464,9155.572,1321.075,59.125,864.078,0.000275,-0.077337,6003,0,4,6,10,4,31375,326,2,3.765,0,0,0,0,0,0,0
10321,344.0,4780,27,25,2179,2601,0,0,3331,554.59,1.095,1.123,0.453,0.050,0.426,-0.965,1.904,0.2892,2.6005,0.584,0.000,0.002,0.145,-0.181,91,47,4,0,335,0,133181.78,31861.965,31071.601,0.016,18053.034,41.831,45600.953,13439.037,5872.896,10230.904,8184.723,1161.722,93.167,753.030,0.000206,-0.075387,5711,0,4,0,4,4,31045,278,0,0.000,0,0,0,0,0,0,0
10351,345.0,4599,20,25,2134,2465,0,0,3157,527.49,1.086,1.110,0.455,0.050,0.432,-0.965,1.908,0.2864,2.5309,0.589,0.000,0.001,0.145,-0.179,98,47,1,2,329,0,126330.41,30609.050,28672.381,0.805,16422.228,47.026,43637.188,12872.445,5614.508,9947.482,7957.986,1338.430,0.000,681.549,0.000247,-0.074977,5171,0,0,1,1,0,31151,236,1,0.805,0,0,0,0,0,0,0
10381,346.0,4404,37,25,2083,2321,0,0,2885,635.42,1.075,1.098,0.460,0.049,0.439,-0.965,1.908,0.2858,2.6212,0.599,0.000,0.001,0.145,-0.176,80,46,5,5,301,0,119665.09,29008.089,26592.777,10.759,15495.825,48.178,41763.349,12011.412,5212.531,8204.759,6563.807,955.036,7.561,686.107,0.000215,-0.075212,4940,0,1,4,5,1,30721,310,4,10.759,0,0,0,0,0,0,0
10411,347.0,4220,30,25,2050,2170,0,0,2674,539.34,1.059,1.079,0.469,0.048,0.448,-0.965,1.909,0.2864,2.5743,0.597,0.000,0.001,0.144,-0.172,92,56,5,3,272,0,113698.82,27437.381,25939.574,1.445,14091.937,50.199,39788.041,11424.472,4786.027,7638.606,6110.885,1225.360,3.851,589.192,0.000225,-0.077268,4358,0,1,4,5,1,30105,169,3,1.363,0,0,0,0,0,0,0
10441,348.0,4021,26,25,2006,2015,0,0,2472,599.66,1.043,1.060,0.477,0.046,0.458,-0.965,1.911,0.2884,2.5131,0.606,0.000,0.000,0.144,-0.169,82,59,5,2,264,0,106694.62,26006.468,22537.462,2.219,13589.751,56.166,37571.242,10601.332,4394.432,6600.059,5280.047,1083.968,0.000,579.356,0.000183,-0.076857,4201,0,2,3,5,2,30250,177,0,0.000,0,0,0,0,0,0,0
10471,349.0,3850,17,25,1969,1881,0,0,2324,587.46,1.026,1.042,0.485,0.046,0.468,-0.966,1.914,0.2865,2.4888,0.593,0.001,0.001,0.144,-0.164,94,50,4,5,235,0,100414.32,24142.862,21408.019,0.242,12273.973,57.279,35531.775,9807.229,4101.415,6154.745,4923.796,617.182,18.590,524.291,0.000196,-0.077488,3692,0,2,2,4,2,29617,200,0,0.000,0,0,0,0,0,0,0
10501,350.0,3677,22,27,1916,1761,0,0,2170,693.78,1.014,1.028,0.490,0.045,0.476,-0.966,1.918,0.2856,2.4522,0.604,0.000,0.002,0.144,-0.162,107,54,2,6,232,0,93403.89,22336.473,19774.388,1.238,11019.305,62.039,33593.114,8859.439,3781.423,6192.336,4953.869,1162.467,41.047,446.566,0.000154,-0.076704,3548,0,0,2,2,0,29086,156,0,0.000,0,0,0,0,0,0,0
10531,351.0,3495,26,27,1865,1630,0,0,2033,672.42,0.997,1.009,0.498,0.045,0.485,-0.966,1.920,0.2850,2.4429,0.606,0.001,0.002,0.143,-0.157,103,55,5,2,227,0,87010.12,21228.005,18005.563,5.723,9925.498,67.690,31720.317,8307.965,3539.341,5230.722,4184.578,558.111,39.165,422.012,0.000181,-0.077687,3165,0,1,4,5,1,28887,186,2,2.665,0,0,0,0,0,0,0
10561,352.0,3287,22,27,1805,1482,0,0,1868,716.64,0.977,0.985,0.508,0.043,0.498,-0.966,1.922,0.2825,2.3823,0.617,0.001,0.003,0.143,-0.152,108,64,4,7,217,0,80834.31,19952.026,16242.842,5.237,8875.262,70.524,29590.799,7562.682,3302.442,4327.007,3461.606,637.919,38.525,378.149,0.000179,-0.078663,2842,0,0,4,4,0,28442,138,1,1.185,0,0,0,0,0,0,0
10591,353.0,3098,25,27,1766,1332,0,0,1698,578.38,0.950,0.956,0.521,0.042,0.513,-0.966,1.928,0.2836,2.3984,0.625,0.000,0.005,0.142,-0.146,131,70,4,2,199,0,74908.86,18792.950,14432.835,2.545,8176.483,75.919,27297.155,6738.074,2950.622,4207.592,3366.074,941.930,36.541,347.948,0.000193,-0.079979,2486,0,2,2,4,2,27429,120,2,2.545,0,0,0,0,0,0,0
10621,354.0,2933,23,27,1726,1207,0,0,1521,704.58,0.926,0.929,0.532,0.041,0.528,-0.965,1.930,0.2811,2.4151,0.612,0.001,0.003,0.141,-0.141,113,67,0,2,179,0,69972.55,17528.045,13032.202,0.000,7233.721,77.005,25347.418,6073.110,2675.659,3855.545,3084.436,320.371,0.000,308.892,0.000139,-0.080872,2220,0,0,0,0,0,26898,113,0,0.000,0,0,0,0,0,0,0
10651,355.0,2786,29,25,1680,1106,0,0,1366,741.39,0.906,0.908,0.540,0.041,0.539,-0.965,1.931,0.2797,2.3769,0.631,0.000,0.003,0.140,-0.135,135,64,3,5,151,0,65405.88,16352.873,12225.987,0.172,6177.029,84.954,23681.034,5571.098,2381.650,3777.786,3022.229,467.193,0.000,289.166,0.000149,-0.082194,1986,0,1,2,3,1,26223,156,0,0.000,0,0,0,0,0,0,0
10681,356.0,2646,27,25,1645,1001,0,0,1262,687.83,0.883,0.881,0.551,0.041,0.554,-0.965,1.934,0.2767,2.3279,0.631,0.002,0.003,0.140,-0.130,119,70,1,3,119,0,61232.88,15808.411,10670.048,1.314,5728.206,90.529,22233.887,5040.981,2155.997,2534.510,2027.608,415.797,31.574,267.637,0.000133,-0.082758,1712,0,0,1,1,0,25838,99,0,0.000,0,0,0,0,0,0,0
10711,357.0,2515,21,25,1598,917,0,0,1153,729.70,0.864,0.860,0.560,0.040,0.565,-0.965,1.938,0.2813,2.3099,0.629,0.002,0.001,0.139,-0.126,138,71,1,5,116,0,58150.99,14872.929,10644.536,0.601,5090.148,98.151,20769.322,4614.335,1968.955,3005.867,2404.693,415.378,0.588,230.196,0.000177,-0.083404,1532,0,0,1,1,0,24912,112,0,0.000,0,0,0,0,0,0,0
10741,358.0,2409,25,25,1558,851,0,0,1054,736.81,0.849,0.845,0.564,0.039,0.574,-0.965,1.941,0.2779,2.2642,0.641,0.002,0.000,0.139,-0.123,128,64,0,6,93,0,55665.58,14419.136,9668.021,0.000,4971.055,92.973,19496.646,4127.843,1787.211,2802.461,2241.969,381.078,1.774,217.525,0.000112,-0.083434,1409,0,0,0,0,0,24718,80,0,0.000,0,0,0,0,0,0,0
10771,359.0,2328,27,25,1543,785,0,0,925,765.38,0.828,0.825,0.572,0.039,0.586,-0.965,1.942,0.2802,2.3971,0.638,0.001,0.001,0.138,-0.117,142,58,0,1,95,0,54511.90,14068.534,9977.808,0.000,4385.224,102.433,18610.130,3961.040,1577.358,3187.633,2550.106,200.964,0.000,213.002,0.000145,-0.083490,1241,0,0,0,0,0,24325,124,0,0.000,0,0,0,0,0,0,0
10801,360.0,2256,33,25,1513,743,0,0,849,746.72,0.817,0.815,0.576,0.039,0.592,-0.965,1.940,0.2809,2.3196,0.640,0.001,0.003,0.138,-0.115,133,52,1,2,71,0,53578.73,13717.858,9064.365,0.577,4862.998,94.544,17704.524,3616.789,1395.068,2649.625,2119.700,249.561,0.243,219.858,0.000131,-0.083290,1339,0,0,1,1,0,23851,115,0,0.000,0,0,0,0,0,0,0
10831,361.0,2207,31,25,1493,714,0,0,795,811.35,0.810,0.806,0.579,0.039,0.597,-0.965,1.941,0.2781,2.3524,0.631,0.001,0.003,0.138,-0.114,148,44,1,5,59,0,53135.32,13433.409,8899.401,0.569,4703.326,104.838,17228.970,3417.162,1278.272,2862.968,2290.375,15.045,0.573,264.173,0.000164,-0.084729,1338,0,0,1,1,0,23469,166,0,0.000,0,0,0,0,0,0,0
10861,362.0,2183,24,25,1485,698,0,0,743,882.98,0.804,0.800,0.578,0.039,0.600,-0.964,1.944,0.2780,2.3033,0.634,0.001,0.003,0.138,-0.114,147,39,1,4,58,0,53886.66,13282.277,10202.419,1.149,4280.554,101.249,16898.369,3412.431,1196.391,3526.729,2821.383,302.371,0.000,219.600,0.000153,-0.084136,1190,0,0,1,1,0,22902,132,0,0.000,0,0,0,0,0,0,0
10891,363.0,2174,23,25,1474,700,0,0,685,815.78,0.807,0.804,0.575,0.038,0.599,-0.964,1.945,0.2805,2.3087,0.630,0.001,0.003,0.139,-0.116,156,42,4,1,42,0,54261.23,13393.257,9570.309,3.209,4248.063,125.241,16799.319,3355.609,1108.917,3911.014,3128.811,321.205,0.000,224.950,0.000165,-0.083030,1133,0,0,4,3,0,22852,120,2,2.680,0,0,0,0,0,0,0
10921,364.0,2195,27,25,1465,730,0,0,634,736.10,0.821,0.820,0.567,0.039,0.591,-0.965,1.948,0.2829,2.3172,0.652,0.002,0.003,0.140,-0.121,165,36,1,3,41,0,55927.94,13929.882,10439.369,1.671,4644.340,104.835,16871.373,3412.918,1004.458,4874.710,3899.768,210.559,35.408,194.561,0.000162,-0.082286,1134,0,0,1,1,0,22923,85,1,1.671,0,0,0,0,0,0,0
10951,365.0,2200,35,24,1474,726,0,0,598,738.97,0.817,0.818,0.566,0.039,0.593,-0.965,1.947,0.2833,2.3720,0.645,0.003,0.003,0.139,-0.121,139,47,1,3,36,0,58428.04,14520.678,10856.768,1.628,4614.098,107.336,17149.462,3461.998,931.708,4244.697,3395.757,233.038,48.256,205.578,0.000234,-0.081405,1083,0,0,1,1,0,22811,71,0,0.000,0,0,0,0,0,0,0
10981,366.0,2250,41,24,1495,755,0,0,575,716.70,0.824,0.826,0.561,0.039,0.590,-0.965,1.950,0.2852,2.4511,0.625,0.003,0.003,0.140,-0.124,150,36,1,2,34,0,62397.63,14995.431,12392.647,0.371,4920.112,99.550,17287.835,3589.404,896.248,5639.115,4511.292,231.946,57.667,227.929,0.000166,-0.082359,1114,0,0,1,1,0,22924,86,0,0.000,0,0,0,0,0,0,0
11011,367.0,2319,30,24,1525,794,0,0,551,661.03,0.833,0.834,0.556,0.039,0.585,-0.966,1.951,0.2831,2.4452,0.628,0.003,0.004,0.141,-0.126,156,35,3,2,27,0,67080.47,15602.678,13469.805,1.288,5420.636,95.973,17845.640,3854.814,850.944,6056.345,4845.076,377.550,7.300,243.416,0.000097,-0.082351,1181,0,0,3,1,0,23467,80,0,0.000,0,0,0,0,0,0,0
11041,368.0,2406,35,24,1544,862,0,0,546,677.79,0.853,0.857,0.547,0.040,0.573,-0.966,1.953,0.2845,2.3880,0.626,0.004,0.003,0.141,-0.131,157,25,2,0,22,0,71674.05,16454.692,13677.517,1.173,6072.168,98.056,18776.105,4165.304,817.680,6401.554,5121.243,173.968,49.117,277.317,0.000141,-0.082466,1270,0,0,2,2,0,24033,125,0,0.000,0,0,0,0,0,0,0
11071,369.0,2554,32,24,1602,952,0,0,557,622.16,0.871,0.877,0.536,0.040,0.562,-0.966,1.954,0.2851,2.5359,0.607,0.003,0.006,0.142,-0.136,160,29,2,0,14,0,77429.93,17288.521,16004.438,2.241,6792.622,96.450,19832.627,4577.923,803.378,8674.417,6939.533,217.161,55.460,317.889,0.000164,-0.082613,1371,0,0,2,1,0,24341,87,0,0.000,0,0,0,0,0,0,0
11101,370.0,2689,42,23,1639,1050,0,0,605,642.79,0.895,0.904,0.524,0.039,0.549,-0.967,1.953,0.2871,2.5255,0.588,0.004,0.005,0.142,-0.143,133,19,10,1,22,0,83033.30,18150.983,17390.021,12.464,7919.523,88.099,21279.014,5093.839,848.170,8695.698,6956.558,514.340,59.212,416.375,0.000144,-0.084134,1657,0,5,5,10,5,24889,124,5,12.463,0,0,0,0,0,0,0
