tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
13681,456.0,5997,45,57,2055,3942,0,0,4199,401.27,1.307,1.219,0.293,0.059,0.355,-0.967,2.059,0.4173,2.6023,0.564,0.013,0.055,0.121,-0.007,42,24,113,1,311,0,232765.20,53047.905,54785.453,83.868,39050.102,24.394,65271.751,24121.627,7178.977,22794.422,18235.538,6272.523,3152.631,1664.690,0.000212,0.032785,10798,0,53,60,113,53,43986,143,57,82.641,0,0,0,0,0,0,0
13711,457.0,5996,40,57,2043,3953,0,0,4173,404.95,1.310,1.219,0.294,0.058,0.354,-0.967,2.063,0.4184,2.6317,0.551,0.007,0.042,0.121,-0.006,54,33,88,0,315,0,226457.03,51878.312,52783.891,50.762,39345.938,21.544,65447.181,24509.936,7105.886,22789.137,18231.310,5041.205,2615.146,1743.959,0.000306,0.034014,11052,0,60,28,88,60,44306,248,27,49.714,0,0,0,0,0,0,0
13741,458.0,5999,33,57,2024,3975,0,0,4134,393.33,1.315,1.221,0.293,0.058,0.351,-0.967,2.066,0.4212,2.6140,0.542,0.002,0.014,0.120,-0.006,46,47,84,2,343,0,216892.28,49632.884,51723.404,46.353,37919.389,24.251,65663.053,24344.812,6986.543,25042.644,20034.116,5527.877,1822.043,1614.547,0.000330,0.036704,11369,0,51,33,84,51,43376,208,32,45.965,0,0,0,0,0,0,0
13771,459.0,6000,28,57,2001,3999,0,0,4118,349.58,1.319,1.222,0.291,0.058,0.347,-0.968,2.068,0.4201,2.6155,0.548,0.001,0.010,0.120,-0.005,38,33,74,1,322,0,207370.92,48267.798,50297.649,41.695,36067.339,20.890,65811.094,24456.254,6842.046,22764.633,18211.706,4321.086,689.105,1455.981,0.000285,0.036366,11280,0,37,37,74,37,43313,163,32,40.401,0,0,0,0,0,0,0
13801,460.0,5907,33,57,1997,3910,0,0,4115,389.77,1.315,1.214,0.293,0.058,0.352,-0.968,2.068,0.4199,2.5951,0.560,0.000,0.003,0.120,-0.006,48,53,60,0,356,0,195472.11,47132.845,46882.145,37.274,34414.817,23.973,65681.633,24225.156,6830.687,19440.318,15552.255,3729.889,244.577,1351.074,0.000404,0.038964,11361,0,29,31,60,29,43080,111,29,35.617,0,0,0,0,0,0,0
13831,461.0,5658,36,57,1967,3691,0,0,3961,321.61,1.302,1.203,0.296,0.059,0.361,-0.969,2.069,0.4194,2.5958,0.552,0.001,0.002,0.121,-0.009,56,51,91,1,444,0,184682.00,45504.901,46297.691,56.878,31747.942,32.237,63214.508,23204.460,6646.701,17243.915,13795.133,4683.502,103.439,1348.183,0.000225,0.037585,10592,0,43,48,91,43,41983,130,44,51.682,0,0,0,0,0,0,0
13861,462.0,5435,37,57,1953,3482,0,0,3809,353.02,1.287,1.189,0.301,0.059,0.371,-0.968,2.076,0.4217,2.5725,0.554,0.001,0.003,0.122,-0.012,45,64,77,0,385,0,174483.56,43182.760,43218.572,45.365,31127.916,27.677,59944.136,21964.048,6351.641,15645.807,12516.646,3852.451,90.441,1313.257,0.000253,0.038345,10296,0,47,30,77,47,40924,122,29,44.811,0,0,0,0,0,0,0
13891,463.0,5232,39,57,1936,3296,0,0,3612,364.46,1.271,1.176,0.305,0.059,0.381,-0.969,2.083,0.4149,2.5693,0.560,0.000,0.003,0.123,-0.015,50,61,58,1,371,0,163216.92,41186.515,38735.633,29.861,29351.864,26.094,57021.904,20564.939,6042.256,14664.205,11731.364,3317.982,212.309,1126.429,0.000348,0.039640,9956,0,31,27,58,31,40784,163,23,27.318,0,0,0,0,0,0,0
13921,464.0,4985,29,57,1914,3071,0,0,3379,411.48,1.253,1.159,0.310,0.059,0.394,-0.968,2.082,0.4135,2.5419,0.568,0.000,0.004,0.124,-0.019,58,72,59,0,363,0,154429.47,40096.944,37044.170,29.129,27353.243,30.378,54043.359,19676.806,5667.380,12917.573,10334.059,2759.902,143.754,1082.980,0.000273,0.040055,9311,0,32,27,59,32,40780,127,25,27.593,0,0,0,0,0,0,0
13951,465.0,4767,48,57,1870,2897,0,0,3157,395.90,1.241,1.150,0.314,0.060,0.402,-0.968,2.084,0.4196,2.5446,0.577,0.000,0.003,0.125,-0.021,49,51,72,2,328,0,146111.23,37921.255,35085.198,38.527,25928.980,29.862,51099.393,18291.823,5317.374,12176.745,9741.396,3093.098,71.362,1054.815,0.000293,0.039897,8960,0,34,38,72,34,39473,101,36,35.645,0,0,0,0,0,0,0
13981,466.0,4542,53,57,1832,2710,0,0,2932,407.95,1.228,1.137,0.319,0.060,0.412,-0.969,2.086,0.4063,2.5388,0.582,0.000,0.003,0.125,-0.025,62,59,42,2,331,0,139790.94,36251.054,33281.920,21.979,24247.949,32.308,48322.718,16875.448,4947.058,10858.844,8687.075,2570.786,73.316,914.160,0.000232,0.039446,8258,0,24,18,42,24,38711,111,13,20.389,0,0,0,0,0,0,0
14011,467.0,4404,46,57,1825,2579,0,0,2759,454.74,1.214,1.125,0.323,0.061,0.422,-0.969,2.085,0.4165,2.5237,0.584,0.001,0.002,0.127,-0.028,59,51,24,1,281,0,131974.19,34417.986,29862.807,22.029,23090.450,32.950,46110.588,15979.590,4647.892,11239.567,8991.654,2219.159,63.340,851.094,0.000235,0.039826,8083,0,10,14,24,10,37302,163,12,21.218,0,0,0,0,0,0,0
14041,468.0,4250,51,57,1801,2449,0,0,2624,415.83,1.202,1.116,0.327,0.061,0.431,-0.969,2.084,0.4088,2.5461,0.569,0.000,0.003,0.128,-0.030,79,61,43,0,244,0,123868.27,32775.662,28364.466,23.007,21962.374,38.768,44162.731,15224.765,4407.707,10116.503,8093.203,2554.108,59.914,836.529,0.000273,0.041471,7741,0,24,19,43,24,37092,173,17,19.698,0,0,0,0,0,0,0
14071,469.0,4029,43,57,1767,2262,0,0,2443,466.99,1.183,1.102,0.332,0.061,0.444,-0.970,2.083,0.4094,2.5149,0.590,0.000,0.001,0.129,-0.034,87,62,26,2,279,0,115080.73,30428.215,25783.591,16.342,19645.551,38.673,41962.726,14341.594,4153.967,7682.567,6146.054,2248.308,56.375,716.201,0.000256,0.041166,7184,0,12,14,26,12,36412,157,12,15.334,0,0,0,0,0,0,0
14101,470.0,3835,51,59,1744,2091,0,0,2394,485.29,1.163,1.086,0.337,0.063,0.459,-0.970,2.085,0.4185,2.5329,0.584,0.000,0.001,0.131,-0.038,80,74,26,4,236,0,107404.18,28768.373,23956.959,11.592,18176.720,40.109,39198.607,13252.576,3979.222,7373.241,5898.593,1746.425,87.806,674.180,0.000313,0.039950,6650,0,17,9,26,17,35628,128,7,10.018,0,0,0,0,0,0,0
14131,471.0,3628,53,59,1714,1914,0,0,2252,487.30,1.140,1.064,0.344,0.063,0.475,-0.971,2.084,0.4096,2.5152,0.595,0.000,0.002,0.133,-0.043,80,61,21,2,264,0,100946.34,27318.006,22496.023,17.816,17290.793,42.407,36711.914,12220.758,3871.775,7316.762,5853.410,1372.515,25.235,624.133,0.000172,0.040253,6232,0,8,13,21,8,34925,166,12,17.331,0,0,0,0,0,0,0
14161,472.0,3455,56,59,1679,1776,0,0,2104,517.10,1.122,1.051,0.349,0.063,0.487,-0.971,2.086,0.4127,2.5223,0.600,0.000,0.003,0.134,-0.046,77,60,9,3,217,0,94294.76,25427.091,19932.469,2.120,15355.809,41.687,34303.357,11219.045,3603.047,6135.674,4908.539,1074.798,42.734,543.153,0.000176,0.039861,5825,0,6,3,9,6,34233,154,3,2.084,0,0,0,0,0,0,0
14191,473.0,3325,48,59,1653,1672,0,0,1950,483.40,1.107,1.040,0.352,0.064,0.497,-0.971,2.089,0.4085,2.4872,0.600,0.000,0.004,0.135,-0.049,84,58,9,0,183,0,87573.06,24037.663,18104.681,2.942,15131.795,52.188,32396.272,10408.891,3379.501,6246.953,4997.562,907.550,42.897,482.477,0.000171,0.039898,5587,0,3,6,9,3,33062,155,4,2.629,0,0,0,0,0,0,0
14221,474.0,3149,46,59,1609,1540,0,0,1734,565.85,1.089,1.025,0.356,0.063,0.510,-0.971,2.090,0.4080,2.4990,0.608,0.000,0.003,0.137,-0.052,89,52,6,2,202,0,80372.50,22712.939,16287.003,4.571,13048.018,41.854,30810.097,9765.942,3105.835,4595.509,3676.407,1117.342,37.412,449.347,0.000141,0.039069,5008,0,1,5,6,1,32922,128,3,2.289,0,0,0,0,0,0,0
14251,475.0,2988,58,59,1582,1406,0,0,1592,496.70,1.063,1.005,0.363,0.063,0.527,-0.972,2.093,0.4084,2.5016,0.611,0.000,0.004,0.139,-0.058,91,60,7,1,178,0,75178.52,21906.360,14748.452,4.900,12142.989,56.557,28381.946,8772.129,2783.118,4425.543,3540.434,584.243,33.406,413.731,0.000129,0.037730,4409,0,4,3,7,4,31996,89,3,4.900,0,0,0,0,0,0,0
14281,476.0,2855,49,59,1552,1303,0,0,1439,601.97,1.043,0.993,0.368,0.065,0.540,-0.972,2.093,0.4031,2.4879,0.618,0.000,0.004,0.140,-0.062,91,58,2,2,146,0,71171.18,20860.729,14403.368,0.059,11706.928,52.389,26651.001,8135.594,2537.985,3914.878,3131.903,710.963,38.459,414.524,0.000148,0.036665,4309,0,1,1,2,1,31441,154,1,0.054,0,0,0,0,0,0,0
14311,477.0,2702,54,59,1533,1169,0,0,1253,470.43,1.012,0.970,0.374,0.066,0.562,-0.972,2.093,0.4111,2.4905,0.629,0.000,0.003,0.143,-0.068,84,74,3,0,142,0,67632.66,19890.722,12899.965,0.948,10176.000,54.240,24893.303,7463.366,2243.700,3352.969,2682.375,643.482,56.918,358.797,0.000180,0.038094,3800,0,1,2,3,1,30636,184,2,0.948,0,0,0,0,0,0,0
14341,478.0,2594,61,59,1517,1077,0,0,1158,551.75,0.989,0.954,0.379,0.066,0.578,-0.972,2.093,0.4146,2.4857,0.611,0.000,0.004,0.145,-0.073,99,67,6,1,121,0,65267.85,19192.149,12025.134,5.317,9557.034,50.770,23202.248,6699.274,1990.681,4301.842,3441.473,491.178,19.513,324.143,0.000140,0.038674,3436,0,1,5,6,1,30406,76,3,2.290,0,0,0,0,0,0,0
14371,479.0,2532,53,59,1509,1023,0,0,1052,539.82,0.974,0.943,0.382,0.067,0.589,-0.972,2.088,0.4075,2.4792,0.640,0.000,0.004,0.147,-0.076,100,66,3,1,90,0,63826.48,18768.026,11640.386,6.662,9237.782,56.429,22081.545,6258.736,1810.255,4754.255,3803.404,446.723,23.767,284.566,0.000114,0.038241,3141,0,0,3,3,0,30106,53,3,6.662,0,0,0,0,0,0,0
14401,480.0,2475,66,59,1509,966,0,0,978,558.81,0.955,0.931,0.385,0.068,0.601,-0.973,2.086,0.4108,2.4959,0.630,0.000,0.003,0.148,-0.080,81,51,1,0,79,0,63101.03,18779.884,10903.088,4.131,9177.320,59.334,21299.780,6020.580,1649.904,3535.509,2828.407,360.870,64.416,309.900,0.000105,0.037869,3004,0,0,1,1,0,30051,79,1,4.131,0,0,0,0,0,0,0
14431,481.0,2476,63,59,1521,955,0,0,948,603.20,0.950,0.927,0.387,0.067,0.605,-0.973,2.088,0.4099,2.5081,0.626,0.000,0.003,0.148,-0.082,113,40,1,2,63,0,62898.17,18528.181,11468.445,0.277,9434.988,61.215,20941.598,6011.122,1550.043,5128.279,4102.623,314.439,21.847,335.060,0.000110,0.037937,3030,0,0,1,1,0,29981,99,0,0.000,0,0,0,0,0,0,0
14461,482.0,2424,81,59,1505,919,0,0,872,700.80,0.942,0.925,0.387,0.067,0.611,-0.974,2.088,0.4082,2.5503,0.623,0.000,0.003,0.149,-0.085,93,56,5,4,74,0,63875.62,18872.270,11447.554,5.295,9312.385,57.127,20589.264,5825.352,1444.524,4246.261,3397.009,323.030,0.296,315.946,0.000158,0.037340,2864,0,0,5,5,0,29882,85,3,4.962,0,0,0,0,0,0,0
14491,483.0,2447,74,59,1523,924,0,0,867,617.14,0.941,0.927,0.386,0.068,0.613,-0.975,2.087,0.4096,2.5622,0.619,0.000,0.003,0.150,-0.086,117,51,5,0,55,0,65816.80,19018.549,12375.631,3.362,9083.491,50.690,20414.831,5738.391,1384.790,6365.119,5092.095,281.418,69.687,294.221,0.000205,0.035394,2637,0,1,4,5,1,29766,84,0,0.000,0,0,0,0,0,0,0
14521,484.0,2474,73,59,1541,933,0,0,857,579.32,0.941,0.927,0.385,0.068,0.614,-0.975,2.084,0.4045,2.5591,0.610,0.000,0.004,0.150,-0.086,121,35,7,1,61,0,67708.12,19608.398,12653.341,5.312,10051.286,57.965,20738.809,5856.148,1392.237,6178.636,4942.909,740.145,39.332,373.333,0.000217,0.035663,2862,0,2,5,7,2,30235,125,2,0.698,0,0,0,0,0,0,0
14551,485.0,2517,74,60,1549,968,0,0,854,619.95,0.952,0.938,0.381,0.069,0.607,-0.975,2.082,0.4036,2.5776,0.618,0.000,0.002,0.149,-0.084,122,30,11,0,49,0,72020.13,20544.161,14217.468,4.535,10262.252,56.204,20965.791,5974.705,1349.387,6469.258,5175.407,477.156,46.132,347.128,0.000190,0.035931,2763,0,5,6,11,5,30584,115,5,3.793,0,0,0,0,0,0,0
14581,486.0,2582,79,60,1565,1017,0,0,874,643.13,0.963,0.946,0.377,0.069,0.599,-0.975,2.081,0.4084,2.5843,0.612,0.000,0.005,0.148,-0.082,114,38,10,1,43,0,75669.19,21201.026,14494.234,9.557,10925.532,57.007,21742.644,6310.722,1380.543,7471.700,5977.360,685.328,63.081,379.104,0.000154,0.036645,2870,0,4,6,10,4,30936,89,5,8.851,0,0,0,0,0,0,0
14611,487.0,2675,87,60,1587,1088,0,0,908,608.70,0.981,0.964,0.374,0.068,0.588,-0.974,2.079,0.4119,2.6285,0.603,0.000,0.004,0.147,-0.080,117,33,16,0,36,0,80308.77,22250.068,16275.401,24.247,11753.216,54.736,22810.983,6682.611,1423.187,8552.997,6842.397,847.361,39.086,396.303,0.000240,0.037647,3140,0,4,12,16,4,31469,99,12,24.216,0,0,0,0,0,0,0
14641,488.0,2786,104,60,1615,1171,0,0,916,676.53,0.997,0.981,0.368,0.068,0.576,-0.974,2.082,0.4081,2.6302,0.602,0.000,0.004,0.146,-0.077,94,41,28,1,47,0,85037.92,23414.586,17823.899,38.332,13233.553,42.559,24011.857,7312.145,1455.901,10743.756,8595.005,1085.295,97.608,436.110,0.000184,0.037990,3440,0,8,20,28,8,32114,83,18,36.888,0,0,0,0,0,0,0
14671,489.0,2927,89,60,1639,1288,0,0,924,643.10,1.021,1.003,0.364,0.067,0.558,-0.974,2.083,0.4073,2.7046,0.596,0.001,0.005,0.144,-0.072,93,34,23,1,48,0,92040.32,24903.868,21086.473,19.930,13758.881,46.945,25519.385,7912.608,1480.338,12218.653,9774.923,1099.756,95.363,456.692,0.000127,0.038327,3457,0,10,13,23,10,32974,51,11,17.531,0,0,0,0,0,0,0
14701,490.0,3094,76,60,1690,1404,0,0,979,581.79,1.038,1.024,0.358,0.067,0.545,-0.974,2.089,0.4091,2.7022,0.589,0.001,0.005,0.143,-0.068,87,29,25,1,51,0,99181.11,26739.778,22435.694,23.971,15679.841,47.232,27231.020,8610.309,1539.553,13014.680,10411.744,1384.960,116.133,573.744,0.000217,0.037578,3861,0,12,13,25,12,33709,73,12,22.681,0,0,0,0,0,0,0
14731,491.0,3262,77,60,1724,1538,0,0,1072,537.39,1.061,1.046,0.353,0.066,0.529,-0.973,2.086,0.4129,2.7191,0.589,0.001,0.005,0.142,-0.064,75,43,25,1,35,0,107438.28,28686.013,24361.261,29.318,16934.325,40.370,29231.913,9565.570,1642.206,13410.909,10728.727,960.244,174.436,562.868,0.000305,0.036351,4148,0,11,14,25,11,34244,121,13,28.656,0,0,0,0,0,0,0
14761,492.0,3407,69,60,1765,1642,0,0,1164,486.29,1.074,1.060,0.348,0.066,0.519,-0.974,2.088,0.4095,2.7154,0.578,0.001,0.003,0.141,-0.060,79,40,70,0,63,0,113179.18,30132.841,25819.011,56.919,18519.007,37.721,31189.184,10387.117,1793.568,15102.677,12082.141,3027.145,52.348,797.983,0.000207,0.035815,4546,0,36,34,70,36,35057,76,33,55.615,0,0,0,0,0,0,0
14791,493.0,3613,70,60,1818,1795,0,0,1269,489.24,1.093,1.079,0.342,0.066,0.506,-0.973,2.086,0.4134,2.7535,0.577,0.001,0.003,0.139,-0.056,82,33,40,0,64,0,123229.03,32214.008,29901.024,27.878,19542.802,39.503,33003.108,11271.429,1953.313,16524.213,13219.371,1725.759,105.531,729.074,0.000301,0.036404,4785,0,23,17,40,23,35936,101,15,26.560,0,0,0,0,0,0,0
14821,494.0,3870,71,60,1877,1993,0,0,1382,513.78,1.116,1.099,0.337,0.065,0.490,-0.973,2.085,0.4079,2.7641,0.569,0.001,0.005,0.138,-0.051,66,31,47,3,55,0,132574.69,34379.204,32362.978,44.586,22054.734,39.949,35840.166,12508.997,2124.789,19214.983,15371.986,2236.526,60.086,827.555,0.000311,0.034633,5387,0,27,20,47,27,37155,124,20,44.571,0,0,0,0,0,0,0
14851,495.0,4114,65,60,1956,2158,0,0,1561,435.78,1.129,1.108,0.334,0.064,0.481,-0.973,2.087,0.4148,2.7206,0.553,0.001,0.003,0.137,-0.048,72,44,60,0,72,0,140106.38,37041.851,33233.990,37.131,24746.854,35.085,38727.278,13641.604,2355.329,20041.262,16033.010,2946.506,157.154,945.158,0.000249,0.032214,6094,0,33,27,60,33,38689,150,27,37.112,0,0,0,0,0,0,0
14881,496.0,4391,42,60,2015,2376,0,0,1725,443.12,1.150,1.124,0.330,0.064,0.466,-0.972,2.092,0.4135,2.7341,0.546,0.000,0.004,0.135,-0.044,66,38,50,1,93,0,150302.62,39223.499,37792.979,32.326,27374.881,34.697,41720.998,14766.959,2647.764,22627.149,18101.720,2077.386,95.778,1018.239,0.000251,0.032132,6669,0,26,24,50,26,39724,141,24,32.271,0,0,0,0,0,0,0
14911,497.0,4625,56,60,2049,2576,0,0,1939,421.45,1.171,1.140,0.325,0.064,0.452,-0.972,2.092,0.4176,2.7432,0.554,0.000,0.003,0.134,-0.040,51,63,59,2,88,0,159216.17,42055.031,39225.486,45.480,29593.026,33.418,44802.791,16035.337,2919.316,22479.196,17983.357,2885.242,172.952,1100.975,0.000283,0.031976,7501,0,32,27,59,32,41110,115,25,43.538,0,0,0,0,0,0,0
14941,498.0,4865,38,60,2118,2747,0,0,2186,431.58,1.183,1.148,0.322,0.063,0.445,-0.972,2.092,0.4114,2.7264,0.547,0.000,0.002,0.133,-0.038,66,35,56,2,133,0,168097.38,44160.114,41467.084,38.460,30497.346,23.506,47507.157,17229.096,3308.219,22708.404,18166.723,2953.778,132.587,1111.933,0.000213,0.031952,8213,0,33,23,56,33,41666,122,22,37.178,0,0,0,0,0,0,0
14971,499.0,5085,55,60,2159,2926,0,0,2468,412.73,1.198,1.157,0.318,0.063,0.435,-0.972,2.091,0.4137,2.7296,0.542,0.000,0.003,0.132,-0.034,66,42,54,1,150,0,176169.67,47127.420,42738.414,56.972,32913.374,28.527,50492.658,18540.929,3794.193,23326.962,18661.570,3090.549,109.455,1157.331,0.000270,0.031970,8876,0,23,31,54,23,42731,148,28,54.323,0,0,0,0,0,0,0
15001,500.0,5338,37,60,2205,3133,0,0,2834,329.90,1.213,1.169,0.315,0.063,0.425,-0.973,2.095,0.4145,2.7422,0.532,0.000,0.002,0.130,-0.031,64,40,44,0,145,0,183906.38,48702.169,44494.532,41.967,34641.540,31.252,53343.058,19616.053,4288.435,24060.052,19248.042,2190.068,87.332,1164.998,0.000353,0.029543,9371,0,17,27,44,17,43378,166,26,41.247,0,0,0,0,0,0,0
