tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
3181,106.0,3532,213,33,610,2922,0,0,1610,260.84,1.291,0.848,0.160,0.034,0.165,-0.940,1.734,0.4738,1.6227,0.695,0.003,0.015,0.121,0.034,42,78,254,0,161,0,130688.81,10055.370,40988.102,41.999,5823.068,10.267,30343.280,11027.244,2758.090,15668.387,12534.710,10315.842,356.540,1377.517,0.000322,0.006423,1193,0,233,21,254,233,51690,34,21,40.535,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90136,1742,1159,49664.634,40959.423,5819.516,1.464,40.535,28218.101,10331.448,524.085,299,472,78,233,161,115761,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,107.0,3348,234,33,601,2747,0,0,1487,294.40,1.285,0.847,0.169,0.035,0.170,-0.940,1.739,0.4750,1.6349,0.693,0.003,0.015,0.121,0.033,64,96,227,0,146,0,124548.49,9562.861,38662.037,81.513,5488.004,11.841,28930.509,10473.878,2542.007,13411.359,10729.087,8325.744,376.136,1116.189,0.000282,0.006788,1208,0,192,35,227,192,48956,78,35,80.716,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85289,1654,1130,46922.360,38638.042,5479.131,0.797,80.716,26771.107,9806.992,497.438,254,429,96,192,141,112119,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,108.0,3183,237,33,602,2581,0,0,1391,338.55,1.276,0.845,0.172,0.035,0.178,-0.941,1.745,0.4757,1.6368,0.700,0.003,0.015,0.121,0.032,63,80,229,0,140,0,116313.00,9043.259,35585.465,68.335,4978.698,11.652,27370.713,9895.718,2376.570,13204.412,10563.530,9201.235,320.874,1126.558,0.000241,0.005599,1028,0,199,30,229,199,45419,40,30,67.335,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80101,1522,988,43030.891,35570.889,4974.990,1.000,67.335,25210.444,9270.848,455.078,245,411,80,199,132,112204,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,109.0,3050,226,33,602,2448,0,0,1304,253.76,1.267,0.842,0.176,0.035,0.185,-0.941,1.745,0.4821,1.6272,0.699,0.003,0.016,0.121,0.032,51,73,201,0,135,0,110213.32,8739.019,33839.970,59.518,4681.721,9.797,25963.851,9419.099,2225.869,12915.984,10332.788,7364.437,220.555,961.185,0.000254,0.005259,1012,0,177,24,201,177,42944,4,24,58.735,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75576,1449,1008,40894.488,33817.772,4680.683,0.783,58.735,23811.463,8816.736,429.394,243,376,72,177,127,96590,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,110.0,2908,207,35,601,2307,0,0,1173,295.64,1.259,0.840,0.180,0.033,0.193,-0.942,1.753,0.4909,1.6324,0.706,0.002,0.015,0.121,0.032,46,73,145,0,140,0,104178.29,8646.665,29888.087,35.788,4814.948,9.918,24657.759,8898.858,2044.211,10147.518,8118.014,5862.731,315.871,796.633,0.000228,0.006529,968,0,125,20,145,125,40633,8,20,35.270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71322,1278,960,36821.444,29868.473,4812.260,0.519,35.270,22494.331,8321.889,402.602,190,331,73,125,133,89920,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,111.0,2767,232,35,604,2163,0,0,1069,341.45,1.247,0.836,0.184,0.033,0.203,-0.942,1.759,0.4847,1.6119,0.716,0.007,0.016,0.121,0.031,53,72,127,0,143,0,97500.49,8387.770,25869.074,28.804,4183.554,12.124,23432.189,8191.673,1839.638,9203.411,7362.729,4862.483,99.250,697.531,0.000190,0.005995,893,0,109,18,127,109,38116,0,18,28.312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67130,1108,893,31929.792,25848.616,4183.554,0.492,28.312,21264.751,7649.221,365.812,169,313,72,109,132,92791,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,112.0,2645,243,35,609,2036,0,0,978,286.95,1.234,0.832,0.189,0.032,0.212,-0.943,1.766,0.4844,1.6092,0.708,0.005,0.018,0.121,0.029,53,91,138,0,95,0,90467.72,8130.598,23566.662,55.107,3942.098,13.355,22203.908,7685.619,1667.825,9226.267,7381.014,4532.920,197.145,652.472,0.000234,0.008861,798,0,113,25,138,113,36378,4,25,54.614,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63061,1008,794,29133.532,23537.169,3940.879,0.493,54.614,20006.931,7171.355,336.249,168,295,91,113,91,80081,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,113.0,2522,242,35,618,1904,0,0,898,305.02,1.219,0.827,0.194,0.031,0.224,-0.943,1.774,0.4991,1.6312,0.708,0.011,0.016,0.120,0.027,61,90,104,0,100,0,85097.91,7795.902,22730.940,31.285,4203.312,10.272,21030.508,7247.974,1526.232,7806.087,6244.870,3726.797,245.503,589.710,0.000141,0.008417,798,0,88,16,104,88,34111,8,16,30.930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59283,969,790,28514.963,22710.421,4201.392,0.355,30.930,18811.133,6769.561,299.785,140,272,90,88,94,80080,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,114.0,2399,236,35,614,1785,0,0,832,334.42,1.207,0.824,0.199,0.031,0.233,-0.943,1.776,0.4957,1.6072,0.695,0.005,0.015,0.121,0.025,62,110,91,0,98,0,80163.42,7447.212,20509.938,46.653,3562.478,10.608,19673.016,6699.801,1387.656,8014.705,6411.764,2971.319,147.484,456.077,0.000274,0.011094,680,0,69,22,91,69,32214,3,22,46.423,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54890,874,677,25485.355,20490.605,3561.624,0.230,46.423,17439.025,6246.526,272.838,145,264,108,69,87,80931,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,115.0,2263,250,34,605,1658,0,0,733,312.60,1.197,0.821,0.203,0.032,0.242,-0.943,1.779,0.4997,1.6396,0.703,0.005,0.013,0.121,0.024,57,96,86,0,88,0,74823.90,7116.203,18508.303,50.143,3512.761,11.137,18660.988,6371.856,1259.182,6193.865,4955.092,2887.463,151.281,444.630,0.000264,0.012680,664,0,61,25,86,61,29682,4,25,50.002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51686,795,660,23344.726,18486.315,3511.352,0.142,50.002,16446.198,5937.451,253.871,113,240,94,61,85,73043,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,116.0,2162,266,34,604,1558,0,0,678,335.80,1.186,0.817,0.209,0.031,0.252,-0.943,1.774,0.4994,1.6105,0.707,0.007,0.015,0.121,0.023,60,94,92,0,63,0,69203.27,6899.658,17322.757,67.660,2968.942,14.862,17669.539,5930.245,1129.767,6645.711,5316.569,3206.452,173.334,472.219,0.000190,0.012214,683,0,64,28,92,64,27641,42,28,67.286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48470,738,641,21469.782,17302.911,2963.520,0.373,67.286,15471.136,5517.126,232.695,117,217,94,64,59,69687,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3511,117.0,2006,218,34,604,1402,0,0,585,336.29,1.163,0.808,0.220,0.031,0.270,-0.943,1.772,0.5000,1.6180,0.702,0.002,0.015,0.120,0.021,58,117,80,0,82,0,66229.62,6662.721,17421.430,43.659,2814.447,16.579,16444.945,5462.354,1000.087,5565.980,4452.784,2658.641,20.861,401.374,0.000122,0.012758,615,0,59,21,80,59,25521,72,21,43.409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44443,744,543,21382.582,17397.852,2805.078,0.251,43.409,14217.571,5082.395,200.321,98,254,117,59,78,83979,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541,118.0,1897,292,34,622,1275,0,0,505,316.24,1.137,0.799,0.228,0.031,0.291,-0.944,1.778,0.5012,1.6097,0.713,0.002,0.020,0.119,0.017,58,85,88,0,58,0,61964.59,6641.950,14423.176,47.402,2825.149,14.017,15118.562,4972.593,852.475,5152.148,4121.718,2802.958,180.324,420.226,0.000153,0.013908,624,0,67,21,88,67,22711,53,21,47.180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40073,615,571,18178.571,14403.316,2822.016,0.222,47.180,12861.620,4619.407,172.151,80,207,85,67,55,62568,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3571,119.0,1804,303,34,637,1167,0,0,435,310.17,1.113,0.788,0.237,0.032,0.311,-0.944,1.786,0.5031,1.6077,0.709,0.003,0.022,0.119,0.014,64,93,88,0,45,0,59399.25,6783.541,14897.699,27.760,2330.412,12.844,14055.008,4484.246,738.377,5885.943,4708.755,3121.390,240.161,457.969,0.000176,0.016031,486,0,73,15,88,73,21147,15,15,27.397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36491,638,471,18177.495,14874.695,2329.496,0.363,27.397,11739.281,4145.734,151.032,98,206,93,73,40,63032,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,120.0,1732,325,31,666,1066,0,0,379,325.33,1.082,0.778,0.248,0.030,0.337,-0.946,1.793,0.5022,1.6133,0.698,0.006,0.016,0.119,0.009,73,81,73,0,38,0,56953.35,6879.197,13086.991,25.728,2236.022,15.194,13299.659,4173.796,635.766,5098.716,4078.973,2735.669,142.209,430.975,0.000196,0.017193,472,0,63,10,73,63,20163,50,10,25.345,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33780,559,422,16204.394,13069.307,2229.669,0.384,25.345,10917.596,3844.737,136.920,79,180,81,63,36,56727,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,121.0,1728,322,31,686,1042,0,0,329,385.33,1.069,0.775,0.246,0.030,0.347,-0.946,1.799,0.5097,1.6237,0.696,0.009,0.018,0.119,0.007,70,59,53,0,34,0,58317.25,7122.232,14777.219,43.157,2379.527,17.877,12688.321,3921.956,542.834,6223.588,4978.870,1738.911,149.977,291.994,0.000146,0.017402,486,0,35,18,53,35,18745,71,18,43.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31544,625,415,18049.473,14749.359,2376.024,0.144,43.014,10221.507,3589.052,131.787,102,126,58,35,33,47061,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3661,122.0,1766,338,31,719,1047,0,0,301,361.25,1.057,0.774,0.250,0.031,0.356,-0.947,1.799,0.5084,1.6300,0.683,0.007,0.018,0.119,0.005,75,63,36,0,28,0,59859.77,7415.333,14402.324,33.710,2791.106,17.277,12681.554,3919.885,491.400,7135.413,5708.331,1396.840,120.285,271.804,0.000151,0.018265,543,0,25,11,36,25,18897,73,11,33.610,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31327,612,470,18133.949,14390.149,2787.196,0.100,33.610,10126.366,3584.149,127.584,117,112,62,25,25,38400,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3691,123.0,1801,332,31,762,1039,0,0,270,365.12,1.040,0.773,0.251,0.031,0.370,-0.947,1.803,0.5154,1.6543,0.697,0.008,0.019,0.119,0.002,66,56,41,0,26,0,62532.39,7972.457,15417.792,17.524,2755.063,16.620,12778.041,4020.128,453.949,6610.409,5288.328,1462.354,365.830,332.767,0.000184,0.020296,546,0,33,8,41,33,19259,84,8,17.391,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31211,654,462,19142.872,15396.356,2745.170,0.133,17.391,10085.899,3666.024,132.957,104,112,56,33,23,36431,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3721,124.0,1891,335,31,805,1086,0,0,264,338.86,1.037,0.777,0.251,0.032,0.374,-0.947,1.807,0.5214,1.6795,0.687,0.009,0.021,0.120,0.001,63,40,49,0,18,0,66426.27,8823.641,16930.489,38.485,3273.506,16.557,13109.682,4109.284,408.229,8540.517,6832.414,1897.541,288.957,376.931,0.000193,0.021252,650,0,35,14,49,35,18885,91,14,38.356,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31749,723,559,21283.026,16909.423,3267.116,0.129,38.356,10280.127,3743.816,130.471,137,90,40,35,15,28510,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,125.0,1983,370,32,852,1131,0,0,287,341.17,1.033,0.777,0.251,0.031,0.378,-0.948,1.808,0.5125,1.6887,0.695,0.004,0.021,0.119,0.000,85,51,35,0,6,0,70360.78,9472.070,16344.776,36.549,3258.533,16.828,13723.806,4351.557,415.681,7785.115,6228.092,1169.207,410.880,290.741,0.000191,0.021532,623,0,20,15,35,20,19777,68,15,36.495,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33230,692,555,20613.944,16321.356,3254.437,0.054,36.495,10754.103,3969.039,136.359,122,77,51,20,6,22673,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,126.0,2121,343,32,926,1195,0,0,305,307.46,1.027,0.778,0.253,0.031,0.384,-0.948,1.805,0.5267,1.7002,0.692,0.009,0.023,0.120,-0.000,61,57,43,0,20,0,75859.33,10466.796,19238.814,49.100,3374.359,14.470,14547.589,4645.317,447.876,10759.333,8607.466,1822.754,338.239,302.516,0.000187,0.020479,553,0,26,17,43,26,20809,26,17,49.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35063,814,527,23770.858,19210.571,3372.494,0.086,49.014,11376.793,4223.512,154.843,162,98,57,26,15,29676,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,127.0,2267,378,32,991,1276,0,0,322,317.89,1.026,0.781,0.254,0.030,0.385,-0.949,1.809,0.5288,1.7085,0.670,0.008,0.021,0.120,-0.000,77,42,51,0,22,0,81894.37,11617.836,20203.774,55.523,4616.177,13.275,15428.403,4942.454,469.001,11082.904,8866.323,1941.067,454.203,390.388,0.000143,0.019460,757,0,31,20,51,31,20969,17,20,55.370,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36972,852,740,26051.124,20181.703,4611.663,0.153,55.370,12005.222,4476.602,177.711,173,92,42,31,19,27897,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
