tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
331,11.0,1302,519,29,126,1100,19,57,17,200.82,1.079,1.268,0.124,0.054,0.097,-0.640,1.595,0.3122,2.4162,0.756,0.167,0.033,0.073,0.063,44,98,53,0,2,0,45753.87,1340.791,15587.966,47.443,501.510,7.076,8924.282,3818.188,29.311,5458.482,4366.785,1767.265,329.408,348.248,0.000106,-0.001542,77,0,50,3,37,34,10560,0,3,19.173,244,39,37,7,0,27,3,995,229,203,9,0,185,9,20142,546,47,13703.298,10624.168,357.254,0.650,11.295,4994.999,2197.383,21.318,94,71,47,22,2,12841,12655,337,26,8419.488,4657.094,135.893,1.389,7.878,2998.642,1357.538,26.853,32,55,30,25,0,11153,1429,30,4,705.305,244.388,8.363,0.000,0.000,312.149,128.306,3.364,0,15,12,3,0,3430,510,12,0,107.500,18.701,0.000,8.123,0.000,106.781,21.839,2.244,0,4,4,0,0,1264,460,15,0,182.500,13.193,0.000,11.278,0.000,86.093,21.327,1.419,0,3,3,0,0,943,179,1,0,7.500,0.003,0.000,6.831,0.000,39.827,5.635,1.112,0,2,2,0,0,631,0,0,0,0,0,0,0,0,0,0,0,0
361,12.0,1280,587,29,135,1089,12,44,19,205.15,1.078,1.272,0.126,0.051,0.102,-0.663,1.616,0.3168,2.4744,0.733,0.119,0.034,0.075,0.061,46,98,78,0,2,0,47445.68,1383.100,17189.735,45.327,532.828,7.118,8833.292,3874.174,31.994,6538.783,5231.026,2275.632,217.333,386.174,0.000169,-0.002779,72,0,78,0,59,59,10514,0,0,0.000,195,36,35,16,0,16,3,762,206,191,3,0,185,3,21030,639,53,15962.051,12373.026,414.973,1.752,0.000,5224.629,2400.379,25.374,118,89,50,39,0,17002,11779,322,19,7975.240,4435.355,117.854,1.207,0.000,2800.364,1246.662,28.424,25,65,33,31,1,12839,1094,35,0,822.500,326.762,0.000,0.000,0.000,237.730,99.822,2.902,1,10,4,6,0,2134,360,3,0,57.500,8.389,0.000,1.775,0.000,75.909,16.394,1.933,0,4,3,1,0,1232,348,4,0,65.000,4.272,0.000,23.033,0.000,66.692,15.019,2.357,0,5,4,1,0,1733,121,1,0,25.000,0.530,0.000,17.559,0.000,30.451,3.888,0.605,0,2,2,0,0,693,0,0,0,0,0,0,0,0,0,0,0,0
391,13.0,1372,515,29,133,1187,11,41,17,206.09,1.083,1.289,0.129,0.054,0.098,-0.680,1.613,0.3044,2.5168,0.732,0.180,0.034,0.074,0.060,59,66,49,0,4,0,53457.50,1459.195,21832.423,49.201,580.012,7.000,9110.802,4124.710,31.840,8963.876,7171.101,1719.651,184.405,364.815,0.000105,-0.001719,107,0,43,6,35,29,9936,31,6,10.117,158,29,29,13,0,16,0,633,201,194,1,0,193,0,22890,804,61,20541.660,15979.682,505.915,0.915,8.182,5707.688,2705.696,29.454,165,61,40,18,3,12765,11154,387,14,9657.840,5510.894,69.455,2.018,1.936,2663.676,1209.408,25.893,39,44,19,24,1,8968,928,33,1,727.996,287.096,2.948,0.000,0.000,202.132,90.199,2.841,2,5,5,0,0,1436,312,6,0,80.000,17.269,0.000,1.703,0.000,63.193,14.708,0.229,0,1,0,1,0,373,270,7,0,52.500,5.319,0.000,26.793,0.000,49.305,10.857,2.393,0,0,0,0,0,0,86,0,0,0.000,0.000,0.000,7.654,0.000,24.589,2.361,0.333,0,1,1,0,0,387,0,0,0,0,1,0,0,0,0,0,0,0
421,14.0,1477,512,29,134,1300,7,36,19,222.08,1.089,1.308,0.126,0.055,0.095,-0.700,1.611,0.3038,2.5932,0.754,0.254,0.031,0.075,0.057,65,58,39,0,1,0,58952.90,1534.847,21874.547,20.209,487.985,7.886,9852.597,4468.612,30.655,8651.483,6921.187,1350.304,188.509,313.226,0.000126,-0.002363,72,0,38,1,30,29,9757,9,1,1.172,111,8,8,8,0,0,0,629,222,210,1,0,205,4,26219,838,44,21120.984,16682.103,404.579,0.916,1.172,6569.392,3087.564,32.432,173,44,27,16,1,7821,10829,347,17,8693.457,4994.054,77.970,1.196,0.000,2591.777,1180.000,23.216,28,44,23,21,0,10306,880,20,2,475.076,182.873,3.455,0.000,0.000,189.702,87.708,3.401,0,3,2,1,0,905,268,2,0,50.000,6.152,0.000,0.957,0.000,55.284,12.940,0.703,0,2,2,0,0,810,178,0,0,0.000,0.000,0.000,10.179,0.000,31.749,7.322,0.995,0,4,4,0,0,1592,60,0,0,0.000,0.000,0.000,5.789,0.000,19.446,2.077,0.819,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
451,15.0,1605,631,25,134,1433,7,31,23,214.74,1.094,1.319,0.124,0.057,0.091,-0.712,1.610,0.3168,2.6152,0.746,0.216,0.030,0.075,0.056,53,42,65,0,2,0,62475.67,1623.178,22628.194,62.873,742.262,8.071,10777.091,4993.380,35.217,10014.609,8011.687,2176.047,374.284,432.533,0.000125,-0.002685,94,0,58,7,46,40,10337,0,7,18.993,111,18,17,14,0,3,0,506,184,180,4,0,173,3,30050,881,67,22432.721,17611.913,584.233,1.247,14.483,7551.653,3597.862,43.909,188,62,27,34,1,11062,10733,341,23,8660.178,4855.272,150.169,0.512,4.488,2568.841,1195.774,26.578,42,35,13,21,1,7599,776,14,4,369.939,137.956,7.860,0.000,0.000,164.862,72.927,2.478,0,4,2,2,0,1350,226,1,0,25.000,2.869,0.000,4.746,0.000,46.520,11.070,0.568,0,1,0,1,0,437,150,4,0,82.500,4.273,0.000,13.377,0.000,26.222,6.005,1.654,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,23.997,0.022,19.421,1.990,2.193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,16.0,1731,547,25,129,1570,5,27,27,187.49,1.101,1.331,0.123,0.056,0.086,-0.721,1.620,0.2981,2.6225,0.754,0.171,0.031,0.077,0.054,62,61,95,0,2,0,67715.99,1618.091,27691.562,85.708,866.761,7.222,11793.463,5537.196,39.574,12195.250,9756.201,3193.983,614.258,537.516,0.000148,-0.003977,108,0,88,7,68,61,11229,7,7,26.533,97,27,27,25,0,2,0,463,125,116,2,0,113,1,33776,1070,74,27283.209,21336.742,707.672,2.519,26.533,8482.445,4066.196,51.461,233,112,44,67,1,17361,11315,424,26,10690.219,6144.080,152.612,0.333,0.000,2700.299,1279.468,25.962,49,33,13,19,1,7408,665,20,1,438.235,166.015,3.568,0.000,0.000,140.843,62.770,1.617,0,3,1,2,0,1357,189,2,0,32.500,4.725,0.000,2.291,0.000,39.041,7.854,0.608,0,1,1,0,0,460,134,1,0,25.000,1.147,0.000,25.151,0.000,24.147,5.269,3.302,0,2,2,0,0,946,60,0,0,0.000,0.000,0.000,28.882,0.000,19.422,1.681,1.665,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,17.0,1871,514,25,129,1717,4,21,33,201.21,1.103,1.337,0.122,0.055,0.083,-0.728,1.609,0.2964,2.6395,0.723,0.132,0.031,0.078,0.052,74,73,88,0,2,0,73132.08,1687.071,28863.051,85.813,840.625,6.885,12714.268,6056.008,49.834,12863.099,10290.480,2917.914,439.956,469.249,0.000169,-0.005276,101,0,81,7,62,55,11535,5,7,16.009,110,25,25,21,0,4,0,439,161,158,5,0,152,1,37347,1144,76,29056.783,22906.085,717.089,2.120,16.009,9371.047,4517.822,50.443,243,116,58,56,2,19243,11711,405,19,10251.723,5854.171,116.398,2.703,0.000,2767.192,1354.935,31.600,53,33,13,20,0,7735,573,7,0,157.500,62.450,0.000,0.000,0.000,118.994,52.904,2.323,0,6,2,4,0,2292,180,4,1,107.389,11.891,1.785,5.873,0.000,37.656,6.829,0.941,0,0,0,0,0,0,90,1,0,25.000,1.147,0.000,24.871,0.000,18.840,3.566,2.513,0,1,0,1,0,511,60,0,0,0.000,0.000,0.000,34.237,0.000,19.632,1.249,2.318,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,18.0,2025,505,25,131,1871,4,19,34,201.65,1.108,1.347,0.122,0.054,0.080,-0.734,1.610,0.3039,2.6701,0.724,0.153,0.028,0.078,0.051,69,77,65,0,2,0,79370.25,1745.559,31085.624,37.729,773.461,6.628,13937.405,6640.773,54.652,12758.852,10207.082,2440.472,486.378,519.292,0.000152,-0.006146,108,0,62,3,52,50,12373,9,3,3.947,69,12,12,10,0,2,0,322,101,95,2,0,93,0,41567,1213,70,30692.153,24499.662,538.306,1.920,0.000,10458.984,5006.372,63.759,236,103,57,44,2,18880,12494,440,29,11246.773,6432.829,219.074,2.909,2.672,2936.205,1457.362,35.015,57,36,20,16,0,8830,420,12,0,282.500,112.780,0.000,0.000,0.000,87.596,35.457,1.065,0,2,0,2,0,1010,180,3,0,75.000,18.123,0.000,2.156,1.275,38.082,6.844,0.447,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,15.405,0.000,9.228,2.462,1.648,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,11.393,0.000,19.840,1.304,0.638,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
571,19.0,2158,470,25,129,2010,4,15,40,189.35,1.115,1.356,0.123,0.052,0.078,-0.742,1.618,0.2943,2.6831,0.700,0.124,0.027,0.079,0.049,55,88,107,0,1,0,84672.90,1799.527,33628.806,63.643,1045.188,7.096,15000.451,7173.530,58.100,14037.758,11230.207,3961.424,474.781,713.484,0.000161,-0.007566,131,0,96,11,89,78,13132,0,11,21.794,66,24,24,11,0,13,0,309,120,107,7,0,99,1,45412,1388,100,35467.220,28068.104,839.942,3.203,18.883,11452.170,5532.251,69.727,278,140,68,72,0,22875,12851,372,29,9610.316,5481.794,201.005,3.344,2.911,3031.068,1455.346,39.567,42,40,17,23,0,8156,355,7,2,167.231,64.576,4.241,0.000,0.000,73.665,35.040,1.398,0,3,1,1,1,1093,128,0,0,0.000,0.000,0.000,7.718,0.000,29.213,5.775,0.982,0,2,2,0,0,1090,60,4,0,100.000,4.588,0.000,1.296,0.000,9.359,2.562,0.330,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,26.288,0.000,20.188,1.360,1.305,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
601,20.0,2300,432,24,121,2165,4,10,53,190.71,1.124,1.370,0.126,0.053,0.074,-0.749,1.617,0.2965,2.7239,0.704,0.116,0.026,0.080,0.048,72,70,138,0,0,0,88486.73,1801.779,34848.530,86.222,818.297,7.592,16156.631,7817.688,78.065,14975.661,11980.529,4641.754,559.475,673.961,0.000149,-0.007039,115,0,123,15,120,107,13467,5,15,31.121,73,32,31,16,0,15,0,261,63,52,0,0,50,2,49959,1431,93,36361.468,28919.836,694.514,3.802,23.908,12689.066,6180.948,81.740,298,144,54,90,0,22210,12583,389,17,9848.221,5839.561,120.519,4.524,6.210,2976.172,1441.150,39.960,45,44,13,31,0,8927,306,6,0,150.000,64.421,0.000,0.000,0.000,65.328,33.087,0.712,0,3,1,2,0,1145,79,0,0,0.000,0.000,0.000,0.000,0.738,16.786,2.475,0.154,0,2,2,0,0,1161,60,5,0,125.000,5.735,0.000,16.726,0.265,9.492,3.372,1.978,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,30.049,0.000,20.605,1.386,4.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,21.0,2460,422,24,127,2318,4,11,70,191.65,1.129,1.374,0.131,0.053,0.074,-0.756,1.629,0.2884,2.7203,0.702,0.118,0.021,0.081,0.047,64,84,105,0,3,0,93283.30,1860.098,36656.521,43.645,907.918,7.456,17442.087,8471.543,103.439,15073.901,12059.121,3556.029,573.706,602.102,0.000177,-0.007745,122,0,104,1,90,89,13303,7,1,1.174,65,25,25,13,0,12,0,188,61,53,2,0,51,0,54315,1521,97,38517.441,30725.351,786.891,2.799,1.174,13913.910,6781.892,90.372,298,148,70,77,1,25526,12777,391,16,9901.016,5853.853,95.328,3.313,0.000,3049.998,1503.427,36.177,46,43,14,27,2,11037,248,7,2,170.394,65.866,5.727,0.000,0.000,55.736,23.883,0.983,1,0,0,0,0,0,60,0,0,0.000,0.000,0.000,2.043,0.000,11.603,1.616,0.227,0,0,0,0,0,0,60,2,0,50.000,2.648,0.000,3.768,0.000,9.635,3.783,0.659,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,30.547,0.000,20.997,1.305,1.652,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,22.0,2567,424,24,125,2430,4,8,75,198.79,1.133,1.378,0.137,0.052,0.072,-0.762,1.615,0.2826,2.7396,0.689,0.128,0.021,0.081,0.047,63,104,128,0,11,0,97025.02,1874.936,38616.604,61.426,905.232,5.812,18632.496,9075.365,129.960,15086.380,12069.105,4736.026,540.247,679.870,0.000181,-0.008860,122,0,122,6,111,105,13804,0,6,14.831,64,25,25,11,0,14,0,199,121,121,6,0,112,3,58611,1632,105,41429.717,33131.590,818.487,4.135,9.210,15094.419,7368.902,98.415,313,188,84,96,8,31741,12713,358,17,9093.138,5381.587,86.744,2.242,5.621,3045.352,1507.266,37.519,32,45,18,26,1,10257,250,5,0,125.000,52.866,0.000,0.000,0.000,57.371,24.038,1.989,0,2,2,0,0,1111,60,0,0,0.000,0.000,0.000,5.915,0.000,11.811,1.619,0.680,0,1,0,0,1,661,60,0,0,0.000,0.000,0.000,14.196,0.000,9.761,3.394,1.648,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,20.107,0.000,21.112,1.339,2.221,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,23.0,2680,363,24,126,2546,2,6,86,204.73,1.138,1.383,0.139,0.053,0.072,-0.766,1.602,0.2683,2.7489,0.702,0.087,0.023,0.082,0.046,61,97,166,0,5,0,100967.98,1928.666,41082.615,57.515,1119.586,6.894,19530.943,9489.698,133.359,16401.038,13120.831,5399.044,439.705,852.880,0.000140,-0.008651,142,0,158,8,148,142,13900,3,8,16.111,60,23,21,10,0,11,0,157,77,73,6,0,63,4,61854,1758,114,44734.767,35694.090,987.917,5.279,15.697,16005.768,7777.086,100.154,332,220,85,131,4,40207,12659,355,25,9083.610,5301.473,123.252,2.511,0.000,3051.215,1522.894,38.170,40,36,12,23,1,8456,187,7,0,157.500,65.925,0.000,0.000,0.000,41.301,15.743,0.911,0,2,0,2,0,358,30,0,0,0.000,0.000,0.000,3.227,0.000,8.517,0.620,0.680,0,0,0,0,0,0,33,1,0,25.000,1.147,0.000,7.874,0.414,6.200,2.041,1.318,0,2,0,2,0,1355,60,0,0,0.000,0.000,0.000,22.514,0.000,21.193,1.413,2.484,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,24.0,2796,385,24,131,2659,2,4,99,199.40,1.142,1.387,0.135,0.053,0.071,-0.773,1.591,0.2738,2.7687,0.706,0.069,0.023,0.083,0.043,63,100,134,0,8,0,104048.09,2029.340,40830.158,43.659,1183.742,6.215,20703.385,10162.827,159.459,15400.504,12320.404,4380.128,572.901,764.259,0.000198,-0.010324,153,0,131,3,120,117,14159,0,3,8.338,42,22,22,11,0,11,0,118,38,37,3,0,33,1,66209,1750,130,44730.156,35734.893,1046.406,4.401,8.338,17237.400,8475.773,103.355,322,184,81,98,5,31967,12406,338,22,8658.988,5082.277,129.626,3.626,0.000,2995.943,1501.538,39.105,28,53,17,33,3,14478,141,0,1,18.589,0.000,7.710,0.000,0.000,29.342,10.161,0.264,0,1,1,0,0,712,28,0,0,0.000,0.000,0.000,1.126,0.000,7.997,0.578,0.340,0,1,1,0,0,719,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,26.169,0.000,21.673,1.388,4.039,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,25.0,2934,337,22,133,2797,2,2,111,210.25,1.148,1.393,0.135,0.055,0.070,-0.779,1.604,0.2782,2.7623,0.685,0.075,0.021,0.084,0.040,63,132,145,0,8,0,107972.91,2084.208,44117.282,69.996,1094.006,6.026,21601.961,10565.537,176.849,18329.967,14663.974,5070.349,507.708,758.264,0.000289,-0.012380,167,0,139,6,127,121,14231,0,6,14.516,58,30,30,18,0,12,0,38,16,15,0,0,13,2,70238,1940,156,49301.392,39445.215,1039.528,5.729,14.516,18365.228,9033.801,97.866,383,216,106,105,5,41985,11433,307,11,7695.947,4601.083,54.478,0.092,0.000,2780.233,1358.368,35.794,32,61,24,34,3,14279,68,4,0,100.000,41.148,0.000,0.000,0.000,12.142,7.040,0.202,0,2,2,0,0,1196,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,49.658,0.000,21.973,1.233,4.719,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,26.0,3017,337,22,134,2879,2,2,113,219.70,1.152,1.395,0.132,0.057,0.069,-0.783,1.610,0.2726,2.7806,0.670,0.060,0.023,0.085,0.038,51,136,126,0,15,0,112531.84,2130.256,44674.199,36.122,1106.166,7.261,22629.631,11032.226,189.887,15615.700,12492.560,4096.171,523.087,687.494,0.000150,-0.013323,157,0,120,6,120,114,15011,3,6,16.571,41,22,22,6,0,16,0,30,13,12,0,0,11,1,74465,1979,133,50291.657,40419.140,980.996,4.995,16.571,19562.911,9576.231,126.268,336,232,119,101,12,45137,10647,281,21,7174.205,4227.030,120.276,0.080,0.000,2608.403,1262.641,30.116,17,39,17,19,3,13179,60,1,0,25.000,10.205,0.000,0.000,0.000,10.624,6.742,0.164,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,14.476,0.000,22.100,1.354,2.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,3096,331,22,130,2962,2,2,128,208.90,1.155,1.400,0.134,0.059,0.068,-0.786,1.599,0.2752,2.7810,0.686,0.054,0.022,0.085,0.036,53,142,175,0,13,0,114893.50,2159.942,46053.808,69.942,1175.604,8.820,23429.777,11479.221,201.815,17800.578,14240.463,5938.129,460.163,852.818,0.000184,-0.013634,170,0,165,10,164,154,15161,3,10,28.944,41,24,24,11,0,13,0,30,5,5,0,0,5,0,77504,2029,152,51635.639,41588.422,1087.847,6.019,26.811,20420.034,10033.077,143.830,372,282,124,146,12,53088,10360,285,15,7259.341,4421.880,86.233,1.337,2.133,2558.313,1234.212,31.420,31,38,18,19,1,9676,60,1,0,25.000,10.205,0.000,0.000,0.000,10.692,5.880,0.063,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,33.642,0.000,22.176,1.367,3.081,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,28.0,3119,315,22,132,2983,2,2,150,195.09,1.158,1.402,0.135,0.061,0.068,-0.790,1.608,0.2773,2.7869,0.681,0.068,0.021,0.085,0.033,50,172,176,0,16,0,116343.42,2139.573,45717.447,52.166,1261.494,5.620,23865.461,11763.259,232.466,16717.093,13373.675,5977.439,378.335,898.883,0.000157,-0.014316,187,0,169,7,166,159,14804,1,7,12.234,39,17,17,10,0,7,0,30,9,9,0,0,8,1,79224,2017,169,51421.469,41350.325,1186.524,7.166,12.234,20927.098,10351.167,145.915,354,316,152,148,16,61756,9984,286,17,7183.439,4331.788,73.670,1.809,0.000,2486.583,1200.401,29.023,24,41,20,21,0,10308,60,3,0,75.000,30.779,0.000,0.000,0.000,10.750,7.013,0.113,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,30.957,0.000,22.539,1.285,2.790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,29.0,3159,353,22,132,3024,2,1,167,193.65,1.161,1.402,0.135,0.062,0.069,-0.792,1.600,0.2794,2.7722,0.676,0.061,0.023,0.085,0.033,52,167,173,0,14,0,118618.45,2105.151,47012.945,28.396,1099.344,7.310,24112.206,11810.529,260.944,17162.240,13729.792,5786.275,585.621,883.450,0.000171,-0.014940,160,0,167,6,167,161,14729,0,6,10.923,37,17,17,6,0,11,0,27,7,6,0,0,5,1,80157,2095,148,53211.416,42870.551,1021.151,6.879,10.923,21255.750,10463.528,148.695,360,306,150,144,12,54857,9567,273,12,6849.020,4112.137,78.193,0.229,0.000,2403.743,1139.221,24.339,28,41,17,22,2,11749,57,1,0,25.000,10.369,0.000,0.000,0.000,10.346,5.927,0.076,0,1,0,1,0,628,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,10.365,0.000,22.996,1.233,1.749,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,3133,292,24,127,3003,2,1,183,250.18,1.165,1.406,0.140,0.064,0.068,-0.796,1.609,0.2805,2.7624,0.688,0.039,0.022,0.085,0.031,49,158,222,0,17,0,117545.80,2115.043,46890.679,59.926,1255.849,6.652,24504.330,11890.941,287.584,16107.346,12885.877,8471.863,591.949,1170.151,0.000208,-0.015601,186,0,211,11,213,202,13897,0,11,24.457,43,25,25,9,0,16,0,0,0,0,0,0,0,0,81818,2109,168,53589.477,43324.864,1148.363,8.253,24.457,21800.163,10631.657,144.692,350,346,146,186,14,70266,8942,231,18,5934.977,3539.632,107.486,1.165,0.000,2258.558,1055.629,26.280,15,40,12,25,3,14372,30,0,0,0.000,0.000,0.000,0.000,0.000,6.354,2.424,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,26.051,0.000,23.423,1.309,3.470,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,31.0,3144,296,24,118,3023,2,1,196,242.22,1.169,1.413,0.141,0.066,0.067,-0.799,1.634,0.2797,2.7748,0.708,0.042,0.020,0.086,0.029,46,150,205,0,23,0,118225.72,2032.440,47456.909,65.213,1273.278,5.488,24498.101,11891.140,318.870,17008.767,13607.014,7194.715,548.664,1021.408,0.000181,-0.016162,196,0,190,15,197,182,13432,0,15,34.623,37,14,14,8,0,6,0,0,0,0,0,0,0,0,81937,2127,176,54283.961,43800.326,1181.146,6.548,34.623,21955.014,10716.863,132.431,365,326,135,170,21,70978,8378,235,20,5987.580,3641.788,92.132,1.668,0.000,2119.452,985.428,26.952,18,37,15,20,2,14486,30,1,0,25.000,10.205,0.000,0.000,0.000,6.484,2.500,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,22.375,0.000,23.653,1.228,1.624,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,32.0,3183,276,24,116,3064,2,1,227,221.31,1.172,1.417,0.144,0.066,0.066,-0.801,1.643,0.2719,2.7871,0.675,0.026,0.017,0.086,0.030,45,134,209,0,21,0,117751.76,1901.372,47194.213,39.038,1139.893,5.583,24907.946,12109.887,349.564,17506.020,14004.816,7237.537,493.500,1008.947,0.000163,-0.016306,190,0,200,9,205,196,13798,9,9,14.236,34,19,19,4,0,15,0,0,0,0,0,0,0,0,83573,2134,172,54420.963,44182.007,1073.082,7.096,14.236,22486.169,10994.941,139.028,379,326,123,182,21,69374,7894,192,9,4846.659,3000.287,51.928,2.759,0.000,2008.950,919.788,27.713,17,29,11,18,0,10170,30,0,0,0.000,0.000,0.000,0.000,0.000,6.552,2.726,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,14.948,0.000,24.103,1.353,1.138,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
