tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
11221,374.0,1885,32,20,250,1635,0,0,31,184.97,1.318,1.689,0.513,0.073,0.156,-0.958,1.939,0.5269,2.6344,0.610,0.024,0.002,0.134,0.150,31,103,40,0,5,0,70598.77,3500.790,33530.186,6.342,1717.081,7.700,20223.963,7930.029,45.206,13397.117,10717.693,1234.838,46.960,201.391,0.000128,0.032092,276,0,37,3,40,37,6661,7,3,6.104,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47126,1402,269,36663.638,33525.294,1707.424,0.238,6.104,19027.418,7789.081,65.067,266,145,103,37,5,26836,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11251,375.0,2003,36,20,257,1746,0,0,31,166.23,1.324,1.692,0.511,0.073,0.152,-0.958,1.942,0.5301,2.6561,0.618,0.019,0.003,0.134,0.151,36,130,39,0,7,0,75593.70,3871.237,35663.066,5.767,2293.146,8.861,21537.458,8638.694,50.655,14170.157,11336.126,1199.377,55.673,229.247,0.000116,0.032656,356,0,35,4,39,35,7047,1,4,5.641,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50257,1491,355,39557.509,35652.714,2291.777,0.126,5.641,20296.611,8480.492,78.134,283,172,130,35,7,27628,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11281,376.0,2154,43,20,268,1886,0,0,36,196.57,1.331,1.699,0.507,0.071,0.149,-0.958,1.946,0.5252,2.7514,0.628,0.026,0.002,0.135,0.154,37,155,25,0,7,0,82058.42,4262.889,39405.078,2.758,2231.401,8.681,23146.740,9550.074,59.114,16353.926,13083.141,908.321,71.221,199.754,0.000171,0.032450,397,0,24,1,25,24,7522,27,1,2.640,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54152,1651,370,43401.690,39390.119,2212.752,0.118,2.640,21856.190,9382.838,87.052,325,185,155,24,6,35628,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11311,377.0,2334,37,20,289,2045,0,0,48,178.43,1.332,1.699,0.506,0.073,0.149,-0.958,1.942,0.5441,2.7280,0.618,0.024,0.002,0.135,0.154,35,151,24,0,5,0,88575.40,4749.876,41976.459,7.614,2370.520,7.960,25155.943,10483.843,67.914,17106.772,13685.418,780.853,108.375,198.686,0.000189,0.032240,353,0,20,4,24,20,7779,7,4,7.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58856,1753,346,46246.867,41976.459,2363.477,0.048,7.566,23798.505,10305.844,91.769,335,176,151,20,5,27283,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11341,378.0,2512,37,20,303,2209,0,0,55,176.20,1.336,1.703,0.507,0.075,0.146,-0.957,1.944,0.5484,2.7124,0.635,0.020,0.002,0.134,0.156,29,162,30,0,7,0,93893.07,5363.316,43523.192,5.532,3126.485,7.448,27189.198,11282.966,80.393,18131.508,14505.207,1111.233,30.142,254.138,0.000190,0.031655,436,0,28,2,30,28,8443,0,2,5.285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63805,1818,436,48653.666,43497.881,3126.485,0.247,5.285,25756.928,11092.350,97.529,361,197,162,28,7,30615,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11371,379.0,2663,33,20,319,2344,0,0,68,169.15,1.337,1.704,0.507,0.075,0.146,-0.958,1.950,0.5463,2.6900,0.614,0.016,0.003,0.134,0.156,28,194,43,0,11,0,99903.30,5668.563,47403.793,22.475,3081.558,6.436,28987.890,12104.103,92.472,19024.685,15219.749,1616.358,173.446,305.399,0.000148,0.031933,438,0,35,8,43,35,8777,0,8,22.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68126,1988,438,52695.885,47371.143,3081.558,0.344,22.131,27503.356,11901.552,105.864,375,240,194,35,11,35479,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11401,380.0,2834,33,19,341,2493,0,0,85,170.79,1.335,1.703,0.509,0.076,0.146,-0.958,1.950,0.5517,2.7611,0.591,0.015,0.002,0.134,0.157,31,202,46,0,12,0,105329.99,6035.701,49095.305,5.944,4058.318,9.058,30644.749,12730.718,118.705,20606.794,16485.436,1569.665,169.764,355.293,0.000141,0.031219,615,0,44,2,46,44,9271,24,2,5.496,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72102,2057,591,55428.965,49062.849,4043.373,0.448,5.496,29071.242,12495.954,129.985,407,258,202,44,12,43749,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11431,381.0,2989,26,19,358,2631,0,0,105,154.45,1.336,1.701,0.510,0.079,0.146,-0.958,1.948,0.5493,2.6326,0.574,0.022,0.002,0.134,0.159,29,230,32,0,19,0,110166.94,6372.695,50743.714,4.761,4084.642,7.842,32626.597,13688.221,149.610,20976.022,16780.818,1135.938,173.564,315.089,0.000218,0.030889,671,0,30,2,32,30,9791,0,2,4.542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76836,2120,671,57097.789,50733.712,4084.642,0.219,4.542,30966.312,13437.909,138.105,417,279,230,30,19,41952,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11461,382.0,3128,30,19,377,2751,0,0,114,146.43,1.336,1.700,0.509,0.077,0.146,-0.959,1.952,0.5555,2.7196,0.595,0.008,0.004,0.134,0.159,36,240,30,0,24,0,116827.48,6869.164,53943.632,3.523,4239.209,7.897,34308.901,14367.140,178.490,20713.767,16571.014,850.965,47.575,259.951,0.000215,0.031255,752,0,28,2,30,28,10465,1,2,3.103,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80759,2257,751,60612.131,53923.951,4236.769,0.420,3.103,32565.695,14103.311,145.162,412,292,240,28,24,43162,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11491,383.0,3276,27,19,396,2880,0,0,105,171.18,1.336,1.702,0.512,0.075,0.147,-0.959,1.947,0.5557,2.7796,0.603,0.025,0.003,0.135,0.158,35,256,36,0,35,0,122976.86,7759.320,56037.873,3.286,4849.913,6.176,36056.413,15268.936,171.893,22833.777,18267.022,1143.665,106.822,336.616,0.000208,0.030349,798,0,34,2,36,34,11046,17,2,3.009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84869,2341,781,63379.915,56027.520,4812.068,0.277,3.009,34229.382,14997.450,144.970,453,324,255,34,35,51416,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11521,384.0,3454,26,19,413,3041,0,0,111,152.37,1.339,1.705,0.513,0.075,0.146,-0.959,1.961,0.5730,2.6372,0.596,0.010,0.003,0.135,0.159,42,259,45,0,27,0,126873.48,8152.537,56290.005,10.496,5002.358,7.273,37770.183,15859.045,168.420,24511.694,19609.355,1428.554,67.279,360.592,0.000292,0.030856,801,0,38,7,45,38,11576,2,7,9.932,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88765,2356,799,63880.123,56285.112,4998.884,0.564,9.932,35852.731,15583.748,142.986,485,324,259,38,27,50814,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11551,385.0,3595,31,21,432,3163,0,0,136,158.79,1.339,1.705,0.515,0.074,0.146,-0.959,1.961,0.5594,2.7360,0.605,0.023,0.003,0.135,0.158,34,308,45,0,25,0,131025.37,8777.532,59264.748,13.901,5739.104,7.670,39719.075,16775.734,192.365,24988.794,19991.035,1625.869,184.833,408.665,0.000238,0.030965,949,0,39,6,45,39,11616,21,6,13.521,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93237,2486,928,67792.657,59249.701,5727.419,0.381,13.521,37742.643,16497.999,139.025,494,372,308,39,25,58756,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11581,386.0,3746,31,21,457,3289,0,0,159,182.19,1.337,1.706,0.516,0.073,0.148,-0.959,1.959,0.5580,2.7473,0.587,0.028,0.002,0.134,0.158,24,326,36,0,34,0,135811.36,9372.374,61005.056,18.591,5986.769,5.988,41179.150,17346.679,223.322,26060.304,20848.244,1119.598,167.699,361.529,0.000260,0.032428,1029,0,26,10,36,26,11817,1,10,18.483,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96403,2549,1028,69759.190,60982.663,5983.332,0.108,18.483,39091.196,17055.202,141.702,512,386,326,26,34,66586,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11611,387.0,3870,18,21,485,3385,0,0,188,152.64,1.334,1.703,0.519,0.072,0.151,-0.959,1.966,0.5566,2.7033,0.573,0.019,0.003,0.135,0.157,36,356,32,0,42,0,140703.73,9730.897,63110.913,10.588,6240.357,7.777,42724.921,18006.499,253.689,26477.723,21182.179,1200.824,96.847,381.690,0.000194,0.032882,1030,0,27,5,32,27,12096,6,5,10.295,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100002,2640,1024,72212.314,63089.284,6234.313,0.292,10.295,40555.806,17716.900,132.622,521,425,356,27,42,68344,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11641,388.0,4015,38,21,516,3499,0,0,225,158.45,1.331,1.699,0.520,0.073,0.154,-0.960,1.966,0.5615,2.7590,0.559,0.014,0.002,0.135,0.156,30,327,34,0,43,0,142281.80,10300.997,61257.576,19.411,6931.702,8.425,44266.804,18605.042,294.176,26249.396,20999.517,1146.773,46.817,390.439,0.000221,0.035599,1150,0,29,5,34,29,12881,12,5,18.894,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103343,2563,1138,71042.232,61219.491,6915.884,0.517,18.894,41940.693,18300.370,137.195,513,399,327,29,43,71633,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11671,389.0,4112,26,21,546,3566,0,0,253,165.10,1.327,1.696,0.525,0.074,0.158,-0.960,1.972,0.5673,2.7826,0.563,0.020,0.003,0.135,0.155,34,370,22,0,59,0,144227.73,11000.102,62312.655,2.988,7213.816,7.380,45471.688,18988.003,340.504,26213.598,20970.879,812.086,141.000,373.804,0.000225,0.035418,1288,0,21,1,22,21,13450,3,1,2.686,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105857,2604,1285,72409.021,62301.996,7210.470,0.302,2.686,43026.060,18658.682,149.596,517,450,370,21,59,74965,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11701,390.0,4155,31,24,570,3585,0,0,295,162.14,1.322,1.692,0.527,0.077,0.162,-0.959,1.976,0.5715,2.7125,0.551,0.012,0.003,0.135,0.153,31,392,29,0,70,0,144343.03,11446.368,61240.543,13.380,7758.318,6.438,46383.415,19200.694,400.122,25601.004,20480.803,896.262,152.075,432.227,0.000219,0.034156,1351,0,23,6,29,23,13764,16,6,13.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107534,2555,1335,71853.316,61217.646,7744.269,0.263,13.117,43814.332,18869.778,138.601,504,485,392,23,70,78511,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11731,391.0,4184,17,24,597,3587,0,0,354,177.98,1.316,1.683,0.531,0.078,0.166,-0.959,1.974,0.5651,2.7136,0.560,0.010,0.004,0.135,0.151,40,405,35,0,82,0,145962.70,12089.331,62864.015,10.932,8144.637,5.949,46574.843,19161.578,472.059,26340.673,21072.538,1275.859,145.833,446.302,0.000242,0.035606,1462,0,29,6,35,29,14662,8,5,6.980,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107443,2622,1454,73964.204,62843.575,8136.390,0.402,6.980,43882.716,18807.879,150.349,518,516,405,29,82,87461,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11761,392.0,4251,24,24,616,3635,0,0,463,186.65,1.315,1.679,0.528,0.077,0.169,-0.959,1.977,0.5660,2.6982,0.565,0.015,0.002,0.136,0.149,35,352,16,0,95,0,148399.22,12691.661,63061.010,7.239,8728.682,6.356,46993.556,19449.942,607.124,25563.770,20451.016,576.388,148.887,434.747,0.000173,0.035231,1549,0,13,3,16,13,15208,5,3,7.164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108164,2627,1544,74758.391,63046.024,8724.603,0.075,7.164,44209.839,19089.384,149.626,507,459,351,13,95,90958,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11791,393.0,4340,23,24,637,3703,0,0,607,218.21,1.314,1.678,0.529,0.077,0.170,-0.959,1.980,0.5658,2.7434,0.555,0.013,0.003,0.136,0.148,28,325,23,0,115,0,149517.30,13213.780,63205.273,6.120,8887.133,7.515,47812.245,19858.976,801.241,26634.260,21307.408,908.733,163.006,436.044,0.000235,0.035201,1612,0,21,2,23,21,15676,11,2,6.003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109904,2635,1601,75016.960,63172.423,8878.107,0.117,6.003,44929.173,19482.298,158.504,527,459,324,21,114,93799,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11821,394.0,4289,27,24,660,3629,0,0,741,224.47,1.308,1.669,0.531,0.076,0.176,-0.960,1.981,0.5631,2.7453,0.566,0.008,0.003,0.137,0.146,23,345,23,0,167,0,148776.69,13496.306,60618.832,13.973,9063.944,6.099,48170.952,19815.198,1031.350,23037.802,18430.242,646.396,181.180,417.083,0.000240,0.034186,1759,0,14,9,23,14,16434,54,7,11.452,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110298,2533,1705,72521.426,60593.269,9035.430,0.052,11.452,45192.968,19436.059,154.591,451,525,345,14,166,111624,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
11851,395.0,4302,12,27,689,3613,0,0,876,235.85,1.303,1.664,0.534,0.078,0.182,-0.960,1.982,0.5656,2.7010,0.573,0.004,0.003,0.137,0.143,34,306,12,0,186,0,148510.58,14126.277,60047.037,11.897,9393.377,7.078,47772.553,19531.921,1243.712,24781.139,19824.911,360.241,198.463,388.203,0.000268,0.033493,1751,0,7,5,12,7,16802,43,4,10.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108729,2509,1708,72237.057,60042.145,9378.683,0.032,10.126,44673.550,19162.071,136.159,483,499,306,7,186,115098,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
