tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
12811,427.0,964,76,10,0,964,0,0,19,328.23,1.740,1.292,0.181,0.076,0.048,-0.958,0.000,0.0000,2.0388,0.000,0.000,0.023,0.121,0.122,66,49,7,0,3,0,45730.91,4.166,23319.508,0.015,0.000,8.951,11738.692,4753.351,27.854,8022.417,6417.934,290.152,528.703,34.283,0.000127,-0.076651,0,0,7,0,7,7,553,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27415,977,0,24302.500,23319.508,0.000,0.015,0.000,11738.692,4738.364,14.987,146,59,49,7,3,19652,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12841,428.0,1065,80,10,0,1065,0,0,13,329.80,1.740,1.291,0.182,0.076,0.048,-0.959,0.000,0.0000,2.0236,0.000,0.000,0.017,0.120,0.122,59,57,7,0,2,0,49801.49,4.651,24919.027,0.013,0.000,7.490,13056.118,5212.104,17.745,9166.233,7332.987,282.616,417.793,33.487,0.000148,-0.077394,0,0,7,0,7,7,668,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30544,1040,0,25982.500,24919.027,0.000,0.013,0.000,13056.118,5191.344,20.760,167,66,57,7,2,21862,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12871,429.0,1182,70,10,0,1182,0,0,12,323.30,1.742,1.292,0.182,0.077,0.048,-0.959,0.000,0.0000,2.0384,0.000,0.000,0.020,0.120,0.121,59,61,0,0,0,0,54976.98,4.543,27677.240,0.000,0.000,9.333,14297.757,5803.525,15.779,9737.183,7789.746,-16.846,458.641,0.000,0.000148,-0.076706,0,0,0,0,0,0,722,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33495,1155,0,28822.500,27677.240,0.000,0.000,0.000,14297.757,5783.859,19.666,178,61,61,0,0,18859,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12901,430.0,1279,68,11,0,1279,0,0,15,290.83,1.741,1.296,0.184,0.077,0.048,-0.959,0.000,0.0000,2.0474,0.000,0.000,0.018,0.120,0.119,59,70,2,0,1,0,59342.97,3.939,29041.239,0.010,0.000,10.610,15724.374,6411.803,15.787,9292.550,7434.040,68.272,590.538,9.916,0.000118,-0.076863,0,0,2,0,2,2,868,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36883,1214,0,30332.500,29041.239,0.000,0.010,0.000,15724.374,6386.316,25.487,170,73,70,2,1,17445,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12931,431.0,1371,67,11,0,1371,0,0,17,242.43,1.742,1.300,0.185,0.076,0.048,-0.958,0.000,0.0000,2.0225,0.000,0.000,0.017,0.121,0.120,57,89,5,0,0,0,64013.73,4.318,31396.459,0.015,0.000,11.276,16941.484,7052.952,19.399,10183.758,8147.007,195.430,459.144,24.872,0.000122,-0.076953,0,0,5,0,5,5,1005,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39740,1310,0,32750.000,31396.459,0.000,0.015,0.000,16941.484,7024.407,28.545,186,94,89,5,0,21343,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12961,432.0,1470,78,11,0,1470,0,0,20,241.80,1.742,1.301,0.186,0.077,0.048,-0.957,0.000,0.0000,2.0818,0.000,0.000,0.018,0.121,0.120,54,96,8,0,2,0,68821.53,5.092,33894.845,0.027,0.000,9.212,18154.703,7517.300,26.894,11226.340,8981.072,402.950,696.439,48.611,0.000131,-0.077279,0,0,8,0,8,8,1090,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42628,1414,0,35350.000,33894.845,0.000,0.027,0.000,18154.703,7486.792,30.508,205,106,96,8,2,27017,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12991,433.0,1629,86,11,0,1629,0,0,20,222.61,1.742,1.301,0.185,0.076,0.047,-0.957,0.000,0.0000,2.1197,0.000,0.000,0.015,0.120,0.119,60,98,3,0,5,0,74886.41,5.463,37618.101,0.004,0.000,9.583,19692.397,8265.463,32.699,14557.553,11646.042,182.566,457.820,16.239,0.000202,-0.077559,0,0,3,0,3,3,1119,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46344,1571,0,39275.000,37618.101,0.000,0.004,0.000,19692.397,8235.716,29.747,265,106,98,3,5,22326,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13021,434.0,1769,48,11,0,1769,0,0,23,192.41,1.743,1.303,0.187,0.076,0.048,-0.957,0.000,0.0000,2.0891,0.000,0.000,0.016,0.119,0.119,59,106,5,0,3,0,81399.61,7.048,40850.411,0.020,0.000,10.791,21650.209,9066.815,33.636,13912.173,11129.739,205.548,579.320,26.306,0.000221,-0.078902,0,0,5,0,5,5,1288,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50965,1707,0,42657.500,40850.411,0.000,0.020,0.000,21650.209,9029.242,37.572,254,114,106,5,3,19888,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13051,435.0,1904,75,10,0,1904,0,0,20,192.32,1.745,1.303,0.187,0.078,0.048,-0.957,0.000,0.0000,2.0734,0.000,0.000,0.016,0.119,0.119,66,104,18,0,9,0,86328.09,10.141,42741.108,0.197,0.000,10.063,23389.977,9933.458,36.928,14603.231,11682.585,763.844,695.906,82.215,0.000176,-0.078258,0,0,18,0,18,18,1307,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54995,1789,0,44620.000,42741.108,0.000,0.197,0.000,23389.977,9883.532,49.926,266,131,104,18,9,24585,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13081,436.0,2034,72,10,0,2034,0,0,24,223.74,1.745,1.304,0.185,0.077,0.048,-0.958,0.000,0.0000,2.0988,0.000,0.000,0.015,0.120,0.120,66,152,10,0,3,0,92941.73,12.004,46706.237,0.095,0.000,11.059,25102.600,10584.210,31.312,16247.815,12998.252,411.316,674.195,51.491,0.000172,-0.078853,0,0,10,0,10,10,1319,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59052,1951,0,48705.000,46706.237,0.000,0.095,0.000,25102.600,10542.511,41.700,295,165,152,10,3,38796,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13111,437.0,2207,74,10,0,2207,0,0,29,212.28,1.746,1.303,0.185,0.078,0.048,-0.958,0.000,0.0000,2.1283,0.000,0.000,0.013,0.119,0.122,67,151,5,0,4,0,100236.45,12.804,50463.780,0.023,0.000,9.460,26981.328,11603.952,38.421,18291.003,14632.803,184.911,688.945,26.140,0.000199,-0.079174,0,0,5,0,5,5,1344,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63627,2106,0,52615.000,50463.780,0.000,0.023,0.000,26981.328,11567.325,36.627,333,160,151,5,4,33946,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13141,438.0,2373,58,10,0,2373,0,0,22,185.85,1.747,1.305,0.187,0.077,0.048,-0.958,0.000,0.0000,2.1155,0.000,0.000,0.015,0.119,0.124,54,181,0,0,10,0,108194.23,13.394,53944.920,0.000,0.000,9.104,28978.133,12395.159,35.017,19604.807,15683.845,86.162,585.097,0.000,0.000273,-0.080330,0,0,0,0,0,0,1416,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68353,2253,0,56272.500,53944.920,0.000,0.000,0.000,28978.133,12350.204,44.955,357,191,181,0,10,33914,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13171,439.0,2574,56,10,0,2574,0,0,31,177.26,1.747,1.307,0.188,0.077,0.048,-0.958,0.000,0.0000,2.1513,0.000,0.000,0.016,0.119,0.123,74,191,2,0,4,0,115000.57,16.469,57391.042,0.002,0.000,10.518,31582.958,13588.599,39.133,21855.863,17484.691,17.871,992.729,8.706,0.000229,-0.080744,0,0,2,0,2,2,1699,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74524,2399,0,59852.500,57391.042,0.000,0.002,0.000,31582.958,13531.847,56.752,398,197,191,2,4,35128,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13201,440.0,2735,50,11,0,2735,0,0,41,163.18,1.747,1.307,0.187,0.078,0.048,-0.957,0.000,0.0000,2.1460,0.000,0.000,0.015,0.119,0.123,61,236,6,0,5,0,120737.45,22.548,59753.222,0.024,0.000,11.425,33614.981,14578.099,50.564,22414.456,17931.565,219.381,1060.308,32.698,0.000169,-0.080556,0,0,6,0,6,6,1802,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79310,2498,0,62345.000,59753.222,0.000,0.024,0.000,33614.981,14519.758,58.341,408,247,236,6,5,40844,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,441.0,2875,38,11,0,2875,0,0,49,148.16,1.749,1.307,0.187,0.078,0.048,-0.958,0.000,0.0000,2.1140,0.000,0.000,0.015,0.119,0.123,65,256,1,0,13,0,126576.87,22.084,62411.639,0.001,0.000,13.748,35662.453,15535.502,72.275,22598.814,18079.051,38.913,757.836,7.561,0.000280,-0.080009,0,0,1,0,1,1,1992,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84140,2607,0,65105.000,62411.639,0.000,0.001,0.000,35662.453,15471.997,63.505,410,270,256,1,13,40407,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,442.0,2993,48,11,0,2993,0,0,52,138.88,1.749,1.306,0.187,0.077,0.048,-0.958,0.000,0.0000,2.1431,0.000,0.000,0.015,0.119,0.123,46,259,2,0,10,0,130646.59,31.384,62721.773,0.001,0.000,13.258,37306.445,16272.391,71.806,21378.452,17102.762,-45.871,798.532,4.445,0.000278,-0.079105,0,0,2,0,2,2,2029,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87969,2619,0,65405.000,62721.773,0.000,0.001,0.000,37306.445,16207.639,64.752,389,271,259,2,10,39089,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13291,443.0,3120,56,11,0,3120,0,0,70,164.38,1.749,1.305,0.187,0.077,0.049,-0.958,0.000,0.0000,2.1094,0.000,0.000,0.011,0.119,0.123,67,320,1,0,10,0,134932.77,36.598,66288.028,0.001,0.000,11.836,39013.464,17147.190,93.341,25087.782,20070.226,-47.111,808.194,5.813,0.000303,-0.076827,0,0,1,0,1,1,2193,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92007,2773,0,69150.000,66288.028,0.000,0.001,0.000,39013.464,17079.095,68.095,458,331,320,1,10,51638,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13321,444.0,3262,46,11,0,3262,0,0,79,167.01,1.749,1.304,0.187,0.078,0.049,-0.958,0.000,0.0000,2.1267,0.000,0.000,0.010,0.119,0.123,68,300,4,0,19,0,139301.73,39.396,68450.962,0.005,0.000,11.023,40441.418,17591.813,116.995,25544.128,20435.303,123.511,714.536,24.296,0.000245,-0.074055,0,0,4,0,4,4,2234,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95461,2870,0,71435.000,68450.962,0.000,0.005,0.000,40441.418,17521.629,70.184,465,323,300,4,19,53032,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13351,445.0,3365,31,11,0,3365,0,0,93,166.79,1.750,1.305,0.189,0.079,0.049,-0.958,0.000,0.0000,2.1258,0.000,0.000,0.012,0.119,0.122,53,349,4,0,22,0,144046.98,37.737,71355.406,0.007,0.000,10.138,41977.549,18285.254,126.903,26268.012,21014.410,72.852,915.071,16.678,0.000278,-0.071624,0,0,4,0,4,4,2161,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98953,2987,0,74482.500,71355.406,0.000,0.007,0.000,41977.549,18221.448,63.806,478,375,349,4,22,61806,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13381,446.0,3448,52,11,0,3448,0,0,116,183.10,1.749,1.306,0.190,0.078,0.048,-0.958,0.000,0.0000,2.1316,0.000,0.000,0.012,0.119,0.121,57,361,4,0,30,0,145965.09,36.096,70451.738,0.004,0.000,10.657,43303.078,18861.578,161.148,26282.336,21025.869,116.155,848.404,22.896,0.000294,-0.071265,0,0,4,0,4,4,2009,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101890,2944,0,73425.000,70451.738,0.000,0.004,0.000,43303.078,18803.356,58.222,478,395,361,4,30,72841,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13411,447.0,3481,52,11,0,3481,0,0,136,179.10,1.749,1.308,0.191,0.079,0.048,-0.957,0.000,0.0000,2.1566,0.000,0.000,0.011,0.119,0.120,61,399,9,0,28,0,147383.36,37.538,71060.170,0.019,0.000,8.185,44061.399,19255.603,192.770,25757.942,20606.354,183.385,804.215,30.502,0.000230,-0.070323,0,0,9,0,9,9,1934,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103747,2976,0,74225.000,71060.170,0.000,0.019,0.000,44061.399,19196.031,59.572,469,436,399,9,28,84510,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13441,448.0,3594,43,11,0,3594,0,0,177,182.96,1.749,1.308,0.191,0.079,0.048,-0.957,0.000,0.0000,2.1415,0.000,0.000,0.010,0.120,0.120,44,377,9,0,32,0,150067.45,41.737,74771.437,0.040,0.000,9.622,44815.104,19559.415,236.410,29153.255,23322.604,455.639,1179.966,51.935,0.000240,-0.069781,0,0,9,0,9,9,1875,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105414,3127,0,77965.000,74771.437,0.000,0.040,0.000,44815.104,19499.254,60.162,531,418,377,9,32,80508,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
