tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2281,76.0,2076,154,12,285,1791,0,0,59,203.43,1.153,1.368,0.134,0.056,0.139,-0.615,1.670,0.2935,2.7539,0.668,0.014,0.018,0.076,0.029,78,106,20,0,4,0,77969.84,3845.800,29843.152,20.828,1608.045,12.251,17166.698,7072.559,80.308,12379.670,9903.736,691.826,220.405,488.255,0.000144,-0.011714,277,0,16,4,20,16,4366,19,4,6.646,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9757,203,35,5308.848,4522.890,260.376,0.088,0.000,3058.167,1359.356,20.702,33,32,27,5,0,9275,42169,1296,223,33981.920,25320.252,1343.957,14.093,6.646,13229.822,5588.658,46.024,226,94,79,11,4,17449,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,77.0,2249,130,12,298,1951,0,0,77,226.82,1.158,1.375,0.135,0.055,0.136,-0.612,1.667,0.3005,2.7298,0.661,0.007,0.017,0.076,0.031,72,93,29,0,0,0,84075.22,4246.577,32675.297,37.397,2186.344,11.598,18527.595,7656.022,103.251,12864.219,10291.375,989.926,384.681,619.572,0.000150,-0.011837,392,0,20,9,29,20,4676,59,9,21.279,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9845,221,71,6041.935,4971.636,485.732,0.165,0.000,3090.978,1386.879,26.581,30,21,19,2,0,5910,46099,1415,262,37374.193,27686.999,1630.072,15.954,21.279,14502.431,6122.545,57.865,243,92,74,18,0,19652,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,78.0,2398,122,12,317,2081,0,0,90,227.03,1.159,1.376,0.137,0.056,0.136,-0.607,1.661,0.3005,2.7707,0.652,0.019,0.018,0.076,0.031,61,117,25,0,4,0,89078.77,4459.980,33244.246,21.939,1886.663,9.142,20067.823,8327.597,124.799,12945.257,10356.206,821.265,234.055,558.027,0.000163,-0.012503,331,0,23,2,25,23,5080,24,2,5.877,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9935,192,33,5030.095,4270.678,227.092,0.247,5.877,3118.054,1391.564,28.415,20,34,27,7,0,9844,50651,1480,274,38982.303,28963.976,1633.399,15.814,0.000,15969.597,6789.268,53.910,254,110,90,16,4,19049,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,79.0,2545,148,12,334,2211,0,0,115,233.27,1.162,1.377,0.136,0.056,0.136,-0.604,1.661,0.3033,2.7586,0.675,0.018,0.017,0.076,0.029,62,119,16,0,13,0,95463.83,5060.936,35727.736,27.923,2506.696,10.388,21331.441,8766.198,156.403,12789.552,10231.642,557.053,385.200,677.326,0.000213,-0.013031,423,0,5,11,16,5,5224,14,11,23.289,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9781,239,64,6446.771,5276.650,434.066,0.000,0.000,3084.928,1372.339,26.572,35,26,24,1,1,9960,54467,1561,345,41459.675,30436.054,2068.314,4.634,23.289,17213.883,7234.075,65.736,231,110,95,4,11,19884,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,80.0,2749,125,10,366,2383,0,0,129,215.56,1.161,1.375,0.136,0.058,0.137,-0.602,1.663,0.3027,2.7502,0.661,0.016,0.015,0.077,0.029,62,120,18,0,17,0,102301.52,5605.537,38417.266,14.827,2552.156,12.298,22913.598,9369.897,192.247,15635.214,12508.172,592.123,310.061,694.973,0.000155,-0.013674,420,0,18,0,18,18,5517,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9976,225,57,6016.888,4967.183,365.632,0.000,0.000,3152.989,1392.653,29.902,40,24,19,2,3,8533,58937,1710,363,45361.215,33428.319,2186.524,14.827,0.000,18667.107,7795.926,79.143,287,131,101,16,14,23591,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,81.0,2954,119,10,401,2552,1,0,168,201.74,1.159,1.372,0.135,0.058,0.139,-0.598,1.656,0.3079,2.7526,0.634,0.020,0.014,0.077,0.028,67,136,17,0,11,0,107288.07,6030.967,38912.924,20.103,3064.126,12.284,24711.408,10181.445,232.924,15916.523,12733.218,516.358,303.466,848.536,0.000214,-0.013005,513,0,13,4,17,13,5857,18,4,8.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9955,220,55,5947.486,4869.151,398.715,0.000,0.000,3137.165,1413.861,33.971,33,33,26,4,3,11770,64206,1738,440,46737.716,34018.940,2665.362,11.412,8.692,20381.656,8561.418,91.217,296,127,110,9,8,21605,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,11,0,0,0.000,0.000,0.000,0.000,0.000,1.050,0.259,0.000,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0
2461,82.0,3125,119,10,424,2700,1,0,198,235.88,1.162,1.373,0.134,0.058,0.139,-0.596,1.651,0.3058,2.7631,0.635,0.014,0.014,0.077,0.028,51,146,22,0,27,0,112386.16,6776.981,40992.470,30.942,3662.674,10.286,26295.066,10819.325,292.798,16076.576,12861.261,976.502,111.908,991.391,0.000185,-0.012601,633,0,19,3,22,19,6195,6,3,13.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9807,224,64,6136.793,4954.248,487.880,0.000,0.000,3086.273,1400.931,35.309,36,32,26,1,5,11723,68950,1844,563,50019.306,36032.174,3167.483,17.825,13.117,21930.316,9197.860,94.828,303,159,120,18,21,31900,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.862,0.707,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491,83.0,3254,103,10,459,2794,1,0,249,219.38,1.159,1.370,0.133,0.058,0.143,-0.595,1.651,0.3043,2.7514,0.642,0.007,0.011,0.077,0.028,62,189,13,0,25,0,118233.72,7373.253,42679.077,16.429,4077.524,10.034,27592.488,11380.740,351.539,15505.487,12404.390,466.746,254.529,1074.066,0.000148,-0.012987,697,0,9,4,13,9,6154,14,4,7.411,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9670,218,75,6032.251,4832.479,518.518,0.000,0.000,3044.840,1365.065,36.146,35,33,29,2,2,11041,72746,1931,608,52739.980,37827.422,3549.343,9.019,7.411,23187.857,9793.703,89.296,281,189,160,7,22,36805,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.863,0.707,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,84.0,3444,98,10,482,2961,1,0,317,239.04,1.162,1.371,0.133,0.057,0.142,-0.593,1.645,0.3100,2.7418,0.640,0.008,0.011,0.077,0.028,62,140,17,0,27,0,123634.07,8071.306,44219.989,26.329,4388.291,10.780,28925.147,11909.868,448.195,16540.803,13232.642,889.878,210.817,1225.205,0.000159,-0.014279,831,0,11,6,17,11,6284,96,6,12.760,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9792,225,83,6226.307,4985.010,553.638,0.000,0.000,3105.158,1414.521,30.081,37,23,15,5,3,7416,76299,2003,652,54774.736,39224.941,3800.399,13.569,12.760,24379.999,10258.375,104.373,308,155,125,6,24,31903,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.861,0.707,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2551,85.0,3595,107,10,504,3090,1,0,387,232.74,1.162,1.370,0.132,0.058,0.142,-0.593,1.646,0.3115,2.7374,0.650,0.012,0.009,0.077,0.027,55,167,22,0,43,0,127061.07,8443.114,44796.226,26.828,4964.275,10.914,30605.487,12588.132,567.768,16883.424,13506.739,1035.393,251.441,1414.261,0.000245,-0.014425,1077,0,16,6,22,16,6209,186,6,10.972,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10101,213,96,5953.261,4715.089,576.049,0.000,0.000,3205.478,1452.625,22.636,39,23,17,3,3,9029,80947,2045,795,56559.387,40059.400,4329.044,15.857,10.972,25897.667,10890.085,115.763,314,201,150,13,38,40525,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.861,0.601,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2581,86.0,3715,96,10,534,3178,1,2,485,224.35,1.162,1.366,0.132,0.058,0.145,-0.592,1.649,0.3118,2.7182,0.632,0.011,0.008,0.078,0.028,65,163,35,0,56,0,131885.47,9001.913,47337.365,35.305,4661.189,11.535,31543.714,12935.373,697.177,16365.197,13092.157,1465.685,317.558,1317.642,0.000272,-0.016467,985,0,30,5,35,30,6540,150,5,11.594,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10116,222,96,6256.414,4888.497,621.159,0.000,0.000,3198.101,1446.287,26.107,27,30,21,3,6,10780,83527,2168,739,59098.600,42420.046,3982.958,23.711,11.594,26774.825,11218.057,132.139,311,218,142,27,49,47394,11,0,0,0.000,0.000,0.000,0.000,0.000,3.561,1.008,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.859,0.418,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,0,0,0
2611,87.0,3829,92,10,559,3267,1,2,618,260.23,1.163,1.363,0.132,0.060,0.147,-0.592,1.653,0.3114,2.7091,0.640,0.011,0.008,0.078,0.028,70,183,10,0,76,0,135068.91,9558.989,46196.737,9.927,5516.006,9.701,32651.756,13344.867,883.841,16899.085,13519.268,665.787,175.010,1481.140,0.000238,-0.017480,1084,0,9,1,10,9,6520,80,1,1.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10157,202,110,5793.205,4430.036,691.335,0.000,0.000,3217.275,1426.190,26.362,32,29,21,1,7,9336,86401,2136,894,59142.774,41689.985,4750.685,8.340,1.588,27766.874,11658.940,107.137,320,234,162,8,64,56211,60,3,0,75.000,49.410,0.000,0.000,0.000,19.656,7.471,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.857,0.418,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2641,88.0,3915,107,10,591,3320,1,3,824,226.68,1.161,1.358,0.132,0.061,0.151,-0.592,1.654,0.3121,2.7387,0.646,0.008,0.009,0.078,0.029,65,158,41,0,80,0,136473.41,10125.141,46217.006,43.163,5656.935,10.678,33480.678,13538.188,1168.190,16049.955,12839.965,1696.266,271.204,1616.290,0.000221,-0.018035,1120,0,35,6,41,35,6831,118,6,10.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10099,216,103,6054.296,4700.723,632.723,0.000,0.000,3194.580,1392.383,26.622,31,30,17,9,4,9428,88485,2119,898,58931.448,41410.621,4928.104,33.163,10.000,28532.817,11837.425,149.349,295,243,141,26,76,54407,72,5,1,133.937,82.565,5.926,0.000,0.000,23.887,8.473,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.860,0.418,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2671,89.0,3953,106,10,608,3342,0,3,952,240.15,1.162,1.354,0.132,0.061,0.152,-0.591,1.651,0.3146,2.6970,0.644,0.010,0.010,0.079,0.029,51,161,46,0,125,0,137291.73,10567.080,46748.659,48.973,6339.431,10.983,34079.596,13708.752,1456.178,16418.389,13134.711,2008.325,205.651,1804.205,0.000222,-0.017284,1203,0,40,6,46,40,6920,86,6,15.117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9963,162,122,4863.400,3523.654,772.513,0.000,0.000,3172.043,1374.326,24.364,25,34,18,3,13,11048,89904,2209,995,61922.357,43146.913,5507.766,33.856,15.117,29078.424,12024.740,142.336,319,288,142,37,109,66527,90,3,0,75.000,49.601,0.000,0.000,0.000,30.244,10.641,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,12,0,0,0.000,0.000,0.000,0.000,0.000,1.147,0.167,0.000,0,1,1,0,0,233,0,0,0,0,0,0,0,0,0,0,0,0
2701,90.0,4000,82,10,628,3369,0,3,1119,281.38,1.162,1.350,0.133,0.061,0.154,-0.590,1.648,0.3170,2.6908,0.627,0.010,0.009,0.079,0.029,56,159,57,0,132,0,138323.73,10597.022,47950.492,53.550,5821.217,9.356,34549.437,13877.530,1726.679,17443.418,13954.735,2076.611,159.296,1690.813,0.000251,-0.017766,1221,0,43,14,53,42,6685,121,11,18.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9582,185,95,5244.510,4021.045,577.009,0.000,0.000,3057.135,1340.490,25.671,26,41,20,5,16,16288,91241,2242,1005,62308.824,43835.185,5146.489,32.839,18.238,29606.543,12199.500,165.360,335,293,139,38,116,81665,90,3,0,75.000,49.625,0.000,0.000,0.000,30.234,10.133,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2731,91.0,4004,105,10,652,3350,0,2,1267,295.27,1.159,1.344,0.134,0.059,0.158,-0.590,1.653,0.3150,2.6967,0.626,0.008,0.009,0.079,0.030,58,140,61,0,138,0,138484.20,10721.884,47498.370,44.540,6058.686,10.840,34712.247,13908.911,1959.752,15135.221,12108.177,2619.913,121.868,1754.593,0.000248,-0.017708,1226,0,56,5,59,56,6947,90,3,5.348,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9350,166,116,4865.588,3603.246,677.062,0.000,0.000,2980.634,1308.662,27.685,24,31,14,6,11,12150,91539,2232,1018,62393.902,43815.873,5285.068,39.092,5.348,29787.613,12269.724,150.907,281,293,126,49,118,77346,73,2,2,62.916,32.940,8.565,0.000,0.000,24.229,7.754,0.000,0,1,0,1,0,85,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2761,92.0,4042,87,10,672,3367,0,3,1453,320.83,1.157,1.341,0.134,0.059,0.161,-0.590,1.656,0.3187,2.6754,0.642,0.009,0.008,0.080,0.030,59,127,32,0,173,0,139172.52,11082.979,47297.803,24.722,6289.564,10.633,34762.566,13914.962,2269.217,16432.421,13145.937,1546.671,160.601,1776.702,0.000159,-0.017080,1299,0,28,4,32,28,6740,79,4,4.699,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9076,180,83,5017.761,3894.706,505.391,0.000,0.000,2896.722,1285.814,27.008,30,35,18,1,16,12430,91611,2207,1137,62381.370,43309.559,5750.476,20.024,4.699,29870.460,12312.392,128.962,310,287,109,27,151,83900,73,2,0,50.000,33.048,0.000,0.000,0.000,23.476,8.142,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
2791,93.0,4047,89,10,702,3342,0,3,1606,311.40,1.153,1.333,0.134,0.059,0.166,-0.590,1.658,0.3174,2.6805,0.663,0.009,0.009,0.081,0.030,54,125,51,0,180,0,138414.31,11710.285,46635.990,48.402,6597.437,11.196,34994.334,14008.525,2556.471,15889.998,12711.998,2408.003,142.337,1865.206,0.000251,-0.015603,1333,0,48,3,49,46,7243,71,3,5.292,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8966,177,140,5157.081,3828.441,692.536,0.000,0.000,2855.936,1295.306,30.544,20,31,12,4,15,13787,92054,2190,1119,61703.610,42732.783,5822.216,34.575,5.292,30054.886,12364.351,153.348,305,320,113,44,163,90145,90,1,3,57.434,16.578,21.507,0.000,0.000,28.482,10.831,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2821,94.0,4056,78,10,735,3318,0,3,1725,293.76,1.149,1.325,0.134,0.059,0.171,-0.589,1.658,0.3217,2.6793,0.649,0.012,0.009,0.082,0.030,58,105,46,0,214,0,137219.36,12040.206,46402.096,42.235,6607.684,9.037,34834.996,13801.389,2800.441,16396.319,13117.055,2866.959,199.285,1897.160,0.000219,-0.015328,1358,0,43,3,45,42,7026,54,3,4.089,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8727,184,99,5232.805,3979.767,587.624,0.000,0.000,2802.743,1228.828,27.189,25,35,8,4,23,13004,91248,2161,1201,61333.999,42341.435,5964.294,35.426,4.089,29861.803,12236.749,142.954,307,321,97,39,185,91465,90,3,4,101.711,49.517,17.703,0.000,0.000,28.485,10.929,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2851,95.0,4061,86,10,752,3307,0,2,1824,289.07,1.150,1.321,0.134,0.058,0.174,-0.589,1.660,0.3217,2.6917,0.661,0.011,0.008,0.083,0.030,54,95,19,0,209,0,136987.59,12239.647,46038.785,24.828,6864.075,11.741,34860.589,13803.339,3012.862,14679.342,11743.474,1869.807,170.014,1882.548,0.000209,-0.014051,1444,0,13,6,19,13,6624,107,6,11.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8255,160,101,4609.397,3472.777,556.121,0.000,0.000,2661.199,1148.402,28.235,21,33,9,1,23,11107,91265,2173,1236,61921.510,42498.686,6230.470,13.556,11.272,29955.363,12341.817,117.905,277,276,86,12,178,75495,66,1,0,25.000,16.470,0.000,0.000,0.000,21.414,8.788,0.000,0,1,0,0,1,79,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2881,96.0,4023,78,10,775,3246,0,2,1905,286.88,1.146,1.312,0.135,0.058,0.180,-0.589,1.660,0.3276,2.6937,0.653,0.008,0.009,0.084,0.030,59,81,49,0,223,0,135290.17,12414.927,44663.998,44.286,6701.558,10.400,34606.004,13641.947,3158.290,13876.515,11101.212,2702.221,48.662,1888.211,0.000210,-0.012936,1369,0,42,7,49,42,7116,32,7,14.520,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7870,163,96,4654.972,3515.858,537.927,0.000,0.000,2555.704,1078.234,25.040,20,26,11,4,11,10539,90244,2097,1240,59938.885,41067.063,6123.918,29.766,14.520,29736.728,12225.617,142.029,258,313,70,38,205,89622,60,1,1,36.775,16.470,7.808,0.000,0.000,19.642,7.793,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2911,97.0,3967,77,10,789,3176,0,2,1950,312.95,1.142,1.305,0.136,0.059,0.184,-0.589,1.656,0.3251,2.6607,0.637,0.008,0.008,0.084,0.030,62,108,34,0,228,0,133905.39,12438.149,43589.038,26.380,6813.983,11.065,34239.935,13428.421,3286.297,13951.908,11161.527,1775.690,75.716,1841.903,0.000254,-0.011743,1408,0,31,3,32,30,6996,62,2,3.062,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7856,163,119,4851.434,3532.408,679.243,0.000,0.000,2559.517,1070.706,21.803,25,33,8,1,24,13470,88729,2039,1225,58421.962,39988.310,6079.188,17.579,3.062,29313.983,12016.119,141.896,263,325,100,30,195,97852,60,1,2,31.853,16.470,4.544,0.000,0.000,19.643,6.887,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
