tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2911,97.0,5027,113,25,1658,3369,0,0,3061,388.26,0.913,1.178,0.159,0.125,0.258,-0.845,1.666,0.3527,3.3104,0.630,0.003,0.016,0.229,-0.175,67,57,308,0,251,0,150320.52,25895.280,32276.584,355.115,13903.085,17.194,29819.590,16922.943,4770.889,14957.328,11965.863,9548.545,85.312,2668.131,0.000210,-0.007270,2704,0,167,141,279,142,20347,371,136,273.588,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102074,1425,2313,50755.245,31726.639,13490.821,10.869,273.588,23783.725,15971.077,272.984,300,451,57,166,228,133082,1226,20,20,664.896,362.485,120.616,0.000,0.000,241.545,160.269,4.470,3,2,0,1,1,734,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2941,98.0,4801,120,25,1571,3230,0,0,2890,392.58,0.919,1.180,0.160,0.126,0.257,-0.848,1.670,0.3487,3.2877,0.625,0.006,0.015,0.230,-0.176,65,78,295,0,200,0,144024.91,24344.956,32124.564,323.658,13063.640,17.017,28776.265,16349.739,4468.869,13664.019,10931.216,8262.686,74.671,2423.758,0.000241,-0.006563,2575,0,156,139,264,132,19528,387,130,246.961,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98041,1428,2168,49758.339,31602.355,12631.543,8.528,246.961,23017.021,15462.745,237.361,274,408,77,154,177,114638,1193,19,20,629.890,342.534,113.880,0.000,0.000,240.446,151.373,3.910,3,8,1,2,5,2703,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2971,99.0,4589,123,25,1502,3087,0,0,2748,317.05,0.924,1.179,0.161,0.123,0.257,-0.850,1.675,0.3456,3.2904,0.633,0.003,0.018,0.231,-0.177,58,59,293,0,205,0,137531.44,22481.780,31747.520,298.434,12390.672,17.969,27597.614,15674.107,4194.003,13719.037,10975.230,8404.097,142.300,2265.263,0.000293,-0.005855,2407,0,162,131,268,145,18343,353,122,243.374,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93762,1409,2039,48649.384,31337.847,12023.264,9.492,243.374,22163.425,14797.511,261.239,267,407,56,159,192,115337,1067,15,15,495.083,274.259,89.419,0.000,0.000,218.444,144.458,1.986,3,6,2,3,1,1903,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3001,100.0,4322,107,24,1402,2920,0,0,2564,383.47,0.932,1.181,0.163,0.123,0.255,-0.851,1.682,0.3455,3.2593,0.634,0.005,0.018,0.231,-0.179,72,75,247,0,226,0,132292.47,21346.673,30173.387,317.911,10458.866,22.386,26451.956,14904.621,3950.790,11296.089,9036.871,7380.502,288.003,1841.857,0.000228,-0.004657,2051,0,120,127,229,103,17622,307,126,272.465,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89164,1335,1733,44720.347,29640.629,10231.168,7.706,272.465,21266.722,14139.004,205.641,232,394,72,116,206,118339,933,21,11,590.912,379.817,48.333,0.000,0.000,192.589,121.822,0.838,2,7,3,4,0,2547,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,101.0,4095,125,24,1316,2779,0,0,2331,343.88,0.938,1.184,0.165,0.122,0.252,-0.853,1.689,0.3486,3.2284,0.635,0.003,0.019,0.231,-0.181,70,74,248,0,202,0,127158.91,19510.824,29658.169,286.859,10323.246,23.642,25367.293,14115.883,3661.757,11977.819,9582.256,6966.718,127.325,1954.875,0.000204,-0.002957,1986,0,130,118,227,112,16213,311,114,234.180,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85069,1309,1666,44065.030,29276.388,10129.702,7.408,234.180,20460.521,13372.139,208.505,249,389,74,128,187,104841,871,13,9,369.312,231.696,32.591,0.000,0.000,180.799,113.757,0.806,2,3,0,2,1,1062,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,102.0,3884,122,24,1232,2652,0,0,2058,370.03,0.946,1.187,0.168,0.127,0.249,-0.854,1.692,0.3497,3.2448,0.654,0.003,0.018,0.233,-0.184,65,77,237,0,175,0,121297.60,18096.403,27812.504,323.223,9258.447,19.359,24204.540,13523.761,3222.727,11248.432,8998.746,7033.490,118.681,1740.552,0.000217,-0.002949,1753,0,116,121,216,95,15328,302,121,244.091,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80832,1236,1445,40950.592,27568.913,9058.135,6.778,244.091,19614.080,12853.843,177.465,229,354,76,115,163,105113,805,7,6,229.643,124.896,39.100,0.000,0.000,168.699,98.306,0.602,0,2,1,1,0,697,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,103.0,3720,126,24,1151,2569,0,0,1847,380.93,0.954,1.196,0.170,0.129,0.244,-0.856,1.688,0.3515,3.2217,0.647,0.004,0.017,0.235,-0.187,71,69,222,0,139,0,114356.41,16432.356,26625.426,311.132,7762.563,19.858,23295.333,12972.769,2846.823,10693.786,8555.029,7258.828,250.127,1547.470,0.000237,-0.001961,1411,0,98,124,216,92,14364,167,124,285.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77711,1185,1234,38044.072,26336.465,7600.738,7.320,285.325,18967.615,12344.707,181.764,210,290,67,97,126,84356,734,7,10,252.698,124.849,56.066,0.000,0.000,152.268,85.524,0.376,1,4,2,1,1,1270,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,104.0,3459,127,24,1055,2404,0,0,1609,399.86,0.961,1.201,0.174,0.131,0.241,-0.857,1.693,0.3541,3.2120,0.649,0.004,0.019,0.237,-0.189,81,84,265,0,154,0,106231.27,14520.466,25250.518,302.720,7621.239,21.320,22172.716,12347.755,2515.784,9764.282,7811.426,7466.390,232.981,1510.371,0.000201,0.000487,1350,0,130,135,259,125,13733,110,134,286.136,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73988,1125,1236,36501.174,25082.490,7545.635,8.444,286.136,18168.249,11756.762,190.255,196,355,83,128,144,111140,594,5,4,162.245,91.041,26.502,0.000,0.000,125.058,74.353,0.484,0,6,1,2,3,1945,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,105.0,3207,106,22,959,2248,0,0,1388,370.29,0.966,1.208,0.177,0.133,0.237,-0.858,1.702,0.3539,3.2381,0.676,0.010,0.019,0.238,-0.191,86,102,211,0,155,0,99018.35,13089.631,23619.054,283.396,6048.009,22.788,20792.535,11698.129,2163.960,8725.678,6980.543,6437.969,227.860,1139.413,0.000262,0.003013,1109,0,87,124,210,86,12716,108,124,274.642,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69141,1049,992,32850.293,23476.950,5945.730,6.747,274.642,17104.680,11120.767,209.608,177,330,100,86,144,102372,507,5,9,179.719,90.944,39.694,0.000,0.000,108.107,65.590,0.269,0,3,2,1,0,956,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,106.0,2950,109,22,878,2072,0,0,1213,387.52,0.970,1.205,0.181,0.132,0.236,-0.858,1.703,0.3526,3.2141,0.675,0.005,0.017,0.240,-0.194,65,85,234,0,135,0,90251.30,11499.228,20828.908,261.422,5708.764,22.775,19385.879,10786.426,1847.291,7983.526,6386.821,6457.849,79.322,1203.139,0.000246,0.005435,1031,0,127,107,219,113,11742,107,106,219.238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64344,925,919,29301.799,20646.957,5581.918,7.118,219.238,16016.663,10288.886,167.736,158,333,84,127,122,106849,428,6,5,187.810,108.335,27.289,0.000,0.000,89.674,54.038,0.269,1,2,1,0,1,708,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,107.0,2763,141,22,833,1930,0,0,1022,418.70,0.971,1.200,0.183,0.131,0.239,-0.859,1.695,0.3629,3.1954,0.671,0.004,0.016,0.240,-0.197,63,96,171,0,114,0,83951.41,10426.766,20148.335,176.538,4802.133,18.808,18034.804,10064.480,1565.131,7806.430,6245.144,4724.030,112.168,989.632,0.000171,0.006117,817,0,91,80,167,87,11578,78,80,164.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59460,890,736,27504.351,19946.718,4742.001,5.960,164.304,14859.066,9604.600,162.510,153,295,96,91,108,95646,435,8,3,220.633,147.818,14.553,0.000,0.000,93.265,48.618,0.376,1,1,0,0,1,774,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,108.0,2575,121,22,778,1797,0,0,890,391.09,0.975,1.199,0.186,0.131,0.239,-0.860,1.705,0.3679,3.1803,0.693,0.005,0.015,0.241,-0.201,79,98,158,0,98,0,79024.98,9506.172,19441.839,170.741,4511.427,17.120,16960.765,9204.268,1330.827,6829.285,5463.428,4181.825,140.529,861.106,0.000126,0.007201,798,0,84,74,155,81,10810,64,74,157.783,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55561,864,731,26465.936,19283.805,4473.978,5.473,157.783,13974.395,8779.609,143.328,141,272,97,83,92,84695,425,6,3,174.065,111.322,17.428,0.000,0.000,91.198,46.843,0.591,0,2,1,1,0,1700,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,109.0,2376,132,22,720,1656,0,0,781,358.69,0.977,1.197,0.188,0.131,0.240,-0.860,1.706,0.3707,3.1595,0.704,0.008,0.013,0.242,-0.202,82,116,167,0,77,0,72190.21,8649.310,17209.537,171.399,3889.627,24.056,15818.296,8545.834,1135.047,6648.838,5319.071,4987.760,113.163,935.148,0.000165,0.006618,718,0,94,73,160,90,9957,104,70,152.316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51486,759,611,23201.122,17021.939,3834.853,5.948,152.316,13032.450,8175.768,112.200,138,279,115,94,70,82600,390,6,3,173.175,110.578,16.627,0.000,0.000,83.785,43.998,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,110.0,2203,117,21,669,1534,0,0,648,370.88,0.977,1.197,0.192,0.131,0.240,-0.861,1.706,0.3725,3.2080,0.715,0.007,0.013,0.242,-0.203,76,100,133,0,67,0,66404.43,7643.733,15917.296,177.825,3088.720,24.201,14660.044,7938.361,960.883,5174.860,4139.888,4181.235,45.926,703.215,0.000144,0.006648,554,0,66,67,132,65,9239,79,67,169.970,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47338,706,473,20954.471,15795.526,2987.459,4.708,169.970,12041.637,7603.171,102.431,100,221,96,65,60,70631,358,5,2,144.657,94.226,14.714,0.000,0.000,78.201,42.423,0.000,2,3,1,1,1,1887,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,111.0,1998,118,21,626,1372,0,0,530,442.61,0.971,1.188,0.197,0.134,0.248,-0.862,1.701,0.3667,3.1930,0.709,0.008,0.015,0.241,-0.203,76,107,148,0,70,0,60495.29,6855.247,14276.429,137.614,2746.370,23.514,13569.026,7282.729,787.546,4820.919,3856.735,3924.357,28.356,622.237,0.000113,0.007452,471,0,83,65,148,83,8565,44,65,132.768,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43399,634,425,18794.942,14200.592,2698.160,4.846,132.768,11093.762,6942.520,123.203,93,251,104,82,65,79981,319,3,2,98.466,56.774,17.626,0.000,0.000,68.567,44.359,0.000,0,4,1,1,2,2586,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,112.0,1863,137,21,603,1260,0,0,425,445.03,0.962,1.180,0.203,0.135,0.255,-0.863,1.707,0.3748,3.2183,0.707,0.005,0.016,0.240,-0.202,80,106,101,0,57,0,55986.62,6131.843,13458.696,116.638,2162.355,23.091,12328.865,6620.489,638.820,5127.188,4101.751,3093.049,40.956,468.230,0.000121,0.007639,358,0,53,48,98,52,8096,23,46,110.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39118,595,332,17256.599,13408.718,2131.351,3.004,110.708,10019.862,6333.806,87.663,96,206,104,52,50,71138,209,1,3,43.470,18.368,13.982,0.000,0.000,43.098,33.347,0.000,0,2,1,1,0,277,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,113.0,1734,142,21,579,1155,0,0,333,414.69,0.957,1.170,0.207,0.133,0.262,-0.865,1.710,0.3739,3.2505,0.710,0.005,0.017,0.240,-0.201,84,101,90,0,51,0,52434.64,5640.699,12536.737,93.660,2338.905,21.597,11476.828,6068.103,495.223,4513.383,3610.706,2345.670,58.263,476.308,0.000192,0.008598,398,0,50,40,85,46,7849,54,39,81.011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35994,551,343,16314.049,12417.856,2307.777,2.581,81.011,9235.789,5794.252,79.346,89,193,99,50,44,67412,169,3,1,81.252,56.774,4.732,0.000,0.000,33.482,24.847,0.000,0,1,0,0,1,199,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,114.0,1621,135,21,548,1073,0,0,279,418.80,0.955,1.168,0.206,0.130,0.265,-0.865,1.715,0.3711,3.2102,0.713,0.005,0.015,0.239,-0.200,90,108,86,0,37,0,48832.20,5230.584,11926.513,111.131,1875.668,20.044,10770.997,5654.055,400.843,4885.557,3908.446,2524.069,108.893,434.696,0.000096,0.009012,334,0,44,42,83,42,7442,50,41,103.473,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33579,527,284,15255.405,11836.670,1868.056,2.000,103.473,8639.129,5416.680,58.558,99,181,103,44,34,67713,176,2,0,50.000,37.577,0.000,0.000,0.000,35.385,21.479,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,115.0,1521,123,20,524,997,0,0,219,385.20,0.951,1.163,0.213,0.129,0.270,-0.866,1.717,0.3710,3.2499,0.707,0.008,0.015,0.238,-0.199,95,85,78,0,23,0,45447.80,4751.995,10506.757,104.794,1581.934,17.979,9993.062,5233.909,322.767,3444.801,2755.841,2156.900,23.111,329.247,0.000131,0.009330,280,0,36,42,78,36,7183,36,42,102.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30859,463,243,13321.862,10471.859,1569.294,2.197,102.597,7961.834,4980.461,83.024,66,142,84,36,22,43316,180,1,1,29.284,18.925,3.147,0.000,0.000,36.554,25.259,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,116.0,1427,125,20,508,919,0,0,189,374.58,0.943,1.146,0.224,0.128,0.278,-0.868,1.716,0.3681,3.1771,0.708,0.010,0.016,0.236,-0.199,84,113,58,0,19,0,41703.81,4420.651,8901.112,90.248,1555.709,18.748,9400.035,4855.650,257.652,3818.833,3055.067,1535.152,26.025,317.712,0.000111,0.009053,295,0,22,36,56,20,6948,53,36,85.056,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28640,398,241,11625.834,8883.372,1545.354,1.173,85.056,7427.887,4601.988,94.532,72,149,111,22,16,44922,161,0,1,6.723,0.000,5.090,0.000,0.000,33.181,20.805,0.000,0,1,1,0,0,171,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3511,117.0,1304,131,20,488,816,0,0,156,410.30,0.931,1.126,0.235,0.125,0.292,-0.866,1.717,0.3748,3.2108,0.707,0.004,0.016,0.233,-0.198,82,113,63,0,13,0,38347.27,4122.525,8291.959,83.607,1204.077,16.196,8680.270,4412.115,218.491,2604.649,2083.720,1689.242,63.114,270.473,0.000108,0.009767,230,0,28,35,62,27,6598,36,35,79.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26002,370,194,10480.483,8244.238,1191.001,2.162,79.382,6760.927,4174.600,81.493,48,151,112,28,11,52735,150,2,0,50.000,37.801,0.000,0.000,0.000,31.355,19.475,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541,118.0,1215,115,20,467,748,0,0,125,463.91,0.925,1.117,0.243,0.127,0.300,-0.867,1.722,0.3687,3.2395,0.721,0.002,0.015,0.232,-0.199,88,83,56,0,16,0,36008.41,3953.021,8113.954,66.457,1117.779,19.629,7936.609,4081.508,173.871,2718.026,2174.421,1464.083,33.891,238.723,0.000114,0.010697,182,0,26,30,55,25,6331,10,30,63.540,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23333,359,171,10173.209,8075.189,1110.869,1.380,63.540,6074.308,3875.874,51.237,54,120,80,26,14,45371,126,2,1,57.409,37.849,5.609,0.000,0.000,25.758,20.444,0.000,0,2,2,0,0,1693,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
