tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
2881,96.0,3946,80,19,1738,2160,0,48,2157,332.45,1.015,1.063,0.384,0.050,0.346,-0.546,1.646,0.3597,2.5574,0.593,0.011,0.029,0.168,-0.056,143,45,164,0,129,0,134321.14,26617.262,29421.103,249.782,12647.843,34.575,30911.715,10857.441,3555.905,14062.849,11250.280,5651.247,303.679,4023.833,0.000222,-0.013160,2663,0,54,110,163,54,22621,391,104,189.137,0,0,0,0,0,0,0,373,207,165,2,0,150,13,4299,102,163,3707.120,2170.638,984.106,0.224,0.000,1626.134,593.760,18.410,15,12,3,3,6,3879,60318,1394,2068,48738.562,26561.316,10978.617,44.367,186.238,23067.376,8947.687,563.767,208,191,40,51,100,49300,1497,36,41,1183.143,571.295,178.041,6.249,2.899,544.591,209.505,7.797,2,8,2,0,6,5379,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,2,0,0,0,0
2911,97.0,3922,82,19,1740,2137,0,45,2182,324.37,1.016,1.063,0.384,0.050,0.348,-0.547,1.649,0.3578,2.5725,0.598,0.011,0.023,0.168,-0.056,122,36,149,0,152,0,132237.94,26162.608,29218.323,205.104,12037.374,36.717,30956.075,10743.040,3549.290,13121.110,10496.888,5527.219,262.906,4006.481,0.000268,-0.011697,2632,0,59,90,147,59,22623,440,88,148.005,0,0,0,0,0,0,0,293,163,126,0,0,104,22,4320,92,116,3032.803,1960.824,624.261,0.000,2.000,1636.613,547.292,20.271,13,9,1,4,4,3291,60242,1399,2033,48451.221,26657.905,10651.989,56.622,137.938,23143.041,8914.784,545.214,189,215,33,54,128,58229,1407,26,43,944.163,408.268,188.742,0.000,8.066,518.991,209.317,5.231,2,6,2,1,3,2894,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,2,0,0,1,0,0,0,0
2941,98.0,3854,81,19,1714,2098,0,42,2101,325.15,1.019,1.062,0.382,0.049,0.349,-0.547,1.648,0.3572,2.5518,0.600,0.011,0.024,0.168,-0.057,107,50,175,0,155,0,127491.59,25730.455,27644.745,297.895,11870.826,28.461,30709.002,10671.950,3570.324,13010.842,10408.674,6695.045,289.086,3881.879,0.000251,-0.009935,2582,0,56,119,174,56,22583,356,118,245.632,0,0,0,0,0,0,0,248,151,114,0,0,100,14,4380,70,144,2709.216,1483.663,822.283,1.579,3.622,1664.990,566.868,21.124,14,23,4,6,13,5290,59341,1347,2052,46847.250,25538.798,10566.323,50.522,242.010,22890.888,8861.124,529.367,184,215,44,50,121,57393,1310,30,30,932.155,473.891,117.741,0.000,0.000,489.208,185.543,5.252,3,5,2,0,3,2279,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
2971,99.0,3694,84,19,1655,1999,0,40,1965,308.88,1.019,1.060,0.380,0.049,0.352,-0.549,1.648,0.3542,2.5458,0.613,0.008,0.024,0.169,-0.057,119,62,185,0,164,0,122213.02,24220.384,26105.047,286.581,11218.272,31.504,29831.634,10443.732,3366.631,10637.722,8510.178,6270.661,143.052,3707.322,0.000170,-0.009865,2405,0,64,121,183,64,22014,325,116,222.667,0,0,0,0,0,0,0,236,141,108,0,0,90,18,3942,70,123,2665.232,1482.633,781.748,0.905,6.923,1511.926,496.620,19.226,11,20,4,7,9,4907,57694,1268,1921,43911.837,23932.121,9922.607,57.694,215.744,22347.709,8722.425,533.307,154,245,57,57,131,69378,1230,36,36,1118.976,563.937,141.543,0.000,0.000,463.679,168.500,4.567,2,3,1,0,2,1449,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3001,100.0,3613,88,18,1638,1939,0,36,1857,303.66,1.018,1.056,0.380,0.048,0.357,-0.549,1.648,0.3563,2.6156,0.607,0.012,0.021,0.168,-0.057,130,50,159,0,153,0,118298.19,23272.335,26224.496,229.236,10146.506,35.725,28799.205,9982.286,3133.133,11847.489,9477.991,5768.432,160.711,3427.636,0.000298,-0.012727,2262,0,66,93,155,66,21752,375,87,161.764,0,0,0,0,0,0,0,241,153,118,1,0,97,20,3657,74,102,2556.603,1570.670,601.385,1.047,6.256,1413.619,485.519,17.634,12,13,3,3,7,2296,55351,1270,1763,42991.503,24210.177,8991.643,57.466,155.508,21515.190,8342.122,480.566,172,231,46,63,122,66761,1137,21,22,655.283,331.335,83.481,2.967,0.000,430.395,156.550,5.061,0,4,1,0,3,3424,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,101.0,3537,75,18,1650,1858,0,29,1768,318.33,1.009,1.041,0.377,0.048,0.367,-0.550,1.651,0.3557,2.5790,0.600,0.010,0.020,0.169,-0.060,144,62,135,0,151,0,114426.12,22136.779,24497.732,189.664,10008.603,34.338,28095.751,9508.309,2977.030,11216.604,8973.283,4566.588,126.471,3178.773,0.000328,-0.011887,2284,0,55,80,133,55,21404,399,77,136.403,0,0,0,0,0,0,0,169,108,97,0,0,87,10,3473,63,121,2386.240,1336.404,690.097,0.000,14.823,1356.491,464.229,23.715,9,17,5,3,9,5417,53593,1202,1739,40828.129,22790.570,8691.686,48.802,119.562,20914.180,7946.940,451.560,158,231,53,52,126,60671,975,17,25,536.160,269.934,71.176,0.000,2.018,370.972,128.044,4.245,0,7,3,0,4,5097,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,102.0,3437,80,18,1635,1779,0,23,1708,365.30,1.002,1.030,0.372,0.049,0.373,-0.552,1.651,0.3526,2.6100,0.606,0.010,0.021,0.168,-0.062,142,57,135,0,131,0,109486.95,21184.243,22441.261,177.227,9097.170,34.986,27202.661,9104.524,2847.625,9468.660,7574.928,4554.980,125.038,3013.346,0.000161,-0.011311,2056,0,58,77,132,58,21025,382,71,124.274,0,0,0,0,0,0,0,122,59,52,0,0,43,9,3270,45,96,1753.880,939.685,550.604,4.566,15.383,1278.105,413.411,16.656,7,12,5,1,6,4392,51522,1105,1570,37920.936,21063.353,8237.777,41.238,108.890,20155.767,7664.781,428.530,139,213,51,57,105,62275,792,20,8,537.970,318.206,24.121,0.000,0.000,304.750,109.191,2.474,1,7,1,0,6,3671,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3091,103.0,3301,69,18,1593,1687,0,21,1591,376.03,0.999,1.019,0.377,0.049,0.378,-0.553,1.648,0.3478,2.5550,0.608,0.011,0.017,0.169,-0.062,149,53,144,0,144,0,105910.60,20723.276,22681.831,234.193,9208.182,38.189,26013.338,8662.506,2690.151,8605.671,6884.537,4881.726,197.873,3048.919,0.000152,-0.011281,2104,0,46,98,142,46,20084,435,95,192.879,0,0,0,0,0,0,0,107,76,62,1,0,57,4,3094,56,101,2096.774,1190.373,592.159,2.007,30.052,1194.871,395.308,20.755,11,10,2,2,6,5621,48749,1102,1547,37820.084,21175.880,8108.952,35.910,161.050,19135.731,7301.564,374.768,119,212,48,44,120,64602,676,12,21,444.312,187.976,91.022,1.346,1.776,256.213,103.267,4.003,1,3,2,0,1,1666,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3121,104.0,3208,63,18,1574,1616,0,18,1495,370.84,0.995,1.010,0.374,0.049,0.384,-0.553,1.652,0.3493,2.5250,0.610,0.011,0.014,0.169,-0.065,142,60,122,1,128,0,101565.93,19357.812,21555.165,175.615,9106.625,40.642,25182.743,8438.219,2508.194,9293.951,7435.161,4476.032,75.258,2894.024,0.000207,-0.012328,2153,0,50,72,119,50,19926,481,67,127.807,0,0,0,0,0,0,0,139,70,50,0,0,43,7,2978,55,82,1934.556,1156.248,491.593,0.895,0.000,1149.342,382.314,16.866,7,15,5,5,5,3837,46865,1052,1576,36354.313,20092.571,8047.726,41.260,124.214,18462.081,7149.070,342.009,136,199,52,45,102,60963,568,14,14,463.023,228.350,72.837,0.000,3.592,212.253,94.351,3.215,2,5,2,0,3,2850,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0
3151,105.0,3128,74,18,1561,1553,0,14,1460,379.07,0.989,1.001,0.369,0.050,0.391,-0.554,1.655,0.3469,2.5717,0.638,0.010,0.014,0.169,-0.067,148,60,98,0,118,0,97854.00,18964.300,19535.072,146.618,8200.156,34.938,24208.750,7940.032,2395.799,8394.256,6715.405,3444.132,85.058,2605.298,0.000174,-0.013657,2012,0,40,58,93,39,19730,448,53,104.186,0,0,0,0,0,0,0,109,49,34,0,0,32,2,2634,42,106,1726.641,886.938,576.512,0.741,3.431,1019.221,346.573,15.896,8,10,3,0,7,3099,44786,955,1447,33134.465,18412.025,7232.303,33.531,100.754,17692.738,6726.511,323.776,127,188,53,40,95,58389,481,8,11,243.181,130.860,27.721,0.000,0.000,179.603,84.105,1.846,0,4,3,0,1,4424,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,106.0,3022,61,18,1515,1496,0,11,1402,368.45,0.991,0.995,0.367,0.050,0.392,-0.555,1.653,0.3337,2.5005,0.626,0.012,0.014,0.168,-0.068,139,55,117,0,90,0,92677.19,17817.952,18105.885,182.258,7658.011,33.967,23606.031,7697.807,2309.547,6756.934,5405.547,3767.345,69.464,2481.328,0.000236,-0.012922,1882,0,36,81,112,36,19483,429,76,147.036,0,0,0,0,0,0,0,93,61,52,1,0,51,0,2533,54,101,2013.449,1147.054,561.011,0.000,14.744,977.838,355.128,17.712,6,7,2,1,4,4101,43412,876,1336,30242.735,16745.468,6624.681,31.146,132.292,17254.191,6535.516,290.977,100,156,51,34,71,44305,372,6,16,284.390,97.365,87.725,2.733,0.000,142.668,73.190,3.330,0,3,1,1,1,887,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,107.0,2895,61,18,1474,1411,0,10,1312,388.02,0.986,0.985,0.364,0.050,0.398,-0.557,1.655,0.3352,2.5612,0.641,0.007,0.015,0.168,-0.069,128,51,100,0,121,0,86766.16,16607.409,16672.888,149.309,7634.684,33.969,22515.534,7473.451,2157.515,6330.474,5064.379,3532.497,23.423,2372.123,0.000201,-0.013188,1805,0,39,61,99,39,18755,380,60,113.004,0,0,0,0,0,0,0,65,43,40,0,0,40,0,2529,38,95,1662.238,794.114,619.142,4.163,14.302,985.194,368.872,17.484,9,9,1,2,6,4945,40889,820,1321,28839.669,15728.941,6610.330,31.924,97.432,16287.133,6336.955,274.159,97,181,48,37,96,56759,316,3,9,125.409,49.095,32.991,0.000,1.270,121.811,59.117,2.704,0,2,1,0,1,2364,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0
3241,108.0,2758,85,18,1448,1300,0,10,1170,408.45,0.974,0.967,0.359,0.051,0.410,-0.557,1.658,0.3368,2.5194,0.637,0.006,0.011,0.167,-0.073,143,64,81,0,119,0,82892.25,15613.311,16699.803,117.867,6674.672,38.798,21314.690,6890.147,1972.283,5426.466,4341.173,2827.722,76.910,2137.845,0.000225,-0.012712,1643,0,30,51,79,29,18152,394,50,94.987,0,0,0,0,0,0,0,59,51,48,0,0,48,0,2370,40,76,1529.219,846.039,449.927,2.196,19.410,932.004,333.178,20.738,7,12,5,2,5,4235,38117,813,1166,27707.472,15644.026,5812.880,17.614,75.578,15231.304,5834.280,238.878,78,184,58,28,98,61932,300,8,7,261.599,130.039,40.038,0.000,0.000,115.176,47.974,4.451,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,109.0,2680,66,18,1439,1231,0,10,1102,408.29,0.965,0.953,0.352,0.050,0.418,-0.558,1.662,0.3322,2.5842,0.641,0.008,0.010,0.167,-0.076,139,59,66,0,89,0,80561.47,14798.326,16479.302,87.609,6026.077,32.964,20303.543,6491.116,1770.825,5764.922,4611.938,2005.505,97.093,1874.947,0.000166,-0.011733,1610,0,23,43,66,23,17586,443,43,69.114,0,0,0,0,0,0,0,24,18,17,0,0,17,0,2284,38,100,1489.919,774.867,489.062,0.000,7.198,898.744,330.267,20.785,5,10,6,4,0,2895,35692,806,1057,26604.147,15507.187,5069.671,18.495,60.415,14283.606,5480.700,209.483,81,145,52,19,74,53829,300,6,10,206.874,97.400,37.307,0.000,1.501,116.009,46.928,1.818,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,110.0,2577,69,19,1426,1142,0,9,1023,398.72,0.950,0.934,0.344,0.049,0.430,-0.558,1.665,0.3306,2.5505,0.632,0.007,0.014,0.167,-0.078,151,71,63,0,97,0,76079.08,13838.321,13470.930,101.418,5567.616,43.061,19278.040,6006.178,1654.577,5399.007,4319.206,2115.679,21.409,1737.379,0.000141,-0.012381,1393,0,21,42,63,21,16922,295,42,87.037,0,0,0,0,0,0,0,50,19,14,2,0,12,0,2108,35,93,1437.439,747.406,478.067,2.909,17.568,835.374,296.853,18.226,4,10,4,2,4,3731,33464,654,1002,22429.158,12560.581,4825.050,9.718,69.468,13372.772,5093.463,164.078,76,160,66,19,75,54665,280,4,3,115.619,64.630,10.294,1.754,0.000,107.884,37.858,1.452,1,1,0,0,1,95,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0
3331,111.0,2474,56,19,1401,1068,0,5,949,455.31,0.938,0.918,0.339,0.048,0.439,-0.559,1.669,0.3340,2.5316,0.646,0.009,0.013,0.166,-0.080,137,55,60,0,92,0,72237.28,13073.060,12566.311,101.408,4840.971,39.581,18290.004,5638.471,1525.463,4383.587,3506.870,1719.104,41.826,1490.988,0.000113,-0.012901,1247,0,14,46,60,14,16799,292,46,90.671,0,0,0,0,0,0,0,12,5,4,0,0,4,0,2005,31,71,1209.671,661.144,369.911,0.614,11.572,781.804,269.405,13.303,6,8,3,0,5,3469,31353,608,879,20595.989,11747.752,4205.394,10.123,79.099,12522.362,4785.772,158.142,62,134,44,14,76,44899,238,5,5,151.903,82.157,17.429,0.000,0.000,91.570,32.790,0.387,0,4,1,0,3,2631,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,112.0,2356,55,19,1372,980,0,4,888,426.96,0.926,0.898,0.333,0.048,0.451,-0.562,1.672,0.3356,2.5630,0.649,0.009,0.010,0.166,-0.082,159,75,61,0,82,0,67995.28,12580.854,11488.247,98.434,4466.302,38.957,17045.174,5199.628,1385.701,4300.931,3440.745,2481.323,19.611,1417.914,0.000164,-0.014029,1140,0,22,39,60,22,16402,296,38,82.780,0,0,0,0,0,0,0,5,5,3,0,0,3,0,1894,28,69,1112.143,592.750,349.834,0.000,22.275,744.059,258.676,10.773,4,8,6,0,2,2527,28509,559,774,18984.481,10846.336,3891.945,15.421,60.505,11440.352,4388.294,146.547,64,148,65,22,61,50922,128,1,1,33.833,15.743,5.562,0.000,0.000,45.289,16.233,0.369,0,1,0,0,1,444,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,113.0,2267,55,19,1348,915,0,4,808,435.96,0.914,0.884,0.330,0.048,0.461,-0.564,1.672,0.3329,2.5467,0.664,0.010,0.014,0.166,-0.084,154,54,35,0,81,0,65266.55,11903.111,11007.843,52.244,4242.373,48.741,16268.339,4877.139,1279.480,3485.881,2788.705,1212.339,4.833,1352.618,0.000150,-0.014423,1068,0,12,23,34,12,15836,267,22,43.284,0,0,0,0,0,0,0,7,3,2,1,0,1,0,1887,23,59,965.050,486.917,330.830,0.000,8.071,748.211,255.022,11.092,3,2,1,0,1,805,26704,540,741,18316.293,10470.769,3739.446,7.097,35.213,10733.270,4110.100,119.961,55,121,50,12,59,41071,120,1,1,29.134,16.455,2.721,1.636,0.000,41.867,15.435,0.362,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,114.0,2196,50,19,1337,856,0,3,755,454.52,0.904,0.867,0.326,0.047,0.471,-0.565,1.673,0.3316,2.5484,0.671,0.009,0.014,0.166,-0.087,133,55,45,0,57,0,61768.19,11494.656,9541.962,74.972,4014.380,42.983,15423.519,4514.080,1174.310,3636.510,2909.208,1496.137,29.420,1245.187,0.000188,-0.015501,993,0,12,33,45,12,15876,187,33,66.733,0,0,0,0,0,0,0,13,3,3,0,0,3,0,1815,18,62,853.264,383.974,343.729,1.350,12.398,727.292,255.119,9.687,1,6,5,0,1,2050,24753,474,741,16357.019,9135.844,3565.155,6.889,54.335,9949.793,3763.375,112.954,52,106,49,12,45,39587,98,0,3,30.768,0.000,20.249,0.000,0.000,33.527,14.015,0.362,0,1,1,0,0,280,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,115.0,2091,42,19,1313,776,0,2,707,499.45,0.889,0.844,0.318,0.045,0.485,-0.565,1.675,0.3308,2.5298,0.665,0.008,0.014,0.165,-0.091,133,58,45,0,62,0,58303.71,10864.526,8926.188,76.915,3927.051,45.548,14536.235,4228.710,1074.709,2542.024,2033.620,1762.837,64.007,1157.208,0.000139,-0.016488,1011,0,15,30,43,15,15178,274,28,64.078,0,0,0,0,0,0,0,18,4,3,0,0,3,0,1675,22,73,999.179,468.571,382.091,2.923,9.869,674.333,243.533,10.010,1,8,5,2,1,2182,22748,432,663,15061.799,8400.754,3315.457,9.718,54.210,9158.494,3521.607,90.410,35,108,50,13,45,40524,69,0,1,5.718,0.000,3.601,0.000,0.000,23.468,9.684,0.366,0,1,0,0,1,354,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,116.0,1993,50,19,1297,694,0,2,661,520.00,0.867,0.818,0.313,0.045,0.502,-0.566,1.673,0.3311,2.5057,0.682,0.012,0.013,0.164,-0.095,142,65,15,0,66,0,55604.75,10504.617,7478.240,20.185,3598.544,45.703,13494.035,3868.740,1008.647,2103.835,1683.068,673.846,81.160,1154.797,0.000142,-0.017278,930,0,6,9,13,5,15075,239,8,14.145,0,0,0,0,0,0,0,12,0,0,0,0,0,0,1581,28,52,1000.328,595.786,255.964,0.873,8.187,636.620,251.960,8.937,4,5,1,0,4,2965,20392,353,639,12876.745,6841.109,3158.203,2.212,5.958,8206.942,3181.678,68.367,32,113,61,6,46,47124,60,0,0,0.000,0.000,0.000,0.000,0.000,20.638,8.343,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
