tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
7771,259.0,2453,73,18,0,2453,0,0,49,187.37,1.354,1.506,0.189,0.091,0.061,-0.879,0.000,0.0000,2.8401,0.000,0.000,0.004,0.158,-0.097,92,210,33,0,7,0,89621.05,37.969,43845.128,8.780,0.000,15.704,23086.975,11799.630,55.329,17751.135,14200.908,1085.779,170.172,117.788,0.000140,-0.030846,0,0,33,0,33,33,2086,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71488,1879,0,46660.000,43824.319,0.000,8.780,0.000,23066.313,11605.713,181.189,380,250,210,33,7,44697,60,1,0,25.000,20.809,0.000,0.000,0.000,20.662,12.727,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7801,260.0,2551,82,21,0,2551,0,0,54,186.91,1.356,1.506,0.189,0.091,0.061,-0.879,0.000,0.0000,2.8501,0.000,0.000,0.004,0.158,-0.098,83,219,49,0,13,0,93822.48,40.520,46365.767,13.652,0.000,13.862,24293.424,12384.810,67.211,17850.682,14280.546,1593.689,138.432,170.803,0.000148,-0.030603,0,0,49,0,49,49,2267,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75121,1986,0,49405.000,46303.339,0.000,13.652,0.000,24272.590,12154.722,219.748,378,281,219,49,13,50386,60,3,0,75.000,62.427,0.000,0.000,0.000,20.834,10.339,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7831,261.0,2678,71,21,0,2678,0,0,60,162.51,1.359,1.508,0.189,0.092,0.061,-0.878,0.000,0.0000,2.8595,0.000,0.000,0.006,0.158,-0.097,89,238,24,0,14,0,99573.95,40.032,48969.008,6.516,0.000,15.123,25308.978,12891.054,77.904,19049.466,15239.573,787.064,300.914,88.285,0.000126,-0.030734,0,0,24,0,24,24,2139,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78070,2105,0,52240.000,48927.498,0.000,6.516,0.000,25281.291,12693.318,185.337,403,276,238,24,14,47670,80,2,0,50.000,41.509,0.000,0.000,0.000,27.687,12.399,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7861,262.0,2830,52,21,0,2830,0,0,84,179.23,1.359,1.511,0.188,0.092,0.061,-0.878,0.000,0.0000,2.8458,0.000,0.000,0.004,0.158,-0.097,79,254,19,0,16,0,103859.00,36.453,49833.774,4.170,0.000,14.013,26857.338,13740.778,98.826,20617.740,16494.192,530.422,176.459,61.974,0.000197,-0.031209,0,0,19,0,19,19,2258,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82668,2138,0,52995.000,49709.159,0.000,4.170,0.000,26826.166,13529.992,196.164,441,289,254,19,16,50654,90,6,0,150.000,124.615,0.000,0.000,0.000,31.172,14.621,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7891,263.0,3027,51,21,0,3027,0,0,129,167.01,1.359,1.514,0.189,0.094,0.061,-0.878,0.000,0.0000,2.8785,0.000,0.000,0.004,0.158,-0.098,101,240,15,0,16,0,110267.53,37.320,54373.263,2.033,0.000,13.943,28373.459,14540.450,151.648,22017.520,17614.017,415.212,76.871,42.940,0.000142,-0.031590,0,0,15,0,15,15,2550,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87429,2321,0,57797.500,54290.179,0.000,2.033,0.000,28342.122,14302.667,222.403,467,271,240,15,16,47711,90,4,0,100.000,83.084,0.000,0.000,0.000,31.337,15.380,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7921,264.0,3141,53,21,0,3141,0,0,161,176.57,1.358,1.515,0.189,0.095,0.062,-0.880,0.000,0.0000,2.8649,0.000,0.000,0.004,0.158,-0.098,119,281,11,0,37,0,114550.02,44.329,54470.682,1.988,0.000,17.592,30037.965,15321.418,213.820,20755.565,16604.452,344.129,129.507,36.569,0.000148,-0.030728,0,0,11,0,11,11,2736,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92489,2326,0,58010.000,54429.118,0.000,1.988,0.000,30006.491,15060.964,244.941,442,329,281,11,37,57129,90,2,0,50.000,41.564,0.000,0.000,0.000,31.474,15.513,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7951,265.0,3227,53,20,0,3227,0,0,182,157.66,1.357,1.515,0.190,0.094,0.062,-0.880,0.000,0.0000,2.8648,0.000,0.000,0.004,0.158,-0.099,89,300,27,0,47,0,118046.94,50.898,55997.794,4.729,0.000,15.959,31100.373,15888.223,239.805,21624.663,17299.731,720.244,200.402,82.514,0.000216,-0.030109,0,0,27,0,27,27,2633,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95634,2392,0,59572.500,55914.611,0.000,4.729,0.000,31068.723,15635.302,236.766,459,374,300,27,47,62822,90,4,0,100.000,83.182,0.000,0.000,0.000,31.649,16.155,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7981,266.0,3345,58,20,0,3345,0,0,236,202.71,1.359,1.517,0.190,0.094,0.063,-0.879,0.000,0.0000,2.8908,0.000,0.000,0.005,0.158,-0.100,83,318,14,0,54,0,121835.87,55.976,57719.385,2.395,0.000,15.426,31962.752,16304.911,292.557,23721.596,18977.277,478.789,154.122,51.381,0.000170,-0.030225,0,0,14,0,14,14,2527,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98319,2473,0,61562.500,57719.385,0.000,2.395,0.000,31938.826,16071.353,221.094,504,385,317,14,54,72006,66,0,0,0.000,0.000,0.000,0.000,0.000,23.926,12.464,0.000,0,1,1,0,0,146,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8011,267.0,3435,54,20,0,3435,0,0,315,184.07,1.358,1.518,0.191,0.096,0.063,-0.879,0.000,0.0000,2.8625,0.000,0.000,0.003,0.159,-0.100,95,284,24,0,69,0,123958.70,58.885,57822.703,3.756,0.000,15.297,33137.988,16917.211,392.827,21807.011,17445.609,708.281,179.564,65.241,0.000214,-0.031225,0,0,24,0,24,24,2659,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101960,2479,0,61677.500,57801.948,0.000,3.756,0.000,33115.766,16668.784,237.121,467,377,284,24,69,72422,60,1,0,25.000,20.755,0.000,0.000,0.000,22.222,11.305,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8041,268.0,3520,48,20,0,3520,0,0,377,209.34,1.357,1.517,0.190,0.098,0.063,-0.879,0.000,0.0000,2.8214,0.000,0.000,0.005,0.159,-0.100,83,296,34,0,85,0,126032.59,66.039,59616.780,5.204,0.000,16.419,33817.668,17275.129,486.329,23513.235,18810.589,1035.074,189.336,107.944,0.000210,-0.030389,0,0,34,0,34,34,2489,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104158,2551,0,63530.000,59595.971,0.000,5.204,0.000,33796.011,17019.745,245.847,500,414,296,34,84,85153,61,1,0,25.000,20.809,0.000,0.000,0.000,21.657,9.536,0.000,0,1,0,0,1,804,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8071,269.0,3532,54,20,0,3532,0,0,449,205.16,1.359,1.520,0.191,0.096,0.063,-0.878,0.000,0.0000,2.9145,0.000,0.000,0.004,0.159,-0.100,93,318,46,0,108,0,127360.52,72.490,60129.864,7.513,0.000,13.327,34334.421,17595.764,589.476,22803.734,18242.988,1309.451,356.065,136.022,0.000138,-0.030642,0,0,46,0,46,46,2424,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,105625,2575,0,64217.500,60109.055,0.000,7.513,0.000,34313.874,17351.568,235.675,484,472,318,46,108,93715,60,1,0,25.000,20.809,0.000,0.000,0.000,20.547,8.521,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8101,270.0,3592,52,19,0,3592,0,0,536,195.55,1.360,1.521,0.192,0.095,0.063,-0.878,0.000,0.0000,2.8658,0.000,0.000,0.004,0.159,-0.100,91,293,31,0,122,0,129038.59,87.508,60385.192,5.211,0.000,14.793,34764.269,17662.724,691.919,23696.156,18956.925,787.887,86.318,67.481,0.000250,-0.030155,0,0,31,0,31,31,2482,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106799,2586,0,64317.500,60364.383,0.000,5.211,0.000,34743.621,17444.657,208.485,506,446,293,31,122,89013,60,1,0,25.000,20.809,0.000,0.000,0.000,20.647,9.582,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131,271.0,3607,55,19,0,3607,0,0,639,256.45,1.363,1.521,0.193,0.095,0.062,-0.878,0.000,0.0000,2.8643,0.000,0.000,0.004,0.160,-0.100,90,293,29,0,128,0,129263.06,98.619,59865.791,7.177,0.000,13.896,35206.651,17876.207,833.087,22037.743,17630.195,1204.755,133.392,85.482,0.000267,-0.031888,0,0,29,0,29,29,2602,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108056,2566,0,63800.000,59824.173,0.000,7.177,0.000,35193.191,17657.927,211.194,465,449,292,29,128,101374,39,2,0,50.000,41.618,0.000,0.000,0.000,13.460,7.087,0.000,0,1,1,0,0,87,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8161,272.0,3600,41,19,0,3600,0,0,685,241.20,1.363,1.521,0.194,0.095,0.063,-0.877,0.000,0.0000,2.8863,0.000,0.000,0.004,0.160,-0.101,88,249,25,0,201,0,129520.47,102.551,60115.276,5.819,0.000,15.069,35457.147,18032.435,953.953,22169.689,17735.752,897.113,109.036,82.615,0.000296,-0.030571,0,0,25,0,25,25,2522,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108586,2575,0,64095.000,60094.467,0.000,5.819,0.000,35438.260,17817.295,202.272,468,475,249,25,201,108853,66,1,0,25.000,20.809,0.000,0.000,0.000,18.887,12.867,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8191,273.0,3581,57,19,0,3581,0,0,793,234.14,1.367,1.521,0.194,0.097,0.063,-0.877,0.000,0.0000,2.8225,0.000,0.000,0.003,0.160,-0.102,59,247,28,0,185,0,128465.95,103.780,58430.634,6.586,0.000,15.856,35175.273,17844.878,1087.469,20789.866,16631.893,1098.779,138.257,92.889,0.000141,-0.030065,0,0,28,0,28,28,2454,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107510,2507,0,62395.000,58409.825,0.000,6.586,0.000,35150.264,17641.905,185.043,440,460,247,28,185,101407,90,1,0,25.000,20.809,0.000,0.000,0.000,25.009,17.930,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8221,274.0,3567,55,19,0,3567,0,0,915,229.66,1.370,1.522,0.194,0.098,0.063,-0.878,0.000,0.0000,2.8472,0.000,0.000,0.004,0.160,-0.102,87,251,19,0,197,0,127954.48,103.140,58936.303,3.498,0.000,14.137,35148.182,17776.127,1264.904,21470.078,17176.063,909.367,114.019,47.792,0.000214,-0.029665,0,0,19,0,19,19,2524,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107097,2520,0,62790.000,58874.129,0.000,3.498,0.000,35128.344,17576.768,186.629,453,466,251,18,197,110046,64,3,0,75.000,62.173,0.000,0.000,0.000,19.838,12.730,0.000,0,1,0,1,0,55,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8251,275.0,3522,55,25,0,3522,0,0,988,227.38,1.372,1.524,0.195,0.097,0.063,-0.878,0.000,0.0000,2.8499,0.000,0.000,0.003,0.159,-0.102,80,209,25,0,257,0,125578.53,103.423,57275.518,6.031,0.000,15.027,34956.906,17663.669,1416.647,21235.081,16988.065,1188.595,201.961,86.136,0.000220,-0.030285,0,0,25,0,25,25,2633,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,106282,2451,0,61030.000,57234.154,0.000,6.031,0.000,34924.067,17451.009,194.264,446,491,209,25,257,113975,103,2,0,50.000,41.364,0.000,0.000,0.000,32.839,18.396,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8281,276.0,3472,50,25,0,3472,0,0,1073,246.29,1.368,1.527,0.196,0.097,0.062,-0.879,0.000,0.0000,2.8569,0.000,0.000,0.003,0.158,-0.104,71,205,23,0,257,0,123854.72,107.275,56605.979,4.695,0.000,15.659,34510.222,17333.668,1559.234,20307.092,16245.674,881.480,34.454,61.278,0.000255,-0.031996,0,0,23,0,23,23,2656,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104767,2420,0,60132.500,56503.465,0.000,4.695,0.000,34473.158,17120.429,193.711,435,484,205,22,257,117250,113,5,0,125.000,102.514,0.000,0.000,0.000,37.064,19.528,0.000,0,1,0,1,0,128,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8311,277.0,3384,41,25,0,3384,0,0,1130,283.02,1.370,1.530,0.198,0.097,0.063,-0.880,0.000,0.0000,2.8941,0.000,0.000,0.003,0.158,-0.103,63,172,37,0,259,0,120854.99,93.641,54804.244,11.336,0.000,14.825,33804.884,16993.655,1667.491,18063.843,14451.075,1679.768,21.270,129.115,0.000222,-0.033251,0,0,37,0,37,37,2713,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102632,2347,0,58377.500,54783.435,0.000,11.336,0.000,33777.728,16764.673,214.956,380,467,172,36,259,125786,76,1,0,25.000,20.809,0.000,0.000,0.000,27.155,14.026,0.000,0,1,0,1,0,71,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8341,278.0,3265,41,25,0,3265,0,0,1127,233.34,1.372,1.528,0.199,0.095,0.063,-0.879,0.000,0.0000,2.8078,0.000,0.000,0.003,0.158,-0.103,65,151,48,0,280,0,117078.23,90.301,52987.850,12.417,0.000,12.371,32911.734,16486.424,1696.368,17103.231,13682.585,2172.577,11.893,167.684,0.000202,-0.033129,0,0,48,0,48,48,2576,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,99800,2259,0,56282.500,52884.636,0.000,12.417,0.000,32888.662,16238.562,234.219,359,479,151,48,280,109809,60,5,0,125.000,103.214,0.000,0.000,0.000,23.072,13.643,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8371,279.0,3151,56,25,0,3151,0,0,1151,259.59,1.371,1.529,0.199,0.096,0.063,-0.878,0.000,0.0000,2.8589,0.000,0.000,0.003,0.158,-0.102,75,156,46,0,288,0,114805.22,94.790,52597.094,11.204,0.000,16.364,31870.630,15902.157,1740.267,17648.504,14118.803,1740.570,23.574,169.208,0.000247,-0.031974,0,0,46,0,46,46,2348,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96454,2250,0,56005.000,52494.034,0.000,11.204,0.000,31834.974,15677.106,204.773,375,490,156,46,288,131921,98,5,0,125.000,103.060,0.000,0.000,0.000,35.655,20.277,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8401,280.0,3039,46,29,0,3039,0,0,1148,260.36,1.372,1.531,0.200,0.096,0.064,-0.878,0.000,0.0000,2.8414,0.000,0.000,0.003,0.158,-0.102,85,143,53,0,270,0,110923.56,87.116,49474.959,9.513,0.000,12.924,30672.148,15225.392,1729.690,16799.865,13439.892,2210.902,77.361,177.780,0.000209,-0.030697,0,0,53,0,53,53,2295,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92838,2109,0,52602.500,49331.460,0.000,9.513,0.000,30618.833,14981.311,215.629,353,466,143,53,270,119935,142,7,0,175.000,143.499,0.000,0.000,0.000,53.315,28.451,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
