tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
1921,64.0,3551,296,23,2092,1459,0,0,1501,439.04,0.756,0.785,0.134,0.107,0.495,-0.722,1.910,0.6640,1.7906,0.636,0.007,0.022,0.154,-0.044,62,38,78,0,81,0,107786.42,22025.302,12744.321,72.143,6473.306,19.554,17335.666,5300.663,2384.199,9130.771,7304.617,3011.464,78.736,1768.494,0.000214,0.047162,1256,0,38,40,65,38,29389,7,27,61.059,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34392,470,981,17890.154,9548.353,5107.770,5.304,56.954,8688.655,3135.107,362.884,85,112,31,32,49,47331,9647,172,268,6153.368,3153.293,1358.439,1.148,4.104,2406.291,944.474,27.926,26,22,6,6,10,8770,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1951,65.0,3694,323,23,2222,1472,0,0,1527,419.53,0.744,0.786,0.135,0.106,0.506,-0.722,1.914,0.6732,1.7970,0.632,0.006,0.025,0.153,-0.046,58,41,59,0,78,0,113963.12,24036.950,14253.500,53.206,6886.278,15.314,17654.525,5318.664,2402.117,11140.830,8912.664,2520.826,202.020,1840.632,0.000199,0.046680,1276,0,20,39,37,20,30520,8,17,39.071,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33899,541,1017,20169.753,10962.220,5532.381,3.228,39.071,8573.709,3080.899,347.013,112,101,34,12,55,42710,10107,176,251,6236.078,3232.678,1346.747,0.000,0.000,2526.346,991.836,25.771,24,22,6,8,8,10689,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1981,66.0,3851,389,23,2324,1527,0,0,1577,446.79,0.740,0.790,0.136,0.105,0.508,-0.722,1.921,0.6690,1.8223,0.616,0.008,0.024,0.155,-0.047,53,38,68,0,80,0,121591.21,26085.575,14371.404,73.391,7834.209,14.933,18114.284,5409.628,2448.664,11978.808,9583.047,2298.599,195.814,2039.536,0.000287,0.049367,1507,0,7,61,35,7,31293,26,28,59.166,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34321,538,1209,21073.263,10871.645,6369.849,1.379,59.166,8682.580,3173.974,314.986,115,69,30,5,34,31442,10199,188,272,6648.408,3435.178,1442.611,0.000,0.000,2545.681,982.876,21.581,33,24,7,2,15,10886,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,67.0,4163,414,23,2527,1636,0,0,1746,438.87,0.737,0.794,0.136,0.107,0.512,-0.722,1.924,0.6783,1.8389,0.592,0.010,0.018,0.155,-0.048,73,28,54,0,54,0,131623.00,28126.030,17099.328,40.879,8472.328,13.993,19291.736,5842.306,2591.206,15700.795,12560.636,2005.177,138.483,2225.378,0.000214,0.051121,1654,0,12,42,22,11,33675,71,11,21.799,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36524,636,1276,24338.744,12944.715,6987.316,1.526,21.799,9237.210,3475.983,333.473,149,72,26,7,39,33177,10917,228,307,7573.483,4097.626,1459.420,0.000,0.000,2725.744,1019.994,26.941,47,15,2,5,8,8311,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2041,68.0,4435,414,23,2675,1760,0,0,1953,422.36,0.740,0.798,0.136,0.106,0.510,-0.724,1.928,0.6792,1.8411,0.585,0.010,0.027,0.155,-0.048,64,27,46,0,69,0,144227.06,30770.082,19296.107,33.265,10178.648,12.542,20679.996,6239.113,2899.780,14915.430,11932.344,1798.829,235.121,2659.482,0.000301,0.054450,1993,0,7,39,15,6,35266,71,9,18.523,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39105,764,1447,28596.818,15514.764,7927.279,0.713,18.523,9888.705,3692.272,353.744,168,59,19,6,34,23306,11767,203,475,8102.152,3713.982,2237.606,0.000,0.000,2934.518,1104.387,28.750,35,20,6,1,13,9870,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2071,69.0,4804,390,23,2858,1946,0,0,2173,465.30,0.746,0.803,0.137,0.106,0.505,-0.726,1.932,0.6817,1.8464,0.570,0.009,0.027,0.155,-0.048,70,20,70,0,77,0,156470.31,33794.479,21353.516,62.263,12285.827,14.852,22280.559,6995.769,3227.700,19478.738,15582.991,3126.098,325.331,3115.793,0.000249,0.053658,2215,0,13,57,35,13,36774,14,22,45.857,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42901,855,1756,33328.859,17422.699,10013.485,1.707,45.857,10842.155,4228.679,417.259,232,68,16,10,42,30126,12451,220,445,8365.515,3863.463,2266.107,0.000,0.000,3103.259,1199.737,34.138,40,18,4,3,11,10291,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2101,70.0,5193,368,22,3030,2163,0,0,2519,405.32,0.755,0.808,0.138,0.106,0.498,-0.726,1.937,0.6875,1.8580,0.556,0.007,0.027,0.156,-0.046,73,18,118,0,77,0,167950.36,37035.160,23560.916,115.629,14471.711,13.480,24429.413,7839.534,3681.295,21845.625,17476.501,4687.530,486.383,3738.378,0.000277,0.056766,2678,0,26,92,62,26,39986,15,36,88.557,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48005,919,2133,37096.971,18703.712,11782.155,4.201,86.177,12160.544,4724.321,535.329,248,77,14,20,43,27328,13452,267,530,10198.692,4796.503,2678.497,0.457,2.380,3351.655,1293.052,39.420,64,18,3,6,9,9423,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2131,71.0,5530,377,22,3156,2374,0,0,2909,384.33,0.765,0.815,0.137,0.106,0.489,-0.728,1.940,0.6976,1.8732,0.546,0.008,0.026,0.156,-0.045,55,26,150,0,84,0,179208.12,39587.138,24861.721,166.694,16474.921,13.925,26448.953,8485.371,4270.777,22045.911,17636.729,5139.571,334.935,4269.002,0.000273,0.060341,3205,0,38,112,114,38,42577,24,76,146.840,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53093,973,2567,40473.577,19707.803,13470.630,4.251,141.113,13450.774,5101.916,638.804,272,83,17,31,35,27325,14681,277,614,10953.788,5052.776,2994.531,1.007,5.727,3662.999,1389.322,45.724,56,34,8,7,19,13769,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2161,72.0,5926,337,22,3317,2609,0,0,3333,349.62,0.774,0.820,0.137,0.107,0.481,-0.728,1.938,0.6972,1.8737,0.531,0.008,0.025,0.156,-0.043,60,15,157,0,106,0,191686.50,43395.814,28073.736,181.387,18112.279,12.284,28580.342,9401.976,4956.449,24697.957,19758.366,5938.744,729.647,4625.816,0.000223,0.060164,3660,0,34,123,112,33,45288,52,79,155.920,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58712,1101,2936,45568.747,22504.550,14987.313,4.404,151.914,14928.875,5694.524,701.894,285,95,11,28,56,31776,15603,301,672,11696.865,5468.798,3109.268,0.000,4.006,3901.471,1564.030,51.279,66,21,1,6,14,4803,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2191,73.0,6000,359,22,3312,2688,0,0,3775,364.88,0.782,0.824,0.137,0.107,0.476,-0.729,1.938,0.7063,1.8718,0.551,0.041,0.087,0.156,-0.042,53,15,134,0,117,0,209076.69,47118.168,30101.494,141.526,20139.300,13.607,30322.945,10158.072,5684.605,12880.043,10304.034,5407.471,720.272,5101.643,0.000339,0.064218,4076,0,33,101,89,32,46709,70,57,115.014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63336,1179,3230,49120.082,24036.822,16378.682,5.358,110.517,16142.112,6231.659,709.585,162,94,10,22,62,27577,16486,327,776,13245.528,5976.722,3751.403,0.723,4.498,4159.849,1696.191,53.456,40,29,5,11,13,8036,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2221,74.0,6000,390,22,3265,2735,0,0,4145,328.11,0.789,0.827,0.137,0.107,0.470,-0.731,1.938,0.7022,1.8750,0.540,0.084,0.162,0.156,-0.041,56,17,165,0,98,0,228199.14,49274.151,33541.500,210.138,21701.727,15.718,30628.830,10185.315,6334.194,10755.386,8604.309,6680.172,2428.742,5495.004,0.000382,0.067081,4274,0,39,126,110,37,46009,70,73,178.814,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64970,1307,3429,53893.339,26733.305,17726.490,6.914,172.639,16591.371,6346.667,706.030,144,96,14,30,52,26951,16220,369,775,14592.466,6747.029,3967.782,0.281,6.175,4107.167,1641.967,51.187,31,32,3,9,20,10500,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2251,75.0,6000,403,22,3247,2752,0,1,4403,371.20,0.793,0.829,0.137,0.105,0.468,-0.731,1.938,0.7095,1.8729,0.558,0.114,0.229,0.156,-0.041,55,18,122,0,119,0,247905.42,50698.591,35975.388,146.153,21889.468,12.486,30872.536,10159.250,6867.041,9701.453,7761.162,6627.363,5065.259,5582.108,0.000375,0.069807,4106,0,30,92,80,30,45215,69,50,117.724,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66077,1425,3295,57172.346,29088.669,18014.712,10.396,117.724,16928.438,6367.835,715.874,128,106,14,25,67,34358,16202,370,742,14496.340,6805.486,3863.913,0.000,0.000,4102.389,1636.686,49.008,18,23,2,5,16,9606,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,22,0,0,0.000,0.000,0.000,0.000,0.000,1.899,0.909,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
2281,76.0,6000,341,22,3219,2780,0,1,4472,360.50,0.799,0.831,0.137,0.104,0.465,-0.732,1.941,0.7048,1.8688,0.548,0.127,0.300,0.155,-0.041,39,7,132,0,132,0,266636.97,52410.202,38117.701,167.782,24416.710,12.409,31026.167,10343.322,7143.825,10359.382,8287.506,7920.807,7386.224,6071.913,0.000487,0.073394,4190,0,38,94,88,38,45245,73,50,139.457,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66777,1523,3348,62573.153,31149.699,20493.327,8.131,138.554,17150.343,6589.835,711.693,134,106,6,32,68,33597,16055,374,769,14682.747,6871.752,3909.515,0.000,0.903,4063.656,1594.485,51.320,28,28,1,6,21,9766,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.589,1.266,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2311,77.0,5999,371,22,3179,2819,0,1,4450,415.14,0.804,0.833,0.137,0.103,0.460,-0.733,1.941,0.7046,1.8705,0.555,0.146,0.356,0.155,-0.041,44,14,149,0,126,0,283967.28,54560.216,38971.476,164.296,25870.353,11.302,31315.068,10612.722,7250.021,11148.220,8918.576,8620.417,9754.297,6583.523,0.000400,0.075938,4132,0,50,99,107,50,45424,19,57,129.851,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68289,1599,3353,65370.396,32429.006,21401.051,13.655,128.684,17589.502,6804.178,757.692,160,117,8,46,63,35481,15897,351,760,14821.694,6414.715,4462.789,0.256,1.167,4031.018,1599.087,52.831,23,27,3,4,20,10806,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.590,1.228,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2341,78.0,5997,416,22,3124,2872,0,1,4419,463.68,0.811,0.836,0.137,0.102,0.454,-0.733,1.942,0.7113,1.8670,0.558,0.177,0.407,0.155,-0.039,52,8,143,0,109,0,302989.72,56709.276,42813.598,174.047,26805.572,13.772,31517.243,10614.006,7267.366,10080.192,8064.154,8701.226,13812.225,6746.380,0.000397,0.082074,4235,0,41,102,105,41,45247,70,64,146.402,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69324,1767,3413,70730.005,36042.518,22248.971,9.211,139.977,17881.597,6816.173,772.088,137,95,7,29,59,35050,15975,364,752,15234.615,6679.292,4541.393,2.446,6.425,4049.820,1583.516,57.165,35,24,1,12,11,13763,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,2.590,1.170,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2371,79.0,6000,431,22,3111,2889,0,0,4304,387.34,0.814,0.838,0.137,0.103,0.452,-0.733,1.941,0.7134,1.8722,0.556,0.221,0.465,0.155,-0.039,40,11,131,0,104,0,321627.88,58859.259,45229.998,152.636,27524.209,14.267,31740.846,10651.400,7198.654,9484.893,7587.914,9875.592,17159.922,7080.359,0.000740,0.093526,4116,0,56,75,106,56,44934,108,50,121.926,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70166,1884,3329,74657.921,38351.360,23123.195,13.320,107.794,18127.849,6898.873,751.740,126,111,10,44,57,36937,16293,372,679,15227.422,6796.457,4375.687,4.896,14.132,4127.294,1600.611,55.049,24,22,1,12,9,7625,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,11,0,0,0.000,0.000,0.000,0.000,0.000,0.950,0.475,0.000,0,1,0,0,1,123,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2401,80.0,5999,416,22,3083,2916,0,0,4309,436.86,0.817,0.841,0.137,0.104,0.449,-0.732,1.941,0.7169,1.8833,0.571,0.237,0.520,0.155,-0.039,33,3,153,0,106,0,340719.81,60795.588,47899.657,234.274,28320.783,12.035,31900.942,10715.953,7121.063,9833.449,7866.760,9765.571,21130.045,7237.323,0.000751,0.100260,3939,0,49,104,120,49,44579,24,71,192.802,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70665,1945,3271,76810.050,39464.523,23745.427,11.792,164.886,18290.397,6943.120,727.741,126,97,2,41,54,30234,16365,454,644,17570.818,8342.236,4562.837,7.027,27.916,4150.410,1645.318,67.157,26,28,1,8,19,12392,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2431,81.0,6000,444,22,3052,2948,0,0,4320,417.00,0.822,0.842,0.137,0.103,0.445,-0.733,1.942,0.7132,1.8839,0.573,0.278,0.569,0.155,-0.038,31,1,136,0,89,0,358314.56,62886.157,49815.315,249.900,31366.292,9.432,32100.198,10729.825,7207.351,8692.050,6953.640,10436.235,25214.332,7930.281,0.000417,0.099732,4075,0,48,88,107,48,44218,6,59,210.500,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71260,2041,3365,82417.215,41620.902,26298.599,14.883,188.601,18484.504,6905.504,740.645,119,94,1,42,51,32387,16652,442,704,17946.918,8101.568,5063.477,4.008,21.899,4219.386,1699.119,61.251,20,13,0,6,7,3270,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2461,82.0,5996,428,22,2990,3006,0,0,4327,392.27,0.830,0.844,0.137,0.103,0.437,-0.733,1.942,0.7199,1.8872,0.574,0.293,0.600,0.156,-0.036,41,3,171,0,103,0,369788.09,63632.745,52905.843,250.437,34006.069,9.766,32378.180,10967.837,7244.182,10636.048,8508.839,13402.788,30529.071,8666.217,0.000497,0.094054,4250,0,66,105,133,65,44438,15,68,199.102,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72512,2128,3534,87511.165,43468.273,28633.068,21.904,177.866,18833.858,7109.962,759.494,154,101,2,57,42,36835,16776,510,701,20017.396,9339.779,5361.816,3.848,21.237,4249.891,1715.758,65.061,24,19,0,9,10,10470,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2491,83.0,6000,480,22,2924,3076,0,0,4276,444.85,0.840,0.846,0.137,0.105,0.428,-0.733,1.943,0.7138,1.8823,0.578,0.310,0.603,0.156,-0.034,54,2,209,0,98,0,378610.50,65118.521,54710.264,338.659,34954.127,11.504,32749.195,11258.577,7293.323,12451.803,9961.442,15841.073,32535.453,9177.070,0.000558,0.098999,4164,0,78,131,169,78,44481,9,91,280.538,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74376,2197,3408,89689.700,44902.931,28973.893,26.381,258.314,19315.203,7317.274,806.117,189,126,2,69,55,48361,16960,532,747,21338.180,9714.429,5974.210,5.357,22.224,4292.965,1736.461,65.921,32,25,0,9,16,12416,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2521,84.0,5999,452,22,2857,3142,0,0,4200,460.04,0.850,0.848,0.136,0.107,0.420,-0.733,1.945,0.7124,1.8834,0.574,0.317,0.607,0.156,-0.033,39,4,213,0,111,0,385927.59,65065.525,56612.901,299.631,35919.635,10.191,33116.515,11461.321,7185.832,12980.740,10384.592,16844.963,33987.874,9468.282,0.000499,0.099188,4269,0,96,117,182,96,43650,14,86,240.346,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76000,2283,3512,93049.345,46576.470,29978.405,34.318,208.778,19773.734,7512.830,844.211,187,139,2,81,56,48752,17122,544,743,21622.520,9948.690,5928.645,5.964,31.569,4344.410,1728.774,67.610,39,21,2,15,4,9870,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
