tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
12781,426.0,4219,39,51,2839,1380,0,0,2124,715.96,0.819,0.985,0.510,0.143,0.675,-0.715,2.172,0.7431,2.5271,0.540,0.002,0.005,0.078,-0.081,16,29,17,2,86,0,130460.53,38009.639,20393.773,15.905,14820.177,4.180,31123.037,9416.270,3470.412,12137.129,9709.703,1269.750,65.406,2488.730,0.000270,-0.061132,2858,0,1,16,6,1,6832,12,3,4.006,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31724,724,2246,31685.997,15699.703,11797.942,0.970,4.006,14167.866,6457.819,129.594,121,61,21,1,39,25297,8285,227,600,9337.756,4637.451,3012.560,0.000,0.000,3721.117,1700.972,29.188,34,14,6,0,8,5037,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12811,427.0,4430,47,51,2940,1490,0,0,2294,759.08,0.831,0.994,0.504,0.140,0.667,-0.717,2.172,0.7428,2.5329,0.547,0.001,0.005,0.079,-0.081,8,18,19,4,80,0,137695.42,40426.048,20535.920,16.120,16986.345,4.903,32875.728,10242.015,3751.163,13719.534,10975.628,1237.747,63.372,2829.265,0.000244,-0.060432,3320,0,0,19,8,0,7012,16,3,5.809,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34420,744,2664,34507.814,16114.286,13841.702,0.000,5.809,15353.609,7096.082,151.959,134,52,14,0,38,21792,8801,214,640,9156.083,4357.377,3129.394,0.000,0.000,3943.901,1822.048,34.211,38,10,2,0,8,7639,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12841,428.0,4668,45,51,3056,1612,0,0,2524,655.97,0.843,1.004,0.497,0.138,0.658,-0.717,2.173,0.7554,2.5174,0.535,0.003,0.003,0.080,-0.081,11,28,19,1,77,0,147046.67,43190.060,23867.526,23.783,18174.721,3.695,34717.064,10996.684,4086.060,15022.863,12018.290,1727.066,141.965,3056.712,0.000272,-0.059160,3638,0,2,17,10,2,7330,19,7,12.792,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37409,914,2931,39887.359,19833.947,14791.878,1.231,12.397,16665.905,7734.328,178.148,162,51,18,2,31,21991,9074,194,688,8943.899,3957.927,3365.678,0.000,0.395,4063.126,1863.899,41.883,28,17,7,0,10,10069,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12871,429.0,4980,35,51,3194,1786,0,0,2744,627.30,0.862,1.013,0.488,0.135,0.646,-0.717,2.173,0.7437,2.5499,0.528,0.002,0.002,0.081,-0.081,9,20,14,0,95,0,157120.39,46787.700,26111.291,23.846,20753.957,3.370,37158.441,11927.145,4507.100,18839.561,15071.649,1981.726,74.949,3431.847,0.000334,-0.059060,4128,0,0,14,10,0,7307,16,9,18.340,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41260,971,3370,43994.664,21036.681,17180.499,0.000,16.800,18371.301,8456.928,193.263,198,65,13,0,52,23282,9661,245,742,10437.345,4995.619,3558.981,0.000,1.540,4315.173,2000.253,51.022,51,10,3,0,7,6889,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12901,430.0,5232,34,47,3284,1948,0,0,3010,596.84,0.880,1.026,0.479,0.132,0.634,-0.718,2.175,0.7487,2.5238,0.512,0.002,0.003,0.082,-0.081,16,19,30,2,105,0,166948.83,49908.668,27595.094,41.545,23354.207,3.893,39743.085,13121.626,4959.452,17728.830,14183.065,2260.829,158.133,3927.964,0.000360,-0.059708,4759,0,8,22,24,8,7836,23,13,25.692,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45420,1047,3904,48541.997,22608.029,19477.387,1.414,18.512,20196.664,9371.725,218.422,200,60,9,7,44,16032,10389,240,832,10711.447,4903.685,3864.065,5.334,7.180,4644.513,2167.559,70.896,43,21,5,1,15,4750,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12931,431.0,5494,35,47,3361,2133,0,0,3245,597.20,0.902,1.040,0.469,0.129,0.620,-0.718,2.173,0.7542,2.5568,0.509,0.001,0.005,0.084,-0.081,14,21,55,0,128,0,176182.09,52147.396,30964.158,74.753,25391.833,3.196,42325.511,14319.000,5434.534,20435.939,16348.751,3404.923,104.685,4277.202,0.000205,-0.060010,5274,0,14,41,42,14,7999,16,27,52.304,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50194,1176,4258,53398.918,25383.644,20905.824,0.956,24.286,22288.900,10384.533,244.392,244,78,13,14,51,24707,10828,269,1000,12135.742,5474.975,4462.585,9.204,28.018,4859.148,2251.273,102.140,42,23,6,0,17,13032,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12961,432.0,5797,40,47,3457,2340,0,0,3585,568.54,0.922,1.052,0.460,0.127,0.606,-0.719,2.172,0.7599,2.5776,0.500,0.001,0.004,0.085,-0.081,11,12,29,1,132,0,186647.95,55564.235,32989.156,30.401,28351.344,3.796,45259.892,15780.143,5947.989,21002.884,16802.307,2036.248,228.341,4664.750,0.000351,-0.060663,6139,0,4,25,18,4,8465,29,12,15.930,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55528,1293,5073,59950.312,28013.601,24050.213,0.863,13.449,24650.510,11676.255,273.817,255,69,10,4,55,20236,11438,242,1037,11192.094,4883.141,4269.386,1.930,2.481,5123.674,2392.899,66.951,40,19,0,0,19,8690,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
12991,433.0,6000,27,47,3499,2501,0,0,3967,542.19,0.941,1.063,0.454,0.124,0.593,-0.719,2.173,0.7609,2.5815,0.497,0.007,0.029,0.087,-0.080,17,10,32,1,159,0,197728.89,59049.058,36467.604,36.839,30678.517,5.394,48293.418,17196.235,6626.721,18469.874,14775.900,3323.566,274.560,5064.087,0.000299,-0.062001,6715,0,5,27,23,5,8518,24,17,26.991,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60721,1380,5648,64520.738,29909.817,26083.461,2.757,26.991,26937.386,12835.131,291.724,231,86,7,4,75,36100,12319,318,1043,13509.111,6483.129,4561.006,0.000,0.000,5535.940,2586.178,66.499,41,25,2,1,22,7731,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13021,434.0,5998,27,47,3463,2535,0,0,4248,557.67,0.949,1.070,0.450,0.123,0.588,-0.719,2.173,0.7637,2.5832,0.492,0.019,0.087,0.087,-0.080,13,20,33,4,148,0,212055.16,61372.500,39065.365,36.110,31145.411,5.021,49386.634,17744.697,7223.486,9566.550,7653.240,2999.066,1745.249,5135.272,0.000476,-0.058641,6910,0,5,28,20,5,8606,22,15,22.661,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63366,1513,5810,68127.774,32652.762,26450.576,4.058,22.661,28078.278,13382.432,321.106,127,93,17,4,72,31941,12302,311,1078,13482.931,6350.040,4679.922,0.000,0.000,5549.373,2580.138,64.468,20,20,1,1,18,4515,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13051,435.0,5999,42,52,3438,2561,0,0,4323,517.70,0.955,1.073,0.446,0.123,0.584,-0.719,2.174,0.7615,2.5800,0.499,0.040,0.127,0.088,-0.080,10,7,65,1,184,0,226304.06,64172.448,41154.759,73.438,31720.596,3.303,49629.757,17957.453,7594.421,12083.267,9666.614,4443.654,3740.012,5369.784,0.000283,-0.059780,6747,0,31,34,54,31,8543,26,20,36.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64029,1600,5671,70999.137,34675.484,26963.357,13.876,21.458,28380.042,13566.720,331.889,156,128,4,27,97,34483,12399,314,1050,13599.045,6389.228,4732.071,12.323,15.321,5605.331,2586.586,80.526,28,30,2,4,24,12646,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13081,436.0,6000,37,52,3410,2590,0,0,4462,538.23,0.961,1.076,0.443,0.124,0.580,-0.719,2.173,0.7619,2.6038,0.500,0.052,0.181,0.088,-0.080,11,10,58,3,152,0,244260.64,66800.734,45303.999,72.090,33739.772,3.010,49887.090,18233.751,7796.424,10490.753,8392.603,4616.743,5940.267,5647.823,0.000493,-0.062006,6753,0,24,34,48,24,8404,40,24,40.981,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64944,1744,5737,76924.738,37727.764,28990.853,12.506,21.625,28787.757,13801.748,330.549,139,108,6,21,81,32568,12252,365,976,14871.464,7450.212,4713.927,9.591,19.356,5560.309,2645.721,78.119,22,24,3,3,18,8345,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13111,437.0,6000,45,52,3359,2641,0,0,4476,529.30,0.972,1.083,0.438,0.123,0.572,-0.719,2.173,0.7627,2.6041,0.501,0.070,0.226,0.089,-0.080,5,8,76,0,154,0,261006.44,68407.033,48996.347,106.762,36388.313,4.641,50294.538,18444.074,7949.135,11319.924,9055.940,6237.426,9456.073,6119.105,0.000275,-0.064875,6816,0,34,42,68,34,8655,9,31,75.779,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66145,1898,5722,82868.569,41061.068,30863.331,20.107,40.154,29320.233,13998.900,345.073,152,100,7,26,67,25589,12331,383,1085,16316.657,7827.579,5516.589,3.573,35.625,5605.588,2649.023,82.375,25,26,1,8,17,8830,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13141,438.0,5995,43,52,3341,2654,0,0,4504,557.41,0.976,1.086,0.438,0.123,0.570,-0.719,2.175,0.7631,2.6155,0.505,0.084,0.307,0.089,-0.080,12,7,45,1,122,0,279849.53,70991.193,50940.968,69.697,38532.376,3.934,50622.364,18487.030,7990.203,7948.087,6358.470,4668.381,13378.875,6422.295,0.000399,-0.066820,6845,0,21,24,41,21,8397,24,20,51.903,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66830,1947,5817,86677.873,42208.006,33033.552,9.528,33.054,29662.205,14106.741,338.000,104,93,6,17,70,28703,12485,420,1004,17178.081,8601.269,5461.694,6.250,18.849,5671.713,2627.312,79.031,17,15,1,4,10,5601,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13171,439.0,5999,45,52,3287,2712,0,0,4464,613.78,0.988,1.094,0.434,0.121,0.562,-0.719,2.177,0.7621,2.6268,0.507,0.106,0.364,0.090,-0.080,19,6,43,3,107,0,299072.59,73454.485,55047.222,65.600,39086.735,3.004,51028.378,18820.448,8017.912,8026.433,6421.146,4239.746,19171.296,6461.180,0.000284,-0.067501,6654,0,13,30,37,13,8560,12,22,48.581,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67614,2145,5550,91555.732,46404.835,33014.765,5.917,36.558,30041.102,14288.264,359.330,111,64,5,10,49,21279,12766,417,1092,17817.608,8545.051,6054.783,4.148,12.022,5797.749,2757.856,79.525,20,9,0,3,6,1732,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13201,440.0,5999,40,54,3229,2770,0,0,4468,613.51,1.002,1.102,0.428,0.119,0.553,-0.719,2.178,0.7623,2.6246,0.504,0.135,0.416,0.091,-0.079,18,7,57,0,116,0,315362.56,75150.023,58600.760,86.966,43476.756,4.585,51694.398,19292.733,7944.918,9039.936,7231.949,5891.272,23701.993,7214.489,0.000335,-0.067368,6993,0,22,35,52,22,8541,17,30,65.965,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69213,2263,5888,99030.680,49003.051,36962.916,8.381,51.100,30782.141,14674.255,385.999,126,73,6,20,47,22238,13059,463,1088,19497.380,9478.853,6487.353,7.379,14.865,5951.110,2847.085,84.954,24,19,0,2,17,8654,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,441.0,5992,52,54,3182,2810,0,0,4438,648.41,1.012,1.106,0.425,0.119,0.546,-0.720,2.179,0.7588,2.6472,0.509,0.137,0.457,0.091,-0.079,8,5,74,1,122,0,328566.66,76815.019,60906.747,115.427,44178.849,2.823,52234.703,19608.043,7934.266,9387.846,7510.277,8349.209,27078.894,7550.414,0.000402,-0.068281,6879,0,33,41,66,33,8348,36,33,66.052,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70801,2348,5802,102004.259,50888.673,37639.381,15.293,50.737,31576.432,15068.181,376.978,128,92,5,23,64,31472,12867,485,1041,20039.345,9926.347,6474.391,24.849,15.315,5875.484,2787.917,95.931,20,16,0,10,6,6115,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,442.0,6000,46,54,3146,2854,0,0,4423,521.17,1.022,1.111,0.421,0.118,0.540,-0.720,2.179,0.7599,2.6235,0.504,0.150,0.507,0.092,-0.079,12,2,75,0,93,0,341612.34,77970.971,62832.364,139.727,46113.495,3.937,52769.417,19924.139,7897.475,8726.483,6981.187,7256.211,30545.534,7759.281,0.000644,-0.071948,6755,0,34,41,66,34,8399,12,30,90.031,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71922,2404,5719,105396.510,52213.453,39339.934,17.355,77.179,32130.540,15325.708,382.910,121,85,1,29,55,25297,13082,514,1024,21083.771,10505.807,6757.179,18.535,12.853,5988.539,2863.273,88.741,19,11,1,5,5,3926,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13291,443.0,6000,47,54,3119,2881,0,0,4377,591.38,1.028,1.116,0.419,0.116,0.536,-0.720,2.180,0.7599,2.6347,0.506,0.164,0.535,0.092,-0.079,11,1,64,1,117,0,353104.25,79258.157,65402.945,120.886,45963.317,4.609,53221.068,20254.393,7769.524,8334.135,6667.309,8087.685,34546.616,7743.970,0.000527,-0.076989,6676,0,23,41,56,23,8252,51,33,87.530,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72698,2517,5621,108281.299,54568.448,39356.931,12.572,58.501,32550.942,15592.755,381.177,102,77,1,21,55,27387,13250,526,1004,21085.050,10698.517,6548.004,12.661,29.029,6094.164,2923.848,90.189,20,18,0,2,16,5061,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13321,444.0,5999,53,54,3095,2904,0,0,4438,650.34,1.033,1.118,0.418,0.117,0.532,-0.720,2.180,0.7609,2.6280,0.513,0.179,0.558,0.093,-0.079,8,3,46,0,97,0,363828.16,79997.987,66927.931,86.020,47381.513,4.095,53625.198,20289.813,7774.495,6861.197,5488.958,6915.898,38393.447,7916.925,0.000602,-0.081566,6632,0,23,23,39,23,8468,30,16,58.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73376,2601,5617,111494.276,56381.276,40387.789,16.406,58.329,32957.905,15653.937,383.136,89,69,2,19,48,26238,13287,509,985,21227.475,10421.896,6953.700,4.157,0.000,6138.822,2928.872,79.010,18,15,0,4,11,5511,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13351,445.0,5999,51,56,3061,2938,0,0,4470,612.86,1.041,1.123,0.416,0.116,0.527,-0.720,2.180,0.7583,2.6215,0.512,0.205,0.593,0.093,-0.078,3,5,57,1,96,0,374380.25,81844.042,69110.697,116.265,49395.141,3.362,54079.277,20538.818,7850.598,7648.024,6118.419,7363.376,40861.687,8295.547,0.000742,-0.086762,6814,0,22,35,48,22,8211,36,26,84.708,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74206,2695,5668,115309.144,58438.049,41654.559,22.020,84.708,33390.543,15893.683,408.374,100,79,2,20,57,31055,13405,514,1110,22246.405,10522.033,7691.532,0.000,0.000,6216.194,2927.929,76.940,22,9,1,2,6,3955,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13381,446.0,6000,61,56,3016,2984,0,0,4504,631.30,1.051,1.129,0.413,0.115,0.520,-0.720,2.179,0.7624,2.6307,0.526,0.206,0.610,0.094,-0.078,5,3,56,1,96,0,381679.41,82877.052,70839.035,109.877,52133.482,2.830,54736.253,20913.011,7898.780,7614.815,6091.852,7917.491,44754.923,8783.388,0.000860,-0.094448,6969,0,24,32,46,24,8459,31,20,62.717,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75398,2787,5845,120821.334,60393.312,44442.772,23.151,62.717,34037.293,16226.210,417.743,104,60,1,18,41,25090,13542,506,1093,21955.843,10339.742,7631.046,0.000,0.000,6309.443,2964.273,82.335,18,16,2,6,8,5899,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
