tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
3001,100.0,2377,177,17,7,2370,0,0,130,255.80,1.473,1.554,0.119,0.053,0.046,-0.818,1.869,0.1977,2.9240,0.622,0.000,0.026,0.053,0.114,37,216,108,0,20,0,96009.26,119.542,43626.122,12.983,61.604,12.428,25134.540,13839.000,212.587,13204.568,10563.655,3997.427,493.116,440.287,0.000246,-0.007663,11,0,108,0,108,108,28252,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71640,1998,11,49811.075,43140.429,61.604,12.485,0.000,24861.159,12586.685,1095.601,265,337,214,103,20,83129,760,26,0,650.000,485.692,0.000,0.497,0.000,240.091,134.789,20.655,1,7,2,5,0,2404,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3031,101.0,2311,211,17,7,2304,0,0,139,224.51,1.474,1.556,0.118,0.052,0.046,-0.820,1.869,0.1977,2.9222,0.622,0.000,0.022,0.053,0.113,55,198,109,0,18,0,91665.08,115.109,40840.924,14.290,67.299,14.722,24358.083,13170.928,224.642,12837.886,10270.309,4089.332,450.954,452.986,0.000210,-0.009470,16,0,109,0,109,109,27044,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69291,1880,16,46882.247,40690.309,67.299,14.283,0.000,24139.312,12015.344,1030.698,258,320,195,107,18,73040,597,8,0,200.000,150.615,0.000,0.007,0.000,185.268,108.510,15.207,1,5,3,2,0,695,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3061,102.0,2241,184,17,7,2234,0,0,133,265.48,1.473,1.555,0.119,0.052,0.046,-0.820,1.869,0.1977,2.9148,0.622,0.000,0.024,0.054,0.114,47,188,76,0,33,0,89213.01,115.014,40172.202,10.036,46.039,12.469,23644.649,12622.719,221.531,11202.401,8961.921,3087.408,600.184,332.352,0.000179,-0.010124,11,0,76,0,76,76,25587,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67300,1842,11,45945.900,39874.112,46.039,10.036,0.000,23454.083,11617.987,906.472,227,294,187,74,33,79374,497,16,0,400.000,298.091,0.000,0.000,0.000,156.848,87.197,9.894,0,3,1,2,0,1281,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3091,103.0,2173,174,17,6,2167,0,0,121,253.49,1.473,1.558,0.120,0.052,0.046,-0.821,1.892,0.1993,2.9278,0.570,0.000,0.019,0.054,0.113,54,187,68,0,28,0,85358.08,100.735,36740.226,9.087,46.140,13.670,23052.425,12271.714,218.278,10691.067,8552.854,2369.296,385.826,269.223,0.000160,-0.011882,16,0,67,1,68,67,24528,0,1,1.329,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65634,1681,16,42007.818,36458.803,46.140,7.758,1.329,22886.896,11351.433,834.347,212,280,185,67,28,69670,413,15,0,375.000,281.423,0.000,0.000,0.000,134.606,75.345,9.603,3,2,2,0,0,237,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3121,104.0,2031,200,17,6,2025,0,0,100,276.61,1.474,1.560,0.123,0.053,0.046,-0.822,1.892,0.1993,2.9195,0.570,0.000,0.020,0.055,0.114,42,207,74,0,25,0,79999.87,95.129,33547.912,8.992,30.724,13.299,22024.749,11755.399,188.446,8139.738,6511.790,2839.993,269.274,304.436,0.000161,-0.012824,9,0,74,0,74,74,23159,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62558,1527,9,38069.874,33175.298,30.724,8.992,0.000,21870.072,10860.502,811.808,162,304,205,74,25,83765,366,20,0,500.000,372.614,0.000,0.000,0.000,123.876,75.888,6.296,2,2,2,0,0,413,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3151,105.0,1917,193,18,6,1911,0,0,92,263.82,1.475,1.561,0.123,0.052,0.047,-0.822,1.892,0.1993,2.9281,0.570,0.000,0.021,0.056,0.112,56,200,80,0,16,0,75057.43,90.100,32473.557,9.623,19.335,13.496,20732.062,11050.685,154.397,9047.186,7237.749,2846.449,605.593,317.086,0.000216,-0.014359,4,0,80,0,80,80,21879,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58702,1487,4,37144.197,32268.691,19.335,9.623,0.000,20560.562,10187.062,776.101,180,295,200,79,16,76300,417,11,0,275.000,204.866,0.000,0.000,0.000,140.486,75.856,10.761,2,1,0,1,0,1325,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3181,106.0,1809,209,18,6,1803,0,0,80,299.51,1.473,1.560,0.122,0.052,0.046,-0.823,1.892,0.1993,2.9590,0.570,0.000,0.023,0.055,0.112,52,205,64,0,15,0,70614.92,79.212,30281.497,6.858,41.416,12.226,19576.687,10450.054,139.242,8780.162,7024.130,2350.051,269.960,268.051,0.000220,-0.015347,15,0,64,0,64,64,20390,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55211,1387,15,34652.376,30133.245,41.416,6.592,0.000,19393.668,9647.109,705.667,176,284,205,64,15,82197,450,8,0,200.000,148.252,0.000,0.266,0.000,151.791,86.393,9.980,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3211,107.0,1694,203,18,6,1688,0,0,78,280.17,1.478,1.558,0.121,0.050,0.046,-0.825,1.892,0.1993,2.9090,0.560,0.000,0.028,0.055,0.113,56,179,61,0,13,0,65630.77,73.855,27645.142,6.417,3.673,13.717,18584.083,9844.737,128.211,6976.531,5581.225,2191.320,326.909,238.992,0.000161,-0.016889,5,0,61,0,61,61,18956,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52252,1254,5,31336.799,27350.562,3.673,6.417,0.000,18393.190,9135.848,618.408,137,251,177,61,13,70737,462,16,0,400.000,294.580,0.000,0.000,0.000,159.451,79.872,9.705,1,2,2,0,0,769,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3241,108.0,1595,164,18,4,1591,0,0,61,318.71,1.478,1.564,0.121,0.051,0.046,-0.827,1.888,0.2174,2.9328,0.642,0.000,0.031,0.054,0.113,39,167,61,0,19,0,62340.04,57.563,27426.449,7.446,6.250,11.464,17322.319,9084.857,106.542,7344.009,5875.208,2246.690,303.433,249.547,0.000176,-0.018776,3,0,59,2,61,59,17561,0,2,1.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48643,1252,3,31272.500,27224.118,6.250,6.242,1.205,17173.636,8477.166,536.114,147,240,163,58,19,69589,367,11,0,275.000,202.331,0.000,0.000,0.000,125.270,61.865,9.008,1,5,4,1,0,1940,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3271,109.0,1470,194,18,4,1466,0,0,48,270.30,1.481,1.565,0.118,0.052,0.046,-0.828,1.888,0.2174,2.9227,0.642,0.000,0.027,0.054,0.112,52,172,60,0,15,0,57707.09,52.382,23654.405,5.316,13.041,10.871,16083.504,8448.675,83.190,6044.316,4835.453,2087.964,197.150,235.708,0.000154,-0.019332,4,0,60,0,60,60,15701,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45191,1077,4,26887.413,23526.112,13.041,5.316,0.000,15977.787,7915.978,479.305,122,244,170,59,15,66610,249,7,0,175.000,128.293,0.000,0.000,0.000,85.478,44.858,7.903,0,3,2,1,0,719,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3301,110.0,1371,159,20,2,1369,0,0,33,297.83,1.484,1.567,0.115,0.051,0.046,-0.827,1.901,0.2588,2.9475,0.852,0.000,0.028,0.054,0.113,46,154,53,0,13,0,53141.11,48.404,21962.741,5.514,14.544,11.963,15119.846,7894.370,63.600,6036.465,4829.172,1857.297,235.666,204.572,0.000139,-0.020272,5,0,51,2,53,51,14794,0,2,0.208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42360,1002,5,25032.217,21833.551,14.544,5.306,0.208,15031.564,7411.347,439.419,121,218,154,51,13,62719,210,7,0,175.000,129.190,0.000,0.000,0.000,73.837,37.702,5.376,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3331,111.0,1263,172,20,2,1261,0,0,33,321.33,1.485,1.566,0.116,0.051,0.046,-0.828,1.901,0.2588,2.9284,0.852,0.000,0.029,0.054,0.114,52,160,39,0,4,0,48475.38,39.922,19417.336,4.905,0.000,10.625,14060.776,7299.588,50.363,4737.825,3790.260,1448.524,164.468,156.601,0.000163,-0.021452,0,0,39,0,39,39,13640,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39265,886,0,22097.500,19306.104,0.000,4.905,0.000,13977.701,6906.606,354.383,95,203,160,39,4,65659,210,6,0,150.000,111.232,0.000,0.000,0.000,74.122,34.239,3.966,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3361,112.0,1156,182,20,3,1153,0,0,22,325.22,1.484,1.565,0.116,0.051,0.047,-0.829,1.991,0.2503,2.9491,0.549,0.000,0.025,0.055,0.115,43,150,31,0,10,0,43953.20,37.007,17188.303,3.641,6.889,12.487,13030.630,6647.556,41.897,4144.257,3315.405,980.327,110.466,111.413,0.000206,-0.021486,1,0,31,0,31,31,12040,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36251,784,1,19555.522,17115.753,6.889,3.641,0.000,12944.687,6342.582,269.319,83,191,150,31,10,62744,219,4,0,100.000,72.550,0.000,0.000,0.000,76.122,32.099,3.114,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3391,113.0,1074,200,20,3,1071,0,0,18,315.05,1.480,1.566,0.116,0.051,0.047,-0.829,1.991,0.2503,2.9516,0.817,0.000,0.022,0.055,0.115,48,139,26,0,2,0,40056.02,37.853,16176.320,3.201,21.572,9.630,11868.476,6074.576,30.222,4170.161,3336.129,916.950,284.931,105.358,0.000103,-0.021302,3,0,26,0,26,26,10915,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32942,730,3,18273.624,15940.426,21.572,3.201,0.000,11758.297,5801.321,222.888,82,165,138,25,2,52101,268,13,0,325.000,235.894,0.000,0.000,0.000,97.736,46.047,3.719,3,2,1,1,0,489,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3421,114.0,977,197,20,3,974,0,0,13,327.45,1.482,1.566,0.115,0.050,0.048,-0.829,1.991,0.2503,2.9205,0.817,0.000,0.023,0.055,0.115,32,127,29,0,4,0,37003.85,48.678,15428.646,3.226,43.870,9.809,10929.384,5661.117,24.975,3145.551,2516.441,1041.704,122.080,124.356,0.000090,-0.021869,8,0,29,0,29,29,10067,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30308,699,8,17403.914,15225.171,43.870,3.226,0.000,10812.768,5386.115,218.098,62,160,127,29,4,54163,276,11,0,275.000,203.475,0.000,0.000,0.000,104.072,49.993,6.308,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3451,115.0,906,208,20,3,903,0,0,11,344.42,1.479,1.566,0.116,0.049,0.048,-0.830,1.991,0.2503,2.9397,0.817,0.000,0.027,0.054,0.115,39,132,13,0,3,0,34243.95,46.766,13916.042,1.262,23.977,8.884,10109.488,5179.917,17.964,3804.388,3043.510,375.416,232.203,48.107,0.000102,-0.021618,5,0,13,0,13,13,9544,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27887,618,5,15477.121,13572.814,23.977,1.262,0.000,9962.299,4896.962,196.927,73,148,132,13,3,50622,355,19,0,475.000,343.229,0.000,0.000,0.000,134.544,75.962,9.464,4,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3481,116.0,832,223,20,3,829,0,0,12,336.72,1.477,1.567,0.115,0.049,0.049,-0.831,1.991,0.2503,2.9559,0.817,0.000,0.031,0.054,0.112,27,125,9,0,1,0,31475.26,44.638,12461.911,1.541,5.289,8.841,9295.913,4740.791,14.881,3034.745,2427.796,272.857,312.017,33.368,0.000113,-0.020989,1,0,9,0,9,9,8994,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25593,554,1,13856.163,12164.351,5.289,1.172,0.000,9135.047,4486.464,163.692,60,133,123,9,1,44983,394,16,0,400.000,297.560,0.000,0.368,0.000,148.121,79.535,10.499,1,2,2,0,0,1161,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3511,117.0,773,220,20,3,770,0,0,11,318.36,1.473,1.572,0.115,0.050,0.049,-0.833,1.991,0.2503,2.9701,0.817,0.000,0.030,0.054,0.114,43,118,11,0,2,0,29699.96,41.995,12654.489,1.509,29.341,8.497,8613.723,4409.340,16.606,3549.603,2839.682,458.400,208.694,56.603,0.000134,-0.022010,4,0,11,0,11,11,8401,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23671,564,4,14133.074,12376.520,29.341,1.251,0.000,8449.367,4158.170,143.407,71,129,116,11,2,39560,407,15,0,375.000,277.969,0.000,0.258,0.000,151.533,94.527,12.635,1,2,2,0,0,410,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3541,118.0,725,192,20,3,722,0,0,9,296.73,1.471,1.575,0.116,0.051,0.049,-0.835,1.991,0.2503,2.9833,0.817,0.000,0.028,0.055,0.115,29,105,12,0,3,0,28037.88,42.248,11861.231,1.222,8.076,7.680,8011.592,4222.920,16.548,3561.455,2849.164,390.612,165.940,46.886,0.000077,-0.022456,1,0,12,0,12,12,7907,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22017,537,1,13399.133,11750.172,8.076,1.222,0.000,7853.705,3979.280,147.334,72,120,105,12,3,37313,390,6,0,150.000,111.058,0.000,0.000,0.000,145.007,85.284,10.408,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3571,119.0,666,203,20,3,663,0,0,7,362.90,1.468,1.572,0.115,0.051,0.049,-0.835,1.991,0.2503,3.0046,0.817,0.000,0.027,0.056,0.114,33,83,15,0,4,0,25955.96,45.865,10276.056,1.819,6.751,6.590,7436.203,3873.300,15.071,2120.878,1696.702,460.243,143.415,53.249,0.000090,-0.023204,1,0,15,0,15,15,7387,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20441,460,1,11507.780,10092.152,6.751,1.819,0.000,7281.845,3650.692,137.174,43,100,81,15,4,39535,380,10,0,250.000,183.903,0.000,0.000,0.000,141.378,77.883,6.884,0,2,2,0,0,293,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3601,120.0,634,241,19,3,631,0,0,5,394.46,1.468,1.575,0.117,0.053,0.050,-0.835,1.991,0.2503,3.0303,0.817,0.000,0.025,0.055,0.115,41,63,13,0,3,0,24457.85,45.552,10051.103,1.880,20.142,9.225,6879.807,3547.960,8.780,2299.623,1839.698,582.790,49.516,67.869,0.000104,-0.022773,2,0,13,0,13,13,6702,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18949,447,2,11198.110,9905.641,20.142,1.880,0.000,6743.636,3361.194,117.304,47,79,63,13,3,31467,330,8,0,200.000,145.463,0.000,0.000,0.000,123.030,61.665,7.131,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3631,121.0,618,255,19,3,615,0,0,3,385.71,1.465,1.581,0.117,0.054,0.050,-0.839,1.991,0.2503,3.0222,0.817,0.000,0.029,0.055,0.117,36,72,8,0,1,0,24141.64,46.055,10849.199,0.916,29.143,9.505,6641.186,3447.306,5.819,3174.860,2539.888,294.012,149.518,39.565,0.000122,-0.023122,3,0,8,0,8,8,6359,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18324,491,3,12292.319,10811.308,29.143,0.916,0.000,6509.441,3282.466,97.003,65,80,71,8,1,31342,316,2,0,50.000,37.890,0.000,0.000,0.000,118.502,60.085,7.085,0,1,1,0,0,477,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
