tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
3631,121.0,1259,115,17,516,743,0,0,161,447.44,1.085,1.033,0.158,0.053,0.296,-0.757,1.660,0.3151,2.9002,0.824,0.006,0.031,0.120,-0.088,82,66,6,0,22,0,40124.32,4229.295,10289.896,9.585,1625.414,19.373,10236.354,3574.295,275.324,2973.575,2378.860,163.708,210.239,397.964,0.000158,-0.037275,369,0,0,6,6,0,1205,90,6,9.585,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21431,468,271,13409.227,9662.872,1464.910,0.000,9.585,8002.454,3226.878,21.623,51,81,61,0,20,29389,1377,31,8,827.457,577.670,39.179,0.000,0.000,529.169,222.309,0.000,3,5,5,0,0,2737,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3661,122.0,1222,109,17,524,698,0,0,144,428.70,1.066,1.013,0.163,0.052,0.308,-0.758,1.664,0.3166,2.9273,0.809,0.006,0.033,0.118,-0.087,67,79,1,0,13,0,40489.41,4297.128,10604.781,0.300,1448.522,17.494,9826.823,3356.517,237.274,2553.478,2042.782,80.577,190.842,334.390,0.000102,-0.037853,301,0,1,0,1,1,1149,30,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20336,491,243,13761.754,10160.461,1291.566,0.300,0.000,7618.653,3050.337,18.085,45,84,72,1,11,32321,1249,23,28,753.480,425.433,132.138,0.000,0.000,484.136,184.657,0.000,1,7,6,0,1,2878,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3691,123.0,1221,134,17,532,689,0,0,130,462.02,1.058,1.007,0.161,0.052,0.312,-0.759,1.664,0.3193,2.9303,0.821,0.004,0.042,0.118,-0.086,81,56,3,0,11,0,41411.46,4421.582,10706.216,2.816,1592.368,18.579,9450.323,3206.633,214.128,3127.381,2501.905,26.356,316.189,369.460,0.000086,-0.038255,329,0,0,3,3,0,1211,41,3,2.816,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19295,487,276,13912.538,10068.242,1482.330,0.000,2.816,7233.924,2899.128,22.244,51,60,52,0,8,26567,1186,32,12,894.116,594.645,68.838,0.000,0.000,455.206,179.921,0.000,5,5,4,0,1,1783,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3721,124.0,1246,143,17,541,705,0,0,110,465.07,1.058,1.009,0.162,0.050,0.311,-0.760,1.668,0.3162,2.9514,0.816,0.004,0.037,0.119,-0.086,94,56,6,0,12,0,43146.79,4544.823,11818.570,16.639,1322.810,17.451,9570.250,3205.646,193.404,4467.196,3573.757,240.504,247.180,294.284,0.000135,-0.038697,288,0,0,6,6,0,1156,49,6,16.639,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19583,537,233,14891.563,11131.175,1239.706,0.000,16.639,7322.576,2887.723,19.570,75,61,53,0,8,21702,1222,32,6,847.934,589.353,35.413,0.000,0.000,464.423,192.143,0.000,4,2,1,0,1,2334,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3751,125.0,1287,147,16,555,732,0,0,99,495.73,1.062,1.013,0.160,0.048,0.309,-0.763,1.670,0.3155,2.9084,0.812,0.005,0.046,0.120,-0.086,82,49,3,0,8,0,45416.30,4743.357,12712.688,6.572,1597.897,21.029,9831.463,3243.547,163.983,4642.700,3714.160,210.246,442.864,372.456,0.000105,-0.038985,336,0,0,3,3,0,1166,59,3,6.572,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20212,585,260,16337.723,12152.554,1469.135,0.000,6.572,7558.473,2928.384,26.152,82,50,43,0,7,21954,1228,28,17,811.231,517.187,81.653,0.000,0.000,459.628,179.745,0.000,1,6,6,0,0,3621,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3781,126.0,1368,172,16,573,795,0,0,93,494.63,1.074,1.027,0.158,0.051,0.302,-0.763,1.671,0.3142,2.9498,0.785,0.009,0.047,0.120,-0.086,86,40,6,0,3,0,48526.05,5043.489,14514.434,8.024,1852.842,17.906,10355.811,3568.208,148.390,5995.958,4796.766,211.504,524.594,448.504,0.000132,-0.038703,373,0,2,4,6,2,1393,76,4,7.622,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21417,656,277,18249.522,13552.173,1653.904,0.402,7.622,8007.191,3215.325,36.510,103,43,38,2,3,18670,1280,48,20,1354.538,888.693,114.659,0.000,0.000,474.860,204.348,0.000,5,2,2,0,0,1983,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3811,127.0,1427,165,16,586,841,0,0,81,479.58,1.079,1.037,0.159,0.053,0.297,-0.765,1.672,0.3141,2.9493,0.774,0.010,0.049,0.120,-0.086,93,56,12,0,8,0,51257.36,5210.774,15381.396,11.004,2190.421,17.311,11020.877,3909.925,132.504,6194.538,4955.630,480.410,536.888,552.345,0.000117,-0.038862,433,0,5,7,12,5,1447,85,7,9.533,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23100,697,321,19652.482,14418.976,1939.400,1.470,9.533,8582.412,3530.348,37.631,108,65,54,5,6,26483,1384,46,27,1381.942,846.835,171.973,0.000,0.000,512.888,227.641,0.000,5,2,2,0,0,1302,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3841,128.0,1508,181,16,613,895,0,0,76,421.90,1.082,1.042,0.158,0.056,0.294,-0.764,1.674,0.3182,2.9790,0.783,0.005,0.049,0.120,-0.086,94,47,13,0,2,0,54382.08,5774.042,16211.218,11.295,2404.664,17.124,11672.602,4106.748,117.273,6418.648,5134.919,464.589,649.971,576.922,0.000187,-0.040334,455,0,9,4,13,9,1546,54,4,9.579,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24609,728,373,20822.214,15139.038,2205.609,1.716,9.579,9109.732,3696.849,48.413,107,57,46,9,2,16711,1548,53,28,1526.177,984.590,147.739,0.000,0.000,571.090,240.951,2.797,5,1,1,0,0,238,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3871,129.0,1588,150,16,632,956,0,0,69,382.95,1.088,1.053,0.157,0.060,0.289,-0.763,1.677,0.3139,2.9828,0.769,0.003,0.052,0.121,-0.086,104,59,10,0,7,0,58925.47,6250.898,17939.387,22.335,2304.114,21.938,12311.769,4396.163,106.635,7074.718,5659.774,337.448,584.889,517.385,0.000137,-0.040377,400,0,1,9,10,1,1530,27,9,21.921,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26060,807,352,22738.057,16821.495,2177.761,0.414,21.921,9617.872,3956.891,49.165,120,64,57,1,6,19793,1697,55,21,1518.038,1025.282,105.712,0.000,0.000,624.561,263.236,3.418,7,2,2,0,0,365,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3901,130.0,1723,156,17,657,1066,0,0,69,338.40,1.102,1.075,0.155,0.060,0.279,-0.766,1.677,0.3193,2.9589,0.773,0.006,0.046,0.122,-0.087,106,50,6,0,2,0,64281.48,6782.716,19774.937,5.002,2784.721,17.571,13151.600,4742.391,98.618,8815.696,7052.557,228.124,611.954,610.813,0.000163,-0.041031,491,0,3,3,6,3,1464,47,3,4.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28166,893,418,25360.897,18609.690,2628.055,0.731,4.272,10354.002,4275.063,45.844,155,49,46,3,0,12540,1833,58,26,1622.820,1073.622,128.717,0.000,0.000,665.568,290.535,2.997,8,4,4,0,0,1548,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3931,131.0,1854,193,17,687,1167,0,0,62,310.73,1.109,1.086,0.153,0.060,0.272,-0.766,1.680,0.3178,2.9732,0.758,0.010,0.045,0.123,-0.087,100,55,2,0,6,0,70066.52,7498.496,21334.733,6.091,3292.580,20.941,14495.793,5235.685,93.979,8869.854,7095.883,98.189,653.866,702.801,0.000092,-0.040581,549,0,1,1,2,1,1640,38,1,5.821,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31445,961,488,27683.651,19983.223,3138.617,0.270,5.821,11557.910,4737.875,41.759,154,61,54,1,6,17301,1955,68,23,1863.046,1254.704,120.278,0.000,0.000,710.179,320.680,1.405,9,1,1,0,0,138,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3961,132.0,2019,148,17,716,1303,0,0,66,290.09,1.125,1.107,0.151,0.061,0.262,-0.767,1.676,0.3267,2.9828,0.777,0.007,0.047,0.124,-0.088,85,51,9,0,5,0,76954.84,8226.980,24878.795,20.652,3977.491,21.839,15945.401,5855.312,90.673,10580.406,8464.325,392.793,949.389,888.464,0.000187,-0.041323,696,0,2,7,9,2,1558,43,7,20.187,0,0,0,0,0,0,0,0,0,0,0,0,0,0,34962,1130,621,32734.154,23562.766,3737.478,0.465,20.187,12829.963,5308.739,57.879,185,51,45,1,5,14081,2186,63,32,1825.712,1165.125,186.001,0.000,0.000,792.639,346.444,0.244,9,7,6,1,0,1611,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
3991,133.0,2203,185,17,759,1444,0,0,69,293.42,1.136,1.120,0.151,0.061,0.256,-0.769,1.676,0.3294,2.9871,0.750,0.008,0.040,0.124,-0.089,102,65,8,0,3,0,83122.42,9063.990,25399.222,6.630,4256.556,22.453,17495.181,6451.919,89.998,11892.594,9514.075,167.430,763.947,955.263,0.000172,-0.042317,752,0,3,5,8,3,2000,50,5,5.979,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38830,1157,648,33509.096,24032.671,3921.019,0.651,5.979,14254.028,5897.218,72.292,201,66,60,3,3,15732,2236,67,54,2062.579,1247.336,287.683,0.000,0.000,812.615,331.933,0.000,11,5,5,0,0,957,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4021,134.0,2385,145,17,804,1581,0,0,71,307.33,1.145,1.131,0.149,0.062,0.251,-0.768,1.676,0.3265,2.9991,0.729,0.009,0.042,0.125,-0.088,97,74,17,0,6,0,89597.03,9794.983,28307.434,21.082,5004.870,20.695,19245.988,7165.459,91.610,12753.081,10202.465,505.883,1001.564,1087.773,0.000182,-0.041848,875,0,9,8,17,9,2072,61,8,19.563,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42861,1284,771,37236.447,26457.443,4651.710,1.519,19.563,15753.369,6479.515,91.167,209,86,71,9,6,19168,2614,89,43,2583.662,1649.570,263.579,0.000,0.000,946.881,435.967,0.000,17,3,3,0,0,306,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4051,135.0,2566,143,18,836,1730,0,0,82,301.97,1.156,1.144,0.149,0.064,0.244,-0.767,1.673,0.3268,3.0112,0.735,0.005,0.039,0.125,-0.088,96,86,14,1,3,0,95860.97,10674.743,29814.349,15.403,5666.322,22.059,20954.934,8001.640,104.442,13240.614,10592.492,418.866,861.679,1250.870,0.000271,-0.040691,1008,0,7,7,14,7,2275,81,7,14.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46939,1368,876,40191.336,28168.778,5301.120,0.944,14.459,17268.893,7240.169,98.247,235,88,80,6,2,20094,2825,82,51,2418.329,1516.660,271.575,0.000,0.000,1023.520,497.710,0.000,10,8,6,1,1,2169,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4081,136.0,2742,124,18,866,1876,0,0,92,291.58,1.166,1.155,0.148,0.065,0.238,-0.768,1.675,0.3275,3.0208,0.746,0.012,0.037,0.126,-0.088,107,94,25,0,4,0,102853.50,11427.305,32972.008,23.384,6749.805,24.224,22641.059,8648.005,117.854,13818.316,11054.653,715.170,967.032,1577.389,0.000145,-0.040159,1336,0,10,15,25,10,2237,228,15,21.658,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51199,1518,1041,45050.837,31458.252,6153.819,1.726,21.658,18837.125,7910.422,108.676,245,96,85,7,4,21447,2863,70,67,2196.213,1303.539,330.906,0.000,0.000,1028.688,456.592,0.000,9,12,9,3,0,2606,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4111,137.0,2926,114,18,891,2035,0,0,104,279.08,1.177,1.166,0.147,0.065,0.231,-0.769,1.677,0.3268,2.9930,0.740,0.013,0.033,0.127,-0.087,103,93,23,0,6,0,110190.45,12609.804,34642.375,18.856,6672.348,23.017,24286.155,9357.190,129.455,14388.206,11510.565,701.583,1131.021,1451.032,0.000181,-0.040406,1235,0,12,11,23,12,2588,103,11,16.653,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55625,1588,1076,47272.431,33245.972,6352.975,2.203,16.653,20434.384,8658.081,116.278,263,99,81,12,6,21273,2815,66,56,2014.746,1220.460,270.704,0.000,0.000,1002.839,404.675,0.614,7,12,12,0,0,2540,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4141,138.0,3106,117,18,938,2168,0,0,123,315.44,1.179,1.169,0.148,0.066,0.230,-0.770,1.676,0.3280,3.0129,0.708,0.015,0.036,0.127,-0.087,102,112,33,0,11,0,117335.91,13308.016,36734.192,35.421,7068.841,21.117,26040.278,10170.606,148.906,15314.601,12251.681,1034.779,938.186,1536.508,0.000189,-0.040106,1267,0,17,16,33,17,2893,56,16,32.663,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60196,1686,1163,50053.973,35041.832,6757.440,2.758,32.663,22051.761,9407.040,139.482,265,132,106,16,10,31204,2876,82,48,2403.639,1523.208,259.698,0.000,0.000,1031.827,434.478,5.086,8,8,6,1,1,2725,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4171,139.0,3328,133,18,981,2347,0,0,143,282.02,1.187,1.179,0.147,0.067,0.226,-0.770,1.679,0.3340,3.0189,0.703,0.009,0.031,0.128,-0.087,115,122,25,0,12,0,124793.53,14053.536,39193.301,31.438,8591.007,21.500,27761.353,10598.010,173.607,17617.953,14094.363,700.119,1164.102,1899.866,0.000205,-0.038186,1632,0,10,15,25,10,2945,153,15,30.148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64444,1797,1407,54423.556,37418.439,8085.910,1.290,30.148,23599.625,9826.511,141.433,310,135,116,9,10,26830,2993,87,72,2649.041,1612.119,350.448,0.000,0.000,1077.627,432.060,4.817,12,8,6,1,1,1578,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4201,140.0,3537,103,19,1019,2518,0,0,169,267.78,1.196,1.189,0.147,0.065,0.222,-0.771,1.680,0.3276,3.0190,0.709,0.005,0.029,0.129,-0.088,80,120,23,0,16,0,132895.42,15116.166,41931.842,36.053,8970.663,17.594,29896.059,11566.877,210.028,17116.320,13693.057,756.318,1180.991,1948.631,0.000234,-0.037950,1726,0,8,15,23,8,3151,145,15,34.110,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69620,1908,1511,57539.906,39686.549,8440.538,1.943,34.110,25541.805,10710.184,145.399,299,135,115,6,14,26103,3170,109,70,3225.551,2020.521,367.375,0.000,0.000,1157.052,503.483,4.397,14,7,5,2,0,860,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4231,141.0,3766,102,19,1044,2722,0,0,218,288.82,1.207,1.204,0.147,0.066,0.215,-0.772,1.681,0.3318,2.9892,0.719,0.004,0.028,0.129,-0.088,123,128,26,0,10,0,139029.62,16046.650,42768.777,24.191,9933.070,23.616,32220.330,12509.914,254.101,18664.405,14931.524,835.092,951.578,2201.524,0.000213,-0.036869,1992,0,13,13,26,13,3040,137,13,21.545,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75071,1933,1747,59182.349,40260.940,9305.818,2.647,21.545,27630.068,11532.736,172.207,339,149,126,13,10,32540,3543,119,108,3612.280,2206.925,470.334,0.000,0.000,1299.228,589.465,6.559,16,2,2,0,0,175,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
4261,142.0,3963,109,19,1074,2889,0,0,266,266.09,1.214,1.212,0.146,0.067,0.211,-0.772,1.679,0.3340,3.0277,0.703,0.007,0.029,0.129,-0.088,108,155,25,0,15,0,144212.58,17122.931,43957.060,23.243,10456.502,26.998,34470.925,13396.306,330.535,18447.396,14757.917,740.180,1031.693,2261.174,0.000318,-0.034679,2058,0,11,14,25,11,3158,120,14,21.188,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80339,1986,1829,61177.798,41447.325,9824.745,2.055,21.188,29587.566,12296.359,191.511,322,172,151,11,10,37384,4071,123,109,3713.216,2289.699,470.565,0.000,0.000,1492.938,681.392,11.051,23,6,4,0,2,1700,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
