tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
7621,254.0,2100,56,13,232,1868,0,0,27,171.46,1.261,1.870,0.157,0.078,0.171,-0.957,2.093,0.4416,3.4742,0.362,0.009,0.012,0.067,-0.230,43,188,22,0,7,0,77320.13,2358.311,39721.827,4.333,1183.932,4.388,20585.742,12194.646,40.342,15934.212,12747.370,822.659,433.669,142.743,0.000119,-0.041168,221,0,19,3,22,19,1066,0,3,4.315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54256,1667,221,42697.852,39710.330,1183.932,0.019,4.315,19833.462,12083.716,62.164,329,214,188,19,7,34945,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7651,255.0,2254,50,15,237,2017,0,0,36,180.89,1.268,1.877,0.159,0.074,0.167,-0.958,2.098,0.4301,3.6371,0.365,0.008,0.014,0.066,-0.231,31,180,42,0,3,0,83432.62,2598.869,44324.119,7.807,1312.406,5.375,21957.472,13288.815,38.869,17754.102,14203.282,1317.047,464.608,200.685,0.000219,-0.041137,224,0,37,5,42,37,974,0,5,7.784,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57965,1858,224,47625.223,44321.519,1312.406,0.022,7.784,21173.273,13160.816,76.751,369,220,180,37,3,33753,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7681,256.0,2464,47,15,254,2210,0,0,39,191.35,1.270,1.881,0.160,0.073,0.166,-0.958,2.101,0.4361,3.6308,0.354,0.008,0.012,0.065,-0.232,46,198,25,0,15,0,89984.75,2770.039,47804.442,10.576,1564.043,5.425,23928.863,14493.632,52.551,20759.793,16607.835,792.338,459.625,153.952,0.000134,-0.041081,265,0,20,5,25,20,1100,0,5,10.562,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63245,2006,265,51573.443,47797.628,1564.043,0.014,10.562,23109.536,14376.077,64.634,426,233,198,20,15,42108,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7711,257.0,2662,42,15,257,2405,0,0,47,160.97,1.278,1.894,0.159,0.072,0.161,-0.957,2.110,0.4372,3.6295,0.354,0.012,0.010,0.064,-0.233,52,205,24,0,10,0,94873.13,2970.223,49384.407,12.202,1682.129,6.687,26126.917,15784.435,58.129,20442.109,16353.687,736.378,529.786,154.388,0.000206,-0.040675,302,0,17,7,24,17,1158,0,7,12.179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69139,2071,302,53308.006,49380.647,1682.129,0.022,12.179,25285.563,15665.492,64.299,426,231,205,17,9,33587,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7741,258.0,2809,47,15,265,2544,0,0,64,147.12,1.284,1.898,0.158,0.074,0.160,-0.958,2.105,0.4307,3.6512,0.350,0.011,0.012,0.064,-0.233,37,278,5,0,11,0,101856.00,3201.754,54012.581,3.093,1810.810,6.621,27958.143,17270.547,68.187,20688.746,16550.997,137.273,568.983,93.679,0.000163,-0.040163,314,0,3,2,5,3,1239,0,2,3.086,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73879,2259,314,58229.336,54006.013,1810.810,0.007,3.086,27102.659,17153.416,61.498,429,290,278,3,9,40249,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7771,259.0,2975,47,15,274,2701,0,0,77,135.77,1.288,1.902,0.157,0.076,0.158,-0.958,2.109,0.4318,3.6646,0.347,0.007,0.013,0.063,-0.233,34,284,13,0,21,0,106763.56,3387.322,55508.087,2.942,2258.476,5.185,29830.776,18439.560,94.950,22718.753,18175.003,269.537,688.645,123.569,0.000227,-0.039827,398,0,12,1,13,12,1147,0,1,2.916,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78804,2324,398,60217.041,55502.112,2258.476,0.027,2.916,28949.662,18315.854,67.368,472,315,282,12,21,45323,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7801,260.0,3151,47,16,281,2870,0,0,110,132.49,1.295,1.907,0.159,0.075,0.156,-0.959,2.108,0.4376,3.5267,0.340,0.007,0.011,0.063,-0.233,31,292,19,0,22,0,112937.02,3587.357,59925.758,13.017,2456.334,4.726,31629.728,19458.072,131.869,24074.413,19259.531,503.023,660.248,154.856,0.000220,-0.038877,475,0,16,3,19,16,1091,0,3,12.964,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83416,2502,475,64985.478,59922.963,2456.334,0.053,12.964,30723.843,19331.108,69.772,499,330,292,16,22,42303,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7831,261.0,3337,29,16,291,3046,0,0,144,139.40,1.299,1.907,0.157,0.077,0.155,-0.959,2.105,0.4269,3.5602,0.342,0.007,0.011,0.063,-0.233,31,328,4,0,38,0,118138.02,3778.845,62474.537,0.800,2345.687,5.172,33882.572,20888.231,187.757,26265.546,21012.437,42.596,687.632,111.288,0.000176,-0.038377,469,0,3,1,4,3,1079,0,1,0.795,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89127,2612,469,67586.896,62468.232,2345.687,0.005,0.795,32950.768,20771.355,58.085,545,369,328,3,38,53714,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7861,262.0,3468,48,16,306,3162,0,0,167,148.82,1.301,1.903,0.156,0.076,0.156,-0.958,2.111,0.4338,3.5980,0.339,0.000,0.013,0.063,-0.232,32,358,8,0,46,0,122758.52,4100.861,64577.789,3.801,2383.587,5.200,35494.171,22199.121,224.188,25534.232,20427.386,249.300,646.406,141.912,0.000192,-0.038300,494,0,6,2,8,6,1263,0,2,3.790,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93186,2703,494,69835.544,64568.357,2383.587,0.011,3.790,34516.833,22072.814,65.207,526,410,358,6,46,55319,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7891,263.0,3619,35,16,312,3307,0,0,210,126.44,1.305,1.904,0.156,0.075,0.154,-0.958,2.110,0.4385,3.5902,0.345,0.013,0.011,0.064,-0.232,30,413,3,0,41,0,127881.88,4372.716,67613.314,1.383,2659.731,5.608,36918.078,22982.833,269.972,28901.643,23121.315,-10.761,802.263,121.341,0.000168,-0.039225,508,0,2,1,3,2,1238,0,1,1.382,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96751,2825,508,73239.433,67602.210,2659.731,0.001,1.382,35912.856,22859.836,59.624,601,456,413,2,41,63687,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7921,264.0,3753,49,16,323,3430,0,0,282,161.07,1.306,1.904,0.157,0.077,0.154,-0.959,2.110,0.4332,3.5742,0.348,0.006,0.010,0.064,-0.233,44,400,6,0,68,0,132061.47,4720.006,69170.859,1.474,2789.683,3.942,38430.460,24045.929,357.834,28764.451,23011.561,153.129,828.688,143.827,0.000224,-0.039850,499,0,5,1,6,5,1241,0,1,1.460,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100696,2894,499,75010.432,69165.903,2789.683,0.014,1.460,37396.583,23917.335,62.395,595,472,400,5,67,69680,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7951,265.0,3893,47,21,343,3550,0,0,357,143.93,1.304,1.901,0.157,0.077,0.155,-0.958,2.107,0.4360,3.6461,0.343,0.003,0.010,0.064,-0.234,41,396,13,0,87,0,137139.55,5102.668,72641.008,4.348,3274.726,5.711,40080.892,25006.805,485.087,29923.412,23938.730,316.424,612.248,183.800,0.000265,-0.041336,586,0,12,1,13,12,1338,0,1,4.262,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104901,3044,586,79213.866,72634.988,3274.726,0.086,4.262,38995.552,24855.804,79.518,615,495,396,12,87,67252,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7981,266.0,3947,46,21,352,3595,0,0,521,178.48,1.304,1.900,0.157,0.076,0.156,-0.959,2.101,0.4402,3.5729,0.356,0.003,0.011,0.064,-0.235,30,417,18,0,112,0,138516.77,5297.136,70784.981,7.206,3757.800,5.375,41035.651,25445.504,691.000,28491.441,22793.153,607.829,1022.518,211.318,0.000232,-0.042395,705,0,15,3,18,15,1266,2,3,7.121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107077,2962,703,77659.011,70771.599,3757.115,0.086,7.121,39903.234,25294.691,76.499,589,544,417,15,112,86020,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8011,267.0,3997,47,21,364,3633,0,0,616,155.67,1.302,1.895,0.158,0.075,0.157,-0.959,2.105,0.4281,3.6780,0.352,0.003,0.010,0.064,-0.234,35,364,22,0,195,0,140207.30,5653.600,72701.041,4.167,3588.954,4.887,41860.901,25777.514,897.272,29823.302,23858.642,878.019,1050.340,239.565,0.000224,-0.042048,687,0,20,2,22,20,1286,1,2,4.128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109116,3047,686,79524.349,72695.839,3588.727,0.040,4.128,40696.101,25614.993,85.743,616,579,364,20,195,100624,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0
8041,268.0,4043,38,21,378,3665,0,0,790,210.74,1.302,1.894,0.157,0.074,0.159,-0.959,2.106,0.4434,3.6167,0.349,0.003,0.009,0.065,-0.234,30,363,29,0,179,0,141949.98,5852.675,73031.660,7.003,3906.478,5.340,42044.652,25840.721,1091.505,29152.349,23321.880,1139.292,930.703,271.302,0.000209,-0.043340,731,0,26,3,29,26,1298,0,3,6.988,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109329,3065,731,80239.885,73021.432,3906.478,0.015,6.988,40839.479,25667.698,93.136,599,567,363,26,178,106200,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8071,269.0,4048,38,21,387,3661,0,0,911,209.01,1.304,1.890,0.159,0.075,0.161,-0.958,2.103,0.4412,3.6101,0.353,0.005,0.010,0.066,-0.232,49,339,44,0,265,0,145396.05,6182.435,75849.875,8.068,3904.293,4.550,42359.087,26079.893,1370.888,30998.759,24799.007,1550.512,734.028,300.162,0.000272,-0.045122,738,0,39,5,44,39,1171,0,5,8.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,109768,3181,738,83202.295,75840.358,3904.293,0.021,8.047,41117.533,25885.179,112.123,638,642,339,39,264,127330,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8101,270.0,4161,29,19,412,3749,0,0,1135,177.53,1.304,1.886,0.159,0.076,0.163,-0.958,2.110,0.4395,3.5889,0.354,0.002,0.008,0.066,-0.231,33,273,31,0,244,0,146250.44,6476.491,73898.157,0.020,3709.733,4.865,42978.483,26273.100,1639.227,31147.997,24918.398,1678.611,460.984,260.266,0.000275,-0.045532,735,0,31,0,31,31,1282,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110938,3102,735,80953.554,73890.887,3709.733,0.020,0.000,41688.822,26085.823,100.854,635,547,273,31,243,109060,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131,271.0,4231,47,19,443,3787,0,1,1330,250.43,1.300,1.878,0.158,0.075,0.167,-0.957,2.111,0.4498,3.6343,0.340,0.007,0.007,0.067,-0.230,36,238,12,0,318,0,148898.64,6811.309,76125.812,3.072,4063.866,4.657,44002.946,26520.441,2067.534,30004.135,24003.309,1126.861,364.298,209.093,0.000199,-0.045115,820,0,11,1,12,11,1100,1,1,3.063,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113103,3188,819,83608.312,76117.485,4063.513,0.008,3.063,42612.854,26355.326,67.213,603,565,237,11,317,126565,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,21,0,0,0.000,0.000,0.000,0.000,0.000,2.383,0.200,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0
8161,272.0,4275,37,19,469,3805,0,1,1563,211.99,1.296,1.871,0.159,0.075,0.171,-0.958,2.112,0.4458,3.5790,0.343,0.004,0.006,0.068,-0.230,33,252,1,0,341,0,150630.66,7032.992,75350.157,2.205,4592.876,5.994,44350.938,26839.545,2392.642,30120.643,24096.515,425.513,418.623,201.942,0.000181,-0.044697,952,0,0,1,1,0,1136,10,1,2.205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113634,3157,942,83318.876,75339.405,4590.391,0.000,2.205,42873.623,26688.469,47.835,609,591,252,0,339,116261,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.406,0.294,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8191,273.0,4291,31,19,487,3803,0,1,1774,270.80,1.294,1.868,0.158,0.074,0.173,-0.958,2.115,0.4380,3.5932,0.349,0.008,0.007,0.068,-0.229,30,186,1,0,392,0,151126.89,7385.228,74675.859,3.820,4609.465,5.653,44539.541,26954.134,2757.511,28182.248,22545.799,1031.010,430.128,219.903,0.000213,-0.045178,942,0,0,1,1,0,1250,2,1,3.820,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113842,3134,940,82722.977,74661.718,4609.247,0.000,3.820,43000.204,26794.496,51.877,573,575,185,0,390,136029,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.406,0.288,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8221,274.0,4260,27,19,493,3766,0,1,1923,226.60,1.293,1.867,0.160,0.076,0.175,-0.958,2.110,0.4408,3.5540,0.352,0.008,0.007,0.069,-0.229,21,146,10,0,456,0,150658.92,7554.644,73702.782,5.042,5012.390,4.933,44474.553,27049.941,3093.675,27685.778,22148.623,1019.536,303.970,251.616,0.000220,-0.044173,1004,0,7,3,10,7,1445,4,3,4.958,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113468,3091,1000,82024.277,73691.153,5010.904,0.084,4.958,42900.190,26869.781,72.326,568,605,145,7,453,134722,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.411,0.267,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8251,275.0,4263,27,20,516,3746,0,1,2014,238.82,1.290,1.858,0.159,0.077,0.178,-0.958,2.108,0.4466,3.5869,0.342,0.002,0.005,0.069,-0.227,29,133,10,0,448,0,149672.06,7621.285,73299.329,9.171,4946.276,4.504,44389.839,26864.452,3304.791,28081.238,22464.990,1327.557,169.587,244.158,0.000251,-0.044257,1001,0,6,4,10,6,1633,0,4,9.107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112934,3077,1001,81565.939,73293.951,4946.276,0.063,9.107,42771.792,26682.281,72.005,567,587,133,6,448,132365,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,3.408,0.262,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
