tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
7561,252.0,1696,65,9,5,1691,0,0,46,242.82,1.508,1.222,0.082,0.040,0.048,-0.923,1.457,0.2525,2.1771,0.669,0.000,0.011,0.113,0.118,68,76,4,0,3,0,72688.72,66.507,33501.222,0.063,41.817,11.886,16444.716,7785.716,56.295,13089.830,10471.864,144.276,292.913,20.074,0.000128,-0.036341,10,0,4,0,4,4,2084,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47951,1465,10,36371.124,33501.222,41.817,0.063,0.000,16419.368,7720.905,64.125,261,83,76,4,3,17045,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7591,253.0,1867,63,9,5,1862,0,0,53,215.67,1.508,1.223,0.081,0.040,0.048,-0.923,1.457,0.2606,2.1785,0.669,0.000,0.012,0.112,0.118,66,85,6,0,2,0,79397.12,71.001,36692.992,0.072,31.182,12.605,18188.195,8763.589,61.117,13222.170,10577.736,172.976,200.516,24.830,0.000208,-0.036116,5,0,6,0,6,6,2315,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53164,1604,5,39731.344,36692.992,31.182,0.072,0.000,18162.663,8682.420,80.488,264,93,85,6,2,18824,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7621,254.0,2031,62,9,5,2026,0,0,58,185.62,1.510,1.223,0.082,0.038,0.048,-0.923,1.457,0.2533,2.1742,0.669,0.000,0.012,0.112,0.119,63,113,18,0,6,0,84277.36,76.117,38605.326,0.242,22.847,13.762,19843.682,9604.502,71.232,15086.625,12069.300,686.178,502.191,76.340,0.000186,-0.035912,6,0,18,0,18,18,2561,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58032,1684,6,41808.839,38605.326,22.847,0.242,0.000,19817.965,9512.617,91.204,301,137,113,18,6,24732,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7651,255.0,2171,61,10,5,2166,0,0,60,196.90,1.512,1.223,0.084,0.038,0.048,-0.923,1.457,0.2596,2.1899,0.669,0.000,0.012,0.112,0.118,53,132,5,0,10,0,90612.66,80.099,41913.482,0.066,10.503,11.886,21435.491,10422.071,81.055,14447.757,11558.206,153.081,655.527,21.566,0.000201,-0.035695,3,0,5,0,5,5,2963,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62660,1832,3,45391.044,41913.482,10.503,0.066,0.000,21409.589,10320.102,101.287,287,147,132,5,10,29374,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7681,256.0,2301,66,10,5,2296,0,0,68,186.19,1.513,1.223,0.084,0.039,0.048,-0.923,1.457,0.2373,2.2000,0.669,0.000,0.010,0.112,0.118,64,160,22,0,5,0,95513.49,84.066,43513.287,0.356,65.455,11.128,22823.041,11032.250,86.212,15993.657,12794.926,947.263,495.274,114.109,0.000167,-0.037265,10,0,22,0,22,22,3107,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66602,1891,10,47169.063,43513.287,65.455,0.356,0.000,22796.954,10910.786,120.787,317,187,160,22,5,34444,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7711,257.0,2479,75,10,5,2474,0,0,87,188.01,1.515,1.222,0.083,0.040,0.048,-0.923,1.457,0.2497,2.1969,0.669,0.000,0.010,0.112,0.118,57,149,29,0,12,0,102792.45,83.477,48570.371,0.315,28.507,13.213,24366.268,11786.166,102.666,18491.378,14793.102,963.398,344.355,114.073,0.000237,-0.036823,9,0,29,0,29,29,3240,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71086,2114,9,52547.795,48570.371,28.507,0.315,0.000,24339.997,11645.324,140.269,368,190,149,29,12,36181,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7741,258.0,2682,78,10,6,2676,0,0,98,183.49,1.515,1.223,0.081,0.040,0.048,-0.924,1.466,0.3000,2.2201,0.556,0.000,0.010,0.112,0.118,51,158,29,0,16,0,110136.61,88.933,52016.287,0.297,54.485,11.722,26382.776,12755.659,126.246,20400.507,16320.406,977.158,321.211,118.213,0.000153,-0.037249,11,0,29,0,29,29,3463,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77025,2262,11,56310.818,52016.287,54.485,0.297,0.000,26354.806,12609.073,145.886,405,203,158,29,16,37150,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7771,259.0,2872,56,10,6,2866,0,0,128,193.19,1.516,1.223,0.083,0.041,0.048,-0.924,1.466,0.3068,2.1896,0.556,0.000,0.009,0.112,0.118,47,197,17,0,16,0,117410.64,95.343,54837.625,0.157,22.296,12.301,28389.280,13703.045,154.377,21190.518,16952.415,625.323,478.278,70.684,0.000215,-0.037537,5,0,17,0,17,17,3740,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82873,2394,5,59349.282,54837.625,22.296,0.157,0.000,28360.248,13554.797,147.044,420,230,197,17,16,43436,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7801,260.0,3067,46,13,7,3060,0,0,163,164.34,1.516,1.223,0.083,0.041,0.048,-0.924,1.493,0.2959,2.2035,0.472,0.000,0.009,0.112,0.118,62,210,13,0,23,0,122652.67,104.785,55788.220,0.076,41.165,10.769,30396.584,14754.354,209.137,22170.577,17736.462,380.962,428.801,47.094,0.000247,-0.038918,16,0,13,0,13,13,3853,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88757,2428,16,60378.007,55788.220,41.165,0.076,0.000,30366.891,14606.123,147.054,440,246,210,13,23,41988,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7831,261.0,3228,62,13,7,3221,0,0,194,193.62,1.517,1.225,0.084,0.041,0.048,-0.925,1.493,0.2615,2.2080,0.565,0.000,0.009,0.112,0.118,53,210,19,0,41,0,127537.60,121.496,58982.044,0.180,38.570,10.759,32267.199,15863.110,261.971,21756.128,17404.903,849.574,543.045,82.664,0.000252,-0.038869,12,0,19,0,19,19,4123,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94152,2563,12,63713.600,58982.044,38.570,0.180,0.000,32235.403,15692.011,169.938,431,270,210,19,41,49608,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7861,262.0,3342,49,13,8,3334,0,0,259,174.10,1.517,1.226,0.085,0.040,0.048,-0.925,1.495,0.2787,2.1952,0.572,0.000,0.007,0.112,0.118,42,280,16,0,49,0,131799.36,134.296,60859.055,0.158,28.694,10.096,33835.916,16609.939,340.654,23080.819,18464.655,628.834,623.983,76.270,0.000190,-0.039553,7,0,16,0,16,16,4534,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98628,2651,7,65728.265,60859.055,28.694,0.158,0.000,33801.730,16424.210,184.433,458,345,280,16,49,62846,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7891,263.0,3465,51,13,8,3457,0,0,298,180.49,1.519,1.226,0.085,0.040,0.048,-0.925,1.495,0.2715,2.2146,0.652,0.000,0.007,0.112,0.118,41,273,25,0,61,0,137301.64,160.599,64123.034,0.279,65.894,11.523,34984.857,17047.381,416.161,24316.372,19453.098,1017.102,346.885,105.965,0.000240,-0.040424,13,0,25,0,25,25,4624,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101856,2796,13,69306.853,64123.034,65.894,0.279,0.000,34950.329,16848.095,198.038,482,359,273,25,61,64350,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7921,264.0,3592,50,13,10,3582,0,0,328,213.38,1.519,1.224,0.085,0.042,0.048,-0.925,1.494,0.2784,2.1920,0.559,0.100,0.008,0.112,0.119,57,260,36,0,78,0,142192.38,177.592,66091.844,0.380,64.387,9.984,36073.731,17592.860,471.628,25250.341,20200.273,1579.387,451.898,159.507,0.000244,-0.041321,12,0,36,0,36,36,4741,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104852,2874,12,71483.401,66074.509,64.387,0.380,0.000,36034.139,17376.871,212.159,499,374,260,36,78,78116,10,1,0,25.000,17.335,0.000,0.000,0.000,3.268,2.347,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7951,265.0,3697,51,14,10,3687,0,0,416,210.54,1.521,1.226,0.085,0.042,0.048,-0.926,1.494,0.3048,2.2039,0.559,0.000,0.008,0.111,0.119,67,273,27,0,74,0,146462.86,203.578,67080.244,0.245,133.234,10.134,37541.020,18342.491,569.881,24166.109,19332.888,968.314,651.393,107.262,0.000341,-0.041179,22,0,27,0,27,27,4946,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,108951,2914,22,72466.132,67062.908,133.234,0.245,0.000,37491.547,18132.717,201.217,479,374,273,27,74,79559,30,1,0,25.000,17.335,0.000,0.000,0.000,9.804,6.741,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
7981,266.0,3818,50,14,11,3807,0,0,491,210.41,1.522,1.226,0.085,0.041,0.049,-0.926,1.492,0.2671,2.2261,0.595,0.000,0.009,0.111,0.119,56,243,39,0,108,0,150418.94,236.780,69104.092,0.247,76.574,10.583,38761.309,18868.095,698.501,25738.751,20591.001,1484.795,258.733,165.851,0.000305,-0.044035,15,0,39,0,39,39,5479,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,112451,3010,15,74614.648,69069.422,76.574,0.247,0.000,38710.861,18629.607,230.093,510,390,243,39,108,84860,30,2,0,50.000,34.670,0.000,0.000,0.000,9.806,6.558,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8011,267.0,3888,57,14,12,3876,0,0,580,234.60,1.521,1.228,0.085,0.043,0.049,-0.926,1.493,0.2608,2.2154,0.565,0.000,0.007,0.112,0.119,57,289,43,0,120,0,153744.03,254.305,70540.156,0.363,117.842,11.634,39701.230,19358.237,819.732,26323.950,21059.161,1618.704,531.310,175.730,0.000263,-0.044910,19,0,43,0,43,43,5712,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,115127,3060,19,76151.651,70522.821,117.842,0.363,0.000,39648.801,19096.823,252.932,521,452,289,43,120,104055,30,1,0,25.000,17.335,0.000,0.000,0.000,9.815,6.661,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8041,268.0,3974,50,14,13,3961,0,0,698,224.52,1.522,1.228,0.088,0.044,0.049,-0.926,1.491,0.2936,2.2101,0.525,0.000,0.009,0.112,0.119,44,256,48,0,135,0,155570.39,253.013,70680.129,0.244,195.889,11.858,40631.825,19761.191,979.204,26475.811,21180.649,1860.836,366.192,212.618,0.000318,-0.046816,34,0,48,0,48,48,5640,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117715,3068,34,76456.236,70645.459,195.889,0.244,0.000,40574.978,19486.601,266.364,523,439,256,48,135,100907,30,2,0,50.000,34.670,0.000,0.000,0.000,9.812,6.335,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8071,269.0,4013,47,14,14,3999,0,0,847,213.68,1.525,1.229,0.088,0.044,0.049,-0.926,1.490,0.2762,2.2171,0.559,0.000,0.007,0.112,0.119,38,266,53,0,175,0,157259.16,252.395,72224.573,0.256,120.227,10.107,41285.887,20044.622,1210.573,26990.609,21592.487,1900.668,730.550,218.038,0.000210,-0.047977,32,0,53,0,53,53,5604,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119317,3139,32,77976.330,72189.902,120.227,0.256,0.000,41226.278,19783.447,251.862,532,494,266,53,175,111954,30,2,0,50.000,34.670,0.000,0.000,0.000,9.815,6.575,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8101,270.0,3966,42,21,15,3951,0,0,998,230.56,1.526,1.228,0.087,0.044,0.049,-0.927,1.488,0.3139,2.2156,0.550,0.000,0.008,0.112,0.119,51,248,77,0,202,0,157995.33,259.321,71884.010,1.657,112.032,11.266,41324.630,20285.650,1458.016,24310.651,19448.521,2725.736,487.893,264.758,0.000293,-0.050360,25,0,77,0,77,77,5833,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119186,3126,25,77552.813,71849.339,112.032,1.657,0.000,41263.399,19981.365,293.890,479,527,248,77,202,114576,30,2,0,50.000,34.670,0.000,0.000,0.000,9.814,6.791,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8131,271.0,3968,59,21,15,3953,0,0,1134,235.40,1.528,1.229,0.086,0.044,0.048,-0.926,1.488,0.3155,2.2079,0.554,0.000,0.007,0.113,0.119,60,219,67,0,225,0,158968.44,264.376,72953.049,1.075,170.787,11.792,41540.522,20193.254,1676.395,26012.788,20810.230,2927.073,407.884,297.709,0.000286,-0.052288,44,0,67,0,67,67,5581,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118675,3174,44,78642.770,72953.049,170.787,1.075,0.000,41477.773,19881.512,302.817,513,511,219,67,225,113249,30,0,0,0.000,0.000,0.000,0.000,0.000,9.814,6.755,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8161,272.0,4028,45,21,15,4013,0,0,1301,250.79,1.529,1.229,0.086,0.044,0.048,-0.927,1.488,0.3035,2.2477,0.561,0.000,0.006,0.113,0.119,58,176,42,0,252,0,158857.80,269.349,71519.466,0.719,119.843,11.825,41823.982,20343.020,1907.542,26912.554,21530.043,2068.658,195.178,179.277,0.000332,-0.052758,36,0,42,0,42,42,5755,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119412,3112,36,77053.574,71432.790,119.843,0.719,0.000,41761.022,20077.998,256.112,529,470,176,42,252,116913,30,5,0,125.000,86.676,0.000,0.000,0.000,9.817,7.106,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
8191,273.0,4019,39,21,15,4004,0,0,1462,261.59,1.529,1.227,0.084,0.043,0.048,-0.927,1.488,0.3111,2.2152,0.598,0.000,0.005,0.113,0.118,67,177,35,0,263,0,157492.73,265.318,70370.787,0.674,176.717,11.509,42145.036,20560.485,2167.204,23698.607,18958.886,1864.062,361.377,163.949,0.000221,-0.054531,45,0,35,0,35,35,5913,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120505,3062,45,75846.551,70353.452,176.717,0.674,0.000,42081.826,20286.160,266.035,465,475,177,35,263,128643,30,1,0,25.000,17.335,0.000,0.000,0.000,9.814,6.583,0.000,1,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
