tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7471,249.0,2633,94,30,1946,687,0,0,774,694.58,0.765,0.751,0.504,0.082,0.634,-0.970,1.861,0.3402,2.6779,0.620,0.001,0.015,0.117,0.019,173,22,30,1,29,0,78999.41,20589.935,10750.873,36.577,7771.382,53.241,17888.338,3934.415,1217.425,7632.536,6106.029,1329.866,295.779,329.971,0.000154,0.040010,1323,0,10,20,29,10,4963,25,17,35.515,0,0,0,0,0,0,0
7501,250.0,2758,86,30,1993,765,0,0,809,687.41,0.787,0.772,0.497,0.081,0.622,-0.970,1.863,0.3383,2.6530,0.609,0.001,0.018,0.116,0.019,178,15,42,0,28,0,84708.25,21885.422,12319.164,80.588,9329.591,52.835,19086.965,4312.210,1298.319,8952.853,7162.283,1464.920,246.350,377.005,0.000172,0.041605,1586,0,7,35,41,7,4987,53,31,75.193,0,0,0,0,0,0,0
7531,251.0,2918,76,30,2077,841,0,0,858,671.91,0.800,0.786,0.494,0.081,0.614,-0.969,1.865,0.3371,2.6390,0.600,0.001,0.017,0.115,0.019,159,13,23,1,26,0,90833.88,23376.967,12452.289,30.750,9951.276,52.035,20395.789,4698.868,1364.031,9139.760,7311.808,857.844,184.723,405.176,0.000132,0.042843,1722,0,6,17,23,6,5310,62,16,29.567,0,0,0,0,0,0,0
7561,252.0,3096,78,30,2144,952,0,0,916,608.92,0.827,0.811,0.483,0.078,0.599,-0.970,1.865,0.3399,2.6050,0.580,0.001,0.016,0.114,0.018,163,15,45,0,26,0,96822.73,24745.428,14401.686,53.697,12071.536,52.853,21965.448,5177.692,1416.290,11589.457,9271.565,1575.114,285.099,474.421,0.000181,0.042534,2088,0,15,30,42,15,5505,36,18,39.216,0,0,0,0,0,0,0
7591,253.0,3254,58,30,2199,1055,0,0,969,571.47,0.851,0.834,0.474,0.079,0.587,-0.970,1.868,0.3393,2.6592,0.580,0.002,0.015,0.113,0.016,170,16,39,0,33,0,103512.88,26387.983,15523.865,51.610,12909.569,54.079,23665.582,5855.952,1504.638,10905.807,8724.646,1374.255,194.948,496.779,0.000155,0.042240,2267,0,11,28,38,11,5722,61,22,41.434,0,0,0,0,0,0,0
7621,254.0,3420,68,30,2271,1149,0,0,1069,512.23,0.866,0.847,0.469,0.080,0.578,-0.969,1.866,0.3384,2.6504,0.569,0.002,0.010,0.113,0.015,161,18,44,0,29,0,109653.22,28438.449,15864.919,58.817,14359.543,50.052,25428.902,6593.888,1623.817,10949.978,8759.983,1594.281,218.798,572.158,0.000223,0.042765,2512,0,13,31,42,13,5827,57,25,50.631,0,0,0,0,0,0,0
7651,255.0,3607,70,31,2355,1252,0,0,1175,510.21,0.882,0.862,0.464,0.080,0.570,-0.969,1.867,0.3390,2.6592,0.550,0.002,0.014,0.112,0.015,156,30,56,1,35,0,116220.70,30232.928,18262.225,54.664,16167.841,49.250,27141.203,7090.753,1784.014,13624.863,10899.891,2058.177,467.718,715.497,0.000170,0.043419,2882,0,27,29,54,27,6085,73,25,51.765,0,0,0,0,0,0,0
7681,256.0,3771,63,31,2401,1370,0,0,1274,494.20,0.904,0.882,0.459,0.080,0.558,-0.970,1.868,0.3402,2.6722,0.555,0.002,0.010,0.111,0.013,148,15,69,0,46,0,121530.68,31765.571,18929.253,90.503,17663.827,44.783,28980.230,7744.402,1968.717,13351.717,10681.374,3048.074,347.834,715.749,0.000207,0.042487,3207,0,22,47,64,22,6199,48,36,82.703,0,0,0,0,0,0,0
7711,257.0,3960,51,31,2464,1496,0,0,1460,428.55,0.924,0.901,0.452,0.081,0.547,-0.970,1.868,0.3413,2.6474,0.545,0.002,0.011,0.110,0.013,156,36,61,1,51,0,128144.43,33965.583,20505.740,81.913,19197.650,43.116,30833.212,8418.637,2194.986,15348.372,12278.698,2455.949,185.057,781.968,0.000294,0.041610,3558,0,16,45,58,16,6341,57,41,80.994,0,0,0,0,0,0,0
7741,258.0,4141,58,31,2513,1628,0,0,1674,516.70,0.945,0.922,0.447,0.081,0.535,-0.970,1.866,0.3417,2.6581,0.551,0.002,0.011,0.109,0.014,143,20,68,1,45,0,135287.64,36482.003,21207.893,81.389,21613.797,41.410,32878.955,9156.077,2502.600,14319.267,11455.414,2167.605,213.495,845.494,0.000240,0.041512,4145,0,22,46,65,22,6117,58,38,75.158,0,0,0,0,0,0,0
7771,259.0,4328,48,31,2557,1771,0,0,1900,488.07,0.967,0.942,0.439,0.081,0.523,-0.969,1.869,0.3393,2.6523,0.535,0.002,0.010,0.108,0.013,132,27,90,1,63,0,140973.47,37991.522,23746.154,105.378,23385.788,40.741,35065.952,10110.995,2885.004,17012.800,13610.240,3543.410,229.921,919.377,0.000203,0.041323,4730,0,30,60,85,30,6174,75,52,100.560,0,0,0,0,0,0,0
7801,260.0,4456,47,35,2576,1880,0,0,2104,422.87,0.986,0.958,0.436,0.080,0.513,-0.969,1.870,0.3391,2.6871,0.540,0.001,0.010,0.107,0.011,125,21,109,0,84,0,145736.72,39834.855,25137.113,118.617,23881.268,43.215,36965.829,10837.682,3273.174,15918.850,12735.080,4831.920,206.001,1028.961,0.000262,0.042098,4718,0,45,64,107,45,6715,69,57,107.841,0,0,0,0,0,0,0
7831,261.0,4581,50,35,2610,1971,0,0,2308,391.31,0.998,0.969,0.434,0.079,0.507,-0.969,1.876,0.3388,2.6813,0.536,0.001,0.008,0.106,0.011,115,18,123,0,95,0,149034.53,41339.120,25234.221,132.052,24823.020,38.649,38555.051,11365.118,3615.011,16626.654,13301.323,5226.936,205.585,1114.541,0.000234,0.042570,5062,0,56,67,119,56,6548,49,58,121.008,0,0,0,0,0,0,0
7861,262.0,4637,38,35,2617,2020,0,0,2501,403.68,1.005,0.977,0.435,0.078,0.503,-0.969,1.881,0.3379,2.6888,0.527,0.002,0.008,0.106,0.012,120,20,156,1,115,0,151086.47,42669.203,25773.276,156.326,26129.341,35.937,39777.798,11818.706,3993.068,15787.408,12629.927,6298.526,265.594,1235.702,0.000295,0.044898,5479,0,64,92,153,64,6338,49,82,147.174,0,0,0,0,0,0,0
7891,263.0,4736,59,35,2651,2085,0,0,2710,456.70,1.012,0.982,0.435,0.077,0.499,-0.969,1.875,0.3393,2.7179,0.527,0.000,0.011,0.105,0.012,110,17,128,2,113,0,153229.39,43086.600,27045.844,97.393,26736.461,35.419,40768.660,12277.082,4360.012,16481.128,13184.903,5805.002,343.232,1236.709,0.000209,0.046376,5612,0,66,62,126,66,6476,69,56,91.990,0,0,0,0,0,0,0
7921,264.0,4872,45,35,2679,2193,0,0,2947,427.23,1.026,0.996,0.433,0.077,0.492,-0.970,1.878,0.3387,2.6566,0.533,0.001,0.008,0.104,0.012,110,17,105,1,106,0,157566.77,44855.394,28512.532,80.571,27429.171,36.644,41920.756,12636.064,4761.130,17127.769,13702.215,4909.231,218.205,1240.184,0.000454,0.049504,5857,0,58,47,102,58,6576,90,37,72.695,0,0,0,0,0,0,0
7951,265.0,4962,41,33,2683,2279,0,0,3071,452.27,1.039,1.008,0.430,0.077,0.484,-0.970,1.880,0.3373,2.6861,0.529,0.001,0.009,0.103,0.012,113,19,110,0,135,0,159524.11,45722.483,28569.630,104.776,29059.136,35.983,43433.233,13201.800,5145.102,16822.096,13457.677,5793.958,264.608,1236.423,0.000249,0.050061,6220,0,49,61,106,49,6810,66,48,91.300,0,0,0,0,0,0,0
7981,266.0,5061,43,33,2695,2366,0,0,3204,501.09,1.050,1.018,0.429,0.076,0.478,-0.970,1.881,0.3385,2.6795,0.539,0.000,0.009,0.102,0.013,98,23,76,1,166,0,163690.67,47061.882,29550.162,70.458,28937.161,35.364,44573.535,13696.746,5383.480,17440.044,13952.036,3938.664,320.087,1115.415,0.000212,0.051178,6278,0,32,44,73,32,6786,46,39,67.293,0,0,0,0,0,0,0
8011,267.0,5130,35,33,2731,2399,0,0,3370,425.94,1.050,1.018,0.432,0.076,0.478,-0.970,1.885,0.3386,2.6735,0.529,0.001,0.010,0.102,0.013,95,27,108,0,139,0,167690.77,48458.281,30972.136,80.011,30584.327,34.125,45759.917,14156.055,5668.979,15970.457,12776.366,5134.164,335.811,1261.331,0.000339,0.051306,6436,0,59,49,106,59,6870,89,45,78.188,0,0,0,0,0,0,0
8041,268.0,5218,38,33,2756,2462,0,0,3418,446.00,1.057,1.024,0.430,0.075,0.476,-0.970,1.881,0.3383,2.6597,0.531,0.001,0.010,0.102,0.012,110,24,99,1,162,0,170312.69,49018.165,30966.228,65.648,32402.812,30.188,46385.383,14467.033,5874.630,17996.569,14397.255,5492.872,263.071,1345.815,0.000353,0.048760,7030,0,57,42,93,57,6844,114,30,56.784,0,0,0,0,0,0,0
8071,269.0,5276,34,33,2768,2508,0,0,3472,425.28,1.062,1.026,0.428,0.076,0.473,-0.970,1.880,0.3367,2.6474,0.524,0.001,0.011,0.102,0.012,111,26,107,1,190,0,172911.91,50366.994,31043.668,104.375,32142.396,35.767,47344.338,14773.045,5992.102,18626.429,14901.143,5355.973,430.506,1294.567,0.000391,0.050687,7248,0,54,53,107,54,6991,72,49,100.285,0,0,0,0,0,0,0
8101,270.0,5326,33,35,2761,2565,0,0,3571,455.52,1.071,1.033,0.426,0.075,0.468,-0.969,1.878,0.3356,2.7021,0.525,0.000,0.009,0.102,0.012,96,15,133,3,151,0,174749.36,50186.151,31079.899,136.906,31799.484,34.219,47933.245,14882.425,6096.355,16533.299,13226.639,5749.262,271.822,1325.728,0.000249,0.050708,7127,0,57,76,131,57,7027,71,70,132.736,0,0,0,0,0,0,0
8131,271.0,5423,32,35,2802,2621,0,0,3601,471.29,1.073,1.034,0.427,0.074,0.467,-0.969,1.880,0.3347,2.6705,0.529,0.001,0.008,0.101,0.012,95,30,96,1,170,0,176874.23,51317.067,31104.949,62.320,32886.596,28.211,49017.548,15145.994,6226.256,18603.620,14882.896,4602.724,276.383,1369.827,0.000205,0.049330,7432,0,55,41,94,55,7442,73,38,61.103,0,0,0,0,0,0,0
8161,272.0,5512,31,35,2827,2685,0,0,3661,393.87,1.079,1.039,0.426,0.074,0.463,-0.969,1.886,0.3342,2.6682,0.535,0.000,0.007,0.101,0.012,82,27,94,1,176,0,178103.11,51317.786,31540.510,65.123,34219.639,30.742,49998.007,15379.690,6282.896,18648.652,14918.922,4539.444,369.072,1395.707,0.000416,0.047148,7905,0,47,47,89,47,7457,99,35,57.391,0,0,0,0,0,0,0
8191,273.0,5531,36,35,2810,2721,0,0,3718,466.96,1.085,1.046,0.425,0.076,0.460,-0.969,1.882,0.3353,2.6890,0.524,0.000,0.007,0.101,0.012,90,20,96,2,193,0,176389.39,50704.556,30064.420,91.179,33505.195,27.716,50984.748,15669.048,6413.740,15947.109,12757.687,4711.301,279.137,1326.476,0.000325,0.046859,7893,0,43,53,93,43,7437,70,45,84.344,0,0,0,0,0,0,0
8221,274.0,5548,23,35,2806,2742,0,0,3815,385.65,1.089,1.049,0.426,0.076,0.459,-0.968,1.887,0.3356,2.6649,0.539,0.000,0.005,0.101,0.012,96,22,86,2,207,0,175735.48,50253.381,32772.136,82.890,33218.693,30.923,51474.974,16020.622,6525.227,16389.351,13111.481,5068.741,161.780,1233.103,0.000223,0.046082,7981,0,35,51,82,35,7582,49,35,67.435,0,0,0,0,0,0,0
8251,275.0,5556,33,36,2834,2722,0,0,3862,449.80,1.084,1.043,0.428,0.075,0.462,-0.968,1.890,0.3331,2.6690,0.532,0.001,0.005,0.101,0.012,97,27,96,1,179,0,171437.12,49826.788,29872.342,49.842,32204.347,34.374,51419.769,15971.786,6608.527,14935.277,11948.222,5500.334,161.715,1398.148,0.000384,0.045364,7902,0,65,31,93,65,7578,60,24,46.239,0,0,0,0,0,0,0
8281,276.0,5489,36,36,2817,2672,0,0,3841,413.32,1.079,1.039,0.432,0.074,0.465,-0.968,1.891,0.3325,2.6895,0.528,0.000,0.006,0.101,0.012,75,33,86,1,215,0,167527.19,49042.601,28737.512,69.919,32308.779,28.256,50848.758,15708.256,6588.148,13146.370,10517.096,4451.724,266.721,1267.077,0.000400,0.042223,7881,0,40,46,85,40,7408,73,37,56.693,0,0,0,0,0,0,0
8311,277.0,5392,28,36,2811,2581,0,0,3744,436.49,1.068,1.028,0.436,0.074,0.472,-0.968,1.895,0.3344,2.6842,0.536,0.000,0.005,0.101,0.013,81,37,66,0,248,0,164315.45,48288.815,28231.770,41.754,30913.475,26.011,50071.059,15284.277,6484.062,12189.865,9751.892,3889.628,410.648,1196.433,0.000370,0.041061,7883,0,27,39,62,27,7522,57,30,37.409,0,0,0,0,0,0,0
8341,278.0,5398,33,36,2831,2567,0,0,3705,472.45,1.063,1.024,0.437,0.075,0.474,-0.968,1.897,0.3352,2.6918,0.535,0.001,0.006,0.101,0.014,92,28,54,2,216,0,160892.64,48087.383,26574.353,33.714,30309.516,30.912,49408.791,15064.004,6354.076,14567.740,11654.192,3103.169,131.973,1142.693,0.000242,0.038897,7617,0,21,33,51,21,7213,58,28,32.111,0,0,0,0,0,0,0
8371,279.0,5368,29,36,2836,2532,0,0,3705,506.95,1.058,1.019,0.439,0.074,0.478,-0.968,1.897,0.3360,2.6463,0.525,0.000,0.008,0.102,0.014,98,33,18,0,222,0,158238.58,46753.157,26676.891,10.657,29981.612,37.790,49078.155,14869.356,6287.048,11661.260,9329.008,2285.989,165.870,1076.093,0.000311,0.037521,7658,0,3,15,13,3,7234,65,9,10.079,0,0,0,0,0,0,0
8401,280.0,5299,23,39,2824,2475,0,0,3672,517.79,1.052,1.013,0.440,0.073,0.482,-0.968,1.898,0.3359,2.6648,0.525,0.000,0.008,0.102,0.014,82,33,13,1,220,0,154875.05,44829.734,26521.496,22.625,28391.655,38.211,48473.595,14457.163,6257.088,9923.317,7938.654,2389.993,196.935,977.949,0.000248,0.036404,7490,0,0,13,10,0,7282,65,6,17.017,0,0,0,0,0,0,0
8431,281.0,5255,25,39,2819,2436,0,0,3664,490.39,1.048,1.009,0.441,0.073,0.485,-0.968,1.901,0.3369,2.6589,0.526,0.000,0.007,0.103,0.014,91,21,19,1,214,0,150162.53,43944.115,24303.926,18.644,27602.058,37.140,47901.893,14083.065,6176.427,10239.534,8191.627,1712.113,54.823,1002.983,0.000200,0.034850,7256,0,5,14,18,5,7361,97,7,12.990,0,0,0,0,0,0,0
8461,282.0,5156,26,39,2788,2368,0,0,3626,544.91,1.043,1.003,0.442,0.072,0.488,-0.968,1.904,0.3361,2.6619,0.536,0.000,0.005,0.103,0.014,82,35,12,2,228,0,143506.53,42320.024,22569.774,9.258,26741.887,34.547,47185.637,13839.413,6131.955,9083.501,7266.801,1481.134,157.814,942.393,0.000271,0.033470,7113,0,1,11,12,1,7098,130,3,2.961,0,0,0,0,0,0,0
8491,283.0,4996,26,39,2750,2246,0,0,3477,525.93,1.029,0.991,0.445,0.071,0.496,-0.968,1.905,0.3373,2.6069,0.550,0.000,0.006,0.104,0.015,92,40,17,3,256,0,136358.72,41641.762,20442.889,19.930,25311.768,33.455,45613.058,13131.119,5926.374,7534.118,6027.295,1994.982,194.764,885.282,0.000231,0.033394,6884,0,0,17,17,0,7037,116,6,8.566,0,0,0,0,0,0,0
8521,284.0,4857,31,39,2713,2144,0,0,3308,525.88,1.019,0.980,0.449,0.070,0.503,-0.968,1.906,0.3374,2.6188,0.548,0.000,0.006,0.104,0.015,104,35,22,4,236,0,130527.30,39651.454,20746.147,13.392,23503.430,42.286,43921.144,12464.359,5627.640,7861.698,6289.359,1745.377,91.406,820.143,0.000233,0.033014,6449,0,7,15,19,7,6921,63,6,8.544,0,0,0,0,0,0,0
8551,285.0,4697,20,38,2670,2027,0,0,3175,568.69,1.006,0.967,0.452,0.070,0.511,-0.968,1.907,0.3367,2.6079,0.563,0.000,0.005,0.105,0.015,104,46,33,1,231,0,124863.70,37727.454,20480.163,22.440,22446.015,39.566,42144.619,11838.157,5353.422,7488.405,5990.724,2140.319,100.151,819.300,0.000200,0.033329,6045,0,11,22,33,11,6564,60,10,13.961,0,0,0,0,0,0,0
8581,286.0,4514,24,38,2626,1888,0,0,2997,584.17,0.987,0.949,0.457,0.069,0.522,-0.968,1.911,0.3367,2.6119,0.556,0.000,0.005,0.106,0.016,109,47,23,2,219,0,118332.10,35387.025,17983.648,20.965,20246.717,39.490,40049.015,10968.862,5099.054,5104.730,4083.784,1865.898,148.325,771.142,0.000208,0.031349,5678,0,9,14,21,9,6564,70,7,14.837,0,0,0,0,0,0,0
8611,287.0,4372,26,38,2584,1788,0,0,2841,597.10,0.974,0.938,0.461,0.067,0.530,-0.968,1.912,0.3372,2.6409,0.562,0.000,0.007,0.107,0.016,114,36,22,0,194,0,112092.38,33419.510,17066.158,17.214,18436.651,47.333,38262.609,10307.164,4771.686,5300.034,4240.028,1537.104,135.419,668.617,0.000249,0.032012,5186,0,7,15,19,7,6446,48,8,13.230,0,0,0,0,0,0,0
8641,288.0,4206,29,38,2532,1674,0,0,2678,628.97,0.959,0.925,0.467,0.068,0.539,-0.968,1.914,0.3360,2.6040,0.571,0.000,0.006,0.108,0.017,115,50,15,2,222,0,104478.95,31744.987,15154.783,7.088,17556.156,46.761,36622.804,9704.762,4520.362,6199.222,4959.378,1768.904,37.687,625.921,0.000213,0.033740,4802,0,4,11,12,4,6110,38,3,4.601,0,0,0,0,0,0,0
8671,289.0,3999,30,38,2486,1513,0,0,2446,607.09,0.932,0.900,0.475,0.068,0.555,-0.968,1.915,0.3374,2.6256,0.564,0.000,0.005,0.109,0.017,126,54,7,2,224,0,97927.34,29894.352,13396.400,4.411,15346.314,49.518,34331.956,8898.240,4194.527,3963.404,3170.724,1039.465,30.460,559.446,0.000237,0.033718,4325,0,0,7,6,0,6154,70,2,2.065,0,0,0,0,0,0,0
8701,290.0,3833,35,37,2433,1400,0,0,2342,706.86,0.913,0.884,0.480,0.068,0.566,-0.968,1.919,0.3364,2.6003,0.582,0.000,0.006,0.110,0.017,110,49,11,3,187,0,92295.97,27929.105,13268.078,3.879,14850.184,51.154,32124.377,8154.018,3882.023,4093.537,3274.830,1312.102,3.784,537.421,0.000259,0.031513,4032,0,3,8,7,3,5866,47,1,2.018,0,0,0,0,0,0,0
8731,291.0,3695,35,37,2399,1296,0,0,2151,578.27,0.892,0.866,0.486,0.067,0.579,-0.968,1.920,0.3364,2.6351,0.601,0.000,0.005,0.111,0.018,125,48,11,0,164,0,87739.27,26931.349,12569.567,7.445,12443.395,57.333,30434.320,7658.514,3650.771,4160.572,3328.458,983.547,62.020,443.776,0.000155,0.031426,3466,0,5,6,11,5,5715,44,3,4.239,0,0,0,0,0,0,0
8761,292.0,3577,35,37,2384,1193,0,0,1983,646.60,0.867,0.845,0.495,0.067,0.593,-0.969,1.921,0.3366,2.5853,0.589,0.000,0.008,0.112,0.019,131,53,6,6,144,0,82724.34,25737.898,10864.485,5.009,12378.314,54.216,28877.827,7100.834,3317.658,4176.045,3340.836,1000.717,38.832,451.244,0.000257,0.031977,3263,0,2,4,6,2,5650,31,2,3.365,0,0,0,0,0,0,0
8791,293.0,3403,36,37,2326,1077,0,0,1884,748.60,0.843,0.822,0.500,0.066,0.607,-0.969,1.924,0.3366,2.6235,0.586,0.000,0.008,0.113,0.020,156,62,12,1,162,0,78659.70,24232.841,10596.806,12.762,11634.708,57.146,27154.647,6537.209,3090.092,2866.710,2293.368,972.302,167.041,412.415,0.000194,0.031367,3128,0,0,12,9,0,5450,51,3,6.792,0,0,0,0,0,0,0
8821,294.0,3270,39,37,2272,998,0,0,1765,781.42,0.827,0.808,0.504,0.066,0.616,-0.969,1.927,0.3360,2.6326,0.593,0.000,0.010,0.114,0.020,146,45,13,3,142,0,74008.28,22892.096,9185.135,13.912,10272.622,67.151,25554.159,6051.072,2885.246,3149.249,2519.400,1152.620,107.753,361.857,0.000169,0.030469,2691,0,0,13,9,0,5212,31,3,7.821,0,0,0,0,0,0,0
8851,295.0,3168,38,36,2241,927,0,0,1694,774.40,0.810,0.792,0.509,0.067,0.627,-0.969,1.928,0.3352,2.6639,0.588,0.000,0.008,0.114,0.021,146,41,9,4,97,0,70430.89,21868.309,8446.048,3.177,9650.869,68.984,24267.752,5597.300,2733.720,2217.965,1774.372,435.461,80.187,336.911,0.000157,0.031656,2520,0,0,9,4,0,5190,72,0,0.000,0,0,0,0,0,0,0
8881,296.0,3035,33,36,2182,853,0,0,1560,857.47,0.793,0.777,0.513,0.067,0.636,-0.969,1.928,0.3359,2.6136,0.613,0.000,0.009,0.115,0.021,164,40,9,3,127,0,66417.48,20509.999,7671.037,8.665,8546.946,72.070,22934.627,5073.988,2575.739,2206.729,1765.383,777.153,83.758,316.510,0.000138,0.032127,2284,0,0,9,7,0,4996,45,1,1.300,0,0,0,0,0,0,0
8911,297.0,2903,39,36,2136,767,0,0,1422,834.79,0.769,0.756,0.520,0.067,0.651,-0.970,1.931,0.3357,2.6260,0.605,0.000,0.010,0.116,0.021,153,44,13,3,117,0,63930.06,19942.680,7690.062,11.058,7570.695,67.176,21615.757,4601.212,2334.519,1983.554,1586.843,845.354,47.659,290.003,0.000123,0.032094,1954,0,3,10,12,3,4989,41,4,7.549,0,0,0,0,0,0,0
8941,298.0,2792,43,36,2101,691,0,0,1270,721.72,0.746,0.734,0.528,0.066,0.665,-0.969,1.932,0.3359,2.6069,0.611,0.000,0.004,0.117,0.022,167,41,17,2,105,0,61425.71,19142.131,6609.182,12.451,6933.034,80.252,20232.017,4157.069,2116.064,2567.043,2053.635,947.079,42.775,259.701,0.000156,0.032834,1773,0,4,13,15,4,4655,36,6,8.516,0,0,0,0,0,0,0
8971,299.0,2722,45,36,2081,641,0,0,1191,772.09,0.729,0.719,0.532,0.067,0.675,-0.969,1.930,0.3351,2.5799,0.617,0.000,0.005,0.118,0.022,181,44,5,2,71,0,60651.09,18890.112,6465.795,6.706,6709.577,82.403,19261.030,3836.097,1912.665,2250.943,1800.755,409.265,10.671,257.318,0.000165,0.033083,1615,0,1,4,5,1,4530,47,2,2.478,0,0,0,0,0,0,0
9001,300.0,2687,47,34,2073,614,0,0,1102,879.23,0.719,0.711,0.533,0.067,0.681,-0.969,1.931,0.3350,2.5557,0.613,0.000,0.003,0.119,0.023,173,32,1,4,59,0,61238.46,18590.438,7107.630,0.393,6602.624,81.271,18635.786,3606.806,1773.353,2599.663,2079.731,355.259,3.758,216.199,0.000120,0.032683,1496,0,0,1,1,0,4629,29,0,0.000,0,0,0,0,0,0,0
9031,301.0,2646,42,34,2057,589,0,0,1072,855.28,0.710,0.703,0.535,0.067,0.686,-0.969,1.933,0.3334,2.5978,0.620,0.002,0.002,0.119,0.023,182,42,4,0,56,0,61348.33,18399.864,6430.968,6.566,6462.839,85.211,18232.182,3546.000,1682.896,2800.934,2240.747,473.600,14.796,217.861,0.000188,0.031775,1433,0,0,4,2,0,4638,18,2,6.387,0,0,0,0,0,0,0
9061,302.0,2635,57,34,2057,578,0,0,1003,836.21,0.705,0.699,0.535,0.067,0.689,-0.969,1.931,0.3348,2.5495,0.617,0.001,0.005,0.120,0.022,165,30,2,1,47,0,62201.75,18714.091,6251.142,2.648,6330.703,90.647,17980.669,3444.351,1585.459,3039.743,2431.794,235.909,55.868,204.265,0.000121,0.031665,1434,0,0,2,2,0,4678,26,0,0.000,0,0,0,0,0,0,0
9091,303.0,2639,62,34,2057,582,0,0,965,895.60,0.707,0.702,0.533,0.067,0.688,-0.969,1.934,0.3340,2.6222,0.600,0.000,0.010,0.120,0.022,188,29,2,1,43,0,63805.79,18716.596,7119.597,0.319,6648.572,83.935,17970.335,3423.995,1495.635,3435.654,2748.523,319.056,103.387,232.929,0.000114,0.032701,1406,0,0,2,2,0,4602,32,1,0.094,0,0,0,0,0,0,0
9121,304.0,2649,51,34,2059,589,1,0,963,855.60,0.709,0.703,0.532,0.068,0.687,-0.966,1.937,0.3352,2.5574,0.617,0.000,0.014,0.120,0.022,192,27,4,2,38,0,66065.20,19304.753,7382.499,3.628,6935.922,91.907,18027.150,3473.501,1478.427,3625.364,2900.291,377.447,88.805,261.074,0.000199,0.034004,1437,0,0,4,3,0,4688,62,1,0.794,0,0,0,0,0,0,0
9151,305.0,2667,53,34,2084,582,1,0,937,834.27,0.702,0.698,0.533,0.067,0.691,-0.968,1.937,0.3359,2.6466,0.600,0.000,0.012,0.120,0.022,200,33,8,1,48,0,68208.47,19901.653,7269.260,17.842,7121.010,81.785,18139.884,3560.857,1438.866,4432.798,3546.238,620.437,152.691,246.187,0.000172,0.035422,1411,0,0,8,8,0,4734,28,3,10.262,0,0,0,0,0,0,0
9181,306.0,2721,61,34,2114,606,1,0,947,890.37,0.708,0.704,0.531,0.066,0.688,-0.967,1.941,0.3354,2.5816,0.600,0.001,0.010,0.120,0.022,193,20,6,3,30,0,71981.91,20600.791,8156.222,9.618,7071.592,81.216,18390.348,3531.976,1426.450,4685.879,3748.703,427.630,33.749,245.859,0.000146,0.035099,1461,0,0,6,6,0,4726,48,1,3.138,0,0,0,0,0,0,0
9211,307.0,2786,49,34,2137,648,1,0,914,911.58,0.722,0.717,0.526,0.067,0.680,-0.968,1.941,0.3363,2.5641,0.577,0.001,0.008,0.119,0.021,189,18,5,2,45,0,75687.22,21386.021,8428.226,5.077,7956.921,81.421,18966.592,3707.443,1406.854,5992.116,4793.693,540.624,37.464,256.614,0.000134,0.036351,1554,0,0,5,5,0,5030,31,0,0.000,0,0,0,0,0,0,0
9241,308.0,2887,57,34,2188,699,0,0,940,922.52,0.735,0.730,0.521,0.067,0.673,-0.970,1.939,0.3363,2.6397,0.581,0.002,0.006,0.119,0.020,196,12,2,2,28,0,79796.42,22148.627,9250.629,0.710,8595.043,79.403,19832.832,3985.068,1408.597,6001.590,4801.272,506.963,32.485,324.503,0.000166,0.038357,1642,0,0,2,1,0,4765,55,0,0.000,0,0,0,0,0,0,0
9271,309.0,3007,68,34,2242,765,0,0,985,874.72,0.752,0.745,0.515,0.067,0.663,-0.970,1.940,0.3358,2.6146,0.562,0.002,0.013,0.118,0.020,162,19,7,0,38,0,85970.61,23497.798,11846.806,13.750,9557.812,76.974,20825.190,4304.838,1449.032,8016.516,6413.213,532.037,116.692,353.082,0.000225,0.039553,1790,0,1,6,7,1,4969,57,2,7.027,0,0,0,0,0,0,0
9301,310.0,3135,66,34,2308,827,0,0,1041,816.45,0.766,0.758,0.510,0.068,0.656,-0.970,1.940,0.3392,2.6036,0.573,0.002,0.012,0.117,0.019,178,17,5,2,32,0,92540.57,25164.962,12360.530,6.847,10603.775,74.837,22116.125,4651.530,1522.682,7798.194,6238.555,612.125,125.895,374.383,0.000177,0.040829,2032,0,0,5,4,0,5142,74,2,4.144,0,0,0,0,0,0,0
