tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11101,370.0,4086,88,48,2506,1580,0,0,1681,737.11,0.866,0.970,0.495,0.059,0.622,-0.971,2.332,0.5188,2.6005,0.546,0.002,0.007,0.136,-0.079,48,20,15,5,70,0,122572.00,42622.617,15509.317,8.261,25523.102,11.585,32062.937,9753.540,2594.029,14791.436,11833.149,1291.528,134.086,883.515,0.000148,0.075766,5536,0,8,7,15,8,35559,48,7,8.247,0,0,0,0,0,0,0
11131,371.0,4328,86,48,2601,1727,0,0,1819,793.34,0.882,0.980,0.488,0.060,0.611,-0.971,2.332,0.5138,2.6099,0.534,0.002,0.008,0.135,-0.079,50,17,25,3,60,0,131787.44,45359.173,17365.482,27.683,26455.709,13.639,34418.497,10743.142,2836.690,15139.779,12111.823,1497.172,147.428,866.016,0.000220,0.073545,5834,0,8,17,24,8,36920,46,16,27.535,0,0,0,0,0,0,0
11161,372.0,4593,89,48,2706,1887,0,0,2079,802.06,0.898,0.991,0.480,0.063,0.601,-0.970,2.333,0.5212,2.6291,0.518,0.002,0.007,0.134,-0.080,46,19,31,4,68,0,141523.72,48251.995,18824.365,23.158,29141.307,10.676,36591.699,11631.127,3133.681,16767.538,13414.031,1472.139,196.017,985.067,0.000307,0.071337,6412,0,11,20,25,11,38007,18,14,21.122,0,0,0,0,0,0,0
11191,373.0,4907,60,48,2815,2092,0,0,2374,769.04,0.918,1.005,0.472,0.064,0.587,-0.970,2.331,0.5159,2.6366,0.517,0.001,0.009,0.133,-0.082,48,33,15,5,85,0,152016.81,52156.661,20962.187,16.728,31930.808,11.900,39320.511,12871.085,3619.811,20130.617,16104.494,1640.210,130.282,1034.444,0.000228,0.069415,7100,0,2,13,13,2,39342,44,11,16.182,0,0,0,0,0,0,0
11221,374.0,5216,63,48,2943,2273,0,0,2751,624.99,0.931,1.012,0.466,0.065,0.579,-0.969,2.330,0.5164,2.6245,0.498,0.001,0.008,0.133,-0.083,43,19,22,1,80,0,162255.23,55650.848,21524.898,18.797,35818.556,11.011,42196.893,13997.526,4149.333,18539.516,14831.613,1529.776,216.000,1158.691,0.000258,0.068302,8117,0,8,14,21,8,40980,11,13,18.579,0,0,0,0,0,0,0
11251,375.0,5525,75,50,3037,2488,0,0,3107,617.59,0.950,1.024,0.458,0.065,0.566,-0.969,2.330,0.5138,2.6260,0.492,0.001,0.005,0.132,-0.084,40,17,23,5,123,0,171186.88,59279.137,22980.441,22.641,39162.297,10.279,45190.265,15262.569,4746.928,21716.424,17373.140,2260.202,250.965,1296.374,0.000326,0.067732,9309,0,8,15,22,8,42697,68,14,22.366,0,0,0,0,0,0,0
11281,376.0,5823,61,50,3121,2702,0,0,3455,553.49,0.968,1.037,0.451,0.065,0.554,-0.970,2.331,0.5187,2.6307,0.487,0.000,0.007,0.132,-0.085,38,18,29,4,127,0,182111.58,62771.291,26551.193,29.429,41212.883,10.542,48218.196,16677.250,5375.562,21652.280,17321.824,2345.765,178.763,1301.212,0.000231,0.067250,9970,0,6,23,26,6,43808,65,20,29.185,0,0,0,0,0,0,0
11311,377.0,6000,64,50,3197,2803,0,0,3881,570.00,0.972,1.041,0.450,0.065,0.551,-0.970,2.330,0.5196,2.6685,0.477,0.011,0.038,0.132,-0.085,32,22,22,6,130,0,193476.03,66019.467,27997.999,16.465,45091.144,10.271,51093.689,17811.967,5999.768,15848.100,12678.480,2789.789,376.040,1428.601,0.000315,0.067646,11079,0,8,14,15,8,45304,78,7,14.684,0,0,0,0,0,0,0
11341,378.0,6000,51,50,3177,2823,0,0,4145,524.18,0.977,1.043,0.448,0.065,0.548,-0.970,2.330,0.5203,2.6418,0.490,0.017,0.091,0.131,-0.085,20,12,14,7,159,0,205900.41,68806.144,28660.830,14.683,46771.499,7.187,51637.649,18017.537,6632.288,9507.634,7606.108,3111.699,2269.716,1486.870,0.000353,0.066879,11406,0,3,11,12,3,45724,23,9,14.440,0,0,0,0,0,0,0
11371,379.0,6000,54,50,3131,2869,0,0,4316,607.31,0.987,1.050,0.444,0.065,0.541,-0.970,2.329,0.5161,2.6486,0.484,0.022,0.140,0.131,-0.085,26,19,32,4,166,0,220228.64,71712.725,30715.007,39.709,48393.096,7.086,51888.896,18288.514,7021.330,11105.020,8884.016,3108.884,4039.170,1571.401,0.000333,0.064227,11457,0,7,25,29,7,45325,16,22,38.968,0,0,0,0,0,0,0
11401,380.0,5996,62,51,3093,2903,0,0,4476,576.11,0.995,1.055,0.441,0.065,0.536,-0.970,2.330,0.5222,2.6691,0.487,0.021,0.189,0.131,-0.086,21,10,17,4,150,0,234631.95,73311.782,32946.715,16.276,51117.936,8.824,52293.953,18759.091,7300.538,8888.251,7110.601,3710.984,6396.062,1633.179,0.000323,0.061486,11589,0,7,10,16,7,44808,13,9,16.214,0,0,0,0,0,0,0
11431,381.0,6000,72,51,3049,2951,0,0,4485,569.53,1.006,1.060,0.437,0.065,0.529,-0.971,2.331,0.5162,2.6481,0.487,0.029,0.219,0.131,-0.086,32,9,24,2,160,0,247045.42,75043.698,33426.394,27.001,51451.268,8.480,52754.199,18775.335,7468.453,10170.530,8136.424,4148.337,9263.934,1639.263,0.000280,0.061756,11457,0,9,15,23,9,44198,12,14,26.810,0,0,0,0,0,0,0
11461,382.0,5998,54,51,3009,2989,0,0,4479,529.26,1.015,1.066,0.433,0.066,0.523,-0.970,2.332,0.5179,2.6500,0.497,0.038,0.253,0.131,-0.087,43,11,38,4,148,0,259916.22,76933.136,35687.212,29.948,53448.345,9.274,53128.227,18888.084,7538.334,10071.305,8057.044,5677.537,10746.490,1786.577,0.000264,0.062513,11759,0,25,13,36,25,43386,25,11,29.650,0,0,0,0,0,0,0
11491,383.0,6000,74,51,2981,3019,0,0,4500,563.68,1.021,1.069,0.430,0.065,0.519,-0.970,2.331,0.5182,2.6681,0.498,0.041,0.299,0.130,-0.087,34,9,27,1,147,0,271657.00,77836.760,36538.715,10.586,55946.082,10.127,53537.532,19175.262,7584.056,9290.755,7432.604,5190.968,13440.066,1859.255,0.000525,0.066081,11606,0,18,9,25,18,42787,22,7,9.822,0,0,0,0,0,0,0
11521,384.0,5999,67,51,2956,3043,0,0,4476,572.98,1.026,1.073,0.428,0.066,0.516,-0.971,2.330,0.5194,2.6499,0.499,0.042,0.344,0.130,-0.087,26,5,23,1,131,0,286019.69,79756.002,38934.776,9.767,57735.734,9.227,53800.782,19448.142,7593.965,8012.124,6409.699,3983.791,16039.558,1869.185,0.000338,0.068364,11694,0,13,10,18,13,42628,8,5,8.697,0,0,0,0,0,0,0
11551,385.0,5998,75,53,2928,3070,0,0,4443,608.77,1.033,1.077,0.426,0.066,0.512,-0.971,2.332,0.5173,2.6580,0.507,0.044,0.384,0.130,-0.087,30,10,23,4,124,0,296504.16,80339.519,38860.448,15.195,58133.413,9.477,54204.373,19572.705,7551.104,8050.127,6440.102,4751.078,19177.540,1863.883,0.000364,0.070722,11401,0,12,11,20,12,42142,24,8,14.304,0,0,0,0,0,0,0
11581,386.0,5998,69,53,2891,3107,0,0,4452,649.83,1.041,1.082,0.423,0.066,0.506,-0.971,2.331,0.5161,2.6662,0.517,0.053,0.423,0.130,-0.087,27,6,23,2,103,0,307426.09,82269.363,39090.973,14.534,59852.444,8.866,54617.143,19750.136,7610.063,6867.075,5493.660,4531.198,20608.908,1962.062,0.000384,0.070004,11420,0,16,7,22,16,41880,13,6,14.043,0,0,0,0,0,0,0
11611,387.0,6000,74,53,2851,3149,0,0,4420,589.89,1.051,1.087,0.420,0.066,0.500,-0.971,2.332,0.5140,2.6701,0.507,0.060,0.437,0.130,-0.088,18,3,45,1,108,0,314862.62,82667.074,40877.291,35.229,61598.811,7.646,55134.897,19969.299,7601.613,8133.468,6506.775,6303.484,23430.813,2076.249,0.000316,0.067998,11421,0,24,21,41,24,41199,24,17,34.232,0,0,0,0,0,0,0
11641,388.0,6000,61,53,2806,3194,0,0,4402,629.92,1.061,1.093,0.416,0.066,0.494,-0.971,2.334,0.5130,2.6458,0.511,0.055,0.447,0.130,-0.088,29,9,30,3,110,0,321586.78,82004.121,42081.382,35.577,61755.333,7.416,55689.660,20247.903,7612.321,7782.793,6226.235,5840.049,24421.862,2028.569,0.000546,0.063912,11395,0,14,16,26,14,40561,13,12,34.689,0,0,0,0,0,0,0
11671,389.0,5998,52,53,2764,3234,0,0,4374,647.22,1.070,1.099,0.413,0.066,0.487,-0.971,2.332,0.5189,2.6440,0.509,0.056,0.450,0.130,-0.089,32,3,34,1,114,0,325043.91,80882.671,40387.094,34.041,61061.014,7.328,56279.320,20625.378,7549.583,7669.761,6135.809,6217.282,23649.846,1991.341,0.000364,0.063534,11225,0,13,21,32,13,40088,21,19,33.002,0,0,0,0,0,0,0
11701,390.0,5999,54,55,2715,3284,0,0,4382,708.61,1.081,1.106,0.410,0.067,0.480,-0.971,2.331,0.5157,2.6570,0.515,0.053,0.465,0.130,-0.089,29,3,34,3,117,0,327171.19,80843.950,40726.282,27.000,62231.562,8.121,56933.217,20948.798,7569.677,8194.759,6555.807,6421.531,23966.115,1991.653,0.000662,0.060776,11574,0,14,20,33,14,39757,10,19,26.539,0,0,0,0,0,0,0
11731,391.0,6000,46,55,2687,3313,0,0,4383,713.95,1.088,1.111,0.408,0.067,0.476,-0.970,2.332,0.5184,2.6580,0.521,0.057,0.457,0.130,-0.090,34,8,29,3,102,0,330405.66,81013.824,41607.542,15.652,60129.030,9.297,57482.812,21056.799,7590.271,7210.298,5768.238,5138.830,24708.136,1983.616,0.000402,0.060247,11210,0,17,12,27,17,39490,15,10,15.070,0,0,0,0,0,0,0
11761,392.0,5996,45,55,2636,3360,0,0,4316,819.40,1.099,1.117,0.404,0.069,0.469,-0.970,2.332,0.5164,2.6434,0.519,0.061,0.444,0.130,-0.090,30,3,58,3,132,0,328762.97,79316.183,40539.728,54.985,60072.927,6.586,58100.876,21236.839,7508.618,9704.395,7763.517,7339.799,23361.137,2065.439,0.000468,0.060999,11255,0,33,25,58,33,38731,18,25,54.843,0,0,0,0,0,0,0
11791,393.0,6000,65,55,2597,3403,0,0,4337,651.47,1.108,1.123,0.401,0.069,0.463,-0.970,2.332,0.5161,2.6499,0.520,0.059,0.419,0.129,-0.091,30,8,75,0,120,0,326319.75,77976.855,41129.034,50.486,58583.553,9.332,58686.571,21750.248,7444.668,10533.621,8426.897,7587.483,21806.868,2217.042,0.000485,0.060256,11147,0,43,32,74,43,38108,15,31,50.052,0,0,0,0,0,0,0
11821,394.0,5996,60,55,2530,3466,0,0,4354,739.77,1.123,1.132,0.395,0.071,0.453,-0.970,2.333,0.5161,2.6555,0.527,0.057,0.389,0.129,-0.091,31,8,96,2,120,0,320584.34,75319.582,39933.212,72.840,58064.273,7.009,59481.507,21974.701,7497.276,11446.083,9156.867,8552.261,19075.413,2190.668,0.000500,0.066079,11145,0,47,49,95,47,36955,9,48,72.535,0,0,0,0,0,0,0
11851,395.0,5997,55,59,2479,3518,0,0,4340,817.10,1.134,1.139,0.391,0.072,0.446,-0.970,2.334,0.5147,2.6549,0.521,0.054,0.358,0.128,-0.092,35,6,68,2,118,0,315718.03,73547.283,38834.137,77.413,55327.458,9.241,60228.035,22313.214,7464.233,10076.100,8060.880,6154.269,17204.323,1945.860,0.000499,0.068809,10784,0,33,35,68,33,36428,39,35,77.250,0,0,0,0,0,0,0
11881,396.0,6000,48,59,2440,3560,0,0,4393,690.24,1.144,1.144,0.387,0.072,0.440,-0.970,2.337,0.5135,2.6380,0.513,0.041,0.321,0.128,-0.092,24,7,77,4,150,0,305895.81,70123.487,38977.979,54.312,54803.709,8.667,60870.303,22602.364,7488.992,12403.238,9922.590,7659.537,15800.760,2075.406,0.000477,0.072177,11141,0,52,25,75,52,35960,70,23,52.905,0,0,0,0,0,0,0
11911,397.0,5999,52,59,2397,3602,0,0,4337,722.65,1.153,1.150,0.384,0.071,0.433,-0.970,2.339,0.5097,2.6500,0.521,0.040,0.277,0.128,-0.092,27,15,76,3,136,0,295771.47,68042.481,37430.064,59.366,50374.985,8.452,61402.240,22456.923,7459.948,11567.127,9253.702,7262.037,12871.965,1889.708,0.000417,0.070318,10925,0,47,29,76,47,35161,62,29,59.164,0,0,0,0,0,0,0
11941,398.0,6000,60,59,2355,3645,0,0,4297,677.12,1.162,1.155,0.381,0.071,0.427,-0.971,2.341,0.5113,2.6474,0.526,0.037,0.235,0.127,-0.093,29,11,85,0,175,0,282711.56,65105.306,37669.222,52.307,49445.844,8.197,61850.482,22824.821,7355.989,13981.686,11185.349,7946.199,11211.318,1901.577,0.000461,0.067825,10863,0,55,30,83,55,34736,26,28,51.726,0,0,0,0,0,0,0
11971,399.0,5999,50,59,2312,3687,0,0,4342,691.22,1.171,1.161,0.377,0.071,0.421,-0.970,2.341,0.5105,2.6528,0.528,0.027,0.191,0.127,-0.093,27,13,84,2,168,0,267827.34,62601.302,36316.321,54.942,47518.953,9.801,62348.973,23287.374,7374.131,13822.798,11058.239,7608.440,8679.296,1794.011,0.000365,0.067807,10813,0,52,32,84,52,34285,28,32,54.706,0,0,0,0,0,0,0
12001,400.0,5997,35,58,2275,3722,0,0,4261,662.45,1.179,1.167,0.374,0.070,0.415,-0.970,2.342,0.5114,2.6347,0.534,0.013,0.132,0.127,-0.094,28,23,78,3,203,0,250923.47,59975.895,34097.212,49.935,44395.762,9.097,62836.575,23607.864,7298.918,15764.242,12611.394,6568.819,5876.588,1685.307,0.000371,0.066048,10639,0,50,28,75,50,33969,9,25,49.406,0,0,0,0,0,0,0
12031,401.0,5994,28,58,2246,3748,0,0,4279,639.35,1.185,1.173,0.371,0.071,0.410,-0.971,2.342,0.5117,2.6327,0.538,0.015,0.092,0.127,-0.095,20,25,69,1,237,0,232369.23,58057.897,32115.245,24.068,41629.910,7.199,63242.872,23586.570,7239.830,16813.518,13450.815,6463.151,3321.627,1534.690,0.000257,0.065288,10538,0,49,20,68,49,33404,12,19,23.777,0,0,0,0,0,0,0
12061,402.0,6000,36,58,2231,3769,0,0,4219,647.32,1.189,1.177,0.371,0.072,0.408,-0.971,2.342,0.5079,2.6343,0.537,0.009,0.039,0.127,-0.094,40,31,52,8,271,0,212068.45,55706.312,30778.497,23.717,40136.511,8.996,63527.102,23745.703,7220.454,18601.194,14880.955,5265.008,1916.470,1414.337,0.000308,0.062337,10379,0,31,21,52,31,33005,8,21,23.656,0,0,0,0,0,0,0
12091,403.0,5998,41,58,2254,3744,0,0,4175,507.90,1.184,1.174,0.372,0.072,0.411,-0.971,2.345,0.5109,2.6410,0.526,0.001,0.006,0.127,-0.094,30,41,58,4,305,0,191226.91,53071.882,30048.737,18.828,38431.758,8.396,63532.095,23849.509,7102.976,19944.282,15955.426,3736.143,396.307,1375.100,0.000324,0.059369,10581,0,43,15,55,43,33150,13,12,18.364,0,0,0,0,0,0,0
12121,404.0,5769,29,58,2238,3531,0,0,4077,676.61,1.168,1.165,0.378,0.071,0.422,-0.971,2.349,0.5135,2.6377,0.534,0.000,0.004,0.128,-0.094,48,55,53,7,361,0,172127.50,51749.457,28290.891,33.360,35764.851,9.102,61919.115,22910.555,6983.678,11874.536,9499.629,3635.367,114.719,1234.772,0.000326,0.057430,10396,0,33,20,53,33,33064,10,20,33.320,0,0,0,0,0,0,0
12151,405.0,5454,38,56,2209,3245,0,0,3872,612.36,1.145,1.150,0.388,0.070,0.437,-0.971,2.346,0.5122,2.6412,0.531,0.000,0.004,0.129,-0.093,33,74,41,5,375,0,154333.89,49435.240,25071.441,23.692,33160.584,9.809,58284.388,21327.294,6775.581,8823.544,7058.835,2938.335,136.834,1096.838,0.000255,0.055179,9919,0,27,14,41,27,32704,16,14,23.679,0,0,0,0,0,0,0
12181,406.0,5134,43,56,2207,2927,0,0,3672,632.59,1.112,1.129,0.402,0.070,0.460,-0.971,2.348,0.5101,2.6322,0.546,0.000,0.005,0.131,-0.092,31,63,19,5,395,0,141071.50,47107.296,24385.834,3.769,29966.924,7.377,54038.211,19557.711,6428.793,7834.948,6267.958,2111.109,109.203,947.279,0.000252,0.053892,9026,0,14,5,18,14,32196,7,4,3.716,0,0,0,0,0,0,0
12211,407.0,4770,41,56,2175,2595,0,0,3354,656.25,1.077,1.105,0.418,0.069,0.483,-0.971,2.350,0.5105,2.6311,0.546,0.000,0.004,0.132,-0.090,32,64,27,7,410,0,130703.11,45491.714,22202.961,14.115,28670.599,10.400,49499.930,17484.679,6013.234,7027.110,5621.688,2681.057,50.994,941.860,0.000248,0.055182,8322,0,16,11,27,16,32042,46,11,14.109,0,0,0,0,0,0,0
12241,408.0,4544,45,56,2177,2367,0,0,3101,717.60,1.045,1.085,0.430,0.068,0.503,-0.970,2.354,0.5118,2.6076,0.555,0.000,0.003,0.133,-0.088,32,61,20,10,307,0,123924.19,43839.910,20380.496,24.843,26796.786,8.640,45430.733,15539.189,5521.948,7744.799,6195.840,2108.430,28.382,846.532,0.000210,0.054125,7535,0,9,11,20,9,31566,7,11,24.841,0,0,0,0,0,0,0
12271,409.0,4346,53,56,2187,2159,0,0,2843,623.72,1.013,1.063,0.442,0.066,0.525,-0.971,2.353,0.5066,2.5981,0.553,0.000,0.004,0.134,-0.088,39,68,14,7,252,0,118706.38,41644.192,18783.831,3.816,25138.057,11.802,42490.348,14379.540,5084.324,6562.560,5250.048,1529.457,73.573,779.898,0.000181,0.055323,6982,0,9,5,14,9,31888,11,5,3.814,0,0,0,0,0,0,0
12301,410.0,4204,57,57,2177,2027,0,0,2723,717.82,0.994,1.050,0.449,0.064,0.538,-0.971,2.352,0.5051,2.6104,0.555,0.000,0.006,0.135,-0.087,46,63,20,7,222,0,113575.81,39877.859,17652.154,21.114,24160.852,13.678,40353.364,13304.304,4784.246,8111.002,6488.802,1751.414,112.604,753.553,0.000226,0.054602,6630,0,10,10,20,10,31730,5,10,21.111,0,0,0,0,0,0,0
12331,411.0,4069,52,57,2159,1910,0,0,2501,678.63,0.978,1.039,0.457,0.063,0.549,-0.972,2.351,0.5060,2.5646,0.560,0.000,0.006,0.135,-0.086,35,46,23,9,203,0,108078.65,37966.740,15933.869,26.640,22657.222,10.199,38442.486,12370.158,4497.113,6833.499,5466.800,1852.472,232.016,663.472,0.000205,0.056923,6366,0,4,19,22,4,31413,11,18,26.523,0,0,0,0,0,0,0
12361,412.0,3905,57,57,2128,1777,0,0,2360,646.36,0.959,1.026,0.464,0.062,0.563,-0.972,2.352,0.5054,2.5803,0.564,0.000,0.007,0.136,-0.085,37,57,26,3,198,0,102583.09,35454.262,14687.565,17.845,20687.553,11.915,36589.984,11613.905,4166.223,5815.071,4652.057,1427.417,45.355,649.341,0.000274,0.057120,6042,0,10,16,26,10,30861,19,16,17.844,0,0,0,0,0,0,0
12391,413.0,3764,51,57,2099,1665,0,0,2253,785.97,0.943,1.014,0.472,0.063,0.574,-0.972,2.352,0.5047,2.5755,0.577,0.000,0.006,0.137,-0.084,33,48,28,6,178,0,97127.56,34235.644,13149.390,29.531,19328.382,12.192,34850.082,11019.563,3957.700,5528.807,4423.046,1264.589,54.394,618.000,0.000150,0.056927,5592,0,9,19,28,9,30348,10,19,29.530,0,0,0,0,0,0,0
12421,414.0,3615,53,57,2061,1554,0,0,2113,915.23,0.926,1.003,0.478,0.063,0.585,-0.972,2.353,0.4996,2.5884,0.577,0.000,0.003,0.137,-0.084,33,52,33,14,168,0,90801.66,32664.052,11762.831,27.867,18167.937,11.253,33175.651,10303.564,3780.300,5568.599,4454.879,1768.857,44.615,593.948,0.000147,0.057119,5190,0,14,19,32,14,30016,17,18,27.629,0,0,0,0,0,0,0
12451,415.0,3473,48,57,2031,1442,0,0,1968,873.59,0.906,0.991,0.485,0.061,0.599,-0.972,2.353,0.4979,2.5768,0.586,0.000,0.006,0.138,-0.083,39,40,30,9,166,0,85606.21,31125.993,11181.682,18.251,16778.162,13.241,31316.423,9514.191,3491.310,4729.027,3783.222,1579.169,108.812,565.662,0.000205,0.058947,4842,0,14,16,30,14,29327,16,16,18.248,0,0,0,0,0,0,0
12481,416.0,3331,72,57,1994,1337,0,0,1851,864.87,0.888,0.977,0.491,0.060,0.611,-0.972,2.357,0.4983,2.5738,0.585,0.000,0.004,0.138,-0.083,37,54,19,10,143,0,81108.52,29578.352,9730.791,16.977,15709.977,11.980,29670.968,8732.000,3283.922,3758.445,3006.756,848.261,78.189,458.778,0.000151,0.060765,4450,0,6,13,19,6,28936,1,13,16.952,0,0,0,0,0,0,0
12511,417.0,3218,51,57,1978,1240,0,0,1701,782.18,0.866,0.960,0.498,0.059,0.625,-0.972,2.354,0.5023,2.5472,0.603,0.000,0.003,0.138,-0.082,39,53,19,12,125,0,78171.09,28766.605,9906.621,11.137,14992.433,15.539,27957.669,8034.772,3057.803,4389.546,3511.637,1174.141,31.163,488.339,0.000223,0.063018,4257,0,12,7,19,12,28503,15,7,11.058,0,0,0,0,0,0,0
12541,418.0,3120,48,57,1961,1159,0,0,1655,877.27,0.848,0.947,0.505,0.058,0.638,-0.973,2.355,0.4980,2.5638,0.603,0.000,0.003,0.139,-0.082,26,50,6,14,119,0,76806.05,27964.770,9368.665,9.233,13416.994,12.595,26501.606,7502.703,2849.045,4144.097,3315.278,627.244,11.574,386.716,0.000181,0.062174,3780,0,0,6,6,0,28246,5,6,9.233,0,0,0,0,0,0,0
12571,419.0,3060,55,57,1960,1100,0,0,1569,949.04,0.831,0.936,0.511,0.057,0.649,-0.973,2.354,0.4976,2.5521,0.598,0.000,0.004,0.140,-0.081,36,46,3,11,95,0,74872.32,27502.870,8124.097,5.252,14018.538,11.617,25559.494,7229.664,2741.664,4138.902,3311.121,761.882,49.485,395.980,0.000193,0.062943,3716,0,0,3,3,0,27952,6,3,5.252,0,0,0,0,0,0,0
12601,420.0,2997,54,58,1962,1035,0,0,1430,846.93,0.812,0.922,0.518,0.058,0.661,-0.973,2.353,0.5002,2.5701,0.604,0.000,0.006,0.139,-0.080,35,52,3,8,110,0,74299.72,27510.345,8097.233,4.749,13235.515,15.365,24587.114,6911.166,2548.089,4683.966,3747.173,788.672,47.274,365.828,0.000182,0.064822,3489,0,1,2,3,1,27850,2,2,4.748,0,0,0,0,0,0,0
12631,421.0,2990,55,58,1971,1019,0,0,1355,895.41,0.806,0.918,0.520,0.056,0.666,-0.974,2.353,0.4936,2.5758,0.604,0.000,0.009,0.140,-0.079,36,36,4,10,66,0,75305.43,27752.117,8183.805,6.446,13322.161,14.502,24068.057,6716.009,2321.672,4743.719,3794.975,459.704,52.287,370.186,0.000174,0.065676,3445,0,0,4,4,0,27754,13,4,6.446,0,0,0,0,0,0,0
12661,422.0,3001,63,58,1999,1001,0,1,1320,770.95,0.796,0.913,0.523,0.056,0.672,-0.973,2.351,0.4938,2.5759,0.601,0.001,0.006,0.140,-0.079,35,41,3,6,79,0,76766.29,28146.370,8430.034,2.703,14136.575,14.035,23868.888,6520.987,2232.765,6039.345,4831.476,822.584,52.684,412.470,0.000134,0.065753,3517,0,0,3,3,0,28015,6,3,2.703,0,0,0,0,0,0,0
12691,423.0,3048,73,58,2023,1024,0,1,1281,810.59,0.798,0.913,0.521,0.057,0.670,-0.972,2.350,0.4990,2.6036,0.590,0.000,0.005,0.139,-0.078,44,27,7,9,54,0,79600.85,28702.177,8956.710,6.127,13436.049,12.306,23895.151,6505.073,2141.400,6219.608,4975.687,599.799,54.365,390.742,0.000185,0.067881,3330,0,2,5,7,2,28269,23,5,6.127,0,0,0,0,0,0,0
12721,424.0,3112,80,58,2064,1046,0,2,1287,907.64,0.799,0.911,0.520,0.058,0.670,-0.971,2.349,0.4958,2.5629,0.588,0.000,0.006,0.139,-0.078,37,29,9,8,63,0,83167.41,29456.278,9746.385,11.584,14370.312,16.442,24315.300,6619.138,2113.721,7139.193,5711.354,711.225,69.299,391.165,0.000203,0.070577,3445,0,2,7,9,2,28579,0,7,11.584,0,0,0,0,0,0,0
12751,425.0,3171,89,59,2107,1063,0,1,1256,941.79,0.798,0.910,0.519,0.055,0.671,-0.973,2.350,0.4900,2.5932,0.590,0.000,0.006,0.139,-0.080,45,38,31,10,71,0,86457.56,31045.333,9877.866,36.861,15328.780,12.916,24673.040,6787.198,2074.710,8758.582,7006.866,1764.654,113.732,504.862,0.000171,0.071424,3567,0,13,18,31,13,28763,5,18,36.857,0,0,0,0,0,0,0
12781,426.0,3308,65,59,2181,1126,0,1,1307,909.49,0.804,0.912,0.515,0.055,0.666,-0.973,2.351,0.4840,2.5984,0.575,0.001,0.009,0.138,-0.082,45,22,14,8,58,0,92581.81,32913.330,11206.030,31.733,16163.074,14.402,25293.580,7089.328,2073.338,9883.160,7906.528,1063.518,65.679,464.771,0.000186,0.070105,3753,0,3,11,14,3,29773,14,11,31.732,0,0,0,0,0,0,0
12811,427.0,3445,94,59,2245,1199,0,1,1395,770.98,0.814,0.920,0.510,0.056,0.659,-0.973,2.348,0.4902,2.6117,0.562,0.002,0.005,0.137,-0.081,37,32,37,4,41,0,98430.48,34540.581,11529.791,54.180,17889.281,13.206,26415.781,7498.622,2196.013,10516.962,8413.570,1467.140,64.516,530.423,0.000182,0.071501,3999,0,9,28,37,9,30924,3,28,54.176,0,0,0,0,0,0,0
12841,428.0,3618,89,59,2311,1305,1,1,1433,818.24,0.831,0.932,0.502,0.056,0.648,-0.972,2.348,0.4880,2.5944,0.556,0.002,0.006,0.137,-0.082,38,21,45,9,54,0,105158.02,36496.375,13770.505,61.248,20116.139,10.543,27848.784,8112.761,2290.559,12886.196,10308.957,2027.733,141.373,602.140,0.000179,0.070635,4404,0,17,28,44,17,31688,7,27,61.101,0,0,0,0,0,0,0
12871,429.0,3840,74,59,2386,1453,1,0,1575,892.53,0.853,0.949,0.492,0.058,0.632,-0.972,2.349,0.4845,2.6278,0.558,0.002,0.006,0.136,-0.084,44,19,28,8,47,0,114163.78,39487.249,15508.000,39.078,21875.978,12.974,29578.889,8891.815,2421.303,14066.796,11253.437,1427.499,194.355,701.339,0.000208,0.070583,4675,0,10,18,28,10,32435,6,18,39.074,0,0,0,0,0,0,0
12901,430.0,4095,77,63,2497,1597,1,0,1734,722.61,0.868,0.960,0.483,0.057,0.622,-0.973,2.345,0.4866,2.6426,0.544,0.001,0.005,0.136,-0.087,48,32,20,3,62,0,123498.29,42832.291,16060.657,37.580,24492.983,14.707,31866.413,9714.561,2648.184,16120.859,12896.687,1356.054,67.834,718.807,0.000325,0.072738,5218,0,6,14,20,6,33678,7,14,37.578,0,0,0,0,0,0,0
12931,431.0,4364,76,63,2605,1758,1,0,1970,654.49,0.886,0.973,0.476,0.057,0.611,-0.973,2.340,0.4884,2.6394,0.529,0.001,0.004,0.135,-0.088,49,22,29,1,62,0,132851.88,45584.998,17407.690,25.589,28426.706,11.140,34191.915,10749.442,2948.587,16504.495,13203.596,1554.118,141.320,778.405,0.000239,0.073927,6113,0,8,21,29,8,34838,4,21,25.586,0,0,0,0,0,0,0
