tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7411,247.0,3123,73,37,2206,917,0,0,1335,581.25,0.695,0.703,0.250,0.091,0.660,-0.967,2.394,0.3109,2.6535,0.460,0.010,0.023,0.094,-0.050,169,27,53,0,65,0,93418.04,22719.865,9449.195,97.560,8961.005,44.596,17012.044,3774.185,2285.266,9234.444,7387.556,2289.467,123.784,360.968,0.000109,0.079637,1387,0,11,42,53,11,5169,62,40,92.480,0,0,0,0,0,0,0
7441,248.0,3288,93,37,2290,998,0,0,1394,540.90,0.702,0.713,0.249,0.093,0.653,-0.966,2.402,0.3101,2.7332,0.451,0.011,0.024,0.095,-0.048,183,21,60,1,56,0,99383.64,24453.858,10993.939,103.734,9910.884,49.641,17848.921,4113.226,2355.275,11196.599,8957.279,2322.690,286.952,419.544,0.000190,0.081197,1523,0,16,44,60,16,5539,115,41,98.136,0,0,0,0,0,0,0
7471,249.0,3435,86,37,2363,1072,0,0,1472,567.91,0.709,0.723,0.250,0.095,0.647,-0.967,2.410,0.3089,2.7043,0.438,0.014,0.031,0.095,-0.045,181,18,82,2,56,0,105674.68,25989.174,11679.782,150.196,10838.382,41.971,19011.112,4513.383,2446.635,10967.984,8774.387,2733.770,207.687,421.933,0.000184,0.080421,1689,0,15,67,82,15,6004,107,67,150.165,0,0,0,0,0,0,0
7501,250.0,3647,79,38,2476,1171,0,0,1598,501.96,0.718,0.734,0.248,0.096,0.640,-0.967,2.412,0.3124,2.7085,0.425,0.011,0.030,0.095,-0.043,163,24,88,0,45,0,112693.75,27598.720,13068.685,166.853,11945.509,40.797,20043.201,4799.072,2602.318,13606.909,10885.528,2912.915,224.941,511.360,0.000175,0.081795,1844,0,20,68,88,20,6285,80,66,162.777,0,0,0,0,0,0,0
7531,251.0,3856,69,38,2574,1282,0,0,1774,489.11,0.727,0.750,0.248,0.098,0.631,-0.968,2.414,0.3166,2.7144,0.414,0.009,0.032,0.095,-0.040,152,25,79,0,62,0,120435.10,29346.161,14530.198,153.879,13744.798,42.619,21522.031,5322.130,2847.004,13895.987,11116.790,3101.340,171.231,545.955,0.000248,0.084114,2129,0,15,64,79,15,6657,88,64,153.848,0,0,0,0,0,0,0
7561,252.0,4067,65,38,2646,1421,0,0,1956,476.48,0.744,0.770,0.246,0.102,0.617,-0.969,2.422,0.3154,2.7193,0.411,0.010,0.026,0.096,-0.037,173,23,100,1,65,0,127275.59,31674.152,15126.990,206.200,15657.652,42.871,23210.511,5934.169,3134.833,15404.273,12323.419,3960.781,270.404,575.299,0.000218,0.084233,2408,0,19,81,100,19,7488,47,81,206.156,0,0,0,0,0,0,0
7591,253.0,4271,70,38,2714,1557,0,0,2142,452.02,0.758,0.788,0.245,0.101,0.605,-0.969,2.427,0.3222,2.6626,0.406,0.013,0.029,0.097,-0.034,135,30,112,0,73,0,134603.52,33547.884,16836.978,216.140,16708.195,42.275,24913.009,6508.537,3482.516,16019.893,12815.915,4370.800,172.768,621.470,0.000255,0.083959,2666,0,22,90,112,22,7778,84,88,212.357,0,0,0,0,0,0,0
7621,254.0,4476,77,38,2793,1683,0,0,2337,401.75,0.770,0.801,0.243,0.097,0.595,-0.969,2.431,0.3245,2.7453,0.404,0.014,0.026,0.098,-0.032,148,23,141,0,67,0,141707.31,35885.037,17393.865,232.323,19037.115,34.310,26299.226,6949.526,3780.141,16609.161,13287.329,4955.823,312.582,788.291,0.000240,0.083973,3022,0,39,102,141,39,7830,115,101,229.300,0,0,0,0,0,0,0
7651,255.0,4751,72,38,2884,1867,0,0,2576,461.93,0.788,0.823,0.243,0.098,0.582,-0.969,2.442,0.3277,2.6919,0.397,0.011,0.021,0.098,-0.027,142,20,123,1,83,0,150902.31,39008.877,19384.717,203.956,21376.196,31.212,28418.149,7575.632,4115.038,19360.894,15488.715,4427.893,207.297,786.376,0.000204,0.085364,3554,0,26,97,123,26,8239,146,96,201.565,0,0,0,0,0,0,0
7681,256.0,4989,60,38,2946,2043,0,0,2838,476.43,0.804,0.844,0.243,0.098,0.568,-0.969,2.449,0.3267,2.6701,0.390,0.010,0.022,0.098,-0.023,133,14,181,1,84,0,158521.02,40844.298,21524.504,317.652,23108.554,37.859,30671.397,8335.735,4539.200,20100.894,16080.716,6300.035,224.055,977.148,0.000261,0.085145,3975,0,46,135,181,46,8817,154,132,311.668,0,0,0,0,0,0,0
7711,257.0,5230,45,38,2986,2244,0,0,3104,391.71,0.825,0.866,0.243,0.099,0.551,-0.968,2.457,0.3322,2.6651,0.382,0.008,0.024,0.100,-0.019,144,15,157,0,111,0,165505.56,42410.741,22108.421,288.868,26259.832,34.938,32841.231,9095.310,5009.461,20680.229,16544.184,5286.100,451.038,1004.302,0.000214,0.084770,4570,0,26,131,157,26,9317,93,130,287.565,0,0,0,0,0,0,0
7741,258.0,5430,60,38,2981,2449,0,0,3372,442.01,0.848,0.890,0.242,0.100,0.533,-0.968,2.459,0.3324,2.6604,0.377,0.010,0.021,0.101,-0.015,126,25,189,0,107,0,170867.02,43977.149,23101.948,319.954,27720.906,28.564,35206.884,9891.395,5449.791,21180.320,16944.256,5921.410,286.763,1045.278,0.000238,0.083132,4995,0,34,155,189,34,9354,63,150,313.543,0,0,0,0,0,0,0
7771,259.0,5527,50,38,2965,2562,0,0,3528,383.64,0.862,0.905,0.243,0.102,0.523,-0.969,2.468,0.3313,2.6549,0.385,0.008,0.019,0.102,-0.013,92,17,215,2,149,0,174539.08,45871.727,24379.993,274.642,27756.061,28.963,37027.224,10533.148,5800.281,19522.696,15618.157,8051.072,262.512,1275.525,0.000303,0.081035,4997,0,77,138,215,77,9584,75,136,270.730,0,0,0,0,0,0,0
7801,260.0,5634,45,41,2939,2695,0,0,3655,353.71,0.879,0.921,0.242,0.106,0.510,-0.968,2.472,0.3351,2.6200,0.386,0.007,0.019,0.102,-0.010,99,15,252,0,132,0,178929.19,47492.281,26512.632,265.326,29110.784,25.605,38666.529,11249.055,6054.087,20724.727,16579.782,8263.547,133.122,1368.847,0.000175,0.080004,5345,0,102,150,252,102,9978,76,150,265.143,0,0,0,0,0,0,0
7831,261.0,5745,51,41,2931,2814,0,0,3834,433.70,0.894,0.932,0.242,0.108,0.500,-0.969,2.476,0.3350,2.6014,0.382,0.008,0.018,0.103,-0.009,86,25,278,2,158,0,182627.67,49339.702,27599.271,372.133,31047.999,23.575,39966.817,11726.052,6304.713,22999.750,18399.801,9324.210,309.730,1381.149,0.000219,0.077776,5728,0,93,185,278,93,9684,110,184,370.843,0,0,0,0,0,0,0
7861,262.0,5821,51,41,2889,2932,0,0,3942,376.42,0.911,0.948,0.243,0.109,0.488,-0.969,2.480,0.3314,2.6306,0.382,0.006,0.016,0.103,-0.007,105,22,302,0,154,0,186023.23,50063.004,29490.100,380.744,30997.192,21.161,41354.298,12301.194,6513.412,22807.594,18246.076,10037.746,301.917,1468.202,0.000303,0.077539,5790,0,115,187,302,115,9871,59,185,377.722,0,0,0,0,0,0,0
7891,263.0,5818,30,41,2812,3006,0,0,3932,353.70,0.927,0.961,0.243,0.112,0.477,-0.969,2.483,0.3312,2.5645,0.385,0.011,0.017,0.104,-0.005,89,20,361,0,155,0,186052.95,50480.753,28789.602,469.669,32563.075,24.119,42523.751,12759.867,6618.084,22053.768,17643.015,11550.881,277.095,1569.864,0.000286,0.078374,6123,0,135,226,361,135,9598,71,225,465.914,0,0,0,0,0,0,0
7921,264.0,5804,40,41,2753,3051,0,0,3976,338.66,0.939,0.971,0.243,0.113,0.469,-0.969,2.494,0.3308,2.5715,0.381,0.007,0.017,0.105,-0.003,101,27,342,0,168,0,188271.55,51296.413,30789.457,396.098,33219.671,24.116,43150.951,12918.022,6628.182,21565.637,17252.510,11199.027,494.738,1559.337,0.000280,0.078682,6363,0,141,201,342,141,9302,51,197,387.885,0,0,0,0,0,0,0
7951,265.0,5805,47,41,2716,3089,0,0,3978,340.78,0.949,0.977,0.244,0.112,0.464,-0.969,2.499,0.3280,2.6001,0.378,0.008,0.018,0.105,-0.002,97,37,321,0,194,0,190517.89,51049.020,31462.624,322.792,32689.928,22.546,43563.104,12970.099,6651.099,22920.163,18336.131,10893.988,313.900,1611.856,0.000284,0.077704,6299,0,140,181,321,140,9436,70,176,312.926,0,0,0,0,0,0,0
7981,266.0,5859,48,41,2694,3165,0,0,4024,383.68,0.960,0.987,0.245,0.110,0.458,-0.969,2.491,0.3305,2.5519,0.388,0.008,0.015,0.105,-0.001,82,29,302,1,163,0,193368.73,51945.402,32153.063,330.053,32604.823,24.423,44378.563,13270.369,6753.220,22731.029,18184.823,10613.099,396.990,1619.242,0.000208,0.078734,6087,0,135,167,302,135,9586,99,165,325.435,0,0,0,0,0,0,0
8011,267.0,5949,33,41,2707,3242,0,0,4069,317.96,0.968,0.993,0.246,0.111,0.454,-0.969,2.497,0.3297,2.5520,0.384,0.007,0.014,0.106,-0.000,71,30,282,0,174,0,197339.58,52918.084,33080.714,315.271,34027.698,20.874,45396.857,13524.260,6881.698,23740.501,18992.401,9800.678,406.474,1585.161,0.000367,0.080485,6202,0,123,159,282,123,9682,132,152,305.928,0,0,0,0,0,0,0
8041,268.0,6000,31,41,2708,3292,0,0,4184,319.85,0.974,0.998,0.247,0.112,0.451,-0.969,2.496,0.3329,2.5503,0.377,0.015,0.024,0.106,0.001,84,33,238,0,188,0,201089.27,52593.053,33082.673,280.177,36016.489,21.236,46468.923,13704.185,7047.550,21245.013,16996.011,8977.522,175.265,1583.752,0.000481,0.079356,6791,0,100,138,238,100,9328,143,135,274.881,0,0,0,0,0,0,0
8071,269.0,5993,39,41,2645,3348,0,0,4243,334.77,0.986,1.007,0.248,0.113,0.443,-0.969,2.496,0.3361,2.5110,0.387,0.022,0.026,0.107,0.002,75,38,270,0,198,0,202630.31,52409.388,33546.883,311.286,36235.239,17.965,47086.933,13935.683,7235.508,21724.593,17379.675,9887.011,539.330,1697.140,0.000289,0.079102,7040,0,122,148,270,122,9157,124,148,310.773,0,0,0,0,0,0,0
8101,270.0,5999,45,50,2600,3399,0,0,4224,330.80,0.996,1.015,0.248,0.114,0.436,-0.968,2.502,0.3315,2.5004,0.382,0.010,0.017,0.107,0.002,64,36,320,0,202,0,200452.98,52160.219,32893.271,351.645,35748.488,18.001,47573.360,14138.054,7279.389,23947.552,19158.042,11582.251,470.351,1749.543,0.000323,0.076610,6896,0,145,175,320,145,9200,109,171,346.366,0,0,0,0,0,0,0
8131,271.0,6000,33,50,2570,3430,0,0,4281,363.71,1.003,1.020,0.249,0.117,0.432,-0.968,2.507,0.3338,2.4739,0.395,0.019,0.030,0.108,0.002,68,33,214,0,204,0,203812.30,52743.572,34011.782,239.440,34017.388,19.580,48148.849,13921.414,7411.176,19402.955,15522.364,8323.162,430.452,1519.829,0.000424,0.073491,6546,0,95,119,214,95,8982,57,116,234.389,0,0,0,0,0,0,0
8161,272.0,5997,40,50,2545,3452,0,0,4269,354.05,1.009,1.025,0.251,0.117,0.429,-0.968,2.507,0.3358,2.4449,0.386,0.024,0.025,0.108,0.003,80,32,263,0,228,0,202883.81,52610.139,33537.460,275.469,36046.579,18.837,48670.381,14167.769,7455.947,22331.739,17865.392,10326.549,520.566,1743.992,0.000302,0.072298,6696,0,128,135,263,128,8630,67,133,271.774,0,0,0,0,0,0,0
8191,273.0,6000,40,50,2543,3457,0,0,4224,373.88,1.011,1.027,0.252,0.117,0.428,-0.968,2.512,0.3410,2.4430,0.394,0.019,0.029,0.108,0.004,61,37,202,0,266,0,203025.05,51977.140,32625.780,224.808,35364.432,19.462,48786.733,14010.570,7407.036,21647.854,17318.284,8166.466,494.061,1492.057,0.000384,0.074269,6729,0,82,120,202,82,8728,79,119,223.909,0,0,0,0,0,0,0
8221,274.0,6000,35,50,2520,3480,0,0,4271,330.87,1.018,1.030,0.253,0.117,0.425,-0.968,2.513,0.3355,2.4440,0.394,0.009,0.022,0.108,0.003,64,40,229,0,232,0,201213.17,51692.446,31792.045,293.312,36025.426,16.181,49222.795,14063.392,7440.152,21252.450,17001.961,8591.532,516.851,1504.470,0.000278,0.077097,6795,0,86,143,229,86,8757,81,142,290.025,0,0,0,0,0,0,0
8251,275.0,5998,27,52,2493,3505,0,0,4221,337.81,1.025,1.035,0.254,0.115,0.421,-0.968,2.522,0.3380,2.4191,0.386,0.011,0.016,0.109,0.003,68,34,271,0,250,0,196836.28,50593.823,32713.136,296.745,34694.715,19.837,49483.276,14322.577,7405.584,23702.375,18961.900,10211.454,157.773,1659.459,0.000226,0.077299,6845,0,130,141,271,130,8621,149,139,294.345,0,0,0,0,0,0,0
8281,276.0,5911,38,52,2496,3415,0,0,4211,361.49,1.020,1.028,0.254,0.113,0.428,-0.968,2.523,0.3320,2.4001,0.391,0.004,0.013,0.108,0.004,77,45,254,0,267,0,190314.11,49106.412,29460.977,253.565,32296.300,15.803,49249.167,14091.679,7366.235,19777.451,15821.961,9009.723,153.881,1516.946,0.000232,0.076699,6591,0,118,136,254,118,8488,99,132,248.818,0,0,0,0,0,0,0
8311,277.0,5871,34,52,2490,3381,0,0,4173,352.73,1.018,1.028,0.255,0.115,0.430,-0.968,2.529,0.3338,2.4088,0.392,0.010,0.014,0.107,0.005,72,48,166,1,268,0,186375.03,48316.487,29474.953,225.318,32869.434,18.349,48679.593,13770.858,7352.224,18630.279,14904.224,6934.263,158.052,1334.799,0.000316,0.073602,6694,0,59,107,166,59,8776,129,104,220.771,0,0,0,0,0,0,0
8341,278.0,5806,34,52,2460,3346,0,0,4188,375.52,1.021,1.026,0.258,0.117,0.429,-0.969,2.533,0.3377,2.3599,0.387,0.007,0.012,0.107,0.004,63,38,185,0,260,0,182830.55,46361.286,30335.339,227.046,32262.072,17.858,48317.961,13518.108,7404.580,17670.121,14136.097,6242.777,152.851,1297.843,0.000285,0.072103,6856,0,59,126,185,59,8520,74,126,226.944,0,0,0,0,0,0,0
8371,279.0,5699,34,52,2434,3265,0,0,4074,325.38,1.018,1.022,0.258,0.118,0.432,-0.968,2.524,0.3392,2.3788,0.396,0.006,0.013,0.107,0.004,69,46,199,0,292,0,176528.09,45127.092,28496.444,223.014,29685.280,14.849,47594.017,13229.129,7293.115,18068.013,14454.411,6877.977,295.107,1246.049,0.000271,0.070588,6358,0,66,133,199,66,8368,28,130,216.871,0,0,0,0,0,0,0
8401,280.0,5526,39,56,2405,3121,0,0,4011,358.51,1.010,1.011,0.258,0.119,0.440,-0.969,2.526,0.3351,2.3498,0.402,0.005,0.013,0.107,0.003,72,42,171,0,295,0,169728.42,43466.823,26578.437,186.131,28756.766,17.749,46259.335,12765.327,7170.192,14059.160,11247.328,6623.530,202.081,1198.776,0.000290,0.067732,6171,0,72,99,171,72,7889,15,99,185.968,0,0,0,0,0,0,0
8431,281.0,5397,30,56,2403,2994,0,0,3943,376.63,1.000,1.001,0.261,0.118,0.449,-0.969,2.531,0.3368,2.3407,0.406,0.005,0.015,0.106,0.002,79,54,142,0,274,0,165757.50,42691.029,26590.413,164.120,27067.980,18.505,44623.321,12138.430,7053.827,14162.412,11329.930,5504.723,183.399,1080.302,0.000285,0.066872,5805,0,52,90,142,52,7523,40,88,160.070,0,0,0,0,0,0,0
8461,282.0,5221,35,56,2351,2870,0,0,3749,350.85,0.995,0.996,0.263,0.117,0.454,-0.969,2.537,0.3351,2.3395,0.406,0.006,0.015,0.105,0.002,59,53,161,1,283,0,159425.27,41303.294,23925.089,237.106,26439.747,19.187,43224.071,11612.941,6858.612,13468.692,10774.954,6064.544,314.635,1029.172,0.000181,0.066033,5654,0,44,117,161,44,7355,53,116,235.634,0,0,0,0,0,0,0
8491,283.0,5087,28,56,2322,2765,0,0,3548,401.82,0.989,0.990,0.264,0.117,0.460,-0.969,2.542,0.3313,2.3195,0.414,0.003,0.012,0.104,0.002,72,50,178,1,245,0,153141.92,39388.331,24152.781,190.677,25148.334,18.816,41737.045,11088.772,6511.063,14119.334,11295.467,6598.484,187.239,1068.663,0.000248,0.065380,5231,0,68,110,178,68,7089,35,110,190.591,0,0,0,0,0,0,0
8521,284.0,4914,34,56,2291,2623,0,0,3351,419.39,0.979,0.980,0.265,0.117,0.469,-0.969,2.545,0.3389,2.3107,0.417,0.007,0.013,0.103,0.002,69,55,138,1,263,0,148603.12,37906.055,23001.315,172.379,23121.420,19.825,40224.763,10632.115,6163.031,11671.036,9336.829,5152.736,180.349,931.338,0.000278,0.066823,4982,0,43,95,138,43,6853,72,95,172.288,0,0,0,0,0,0,0
8551,285.0,4801,33,52,2306,2495,0,0,3241,406.73,0.964,0.966,0.265,0.116,0.482,-0.969,2.543,0.3393,2.3287,0.424,0.007,0.013,0.101,0.002,82,57,96,0,242,0,143656.98,36679.447,20496.216,117.813,22646.381,19.534,38658.509,10053.166,5872.286,11495.472,9196.378,4409.824,82.426,864.321,0.000221,0.065998,4845,0,42,54,96,42,6577,21,52,115.631,0,0,0,0,0,0,0
8581,286.0,4682,34,52,2296,2386,0,0,3100,397.30,0.953,0.957,0.266,0.117,0.491,-0.970,2.544,0.3395,2.3090,0.419,0.006,0.013,0.100,0.001,67,43,99,0,228,0,138507.73,35218.798,19308.685,110.137,21683.580,17.477,37110.799,9559.198,5662.589,10296.670,8237.336,4389.983,208.698,796.260,0.000210,0.064780,4526,0,32,67,99,32,6577,40,66,108.648,0,0,0,0,0,0,0
8611,287.0,4592,30,52,2303,2289,0,0,3006,414.78,0.942,0.946,0.266,0.118,0.502,-0.970,2.548,0.3445,2.3122,0.432,0.004,0.015,0.099,0.001,73,48,83,0,210,0,134553.41,34464.073,17796.444,99.293,21278.790,21.361,36046.915,9123.621,5453.167,10036.413,8029.131,2844.603,125.140,713.412,0.000221,0.066058,4470,0,22,61,83,22,6610,42,61,99.271,0,0,0,0,0,0,0
8641,288.0,4480,43,52,2298,2182,0,0,2934,493.33,0.928,0.935,0.268,0.117,0.512,-0.970,2.554,0.3442,2.3009,0.435,0.004,0.015,0.098,-0.000,71,53,82,1,196,0,129700.77,33061.411,16671.122,122.304,20106.014,19.304,34802.135,8635.114,5286.000,8742.925,6994.340,3391.128,151.539,692.988,0.000328,0.068262,4233,0,14,68,82,14,6292,67,68,122.303,0,0,0,0,0,0,0
8671,289.0,4347,30,52,2286,2061,0,0,2866,347.84,0.915,0.924,0.269,0.115,0.524,-0.971,2.556,0.3434,2.2998,0.442,0.004,0.015,0.097,-0.001,73,45,70,0,214,0,123987.37,31443.008,15005.545,75.377,18624.852,25.316,33430.264,8167.324,5137.074,7943.365,6354.692,3222.329,37.019,654.644,0.000258,0.070532,3896,0,28,42,70,28,6384,25,41,72.989,0,0,0,0,0,0,0
8701,290.0,4172,28,51,2251,1921,0,0,2734,434.85,0.899,0.911,0.270,0.114,0.536,-0.971,2.559,0.3465,2.2974,0.442,0.002,0.015,0.096,-0.002,79,51,114,0,196,0,117842.53,29959.467,14452.075,126.385,17048.571,20.510,31910.387,7725.525,4952.051,7515.604,6012.484,3788.308,133.961,669.417,0.000261,0.072915,3618,0,38,76,114,38,5997,61,75,125.406,0,0,0,0,0,0,0
8731,291.0,4020,33,51,2225,1795,0,0,2607,471.14,0.883,0.896,0.268,0.112,0.549,-0.971,2.560,0.3458,2.3089,0.450,0.005,0.011,0.095,-0.003,85,51,85,0,193,0,111480.41,28426.763,12807.339,94.911,16471.906,25.007,30049.558,7214.454,4716.221,7328.552,5862.842,3524.571,130.192,590.420,0.000181,0.074019,3510,0,29,56,85,29,5787,79,55,90.905,0,0,0,0,0,0,0
8761,292.0,3900,30,51,2225,1675,0,0,2482,469.01,0.864,0.878,0.270,0.112,0.565,-0.971,2.556,0.3490,2.2452,0.446,0.003,0.012,0.094,-0.005,102,43,70,0,180,0,105730.39,27174.706,11756.084,56.732,14590.583,25.732,28558.379,6755.197,4483.897,6738.998,5391.198,2901.571,113.799,576.908,0.000195,0.074961,3121,0,29,41,70,29,5722,95,41,56.716,0,0,0,0,0,0,0
8791,293.0,3799,34,51,2247,1552,0,0,2420,486.33,0.840,0.856,0.270,0.111,0.585,-0.970,2.558,0.3504,2.2833,0.444,0.004,0.014,0.092,-0.007,93,45,28,2,164,0,101190.41,25689.430,10834.916,26.711,13946.343,28.343,27185.578,6292.584,4310.785,5151.310,4121.048,1728.338,85.612,457.869,0.000267,0.072647,2941,0,14,14,28,14,5676,92,13,26.004,0,0,0,0,0,0,0
8821,294.0,3683,36,51,2243,1440,0,0,2334,474.61,0.820,0.838,0.270,0.111,0.601,-0.971,2.559,0.3500,2.3046,0.453,0.004,0.015,0.091,-0.009,97,48,20,0,172,0,98180.38,25129.879,10247.257,33.839,13135.595,29.863,25688.827,5774.227,4176.730,4892.555,3914.044,1242.290,149.963,410.469,0.000212,0.072235,2811,0,1,19,20,1,5569,83,19,33.839,0,0,0,0,0,0,0
8851,295.0,3585,35,48,2246,1339,0,0,2192,532.65,0.801,0.820,0.272,0.110,0.617,-0.970,2.561,0.3546,2.2666,0.452,0.004,0.015,0.089,-0.011,96,50,18,1,160,0,94705.98,24285.457,8603.113,24.101,11195.020,29.290,24403.299,5341.717,3955.872,4918.790,3935.032,1344.645,23.295,334.480,0.000199,0.073489,2316,0,1,17,18,1,5763,11,17,24.099,0,0,0,0,0,0,0
8881,296.0,3524,37,48,2271,1253,0,0,2090,463.74,0.781,0.802,0.272,0.112,0.633,-0.970,2.561,0.3556,2.2829,0.452,0.005,0.014,0.088,-0.013,105,46,26,0,125,0,92242.38,23568.393,8990.446,35.092,11684.823,34.323,23364.491,5069.474,3747.723,5230.852,4184.682,1366.377,88.102,375.194,0.000224,0.075021,2287,0,5,21,26,5,5812,18,20,33.711,0,0,0,0,0,0,0
8911,297.0,3441,34,48,2274,1167,0,0,1981,481.07,0.763,0.786,0.275,0.111,0.648,-0.970,2.565,0.3546,2.2831,0.458,0.005,0.014,0.087,-0.015,114,52,35,0,128,0,89842.12,23121.097,7944.172,53.571,10768.993,40.091,22385.448,4743.370,3551.344,5064.447,4051.558,1419.926,60.189,345.928,0.000215,0.073730,2146,0,8,27,35,8,5697,20,26,52.480,0,0,0,0,0,0,0
8941,298.0,3398,43,48,2276,1122,0,0,1955,588.29,0.754,0.778,0.274,0.112,0.657,-0.971,2.567,0.3573,2.2937,0.456,0.003,0.013,0.086,-0.014,108,38,18,2,111,0,88617.59,23041.367,7350.339,32.452,10827.973,43.843,21569.900,4478.446,3428.207,4808.370,3846.696,855.021,21.837,333.606,0.000159,0.073161,2116,0,0,18,18,0,5633,22,15,30.490,0,0,0,0,0,0,0
8971,299.0,3364,35,48,2309,1055,0,0,1924,521.08,0.736,0.761,0.275,0.112,0.672,-0.970,2.568,0.3577,2.2924,0.464,0.005,0.009,0.085,-0.016,136,42,14,0,107,0,88275.14,22918.284,7506.033,21.346,10629.817,37.812,20965.960,4297.492,3377.644,4673.472,3738.778,833.188,47.806,331.327,0.000158,0.073239,2045,0,1,13,14,1,5596,14,12,17.571,0,0,0,0,0,0,0
9001,300.0,3327,38,51,2309,1018,0,0,1827,555.34,0.728,0.755,0.275,0.112,0.679,-0.970,2.568,0.3576,2.2703,0.462,0.006,0.013,0.084,-0.016,105,34,37,0,92,0,87313.72,23118.969,6605.480,48.150,10539.580,41.770,20562.622,4156.856,3259.040,4770.301,3816.241,1464.497,1.464,335.488,0.000122,0.073182,1958,0,6,31,37,6,5780,15,31,48.146,0,0,0,0,0,0,0
9031,301.0,3319,48,51,2347,972,0,0,1781,551.92,0.713,0.742,0.274,0.114,0.692,-0.971,2.567,0.3575,2.2526,0.458,0.006,0.015,0.083,-0.018,119,28,22,0,112,0,87108.55,23243.991,6796.079,29.782,9902.468,39.690,20124.767,3970.097,3129.219,5829.958,4663.966,1540.605,28.737,315.608,0.000207,0.075082,1843,0,9,13,22,9,5777,21,13,29.745,0,0,0,0,0,0,0
9061,302.0,3311,40,51,2373,938,0,0,1779,524.38,0.702,0.731,0.276,0.115,0.701,-0.971,2.570,0.3605,2.2711,0.472,0.005,0.013,0.082,-0.018,130,39,27,1,99,0,88489.00,23716.106,7313.519,45.726,9519.505,41.390,19683.021,3850.721,3104.791,5770.669,4616.536,1553.777,43.768,304.685,0.000136,0.073780,1791,0,5,22,27,5,5931,14,21,44.003,0,0,0,0,0,0,0
9091,303.0,3314,43,51,2393,921,0,0,1752,610.66,0.695,0.725,0.276,0.114,0.706,-0.971,2.571,0.3582,2.2721,0.458,0.005,0.017,0.082,-0.019,126,34,21,0,94,0,91272.51,24564.936,7526.395,48.571,9889.483,41.165,19397.263,3768.555,3039.591,5609.536,4487.629,1560.956,189.996,278.123,0.000187,0.072740,1795,0,0,21,21,0,6049,35,21,48.571,0,0,0,0,0,0,0
9121,304.0,3375,47,51,2444,931,0,0,1780,600.71,0.693,0.721,0.276,0.114,0.708,-0.971,2.573,0.3573,2.2932,0.458,0.007,0.018,0.083,-0.018,136,34,17,1,74,0,94439.00,24975.876,7688.123,41.637,10533.678,41.229,19529.628,3805.013,3059.767,6954.567,5563.654,1402.982,50.783,300.056,0.000182,0.071979,1852,0,0,17,17,0,6136,62,16,40.627,0,0,0,0,0,0,0
9151,305.0,3448,47,51,2506,942,0,0,1793,552.97,0.689,0.720,0.277,0.113,0.711,-0.972,2.571,0.3588,2.2946,0.449,0.008,0.016,0.083,-0.019,124,32,27,1,57,0,99147.73,26359.662,8417.366,61.905,10776.882,44.683,19879.575,3914.072,3107.939,6956.119,5564.895,1418.705,118.321,300.374,0.000204,0.072730,1887,0,1,26,27,1,6314,66,23,56.738,0,0,0,0,0,0,0
9181,306.0,3580,41,51,2587,993,0,0,1824,566.80,0.694,0.724,0.275,0.113,0.708,-0.972,2.570,0.3568,2.2798,0.442,0.008,0.021,0.083,-0.017,136,30,16,0,67,0,104699.07,27433.037,9534.037,29.861,11718.006,41.243,20498.271,4073.512,3148.287,9256.643,7405.315,1310.409,236.479,327.308,0.000221,0.074716,1993,0,0,16,16,0,6414,74,15,27.232,0,0,0,0,0,0,0
9211,307.0,3706,63,51,2663,1043,0,0,1863,577.95,0.700,0.730,0.273,0.113,0.704,-0.971,2.568,0.3603,2.3448,0.435,0.008,0.022,0.083,-0.017,137,28,13,0,85,0,109551.80,29049.792,8868.251,28.917,13052.550,42.287,21378.740,4221.358,3222.969,9477.573,7582.058,1855.081,146.194,374.375,0.000299,0.076829,2150,0,0,13,13,0,6701,47,12,25.963,0,0,0,0,0,0,0
9241,308.0,3924,48,51,2798,1126,0,0,1963,564.47,0.708,0.737,0.272,0.113,0.699,-0.972,2.570,0.3596,2.3459,0.424,0.009,0.023,0.083,-0.016,138,18,9,0,60,0,117477.25,30990.436,11238.807,18.170,14992.753,43.379,22537.739,4530.161,3331.084,11410.067,9128.054,1040.009,177.053,423.908,0.000190,0.077158,2451,0,0,9,9,0,6864,82,9,18.170,0,0,0,0,0,0,0
