tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
13051,435.0,1817,68,8,0,1817,0,0,12,190.72,1.730,1.437,0.184,0.040,0.065,-0.957,0.000,0.0000,2.3187,0.000,0.000,0.029,0.137,-0.026,41,127,0,0,4,0,85237.88,13.615,43905.248,0.000,0.000,7.769,23037.720,10839.731,15.695,14712.938,11770.350,-42.081,1228.315,0.000,0.000212,-0.020945,0,0,0,0,0,0,4601,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52392,1836,0,45847.500,43905.248,0.000,0.000,0.000,23024.031,10628.258,206.115,269,131,127,0,4,24770,30,0,0,0.000,0.000,0.000,0.000,0.000,13.689,4.194,1.164,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13081,436.0,1964,68,8,0,1964,0,0,19,174.32,1.732,1.438,0.185,0.041,0.066,-0.957,0.000,0.0000,2.3744,0.000,0.000,0.027,0.137,-0.026,36,126,0,0,2,0,91573.48,20.946,47180.982,0.000,0.000,6.070,24927.068,11814.547,18.120,15030.844,12024.675,21.688,1078.732,0.000,0.000163,-0.020994,0,0,0,0,0,0,4793,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56707,1969,0,49172.500,47164.185,0.000,0.000,0.000,24913.412,11601.326,208.571,275,128,126,0,2,19579,30,1,0,25.000,16.797,0.000,0.000,0.000,13.656,4.308,0.342,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13111,437.0,2129,59,8,0,2129,0,0,21,163.69,1.733,1.439,0.185,0.042,0.065,-0.957,0.000,0.0000,2.3413,0.000,0.000,0.026,0.137,-0.026,44,146,10,0,3,0,98650.17,21.429,52156.619,0.300,0.000,7.330,27018.300,12927.936,25.281,17680.023,14144.018,394.865,1149.660,49.608,0.000214,-0.020647,0,0,10,0,10,10,5183,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61495,2183,0,54470.000,52156.619,0.000,0.300,0.000,27012.415,12684.159,239.919,324,158,145,10,3,27519,13,0,0,0.000,0.000,0.000,0.000,0.000,5.885,3.105,0.753,0,1,1,0,0,94,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13141,438.0,2296,62,8,0,2296,0,0,28,159.87,1.734,1.439,0.186,0.042,0.065,-0.957,0.000,0.0000,2.3798,0.000,0.000,0.025,0.137,-0.026,31,177,11,0,2,0,104116.14,20.245,53997.817,0.327,0.000,8.303,29112.018,13874.787,29.816,19511.695,15609.357,419.846,1159.500,54.121,0.000202,-0.019709,0,0,11,0,11,11,5497,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66272,2254,0,56315.000,53997.817,0.000,0.327,0.000,29112.018,13608.980,265.807,357,190,177,11,2,30312,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13171,439.0,2460,54,8,0,2460,0,0,37,176.53,1.733,1.440,0.187,0.043,0.065,-0.958,0.000,0.0000,2.3611,0.000,0.000,0.022,0.137,-0.025,37,207,0,0,4,0,109483.56,25.409,56461.726,0.000,0.000,5.413,31147.316,14883.206,37.520,20439.362,16351.489,-73.781,1037.578,0.000,0.000211,-0.020575,0,0,0,0,0,0,5577,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70907,2355,0,58840.000,56461.726,0.000,0.000,0.000,31147.316,14618.866,264.340,375,211,207,0,4,38482,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13201,440.0,2563,53,7,0,2563,0,0,38,160.12,1.733,1.439,0.187,0.045,0.065,-0.958,0.000,0.0000,2.3725,0.000,0.000,0.023,0.137,-0.026,42,206,26,0,11,0,113587.96,28.186,59023.783,0.000,0.000,6.551,33005.739,15769.169,45.747,18974.374,15179.499,923.924,1295.884,112.225,0.000196,-0.021422,0,0,26,0,26,26,5782,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75141,2470,0,61592.500,59023.783,0.000,0.000,0.000,33005.739,15445.820,323.349,346,243,206,26,11,38476,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13231,441.0,2652,47,7,0,2652,0,0,46,186.75,1.734,1.438,0.188,0.046,0.064,-0.958,0.000,0.0000,2.3291,0.000,0.000,0.021,0.137,-0.026,44,272,23,0,9,0,117805.30,34.934,61900.232,0.000,0.000,7.451,34317.464,16416.423,50.701,21471.640,17177.312,936.205,1587.111,115.605,0.000279,-0.022352,0,0,23,0,23,23,5912,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78063,2592,0,64625.000,61900.232,0.000,0.000,0.000,34317.464,16077.895,338.529,393,304,272,23,9,52521,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13261,442.0,2754,58,7,0,2754,0,0,54,177.01,1.735,1.438,0.188,0.047,0.064,-0.958,0.000,0.0000,2.3905,0.000,0.000,0.023,0.137,-0.026,45,270,8,0,12,0,122203.59,40.332,63493.342,0.000,0.000,7.807,35682.358,17078.784,61.897,21489.389,17191.511,278.772,1694.109,41.582,0.000348,-0.023567,0,0,8,0,8,8,6066,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81123,2655,0,66165.000,63493.342,0.000,0.000,0.000,35682.358,16767.058,311.726,392,290,270,8,12,46746,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13291,443.0,2892,49,7,0,2892,0,0,63,146.93,1.737,1.438,0.187,0.047,0.064,-0.959,0.000,0.0000,2.3505,0.000,0.000,0.024,0.137,-0.026,37,275,3,0,14,0,128488.02,43.845,68019.635,0.000,0.000,6.233,37176.471,17744.569,79.600,23546.033,18836.827,45.137,2012.779,11.276,0.000263,-0.024591,0,0,3,0,3,3,6067,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84465,2840,0,70825.000,68019.635,0.000,0.000,0.000,37176.471,17455.982,288.587,430,292,275,3,14,45276,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13321,444.0,3034,54,7,0,3034,0,0,76,152.79,1.739,1.436,0.188,0.049,0.064,-0.960,0.000,0.0000,2.3397,0.000,0.000,0.023,0.137,-0.026,21,304,5,0,14,0,133156.58,51.764,69610.675,0.000,0.000,5.552,39087.821,18691.149,89.795,25504.064,20403.252,95.098,1906.446,22.771,0.000229,-0.025064,0,0,5,0,5,5,6516,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88631,2909,0,72550.000,69610.675,0.000,0.000,0.000,39087.821,18358.369,332.780,465,323,304,5,14,50754,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13351,445.0,3172,45,7,0,3172,0,0,79,141.92,1.740,1.436,0.187,0.048,0.064,-0.960,0.000,0.0000,2.3751,0.000,0.000,0.023,0.137,-0.026,33,318,8,0,24,0,138480.72,53.307,73123.349,0.001,0.000,6.528,40930.644,19452.197,103.437,26694.519,21355.615,275.992,1707.712,43.625,0.000197,-0.024743,0,0,8,0,8,8,7088,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92764,3058,0,76257.500,73123.349,0.000,0.001,0.000,40930.644,19078.696,373.501,488,350,318,8,24,59438,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13381,446.0,3229,50,7,0,3229,0,0,80,167.96,1.739,1.436,0.188,0.049,0.064,-0.960,0.000,0.0000,2.3504,0.000,0.000,0.023,0.137,-0.026,33,342,11,0,21,0,141488.61,52.367,72108.903,0.003,0.000,7.452,42330.838,20067.867,111.372,23596.136,18876.909,331.868,1546.207,46.006,0.000238,-0.025146,0,0,11,0,11,11,7144,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95866,3012,0,75125.000,72108.903,0.000,0.003,0.000,42330.838,19702.276,365.591,431,374,342,11,21,60877,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13411,447.0,3304,38,7,0,3304,0,0,101,179.82,1.740,1.436,0.188,0.048,0.064,-0.960,0.000,0.0000,2.3371,0.000,0.000,0.024,0.137,-0.026,30,390,8,0,24,0,144178.09,55.020,74212.199,0.004,0.000,5.434,43425.829,20523.209,116.326,27257.308,21805.847,166.837,1859.668,34.402,0.000275,-0.024692,0,0,8,0,8,8,7129,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98244,3094,0,77192.500,74212.199,0.000,0.004,0.000,43425.829,20152.060,371.149,497,422,390,8,24,74417,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13441,448.0,3387,37,7,0,3387,0,0,106,155.60,1.741,1.436,0.190,0.047,0.064,-0.960,0.000,0.0000,2.3423,0.000,0.000,0.024,0.137,-0.027,40,355,0,0,29,0,146218.16,60.858,74540.030,0.000,0.000,5.773,44541.895,20902.142,138.368,25577.969,20462.376,-106.843,1969.668,0.000,0.000259,-0.025095,0,0,0,0,0,0,7076,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100644,3111,0,77600.000,74540.030,0.000,0.000,0.000,44541.895,20548.861,353.282,467,384,355,0,29,63048,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13471,449.0,3425,50,7,0,3425,0,0,115,186.57,1.742,1.437,0.191,0.046,0.064,-0.960,0.000,0.0000,2.3629,0.000,0.000,0.021,0.137,-0.026,46,398,2,0,37,0,147672.36,63.588,75032.393,0.022,0.000,7.846,45231.646,21294.897,144.206,26006.262,20805.010,-39.782,1798.163,11.416,0.000276,-0.026467,0,0,2,0,2,2,6978,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102064,3130,0,78145.000,75032.393,0.000,0.022,0.000,45231.646,20940.474,354.423,475,437,398,2,37,76354,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13501,450.0,3460,47,7,0,3460,0,0,128,168.35,1.742,1.435,0.191,0.047,0.064,-0.960,0.000,0.0000,2.3671,0.000,0.000,0.021,0.137,-0.026,31,412,0,0,37,0,149625.38,57.951,77038.235,0.000,0.000,7.025,45830.565,21657.100,149.505,26471.841,21177.473,-47.240,2258.882,0.000,0.000228,-0.027279,0,0,0,0,0,0,7288,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103216,3217,0,80267.500,77038.235,0.000,0.000,0.000,45830.565,21269.925,387.175,484,449,412,0,37,78022,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13531,451.0,3479,45,7,0,3479,0,0,138,168.80,1.741,1.435,0.191,0.047,0.064,-0.960,0.000,0.0000,2.3381,0.000,0.000,0.020,0.137,-0.026,29,424,1,0,40,0,148679.20,60.996,74529.138,0.001,0.000,6.295,46437.201,22006.487,165.585,26564.720,21251.776,-138.124,1750.200,2.006,0.000287,-0.027251,0,0,1,0,1,1,7554,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104418,3107,0,77552.500,74529.138,0.000,0.001,0.000,46437.201,21610.422,396.065,484,465,424,1,40,81013,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13561,452.0,3485,47,7,0,3485,0,0,149,174.90,1.741,1.434,0.191,0.047,0.064,-0.959,0.000,0.0000,2.3300,0.000,0.000,0.022,0.137,-0.026,32,423,0,0,42,0,147745.61,61.270,74871.543,0.000,0.000,6.116,46606.966,22063.778,184.953,25794.187,20635.350,-69.343,1921.230,0.000,0.000160,-0.026657,0,0,0,0,0,0,7497,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104720,3129,0,78067.500,74871.543,0.000,0.000,0.000,46606.966,21667.593,396.185,471,465,423,0,42,81128,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13591,453.0,3453,40,7,0,3453,0,0,174,207.89,1.741,1.435,0.190,0.047,0.064,-0.959,0.000,0.0000,2.3390,0.000,0.000,0.023,0.138,-0.025,40,440,0,0,53,0,147439.02,59.573,74957.557,0.000,0.000,6.812,46437.681,21880.995,214.663,25244.821,20195.857,11.619,1729.798,0.000,0.000242,-0.027597,0,0,0,0,0,0,7435,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104180,3128,0,78077.500,74957.557,0.000,0.000,0.000,46437.681,21494.266,386.729,461,493,440,0,53,97039,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13621,454.0,3473,31,7,0,3473,0,0,201,199.04,1.741,1.436,0.189,0.049,0.064,-0.959,0.000,0.0000,2.3284,0.000,0.000,0.022,0.138,-0.025,38,400,2,0,60,0,146777.95,61.076,74676.524,0.006,0.000,5.432,46279.204,21802.790,257.982,26437.034,21149.627,-28.783,1793.669,6.398,0.000310,-0.028425,0,0,2,0,2,2,7036,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103643,3118,0,77827.500,74676.524,0.000,0.006,0.000,46279.204,21429.668,373.122,482,462,400,2,60,88709,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13651,455.0,3401,43,8,0,3401,0,0,189,215.95,1.741,1.436,0.189,0.051,0.064,-0.959,0.000,0.0000,2.3509,0.000,0.000,0.019,0.138,-0.024,50,414,19,0,80,0,143951.28,61.777,72165.520,0.054,0.000,7.243,46155.639,21468.532,267.333,24215.297,19372.238,585.619,1653.953,79.875,0.000267,-0.030064,0,0,19,0,19,19,6905,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103220,3011,0,75170.000,72165.520,0.000,0.054,0.000,46155.639,21063.466,405.066,441,513,414,19,80,117134,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
13681,456.0,3338,46,8,0,3338,0,0,186,242.20,1.741,1.437,0.189,0.052,0.064,-0.959,0.000,0.0000,2.3274,0.000,0.000,0.020,0.137,-0.023,33,404,17,0,60,0,141364.52,66.010,70462.300,0.217,0.000,8.122,45323.161,20983.893,267.432,22921.081,18336.865,488.962,1397.316,70.313,0.000288,-0.033023,0,0,17,0,17,17,6975,0,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101199,2939,0,73405.000,70462.300,0.000,0.217,0.000,45323.161,20589.062,394.831,418,481,404,17,60,113440,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
