tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
14251,475.0,3366,77,47,2280,1086,0,0,1805,608.12,0.822,0.630,0.355,0.058,0.649,-0.967,3.721,0.2358,1.6115,0.304,0.000,0.001,0.114,0.050,247,61,26,3,151,0,77335.87,25871.972,10286.545,30.899,12397.229,126.032,24488.164,10473.711,3111.241,4856.568,3885.255,1249.104,6.601,954.580,0.000231,-0.059074,4426,0,6,20,26,6,6661,243,20,30.879,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33928,426,4183,23469.164,10285.195,12396.752,0.019,30.879,15880.099,9279.506,162.135,66,162,51,6,105,60344,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61553,17919,8729,7078,2254,770,0,0,0,0,0,0,30775,7623,5931,3153,1150,669,0,0,0,0,0,0,639.829,100.242,4358.154,1091.673,0,0,0,170,101,184,443,168,102,665,314,606,356,31,308,283,203,269,212,26,93,0,0,0,0,0,0,0,0,0,0,0,0,1301,0,0,0,0,0,0,0,600,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,22,22,22,0.4121,0.3425,30,0,0
14281,476.0,3244,75,47,2243,1001,0,0,1644,621.16,0.805,0.621,0.354,0.059,0.662,-0.967,3.725,0.2338,1.5897,0.315,0.000,0.002,0.114,0.051,251,67,18,2,143,0,73935.52,24560.053,10481.607,14.982,12167.705,128.008,23276.234,9935.817,2856.169,4756.248,3804.999,701.901,13.916,721.697,0.000146,-0.059951,4276,0,7,11,18,7,6520,191,11,14.963,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31489,436,4085,23491.698,10481.556,12167.444,0.019,14.963,14754.806,8766.779,146.643,67,152,63,7,82,48913,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61051,17703,8733,6956,2137,787,0,0,0,0,0,0,28516,7356,5274,2973,1052,591,0,0,0,0,0,0,627.836,98.247,4219.897,939.592,0,0,0,163,102,183,450,172,92,664,315,583,347,28,306,277,182,242,183,21,96,0,0,0,0,0,0,0,0,0,0,0,0,1264,0,0,0,0,0,0,0,542,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,22,22,22,0.4147,0.3370,30,0,0
14311,477.0,3142,75,47,2224,918,0,0,1532,582.51,0.782,0.608,0.355,0.059,0.677,-0.967,3.722,0.2336,1.6128,0.319,0.000,0.002,0.115,0.051,231,76,15,0,116,0,71135.95,24084.471,9563.654,17.178,10698.229,125.761,22019.160,9318.437,2632.268,4514.774,3611.820,847.406,14.617,730.027,0.000151,-0.059511,3825,0,2,13,15,2,6471,189,13,17.176,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28929,396,3636,20957.398,9563.073,10697.774,0.002,17.176,13601.741,8174.631,140.060,60,143,72,2,69,52509,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60353,17665,8794,6686,2062,774,0,0,0,0,0,0,26153,6914,4971,2776,1056,535,0,0,0,0,0,0,619.574,97.435,3973.455,872.105,0,0,0,155,87,168,410,151,83,652,321,577,345,24,305,266,158,207,170,22,95,0,0,0,0,0,0,0,0,0,0,0,0,1251,0,0,0,0,0,0,0,494,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,21,21,21,0.4243,0.3371,30,0,0
14341,478.0,3036,74,47,2195,841,0,0,1460,634.92,0.762,0.596,0.353,0.059,0.690,-0.967,3.728,0.2348,1.5865,0.313,0.000,0.002,0.115,0.051,247,67,5,0,127,0,68612.55,23355.763,8026.393,12.131,10643.050,117.569,20810.473,8563.172,2467.537,4056.495,3245.196,578.292,2.014,684.911,0.000146,-0.059679,3447,0,0,5,5,0,6515,170,5,12.131,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26492,333,3277,19321.468,8026.149,10642.508,0.000,12.131,12460.139,7431.630,128.272,56,133,52,0,81,48129,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59674,17573,8700,6716,2104,765,0,0,0,0,0,0,23955,6277,4526,2537,978,370,0,0,0,0,0,0,623.424,95.739,3591.720,750.400,0,0,0,140,63,142,346,140,66,659,311,572,334,23,296,229,150,205,149,19,89,0,0,0,0,0,0,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,462,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.4289,0.3504,29,0,0
14371,479.0,2978,95,47,2194,784,0,0,1321,653.11,0.745,0.587,0.354,0.059,0.703,-0.967,3.732,0.2348,1.5984,0.310,0.000,0.001,0.116,0.052,252,53,4,3,95,0,67488.07,22581.262,8042.339,2.446,9222.177,139.696,19580.558,7843.501,2268.237,4043.445,3234.756,581.720,1.115,666.704,0.000129,-0.060102,3155,0,1,3,4,1,6615,184,3,2.446,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23991,333,2971,17870.605,8041.961,9221.696,0.000,2.446,11311.611,6741.577,104.452,50,107,45,1,61,41568,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58926,17491,8703,6744,2123,781,0,0,0,0,0,0,21767,5902,4108,2224,807,272,0,0,0,0,0,0,627.032,94.516,3276.538,663.460,0,0,0,146,71,150,346,143,59,648,315,581,329,27,294,218,142,184,141,17,82,0,0,0,0,0,0,0,0,0,0,0,0,1231,0,0,0,0,0,0,0,424,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.4558,0.3269,29,0,0
14401,480.0,2946,121,46,2191,755,0,0,1262,606.16,0.736,0.582,0.353,0.060,0.709,-0.967,3.734,0.2359,1.6306,0.309,0.000,0.001,0.116,0.052,272,58,8,2,82,0,67563.44,22534.360,8846.183,9.565,9788.278,139.415,19193.619,7643.881,2100.138,5163.221,4130.577,651.304,13.428,679.723,0.000187,-0.060171,3062,0,0,8,8,0,6683,164,8,9.565,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23037,366,2898,19259.944,8845.589,9787.495,0.000,9.565,10896.151,6540.314,111.403,70,99,53,0,46,39311,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58997,17266,8727,6793,2028,852,0,0,0,0,0,0,20788,5717,3895,2249,760,254,0,0,0,0,0,0,610.733,95.244,3132.920,636.007,0,0,0,152,99,154,379,140,96,637,325,587,314,29,299,203,157,163,130,20,82,0,0,0,0,0,0,0,0,0,0,0,0,1229,0,0,0,0,0,0,0,395,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.4594,0.3394,29,0,0
14431,481.0,2913,96,46,2177,736,0,0,1251,752.67,0.731,0.580,0.353,0.061,0.712,-0.967,3.739,0.2332,1.6015,0.318,0.000,0.001,0.117,0.052,284,42,7,6,88,0,68590.17,22330.942,9227.193,7.597,9487.095,141.971,18808.409,7265.325,2037.972,4649.569,3719.655,734.175,22.158,741.047,0.000108,-0.060041,3018,0,1,6,7,1,6802,151,6,7.597,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22258,382,2867,19366.834,9226.883,9486.363,0.000,7.597,10533.003,6154.227,124.561,60,79,36,1,42,28072,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58834,17200,8704,6780,1908,978,0,0,0,0,0,0,20007,5417,4060,2251,602,354,0,0,0,0,0,0,608.659,94.471,2876.403,674.082,0,0,0,127,88,155,395,140,94,639,319,583,305,33,298,200,139,173,129,16,79,0,0,0,0,0,0,0,0,0,0,0,0,1219,0,0,0,0,0,0,0,397,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.4822,0.3435,29,0,0
14461,482.0,2911,117,46,2174,737,0,0,1205,792.61,0.730,0.581,0.354,0.061,0.712,-0.968,3.739,0.2360,1.6479,0.310,0.000,0.003,0.117,0.052,264,35,14,0,86,0,69617.70,22553.889,8786.399,14.766,9373.482,141.989,18644.554,7263.884,1988.930,5663.228,4530.583,713.381,15.361,568.774,0.000130,-0.060201,2957,0,3,11,14,3,6968,150,11,14.766,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22014,363,2807,18741.606,8785.743,9373.019,0.000,14.766,10436.152,6171.007,118.745,76,75,29,3,43,26052,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58560,17260,8618,6621,1739,1091,0,0,0,0,0,0,19853,5498,3901,2161,640,265,0,0,0,0,0,0,597.781,98.108,2891.186,652.616,0,0,0,141,90,167,377,136,90,642,324,595,293,32,288,212,139,169,114,26,77,0,0,0,0,0,0,0,0,0,0,0,0,1208,0,0,0,0,0,0,0,386,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.4613,0.3556,27,1,0
14491,483.0,2900,136,46,2171,729,0,0,1173,687.33,0.728,0.579,0.352,0.061,0.714,-0.968,3.746,0.2335,1.5647,0.315,0.000,0.000,0.117,0.053,252,46,16,2,74,0,71832.54,23281.887,9258.385,13.379,9647.129,144.232,18614.554,7185.759,1896.706,5393.764,4315.011,799.264,0.000,763.772,0.000156,-0.060549,2999,0,4,12,14,4,7018,197,10,13.379,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22006,384,2802,19525.264,9258.129,9646.333,0.000,13.379,10420.557,6099.842,112.531,70,78,36,4,38,28902,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58577,17320,8328,6542,1685,1108,0,0,0,0,0,0,19936,5636,3872,2070,564,297,0,0,0,0,0,0,596.264,98.060,2922.647,615.013,0,0,0,143,90,181,395,134,74,631,303,611,298,33,295,203,132,169,148,14,63,0,0,0,0,0,0,0,0,0,0,0,0,1237,0,0,0,0,0,0,0,394,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.4683,0.3279,26,0,0
14521,484.0,2946,126,46,2200,746,0,0,1190,678.51,0.729,0.581,0.352,0.061,0.713,-0.969,3.748,0.2353,1.6595,0.312,0.001,0.001,0.117,0.053,251,37,10,0,54,0,75214.55,23927.520,9789.420,8.462,10365.728,149.592,18685.406,7095.591,1894.183,6188.303,4950.642,751.930,1.023,677.594,0.000133,-0.060805,3072,0,4,6,10,4,7109,202,6,8.459,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22001,406,2870,20778.666,9788.980,10365.381,0.003,8.459,10420.648,6003.045,114.771,79,62,32,4,26,20575,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59139,17485,7672,6543,1650,1009,0,0,0,0,0,0,19885,5435,3906,2116,676,321,0,0,0,0,0,0,604.158,88.352,2904.710,638.347,0,0,0,137,87,182,416,146,90,644,283,650,299,32,292,218,123,171,156,12,66,0,0,0,0,0,0,0,0,0,0,0,0,1273,0,0,0,0,0,0,0,405,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.4644,0.3362,26,0,0
14551,485.0,3027,136,46,2238,789,0,0,1171,670.32,0.739,0.585,0.350,0.062,0.706,-0.969,3.751,0.2308,1.6540,0.311,0.000,0.001,0.117,0.053,245,30,13,0,56,0,78789.36,24890.075,10301.167,9.158,11097.768,130.338,19248.687,7513.186,1870.873,7565.246,6052.197,723.539,4.875,751.386,0.000185,-0.059881,3135,0,6,7,13,6,7170,115,7,9.158,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23066,426,3020,22091.754,10300.747,11097.480,0.000,9.158,10901.927,6393.346,128.961,97,54,27,6,21,20135,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59629,17743,7386,6690,1572,967,0,0,0,0,0,0,20838,5706,3801,2228,780,337,0,0,0,0,0,0,612.809,86.058,3058.031,656.674,0,0,0,163,91,198,442,158,88,649,273,670,317,33,296,221,159,167,144,24,74,0,0,0,0,0,0,0,0,0,0,0,0,1316,0,0,0,0,0,0,0,409,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,21,21,21,0.4981,0.3355,29,1,0
14581,486.0,3113,135,46,2280,833,0,0,1224,683.15,0.748,0.590,0.349,0.063,0.700,-0.968,3.749,0.2302,1.6102,0.301,0.000,0.002,0.117,0.052,260,37,16,1,60,0,83098.75,25990.227,11394.916,19.600,11525.075,126.987,20025.464,7788.611,1924.395,8434.077,6747.262,842.872,29.756,797.434,0.000200,-0.060954,3207,0,3,13,12,3,7379,126,9,19.546,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24344,473,3081,23707.916,11394.201,11524.478,0.054,19.546,11479.947,6657.483,136.246,107,63,32,3,28,21503,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60983,17946,7434,6889,1604,841,0,0,0,0,0,0,21963,6097,4493,2381,679,378,0,0,0,0,0,0,609.304,82.865,3167.381,765.360,0,0,0,172,101,217,491,163,106,647,279,687,321,36,310,228,163,187,171,27,57,0,0,0,0,0,0,0,0,0,0,0,0,1354,0,0,0,0,0,0,0,442,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,22,22,22,0.4976,0.3373,30,1,0
14611,487.0,3228,138,46,2322,906,0,0,1240,717.86,0.767,0.599,0.347,0.063,0.689,-0.968,3.750,0.2311,1.6413,0.298,0.001,0.003,0.117,0.052,261,32,12,2,64,0,88100.67,27053.398,13325.996,24.747,12039.688,135.640,20973.526,8322.045,1986.332,9861.857,7889.486,1133.703,44.866,969.379,0.000261,-0.062992,3211,0,1,11,10,1,7759,183,9,24.747,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26060,552,3028,26191.442,13325.700,12038.982,0.000,24.747,12289.333,7183.706,130.574,133,60,28,1,31,26534,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61806,17931,7524,7216,1610,760,0,0,0,0,0,0,23314,6498,4182,2746,747,325,0,0,0,0,0,0,611.962,83.501,3382.575,746.196,0,0,0,199,109,264,569,184,109,655,275,696,329,36,331,261,134,215,202,24,70,0,0,0,0,0,0,0,0,0,0,0,0,1392,0,0,0,0,0,0,0,511,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,22,22,22,0.4922,0.3499,30,1,0
14641,488.0,3383,134,46,2391,992,0,0,1304,693.30,0.782,0.610,0.346,0.064,0.678,-0.967,3.748,0.2295,1.6348,0.296,0.000,0.005,0.116,0.051,233,37,27,1,46,0,94004.03,29056.879,14564.184,33.141,14045.529,128.528,22199.311,9304.019,2043.604,11104.487,8883.590,887.636,92.702,1002.674,0.000184,-0.064008,3723,0,2,25,25,2,7972,140,23,33.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28396,604,3583,29579.273,14563.918,14044.958,0.072,33.061,13350.460,8122.739,158.617,143,57,32,2,23,16281,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63120,18064,7474,7508,1693,818,0,0,0,0,0,0,25323,7348,4401,3073,871,368,0,0,0,0,0,0,610.510,83.890,4002.053,808.378,0,0,0,224,132,258,618,236,132,662,279,726,337,38,349,285,179,236,195,23,74,0,0,0,0,0,0,0,0,0,0,0,0,1450,0,0,0,0,0,0,0,528,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,21,21,21,0.4863,0.3421,30,0,0
