tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7471,249.0,2897,51,25,1553,1344,0,0,303,335.35,0.948,1.160,0.216,0.114,0.462,-0.952,1.778,0.8329,2.6067,0.759,0.001,0.008,0.160,-0.111,22,31,62,0,10,0,101258.77,19225.408,21572.891,90.945,10125.673,19.458,21366.370,6920.454,434.781,12138.118,9710.495,1827.585,141.859,571.342,0.000276,0.006183,1550,0,11,51,48,11,13839,5,37,90.443,0,0,0,0,0,0,0
7501,250.0,3068,41,27,1599,1469,0,0,329,420.93,0.967,1.171,0.211,0.110,0.451,-0.953,1.778,0.8232,2.5483,0.770,0.003,0.011,0.157,-0.105,20,51,68,0,9,0,108559.70,20709.214,22803.577,91.909,10986.303,15.765,23028.712,7562.266,463.941,12919.568,10335.655,1943.088,85.476,636.365,0.000173,0.004932,1724,0,12,56,52,12,14028,3,40,91.333,0,0,0,0,0,0,0
7531,251.0,3254,39,27,1643,1611,0,0,376,392.65,0.987,1.180,0.210,0.108,0.439,-0.952,1.776,0.8222,2.5226,0.763,0.001,0.012,0.155,-0.099,10,52,76,0,15,0,116125.02,22347.635,24705.083,107.323,12513.663,14.303,24743.247,8273.307,516.726,14349.748,11479.799,2281.723,154.882,754.892,0.000148,0.004386,1964,0,15,61,58,15,14375,5,43,106.853,0,0,0,0,0,0,0
7561,252.0,3477,51,27,1705,1772,0,0,455,335.26,1.004,1.191,0.208,0.108,0.428,-0.952,1.780,0.8372,2.5532,0.767,0.002,0.014,0.153,-0.093,16,53,71,0,13,0,124165.56,24158.286,27165.985,86.718,13165.277,15.284,26784.023,9082.051,607.298,15911.263,12729.010,2537.825,360.125,816.877,0.000164,0.003962,2125,0,27,44,61,27,14923,7,34,86.291,0,0,0,0,0,0,0
7591,253.0,3755,42,27,1797,1958,0,0,531,315.04,1.020,1.201,0.206,0.106,0.419,-0.953,1.775,0.8271,2.5654,0.720,0.001,0.013,0.151,-0.089,15,53,72,0,17,0,132983.67,26143.104,29310.676,77.835,16033.269,15.024,29245.006,9999.594,740.962,18189.834,14551.868,1914.936,276.575,898.458,0.000186,0.005573,2640,0,17,55,52,17,16239,5,35,77.227,0,0,0,0,0,0,0
7621,254.0,3980,57,27,1850,2130,0,0,622,307.06,1.037,1.211,0.205,0.106,0.409,-0.953,1.774,0.8326,2.5787,0.738,0.002,0.013,0.149,-0.084,14,56,78,0,32,0,141836.86,28243.268,31531.256,73.507,17319.939,9.768,31740.797,10998.699,901.568,17625.677,14100.542,2498.978,307.406,1022.273,0.000210,0.007762,2901,0,27,51,60,27,17065,6,33,72.933,0,0,0,0,0,0,0
7651,255.0,4169,37,28,1857,2312,0,0,723,307.01,1.062,1.224,0.202,0.104,0.394,-0.953,1.770,0.8326,2.5532,0.733,0.000,0.013,0.147,-0.076,8,65,110,0,33,0,149938.23,29648.919,33790.492,101.564,19028.310,11.885,34022.975,11825.652,1052.296,18483.467,14786.774,3424.181,257.584,1160.220,0.000232,0.007455,3270,0,36,74,83,36,17501,2,47,100.892,0,0,0,0,0,0,0
7681,256.0,4402,35,28,1898,2504,0,0,879,359.86,1.080,1.236,0.200,0.104,0.383,-0.954,1.770,0.8351,2.5630,0.719,0.000,0.012,0.145,-0.072,12,62,131,0,51,0,157079.77,31091.486,36379.038,122.565,20098.799,12.113,36554.150,12851.702,1278.966,21641.109,17312.887,4042.857,198.345,1197.308,0.000305,0.008072,3472,0,51,80,107,51,18618,3,56,121.811,0,0,0,0,0,0,0
7711,257.0,4560,38,28,1908,2652,0,0,1106,296.60,1.097,1.245,0.199,0.104,0.374,-0.953,1.770,0.8290,2.5805,0.710,0.000,0.014,0.143,-0.067,10,74,168,0,53,0,162598.27,32582.233,38351.849,153.347,21503.359,11.193,38576.742,13666.504,1605.586,20822.783,16658.226,5678.564,453.269,1423.716,0.000322,0.010177,3955,0,72,96,144,72,18714,3,72,152.771,0,0,0,0,0,0,0
7741,258.0,4705,31,28,1897,2808,0,0,1358,348.38,1.116,1.256,0.197,0.102,0.363,-0.954,1.770,0.8267,2.5868,0.707,0.000,0.014,0.141,-0.061,14,56,166,0,76,0,168184.75,33746.504,40862.411,165.468,22127.281,11.942,40530.673,14528.279,2024.684,20747.891,16598.313,5947.952,566.506,1440.221,0.000247,0.009160,4141,0,64,102,138,64,19226,8,74,164.470,0,0,0,0,0,0,0
7771,259.0,4870,33,28,1911,2959,0,0,1645,349.83,1.130,1.263,0.195,0.100,0.355,-0.954,1.771,0.8265,2.5741,0.723,0.001,0.012,0.139,-0.056,5,69,158,1,87,0,175257.08,34578.443,44341.518,105.432,23161.732,11.040,42354.362,15355.525,2500.039,22258.073,17806.459,5223.319,566.265,1501.946,0.000249,0.008881,4326,0,73,85,134,73,19672,7,61,104.540,0,0,0,0,0,0,0
7801,260.0,5027,26,32,1898,3129,0,0,1993,355.08,1.149,1.272,0.193,0.099,0.343,-0.955,1.769,0.8209,2.5720,0.714,0.001,0.012,0.137,-0.050,13,71,157,2,102,0,183806.59,36222.552,47908.433,147.293,24293.937,10.046,44466.579,16104.835,3037.815,23196.286,18557.029,5572.460,427.512,1480.310,0.000283,0.009428,4610,0,61,96,130,61,19819,1,69,146.587,0,0,0,0,0,0,0
7831,261.0,5163,25,32,1869,3294,0,0,2337,311.45,1.170,1.284,0.191,0.099,0.332,-0.956,1.771,0.8223,2.5289,0.709,0.000,0.011,0.135,-0.045,14,45,179,0,153,0,188193.75,36915.913,48038.093,135.401,25032.780,8.393,46691.434,17012.049,3626.841,24408.178,19526.543,6534.487,388.116,1567.690,0.000331,0.009667,4845,0,73,106,136,73,20624,3,63,134.265,0,0,0,0,0,0,0
7861,262.0,5282,34,32,1849,3433,0,0,2658,372.98,1.185,1.292,0.190,0.098,0.322,-0.956,1.775,0.8193,2.5792,0.710,0.001,0.010,0.133,-0.040,13,67,177,0,162,0,193302.50,37482.125,51889.866,108.122,25625.065,11.320,48339.530,17725.028,4227.972,25198.792,20159.034,6972.701,416.891,1649.483,0.000286,0.011391,4882,0,81,96,145,81,20896,8,64,106.966,0,0,0,0,0,0,0
7891,263.0,5366,31,32,1807,3559,0,0,2926,332.01,1.202,1.303,0.189,0.097,0.313,-0.956,1.775,0.8195,2.5677,0.706,0.001,0.010,0.131,-0.035,14,49,194,0,179,0,196208.97,37746.163,52073.652,158.275,26615.048,9.696,50141.552,18485.780,4798.026,24298.138,19438.511,6751.447,372.693,1662.492,0.000226,0.012229,5233,0,75,119,157,75,21221,9,82,157.486,0,0,0,0,0,0,0
7921,264.0,5428,22,32,1781,3647,0,0,3189,279.32,1.214,1.309,0.189,0.096,0.306,-0.957,1.779,0.8206,2.5807,0.708,0.001,0.009,0.130,-0.032,14,50,226,0,209,0,198573.92,38437.617,55429.970,158.888,25940.552,8.539,51426.143,19086.274,5215.284,26207.016,20965.613,8603.722,302.953,1785.750,0.000259,0.011411,5166,0,119,107,204,119,20980,8,85,157.917,0,0,0,0,0,0,0
7951,265.0,5424,24,36,1741,3683,0,0,3316,291.55,1.224,1.314,0.186,0.094,0.301,-0.956,1.779,0.8168,2.5581,0.726,0.000,0.010,0.129,-0.028,5,36,253,0,249,0,198253.38,38646.180,54252.079,182.010,26071.015,9.921,51782.223,19331.955,5555.717,25517.749,20414.200,9458.675,365.955,1802.738,0.000293,0.012678,5021,0,139,114,237,139,20927,7,98,181.170,0,0,0,0,0,0,0
7981,266.0,5432,18,36,1699,3733,0,0,3462,306.95,1.235,1.321,0.187,0.093,0.295,-0.956,1.781,0.8171,2.5782,0.713,0.002,0.011,0.128,-0.024,6,37,219,0,252,0,201475.27,38158.704,57867.817,191.544,26158.030,6.170,52276.282,19597.222,5811.710,24756.845,19805.476,8345.402,339.706,1674.480,0.000290,0.014341,5065,0,103,116,199,103,20551,1,96,190.747,0,0,0,0,0,0,0
8011,267.0,5465,26,36,1668,3797,0,0,3508,352.01,1.245,1.326,0.185,0.093,0.290,-0.956,1.783,0.8120,2.5853,0.717,0.001,0.011,0.127,-0.021,9,31,203,0,292,0,202329.03,37977.807,57989.208,155.890,26212.468,5.851,52798.804,19783.450,5969.670,27043.607,21634.886,9167.459,376.903,1764.136,0.000279,0.013104,5138,0,104,99,176,104,20676,3,72,155.021,0,0,0,0,0,0,0
8041,268.0,5417,32,36,1624,3793,0,0,3492,304.70,1.253,1.330,0.185,0.094,0.286,-0.956,1.785,0.8162,2.5809,0.716,0.001,0.008,0.126,-0.018,10,37,253,0,305,0,202741.00,37412.553,59548.804,191.074,24970.055,6.399,53368.612,20011.224,6016.502,26335.534,21068.428,9997.928,300.830,1778.261,0.000401,0.012050,4868,0,132,121,232,132,21084,11,100,189.989,0,0,0,0,0,0,0
8071,269.0,5369,18,36,1567,3802,0,0,3434,303.43,1.265,1.335,0.186,0.095,0.280,-0.956,1.787,0.8093,2.5477,0.712,0.001,0.008,0.125,-0.016,8,39,282,0,292,0,202147.12,36295.060,60467.612,224.417,24773.086,8.424,53230.611,19874.969,5959.767,27152.985,21722.388,10657.719,580.421,1846.876,0.000376,0.011551,4770,0,143,139,249,143,21225,3,106,222.916,0,0,0,0,0,0,0
8101,270.0,5329,25,39,1510,3819,0,0,3401,303.61,1.278,1.342,0.185,0.093,0.274,-0.957,1.783,0.8101,2.5722,0.733,0.003,0.007,0.124,-0.014,12,32,276,0,292,0,199694.78,35177.596,59828.495,220.311,24510.157,7.396,53597.496,20104.828,5867.014,27061.048,21648.838,10468.453,377.481,1851.263,0.000296,0.014088,4768,0,140,136,252,140,19989,8,112,219.242,0,0,0,0,0,0,0
8131,271.0,5190,21,39,1455,3735,0,0,3285,288.05,1.283,1.345,0.187,0.091,0.272,-0.957,1.789,0.8037,2.5518,0.738,0.000,0.009,0.123,-0.013,6,40,355,0,294,0,194586.84,34308.403,59785.474,242.618,22916.244,6.513,53078.868,19883.683,5742.806,26405.922,21124.738,13140.197,323.852,1993.841,0.000421,0.018674,4426,0,210,145,341,210,19528,1,131,241.364,0,0,0,0,0,0,0
8161,272.0,5112,29,39,1406,3706,0,0,3203,284.52,1.292,1.348,0.189,0.090,0.268,-0.957,1.788,0.7956,2.5524,0.748,0.001,0.007,0.122,-0.011,7,44,312,0,279,0,191444.83,33562.714,60470.011,246.028,22568.525,6.079,52330.853,19531.481,5583.182,27233.165,21786.533,12389.099,244.704,1894.820,0.000365,0.022271,4249,0,187,125,296,187,19188,1,109,245.349,0,0,0,0,0,0,0
8191,273.0,5015,30,39,1359,3656,0,0,3062,261.62,1.299,1.351,0.191,0.091,0.265,-0.958,1.784,0.7850,2.5623,0.741,0.000,0.008,0.121,-0.010,6,57,330,0,265,0,188782.36,32625.767,60912.979,228.851,22334.016,6.888,51736.016,19322.618,5341.040,26912.500,21530.000,12409.326,348.879,1889.689,0.000236,0.024312,4186,0,204,126,315,204,18609,3,111,228.167,0,0,0,0,0,0,0
8221,274.0,4838,31,39,1315,3523,0,0,2967,292.71,1.300,1.350,0.194,0.091,0.266,-0.958,1.787,0.7943,2.5546,0.745,0.000,0.008,0.121,-0.010,6,53,382,0,250,0,183105.75,30877.930,60077.044,231.008,20418.765,4.710,50439.406,18755.906,5130.181,24390.342,19512.274,15103.191,490.904,2064.939,0.000231,0.024185,3875,0,257,125,372,256,18901,1,116,226.695,0,0,0,0,0,0,0
8251,275.0,4673,22,44,1259,3414,0,0,2772,317.20,1.305,1.351,0.194,0.092,0.264,-0.958,1.792,0.7831,2.5583,0.758,0.002,0.008,0.121,-0.009,10,45,412,0,270,0,176096.08,29723.756,59295.309,252.370,19505.355,9.369,49103.438,18255.443,4874.814,27431.979,21945.583,16064.321,363.676,2133.029,0.000255,0.026751,3546,0,283,129,401,283,18397,2,118,251.550,0,0,0,0,0,0,0
8281,276.0,4461,35,44,1181,3280,0,0,2577,295.95,1.312,1.355,0.196,0.089,0.261,-0.958,1.793,0.7710,2.5607,0.741,0.002,0.009,0.120,-0.008,10,48,384,0,241,0,170248.27,27888.883,56985.131,314.335,18212.738,11.544,47250.093,17549.449,4490.167,22463.028,17970.423,14963.915,352.991,1936.934,0.000214,0.028571,3301,0,241,143,373,241,17983,2,132,313.628,0,0,0,0,0,0,0
8311,277.0,4252,39,44,1136,3116,0,0,2406,291.11,1.312,1.350,0.199,0.087,0.263,-0.958,1.794,0.7696,2.5503,0.765,0.000,0.009,0.120,-0.010,10,53,360,0,251,0,163517.80,26282.923,54383.563,240.045,16401.652,10.701,45123.081,16756.344,4171.744,21947.320,17557.856,15037.183,231.601,1927.592,0.000242,0.030791,2876,0,242,118,350,242,16889,1,108,239.223,0,0,0,0,0,0,0
8341,278.0,4088,25,44,1099,2989,0,0,2235,283.98,1.311,1.348,0.205,0.087,0.265,-0.958,1.788,0.7731,2.5676,0.774,0.001,0.008,0.120,-0.011,12,58,341,0,219,0,158640.22,25120.626,52275.018,263.484,15930.716,10.267,43346.272,16076.162,3852.284,21654.321,17323.457,12914.929,327.681,1688.509,0.000393,0.034346,2717,0,219,122,330,219,16141,4,111,262.649,0,0,0,0,0,0,0
8371,279.0,3964,28,44,1053,2910,1,0,2079,311.05,1.317,1.349,0.206,0.085,0.263,-0.957,1.795,0.7564,2.5516,0.763,0.000,0.009,0.119,-0.011,7,45,363,0,186,0,154950.78,23847.605,53210.517,278.428,15206.175,10.485,41998.100,15625.457,3549.171,22495.455,17996.364,13475.462,194.088,1684.632,0.000241,0.033210,2629,0,230,133,353,230,15305,3,123,277.673,20,1,1,0,1,0,0
8401,280.0,3830,36,43,1015,2814,1,0,1938,318.53,1.319,1.350,0.209,0.083,0.262,-0.958,1.800,0.7541,2.5468,0.773,0.002,0.008,0.118,-0.009,9,44,313,0,201,0,149381.86,22309.502,49269.506,240.380,14099.602,9.161,40501.203,15134.184,3282.333,20429.739,16343.792,12510.623,293.735,1580.286,0.000158,0.034166,2460,0,205,108,308,205,14332,4,103,239.484,24,3,3,0,3,0,0
8431,281.0,3668,38,43,983,2684,1,0,1802,252.74,1.318,1.349,0.212,0.084,0.265,-0.957,1.805,0.7629,2.5657,0.775,0.003,0.009,0.119,-0.011,11,56,293,0,176,0,142619.72,20846.897,46726.639,228.166,13284.897,8.631,39316.271,14633.006,3052.857,17596.397,14077.118,12133.990,397.595,1510.832,0.000417,0.031673,2277,0,200,93,290,200,13971,1,90,227.390,30,1,1,0,1,0,0
8461,282.0,3611,34,43,975,2636,0,0,1697,263.98,1.317,1.348,0.215,0.086,0.266,-0.959,1.814,0.7524,2.5746,0.767,0.000,0.009,0.119,-0.011,15,52,245,0,149,0,137914.80,19879.866,45542.164,174.316,12299.446,14.674,38228.475,14123.048,2859.273,18737.855,14990.284,9681.061,347.145,1314.704,0.000181,0.031908,2118,0,163,82,239,163,13580,0,78,173.621,22,3,1,0,1,0,0
8491,283.0,3495,33,43,956,2539,0,0,1571,300.64,1.314,1.344,0.219,0.088,0.269,-0.960,1.815,0.7487,2.5380,0.765,0.001,0.008,0.120,-0.014,8,73,213,0,166,0,133310.00,19053.384,42200.030,173.911,12289.860,9.299,37110.463,13637.884,2629.008,16071.888,12857.511,7992.146,281.660,1166.581,0.000209,0.032444,2067,0,132,81,207,132,13307,7,75,173.515,0,0,0,0,0,0,0
8521,284.0,3417,29,43,961,2456,0,0,1489,299.30,1.304,1.337,0.225,0.089,0.276,-0.960,1.819,0.7566,2.5230,0.759,0.001,0.009,0.120,-0.017,10,68,207,0,139,0,126566.55,18058.068,40372.947,123.195,11546.652,13.431,36105.945,13233.203,2460.439,16116.217,12892.974,8906.091,135.976,1232.755,0.000170,0.032334,2051,0,151,56,205,151,13591,1,54,122.671,0,0,0,0,0,0,0
8551,285.0,3254,29,46,929,2325,0,0,1366,293.45,1.301,1.335,0.229,0.088,0.279,-0.960,1.828,0.7528,2.5138,0.775,0.002,0.011,0.121,-0.019,14,76,211,0,168,0,121221.93,17121.448,38711.892,143.008,10666.499,13.535,34750.347,12618.575,2315.309,14255.068,11404.054,7551.308,179.048,1055.372,0.000171,0.031823,1825,0,136,75,203,136,13385,2,67,142.620,0,0,0,0,0,0,0
8581,286.0,3116,45,46,898,2218,0,0,1278,301.38,1.299,1.334,0.232,0.083,0.281,-0.961,1.826,0.7674,2.5142,0.788,0.000,0.009,0.121,-0.019,12,95,175,0,132,0,116248.41,16178.442,35793.282,157.213,9926.399,15.881,33234.343,12030.514,2132.758,12897.895,10318.316,6134.260,117.161,873.839,0.000176,0.032353,1740,0,102,73,171,102,12750,0,69,156.990,0,0,0,0,0,0,0
8611,287.0,2969,31,46,865,2104,0,0,1155,312.93,1.297,1.333,0.234,0.081,0.284,-0.961,1.827,0.7638,2.5371,0.811,0.001,0.010,0.122,-0.021,15,73,194,0,129,0,110012.54,15274.628,33676.242,139.815,9225.094,16.595,31550.129,11329.917,1932.657,12045.469,9636.375,6948.295,221.703,934.768,0.000226,0.029874,1565,0,123,71,191,123,12548,0,68,139.608,0,0,0,0,0,0,0
8641,288.0,2817,29,46,849,1968,0,0,1056,293.83,1.285,1.325,0.242,0.081,0.292,-0.962,1.828,0.7524,2.5031,0.797,0.002,0.009,0.123,-0.026,12,91,146,1,124,0,103429.01,14062.792,30318.495,116.012,8347.099,13.683,30015.781,10750.158,1742.447,10078.372,8062.697,5603.936,174.154,778.673,0.000208,0.027525,1403,0,92,54,142,92,12385,0,50,115.709,0,0,0,0,0,0,0
8671,289.0,2658,36,46,837,1821,0,0,966,304.12,1.269,1.316,0.248,0.083,0.303,-0.962,1.831,0.7706,2.5368,0.787,0.000,0.010,0.124,-0.031,11,87,133,1,115,0,96765.09,13082.359,27383.077,99.380,7844.409,16.605,28191.315,10087.682,1584.678,8337.949,6670.360,4898.295,130.806,668.369,0.000195,0.027199,1290,0,85,48,130,85,11602,0,45,99.195,0,0,0,0,0,0,0
8701,290.0,2575,33,42,843,1732,0,0,856,284.93,1.254,1.304,0.253,0.083,0.314,-0.962,1.833,0.7613,2.5210,0.802,0.000,0.005,0.126,-0.036,11,87,109,0,81,0,91657.74,12539.601,26033.123,110.607,7011.255,16.709,26738.475,9492.374,1402.562,8893.391,7114.713,3772.349,61.252,544.992,0.000223,0.026487,1205,0,60,49,107,60,11229,0,47,110.491,0,0,0,0,0,0,0
8731,291.0,2413,35,42,814,1599,0,0,742,384.32,1.243,1.295,0.257,0.084,0.321,-0.963,1.838,0.7546,2.4911,0.811,0.000,0.006,0.127,-0.040,13,107,118,1,91,0,84599.93,11909.170,22423.755,121.127,6352.639,24.093,25195.584,8857.938,1239.094,7395.266,5916.213,4149.023,92.567,498.604,0.000205,0.025350,1072,0,60,58,117,60,10395,0,57,120.959,0,0,0,0,0,0,0
8761,292.0,2285,35,42,800,1485,0,0,662,372.39,1.227,1.281,0.263,0.084,0.332,-0.963,1.839,0.7532,2.5003,0.804,0.000,0.008,0.129,-0.046,19,91,92,0,90,0,79467.21,11214.813,21000.229,112.240,5947.163,21.408,23475.491,8158.493,1059.663,6699.642,5359.714,2948.499,68.830,409.091,0.000226,0.024962,960,0,41,51,91,41,10102,1,50,112.103,0,0,0,0,0,0,0
8791,293.0,2159,33,42,779,1380,0,0,589,350.29,1.216,1.272,0.270,0.086,0.340,-0.964,1.836,0.7468,2.4823,0.837,0.000,0.010,0.130,-0.051,22,108,100,0,62,0,73332.20,10532.974,19047.007,131.251,5183.245,22.619,22025.950,7560.218,948.355,6692.897,5354.318,3529.328,43.883,399.932,0.000189,0.025268,821,0,43,57,97,43,9750,0,54,131.047,0,0,0,0,0,0,0
8821,294.0,2022,27,42,777,1245,0,0,502,319.19,1.185,1.254,0.279,0.088,0.359,-0.964,1.831,0.7478,2.4969,0.832,0.000,0.007,0.132,-0.062,18,104,79,0,59,0,69119.02,9856.133,18191.627,71.456,5396.653,27.102,20477.770,7018.486,799.428,4715.056,3772.045,2579.014,135.906,378.781,0.000145,0.025713,844,0,44,35,75,44,8923,0,31,71.281,0,0,0,0,0,0,0
8851,295.0,1903,48,39,770,1133,0,0,423,346.36,1.159,1.239,0.288,0.092,0.375,-0.963,1.831,0.7410,2.5007,0.845,0.000,0.006,0.135,-0.068,17,91,89,0,64,0,65023.48,9520.319,16247.743,107.486,4223.626,29.288,18765.578,6333.884,686.101,5689.173,4551.338,2601.039,124.965,321.690,0.000109,0.026253,694,0,44,45,87,44,8574,2,43,107.346,0,0,0,0,0,0,0
8881,296.0,1842,44,39,778,1064,0,0,364,378.32,1.137,1.224,0.294,0.095,0.390,-0.962,1.830,0.7409,2.5035,0.830,0.001,0.006,0.137,-0.077,25,84,56,0,37,0,61602.61,9271.311,14762.907,75.985,4132.867,33.491,17701.828,5891.800,558.910,5165.739,4132.591,1978.145,91.727,275.508,0.000164,0.026142,645,0,26,30,55,26,8166,0,29,75.918,0,0,0,0,0,0,0
8911,297.0,1785,50,39,792,993,0,0,318,387.04,1.107,1.206,0.302,0.095,0.407,-0.963,1.826,0.7385,2.4985,0.822,0.001,0.005,0.139,-0.087,24,94,30,0,39,0,59459.67,8957.990,13851.649,34.544,3907.328,31.279,16726.339,5492.428,489.351,4698.926,3759.141,1033.571,81.683,223.969,0.000098,0.026149,610,0,14,16,30,14,7831,8,16,34.513,0,0,0,0,0,0,0
8941,298.0,1746,49,39,813,933,0,0,271,365.18,1.080,1.189,0.309,0.096,0.425,-0.963,1.828,0.7431,2.4899,0.841,0.002,0.005,0.141,-0.097,19,84,35,0,31,0,58127.53,9114.051,13254.037,66.483,3492.108,33.146,15796.456,5124.659,416.296,4683.688,3746.950,1259.652,44.813,188.097,0.000173,0.026370,527,0,10,25,34,10,7502,0,24,66.421,0,0,0,0,0,0,0
8971,299.0,1693,47,39,829,864,0,0,230,391.30,1.048,1.169,0.318,0.099,0.446,-0.964,1.822,0.7358,2.4944,0.836,0.001,0.006,0.143,-0.106,15,102,31,1,29,0,57306.38,9275.865,12329.961,66.746,3521.578,30.366,15106.099,4837.618,362.692,4682.563,3746.051,1030.067,48.652,172.085,0.000181,0.025213,520,0,6,25,31,6,7688,2,25,66.741,0,0,0,0,0,0,0
9001,300.0,1688,48,36,855,833,0,0,206,413.95,1.028,1.158,0.324,0.100,0.460,-0.965,1.816,0.7422,2.4659,0.833,0.000,0.005,0.145,-0.114,28,83,37,0,13,0,57316.91,9508.181,11997.295,69.598,3867.169,31.761,14428.821,4567.247,302.371,5345.159,4276.127,991.578,40.538,164.954,0.000147,0.025466,557,0,8,29,36,8,7376,0,28,69.581,0,0,0,0,0,0,0
9031,301.0,1694,58,36,882,812,0,0,163,416.31,1.010,1.147,0.330,0.100,0.471,-0.965,1.813,0.7534,2.4701,0.814,0.005,0.006,0.146,-0.119,20,62,37,0,18,0,58102.15,9706.802,12288.899,58.551,3618.926,32.918,14193.030,4505.560,248.554,5159.367,4127.494,1074.422,36.596,178.978,0.000247,0.025332,504,0,10,27,35,10,7178,1,25,58.472,0,0,0,0,0,0,0
9061,302.0,1737,65,36,927,810,0,0,139,396.67,0.994,1.137,0.336,0.102,0.482,-0.966,1.813,0.7405,2.5237,0.837,0.001,0.002,0.148,-0.124,23,57,40,0,10,0,59132.81,10331.797,12458.133,72.132,4446.785,31.553,14247.684,4476.113,206.532,6105.809,4884.647,1462.109,0.000,217.802,0.000199,0.025663,644,0,14,26,39,14,7267,1,25,72.095,0,0,0,0,0,0,0
9091,303.0,1785,47,36,956,829,0,0,115,389.12,0.990,1.136,0.341,0.102,0.483,-0.967,1.812,0.7525,2.4998,0.813,0.001,0.002,0.147,-0.125,16,49,44,1,16,0,62002.88,10820.194,14055.795,95.774,4190.194,35.238,14519.995,4554.254,169.435,6580.651,5264.521,1332.220,32.630,177.028,0.000125,0.025080,594,0,6,38,41,6,7189,0,35,95.693,0,0,0,0,0,0,0
9121,304.0,1850,47,36,991,859,0,0,113,387.11,0.989,1.136,0.344,0.101,0.484,-0.968,1.809,0.7506,2.4996,0.807,0.004,0.002,0.148,-0.125,20,56,39,0,5,0,65136.70,11421.605,14184.769,85.555,4424.671,27.144,14959.054,4663.257,155.713,6972.476,5577.981,1187.376,8.578,189.636,0.000161,0.024353,627,0,6,33,36,6,7550,1,30,85.513,0,0,0,0,0,0,0
9151,305.0,1907,65,37,1030,877,0,0,112,341.71,0.983,1.133,0.344,0.100,0.489,-0.967,1.808,0.7659,2.4854,0.818,0.000,0.003,0.149,-0.128,17,58,51,0,2,0,68471.61,12355.584,14610.323,96.074,4722.954,27.648,15448.949,4814.237,150.856,7054.842,5643.874,1637.945,26.826,237.295,0.000135,0.024154,686,0,17,34,50,17,7463,3,33,96.037,0,0,0,0,0,0,0
9181,306.0,2030,71,37,1092,938,0,0,113,327.33,0.984,1.132,0.344,0.097,0.489,-0.966,1.805,0.7472,2.4986,0.814,0.002,0.002,0.148,-0.129,16,46,60,1,7,0,72623.20,13276.681,16501.550,111.648,5395.335,24.689,16185.683,5101.882,149.460,9777.350,7821.880,2064.784,0.000,281.015,0.000182,0.024015,771,0,15,45,59,15,7736,0,44,111.570,0,0,0,0,0,0,0
9211,307.0,2146,47,37,1137,1009,0,0,109,357.05,0.991,1.137,0.342,0.094,0.484,-0.966,1.804,0.7545,2.5217,0.818,0.002,0.004,0.148,-0.126,19,54,76,0,8,0,77258.68,14405.563,17330.866,149.798,6234.971,27.127,17065.508,5383.167,142.542,10754.025,8603.220,2176.983,42.909,288.830,0.000127,0.024169,869,0,16,60,72,16,7662,1,56,149.699,0,0,0,0,0,0,0
9241,308.0,2291,57,37,1210,1081,0,0,98,335.77,0.994,1.137,0.339,0.093,0.483,-0.966,1.801,0.7452,2.5450,0.802,0.004,0.002,0.149,-0.126,14,47,65,0,7,0,83163.86,15727.812,18844.311,99.365,6439.186,24.220,18227.787,5861.226,137.909,11076.150,8860.920,1946.307,54.681,323.168,0.000194,0.025554,898,0,23,42,63,23,8114,1,40,99.306,0,0,0,0,0,0,0
9271,309.0,2496,55,37,1317,1179,0,0,102,356.11,0.994,1.139,0.339,0.094,0.483,-0.966,1.802,0.7495,2.4846,0.783,0.004,0.003,0.148,-0.126,12,32,57,1,4,0,91355.83,17706.187,21233.673,83.537,7798.176,21.719,19597.906,6299.534,136.477,12209.563,9767.650,1933.632,33.766,388.203,0.000238,0.026770,1063,0,20,37,52,20,8741,0,32,83.289,0,0,0,0,0,0,0
9301,310.0,2722,47,41,1411,1311,0,0,101,317.32,1.008,1.147,0.337,0.095,0.476,-0.966,1.797,0.7566,2.5417,0.772,0.002,0.002,0.147,-0.121,13,48,82,0,5,0,98816.79,19574.829,22578.617,130.292,10091.685,20.944,21489.237,6926.271,133.733,15440.895,12352.716,2657.630,29.573,498.157,0.000228,0.027597,1404,0,28,54,75,28,9643,0,47,130.189,0,0,0,0,0,0,0
