tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
12301,410.0,3643,31,39,1873,1770,0,0,2043,418.82,1.051,1.229,0.540,0.057,0.519,-0.961,1.972,0.4663,2.8526,0.604,0.000,0.000,0.120,-0.034,65,55,55,2,204,0,102164.33,25791.104,26225.585,23.313,13753.308,41.251,37346.668,12559.839,3521.014,8155.315,6524.252,2488.436,12.267,767.727,0.000169,-0.021623,3653,0,38,17,54,38,31517,128,14,20.272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55058,1089,3525,41357.200,26151.060,13601.880,0.123,20.272,27638.968,11666.327,456.917,137,262,54,38,170,81013,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21299,9140,4443,14680,5642,2815,20223,7872,4443,482,115,157,54821,17282,11000,237,42,81,0,0,0,0,0,0,124.043,63.843,3250.225,2098.195,28,81,0,253,212,632,1104,255,204,771,374,18,418,292,0,545,382,13,433,397,0,0,0,0,0,0,0,0,0,0,0,0,0,618,109,0,0,0,0,0,1,717,126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8599,0.8541,16,5,2,0.4122,0.3783,19,0,0
12331,411.0,3470,30,39,1829,1641,0,0,1900,525.85,1.033,1.214,0.550,0.057,0.530,-0.961,1.973,0.4706,2.8373,0.615,0.001,0.000,0.119,-0.039,63,51,57,3,209,0,94595.62,24395.500,23674.351,32.227,11623.981,39.616,35364.985,11666.434,3292.101,7618.773,6095.019,3181.298,6.164,636.051,0.000217,-0.021411,3210,0,36,21,57,36,30505,128,19,29.672,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51384,981,3082,36427.153,23566.767,11477.153,0.061,29.672,25831.989,10835.587,402.816,126,255,49,36,170,75517,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20744,9069,4012,14487,5563,2911,19761,8144,4033,480,193,99,51161,15249,12192,223,38,112,0,0,0,0,0,0,125.361,60.393,2843.894,2344.637,16,87,2,227,199,572,999,226,198,755,368,16,422,268,0,513,366,11,393,358,0,0,0,0,0,0,0,0,0,0,0,0,0,599,107,0,0,0,0,0,0,645,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8539,0.8599,14,4,3,0.4057,0.3719,19,0,0
12361,412.0,3264,27,39,1780,1484,0,0,1748,515.08,1.009,1.192,0.566,0.057,0.546,-0.961,1.968,0.4709,2.8499,0.618,0.000,0.000,0.119,-0.047,66,55,76,3,200,0,87678.81,22967.050,21693.669,49.116,11524.474,40.901,33000.416,10675.576,3059.817,6387.250,5109.800,2950.225,2.139,661.016,0.000178,-0.020124,3029,0,43,33,76,43,30695,110,31,45.124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46938,901,2919,34338.607,21606.390,11396.072,0.100,45.124,23671.691,9885.404,384.676,103,260,52,43,165,73997,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20056,8743,3937,14182,5444,2838,19495,8073,4158,481,240,60,46753,15142,10164,185,49,106,0,0,0,0,0,0,123.243,60.454,2840.977,1955.730,16,75,0,205,167,539,914,215,167,745,347,8,416,264,0,491,331,6,324,332,0,0,0,0,0,0,0,0,0,0,0,0,0,593,95,0,0,0,0,0,0,587,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8836,0.8455,13,5,3,0.4285,0.3887,19,0,0
12391,413.0,3063,38,39,1723,1340,0,0,1598,555.36,0.985,1.169,0.578,0.056,0.561,-0.961,1.973,0.4682,2.8390,0.627,0.000,0.000,0.118,-0.054,65,74,73,2,171,0,80825.34,21219.102,19297.683,30.115,10315.162,43.457,30531.597,9670.821,2806.198,6278.849,5023.079,2511.156,13.066,611.765,0.000227,-0.018886,2806,0,41,32,73,41,29749,132,21,20.425,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42513,801,2674,30539.886,19207.419,10169.005,0.080,20.425,21465.640,8935.054,337.815,106,250,65,41,144,82200,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19355,8516,3554,13734,5319,2733,19038,7976,3986,494,224,90,42363,13113,9242,150,41,59,0,0,0,0,0,0,118.951,57.754,2401.863,1764.344,16,61,0,164,175,488,816,168,177,723,349,8,398,245,0,374,318,8,346,294,0,0,0,0,0,0,0,0,0,0,0,0,0,563,88,0,0,0,0,0,0,560,87,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8887,0.8735,12,5,4,0.3885,0.3843,18,0,0
12421,414.0,2938,32,39,1677,1261,0,0,1485,589.70,0.973,1.159,0.584,0.057,0.569,-0.961,1.975,0.4760,2.8729,0.622,0.000,0.001,0.118,-0.056,87,54,43,2,128,0,77476.20,19853.193,19868.628,33.997,8921.491,48.570,28393.296,8940.159,2576.303,5397.905,4318.324,1657.725,2.406,455.485,0.000160,-0.018571,2336,0,19,24,43,19,29268,141,21,32.796,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38750,825,2195,29668.998,19773.918,8751.302,0.050,32.796,19558.349,8243.540,313.178,91,170,48,19,103,55538,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18660,8354,3524,13420,5140,2757,18566,7810,3745,463,193,90,38600,11002,8309,150,58,22,0,0,0,0,0,0,115.324,57.082,2051.327,1560.453,22,71,1,184,143,503,836,186,140,704,340,6,384,243,0,359,257,11,316,318,0,0,0,0,0,0,0,0,0,0,0,0,0,547,86,0,0,0,0,0,0,540,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8826,0.8657,12,3,3,0.4076,0.4137,18,0,0
12451,415.0,2804,32,35,1631,1173,0,0,1373,680.37,0.957,1.145,0.591,0.055,0.578,-0.961,1.978,0.4678,2.7810,0.628,0.001,0.000,0.117,-0.060,83,48,40,8,144,0,72545.33,18688.382,17350.269,21.394,8269.368,51.063,27043.686,8301.982,2412.747,5386.954,4309.563,1693.221,2.514,459.378,0.000121,-0.018947,2240,0,24,16,40,24,28348,82,15,20.554,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36505,723,2158,26512.134,17314.443,8173.053,0.061,20.554,18458.790,7647.879,288.072,88,176,40,24,112,54996,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18286,8409,3413,13030,4984,2654,17858,7313,3815,460,180,111,36355,10298,8429,150,29,45,0,0,0,0,0,0,111.964,56.296,1942.790,1582.005,15,50,0,171,147,411,729,171,146,683,332,7,364,245,0,342,280,8,275,268,0,0,0,0,0,0,0,0,0,0,0,0,0,525,90,0,0,0,0,0,1,475,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8872,0.8804,11,4,4,0.4148,0.3995,18,0,0
12481,416.0,2657,22,35,1589,1068,0,0,1243,584.87,0.935,1.125,0.604,0.055,0.593,-0.961,1.976,0.4731,2.8008,0.645,0.001,0.000,0.116,-0.067,71,63,39,4,135,0,67384.24,17676.329,15609.860,30.835,7242.787,53.683,25466.633,7570.199,2208.750,4737.197,3789.758,1859.900,4.824,420.366,0.000142,-0.019293,2093,0,21,18,39,21,27520,130,13,23.512,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33782,650,1963,23602.370,15546.279,7138.033,0.090,23.512,17117.602,6962.796,239.389,76,181,58,21,102,60004,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17817,8120,3614,12542,4779,2491,17572,6840,3767,479,180,119,33676,10341,8135,106,25,43,0,0,0,0,0,0,106.295,55.946,1934.605,1497.330,24,48,0,142,117,391,660,153,120,640,331,11,368,239,0,352,242,4,252,218,0,0,0,0,0,0,0,0,0,0,0,0,0,525,93,0,0,0,0,0,0,397,76,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8810,0.8407,10,3,2,0.4260,0.4001,18,0,0
12511,417.0,2527,32,35,1544,983,0,0,1132,671.79,0.916,1.107,0.613,0.055,0.604,-0.961,1.981,0.4709,2.7775,0.644,0.000,0.000,0.115,-0.072,64,56,12,3,136,0,64637.12,17217.905,14543.562,11.420,6657.911,47.380,23795.077,6924.837,2013.873,3990.056,3192.045,679.217,2.984,306.013,0.000188,-0.018248,1801,0,6,6,12,6,26786,107,5,7.255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30925,605,1694,21832.548,14491.107,6521.584,0.010,7.255,15699.347,6360.659,214.917,66,151,51,6,94,46105,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17279,7942,3330,12024,4538,2305,17246,6463,3713,423,180,72,30816,10079,6726,109,55,20,0,0,0,0,0,0,103.177,51.706,1856.052,1223.311,17,47,0,134,120,369,613,125,121,630,316,9,363,226,0,329,207,4,216,227,0,0,0,0,0,0,0,0,0,0,0,0,0,510,88,0,0,0,0,0,0,364,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8465,0.7984,9,2,0,0.4493,0.3825,18,0,0
12541,418.0,2438,27,35,1517,921,0,0,1020,647.06,0.901,1.092,0.621,0.055,0.614,-0.961,1.985,0.4714,2.7804,0.634,0.000,0.000,0.115,-0.077,82,51,11,3,108,0,61866.51,16407.452,13143.767,10.441,6302.093,53.450,22387.990,6373.953,1827.693,4249.819,3399.855,599.041,3.436,290.188,0.000177,-0.017112,1665,0,3,8,11,3,26071,114,7,9.983,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28460,547,1551,20026.510,13081.569,6171.716,0.010,9.983,14468.256,5844.978,186.545,68,130,46,3,81,43418,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16870,7692,3213,11694,4450,2089,16955,6408,3788,420,178,113,28360,9284,6099,100,26,66,0,0,0,0,0,0,101.633,51.173,1693.579,1124.925,20,42,0,131,104,315,555,131,97,612,302,8,353,242,0,287,199,5,235,195,0,0,0,0,0,0,0,0,0,0,0,0,0,513,90,0,0,0,0,0,0,352,83,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8439,0.8251,9,2,0,0.4135,0.3827,17,0,0
12571,419.0,2355,35,35,1506,849,0,0,919,601.24,0.877,1.069,0.631,0.055,0.629,-0.961,1.985,0.4713,2.7689,0.651,0.000,0.000,0.114,-0.083,78,52,8,3,94,0,60235.20,16041.256,12540.137,3.606,6028.680,65.267,21238.876,5898.452,1622.592,3553.395,2842.716,488.075,0.000,257.643,0.000123,-0.016696,1448,0,5,3,8,5,25906,74,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26347,523,1374,19178.715,12493.408,5935.424,0.009,0.000,13415.811,5385.335,175.503,54,126,48,5,73,47017,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16498,7484,3088,11650,4260,2245,16777,6332,3734,446,126,173,26257,7728,6039,90,30,0,0,0,0,0,0,0,98.997,51.200,1414.590,1084.334,12,40,0,132,100,307,531,131,97,599,309,7,346,245,0,252,208,0,208,181,0,0,0,0,0,0,0,0,0,0,0,0,0,506,91,0,0,0,0,0,1,317,72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8240,0.8475,8,0,1,0.4244,0.3988,16,0,0
12601,420.0,2305,45,32,1505,800,0,0,868,611.65,0.858,1.051,0.636,0.055,0.641,-0.961,1.985,0.4661,2.8033,0.644,0.000,0.000,0.113,-0.087,96,45,3,2,83,0,59128.96,16022.944,11749.623,3.033,5642.585,59.356,20463.801,5632.976,1517.738,3807.194,3045.755,265.144,0.153,240.581,0.000152,-0.016819,1372,0,0,3,3,0,25719,68,0,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24850,489,1304,17940.184,11667.224,5561.272,0.000,0.000,12675.982,5140.191,159.634,54,103,41,0,62,36760,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16516,7430,3199,11700,4310,2344,16478,6098,3636,430,93,194,24774,7210,5610,76,30,28,0,0,0,0,0,0,97.029,52.084,1303.101,1031.703,20,48,0,100,98,312,500,96,101,583,315,11,345,251,0,234,163,6,215,182,0,0,0,0,0,0,0,0,0,0,0,0,0,510,95,0,0,0,0,0,2,342,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8541,0.8492,9,2,2,0.4255,0.3906,16,0,0
12631,421.0,2263,47,32,1492,771,0,0,799,650.79,0.848,1.045,0.638,0.056,0.646,-0.961,1.983,0.4683,2.8053,0.639,0.000,0.001,0.113,-0.090,101,54,4,4,81,0,59539.07,15800.888,13198.945,4.010,5487.883,66.336,19798.210,5417.282,1424.028,4992.880,3994.304,705.496,0.525,249.616,0.000215,-0.017872,1246,0,2,2,4,2,25873,67,1,1.418,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23631,545,1179,19234.589,13104.183,5388.918,0.004,1.418,12020.143,4926.072,158.175,79,108,48,2,58,37393,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16503,7191,3163,11803,4429,2190,16323,5757,3807,424,89,232,23571,7298,4944,60,52,8,0,0,0,0,0,0,95.166,49.925,1292.705,939.072,19,30,0,107,110,345,560,111,115,583,298,7,355,249,0,234,172,2,186,177,0,0,0,0,0,0,0,0,0,0,0,0,0,511,100,0,0,0,0,0,0,322,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8710,0.8413,8,2,1,0.4463,0.3918,16,0,0
12661,422.0,2266,49,32,1483,783,0,0,776,721.03,0.856,1.051,0.634,0.056,0.642,-0.961,1.983,0.4676,2.8328,0.644,0.000,0.001,0.113,-0.090,91,47,7,2,49,0,61015.89,15843.374,13452.572,10.936,5808.430,58.613,19554.566,5361.414,1334.287,5504.921,4403.937,220.325,8.184,250.303,0.000138,-0.018081,1307,0,0,7,7,0,25307,93,2,2.047,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23334,558,1214,19837.897,13394.106,5677.677,0.000,2.047,11849.694,4871.680,158.226,89,77,43,0,34,27680,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16217,6994,3227,11652,4308,2098,16311,5933,3457,450,120,211,23274,6731,5121,60,35,25,0,0,0,0,0,0,94.471,48.494,1192.284,933.617,20,24,0,127,116,324,565,120,119,576,308,9,342,248,0,226,171,5,210,171,0,0,0,0,0,0,0,0,0,0,0,0,0,498,101,0,0,0,0,0,0,334,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.8290,0.8319,7,0,1,0.4225,0.4065,15,0,0
12691,423.0,2271,37,32,1477,794,0,0,747,654.20,0.861,1.055,0.630,0.057,0.639,-0.961,1.982,0.4606,2.8019,0.651,0.000,0.001,0.113,-0.088,77,35,3,0,65,0,62488.23,16074.586,13582.467,3.097,6261.365,59.240,19601.581,5387.548,1273.239,5431.250,4345.000,495.342,65.829,278.021,0.000144,-0.017924,1418,0,1,2,3,1,25112,92,1,2.325,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23468,565,1326,20451.870,13509.193,6137.146,0.001,2.325,11908.703,4867.201,191.297,86,75,29,1,45,27367,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16071,6852,3237,11711,4291,2118,16209,5663,3743,450,154,167,23437,6782,5161,31,31,0,0,0,0,0,0,0,91.831,49.596,1191.955,926.843,19,35,0,113,117,334,576,124,111,550,306,9,358,254,0,228,195,0,205,166,0,0,0,0,0,0,0,0,0,0,0,0,0,509,112,0,0,0,0,0,0,315,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0.7862,0.8278,8,1,0,0.4280,0.3923,15,0,0
