tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9301,310.0,2889,70,34,1481,1408,0,0,715,557.39,0.988,0.908,0.173,0.047,0.430,-0.949,1.883,0.4224,2.4512,0.641,0.003,0.003,0.194,-0.144,118,30,2,1,38,0,96408.00,16694.522,24349.779,0.628,8518.467,29.264,22885.627,6791.080,1027.502,11200.660,8960.528,356.894,25.334,452.434,0.000152,0.035137,1712,0,1,1,2,1,10664,7,1,0.581,0,0,0,0,0,0,0
9331,311.0,3109,60,34,1531,1578,0,0,743,487.24,1.014,0.931,0.170,0.049,0.415,-0.948,1.880,0.4248,2.4724,0.643,0.005,0.006,0.196,-0.144,115,37,11,0,34,0,104357.12,17771.258,27944.010,5.941,9215.721,28.720,24904.913,7508.939,1069.375,14484.298,11587.439,744.001,85.413,562.593,0.000142,0.034893,1897,0,8,3,11,8,10883,14,3,5.937,0,0,0,0,0,0,0
9361,312.0,3317,40,34,1577,1740,0,0,807,474.26,1.036,0.948,0.169,0.047,0.402,-0.948,1.880,0.4195,2.4727,0.620,0.008,0.005,0.197,-0.143,107,42,11,3,37,0,111737.92,18791.367,29346.208,13.217,10996.963,28.198,27131.184,8290.376,1141.479,14302.861,11442.289,531.908,229.409,585.059,0.000216,0.035113,2200,0,4,7,11,4,11175,5,6,9.751,0,0,0,0,0,0,0
9391,313.0,3567,57,34,1627,1940,0,0,934,503.52,1.061,0.970,0.166,0.046,0.388,-0.949,1.882,0.4200,2.5099,0.629,0.002,0.003,0.198,-0.143,113,40,5,2,40,0,119798.87,20482.722,31714.596,4.255,11903.917,27.078,29428.131,9116.417,1298.331,16145.298,12916.239,385.627,50.188,632.872,0.000274,0.033827,2487,0,2,3,5,2,11348,15,3,4.254,0,0,0,0,0,0,0
9421,314.0,3757,57,34,1670,2087,0,0,1069,497.99,1.076,0.982,0.165,0.045,0.379,-0.950,1.882,0.4169,2.4881,0.600,0.003,0.003,0.199,-0.143,105,53,7,2,65,0,128637.65,21241.646,35252.625,8.398,12430.912,20.317,31804.928,9960.413,1495.938,15315.914,12252.731,647.188,44.222,648.017,0.000314,0.032797,2616,0,4,3,7,4,11658,10,3,8.388,0,0,0,0,0,0,0
9451,315.0,4022,47,35,1712,2310,0,0,1228,426.86,1.101,1.005,0.162,0.047,0.364,-0.951,1.883,0.4208,2.5078,0.618,0.003,0.003,0.201,-0.142,93,48,8,3,65,0,138785.67,22889.026,39550.244,6.439,14358.822,26.522,34216.818,10958.016,1724.035,19180.223,15344.179,700.264,94.120,768.391,0.000372,0.030934,3148,0,4,4,8,4,11993,9,3,5.172,0,0,0,0,0,0,0
9481,316.0,4237,48,35,1751,2486,0,0,1460,418.15,1.117,1.018,0.160,0.046,0.354,-0.951,1.884,0.4228,2.5041,0.610,0.003,0.002,0.202,-0.142,102,45,18,0,98,0,146393.22,24894.039,39784.493,6.254,15914.900,25.004,37029.897,12031.323,2021.480,18414.539,14731.631,1407.364,21.805,882.455,0.000244,0.029271,3657,0,13,5,18,13,12520,13,4,4.780,0,0,0,0,0,0,0
9511,317.0,4522,28,35,1803,2719,0,0,1696,415.49,1.135,1.034,0.159,0.046,0.343,-0.951,1.882,0.4251,2.4882,0.611,0.003,0.003,0.203,-0.142,91,45,26,2,89,0,154783.09,26144.621,44343.247,6.760,16814.784,23.213,39723.029,13097.090,2392.164,21914.940,17531.952,1477.629,87.671,944.183,0.000178,0.029087,3972,0,20,6,26,20,12961,25,6,6.727,0,0,0,0,0,0,0
9541,318.0,4752,44,35,1849,2903,0,0,2004,346.95,1.150,1.044,0.157,0.046,0.336,-0.951,1.887,0.4265,2.5086,0.588,0.003,0.006,0.204,-0.141,100,57,25,2,111,0,162262.78,28109.584,45508.256,10.474,18182.791,21.564,42416.069,14089.170,2796.369,20986.160,16788.928,1443.269,196.149,1010.366,0.000333,0.026876,4376,0,18,7,25,18,13137,8,7,10.442,0,0,0,0,0,0,0
9571,319.0,4969,36,35,1879,3090,0,0,2257,384.82,1.164,1.057,0.156,0.045,0.327,-0.951,1.889,0.4261,2.4999,0.593,0.003,0.005,0.204,-0.141,98,55,27,4,163,0,168511.58,29619.176,47983.502,17.084,19842.226,21.814,45106.557,15167.401,3292.299,23112.208,18489.767,1972.081,132.985,1077.200,0.000289,0.024568,4914,0,16,11,27,16,13337,24,11,17.057,0,0,0,0,0,0,0
9601,320.0,5163,28,37,1905,3258,0,0,2525,384.71,1.175,1.068,0.155,0.045,0.320,-0.951,1.891,0.4263,2.5016,0.594,0.003,0.004,0.204,-0.142,88,43,33,4,187,0,177194.91,31247.999,52195.021,15.204,19987.348,19.564,47228.898,15959.481,3628.308,23044.218,18435.375,2032.767,185.622,1130.978,0.000228,0.023252,4916,0,22,11,33,22,13612,13,10,13.842,0,0,0,0,0,0,0
9631,321.0,5350,26,37,1934,3416,0,0,2865,374.82,1.186,1.075,0.154,0.046,0.315,-0.951,1.893,0.4260,2.4915,0.594,0.003,0.004,0.205,-0.142,86,57,7,2,196,0,185111.66,32468.240,52587.299,9.818,21373.678,17.884,49326.031,16594.293,4098.737,22326.323,17861.059,1413.031,144.782,1106.467,0.000224,0.021924,5313,0,2,5,7,2,13885,17,5,9.814,0,0,0,0,0,0,0
9661,322.0,5533,42,37,1966,3567,0,0,3121,442.10,1.195,1.082,0.154,0.047,0.310,-0.952,1.894,0.4258,2.5009,0.593,0.001,0.003,0.206,-0.142,74,43,18,4,240,0,192429.34,33652.330,55535.251,18.565,23126.203,18.897,51517.147,17415.380,4583.219,24149.880,19319.904,2234.056,85.968,1222.708,0.000243,0.022408,5704,0,9,9,18,9,13848,49,8,17.872,0,0,0,0,0,0,0
9691,323.0,5766,22,37,1985,3781,0,0,3373,346.01,1.209,1.094,0.151,0.047,0.302,-0.952,1.894,0.4262,2.5175,0.587,0.002,0.002,0.206,-0.142,79,34,11,1,250,0,199401.64,34577.904,57131.691,10.632,23153.476,16.346,53740.162,18391.198,4945.708,26783.639,21426.912,1135.515,43.483,1135.132,0.000253,0.021899,5894,0,0,11,11,0,14265,13,11,10.632,0,0,0,0,0,0,0
9721,324.0,5969,32,37,1998,3971,0,0,3699,408.92,1.221,1.107,0.150,0.047,0.294,-0.952,1.896,0.4244,2.5255,0.584,0.003,0.002,0.207,-0.142,69,38,22,2,279,0,205371.03,35813.540,60272.314,23.719,24981.140,18.317,56255.374,19429.320,5452.596,27551.126,22040.901,2178.448,49.749,1264.472,0.000365,0.017960,6305,0,6,16,22,6,14403,12,16,23.685,0,0,0,0,0,0,0
9751,325.0,5996,36,41,2001,3995,0,0,3921,408.74,1.223,1.108,0.149,0.047,0.294,-0.953,1.896,0.4233,2.5462,0.582,0.007,0.012,0.207,-0.143,72,35,28,4,327,0,209656.52,36540.678,59428.524,26.416,24597.172,18.591,57893.830,19995.367,5886.296,21309.975,17047.980,2102.362,344.563,1225.724,0.000374,0.020022,6434,0,7,21,28,7,14464,19,21,26.381,0,0,0,0,0,0,0
9781,326.0,6000,31,41,2005,3995,0,0,4052,307.66,1.223,1.108,0.149,0.046,0.294,-0.953,1.895,0.4275,2.5042,0.601,0.007,0.026,0.207,-0.142,46,31,31,2,358,0,214585.08,37090.794,61905.019,14.177,25105.255,17.670,57919.713,19900.551,6218.646,21584.556,17267.645,3138.783,1263.451,1323.373,0.000304,0.019464,6314,0,20,11,31,20,14096,18,11,14.115,0,0,0,0,0,0,0
9811,327.0,5998,25,41,2006,3992,0,0,4108,328.58,1.224,1.107,0.149,0.045,0.295,-0.953,1.895,0.4213,2.5098,0.584,0.009,0.034,0.207,-0.141,52,29,24,2,361,0,221154.45,37714.385,62499.204,24.937,25530.930,12.870,57967.003,19807.792,6324.601,20919.423,16735.539,2525.443,1570.345,1290.078,0.000320,0.018008,6389,0,10,14,24,10,14115,16,13,24.427,0,0,0,0,0,0,0
9841,328.0,5998,27,41,1997,4001,0,0,4182,349.65,1.226,1.109,0.150,0.045,0.294,-0.953,1.894,0.4229,2.5140,0.590,0.015,0.063,0.208,-0.140,56,20,7,3,323,0,231007.94,38611.243,65410.442,4.016,26619.963,13.207,58132.292,19817.305,6508.596,18303.861,14643.089,2080.358,2658.707,1314.188,0.000290,0.021049,6509,0,3,4,7,3,14162,23,4,4.009,0,0,0,0,0,0,0
9871,329.0,6000,32,41,1983,4017,0,0,4250,375.14,1.230,1.111,0.149,0.045,0.292,-0.953,1.894,0.4218,2.5285,0.601,0.017,0.078,0.208,-0.141,61,32,15,2,305,0,238005.67,39094.022,63821.999,11.234,27649.865,12.857,58247.628,19850.955,6621.201,18649.808,14919.847,1770.392,4299.937,1409.458,0.000304,0.020740,6628,0,7,8,15,7,13886,12,8,11.173,0,0,0,0,0,0,0
9901,330.0,5999,34,43,1972,4027,0,0,4272,366.32,1.233,1.112,0.149,0.046,0.291,-0.953,1.891,0.4241,2.4899,0.588,0.014,0.100,0.208,-0.141,57,15,16,2,298,0,244709.47,39130.982,66409.672,6.935,27738.553,14.227,58503.473,19845.742,6732.623,17020.785,13616.628,3228.633,5735.073,1394.082,0.000450,0.019148,6795,0,11,5,16,11,13664,15,4,5.915,0,0,0,0,0,0,0
9931,331.0,5999,38,43,1956,4043,0,0,4313,406.48,1.237,1.114,0.149,0.046,0.289,-0.954,1.892,0.4229,2.4936,0.594,0.015,0.110,0.209,-0.140,47,30,13,4,294,0,250246.09,38507.735,67396.415,2.427,27053.988,14.979,58701.183,19895.409,6810.792,17794.933,14235.947,3041.937,7001.113,1360.530,0.000312,0.019260,6661,0,11,2,13,11,13615,10,1,1.341,0,0,0,0,0,0,0
9961,332.0,6000,33,43,1937,4063,0,0,4269,388.42,1.243,1.116,0.149,0.047,0.286,-0.953,1.893,0.4224,2.4853,0.596,0.015,0.110,0.209,-0.140,60,36,0,3,321,0,252742.83,38203.819,64763.129,0.000,26363.542,12.753,58968.013,19979.877,6809.851,18880.236,15104.189,2617.447,7043.303,1275.669,0.000345,0.018425,6451,0,0,0,0,0,13404,19,0,0.000,0,0,0,0,0,0,0
9991,333.0,5995,36,43,1927,4068,0,0,4322,371.57,1.244,1.119,0.148,0.048,0.285,-0.954,1.893,0.4228,2.4845,0.608,0.019,0.131,0.209,-0.140,45,24,1,3,258,0,256040.72,38175.275,64366.422,0.023,27066.255,13.438,59196.424,19967.760,6836.835,14679.117,11743.294,2331.182,6669.867,1305.945,0.000431,0.014519,6723,0,1,0,1,1,13270,29,0,0.000,0,0,0,0,0,0,0
10021,334.0,6000,24,43,1913,4087,0,0,4358,461.29,1.248,1.121,0.148,0.048,0.283,-0.953,1.893,0.4230,2.5083,0.609,0.020,0.131,0.210,-0.140,65,34,3,2,289,0,258311.02,37908.042,64632.132,10.420,26939.325,11.432,59361.374,20103.814,6925.603,17340.194,13872.155,2246.694,6887.153,1287.618,0.000470,0.010526,6679,0,0,3,3,0,13090,32,3,10.420,0,0,0,0,0,0,0
10051,335.0,6000,39,42,1891,4109,0,0,4424,452.46,1.252,1.124,0.148,0.048,0.280,-0.954,1.894,0.4232,2.4950,0.611,0.016,0.133,0.210,-0.139,54,20,8,7,278,0,258940.55,36945.860,64112.545,6.910,26254.690,14.359,59659.864,20208.913,7042.948,16416.718,13133.374,2115.349,6838.652,1286.704,0.000592,0.003514,6702,0,4,4,8,4,13076,11,4,6.863,0,0,0,0,0,0,0
10081,336.0,5998,26,42,1855,4143,0,0,4396,474.00,1.260,1.131,0.148,0.048,0.275,-0.955,1.893,0.4227,2.5134,0.613,0.018,0.113,0.211,-0.139,62,30,12,3,304,0,254765.95,36086.938,61131.517,17.614,24579.281,13.466,59957.835,20268.863,7057.630,18273.215,14618.572,3116.967,6190.374,1164.341,0.000368,-0.001057,6244,0,3,9,12,3,13283,14,9,17.578,0,0,0,0,0,0,0
10111,337.0,6000,26,42,1834,4166,0,0,4337,510.33,1.265,1.135,0.149,0.047,0.273,-0.954,1.895,0.4232,2.4661,0.621,0.011,0.100,0.211,-0.139,62,41,14,4,302,0,250484.95,35358.708,61171.103,8.629,25090.718,15.857,60321.024,20320.505,6987.344,18934.264,15147.412,2365.508,5820.215,1218.001,0.000337,-0.003072,6253,0,6,8,14,6,13008,11,8,8.614,0,0,0,0,0,0,0
10141,338.0,5998,19,42,1809,4189,0,0,4245,469.30,1.271,1.139,0.148,0.046,0.269,-0.954,1.892,0.4259,2.5180,0.611,0.009,0.080,0.212,-0.139,49,29,11,6,322,0,242094.81,34176.701,57022.639,9.303,24168.704,13.891,60655.885,20474.188,6870.634,19181.587,15345.270,2572.305,4027.574,1161.876,0.000363,-0.006177,6212,0,6,5,11,6,12971,15,5,9.287,0,0,0,0,0,0,0
10171,339.0,6000,29,42,1785,4215,0,0,4144,463.36,1.277,1.144,0.147,0.046,0.266,-0.954,1.893,0.4280,2.4856,0.620,0.012,0.055,0.212,-0.139,54,46,18,3,327,0,232939.83,32777.355,57649.862,9.717,23512.872,11.610,60896.536,20634.492,6691.125,20879.998,16703.998,3101.632,2942.909,1149.227,0.000392,-0.007770,6429,0,10,8,18,10,12548,13,8,9.679,0,0,0,0,0,0,0
10201,340.0,6000,27,43,1765,4235,0,0,4102,400.54,1.281,1.148,0.146,0.047,0.264,-0.954,1.893,0.4252,2.4977,0.625,0.004,0.027,0.213,-0.139,49,40,29,3,344,0,217995.77,31816.233,51738.270,8.096,23019.149,12.630,61242.901,20672.114,6584.427,21758.851,17407.081,2722.965,1784.633,1147.836,0.000318,-0.008732,6568,0,18,11,29,18,12628,8,11,7.978,0,0,0,0,0,0,0
10231,341.0,5996,24,43,1742,4254,0,0,4003,404.26,1.286,1.152,0.146,0.047,0.261,-0.954,1.895,0.4269,2.5014,0.621,0.002,0.006,0.213,-0.140,46,42,29,4,360,0,201708.50,30680.295,50435.956,20.358,21138.131,12.849,61500.612,20762.293,6454.684,22601.474,18081.180,2614.860,485.134,1086.006,0.000200,-0.008090,6365,0,14,15,29,14,12437,22,15,20.212,0,0,0,0,0,0,0
10261,342.0,5798,19,43,1730,4068,0,0,4012,400.19,1.278,1.143,0.147,0.048,0.268,-0.955,1.896,0.4237,2.4742,0.620,0.001,0.002,0.213,-0.140,47,55,28,5,439,0,186593.73,29103.927,50290.154,15.777,19592.388,15.892,60704.095,20455.475,6419.782,17164.109,13731.287,2457.108,58.756,996.591,0.000296,-0.005660,6132,0,16,12,28,16,12526,6,12,15.731,0,0,0,0,0,0,0
10291,343.0,5504,21,43,1699,3805,0,0,3838,413.69,1.265,1.132,0.149,0.047,0.276,-0.955,1.897,0.4255,2.4797,0.636,0.000,0.002,0.212,-0.139,44,58,32,8,486,0,170227.08,27906.209,45080.411,22.588,18058.877,12.865,57751.984,19295.314,6269.066,14946.823,11957.459,2140.365,25.287,904.488,0.000275,-0.006182,5813,0,14,18,32,14,12153,5,18,22.547,0,0,0,0,0,0,0
10321,344.0,5148,26,43,1676,3472,0,0,3556,461.67,1.244,1.115,0.150,0.046,0.289,-0.955,1.901,0.4263,2.4837,0.626,0.001,0.003,0.211,-0.140,56,63,40,6,505,0,157099.28,26442.574,43927.674,15.698,16575.500,14.133,53811.957,17893.394,5918.090,13175.243,10540.195,2359.543,42.140,853.558,0.000190,-0.005506,5226,0,24,16,40,24,11801,13,15,14.954,0,0,0,0,0,0,0
10351,345.0,4835,30,43,1653,3182,0,0,3255,432.70,1.224,1.096,0.151,0.045,0.303,-0.954,1.903,0.4255,2.4730,0.643,0.001,0.003,0.211,-0.140,64,67,18,6,462,0,145927.31,25110.139,40462.060,9.987,14992.006,15.905,49835.447,16283.224,5461.653,12464.873,9971.899,1914.725,29.906,736.225,0.000212,-0.007721,4582,0,12,6,18,12,11380,9,5,9.512,0,0,0,0,0,0,0
10381,346.0,4582,21,43,1622,2960,0,0,2989,530.76,1.208,1.085,0.152,0.045,0.312,-0.955,1.903,0.4305,2.4890,0.630,0.000,0.002,0.210,-0.141,64,63,8,7,383,0,137424.56,23485.584,38772.081,7.790,14292.660,16.020,46436.377,15021.745,4957.699,10667.915,8534.332,1469.044,76.587,673.171,0.000293,-0.008068,4342,0,3,5,8,3,11121,14,5,7.781,0,0,0,0,0,0,0
10411,347.0,4323,31,43,1598,2725,0,0,2765,473.76,1.186,1.068,0.154,0.045,0.325,-0.955,1.906,0.4255,2.4850,0.635,0.001,0.003,0.208,-0.141,66,77,4,3,364,0,128239.17,22264.648,34280.776,5.541,13041.876,17.723,43299.311,13905.885,4537.791,9810.349,7848.279,1320.910,106.691,603.705,0.000167,-0.006973,3974,0,1,3,4,1,11010,5,3,5.526,0,0,0,0,0,0,0
10441,348.0,4100,28,43,1590,2510,0,0,2553,441.39,1.163,1.047,0.156,0.046,0.340,-0.956,1.903,0.4279,2.4945,0.640,0.001,0.003,0.207,-0.142,69,63,1,4,343,0,119991.01,20961.504,32196.713,0.015,12238.955,18.439,40485.384,12894.640,4221.981,9510.980,7608.784,1194.130,137.663,570.404,0.000205,-0.007314,3714,0,1,0,1,1,10849,17,0,0.000,0,0,0,0,0,0,0
10471,349.0,3892,29,43,1567,2325,0,0,2369,491.06,1.143,1.031,0.157,0.046,0.352,-0.956,1.902,0.4308,2.4432,0.663,0.000,0.004,0.206,-0.143,65,78,4,6,280,0,113002.96,20198.096,29852.122,5.200,11012.704,17.240,37967.388,11937.902,3903.872,8228.642,6582.913,987.426,92.087,509.062,0.000225,-0.007512,3385,0,2,2,4,2,10660,11,2,5.187,0,0,0,0,0,0,0
10501,350.0,3686,25,43,1545,2141,0,0,2165,524.78,1.121,1.015,0.158,0.046,0.365,-0.956,1.901,0.4280,2.4470,0.666,0.000,0.001,0.204,-0.145,74,58,13,8,266,0,106686.05,19126.371,27139.825,5.659,10585.248,21.275,35214.064,10943.241,3562.236,7152.797,5722.238,848.674,64.799,525.184,0.000218,-0.008891,3070,0,8,5,13,8,10404,14,4,3.560,0,0,0,0,0,0,0
10531,351.0,3514,34,43,1517,1997,0,0,1998,562.22,1.103,1.003,0.160,0.046,0.375,-0.956,1.902,0.4253,2.4896,0.657,0.000,0.003,0.203,-0.145,68,48,2,10,248,0,100480.11,17780.442,25277.114,0.696,10029.222,22.628,33353.572,10213.432,3291.007,7082.728,5666.182,481.358,41.112,467.167,0.000256,-0.012242,2938,0,1,1,2,1,10221,13,0,0.000,0,0,0,0,0,0,0
10561,352.0,3358,36,43,1497,1861,0,0,1853,560.97,1.085,0.990,0.162,0.047,0.387,-0.956,1.903,0.4273,2.4969,0.667,0.000,0.002,0.202,-0.147,61,61,6,7,197,0,93929.65,16961.865,22984.094,1.825,9071.066,23.268,31426.065,9566.221,2995.701,5878.188,4702.551,885.537,35.310,413.775,0.000160,-0.013056,2707,0,3,3,6,3,10084,13,2,1.271,0,0,0,0,0,0,0
10591,353.0,3207,31,43,1479,1728,0,0,1715,636.08,1.064,0.973,0.165,0.047,0.399,-0.956,1.903,0.4255,2.4823,0.668,0.001,0.002,0.201,-0.147,84,55,1,10,189,0,88241.30,16178.564,21125.390,0.922,7976.418,24.311,29448.651,8896.337,2808.143,5288.982,4231.186,395.883,9.222,377.189,0.000175,-0.013388,2351,0,0,1,1,0,9774,6,1,0.922,0,0,0,0,0,0,0
10621,354.0,3044,38,43,1455,1589,0,0,1609,700.16,1.041,0.957,0.167,0.046,0.413,-0.956,1.905,0.4273,2.4892,0.663,0.001,0.002,0.200,-0.148,73,68,2,9,161,0,82052.02,15178.269,18845.401,0.305,7489.273,23.436,27745.286,8316.645,2608.259,3912.374,3129.899,388.913,10.507,361.169,0.000208,-0.014842,2195,0,1,1,2,1,9571,10,1,0.304,0,0,0,0,0,0,0
10651,355.0,2866,36,42,1433,1433,0,0,1467,583.53,1.011,0.934,0.169,0.047,0.431,-0.956,1.906,0.4248,2.4854,0.668,0.001,0.001,0.198,-0.149,76,69,5,11,179,0,76837.46,14509.299,17717.228,9.608,6389.660,26.853,25538.506,7506.573,2393.171,4236.467,3389.173,881.324,0.000,283.821,0.000203,-0.016862,1863,0,0,5,5,0,9231,14,5,9.608,0,0,0,0,0,0,0
10681,356.0,2747,37,42,1421,1326,0,0,1372,648.21,0.987,0.916,0.171,0.047,0.445,-0.957,1.908,0.4257,2.4916,0.672,0.002,0.002,0.197,-0.150,68,58,1,8,134,0,71676.84,13931.932,15214.295,1.391,6579.268,29.056,23820.098,6838.822,2196.196,3921.234,3136.987,356.998,0.000,311.884,0.000146,-0.017620,1860,0,0,1,1,0,9141,4,1,1.391,0,0,0,0,0,0,0
10711,357.0,2642,37,42,1401,1241,0,0,1207,814.40,0.967,0.905,0.172,0.048,0.456,-0.957,1.906,0.4220,2.4972,0.676,0.001,0.000,0.195,-0.152,96,60,1,11,132,0,68832.64,13538.111,16044.401,0.844,6320.822,24.326,22390.134,6347.332,1995.486,4776.481,3821.185,458.553,0.000,280.751,0.000161,-0.018347,1673,0,0,1,1,0,8778,8,1,0.844,0,0,0,0,0,0,0
10741,358.0,2542,42,42,1380,1162,0,0,1110,671.29,0.949,0.892,0.175,0.048,0.466,-0.957,1.906,0.4285,2.4696,0.681,0.001,0.001,0.194,-0.152,83,66,3,9,99,0,65707.42,12898.073,14265.188,1.652,5959.026,29.106,21120.635,5939.680,1774.379,3878.013,3102.410,387.449,26.890,265.501,0.000132,-0.018561,1591,0,1,2,3,1,8628,8,2,1.640,0,0,0,0,0,0,0
10771,359.0,2474,45,42,1369,1105,0,0,1011,850.59,0.932,0.885,0.175,0.049,0.475,-0.958,1.908,0.4298,2.5316,0.687,0.001,0.003,0.193,-0.153,89,59,1,12,90,0,63305.95,12827.786,13506.500,1.488,5183.912,29.064,20149.924,5615.494,1617.853,4444.250,3555.400,201.267,27.441,236.411,0.000120,-0.019088,1465,0,0,1,1,0,8682,6,1,1.488,0,0,0,0,0,0,0
10801,360.0,2385,32,40,1363,1022,0,0,928,740.59,0.908,0.865,0.176,0.049,0.490,-0.958,1.907,0.4275,2.5418,0.679,0.001,0.004,0.192,-0.154,95,65,12,8,87,0,61515.81,12683.478,13107.202,11.301,5091.236,28.869,19188.899,5334.799,1477.780,3664.041,2931.233,521.302,81.318,255.219,0.000150,-0.019543,1263,0,6,6,12,6,8672,7,5,10.585,0,0,0,0,0,0,0
10831,361.0,2347,42,40,1353,994,0,0,849,788.13,0.899,0.863,0.176,0.047,0.494,-0.959,1.905,0.4289,2.6137,0.675,0.000,0.003,0.192,-0.154,95,38,6,5,70,0,60787.16,12535.870,13071.322,12.019,5838.007,30.460,18459.974,5172.029,1346.136,3957.018,3165.614,277.841,55.389,245.081,0.000101,-0.019806,1384,0,0,6,6,0,8452,6,6,12.019,0,0,0,0,0,0,0
10861,362.0,2286,51,40,1334,952,0,0,774,795.43,0.890,0.855,0.176,0.046,0.501,-0.958,1.904,0.4282,2.5646,0.679,0.000,0.004,0.191,-0.154,104,54,6,7,69,0,62122.12,12604.985,14320.958,6.204,4973.695,27.396,17776.607,4963.189,1224.066,3749.671,2999.737,580.222,64.044,239.131,0.000137,-0.020355,1180,0,1,5,6,1,8568,10,5,6.195,0,0,0,0,0,0,0
10891,363.0,2288,46,40,1334,954,0,0,722,666.07,0.889,0.858,0.177,0.046,0.501,-0.958,1.905,0.4254,2.6072,0.673,0.001,0.004,0.191,-0.155,93,44,9,3,44,0,64036.29,12623.320,14747.076,7.322,5238.313,31.162,17567.116,5027.564,1116.247,4971.877,3977.502,436.396,49.694,272.150,0.000201,-0.020971,1207,0,5,4,9,5,8614,6,4,7.322,0,0,0,0,0,0,0
10921,364.0,2314,40,40,1339,975,0,0,707,730.72,0.894,0.864,0.175,0.046,0.498,-0.959,1.906,0.4268,2.6054,0.676,0.001,0.005,0.191,-0.155,112,41,3,7,32,0,66267.54,13009.367,14595.010,2.667,5292.185,29.317,17723.372,5058.752,1082.389,5167.936,4134.349,182.564,69.776,225.359,0.000155,-0.021274,1158,0,2,1,3,2,8458,9,1,2.667,0,0,0,0,0,0,0
10951,365.0,2355,51,40,1349,1006,0,0,688,753.79,0.900,0.873,0.174,0.046,0.493,-0.959,1.910,0.4209,2.6090,0.671,0.002,0.004,0.191,-0.156,108,40,0,2,41,0,69923.55,13623.235,15878.953,0.000,5617.614,30.034,17948.873,5209.962,1045.534,5923.403,4738.723,155.808,45.529,255.788,0.000170,-0.022875,1166,0,0,0,0,0,8384,3,0,0.000,0,0,0,0,0,0,0
10981,366.0,2446,51,40,1375,1071,0,0,670,653.09,0.913,0.887,0.172,0.046,0.485,-0.960,1.910,0.4244,2.6226,0.665,0.001,0.003,0.192,-0.156,89,43,5,1,35,0,73934.05,14049.623,17349.165,2.285,6066.812,29.586,18656.740,5460.012,1017.450,8365.428,6692.343,279.483,26.035,277.760,0.000230,-0.023006,1237,0,4,1,5,4,8448,12,1,2.283,0,0,0,0,0,0,0
11011,367.0,2544,63,40,1387,1157,0,0,669,608.59,0.935,0.910,0.170,0.047,0.472,-0.960,1.910,0.4252,2.6043,0.648,0.001,0.003,0.193,-0.155,102,37,5,2,33,0,80107.85,14556.644,20389.904,6.665,6409.021,28.777,19617.575,5883.308,992.781,8537.590,6830.072,286.512,9.531,282.192,0.000166,-0.024747,1271,0,2,3,5,2,8565,10,3,6.663,0,0,0,0,0,0,0
11041,368.0,2716,57,40,1425,1291,0,0,716,610.97,0.958,0.938,0.167,0.049,0.456,-0.961,1.910,0.4259,2.6575,0.640,0.006,0.005,0.194,-0.155,109,30,3,2,38,0,86564.12,15198.143,23302.514,5.799,7880.391,30.452,21166.564,6511.596,1029.756,11495.499,9196.399,624.369,84.214,334.587,0.000186,-0.025472,1598,0,0,3,3,0,8710,15,2,4.782,0,0,0,0,0,0,0
11071,369.0,2871,61,40,1449,1422,0,0,752,634.26,0.982,0.965,0.164,0.048,0.440,-0.961,1.909,0.4300,2.7120,0.635,0.002,0.002,0.195,-0.155,88,42,12,4,35,0,91257.89,15888.892,23720.433,5.992,8946.729,27.494,22848.122,7331.157,1094.147,11889.159,9511.327,809.436,50.219,410.635,0.000220,-0.025955,1907,0,9,3,12,9,8955,32,2,5.254,0,0,0,0,0,0,0
11101,370.0,3005,50,42,1465,1540,0,0,768,637.91,1.003,0.986,0.162,0.049,0.426,-0.961,1.909,0.4298,2.7307,0.632,0.005,0.003,0.196,-0.155,67,36,19,6,43,0,96774.66,17290.396,25372.977,16.945,9390.044,23.877,24310.758,8024.890,1131.013,11337.543,9070.035,1002.010,29.216,398.155,0.000176,-0.025082,1985,0,9,10,19,9,9277,13,9,16.348,0,0,0,0,0,0,0
11131,371.0,3153,52,42,1494,1659,0,0,810,569.20,1.019,1.005,0.159,0.049,0.415,-0.962,1.909,0.4273,2.7362,0.629,0.005,0.004,0.197,-0.156,107,45,24,4,61,0,102616.49,18046.683,27784.617,18.017,9769.787,22.944,26002.905,8659.412,1169.879,13283.665,10626.932,1042.892,57.261,418.395,0.000187,-0.026021,2035,0,12,12,24,12,9492,4,12,18.011,0,0,0,0,0,0,0
