tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7471,249.0,2841,75,35,1627,1214,0,0,927,626.67,0.867,0.996,0.147,0.050,0.487,-0.964,2.003,0.3197,3.0974,0.580,0.004,0.015,0.108,0.054,154,30,21,4,46,0,87497.88,16953.184,21580.058,29.238,8167.206,31.426,20371.389,6808.808,1520.967,10692.744,8554.196,1069.343,254.217,484.788,0.000151,-0.019407,1591,0,8,13,21,8,9260,177,13,29.219,0,0,0,0,0,0,0
7501,250.0,2969,63,36,1644,1325,0,0,1009,580.92,0.891,1.031,0.144,0.053,0.473,-0.963,2.003,0.3196,3.0978,0.574,0.005,0.011,0.107,0.054,155,30,30,2,58,0,92679.19,17654.901,22754.164,34.556,8370.612,34.110,21821.432,7543.100,1587.010,11489.310,9191.448,1328.655,184.737,499.508,0.000210,-0.020452,1631,0,15,15,30,15,9299,188,15,34.543,0,0,0,0,0,0,0
7531,251.0,3108,51,36,1675,1433,0,0,1075,493.18,0.908,1.059,0.143,0.055,0.463,-0.963,2.004,0.3218,3.1475,0.561,0.004,0.010,0.106,0.052,145,43,37,2,64,0,98201.73,18670.023,25131.329,45.006,9708.064,32.213,23200.843,8221.064,1733.684,12885.623,10308.499,1900.004,101.790,589.304,0.000201,-0.020577,1869,0,16,21,37,16,9317,186,21,44.985,0,0,0,0,0,0,0
7561,252.0,3294,57,36,1720,1574,0,0,1183,426.71,0.928,1.091,0.141,0.057,0.451,-0.964,2.007,0.3202,3.2185,0.549,0.003,0.008,0.105,0.051,143,47,62,0,52,0,103550.16,19605.484,28044.253,68.155,10404.399,32.122,24935.509,9076.068,1848.357,15706.177,12564.942,2551.528,72.748,744.016,0.000161,-0.020762,2035,0,32,30,62,32,9867,194,29,67.614,0,0,0,0,0,0,0
7591,253.0,3452,55,36,1735,1717,0,0,1312,551.53,0.952,1.126,0.140,0.058,0.437,-0.964,2.011,0.3213,3.2414,0.544,0.004,0.009,0.103,0.050,147,40,48,2,80,0,110323.16,20718.146,30628.084,58.824,11446.413,30.268,26701.376,9982.131,2065.463,15162.019,12129.616,1991.536,215.735,643.407,0.000278,-0.019942,2139,0,19,29,48,19,9982,145,28,56.965,0,0,0,0,0,0,0
7621,254.0,3586,63,36,1745,1841,0,0,1429,497.52,0.971,1.157,0.139,0.061,0.426,-0.965,2.011,0.3214,3.2654,0.548,0.004,0.009,0.102,0.049,140,46,87,1,92,0,115781.32,21778.756,33969.709,66.789,12237.791,28.157,28761.922,11168.445,2297.500,16910.117,13528.094,3680.002,218.104,849.110,0.000186,-0.019623,2372,0,56,31,87,56,9903,155,30,66.013,0,0,0,0,0,0,0
7651,255.0,3756,47,41,1774,1982,0,0,1565,422.24,0.989,1.183,0.137,0.064,0.415,-0.965,2.011,0.3229,3.2296,0.542,0.005,0.009,0.101,0.048,133,55,77,2,88,0,122509.55,22923.525,37165.396,51.551,12431.741,28.246,30412.396,12079.598,2497.562,18422.680,14738.144,3645.101,180.653,912.386,0.000162,-0.019309,2540,0,51,26,77,51,9744,241,26,51.255,0,0,0,0,0,0,0
7681,256.0,3875,54,41,1805,2070,0,0,1677,391.79,0.998,1.197,0.136,0.066,0.411,-0.965,2.009,0.3236,3.2659,0.525,0.003,0.008,0.100,0.048,137,38,129,1,104,0,127440.39,24062.232,38154.080,84.397,14306.022,30.172,31956.123,12941.445,2723.580,17956.547,14365.238,4866.566,220.149,1070.707,0.000291,-0.020058,2765,0,90,39,129,90,9979,239,38,82.833,0,0,0,0,0,0,0
7711,257.0,4072,45,41,1822,2250,0,0,1838,431.67,1.022,1.229,0.134,0.067,0.398,-0.966,2.011,0.3224,3.3034,0.512,0.004,0.007,0.099,0.048,132,36,72,4,132,0,134047.61,24713.389,40835.435,57.619,14724.083,27.243,33664.274,13815.926,2971.235,21035.172,16828.138,3287.733,67.524,985.492,0.000211,-0.018364,3039,0,42,30,72,42,10113,264,30,57.452,0,0,0,0,0,0,0
7741,258.0,4244,44,41,1857,2387,0,0,1993,407.07,1.036,1.246,0.134,0.068,0.391,-0.965,2.014,0.3252,3.2574,0.514,0.003,0.008,0.098,0.048,144,52,75,4,154,0,139972.30,25913.281,42564.770,44.800,16449.829,28.017,35632.420,14899.532,3263.494,21521.852,17217.482,3331.818,149.647,1016.884,0.000213,-0.018253,3194,0,47,28,75,47,10115,187,26,43.323,0,0,0,0,0,0,0
7771,259.0,4411,38,41,1886,2525,0,0,2177,327.58,1.049,1.265,0.133,0.071,0.384,-0.965,2.012,0.3261,3.2806,0.515,0.004,0.006,0.097,0.048,133,47,66,1,168,0,147063.33,27552.872,44959.658,41.813,16867.803,23.813,37706.563,15669.642,3573.946,21165.320,16932.256,3036.360,289.345,954.395,0.000237,-0.018706,3573,0,39,27,66,39,10429,179,26,40.499,0,0,0,0,0,0,0
7801,260.0,4618,44,38,1906,2712,0,0,2483,372.82,1.069,1.292,0.131,0.072,0.374,-0.965,2.015,0.3269,3.2649,0.506,0.002,0.006,0.096,0.048,127,31,89,1,182,0,152464.78,28504.851,47892.002,65.689,18969.612,24.014,39951.621,16841.699,4042.310,24331.227,19464.982,4183.210,122.912,1053.091,0.000214,-0.018526,3816,0,54,35,89,54,10537,135,35,65.363,0,0,0,0,0,0,0
7831,261.0,4742,50,38,1921,2821,0,0,2714,454.89,1.080,1.307,0.131,0.074,0.369,-0.965,2.013,0.3275,3.3044,0.517,0.005,0.005,0.096,0.048,134,45,107,5,211,0,156936.53,30206.903,48808.557,87.306,18520.760,24.037,41836.733,17790.624,4486.519,23131.870,18505.496,4685.794,161.517,1043.453,0.000185,-0.018160,3890,0,62,45,107,62,10905,111,45,87.128,0,0,0,0,0,0,0
7861,262.0,4880,53,38,1922,2958,0,0,2878,394.27,1.095,1.329,0.129,0.077,0.361,-0.965,2.021,0.3267,3.3160,0.519,0.004,0.004,0.095,0.047,130,33,111,0,224,0,162153.98,31203.260,52080.594,77.550,20149.720,21.163,43393.276,18564.146,4886.456,24457.054,19565.644,4950.080,215.792,1242.802,0.000432,-0.015172,4253,0,70,41,111,70,10842,201,41,77.338,0,0,0,0,0,0,0
7891,263.0,5023,38,38,1942,3081,0,0,3084,332.30,1.104,1.344,0.129,0.078,0.356,-0.965,2.023,0.3264,3.3871,0.509,0.002,0.005,0.095,0.047,136,34,117,0,254,0,167979.30,32261.007,55823.153,76.976,20704.045,22.988,45593.736,19762.733,5217.887,25899.880,20719.904,5233.335,167.982,1180.172,0.000304,-0.014169,4248,0,74,43,117,74,11045,141,43,76.778,0,0,0,0,0,0,0
7921,264.0,5119,45,38,1942,3177,0,0,3191,348.46,1.115,1.359,0.128,0.081,0.350,-0.964,2.023,0.3263,3.3524,0.509,0.003,0.005,0.094,0.046,132,31,101,4,304,0,171035.84,32402.537,55058.577,51.436,21638.023,23.630,46903.106,20265.808,5509.786,26001.496,20801.197,5146.677,197.312,1233.019,0.000262,-0.013616,4651,0,66,35,101,66,11115,154,34,50.990,0,0,0,0,0,0,0
7951,265.0,5263,48,40,1951,3312,0,0,3349,374.58,1.128,1.374,0.127,0.081,0.344,-0.964,2.020,0.3272,3.3179,0.508,0.004,0.004,0.094,0.046,132,46,95,4,285,0,174210.55,33051.726,57349.153,60.193,22060.735,19.441,48683.800,21097.416,5724.329,27821.386,22257.110,4700.088,324.784,1191.676,0.000289,-0.012756,4799,0,52,43,95,52,11001,188,42,59.839,0,0,0,0,0,0,0
7981,266.0,5347,35,40,1984,3363,0,0,3433,276.68,1.130,1.374,0.127,0.083,0.345,-0.964,2.016,0.3279,3.3390,0.506,0.002,0.005,0.094,0.046,97,27,127,0,305,0,175273.53,33707.247,57649.059,46.168,22344.539,21.165,49877.469,21644.517,5931.741,25986.724,20789.380,6125.407,156.459,1406.552,0.000337,-0.008652,5004,0,92,35,127,92,11312,221,33,45.319,0,0,0,0,0,0,0
8011,267.0,5346,41,40,2006,3340,0,0,3471,292.43,1.126,1.369,0.128,0.083,0.348,-0.964,2.019,0.3284,3.3129,0.506,0.004,0.004,0.095,0.045,112,32,168,2,321,0,177068.66,34333.561,59255.338,69.407,22818.931,21.514,50291.060,21847.896,6013.721,25167.066,20133.653,6978.637,134.642,1563.817,0.000412,-0.004581,5072,0,130,38,168,130,11587,280,38,69.094,0,0,0,0,0,0,0
8041,268.0,5387,37,40,2021,3366,0,0,3548,365.57,1.129,1.371,0.130,0.084,0.348,-0.964,2.016,0.3282,3.2912,0.505,0.001,0.005,0.095,0.046,107,43,179,7,307,0,179152.42,35468.677,59687.222,75.492,24344.641,19.341,50374.370,21842.674,6096.302,27835.511,22268.410,7389.402,260.673,1617.097,0.000274,-0.002908,5364,0,132,47,179,132,11549,196,46,74.950,0,0,0,0,0,0,0
8071,269.0,5403,40,40,2018,3385,0,0,3611,322.33,1.135,1.375,0.130,0.087,0.348,-0.963,2.016,0.3286,3.3536,0.505,0.002,0.004,0.094,0.046,112,31,197,3,312,0,181099.86,35904.424,60428.348,92.993,22637.059,19.037,50852.864,22187.378,6159.876,27373.279,21898.623,8001.939,161.001,1640.620,0.000180,-0.003088,5117,0,142,55,197,142,11323,198,53,91.772,0,0,0,0,0,0,0
8101,270.0,5375,39,41,1998,3377,0,0,3633,355.61,1.139,1.380,0.131,0.089,0.347,-0.963,2.018,0.3300,3.3159,0.505,0.003,0.004,0.094,0.045,108,26,206,2,329,0,180624.06,35877.879,59463.676,135.407,24141.523,18.789,51453.200,22460.240,6291.289,25790.260,20632.208,8727.336,216.260,1646.378,0.000365,-0.002274,5195,0,126,80,206,126,11090,157,80,135.162,0,0,0,0,0,0,0
8131,271.0,5408,32,41,1962,3446,0,0,3680,442.90,1.152,1.394,0.130,0.090,0.341,-0.962,2.019,0.3299,3.3085,0.499,0.001,0.005,0.093,0.045,101,31,219,4,317,0,180217.72,35371.100,61761.486,168.766,23803.163,18.363,51739.931,22622.043,6310.375,29554.646,23643.717,9241.151,266.715,1616.558,0.000240,-0.000658,5186,0,131,88,219,131,10805,145,88,168.466,0,0,0,0,0,0,0
8161,272.0,5326,30,41,1931,3395,0,0,3542,353.33,1.155,1.395,0.131,0.092,0.341,-0.962,2.021,0.3298,3.3192,0.498,0.001,0.005,0.092,0.046,112,27,236,6,356,0,176878.39,34516.946,60012.877,129.569,23912.808,18.078,51757.042,22448.241,6235.451,26586.625,21269.300,10232.573,114.923,1893.169,0.000249,-0.000892,5340,0,166,70,236,166,10379,252,69,128.955,0,0,0,0,0,0,0
8191,273.0,5233,30,41,1906,3327,0,0,3460,374.45,1.152,1.392,0.133,0.091,0.343,-0.962,2.025,0.3303,3.3445,0.507,0.001,0.004,0.093,0.046,105,37,236,6,333,0,174578.19,33948.433,59514.105,117.212,22239.190,19.115,51198.596,22177.889,6043.603,25195.671,20156.537,9411.972,248.014,1760.735,0.000311,-0.002428,5113,0,167,69,236,167,10630,245,68,114.985,0,0,0,0,0,0,0
8221,274.0,5187,32,41,1895,3292,0,0,3413,412.55,1.153,1.391,0.134,0.090,0.344,-0.962,2.025,0.3322,3.2732,0.515,0.002,0.005,0.092,0.045,105,33,214,3,362,0,172957.00,33585.022,58962.054,108.747,21985.034,21.370,50301.687,21731.552,5909.953,27541.080,22032.864,9080.493,92.705,1652.418,0.000323,-0.001802,5073,0,143,71,214,143,10343,178,69,107.542,0,0,0,0,0,0,0
8251,275.0,5106,27,39,1881,3225,0,0,3328,332.20,1.151,1.385,0.135,0.090,0.346,-0.962,2.027,0.3330,3.2859,0.507,0.003,0.004,0.092,0.046,104,30,223,0,319,0,169169.14,32636.703,57968.939,85.703,21772.778,19.355,49764.560,21550.856,5797.524,24342.637,19474.110,10583.748,130.686,1783.299,0.000256,-0.001334,5006,0,176,47,223,176,10442,175,46,84.634,0,0,0,0,0,0,0
8281,276.0,4999,41,39,1849,3150,0,0,3211,401.32,1.150,1.383,0.139,0.089,0.348,-0.963,2.028,0.3333,3.3113,0.517,0.004,0.004,0.093,0.045,97,28,254,1,338,0,165407.17,31962.675,57050.113,136.906,20797.636,19.597,49011.588,21068.370,5620.902,25133.487,20106.790,10277.477,189.127,1717.506,0.000236,-0.002663,4662,0,182,72,254,182,10289,162,71,135.752,0,0,0,0,0,0,0
8311,277.0,4981,31,39,1849,3132,0,0,3143,323.58,1.149,1.383,0.141,0.086,0.349,-0.963,2.030,0.3350,3.2707,0.503,0.003,0.004,0.093,0.045,109,38,195,3,317,0,164605.31,31198.238,57518.776,97.424,20468.088,19.936,48226.514,20815.012,5470.684,26093.711,20874.969,8083.163,261.181,1540.997,0.000239,-0.004400,4687,0,137,58,195,137,10134,146,58,96.912,0,0,0,0,0,0,0
8341,278.0,4894,32,39,1811,3083,0,0,3079,371.83,1.152,1.385,0.142,0.086,0.349,-0.963,2.033,0.3327,3.2949,0.509,0.002,0.005,0.093,0.045,93,38,217,1,308,0,160112.89,29953.061,53752.074,116.625,20368.414,16.621,47898.368,20740.412,5368.724,23411.503,18729.203,7924.588,228.919,1470.871,0.000251,-0.005445,4790,0,137,80,217,137,10053,148,79,115.859,0,0,0,0,0,0,0
8371,279.0,4711,36,39,1776,2935,0,0,2963,335.99,1.146,1.375,0.144,0.088,0.354,-0.963,2.034,0.3321,3.2969,0.505,0.000,0.004,0.093,0.045,106,47,257,1,325,0,153055.00,28694.340,51772.328,114.767,18719.532,17.985,46564.705,20020.755,5160.351,21809.311,17447.449,9727.898,154.758,1648.992,0.000208,-0.006393,4423,0,178,79,257,178,9783,163,79,114.206,0,0,0,0,0,0,0
8401,280.0,4606,32,40,1765,2841,0,0,2925,361.95,1.140,1.366,0.144,0.087,0.359,-0.963,2.041,0.3351,3.2744,0.511,0.002,0.004,0.094,0.045,102,49,161,1,298,0,148082.70,27709.349,49223.003,69.136,18050.074,18.606,44986.111,19323.720,5053.691,19859.996,15887.997,7007.424,242.971,1387.866,0.000240,-0.005137,4416,0,117,44,161,117,9779,219,43,68.132,0,0,0,0,0,0,0
8431,281.0,4537,43,40,1753,2784,0,0,2892,328.30,1.137,1.361,0.145,0.085,0.361,-0.963,2.037,0.3370,3.2762,0.511,0.001,0.004,0.094,0.045,97,34,120,1,284,0,145689.94,26870.939,49596.908,80.005,17443.288,17.619,44279.412,18876.811,5002.199,18223.335,14578.668,5767.464,171.077,1198.993,0.000269,-0.006739,4261,0,79,41,120,79,9717,226,41,79.486,0,0,0,0,0,0,0
8461,282.0,4444,31,40,1732,2712,0,0,2796,325.74,1.133,1.355,0.145,0.083,0.364,-0.963,2.040,0.3371,3.2779,0.508,0.001,0.003,0.094,0.045,101,40,132,1,295,0,140351.86,25556.044,45824.463,84.009,16918.090,17.703,43105.482,18256.262,4854.144,18493.711,14794.969,5589.775,88.095,1210.092,0.000313,-0.008139,4232,0,84,48,132,84,9637,257,48,83.431,0,0,0,0,0,0,0
8491,283.0,4278,36,40,1695,2583,0,0,2699,387.44,1.127,1.343,0.146,0.080,0.369,-0.963,2.043,0.3349,3.2082,0.518,0.001,0.003,0.095,0.044,109,40,150,3,291,0,134259.25,24657.030,42799.634,77.894,14895.533,20.106,41777.938,17421.205,4678.124,15767.376,12613.901,5398.460,77.403,1120.565,0.000176,-0.008504,3702,0,100,50,150,100,9448,223,47,76.951,0,0,0,0,0,0,0
8521,284.0,4123,33,40,1665,2458,0,0,2562,277.98,1.120,1.332,0.148,0.079,0.375,-0.962,2.046,0.3354,3.2200,0.518,0.001,0.003,0.094,0.045,92,42,142,0,284,0,127326.91,23535.574,41031.431,44.941,15383.824,18.727,40173.869,16486.656,4505.964,15741.453,12593.163,6021.792,36.912,1170.796,0.000190,-0.009426,3752,0,108,34,142,108,9148,185,31,43.660,0,0,0,0,0,0,0
8551,285.0,3977,30,41,1638,2339,0,0,2498,369.67,1.111,1.321,0.151,0.078,0.381,-0.962,2.047,0.3358,3.1870,0.533,0.001,0.002,0.095,0.044,100,44,125,2,249,0,121505.73,22309.410,38464.443,75.641,14038.537,20.554,38344.086,15399.183,4273.737,13622.879,10898.303,4908.481,43.338,977.275,0.000219,-0.010189,3495,0,87,38,125,87,9025,208,38,75.463,0,0,0,0,0,0,0
8581,286.0,3799,21,41,1594,2205,0,0,2336,399.17,1.100,1.309,0.153,0.077,0.387,-0.962,2.048,0.3385,3.1794,0.536,0.001,0.002,0.095,0.044,105,47,119,3,278,0,114970.10,21370.695,35764.034,94.892,12757.198,19.640,36704.233,14476.342,4128.894,13319.153,10655.323,4873.394,30.552,888.009,0.000230,-0.009892,3100,0,61,58,119,61,8890,184,58,94.779,0,0,0,0,0,0,0
8611,287.0,3635,37,41,1570,2065,0,0,2189,365.73,1.085,1.290,0.154,0.077,0.396,-0.963,2.048,0.3384,3.2133,0.540,0.001,0.002,0.096,0.043,105,59,105,3,229,0,108336.45,19938.831,32843.699,54.112,11605.937,19.033,34660.384,13683.745,3862.099,11623.731,9298.985,4098.876,28.704,811.746,0.000275,-0.008334,2726,0,75,30,105,75,8610,126,30,53.964,0,0,0,0,0,0,0
8641,288.0,3483,26,41,1572,1911,0,0,2046,336.48,1.062,1.260,0.156,0.075,0.411,-0.963,2.051,0.3391,3.1703,0.543,0.001,0.002,0.096,0.043,107,39,96,1,222,0,102304.06,18983.949,30431.300,36.799,10967.672,22.250,32675.121,12667.632,3604.021,9843.179,7874.543,3706.188,9.494,853.336,0.000152,-0.008792,2655,0,73,23,96,73,8431,191,23,36.548,0,0,0,0,0,0,0
8671,289.0,3313,37,41,1534,1779,0,0,1860,453.02,1.047,1.241,0.157,0.072,0.420,-0.964,2.053,0.3388,3.1323,0.551,0.003,0.002,0.097,0.043,101,50,83,5,218,0,96702.11,17885.339,28540.784,55.528,10368.607,21.816,30712.699,11765.223,3359.922,9255.996,7404.797,3644.439,45.688,704.433,0.000200,-0.007132,2559,0,48,35,83,48,8164,192,34,54.796,0,0,0,0,0,0,0
8701,290.0,3181,24,39,1504,1677,0,0,1697,511.23,1.035,1.225,0.157,0.072,0.428,-0.963,2.053,0.3377,3.0891,0.559,0.001,0.001,0.098,0.042,122,50,70,2,192,0,92573.78,17032.626,27055.594,57.251,9316.387,18.202,28899.854,11023.294,3032.782,8784.208,7027.367,2953.358,30.879,576.796,0.000241,-0.005097,2312,0,37,33,70,37,7997,190,33,57.162,0,0,0,0,0,0,0
8731,291.0,3013,32,39,1455,1558,0,0,1518,404.98,1.024,1.210,0.160,0.073,0.435,-0.963,2.053,0.3357,3.1941,0.557,0.002,0.004,0.098,0.042,109,63,105,5,165,0,85068.83,15774.611,23480.195,72.272,8901.553,22.090,27593.137,10441.124,2757.608,8407.764,6726.211,3667.155,44.106,647.348,0.000145,-0.004442,2181,0,57,48,105,57,7862,179,48,72.213,0,0,0,0,0,0,0
8761,292.0,2883,30,39,1440,1443,0,0,1398,423.46,1.001,1.184,0.162,0.072,0.448,-0.963,2.054,0.3360,3.1896,0.570,0.003,0.003,0.099,0.043,120,67,68,1,144,0,79569.88,15027.807,21871.804,49.699,7830.640,22.862,25647.283,9622.350,2494.941,7103.006,5682.405,2672.601,31.135,559.353,0.000125,-0.004403,1937,0,41,27,68,41,7792,182,27,49.642,0,0,0,0,0,0,0
8791,293.0,2736,31,39,1417,1319,0,0,1304,494.95,0.977,1.155,0.165,0.072,0.462,-0.963,2.053,0.3361,3.1330,0.572,0.001,0.002,0.099,0.043,100,64,61,3,146,0,74296.66,14327.325,19229.433,38.029,7412.640,23.590,23948.897,8722.051,2309.858,6062.748,4850.198,2167.509,34.374,472.764,0.000202,-0.004453,1792,0,36,25,61,36,7706,132,25,37.967,0,0,0,0,0,0,0
8821,294.0,2566,29,39,1392,1174,0,0,1185,513.03,0.943,1.117,0.168,0.070,0.481,-0.963,2.058,0.3387,3.0666,0.585,0.003,0.003,0.101,0.043,130,54,65,3,154,0,70341.52,13663.044,17894.603,41.759,6686.201,28.333,22000.873,7881.852,2129.077,4924.865,3939.892,2101.352,5.577,450.844,0.000187,-0.003622,1604,0,35,30,65,35,7447,151,30,41.711,0,0,0,0,0,0,0
8851,295.0,2438,24,35,1342,1096,0,0,1095,559.63,0.933,1.103,0.169,0.070,0.487,-0.964,2.062,0.3369,3.1085,0.582,0.001,0.003,0.102,0.042,123,54,57,5,119,0,66576.11,12809.835,16383.190,47.158,6462.848,26.207,20388.780,7135.811,1966.967,5249.729,4199.783,2005.393,1.076,457.620,0.000110,-0.003068,1506,0,28,29,57,28,7119,134,28,46.992,0,0,0,0,0,0,0
8881,296.0,2303,34,35,1315,988,0,0,1008,495.33,0.908,1.072,0.172,0.068,0.503,-0.963,2.065,0.3378,3.1333,0.589,0.002,0.002,0.103,0.042,107,58,74,3,106,0,61992.32,12185.266,14641.138,55.629,5723.775,26.359,19016.084,6522.497,1803.080,4994.474,3995.579,2642.461,0.889,481.913,0.000129,-0.003759,1322,0,44,30,74,44,6955,104,30,55.594,0,0,0,0,0,0,0
8911,297.0,2190,25,35,1280,910,0,0,861,558.43,0.890,1.051,0.175,0.066,0.514,-0.962,2.065,0.3368,3.1428,0.587,0.004,0.003,0.104,0.042,124,50,63,4,106,0,59198.12,11697.019,14490.351,55.973,5022.482,28.140,17630.034,5986.307,1588.180,5037.749,4030.200,2406.860,23.341,395.267,0.000145,-0.004227,1170,0,28,35,63,28,6871,141,35,55.906,0,0,0,0,0,0,0
8941,298.0,2126,34,35,1262,864,0,0,773,522.23,0.876,1.037,0.176,0.066,0.521,-0.963,2.066,0.3387,3.1753,0.589,0.005,0.005,0.105,0.042,123,51,38,2,74,0,57390.51,11203.481,13216.564,37.198,5207.034,28.058,16619.499,5662.010,1383.650,4729.730,3783.784,1219.874,84.441,349.438,0.000204,-0.005539,1149,0,12,26,38,12,6634,92,26,37.154,0,0,0,0,0,0,0
8971,299.0,2075,34,35,1242,833,0,0,686,536.58,0.870,1.031,0.178,0.068,0.525,-0.963,2.066,0.3385,3.0937,0.596,0.004,0.004,0.105,0.043,116,47,41,0,66,0,56380.86,11078.148,13343.710,64.354,4789.854,28.135,15988.565,5471.484,1217.106,4787.477,3829.981,1477.623,82.611,300.976,0.000200,-0.006411,1009,0,13,28,41,13,6500,53,28,64.345,0,0,0,0,0,0,0
9001,300.0,2039,37,35,1235,804,0,0,654,517.74,0.862,1.020,0.179,0.066,0.531,-0.963,2.070,0.3394,3.0882,0.602,0.004,0.005,0.106,0.042,136,46,22,4,46,0,55568.41,11044.681,12028.120,20.909,4206.379,33.169,15693.302,5257.782,1123.904,3787.848,3030.278,764.439,31.767,277.396,0.000124,-0.007407,913,0,9,13,22,9,6404,62,13,20.896,0,0,0,0,0,0,0
9031,301.0,2035,46,35,1249,786,0,0,611,603.53,0.851,1.009,0.181,0.065,0.537,-0.964,2.070,0.3381,3.1324,0.578,0.002,0.006,0.106,0.041,144,37,15,6,58,0,56626.83,10901.348,13503.256,24.356,4475.168,31.304,15327.516,5122.587,1042.621,4921.146,3936.917,514.195,110.243,269.151,0.000249,-0.009247,916,0,5,10,15,5,6452,91,10,24.347,0,0,0,0,0,0,0
9061,302.0,2032,34,35,1262,770,0,0,581,532.50,0.839,0.999,0.182,0.063,0.543,-0.965,2.073,0.3398,3.0894,0.592,0.004,0.008,0.106,0.040,129,48,30,1,46,0,57070.00,11167.451,12683.876,31.469,4544.888,29.466,15131.971,5014.478,985.552,5415.762,4332.610,948.910,4.322,271.244,0.000132,-0.009425,835,0,13,17,30,13,6602,31,17,31.439,0,0,0,0,0,0,0
9091,303.0,2042,32,35,1279,763,0,0,553,489.51,0.832,0.991,0.182,0.063,0.547,-0.966,2.071,0.3402,3.0660,0.574,0.005,0.008,0.107,0.039,153,48,36,2,30,0,58533.87,11318.855,13889.039,24.437,4569.306,28.219,14970.501,4996.858,922.285,5613.125,4490.500,1385.087,32.498,338.601,0.000117,-0.008865,877,0,24,12,36,24,6755,65,12,24.332,0,0,0,0,0,0,0
9121,304.0,2038,26,35,1285,753,0,0,529,489.42,0.824,0.984,0.179,0.063,0.550,-0.965,2.073,0.3414,3.1777,0.565,0.005,0.008,0.108,0.039,154,38,40,1,48,0,59761.17,11512.405,13175.431,39.773,4680.823,33.134,14875.936,4871.682,879.678,5419.311,4335.449,1390.622,54.871,343.663,0.000142,-0.007995,895,0,19,21,40,19,6921,65,21,39.705,0,0,0,0,0,0,0
9151,305.0,2105,35,31,1304,801,0,0,505,475.94,0.837,1.003,0.178,0.064,0.542,-0.964,2.074,0.3420,3.1070,0.562,0.007,0.006,0.107,0.038,161,38,38,0,26,0,62182.46,11845.712,14663.152,43.410,5278.516,30.986,15096.174,5063.947,821.080,7578.568,6062.855,1232.690,31.055,370.318,0.000161,-0.006175,976,0,16,22,38,16,6968,84,22,43.278,0,0,0,0,0,0,0
9181,306.0,2153,53,31,1337,816,0,0,472,422.48,0.834,1.001,0.180,0.063,0.544,-0.964,2.072,0.3415,3.2748,0.557,0.006,0.004,0.107,0.038,166,47,51,0,33,0,65358.11,12510.429,16353.840,51.311,5259.000,32.670,15526.621,5309.827,778.015,7872.002,6297.602,2016.240,94.091,440.745,0.000144,-0.005321,944,0,30,21,51,30,6981,78,21,51.153,0,0,0,0,0,0,0
9211,307.0,2255,46,31,1371,884,0,0,477,440.66,0.850,1.025,0.178,0.063,0.534,-0.963,2.074,0.3422,3.2184,0.554,0.006,0.003,0.107,0.037,160,39,38,0,27,0,69884.47,13013.232,17987.662,56.822,5759.241,28.338,16332.833,5660.966,743.316,9160.343,7328.274,1508.119,74.037,380.015,0.000216,-0.003214,1056,0,17,21,38,17,6971,56,21,56.754,0,0,0,0,0,0,0
9241,308.0,2371,55,31,1405,966,0,0,481,483.04,0.865,1.052,0.175,0.064,0.523,-0.963,2.074,0.3428,3.2925,0.534,0.006,0.003,0.107,0.037,183,37,38,0,21,0,74872.61,13686.504,19665.172,29.580,6048.401,29.841,17278.964,6175.140,745.688,9534.996,7627.997,1792.443,10.383,483.501,0.000167,-0.001143,1151,0,22,16,38,22,7035,124,16,29.438,0,0,0,0,0,0,0
9271,309.0,2513,43,31,1458,1055,0,0,461,517.69,0.881,1.074,0.173,0.065,0.513,-0.964,2.075,0.3442,3.3023,0.530,0.004,0.001,0.107,0.036,192,39,55,2,39,0,79378.73,14705.860,21254.395,40.968,6501.787,32.140,18621.172,6839.815,723.698,12293.664,9834.931,2264.316,100.308,487.064,0.000242,0.000073,1193,0,34,21,55,34,7464,104,21,40.861,0,0,0,0,0,0,0
9301,310.0,2635,60,33,1492,1143,0,0,467,412.96,0.898,1.099,0.172,0.064,0.503,-0.963,2.071,0.3439,3.3405,0.512,0.006,0.002,0.106,0.035,158,42,84,0,27,0,83698.80,15451.017,23284.116,66.720,7572.072,27.461,19829.972,7477.709,699.068,12434.548,9947.638,3267.278,18.548,702.305,0.000240,0.001415,1405,0,49,35,84,49,7282,192,35,66.555,0,0,0,0,0,0,0
