tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
31,1.0,451,12788,0,157,102,79,113,1,17.44,0.864,0.788,0.184,0.201,0.240,-0.048,1.584,0.3309,1.2740,0.788,0.420,0.187,0.101,-0.001,51,0,16,0,0,0,25173.63,1385.137,6608.858,36.925,25.315,16.236,2343.409,680.528,0.136,2408.122,1926.498,899.438,1779.878,86.393,0.000099,-0.000203,9,0,10,6,2,2,2814,0,6,1.726,612,47,31,4,0,25,2
61,2.0,483,11504,0,165,128,75,115,1,31.11,0.879,0.782,0.181,0.177,0.237,-0.111,1.563,0.3290,1.2323,0.824,0.467,0.195,0.101,-0.002,64,0,19,0,0,0,26463.32,1437.485,6305.555,43.345,48.145,20.238,2453.669,666.721,2.035,2055.244,1644.195,981.956,1852.204,129.064,0.000089,-0.000265,22,0,16,3,5,4,2966,9,3,5.871,501,31,25,6,0,17,1
91,3.0,532,10242,0,166,175,73,118,1,38.26,0.897,0.775,0.188,0.161,0.221,-0.190,1.568,0.3410,1.2025,0.848,0.452,0.191,0.102,-0.002,82,1,9,0,1,0,28474.94,1526.618,7763.096,13.848,119.464,23.655,2719.467,785.620,0.722,2439.227,1951.382,489.789,2652.270,156.232,0.000132,-0.000650,41,0,7,2,5,4,3608,27,2,4.933,467,16,14,2,0,5,7
121,4.0,591,9108,0,176,223,73,119,1,43.28,0.903,0.772,0.186,0.150,0.214,-0.245,1.575,0.3502,1.2284,0.824,0.438,0.154,0.104,-0.003,77,2,25,0,1,0,29857.55,1606.817,8087.172,25.260,204.666,22.306,3051.526,966.345,1.663,3402.183,2721.746,1116.210,2370.976,149.481,0.000167,0.001494,76,0,21,4,18,16,4411,61,4,6.557,467,19,15,5,0,7,3
151,5.0,652,8084,36,182,280,73,117,1,52.37,0.907,0.771,0.184,0.133,0.203,-0.307,1.581,0.3375,1.2842,0.790,0.423,0.138,0.106,-0.002,89,11,25,0,0,0,31962.76,1650.082,9128.475,18.678,196.344,22.073,3391.261,1120.318,1.561,3794.049,3035.239,1092.544,2107.836,219.695,0.000173,0.003068,87,0,20,5,23,19,5307,74,5,12.304,472,12,11,1,0,7,3
181,6.0,761,6976,36,193,385,66,117,0,71.44,0.917,0.771,0.162,0.113,0.188,-0.394,1.586,0.3367,1.3152,0.782,0.363,0.127,0.108,0.001,86,17,14,0,1,0,35477.43,1756.034,11187.607,28.923,153.851,22.290,3878.925,1473.526,0.989,5591.871,4473.497,693.808,2147.554,144.726,0.000084,0.002148,71,0,8,6,6,4,6608,50,6,22.225,403,22,8,1,0,4,3
211,7.0,895,6040,36,207,516,58,114,0,86.76,0.917,0.758,0.150,0.103,0.176,-0.467,1.587,0.3421,1.3814,0.768,0.357,0.099,0.114,-0.000,101,29,20,0,0,0,40004.56,1935.404,13096.736,8.712,236.222,26.864,4501.485,2117.082,0.000,7213.096,5770.477,745.792,1549.323,157.415,0.000119,0.002759,78,0,19,1,15,14,8893,60,1,1.495,290,15,4,0,0,0,4
241,8.0,1035,5105,36,223,656,48,108,0,117.33,0.919,0.748,0.147,0.098,0.167,-0.528,1.588,0.3525,1.4161,0.763,0.327,0.092,0.116,0.001,110,43,21,0,0,0,45675.57,2125.016,15187.769,26.987,375.082,24.018,5086.574,2498.795,0.000,8016.411,6413.129,615.445,1663.524,201.146,0.000163,0.001904,124,0,15,6,9,4,10963,77,6,11.866,247,25,25,6,0,14,5
271,9.0,1270,4036,36,243,888,39,100,2,149.02,0.936,0.763,0.130,0.087,0.155,-0.589,1.596,0.3589,1.5115,0.733,0.296,0.083,0.118,-0.003,119,53,12,0,0,0,53812.16,2325.759,19855.920,9.067,695.522,27.341,6093.617,3041.039,0.224,11984.870,9587.896,566.132,1564.200,391.967,0.000134,0.001556,146,0,10,2,8,8,13267,73,2,1.266,205,13,13,1,1,9,2
301,10.0,1537,3028,34,255,1166,31,85,5,147.96,0.944,0.782,0.114,0.085,0.143,-0.632,1.584,0.3699,1.5965,0.757,0.275,0.063,0.120,-0.003,144,58,31,0,0,0,63489.95,2651.447,24593.880,20.308,848.899,25.348,7444.296,4004.552,3.888,14170.140,11336.112,1127.670,1746.469,426.939,0.000144,0.001450,154,0,26,5,30,25,16841,62,5,16.249,211,15,12,0,0,12,0
331,11.0,1789,2215,34,268,1421,22,78,8,145.68,0.953,0.791,0.102,0.082,0.135,-0.656,1.600,0.3730,1.6764,0.781,0.239,0.062,0.121,-0.005,144,70,47,0,0,0,72085.12,2962.220,26221.103,31.342,954.927,25.143,8829.854,5084.066,7.919,14580.978,11664.782,1504.568,1729.935,546.959,0.000178,0.001621,176,0,37,10,42,35,19631,60,10,25.580,214,23,17,0,0,17,0
361,12.0,2018,1600,34,293,1638,18,69,12,131.70,0.953,0.796,0.100,0.083,0.135,-0.672,1.596,0.3747,1.7354,0.749,0.212,0.053,0.121,-0.002,152,57,104,0,0,0,77670.47,3299.454,27269.825,65.353,886.387,19.285,10110.649,6171.735,12.628,15171.389,12137.112,3798.105,1235.804,686.084,0.000252,-0.000504,214,0,94,10,92,82,22395,102,10,33.119,155,30,22,2,0,10,10
391,13.0,2224,1088,34,306,1843,14,61,18,132.15,0.957,0.797,0.100,0.082,0.133,-0.685,1.599,0.3791,1.7557,0.733,0.176,0.048,0.120,-0.001,173,83,93,0,0,0,84204.27,3621.167,29294.378,49.180,1573.862,21.621,11226.287,6642.719,22.471,15052.715,12042.173,3464.484,1112.017,952.403,0.000120,-0.000128,279,0,81,12,85,76,23743,74,12,35.263,96,35,21,2,0,8,11
421,14.0,2386,950,34,334,1988,11,53,24,147.64,0.954,0.794,0.103,0.078,0.135,-0.693,1.602,0.3807,1.7601,0.717,0.162,0.045,0.121,-0.001,135,95,86,0,0,0,87729.84,4042.712,26510.189,43.987,1419.830,19.680,12238.708,7507.706,26.002,13429.226,10743.381,3053.944,717.238,841.869,0.000154,0.000381,297,0,76,10,80,70,24979,60,10,27.728,36,8,8,3,0,5,0
451,15.0,2519,821,33,363,2101,8,47,30,139.29,0.954,0.791,0.105,0.077,0.138,-0.697,1.604,0.3879,1.7775,0.699,0.149,0.039,0.122,0.001,135,128,86,0,2,0,92324.62,4510.136,28820.295,37.787,1633.802,20.360,12962.489,8199.848,34.034,13803.711,11042.969,2989.242,952.270,874.822,0.000153,0.000276,300,0,82,4,79,75,27126,66,4,16.892,30,4,4,4,0,0,0
481,16.0,2645,804,33,396,2202,6,41,41,144.10,0.953,0.789,0.101,0.075,0.141,-0.699,1.608,0.3967,1.7771,0.700,0.116,0.038,0.124,0.001,145,112,102,0,3,0,96794.40,5007.922,29550.026,37.690,2203.812,18.525,13608.425,8542.067,45.216,13406.354,10725.083,3398.630,695.190,1155.060,0.000132,-0.000123,408,0,92,10,96,86,28652,118,10,21.536,60,4,4,2,0,0,2
511,17.0,2821,768,33,422,2359,6,34,46,152.87,0.958,0.786,0.095,0.075,0.141,-0.700,1.611,0.3974,1.7851,0.688,0.107,0.035,0.125,0.001,126,110,111,0,8,0,102741.51,5648.316,33519.834,51.766,2241.176,18.802,14416.908,8990.427,64.984,16031.952,12825.562,4223.214,1074.562,1296.316,0.000259,-0.000772,476,0,100,11,102,94,30336,134,11,33.673,60,5,2,1,0,1,0
541,18.0,2966,715,33,437,2498,3,28,53,173.92,0.962,0.786,0.090,0.076,0.141,-0.706,1.602,0.4170,1.7885,0.706,0.096,0.034,0.126,0.001,124,132,146,0,4,0,109859.70,6280.567,36562.683,87.145,2253.344,16.720,15395.397,9496.495,75.829,16693.405,13354.725,5242.492,874.002,1389.307,0.000208,-0.000381,490,0,113,33,140,113,31031,148,33,76.665,34,4,4,0,0,3,1
571,19.0,3220,706,33,487,2707,3,23,65,175.91,0.964,0.785,0.085,0.077,0.144,-0.706,1.596,0.4134,1.7911,0.670,0.078,0.030,0.126,0.001,112,108,138,0,6,0,117792.96,6954.734,38344.090,55.104,2852.705,20.145,16446.262,10021.184,88.629,19662.090,15729.672,4551.577,794.382,1586.218,0.000249,0.000510,623,0,118,20,138,118,32029,181,20,44.348,10,9,9,0,0,9,0
601,20.0,3448,618,31,519,2909,1,19,83,197.54,0.970,0.783,0.083,0.077,0.144,-0.710,1.593,0.4141,1.7943,0.670,0.069,0.028,0.127,-0.001,128,100,157,0,3,0,125491.80,7625.731,41235.912,76.014,3246.013,18.630,17894.463,10933.772,121.115,19265.953,15412.763,5914.982,655.044,1866.258,0.000282,0.002322,687,0,133,24,157,133,33086,182,24,64.114,0,0,0,0,0,0,0
631,21.0,3685,565,31,541,3127,1,16,108,175.53,0.978,0.783,0.080,0.079,0.142,-0.712,1.588,0.4155,1.7844,0.684,0.052,0.026,0.127,-0.000,119,116,190,0,10,0,133934.38,8178.841,44718.462,88.047,3801.419,17.789,19227.462,11879.398,160.813,22066.290,17653.032,6291.237,568.433,2002.163,0.000231,0.000663,824,0,155,35,190,155,34054,179,35,74.377,0,0,0,0,0,0,0
661,22.0,3898,555,31,569,3317,1,11,148,166.96,0.983,0.783,0.078,0.079,0.142,-0.716,1.588,0.4094,1.7754,0.661,0.058,0.026,0.128,-0.001,101,126,191,0,10,0,142332.50,8630.913,46243.469,79.269,3924.639,18.549,20612.594,12542.201,215.505,21476.093,17180.875,6179.224,679.075,2031.716,0.000266,-0.001579,798,0,154,37,191,154,35094,138,37,64.896,0,0,0,0,0,0,0
691,23.0,4138,514,31,601,3528,0,9,177,179.38,0.990,0.784,0.077,0.080,0.142,-0.719,1.593,0.4112,1.7770,0.678,0.060,0.027,0.128,-0.001,104,107,185,0,15,0,151010.25,9648.037,47368.995,85.416,4214.097,19.934,21984.720,13136.322,270.009,21977.176,17581.741,6124.132,400.770,2113.298,0.000212,-0.000823,929,0,152,33,185,152,36215,182,33,73.133,0,0,0,0,0,0,0
721,24.0,4362,500,31,634,3720,0,8,235,190.16,0.997,0.786,0.075,0.078,0.144,-0.723,1.582,0.4162,1.7845,0.669,0.050,0.028,0.128,-0.002,116,120,239,0,14,0,157228.33,10250.347,49357.493,70.544,4875.333,18.731,23575.879,14092.355,336.148,24110.367,19288.294,7583.339,516.964,2533.551,0.000216,-0.000233,991,0,206,33,238,206,36417,154,32,55.705,0,0,0,0,0,0,0
751,25.0,4479,452,30,640,3833,0,6,302,205.26,1.003,0.786,0.075,0.078,0.142,-0.726,1.583,0.4165,1.7698,0.666,0.034,0.027,0.127,-0.003,91,134,310,0,14,0,163015.39,10626.214,52855.459,123.023,5189.624,16.201,24638.484,14602.636,431.703,23184.592,18547.674,10100.139,572.595,2835.162,0.000232,-0.000105,1018,0,259,51,309,259,36467,56,50,101.782,0,0,0,0,0,0,0
781,26.0,4630,434,30,665,3961,0,4,427,213.80,1.011,0.786,0.077,0.075,0.143,-0.729,1.580,0.4072,1.7753,0.678,0.027,0.025,0.127,-0.004,81,145,276,0,19,0,169661.59,11253.759,53528.642,105.772,5446.946,14.668,25505.905,14927.562,579.622,24071.133,19256.907,8998.507,683.116,2733.033,0.000255,-0.000945,1051,0,234,42,276,234,36467,14,42,89.571,0,0,0,0,0,0,0
811,27.0,4792,425,30,692,4096,0,4,559,196.95,1.018,0.786,0.077,0.076,0.145,-0.733,1.582,0.4052,1.7695,0.670,0.030,0.025,0.128,-0.005,102,161,260,0,35,0,176262.98,12115.361,53890.565,116.015,5617.145,14.721,26603.198,15408.224,771.294,25047.657,20038.126,8403.232,701.643,2623.432,0.000319,0.001194,1076,0,209,51,257,209,36669,21,47,98.198,0,0,0,0,0,0,0
841,28.0,4986,378,30,715,4267,0,4,749,225.54,1.027,0.789,0.078,0.076,0.145,-0.737,1.586,0.4131,1.7455,0.680,0.034,0.023,0.128,-0.007,99,130,267,0,46,0,181340.38,12614.256,55587.393,85.486,6704.423,12.669,28063.178,16088.380,1057.603,26103.757,20883.006,9181.602,542.430,3055.803,0.000270,0.000428,1321,0,229,38,266,229,37194,43,37,66.644,0,0,0,0,0,0,0
871,29.0,5135,353,30,731,4401,0,3,982,193.72,1.034,0.792,0.079,0.078,0.145,-0.739,1.592,0.4026,1.7471,0.657,0.026,0.022,0.128,-0.008,88,121,257,0,65,0,185590.36,13126.567,56135.924,96.555,7041.021,13.351,29324.260,16735.655,1394.207,24198.538,19358.831,9145.967,535.503,3133.758,0.000268,0.000041,1433,0,211,46,256,211,36673,32,45,79.824,0,0,0,0,0,0,0
901,30.0,5272,405,27,761,4509,0,2,1340,209.96,1.040,0.792,0.079,0.076,0.147,-0.739,1.591,0.4172,1.7371,0.678,0.017,0.024,0.127,-0.008,85,124,236,0,76,0,188313.47,13863.900,54587.728,64.836,7240.897,13.489,30457.679,17132.630,1887.765,23589.033,18871.226,8107.936,469.530,3019.999,0.000262,-0.001089,1455,0,208,28,236,208,36444,16,28,50.471,0,0,0,0,0,0,0
931,31.0,5337,363,27,793,4541,0,3,1666,212.91,1.042,0.791,0.080,0.077,0.150,-0.739,1.581,0.4185,1.7260,0.678,0.020,0.024,0.127,-0.009,60,132,262,0,121,0,190702.44,14665.930,56639.324,90.178,7267.780,12.764,31317.521,17179.151,2463.885,23825.736,19060.589,9392.612,706.603,3181.546,0.000257,-0.003973,1520,0,219,43,261,219,35395,12,42,75.655,0,0,0,0,0,0,0
961,32.0,5379,339,27,820,4556,0,3,2005,235.30,1.042,0.793,0.082,0.075,0.153,-0.740,1.577,0.4248,1.7335,0.670,0.015,0.023,0.127,-0.011,69,127,242,0,154,0,192078.36,14978.558,54809.793,94.925,7256.510,11.705,31600.564,16860.804,3074.204,23102.765,18482.213,8797.998,399.325,3153.908,0.000251,-0.005400,1537,0,198,44,241,198,33541,33,43,79.984,0,0,0,0,0,0,0
991,33.0,5424,364,27,825,4596,0,3,2404,259.85,1.048,0.798,0.082,0.076,0.154,-0.742,1.585,0.4313,1.7375,0.671,0.017,0.022,0.127,-0.011,77,115,246,0,154,0,193400.83,15481.526,56070.662,113.714,7731.556,12.655,32123.725,16946.617,3714.157,23108.337,18486.670,9023.323,654.645,3259.293,0.000265,-0.005499,1667,0,191,55,246,191,31356,100,55,98.896,0,0,0,0,0,0,0
1021,34.0,5489,334,27,846,4640,0,3,2820,256.31,1.051,0.799,0.083,0.079,0.155,-0.744,1.594,0.4217,1.7459,0.674,0.019,0.020,0.127,-0.012,91,78,231,0,189,0,192544.02,15653.941,55148.963,93.635,8234.545,14.890,32753.082,17009.343,4452.624,23175.830,18540.664,8980.580,615.965,3306.604,0.000214,-0.004910,1774,0,186,45,231,186,30291,73,45,82.975,0,0,0,0,0,0,0
1051,35.0,5489,321,27,859,4628,0,2,3149,230.46,1.053,0.799,0.082,0.081,0.157,-0.746,1.607,0.4188,1.7352,0.677,0.017,0.020,0.127,-0.014,73,68,234,0,218,0,190081.41,15650.607,53956.237,99.266,7676.638,12.679,32984.677,16666.328,5161.712,21568.804,17255.044,9453.151,371.895,3217.183,0.000307,-0.006747,1759,0,189,45,233,189,28964,94,44,85.474,0,0,0,0,0,0,0
1081,36.0,5455,296,27,879,4574,0,2,3368,258.45,1.054,0.800,0.083,0.082,0.161,-0.749,1.606,0.4198,1.7312,0.678,0.017,0.021,0.127,-0.015,69,68,195,0,286,0,190130.03,16215.428,54623.026,61.915,7889.851,11.767,33103.170,16229.813,5677.020,21478.020,17182.416,8229.580,174.844,3141.717,0.000309,-0.007989,1766,0,167,28,195,167,27874,158,28,49.773,0,0,0,0,0,0,0
1111,37.0,5458,311,27,911,4546,0,1,3499,284.35,1.055,0.799,0.084,0.083,0.165,-0.750,1.612,0.4231,1.7275,0.680,0.018,0.022,0.127,-0.016,69,56,200,0,268,0,185961.09,16249.021,51745.612,58.188,8779.923,12.582,33110.927,16125.467,5979.503,21812.819,17450.255,8704.179,564.919,3374.202,0.000325,-0.010718,2023,0,175,25,200,175,26711,76,25,47.684,0,0,0,0,0,0,0
1141,38.0,5370,304,27,931,4439,0,0,3522,255.58,1.054,0.800,0.085,0.079,0.169,-0.753,1.616,0.4212,1.7370,0.692,0.012,0.024,0.126,-0.018,71,46,199,0,307,0,182771.16,16707.791,49695.740,52.200,8521.513,12.005,32972.107,15909.670,6152.597,19353.611,15482.889,7284.198,372.962,3083.401,0.000207,-0.011789,1952,0,172,27,199,172,25862,55,27,43.300,0,0,0,0,0,0,0
1171,39.0,5310,274,27,954,4356,0,0,3560,265.67,1.053,0.797,0.085,0.077,0.174,-0.756,1.622,0.4237,1.7443,0.672,0.005,0.022,0.125,-0.019,63,46,190,0,281,0,179982.52,16636.495,49990.999,69.205,8762.780,11.887,32599.515,15555.063,6218.752,18947.965,15158.372,7535.402,648.201,3138.812,0.000217,-0.012668,1982,0,155,35,190,155,24928,51,35,58.736,0,0,0,0,0,0,0
1201,40.0,5177,298,27,944,4233,0,0,3474,285.89,1.053,0.800,0.086,0.076,0.176,-0.757,1.621,0.4213,1.7298,0.694,0.005,0.021,0.125,-0.020,69,49,196,0,297,0,174504.58,16401.114,46168.673,56.457,8492.858,10.798,31941.924,15059.836,6209.370,17167.362,13733.890,7829.284,542.813,3087.490,0.000215,-0.011972,1928,0,161,35,196,161,23816,66,35,44.645,0,0,0,0,0,0,0
1231,41.0,5055,289,27,960,4095,0,0,3376,269.99,1.050,0.799,0.086,0.073,0.181,-0.759,1.620,0.4251,1.7258,0.685,0.007,0.021,0.125,-0.021,64,51,186,0,299,0,171318.14,16422.411,46581.596,69.375,8002.423,11.518,31172.691,14466.146,6049.294,17057.566,13646.053,8001.224,238.500,2920.453,0.000323,-0.010269,1795,0,146,40,184,146,23537,32,38,58.863,0,0,0,0,0,0,0
1261,42.0,4954,274,27,971,3983,0,0,3249,299.38,1.048,0.799,0.088,0.072,0.186,-0.762,1.623,0.4240,1.7321,0.696,0.010,0.022,0.125,-0.022,67,65,154,0,293,0,167083.36,16215.025,43310.821,62.631,7992.591,11.265,30483.100,13934.678,5872.243,17143.504,13714.803,6944.253,351.378,2808.907,0.000248,-0.010322,1841,0,120,34,154,120,22513,84,34,56.703,0,0,0,0,0,0,0
1291,43.0,4876,272,27,991,3885,0,0,3189,294.74,1.046,0.798,0.088,0.072,0.191,-0.764,1.625,0.4298,1.7287,0.710,0.008,0.021,0.125,-0.023,54,55,117,0,259,0,164489.25,15940.862,41777.805,51.270,8063.595,11.713,29940.397,13426.285,5684.114,14624.001,11699.201,5275.886,501.655,2610.899,0.000266,-0.009400,1870,0,95,22,117,95,21809,56,22,46.959,0,0,0,0,0,0,0
1321,44.0,4800,251,27,1002,3798,0,0,3108,307.58,1.042,0.799,0.090,0.071,0.194,-0.766,1.619,0.4345,1.7250,0.714,0.012,0.022,0.124,-0.025,54,52,126,0,261,0,158897.88,15661.043,38769.544,38.889,7819.316,12.080,29550.875,13028.371,5599.617,15102.203,12081.763,5957.393,310.071,2594.093,0.000237,-0.008383,1837,0,103,23,126,103,21141,24,23,32.895,0,0,0,0,0,0,0
1351,45.0,4680,269,27,1017,3663,0,0,3074,314.61,1.036,0.796,0.090,0.069,0.201,-0.769,1.623,0.4324,1.7258,0.717,0.010,0.021,0.124,-0.026,78,49,112,0,271,0,153176.58,15096.116,36131.032,39.023,7743.168,11.784,28863.900,12505.822,5462.932,12825.288,10260.230,4832.321,291.448,2465.990,0.000204,-0.008068,1795,0,92,20,112,92,19755,17,20,35.767,0,0,0,0,0,0,0
1381,46.0,4571,243,27,1024,3547,0,0,3012,325.62,1.033,0.796,0.093,0.066,0.205,-0.772,1.619,0.4349,1.7210,0.727,0.010,0.021,0.123,-0.028,73,50,113,0,250,0,147476.05,14968.574,34759.331,47.244,7345.975,13.510,28055.642,12013.616,5391.653,12630.417,10104.334,4841.003,354.541,2293.137,0.000225,-0.009471,1733,0,86,27,113,86,19649,22,27,44.331,0,0,0,0,0,0,0
1411,47.0,4415,240,27,1014,3401,0,0,2842,348.83,1.030,0.797,0.094,0.063,0.209,-0.776,1.621,0.4406,1.7352,0.737,0.006,0.021,0.123,-0.030,69,55,106,0,255,0,141239.31,14444.985,32034.541,45.383,7192.976,13.679,27262.968,11507.908,5139.098,10849.617,8679.694,4265.292,259.074,2157.382,0.000205,-0.008297,1679,0,76,30,106,76,18903,68,30,43.106,0,0,0,0,0,0,0
1441,48.0,4255,236,27,1006,3249,0,0,2736,362.19,1.026,0.795,0.097,0.059,0.214,-0.777,1.628,0.4390,1.7379,0.721,0.006,0.023,0.123,-0.030,65,67,86,0,226,0,133107.67,13603.318,28707.797,47.783,6709.071,13.660,26260.963,10946.584,4900.722,9012.150,7209.721,4200.634,293.426,2085.778,0.000172,-0.009042,1667,0,57,29,86,57,18257,91,29,46.737,0,0,0,0,0,0,0
1471,49.0,4085,207,27,1015,3070,0,0,2550,355.73,1.017,0.792,0.098,0.058,0.223,-0.780,1.629,0.4292,1.7498,0.724,0.007,0.021,0.122,-0.031,59,61,72,0,262,0,126500.81,12966.755,28459.887,14.466,6575.950,13.042,25290.053,10578.216,4667.202,9249.051,7399.241,3481.987,215.441,1965.256,0.000195,-0.009989,1630,0,61,11,72,61,17711,83,11,13.180,0,0,0,0,0,0,0
1501,50.0,3926,215,26,1019,2907,0,0,2388,372.79,1.010,0.790,0.098,0.055,0.231,-0.783,1.632,0.4351,1.7552,0.735,0.009,0.019,0.121,-0.033,65,68,56,0,253,0,119262.67,12539.292,25145.347,21.604,5841.535,10.073,24020.618,9867.265,4323.909,9136.810,7309.448,3001.719,215.749,1687.765,0.000137,-0.010997,1497,0,42,14,56,42,17185,62,14,20.425,0,0,0,0,0,0,0
1531,51.0,3705,251,26,1009,2695,0,1,2228,386.51,1.001,0.786,0.100,0.056,0.240,-0.784,1.634,0.4348,1.7593,0.744,0.008,0.015,0.120,-0.033,67,69,86,0,249,0,110623.08,12141.464,21853.239,55.044,5769.910,12.514,22747.725,9300.024,3992.548,7546.314,6037.052,3370.504,62.918,1706.352,0.000165,-0.011142,1458,0,59,27,85,59,16227,83,26,52.646,0,0,0,0,0,0,0
1561,52.0,3534,253,26,1001,2532,0,1,2047,367.98,0.994,0.784,0.101,0.054,0.247,-0.787,1.637,0.4310,1.7696,0.743,0.007,0.015,0.121,-0.034,85,67,67,0,222,0,104178.49,11595.378,21957.362,39.265,5442.241,12.735,21556.643,8723.857,3708.383,7656.923,6125.539,2881.019,76.004,1559.309,0.000227,-0.008847,1320,0,44,23,67,44,15738,83,23,38.072,0,0,0,0,0,0,0
1591,53.0,3340,249,26,1001,2338,0,1,1908,393.42,0.982,0.780,0.102,0.053,0.258,-0.791,1.637,0.4368,1.7732,0.768,0.005,0.015,0.120,-0.036,61,61,54,0,218,0,96316.47,11082.762,18308.500,45.570,4758.006,13.309,20284.686,8029.099,3438.670,5700.779,4560.624,2985.296,87.331,1333.616,0.000155,-0.007964,1204,0,34,20,54,34,15058,72,20,44.878,0,0,0,0,0,0,0
1621,54.0,3163,256,26,999,2163,0,1,1693,399.57,0.970,0.777,0.100,0.052,0.270,-0.793,1.640,0.4417,1.7896,0.745,0.003,0.016,0.120,-0.038,81,75,44,0,195,0,90949.98,10726.430,17939.456,26.007,4560.521,13.741,19025.579,7438.248,3117.190,5655.414,4524.331,2047.360,96.748,1202.176,0.000141,-0.008048,1134,0,31,13,44,31,14787,68,13,25.595,0,0,0,0,0,0,0
1651,55.0,3017,228,25,992,2024,0,1,1587,433.07,0.960,0.776,0.101,0.051,0.278,-0.798,1.646,0.4360,1.7912,0.751,0.004,0.017,0.119,-0.040,82,78,34,0,168,0,85625.66,10182.736,16259.732,17.155,4573.725,15.567,17963.798,6996.738,2838.167,5500.303,4400.242,1608.807,162.483,1113.891,0.000238,-0.007849,1093,0,20,14,34,20,14191,72,14,16.779,0,0,0,0,0,0,0
1681,56.0,2861,232,25,989,1872,0,0,1519,449.63,0.947,0.773,0.098,0.050,0.290,-0.802,1.650,0.4426,1.8082,0.751,0.004,0.018,0.118,-0.042,67,85,30,0,169,0,81624.09,9977.944,15553.824,22.588,4023.465,16.747,16912.302,6475.198,2692.437,5161.178,4128.942,1273.552,146.299,1023.895,0.000124,-0.007861,934,0,16,14,30,16,13928,20,14,22.416,0,0,0,0,0,0,0
1711,57.0,2751,211,25,1004,1747,0,0,1383,405.41,0.932,0.766,0.098,0.047,0.303,-0.804,1.653,0.4406,1.8258,0.752,0.001,0.019,0.118,-0.042,88,80,15,0,133,0,77936.17,9681.230,14166.977,12.731,3523.384,15.721,15913.881,6041.529,2539.090,4703.243,3762.594,1139.395,117.850,856.466,0.000120,-0.007955,802,0,8,7,15,8,13894,14,7,12.723,0,0,0,0,0,0,0
1741,58.0,2643,237,25,1016,1627,0,0,1276,424.80,0.918,0.759,0.099,0.046,0.316,-0.809,1.654,0.4417,1.8236,0.738,0.003,0.017,0.117,-0.043,76,74,11,0,128,0,75196.47,9512.326,13526.232,6.032,3893.412,15.245,15095.955,5710.989,2302.826,4150.872,3320.697,811.909,101.206,931.235,0.000173,-0.008624,842,0,9,2,11,9,13292,29,2,6.003,0,0,0,0,0,0,0
1771,59.0,2531,234,25,1017,1514,0,0,1197,478.42,0.907,0.754,0.100,0.044,0.328,-0.810,1.655,0.4443,1.8227,0.772,0.004,0.020,0.116,-0.044,87,56,23,0,133,0,73439.99,9630.848,13404.604,28.736,3556.555,15.304,14401.092,5378.424,2165.290,3927.251,3141.801,1148.081,102.639,839.688,0.000148,-0.010581,803,0,8,15,22,8,13432,51,14,28.109,0,0,0,0,0,0,0
1801,60.0,2463,253,25,1018,1445,0,0,1076,461.06,0.899,0.750,0.100,0.043,0.337,-0.811,1.657,0.4390,1.8443,0.778,0.004,0.022,0.115,-0.044,77,60,19,0,109,0,71383.22,9731.434,11871.725,20.717,3662.685,12.541,13774.679,5083.306,1967.390,4860.523,3888.419,1008.914,17.669,856.580,0.000157,-0.011518,854,0,9,10,19,9,13143,86,10,20.699,0,0,0,0,0,0,0
1831,61.0,2425,294,25,1033,1392,0,0,983,489.92,0.891,0.747,0.100,0.042,0.346,-0.813,1.664,0.4362,1.8633,0.782,0.005,0.026,0.114,-0.044,96,46,9,0,91,0,70714.93,9893.777,12293.589,6.123,3471.114,16.751,13456.582,4915.142,1772.878,4302.249,3441.800,1046.983,31.964,777.787,0.000181,-0.012557,802,0,6,3,9,6,12952,72,3,6.111,0,0,0,0,0,0,0
1861,62.0,2412,297,25,1058,1354,0,0,901,506.36,0.882,0.745,0.098,0.042,0.356,-0.817,1.667,0.4436,1.8799,0.783,0.004,0.024,0.114,-0.045,78,58,7,0,74,0,70986.61,10198.351,12000.798,10.482,3516.485,16.541,13177.352,4822.143,1609.947,4965.591,3972.473,440.221,103.375,791.793,0.000178,-0.014230,812,0,3,4,7,3,13481,74,4,10.478,0,0,0,0,0,0,0
