tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
9361,312.0,3500,62,26,238,3262,0,0,451,267.26,1.540,1.105,0.125,0.084,0.123,-0.944,2.259,0.3312,1.9305,0.641,0.000,0.024,0.074,-0.017,90,132,40,0,65,0,153300.81,4274.956,69721.258,15.473,2238.635,16.604,38091.746,13019.383,605.340,29074.031,23259.225,1580.049,1296.392,278.797,0.000224,-0.025055,384,0,33,7,40,33,1540,0,7,15.387,0,0,0,0,0,0,0
9391,313.0,3869,68,26,269,3600,0,0,540,236.01,1.540,1.105,0.126,0.082,0.124,-0.945,2.264,0.3274,1.9547,0.594,0.004,0.021,0.074,-0.018,87,136,26,1,83,0,166793.48,4849.661,74835.555,8.487,2854.768,17.865,42065.029,14477.165,719.166,31320.405,25056.324,1289.744,1090.255,295.587,0.000216,-0.025240,536,0,23,3,26,23,1686,0,3,8.412,0,0,0,0,0,0,0
9421,314.0,4211,60,26,306,3905,0,0,654,173.88,1.539,1.104,0.125,0.083,0.127,-0.945,2.269,0.3183,1.9486,0.565,0.003,0.023,0.074,-0.019,78,184,42,0,89,0,179857.98,5525.623,80966.012,7.000,3042.505,16.661,46093.803,15927.257,893.263,33545.597,26836.478,1994.190,1433.865,382.638,0.000206,-0.025128,634,0,40,2,42,40,1836,0,2,6.871,0,0,0,0,0,0,0
9451,315.0,4580,42,24,339,4241,0,0,885,184.21,1.539,1.103,0.127,0.084,0.128,-0.945,2.271,0.3348,1.9606,0.561,0.003,0.020,0.074,-0.019,80,187,42,0,107,0,195616.98,6254.522,89540.150,3.530,4065.748,16.439,50026.859,17228.574,1168.454,36232.018,28985.615,2185.025,1759.766,424.120,0.000268,-0.026657,784,0,39,3,42,39,1957,0,3,3.416,0,0,0,0,0,0,0
9481,316.0,4954,41,24,379,4575,0,0,1122,175.04,1.538,1.102,0.127,0.084,0.130,-0.946,2.276,0.3286,1.9538,0.550,0.000,0.018,0.074,-0.020,68,216,33,0,175,0,209293.97,7171.833,93704.717,9.048,4605.177,15.717,54340.651,18702.974,1584.080,40794.262,32635.410,2296.058,1721.343,404.654,0.000272,-0.026649,938,0,29,4,33,29,2059,0,4,8.997,0,0,0,0,0,0,0
9511,317.0,5279,46,24,406,4873,0,0,1449,191.93,1.537,1.101,0.127,0.084,0.130,-0.946,2.272,0.3259,1.9433,0.558,0.000,0.021,0.074,-0.019,93,177,62,0,228,0,223017.33,8258.632,99899.809,25.156,5188.247,16.020,58239.371,20146.101,2075.794,40634.970,32507.977,2864.808,2483.035,524.133,0.000199,-0.025898,1082,0,52,10,62,52,2192,0,10,25.047,0,0,0,0,0,0,0
9541,318.0,5692,41,24,427,5265,0,0,1901,223.74,1.540,1.103,0.126,0.083,0.129,-0.946,2.271,0.3295,1.9463,0.572,0.000,0.020,0.074,-0.019,68,179,79,0,260,0,237714.48,9163.248,107712.395,61.684,6305.210,18.559,62429.018,21725.194,2774.172,47747.743,38198.195,3405.432,1791.410,565.400,0.000357,-0.024867,1345,0,52,27,79,52,2470,0,27,61.568,0,0,0,0,0,0,0
9571,319.0,5982,44,24,458,5524,0,0,2468,202.40,1.540,1.102,0.126,0.083,0.130,-0.947,2.266,0.3354,1.9508,0.549,0.000,0.019,0.074,-0.020,81,164,123,0,326,0,249231.62,10129.001,113076.830,19.686,6498.192,16.850,66505.297,23247.773,3679.700,46424.778,37139.823,5830.938,2330.923,828.791,0.000324,-0.026215,1384,0,111,12,123,111,2781,0,12,19.342,0,0,0,0,0,0,0
9601,320.0,6000,35,24,486,5514,0,0,2962,205.29,1.539,1.098,0.129,0.081,0.134,-0.946,2.259,0.3384,1.9478,0.559,0.025,0.044,0.075,-0.021,60,108,136,0,463,0,262720.75,11014.791,118175.541,20.642,6701.335,15.610,68345.754,23824.140,4672.853,37149.439,29719.552,7448.584,3066.757,933.877,0.000277,-0.026826,1496,0,126,10,136,126,3117,0,10,20.164,0,0,0,0,0,0,0
9631,321.0,5997,36,24,521,5476,0,0,3363,196.43,1.533,1.094,0.132,0.081,0.138,-0.946,2.271,0.3414,1.9565,0.525,0.027,0.067,0.075,-0.022,76,87,124,0,507,0,278175.75,12047.811,123087.723,24.452,8264.279,13.790,68240.810,23707.244,5513.567,36512.328,29209.863,7362.618,6601.669,976.615,0.000338,-0.030006,1635,0,114,10,124,114,3156,0,10,24.096,0,0,0,0,0,0,0
9661,322.0,5998,57,24,529,5469,0,0,3747,253.54,1.534,1.093,0.133,0.083,0.139,-0.946,2.273,0.3416,1.9514,0.549,0.042,0.094,0.075,-0.022,57,65,147,0,499,0,293028.56,12986.031,127677.053,44.302,8169.920,15.419,68204.232,23690.041,6264.814,36772.890,29418.312,8836.732,10462.925,1041.242,0.000356,-0.032529,1608,0,124,23,147,124,3288,0,23,43.864,0,0,0,0,0,0,0
9691,323.0,6000,43,24,535,5465,0,0,4051,247.13,1.534,1.091,0.135,0.083,0.140,-0.946,2.276,0.3398,1.9451,0.556,0.050,0.134,0.075,-0.022,56,33,143,0,461,0,309909.16,13471.751,135823.326,48.874,8944.665,14.022,68224.475,23501.061,6920.154,33057.906,26446.325,9800.781,16278.124,1127.169,0.000406,-0.035612,1697,0,120,23,143,120,3210,0,23,48.228,0,0,0,0,0,0,0
9721,324.0,5998,41,24,546,5452,0,0,4234,229.71,1.534,1.090,0.135,0.083,0.142,-0.946,2.263,0.3441,1.9421,0.540,0.082,0.156,0.076,-0.023,52,22,153,0,450,0,324971.38,14084.892,137663.719,31.874,9764.149,12.498,68240.034,23300.854,7456.367,32242.919,25794.335,10846.203,19085.062,1341.185,0.000349,-0.035367,1755,0,140,13,153,140,3265,0,13,31.342,0,0,0,0,0,0,0
9751,325.0,6000,67,24,550,5450,0,0,4349,229.85,1.534,1.088,0.137,0.081,0.142,-0.947,2.256,0.3420,1.9332,0.546,0.084,0.183,0.076,-0.022,49,10,174,0,449,0,337837.03,14662.827,142724.782,40.355,10601.648,12.026,68229.350,23155.014,7716.489,32775.265,26220.213,13748.281,23605.923,1552.190,0.000291,-0.034305,1991,0,155,19,174,155,3172,0,19,39.480,0,0,0,0,0,0,0
9781,326.0,6000,51,24,546,5454,0,0,4411,243.27,1.537,1.088,0.136,0.081,0.142,-0.947,2.251,0.3376,1.9284,0.555,0.093,0.212,0.076,-0.022,48,15,160,0,362,0,348842.91,14731.789,142681.405,49.625,10539.061,14.110,68288.035,23217.503,7904.991,27942.880,22354.304,11822.119,28178.589,1457.142,0.000411,-0.034883,1936,0,143,17,160,143,3406,0,17,48.943,0,0,0,0,0,0,0
9811,327.0,6000,36,24,556,5444,0,0,4425,246.04,1.535,1.088,0.137,0.080,0.143,-0.947,2.257,0.3371,1.9410,0.561,0.076,0.240,0.076,-0.023,50,15,140,0,387,0,361024.66,15334.276,147626.897,18.409,11282.975,11.470,68329.031,23204.080,7961.198,28131.131,22504.905,12482.959,31775.967,1418.350,0.000387,-0.032966,1988,0,131,9,140,131,3294,0,9,17.868,0,0,0,0,0,0,0
9841,328.0,6000,46,24,561,5439,0,0,4388,248.46,1.534,1.087,0.140,0.080,0.144,-0.947,2.265,0.3394,1.9408,0.572,0.066,0.255,0.076,-0.024,60,20,156,0,341,0,371044.75,15967.145,147040.697,9.731,11688.781,11.748,68360.299,23160.352,7982.917,26997.393,21597.915,13619.866,32819.187,1655.382,0.000427,-0.031076,1954,0,150,6,156,150,3522,0,6,8.990,0,0,0,0,0,0,0
9871,329.0,5992,42,24,558,5434,0,0,4369,265.61,1.536,1.087,0.142,0.080,0.144,-0.947,2.267,0.3323,1.9199,0.567,0.100,0.271,0.076,-0.024,38,16,164,0,314,0,378651.16,16129.453,149305.127,15.995,11742.041,10.990,68385.194,23119.417,7951.842,25426.445,20341.156,14068.572,37540.688,1693.188,0.000493,-0.028544,2045,0,159,5,164,159,3613,0,5,15.055,0,0,0,0,0,0,0
9901,330.0,5999,59,24,561,5438,0,0,4351,249.48,1.536,1.086,0.143,0.080,0.144,-0.947,2.276,0.3360,1.9273,0.567,0.100,0.300,0.076,-0.023,45,16,155,0,292,0,385448.12,16631.277,151144.998,17.048,11984.843,11.864,68500.725,23028.033,7816.805,24379.639,19503.711,15244.212,39903.856,1626.802,0.000649,-0.019183,1946,0,148,7,155,148,3798,0,7,16.174,0,0,0,0,0,0,0
9931,331.0,5994,37,24,567,5427,0,0,4334,276.23,1.535,1.085,0.143,0.079,0.145,-0.947,2.276,0.3356,1.9201,0.577,0.097,0.302,0.076,-0.023,48,18,146,0,300,0,390926.12,16729.198,149411.393,28.434,11740.557,14.496,68556.003,22940.837,7770.370,23811.018,19048.814,13430.531,41652.348,1578.717,0.000433,-0.015888,1909,0,138,8,146,138,3816,0,8,27.850,0,0,0,0,0,0,0
9961,332.0,5999,49,24,574,5425,0,0,4302,293.40,1.535,1.084,0.144,0.080,0.146,-0.947,2.275,0.3342,1.9273,0.566,0.094,0.312,0.076,-0.023,41,24,175,0,268,0,396734.09,16760.313,153367.121,28.320,12684.151,14.501,68627.642,22945.128,7706.327,24577.364,19661.892,14942.679,43402.928,1807.613,0.000575,-0.011702,2049,0,165,10,175,165,3697,0,10,27.560,0,0,0,0,0,0,0
9991,333.0,6000,48,24,571,5429,0,0,4335,266.08,1.535,1.084,0.147,0.078,0.146,-0.948,2.271,0.3426,1.9241,0.561,0.095,0.321,0.076,-0.023,46,29,172,0,260,0,398509.34,16157.069,150521.825,64.002,11963.687,12.946,68715.628,22959.361,7673.809,23878.944,19103.156,15422.589,43664.029,1756.458,0.000540,-0.005282,1940,0,155,17,172,155,3801,0,17,63.189,0,0,0,0,0,0,0
10021,334.0,6000,49,24,563,5437,0,0,4315,297.02,1.538,1.084,0.149,0.078,0.145,-0.948,2.272,0.3427,1.9137,0.574,0.089,0.316,0.076,-0.022,57,13,210,0,249,0,396150.12,16201.372,147574.596,56.764,12209.884,12.073,68819.309,22980.698,7697.285,24457.734,19566.187,17208.869,42565.387,2028.879,0.000517,-0.002436,2084,0,188,22,210,188,3990,0,22,55.785,0,0,0,0,0,0,0
10051,335.0,6000,49,27,562,5438,0,0,4232,315.10,1.538,1.085,0.151,0.079,0.145,-0.948,2.273,0.3360,1.9244,0.557,0.094,0.305,0.076,-0.022,55,21,207,0,260,0,392634.91,16041.030,146134.397,62.088,11828.206,15.573,68972.578,22907.428,7557.725,25134.804,20107.844,17730.674,41611.596,1945.760,0.000500,0.000712,2029,0,184,23,207,184,4214,0,23,61.142,0,0,0,0,0,0,0
10081,336.0,5994,61,27,560,5434,0,0,4273,327.35,1.538,1.085,0.151,0.079,0.144,-0.948,2.273,0.3335,1.9206,0.553,0.087,0.300,0.076,-0.022,56,21,183,0,261,0,389585.44,15255.092,142681.152,38.928,11410.647,15.303,69167.346,22930.619,7529.286,24038.893,19231.115,17358.839,37352.332,1878.424,0.000434,-0.000400,2028,0,171,12,183,171,4062,0,12,38.042,0,0,0,0,0,0,0
10111,337.0,5999,35,27,558,5441,0,0,4305,316.25,1.539,1.087,0.152,0.079,0.144,-0.948,2.271,0.3331,1.9101,0.574,0.070,0.289,0.076,-0.022,49,21,167,0,279,0,386185.44,15314.117,136585.742,24.565,11808.336,15.601,69221.019,22817.759,7673.357,24743.532,19794.826,14776.719,34118.208,1768.661,0.000499,-0.002634,2147,0,158,9,167,158,3952,0,9,23.652,0,0,0,0,0,0,0
10141,338.0,6000,39,27,548,5452,0,0,4331,297.90,1.542,1.088,0.152,0.080,0.143,-0.949,2.270,0.3296,1.9111,0.581,0.069,0.268,0.076,-0.022,40,27,197,0,318,0,378426.84,15102.340,133827.057,39.869,11255.177,12.577,69448.571,22916.563,7768.747,28445.422,22756.338,17010.843,32053.949,1840.119,0.000421,-0.003350,2094,0,179,18,197,179,4049,0,18,38.803,0,0,0,0,0,0,0
10171,339.0,5998,40,27,548,5450,0,0,4362,334.32,1.543,1.087,0.153,0.079,0.143,-0.949,2.269,0.3243,1.9164,0.570,0.062,0.245,0.076,-0.022,48,17,219,0,286,0,368495.03,14708.546,129459.009,39.257,11283.398,14.745,69627.667,22869.328,7871.332,27022.511,21618.009,17623.758,28761.673,1980.358,0.000523,-0.003890,2277,0,200,19,219,200,4108,0,19,38.185,0,0,0,0,0,0,0
10201,340.0,5998,37,26,526,5472,0,0,4325,328.39,1.548,1.091,0.154,0.081,0.140,-0.949,2.268,0.3188,1.9141,0.580,0.048,0.217,0.076,-0.020,36,21,225,0,299,0,355963.78,13979.938,123705.509,58.110,10114.955,10.366,69838.411,22834.513,7932.468,28477.626,22782.102,15802.938,26428.614,1742.349,0.000296,-0.001786,2088,0,197,28,225,197,4128,0,28,56.984,0,0,0,0,0,0,0
10231,341.0,6000,43,26,500,5500,0,0,4356,315.44,1.554,1.095,0.155,0.080,0.137,-0.949,2.269,0.3207,1.9143,0.580,0.034,0.188,0.076,-0.019,58,21,206,0,337,0,341077.44,12966.829,116757.382,78.157,9696.617,12.013,70257.717,22947.013,7946.696,29642.237,23713.790,14969.042,21074.710,1565.065,0.000410,0.002247,1963,0,170,36,206,170,4107,0,36,77.275,0,0,0,0,0,0,0
10261,342.0,5999,44,26,496,5503,0,0,4262,303.79,1.556,1.095,0.157,0.081,0.137,-0.949,2.268,0.3202,1.9058,0.598,0.044,0.152,0.076,-0.018,45,30,212,0,377,0,325984.50,12477.693,113973.636,39.383,8418.466,12.126,70509.442,23058.931,7958.723,32355.487,25884.390,14296.649,17738.512,1550.312,0.000590,0.000788,1881,0,194,18,212,194,3977,0,18,38.569,0,0,0,0,0,0,0
10291,343.0,6000,27,26,492,5508,0,0,4223,310.96,1.556,1.095,0.159,0.082,0.136,-0.949,2.262,0.3162,1.8789,0.602,0.028,0.112,0.076,-0.017,47,41,229,0,385,0,304692.66,11973.188,104248.514,32.261,8882.063,11.046,70613.249,22970.438,7882.946,34375.515,27500.412,15356.021,12147.651,1700.388,0.000340,0.000553,1892,0,210,19,229,210,3924,0,19,31.367,0,0,0,0,0,0,0
10321,344.0,5992,35,26,492,5500,0,0,4167,306.22,1.557,1.095,0.159,0.083,0.137,-0.949,2.263,0.3121,1.8900,0.610,0.014,0.078,0.076,-0.018,49,37,199,0,443,0,286552.31,11836.541,102041.127,33.043,8249.593,12.471,70604.119,22929.674,7759.636,35050.427,28040.342,13345.904,8959.999,1441.632,0.000436,-0.000091,1932,0,181,18,199,181,3731,0,18,32.288,0,0,0,0,0,0,0
10351,345.0,6000,29,24,483,5517,0,0,4121,311.32,1.560,1.097,0.160,0.086,0.135,-0.949,2.271,0.3106,1.8912,0.609,0.000,0.035,0.077,-0.017,42,39,244,0,477,0,262617.16,11410.148,92984.013,48.000,8430.183,12.086,70741.640,23084.399,7669.173,40085.002,32068.002,12939.399,4418.862,1506.850,0.000292,-0.002854,1926,0,217,27,244,217,3674,0,27,47.473,0,0,0,0,0,0,0
10381,346.0,5911,27,24,498,5413,0,0,4049,303.77,1.556,1.093,0.163,0.082,0.138,-0.949,2.271,0.3166,1.8744,0.613,0.000,0.011,0.077,-0.018,36,39,217,0,544,0,241716.78,11034.149,89762.106,16.626,7594.978,11.977,70559.491,22975.718,7495.639,37119.812,29695.850,10894.611,1056.892,1306.942,0.000381,-0.003745,1925,0,207,10,217,207,3848,0,10,16.097,0,0,0,0,0,0,0
10411,347.0,5557,31,24,495,5062,0,0,3878,299.95,1.551,1.089,0.164,0.082,0.142,-0.949,2.269,0.3135,1.8907,0.592,0.000,0.012,0.078,-0.019,50,48,187,0,610,0,218743.69,10410.382,80435.424,16.378,7268.977,10.701,67690.376,21884.165,7273.937,25720.769,20576.615,9879.820,802.700,1160.124,0.000261,-0.004827,1836,0,175,12,187,175,3624,0,12,15.831,0,0,0,0,0,0,0
10441,348.0,5216,32,24,500,4716,0,0,3634,263.32,1.544,1.082,0.168,0.082,0.147,-0.949,2.266,0.3171,1.8839,0.604,0.000,0.011,0.079,-0.021,36,61,144,0,601,0,199191.61,9857.725,74780.479,8.199,6587.224,12.281,63450.854,20296.509,6859.798,24404.136,19523.309,7164.568,629.429,916.509,0.000342,-0.001255,1753,0,135,9,144,135,3139,0,9,7.643,0,0,0,0,0,0,0
10471,349.0,4822,22,24,502,4320,0,0,3304,301.76,1.534,1.075,0.171,0.079,0.153,-0.949,2.269,0.3138,1.8584,0.619,0.000,0.011,0.079,-0.023,52,81,98,0,618,0,183441.55,9543.303,69876.949,23.783,6304.587,13.179,58493.136,18728.073,6249.201,21058.223,16846.578,5995.114,809.592,707.331,0.000279,-0.000458,1748,0,88,10,98,88,2877,0,10,23.544,0,0,0,0,0,0,0
10501,350.0,4468,32,25,495,3973,0,0,3006,330.04,1.528,1.070,0.172,0.080,0.159,-0.950,2.267,0.3157,1.8683,0.630,0.000,0.011,0.080,-0.025,45,70,76,0,562,0,169363.69,9228.714,63681.818,23.691,5472.789,12.577,54174.755,17313.312,5709.222,18563.568,14850.855,4849.045,704.663,548.385,0.000265,0.001293,1452,0,64,12,76,64,2808,0,12,23.493,0,0,0,0,0,0,0
10531,351.0,4147,36,25,490,3657,0,0,2711,365.97,1.519,1.063,0.173,0.078,0.164,-0.950,2.266,0.3198,1.8544,0.618,0.000,0.011,0.081,-0.026,49,69,87,0,493,0,155723.05,8716.768,57802.384,27.659,5689.488,13.291,49931.819,15823.026,5142.271,17046.680,13637.344,4856.815,436.936,587.237,0.000292,0.001032,1433,0,70,17,87,70,2723,0,17,27.509,0,0,0,0,0,0,0
10561,352.0,3827,37,25,497,3330,0,0,2378,288.86,1.505,1.055,0.177,0.075,0.173,-0.950,2.267,0.3137,1.8524,0.637,0.000,0.011,0.081,-0.030,49,73,82,0,449,0,143776.70,8472.863,53052.360,7.791,4969.963,14.796,45676.647,14450.475,4511.163,14760.865,11808.692,4848.795,417.661,622.446,0.000235,0.001541,1248,0,76,6,82,76,2306,0,6,7.641,0,0,0,0,0,0,0
10591,353.0,3580,39,25,501,3079,0,0,2123,335.10,1.493,1.047,0.179,0.075,0.181,-0.950,2.268,0.3147,1.8506,0.641,0.000,0.011,0.082,-0.032,50,74,54,0,393,0,134584.59,8171.337,48850.177,8.934,5019.984,12.821,42042.393,13246.319,3944.568,14278.366,11422.693,3232.268,414.462,486.877,0.000197,0.001065,1208,0,50,4,54,50,2032,0,4,8.813,0,0,0,0,0,0,0
10621,354.0,3406,44,25,518,2888,0,0,1957,326.67,1.479,1.037,0.181,0.076,0.190,-0.949,2.269,0.3122,1.8395,0.635,0.000,0.011,0.083,-0.035,43,82,24,0,320,0,126525.14,8005.843,44312.286,0.121,4626.388,14.987,39287.996,12247.462,3560.444,12953.398,10362.718,2133.493,215.104,342.529,0.000275,0.001278,1077,0,24,0,24,24,1779,0,0,0.000,0,0,0,0,0,0,0
10651,355.0,3207,47,22,533,2674,0,0,1804,358.48,1.462,1.028,0.185,0.077,0.200,-0.950,2.270,0.3140,1.8625,0.654,0.000,0.013,0.084,-0.040,50,74,14,0,307,0,118766.90,7926.620,39919.038,0.033,4805.388,14.959,37069.655,11369.029,3276.247,9973.784,7979.028,1310.972,303.302,279.969,0.000324,-0.000080,1143,0,14,0,14,14,1774,0,0,0.000,0,0,0,0,0,0,0
10681,356.0,3054,38,22,538,2516,0,0,1613,311.33,1.449,1.020,0.186,0.076,0.207,-0.950,2.271,0.3132,1.8589,0.653,0.000,0.012,0.084,-0.041,40,74,31,0,252,0,112527.48,7943.462,38176.500,10.336,4844.739,14.817,34600.544,10610.644,2931.456,10450.682,8360.545,1489.741,322.277,324.921,0.000204,-0.000719,1054,0,24,7,31,24,1703,0,7,10.246,0,0,0,0,0,0,0
10711,357.0,2912,34,22,545,2367,0,0,1488,349.95,1.436,1.013,0.189,0.077,0.215,-0.951,2.273,0.3097,1.8454,0.656,0.000,0.012,0.085,-0.045,43,85,28,0,229,0,106815.50,7797.405,35755.793,6.661,4571.668,13.741,32572.992,9962.061,2635.766,10272.296,8217.837,1509.981,222.704,313.873,0.000226,-0.001245,1046,0,23,5,28,23,1619,0,5,6.579,0,0,0,0,0,0,0
10741,358.0,2749,38,22,550,2199,0,0,1330,361.62,1.421,1.004,0.192,0.076,0.225,-0.950,2.272,0.3122,1.8318,0.646,0.000,0.014,0.086,-0.048,38,74,19,0,226,0,100733.11,7639.344,32192.558,6.698,4343.465,13.009,30687.904,9292.927,2383.074,7853.237,6282.590,1339.591,368.936,277.910,0.000219,-0.001606,986,0,15,4,19,15,1512,0,4,6.633,0,0,0,0,0,0,0
10771,359.0,2599,51,22,566,2033,0,0,1226,342.02,1.398,0.992,0.197,0.073,0.238,-0.951,2.272,0.3087,1.8479,0.637,0.000,0.016,0.087,-0.053,39,86,28,0,202,0,96694.12,7664.625,31790.192,5.116,4130.658,15.175,28668.986,8689.965,2190.322,8297.344,6637.875,1732.106,234.500,323.581,0.000168,-0.000711,873,0,25,3,28,25,1475,0,3,4.973,0,0,0,0,0,0,0
10801,360.0,2534,61,19,581,1953,0,0,1102,396.92,1.383,0.983,0.201,0.074,0.246,-0.951,2.276,0.3051,1.8657,0.648,0.000,0.017,0.087,-0.057,45,78,17,1,159,0,95078.88,7787.775,31740.253,12.611,4013.357,18.112,27037.025,8178.860,1970.266,9424.352,7539.482,1541.659,295.801,247.400,0.000187,-0.000204,857,0,11,6,17,11,1304,0,6,12.553,0,0,0,0,0,0,0
10831,361.0,2481,49,19,586,1895,0,0,1034,387.24,1.376,0.978,0.202,0.075,0.251,-0.952,2.275,0.3155,1.8494,0.657,0.000,0.020,0.088,-0.059,44,64,31,0,133,0,94583.63,8037.698,31454.932,11.372,4375.408,19.523,26176.048,7893.488,1793.174,8876.671,7101.337,1649.259,397.485,314.459,0.000183,0.000604,927,0,22,9,31,22,1155,0,9,11.246,0,0,0,0,0,0,0
10861,362.0,2462,51,19,611,1851,0,0,990,331.88,1.361,0.969,0.206,0.074,0.261,-0.952,2.278,0.3109,1.8912,0.661,0.000,0.019,0.089,-0.062,53,67,23,0,125,0,96059.00,8311.296,32264.046,7.756,3961.755,16.522,25728.126,7740.603,1695.569,9728.448,7782.758,1301.355,404.273,292.113,0.000260,0.001516,787,0,21,2,23,21,1172,0,2,7.622,0,0,0,0,0,0,0
10891,363.0,2538,66,19,638,1900,0,0,937,347.71,1.359,0.967,0.205,0.075,0.263,-0.953,2.281,0.3125,1.8886,0.643,0.002,0.017,0.089,-0.062,50,49,10,0,87,0,98064.43,8794.490,32115.184,13.780,4877.630,15.935,25792.462,7776.343,1598.243,11012.224,8809.780,851.112,430.360,267.059,0.000194,0.001624,936,0,4,6,10,4,1394,0,6,13.755,0,0,0,0,0,0,0
10921,364.0,2610,71,19,676,1934,0,0,957,343.32,1.349,0.962,0.209,0.074,0.269,-0.953,2.284,0.3116,1.8721,0.632,0.000,0.018,0.090,-0.065,50,62,6,1,92,0,102620.15,9253.527,34433.272,3.478,4583.950,16.158,26318.483,8050.948,1551.123,11337.902,9070.322,391.990,328.618,225.820,0.000278,0.002420,862,0,4,2,6,4,1280,0,2,3.466,0,0,0,0,0,0,0
10951,365.0,2746,57,18,720,2026,0,0,945,320.86,1.344,0.960,0.208,0.073,0.272,-0.952,2.284,0.3080,1.8971,0.631,0.000,0.017,0.090,-0.066,56,57,18,1,79,0,107962.09,10026.212,37365.068,6.253,5434.065,20.794,27234.411,8331.923,1556.140,14253.013,11402.411,1171.950,565.128,345.430,0.000132,0.002383,1010,0,15,3,18,15,1321,0,3,6.174,0,0,0,0,0,0,0
10981,366.0,2884,79,18,768,2116,0,0,937,313.04,1.339,0.958,0.210,0.073,0.275,-0.952,2.282,0.3104,1.9283,0.634,0.000,0.020,0.090,-0.066,67,63,14,0,92,0,115455.84,10877.025,40557.631,4.869,5777.117,16.158,28505.704,8793.932,1521.704,14958.363,11966.691,1079.459,714.212,339.095,0.000236,0.001687,1050,0,12,2,14,12,1614,0,2,4.800,0,0,0,0,0,0,0
11011,367.0,3081,60,18,812,2269,0,0,952,382.58,1.343,0.961,0.209,0.073,0.273,-0.953,2.283,0.3121,1.9254,0.637,0.000,0.021,0.091,-0.065,55,55,16,0,103,0,124363.45,12243.158,43800.134,12.186,6974.151,17.698,30139.759,9417.199,1527.062,18406.148,14724.919,1268.197,734.674,379.747,0.000213,0.002304,1276,0,10,6,16,10,1569,0,6,12.120,0,0,0,0,0,0,0
11041,368.0,3353,63,18,864,2489,0,0,997,345.90,1.351,0.966,0.205,0.073,0.269,-0.952,2.281,0.3155,1.9350,0.596,0.001,0.022,0.090,-0.064,59,56,27,0,78,0,135914.03,12942.874,49983.918,21.701,8213.232,18.876,32509.562,10254.215,1552.485,21420.543,17136.435,1536.334,772.706,488.502,0.000228,0.003915,1539,0,17,10,27,17,1678,0,10,21.604,0,0,0,0,0,0,0
11071,369.0,3603,50,18,904,2699,0,0,1110,311.73,1.359,0.974,0.205,0.077,0.264,-0.952,2.278,0.3070,1.9386,0.595,0.001,0.024,0.089,-0.061,56,62,19,1,90,0,147877.47,14012.423,53153.241,8.435,8498.008,15.612,35330.175,11260.886,1659.485,21267.572,17014.057,1336.266,862.017,508.325,0.000274,0.005626,1640,0,16,3,19,16,1721,0,3,8.383,0,0,0,0,0,0,0
11101,370.0,3911,54,19,956,2955,0,0,1219,290.61,1.370,0.981,0.204,0.079,0.259,-0.953,2.279,0.3160,1.9281,0.587,0.000,0.024,0.089,-0.061,61,72,32,0,88,0,160273.17,15039.597,58608.548,9.141,9602.463,19.105,38502.957,12227.297,1836.030,25185.125,20148.101,2002.425,1058.336,597.506,0.000364,0.006505,1886,0,27,5,32,27,1950,0,5,9.011,0,0,0,0,0,0,0
11131,371.0,4222,51,19,1002,3220,0,0,1392,305.04,1.380,0.989,0.203,0.081,0.254,-0.953,2.273,0.3158,1.9670,0.582,0.000,0.024,0.088,-0.059,58,82,39,0,106,0,174756.67,16445.873,65389.377,19.710,10860.041,15.560,42119.094,13440.884,2025.234,27214.823,21771.859,2471.958,1193.906,677.425,0.000370,0.009751,2211,0,30,9,39,30,2109,0,9,19.627,0,0,0,0,0,0,0
11161,372.0,4624,42,19,1046,3578,0,0,1630,311.23,1.396,0.998,0.199,0.083,0.245,-0.953,2.268,0.3128,1.9751,0.558,0.000,0.021,0.088,-0.056,53,87,35,1,111,0,189865.95,17684.824,71157.164,10.656,11589.947,15.624,45994.357,14848.607,2297.815,32590.787,26072.630,2149.525,1233.610,701.299,0.000280,0.011663,2469,0,29,6,35,29,2320,0,6,10.622,0,0,0,0,0,0,0
11191,373.0,4975,47,19,1083,3892,0,0,1959,283.11,1.408,1.006,0.196,0.087,0.239,-0.953,2.269,0.3166,1.9627,0.559,0.000,0.019,0.087,-0.053,58,96,69,0,168,0,202414.72,18933.633,76820.648,25.135,12548.565,13.514,50545.021,16601.875,2749.316,35236.418,28189.134,4049.852,1296.809,940.501,0.000226,0.012728,2773,0,55,14,69,55,2420,0,14,24.991,0,0,0,0,0,0,0
