tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
7501,250.0,1951,70,30,0,1951,0,0,40,195.25,1.632,1.452,0.507,0.084,0.073,-0.959,0.000,0.0000,2.2396,0.000,0.000,0.007,0.167,0.091,62,121,29,0,8,0,84856.87,89.500,46673.007,0.060,0.000,7.580,26195.902,9034.036,45.516,18011.884,14409.507,1040.809,157.234,122.028,0.000134,-0.057610,0,0,29,0,29,29,16061,0,0,0.000,0,0,0,0,0,0,0
7531,251.0,2113,67,30,0,2113,0,0,37,191.79,1.631,1.462,0.510,0.080,0.074,-0.958,0.000,0.0000,2.2595,0.000,0.000,0.008,0.166,0.091,52,145,48,0,10,0,91728.97,106.517,51940.428,0.125,0.000,9.201,28657.896,10096.834,49.953,19219.444,15375.555,1985.911,311.798,228.690,0.000187,-0.058021,0,0,48,0,48,48,18038,0,0,0.000,0,0,0,0,0,0,0
7561,252.0,2307,74,30,0,2307,0,0,35,147.68,1.632,1.474,0.504,0.082,0.074,-0.959,0.000,0.0000,2.3055,0.000,0.000,0.007,0.166,0.089,47,177,23,0,7,0,98985.75,132.688,55678.050,0.054,0.000,7.800,31371.886,11140.172,43.283,21084.468,16867.575,1093.918,558.705,129.149,0.000149,-0.057972,0,0,23,0,23,23,20239,0,0,0.000,0,0,0,0,0,0,0
7591,253.0,2475,64,30,0,2475,0,0,31,167.15,1.630,1.474,0.503,0.083,0.074,-0.960,0.000,0.0000,2.2931,0.000,0.000,0.007,0.167,0.087,60,187,78,0,8,0,106784.59,152.445,62724.345,0.202,0.000,7.276,33833.184,12309.761,40.185,23131.107,18504.886,3507.481,364.463,396.858,0.000168,-0.057882,0,0,78,0,78,78,22366,0,0,0.000,0,0,0,0,0,0,0
7621,254.0,2650,58,30,0,2650,0,0,26,141.02,1.631,1.476,0.507,0.081,0.074,-0.960,0.000,0.0000,2.3133,0.000,0.000,0.007,0.167,0.086,59,241,67,0,10,0,114805.30,168.685,65912.318,0.260,0.000,8.224,36056.638,13069.790,34.672,25910.249,20728.199,2877.679,511.753,327.974,0.000323,-0.057398,0,0,67,0,67,67,23846,0,0,0.000,0,0,0,0,0,0,0
7651,255.0,2910,53,29,0,2910,0,0,33,135.07,1.630,1.478,0.505,0.078,0.074,-0.960,0.000,0.0000,2.2941,0.000,0.000,0.006,0.167,0.086,49,224,72,0,6,0,124416.27,192.561,72522.750,0.243,0.000,9.160,39129.717,14143.421,32.660,29394.096,23515.277,2823.619,770.318,326.034,0.000254,-0.056154,0,0,72,0,72,72,25368,0,0,0.000,0,0,0,0,0,0,0
7681,256.0,3187,63,29,0,3187,0,0,43,119.86,1.633,1.469,0.512,0.079,0.073,-0.959,0.000,0.0000,2.2848,0.000,0.000,0.009,0.167,0.086,39,272,41,0,6,0,134727.86,230.586,77021.389,0.134,0.000,8.414,42912.068,15454.222,43.643,31411.165,25128.932,1425.407,652.588,170.353,0.000237,-0.055454,0,0,41,0,41,41,26924,0,0,0.000,0,0,0,0,0,0,0
7711,257.0,3437,48,29,0,3437,0,0,39,125.83,1.632,1.474,0.511,0.080,0.074,-0.960,0.000,0.0000,2.2890,0.000,0.000,0.008,0.167,0.085,48,316,52,0,15,0,144223.36,287.969,82803.062,0.146,0.000,7.407,47108.335,17035.722,49.056,33196.815,26557.453,1823.020,722.911,217.272,0.000200,-0.054876,0,0,52,0,52,52,29416,0,0,0.000,0,0,0,0,0,0,0
7741,258.0,3653,52,29,0,3653,0,0,38,123.68,1.634,1.468,0.510,0.080,0.074,-0.960,0.000,0.0000,2.2912,0.000,0.000,0.008,0.168,0.085,45,389,92,0,15,0,151220.53,331.165,87061.658,0.385,0.000,8.563,50235.335,18147.840,47.621,37527.465,30021.972,3242.331,837.456,379.960,0.000290,-0.054150,0,0,92,0,92,92,31139,0,0,0.000,0,0,0,0,0,0,0
7771,259.0,3875,57,29,0,3875,0,0,45,126.62,1.635,1.468,0.510,0.080,0.073,-0.961,0.000,0.0000,2.2721,0.000,0.000,0.008,0.168,0.084,46,413,113,0,6,0,159539.38,364.903,93314.298,0.227,0.000,7.354,53067.781,19186.365,49.021,39695.700,31756.560,3936.890,722.907,458.478,0.000245,-0.053932,0,0,113,0,113,113,31691,0,0,0.000,0,0,0,0,0,0,0
7801,260.0,4093,36,30,0,4093,0,0,56,115.62,1.636,1.463,0.509,0.080,0.073,-0.961,0.000,0.0000,2.2714,0.000,0.000,0.009,0.168,0.084,61,476,76,0,11,0,168780.72,418.659,97511.568,0.103,0.000,8.811,56159.492,20167.994,59.968,41206.902,32965.522,2826.640,899.803,333.723,0.000188,-0.053785,0,0,76,0,76,76,32903,0,0,0.000,0,0,0,0,0,0,0
7831,261.0,4277,34,30,0,4277,0,0,59,136.70,1.638,1.457,0.508,0.081,0.073,-0.962,0.000,0.0000,2.2433,0.000,0.000,0.009,0.168,0.084,48,476,121,0,18,0,175975.09,451.989,101330.057,0.149,0.000,8.800,59126.526,21072.608,68.477,42099.086,33679.269,4489.566,887.931,522.885,0.000283,-0.051416,0,0,121,0,121,121,33876,0,0,0.000,0,0,0,0,0,0,0
7861,262.0,4467,51,30,0,4467,0,0,85,146.05,1.640,1.453,0.513,0.081,0.073,-0.962,0.000,0.0000,2.2419,0.000,0.000,0.008,0.168,0.084,57,541,140,0,14,0,181892.61,496.257,104576.478,0.240,0.000,7.642,61993.441,21903.802,87.702,46726.891,37381.513,4596.044,690.334,538.765,0.000434,-0.049894,0,0,140,0,140,140,34631,0,0,0.000,0,0,0,0,0,0,0
7891,263.0,4664,48,30,0,4664,0,0,133,130.57,1.640,1.455,0.516,0.079,0.073,-0.962,0.000,0.0000,2.2524,0.000,0.000,0.008,0.168,0.083,49,574,148,0,21,0,191063.91,535.122,113234.357,0.293,0.000,6.348,64470.264,22630.053,137.263,49556.924,39645.540,5685.734,1108.255,655.521,0.000428,-0.050835,0,0,148,0,148,148,35599,0,0,0.000,0,0,0,0,0,0,0
7921,264.0,4889,38,30,1,4888,0,0,182,140.47,1.640,1.458,0.513,0.080,0.073,-0.962,1.142,0.8859,2.2414,1.000,0.000,0.009,0.169,0.083,45,550,151,0,42,0,197969.95,573.450,115167.533,0.197,0.000,6.260,67599.243,23754.805,213.758,51101.419,40881.136,5401.897,1019.466,625.688,0.000294,-0.050393,0,0,151,0,151,151,37525,0,0,0.000,0,0,0,0,0,0,0
7951,265.0,5058,50,28,1,5057,0,0,233,142.82,1.639,1.460,0.515,0.079,0.073,-0.962,1.142,0.8774,2.2555,0.709,0.000,0.006,0.169,0.082,41,553,133,0,71,0,202158.92,596.775,114331.188,0.231,24.169,7.330,70226.957,24490.372,278.065,48744.648,38995.719,4267.448,1226.991,500.464,0.000266,-0.049218,4,0,133,0,133,133,38785,0,0,0.000,0,0,0,0,0,0,0
7981,266.0,5163,37,28,0,5163,0,0,298,133.84,1.637,1.464,0.509,0.078,0.073,-0.962,0.000,0.0000,2.2686,0.000,0.000,0.007,0.169,0.081,50,614,125,0,104,0,207011.58,625.435,117912.057,0.257,0.000,7.312,72053.605,25100.338,380.138,49882.232,39905.787,4296.169,1381.004,497.398,0.000302,-0.046925,0,0,125,0,125,125,40123,0,0,0.000,0,0,0,0,0,0,0
8011,267.0,5263,35,28,0,5263,0,0,423,143.38,1.637,1.463,0.510,0.080,0.072,-0.961,0.000,0.0000,2.2489,0.000,0.000,0.007,0.170,0.081,44,642,142,0,123,0,210366.45,645.232,120637.506,0.853,0.000,8.383,73863.398,25978.095,520.263,52954.756,42363.805,5274.476,1104.937,596.584,0.000334,-0.045738,0,0,142,0,142,142,40619,0,0,0.000,0,0,0,0,0,0,0
8041,268.0,5300,37,28,1,5299,0,0,527,157.88,1.640,1.461,0.513,0.081,0.073,-0.961,1.051,0.9226,2.2474,1.000,0.000,0.008,0.171,0.080,27,614,189,0,143,0,211313.16,712.995,121194.649,0.318,0.000,5.550,74569.535,26190.688,666.278,51886.001,41508.801,7276.670,1073.166,807.725,0.000208,-0.044081,0,0,189,0,189,189,40528,0,0,0.000,0,0,0,0,0,0,0
8071,269.0,5357,35,28,1,5356,0,0,618,190.60,1.642,1.460,0.519,0.080,0.072,-0.961,1.051,0.7998,2.2469,0.732,0.000,0.008,0.171,0.080,45,620,182,0,203,0,214522.89,751.781,125538.291,0.454,25.831,6.947,75661.895,26466.593,824.998,56068.940,44855.153,6912.508,1220.221,780.799,0.000215,-0.042202,2,0,182,0,182,182,40395,0,0,0.000,0,0,0,0,0,0,0
8101,270.0,5408,26,32,1,5407,0,0,780,164.01,1.643,1.465,0.522,0.082,0.073,-0.962,1.051,0.4908,2.2401,1.000,0.000,0.009,0.172,0.079,28,541,176,0,226,0,215292.70,747.179,123066.563,0.476,18.333,6.808,76414.785,26618.764,1002.943,52383.671,41906.937,6714.762,1066.763,749.648,0.000330,-0.040467,2,0,176,0,176,176,40812,0,0,0.000,0,0,0,0,0,0,0
8131,271.0,5294,39,32,0,5294,0,0,924,167.24,1.644,1.467,0.522,0.081,0.072,-0.962,0.000,0.0000,2.2641,0.000,0.000,0.009,0.172,0.077,43,524,215,0,305,0,215018.53,752.546,122685.489,0.848,37.455,6.364,75889.448,26191.401,1241.103,48912.550,39130.041,8308.803,1361.526,938.274,0.000458,-0.039386,11,0,215,0,215,215,41054,0,0,0.000,0,0,0,0,0,0,0
8161,272.0,5324,34,32,1,5323,0,0,1058,207.13,1.644,1.467,0.521,0.082,0.073,-0.962,1.142,1.0691,2.2572,0.709,0.000,0.008,0.172,0.077,52,443,225,0,300,0,215995.08,741.110,123592.294,0.901,11.956,6.189,75152.503,25729.390,1388.799,52509.532,42007.626,8480.699,1161.847,942.619,0.000309,-0.039301,1,0,225,0,225,225,40500,0,0,0.000,0,0,0,0,0,0,0
8191,273.0,5377,29,32,1,5376,0,0,1214,193.31,1.646,1.466,0.519,0.081,0.073,-0.962,1.142,0.8607,2.2463,1.000,0.000,0.009,0.173,0.076,45,425,126,0,341,0,219408.92,744.876,123278.302,0.304,22.939,6.910,76184.437,26004.392,1638.427,49846.992,39877.594,4880.707,1449.777,482.487,0.000264,-0.038255,3,0,126,0,126,126,41193,0,0,0.000,0,0,0,0,0,0,0
8221,274.0,5403,35,32,1,5402,0,0,1390,168.48,1.648,1.463,0.516,0.082,0.073,-0.962,1.142,0.6279,2.2573,1.000,0.000,0.008,0.173,0.076,35,392,127,0,402,0,217259.48,766.411,119059.240,0.314,18.644,4.350,76690.892,26205.892,1836.058,50032.221,40025.777,5416.285,1270.297,549.537,0.000374,-0.036122,5,0,127,0,127,127,41034,0,0,0.000,0,0,0,0,0,0,0
8251,275.0,5352,33,31,1,5351,0,0,1637,183.63,1.648,1.464,0.516,0.081,0.073,-0.963,1.142,1.0710,2.2263,1.000,0.000,0.007,0.173,0.075,29,354,139,0,426,0,215817.42,800.265,119187.384,0.191,19.719,4.595,76658.489,26172.351,2175.844,45927.870,36742.296,5270.398,1398.425,568.833,0.000494,-0.034423,2,0,139,0,139,139,40660,0,0,0.000,0,0,0,0,0,0,0
8281,276.0,5284,30,31,1,5283,0,0,1745,187.46,1.649,1.471,0.513,0.081,0.074,-0.963,1.142,1.0705,2.2418,0.709,0.000,0.008,0.173,0.075,26,310,93,0,523,0,212463.69,780.731,114117.657,0.235,10.476,4.206,75719.210,25721.448,2410.820,45323.014,36258.412,4038.272,913.086,384.919,0.000266,-0.033048,1,0,93,0,93,93,39445,0,0,0.000,0,0,0,0,0,0,0
8311,277.0,5128,36,31,1,5127,0,0,1822,192.90,1.653,1.468,0.513,0.081,0.073,-0.963,1.142,1.0674,2.2273,1.000,0.000,0.008,0.174,0.076,27,267,152,0,528,0,206634.75,766.367,112703.456,0.481,9.253,5.107,74531.275,25315.020,2564.168,41874.657,33499.726,6968.453,842.998,702.393,0.000325,-0.031906,1,0,152,0,152,152,38655,0,0,0.000,0,0,0,0,0,0,0
8341,278.0,4888,36,31,1,4887,0,0,1813,206.98,1.656,1.467,0.514,0.079,0.073,-0.964,1.142,0.9918,2.2249,1.000,0.000,0.009,0.175,0.075,41,275,188,0,546,0,200240.28,763.576,108958.056,0.490,58.476,5.129,71724.470,24054.498,2614.520,40894.987,32715.990,7837.950,867.139,839.023,0.000231,-0.033278,6,0,188,0,188,188,35666,0,0,0.000,0,0,0,0,0,0,0
8371,279.0,4755,27,31,1,4754,0,0,1795,179.33,1.659,1.464,0.515,0.081,0.073,-0.964,1.142,1.0297,2.2214,1.000,0.000,0.007,0.175,0.075,45,229,167,0,504,0,194606.53,722.899,105702.425,0.316,9.374,5.375,69268.039,23056.998,2604.904,40619.764,32495.812,7481.932,744.764,778.797,0.000314,-0.032455,1,0,167,0,167,167,34321,0,0,0.000,0,0,0,0,0,0,0
8401,280.0,4589,32,32,0,4589,0,0,1828,219.66,1.661,1.463,0.513,0.082,0.073,-0.964,0.000,0.0000,2.1961,0.000,0.000,0.007,0.176,0.074,36,212,187,0,483,0,187650.98,693.004,100664.552,0.462,27.106,6.230,66766.712,22137.822,2650.214,37909.016,30327.213,7586.914,797.414,792.688,0.000354,-0.031433,7,0,186,1,187,186,32413,0,1,0.165,0,0,0,0,0,0,0
8431,281.0,4452,36,32,0,4452,0,0,1839,230.13,1.662,1.468,0.512,0.082,0.073,-0.964,0.000,0.0000,2.1875,0.000,0.000,0.008,0.176,0.072,39,188,124,0,474,0,182070.80,698.774,96092.333,0.535,0.000,7.543,64803.547,21334.027,2710.183,34444.353,27555.483,5595.610,499.231,540.360,0.000199,-0.031590,0,0,124,0,124,124,31766,0,0,0.000,0,0,0,0,0,0,0
8461,282.0,4299,32,32,0,4299,0,0,1796,214.74,1.663,1.476,0.515,0.083,0.072,-0.964,0.000,0.0000,2.2041,0.000,0.000,0.007,0.177,0.071,44,183,128,0,456,0,175006.48,659.615,92106.300,0.361,0.000,6.682,63049.850,20732.912,2695.195,32602.577,26082.062,5407.457,879.508,545.154,0.000434,-0.030627,0,0,128,0,128,128,31726,0,0,0.000,0,0,0,0,0,0,0
8491,283.0,4183,29,32,0,4183,0,0,1754,209.46,1.665,1.486,0.515,0.082,0.072,-0.964,0.000,0.0000,2.2010,0.000,0.000,0.007,0.177,0.071,36,187,83,0,451,0,169243.67,586.704,88608.201,0.109,0.000,6.788,61062.864,20079.968,2627.660,32108.865,25687.093,3792.829,637.016,335.720,0.000186,-0.030730,0,0,83,0,83,83,31413,0,0,0.000,0,0,0,0,0,0,0
8521,284.0,3986,43,32,0,3986,0,0,1648,207.59,1.663,1.499,0.515,0.081,0.072,-0.965,0.000,0.0000,2.2122,0.000,0.000,0.008,0.177,0.069,30,201,77,0,465,0,161175.12,528.267,83238.874,0.158,0.000,4.614,59332.570,19702.161,2566.539,28969.926,23175.941,3350.892,763.472,326.224,0.000250,-0.030044,0,0,77,0,77,77,31219,0,0,0.000,0,0,0,0,0,0,0
8551,285.0,3818,32,31,1,3817,0,0,1547,225.43,1.663,1.506,0.509,0.079,0.072,-0.965,1.145,0.6298,2.2370,1.000,0.000,0.006,0.177,0.068,20,173,85,0,436,0,152300.42,463.185,79502.622,0.226,0.000,4.782,56818.342,18986.414,2407.807,27800.826,22240.661,3902.631,767.178,398.209,0.000318,-0.028510,0,0,85,0,85,85,30509,0,0,0.000,0,0,0,0,0,0,0
8581,286.0,3529,44,31,1,3528,0,0,1373,193.27,1.665,1.511,0.507,0.079,0.072,-0.965,1.145,0.0739,2.2541,0.708,0.000,0.007,0.178,0.067,27,175,119,0,428,0,141182.42,408.546,72171.743,0.586,24.952,4.798,53556.407,17876.394,2210.370,23004.462,18403.570,4408.229,596.083,450.499,0.000239,-0.027320,4,0,119,0,119,119,28633,0,0,0.000,0,0,0,0,0,0,0
8611,287.0,3270,32,31,0,3270,0,0,1236,199.04,1.663,1.520,0.507,0.077,0.072,-0.965,0.000,0.0000,2.2548,0.000,0.000,0.007,0.177,0.065,19,184,113,0,367,0,131114.48,354.282,67312.165,0.265,19.038,4.148,49725.894,16475.282,1953.649,21469.434,17175.548,4490.592,333.074,462.274,0.000338,-0.027178,8,0,113,0,113,113,27202,0,0,0.000,0,0,0,0,0,0,0
8641,288.0,3053,27,31,0,3053,0,0,1093,204.69,1.660,1.529,0.506,0.076,0.072,-0.965,0.000,0.0000,2.2736,0.000,0.000,0.006,0.177,0.064,18,163,93,0,315,0,121549.87,299.892,61508.385,0.196,0.000,3.840,45935.698,14926.443,1746.545,18704.040,14963.232,4147.083,443.557,432.949,0.000330,-0.029178,0,0,93,0,93,93,25606,0,0,0.000,0,0,0,0,0,0,0
8671,289.0,2865,35,31,0,2865,0,0,998,215.39,1.657,1.544,0.504,0.073,0.073,-0.965,0.000,0.0000,2.2930,0.000,0.000,0.007,0.177,0.063,25,176,61,0,250,0,112266.38,265.147,55649.165,0.054,0.000,4.025,43225.188,14045.144,1575.370,15747.155,12597.724,2661.425,280.968,260.328,0.000146,-0.028622,0,0,61,0,61,61,24586,0,0,0.000,0,0,0,0,0,0,0
8701,290.0,2631,35,28,0,2631,0,0,832,213.99,1.655,1.555,0.501,0.073,0.073,-0.965,0.000,0.0000,2.2917,0.000,0.000,0.007,0.178,0.061,23,184,79,0,266,0,103844.52,228.984,53164.856,0.083,0.000,4.188,40282.522,13265.345,1378.395,15464.341,12371.473,3112.792,364.799,319.065,0.000144,-0.028928,0,0,79,0,79,79,23932,0,0,0.000,0,0,0,0,0,0,0
8731,291.0,2422,42,28,0,2422,0,0,716,242.62,1.652,1.573,0.495,0.072,0.073,-0.964,0.000,0.0000,2.3143,0.000,0.000,0.007,0.178,0.060,23,201,76,0,197,0,95921.95,210.279,48729.330,0.095,0.000,4.434,36957.554,12158.570,1148.573,13913.786,11131.029,3206.708,267.734,340.368,0.000161,-0.028866,0,0,76,0,76,76,22477,0,0,0.000,0,0,0,0,0,0,0
8761,292.0,2229,29,28,0,2229,0,0,590,257.03,1.648,1.593,0.495,0.071,0.074,-0.965,0.000,0.0000,2.3484,0.000,0.000,0.012,0.178,0.057,17,190,46,0,190,0,87824.57,188.757,43366.190,0.019,0.000,4.362,34034.500,11193.264,969.755,12185.133,9748.106,2538.839,275.450,203.513,0.000197,-0.028855,0,0,46,0,46,46,21501,0,0,0.000,0,0,0,0,0,0,0
8791,293.0,2034,40,28,0,2034,0,0,497,258.86,1.646,1.618,0.490,0.069,0.075,-0.965,0.000,0.0000,2.3964,0.000,0.000,0.011,0.178,0.055,19,193,39,0,150,0,80334.04,160.741,38921.847,0.014,0.000,4.423,31551.830,10463.099,812.065,9728.996,7783.197,1380.702,261.247,158.392,0.000189,-0.030204,0,0,39,0,39,39,21052,0,0,0.000,0,0,0,0,0,0,0
8821,294.0,1873,23,28,0,1873,0,0,402,257.51,1.642,1.641,0.479,0.070,0.074,-0.965,0.000,0.0000,2.4200,0.000,0.000,0.009,0.178,0.053,22,179,34,0,137,0,73762.52,131.107,36361.328,0.024,0.000,3.531,28802.901,9709.850,636.629,9901.788,7921.431,1443.982,356.076,134.183,0.000294,-0.031896,0,0,34,0,34,34,20793,0,0,0.000,0,0,0,0,0,0,0
8851,295.0,1719,30,26,0,1719,0,0,319,256.08,1.637,1.666,0.476,0.067,0.075,-0.965,0.000,0.0000,2.4375,0.000,0.000,0.009,0.179,0.051,23,182,17,0,108,0,67423.30,102.840,32324.945,0.010,0.000,3.338,26477.605,8975.724,510.323,7924.930,6339.944,848.729,300.161,69.478,0.000193,-0.033987,0,0,17,0,17,17,20329,0,0,0.000,0,0,0,0,0,0,0
8881,296.0,1584,30,26,0,1584,0,0,268,230.51,1.632,1.688,0.464,0.063,0.075,-0.965,0.000,0.0000,2.4834,0.000,0.000,0.009,0.179,0.050,21,171,28,0,74,0,61856.29,88.689,30405.273,0.032,0.000,3.650,24500.984,8380.640,422.446,7157.542,5726.034,1036.833,165.528,123.066,0.000124,-0.033770,0,0,28,0,28,28,20168,0,0,0.000,0,0,0,0,0,0,0
8911,297.0,1457,35,26,0,1457,0,0,204,249.15,1.625,1.709,0.453,0.062,0.076,-0.965,0.000,0.0000,2.5018,0.000,0.000,0.008,0.179,0.049,14,178,11,0,68,0,57053.68,78.373,27557.604,0.019,0.000,3.026,22558.827,7656.126,342.112,6738.539,5390.831,367.604,118.958,47.280,0.000126,-0.033183,0,0,11,0,11,11,19295,0,0,0.000,0,0,0,0,0,0,0
8941,298.0,1361,45,26,0,1361,0,0,148,267.65,1.619,1.735,0.443,0.059,0.078,-0.965,0.000,0.0000,2.5484,0.000,0.000,0.011,0.179,0.047,12,165,9,0,54,0,53412.66,70.229,26573.878,0.010,0.000,2.927,20939.009,7250.030,239.859,6822.433,5457.946,381.880,84.597,25.276,0.000182,-0.032608,0,0,9,0,9,9,18696,0,0,0.000,0,0,0,0,0,0,0
8971,299.0,1297,43,26,0,1297,0,0,105,272.64,1.615,1.754,0.435,0.057,0.078,-0.965,0.000,0.0000,2.6252,0.000,0.000,0.006,0.179,0.045,18,159,7,0,38,0,50772.90,62.076,25836.590,0.006,0.000,4.238,19762.077,6895.319,178.582,7216.832,5773.466,120.451,121.157,17.476,0.000220,-0.030830,0,0,7,0,7,7,18403,0,0,0.000,0,0,0,0,0,0,0
9001,300.0,1208,37,20,0,1208,0,0,80,269.83,1.610,1.770,0.431,0.056,0.079,-0.966,0.000,0.0000,2.5749,0.000,0.000,0.012,0.180,0.043,20,157,13,0,29,0,48565.95,54.464,24825.240,0.031,0.000,3.817,18642.507,6469.426,127.337,5685.996,4548.797,460.923,190.708,58.591,0.000180,-0.030405,0,0,13,0,13,13,17931,0,0,0.000,0,0,0,0,0,0,0
9031,301.0,1168,33,20,0,1168,0,0,57,251.76,1.604,1.794,0.423,0.051,0.080,-0.966,0.000,0.0000,2.6372,0.000,0.000,0.011,0.180,0.041,21,138,16,0,21,0,47795.72,47.848,25248.957,0.029,0.000,3.483,17567.519,6177.175,85.707,6883.736,5506.989,517.198,280.967,61.745,0.000200,-0.029625,0,0,16,0,16,16,17541,0,0,0.000,0,0,0,0,0,0,0
9061,302.0,1168,34,20,0,1168,0,0,49,271.39,1.601,1.815,0.417,0.051,0.081,-0.965,0.000,0.0000,2.7126,0.000,0.000,0.013,0.179,0.040,15,137,8,0,7,0,47511.04,46.397,25445.899,0.020,0.000,2.769,17319.615,6175.081,72.303,7821.742,6257.394,307.877,297.950,39.826,0.000136,-0.029222,0,0,8,0,8,8,17766,0,0,0.000,0,0,0,0,0,0,0
9091,303.0,1172,39,20,0,1172,0,0,37,273.48,1.600,1.829,0.414,0.049,0.082,-0.966,0.000,0.0000,2.7417,0.000,0.000,0.013,0.179,0.040,20,113,14,0,11,0,47405.65,45.653,25896.097,0.033,0.000,4.165,17345.839,6444.573,55.572,7323.249,5858.599,583.552,88.133,64.855,0.000157,-0.028159,0,0,14,0,14,14,18262,0,0,0.000,0,0,0,0,0,0,0
9121,304.0,1179,45,20,0,1179,0,0,37,252.97,1.597,1.851,0.405,0.047,0.084,-0.967,0.000,0.0000,2.8228,0.000,0.000,0.014,0.179,0.037,24,129,17,0,7,0,48563.30,42.406,27759.898,0.345,0.000,4.582,17436.425,6500.011,43.667,8219.037,6575.230,664.915,277.975,78.205,0.000271,-0.026938,0,0,17,0,17,17,18566,0,0,0.000,0,0,0,0,0,0,0
9151,305.0,1208,47,17,0,1208,0,0,35,250.13,1.594,1.875,0.398,0.044,0.085,-0.966,0.000,0.0000,2.8713,0.000,0.000,0.014,0.178,0.034,28,129,28,0,5,0,50773.40,41.115,30358.299,0.197,0.000,4.058,17715.510,6870.911,44.823,9755.792,7804.634,1142.144,331.428,133.531,0.000165,-0.025240,0,0,28,0,28,28,19294,0,0,0.000,0,0,0,0,0,0,0
9181,306.0,1281,59,17,0,1281,0,0,32,250.16,1.590,1.900,0.387,0.043,0.085,-0.966,0.000,0.0000,2.9750,0.000,0.000,0.016,0.178,0.034,26,123,23,0,6,0,54979.07,34.734,33949.043,0.087,0.000,4.130,18498.563,7371.081,40.497,11590.342,9272.274,984.612,449.515,115.862,0.000157,-0.025221,0,0,23,0,23,23,20659,0,0,0.000,0,0,0,0,0,0,0
9211,307.0,1396,64,17,0,1396,0,0,25,231.56,1.585,1.928,0.378,0.041,0.085,-0.965,0.000,0.0000,2.9714,0.000,0.000,0.016,0.178,0.029,22,119,15,0,9,0,59215.43,32.591,36199.764,0.043,0.000,4.324,20003.260,8201.093,36.640,13191.828,10553.462,558.613,490.221,67.843,0.000154,-0.024904,0,0,15,0,15,15,23279,0,0,0.000,0,0,0,0,0,0,0
9241,308.0,1515,49,17,0,1515,0,0,25,207.32,1.583,1.934,0.381,0.041,0.085,-0.965,0.000,0.0000,3.0122,0.000,0.000,0.018,0.178,0.028,22,139,21,0,5,0,64840.39,37.544,40360.576,0.025,0.000,3.530,21727.428,8975.814,28.882,14541.428,11633.143,724.590,321.058,87.123,0.000140,-0.025571,0,0,21,0,21,21,25829,0,0,0.000,0,0,0,0,0,0,0
9271,309.0,1661,44,17,0,1661,0,0,24,182.63,1.583,1.941,0.379,0.041,0.086,-0.964,0.000,0.0000,3.0466,0.000,0.000,0.014,0.178,0.027,17,142,25,0,4,0,72020.34,42.430,45684.125,0.055,0.000,4.182,23666.799,9767.752,30.019,16242.250,12993.800,1116.458,586.054,131.139,0.000124,-0.024913,0,0,25,0,25,25,28472,0,0,0.000,0,0,0,0,0,0,0
9301,310.0,1785,38,16,0,1785,0,0,26,164.85,1.582,1.946,0.374,0.043,0.086,-0.964,0.000,0.0000,3.0801,0.000,0.000,0.018,0.178,0.026,25,144,51,0,5,0,76164.09,46.926,47152.020,0.263,0.000,3.111,25771.447,10782.267,32.622,16540.620,13232.496,2089.729,830.193,241.078,0.000215,-0.024670,0,0,51,0,51,51,31398,0,0,0.000,0,0,0,0,0,0,0
9331,311.0,1910,46,16,0,1910,0,0,22,162.40,1.584,1.953,0.372,0.044,0.087,-0.964,0.000,0.0000,3.0648,0.000,0.000,0.017,0.178,0.026,19,187,62,0,6,0,82874.16,48.206,53568.744,0.343,0.000,4.766,27575.787,11581.200,28.339,19557.028,15645.623,2511.815,1008.548,290.125,0.000281,-0.023774,0,0,62,0,62,62,33618,0,0,0.000,0,0,0,0,0,0,0
9361,312.0,2060,52,16,0,2060,0,0,19,124.72,1.586,1.960,0.368,0.044,0.087,-0.964,0.000,0.0000,3.0598,0.000,0.000,0.019,0.178,0.024,20,178,90,0,6,0,89216.58,57.255,57613.679,0.180,0.000,3.720,29712.905,12534.873,26.165,21832.126,17465.701,3459.570,832.538,396.219,0.000193,-0.023419,0,0,90,0,90,90,35973,0,0,0.000,0,0,0,0,0,0,0
