tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both
11461,382.0,4818,12,34,0,4818,0,0,197,175.48,1.731,1.451,0.120,0.065,0.050,-0.969,0.000,0.0000,2.3783,0.000,0.000,0.004,0.075,0.166,3,451,13,0,55,0,202594.31,170.900,103779.940,0.040,0.000,1.671,62297.430,23213.232,245.109,39880.653,31904.523,421.923,442.939,61.669,0.000313,0.001141,0,0,13,0,13,13,561,0,0,0.000,0,0,0,0,0,0,0
11491,383.0,4999,15,34,1,4998,0,0,251,163.35,1.732,1.450,0.120,0.064,0.050,-0.969,1.413,1.2380,2.3875,0.626,0.000,0.004,0.076,0.165,8,517,23,0,62,0,210044.52,188.486,107195.158,0.055,0.000,1.040,65216.760,24341.969,310.936,42888.912,34311.130,909.327,478.870,97.841,0.000255,0.001006,0,0,23,0,23,23,710,0,0,0.000,0,0,0,0,0,0,0
11521,384.0,5166,21,34,0,5166,0,0,310,176.55,1.733,1.451,0.120,0.064,0.050,-0.968,0.000,0.0000,2.3743,0.000,0.000,0.004,0.075,0.165,2,556,16,0,83,0,217195.36,217.024,109306.281,0.034,30.128,1.050,67121.567,24843.498,400.304,45032.191,36025.754,475.423,460.478,64.797,0.000207,0.001386,7,0,16,0,16,16,649,0,0,0.000,0,0,0,0,0,0,0
11551,385.0,5413,21,36,0,5413,0,0,394,173.57,1.734,1.451,0.120,0.063,0.049,-0.968,0.000,0.0000,2.3939,0.000,0.000,0.003,0.075,0.165,6,518,15,0,97,0,226099.00,238.190,115903.783,0.036,0.000,1.447,70062.541,25975.338,507.043,48077.856,38462.286,543.246,464.581,70.048,0.000357,0.003585,0,0,15,0,15,15,677,0,0,0.000,0,0,0,0,0,0,0
11581,386.0,5628,19,36,0,5628,0,0,504,175.30,1.735,1.447,0.120,0.062,0.049,-0.968,0.000,0.0000,2.3687,0.000,0.000,0.004,0.075,0.165,9,512,33,0,127,0,233735.81,266.635,119554.556,0.071,0.000,1.570,73205.452,27007.933,684.593,48589.247,38871.398,1171.834,263.755,133.025,0.000272,0.004066,0,0,33,0,33,33,589,0,0,0.000,0,0,0,0,0,0,0
11611,387.0,5762,17,36,0,5762,0,0,653,150.87,1.733,1.446,0.119,0.061,0.049,-0.968,0.000,0.0000,2.3766,0.000,0.000,0.004,0.075,0.165,6,574,24,0,168,0,235753.56,295.210,117487.157,0.048,0.000,1.294,75530.911,27813.307,931.971,49213.904,39371.124,851.746,678.427,115.531,0.000280,0.002050,0,0,24,0,24,24,537,0,0,0.000,0,0,0,0,0,0,0
11641,388.0,5818,12,36,0,5818,0,0,847,176.51,1.735,1.443,0.118,0.063,0.049,-0.968,0.000,0.0000,2.3445,0.000,0.000,0.004,0.075,0.164,5,601,21,0,221,0,238250.12,319.575,119906.482,0.056,0.000,1.312,76715.003,28348.045,1244.425,49356.588,39485.271,847.352,617.534,85.864,0.000319,0.001388,0,0,21,0,21,21,450,0,0,0.000,0,0,0,0,0,0,0
11671,389.0,5830,19,36,0,5830,0,0,1114,193.40,1.737,1.441,0.118,0.064,0.048,-0.968,0.000,0.0000,2.3364,0.000,0.000,0.004,0.075,0.165,4,546,16,0,286,0,239660.86,345.022,119108.450,0.046,0.000,0.906,77296.503,28453.817,1673.287,47319.166,37855.333,697.256,390.294,67.803,0.000364,-0.000891,0,0,16,0,16,16,418,0,0,0.000,0,0,0,0,0,0,0
11701,390.0,5888,13,41,0,5888,0,0,1389,196.04,1.740,1.439,0.117,0.064,0.048,-0.968,0.000,0.0000,2.3586,0.000,0.000,0.004,0.075,0.165,5,479,7,0,366,0,240473.81,369.185,120362.402,0.022,0.000,1.496,77957.728,28724.859,2101.720,50085.140,40068.113,558.089,538.113,21.121,0.000347,-0.001921,0,0,7,0,7,7,427,0,0,0.000,0,0,0,0,0,0,0
11731,391.0,5833,21,41,0,5833,0,0,1704,192.78,1.742,1.437,0.117,0.065,0.048,-0.968,0.000,0.0000,2.3397,0.000,0.000,0.003,0.076,0.166,3,431,27,0,441,0,238291.72,384.447,118660.739,0.066,0.000,1.526,78235.854,28791.403,2594.017,46403.199,37122.560,1793.606,441.137,90.674,0.000353,-0.004660,0,0,27,0,27,27,506,0,0,0.000,0,0,0,0,0,0,0
11761,392.0,5711,20,41,2,5709,0,0,1940,222.86,1.742,1.435,0.118,0.065,0.047,-0.968,1.325,1.2089,2.3291,1.000,0.000,0.003,0.076,0.167,7,358,44,0,496,0,233576.09,396.087,114836.084,0.115,67.661,1.207,77210.164,28168.936,3116.279,42563.644,34050.916,2204.867,560.070,174.873,0.000203,-0.005086,8,0,44,0,44,44,518,0,0,0.000,0,0,0,0,0,0,0
11791,393.0,5595,11,41,1,5594,0,0,2074,246.24,1.744,1.429,0.119,0.063,0.047,-0.968,1.316,1.0848,2.3121,1.000,0.000,0.003,0.076,0.166,3,309,15,0,600,0,235333.53,400.992,118590.798,0.045,27.600,0.477,75361.982,27189.814,3377.025,44597.257,35677.806,1990.433,326.159,69.530,0.000175,-0.004942,12,0,15,0,15,15,369,0,0,0.000,0,0,0,0,0,0,0
11821,394.0,5600,16,41,0,5600,0,0,2272,243.93,1.745,1.429,0.120,0.064,0.046,-0.968,0.000,0.0000,2.3079,0.000,0.000,0.003,0.075,0.166,2,252,21,0,538,0,236417.91,421.913,117541.874,0.058,0.000,1.043,74746.534,26844.518,3671.569,44954.681,35963.746,2240.549,281.104,104.259,0.000377,-0.005954,0,0,21,0,21,21,337,0,0,0.000,0,0,0,0,0,0,0
11851,395.0,5681,14,39,0,5681,0,0,2533,270.02,1.746,1.425,0.121,0.065,0.045,-0.968,0.000,0.0000,2.2784,0.000,0.000,0.002,0.075,0.166,3,192,12,0,545,0,236136.81,431.164,116876.765,0.031,0.000,1.458,75160.274,26968.974,4038.791,45799.052,36639.242,1829.157,373.480,58.571,0.000290,-0.004301,0,0,12,0,12,12,279,0,0,0.000,0,0,0,0,0,0,0
11881,396.0,5577,17,39,0,5577,0,0,2647,251.65,1.746,1.424,0.120,0.066,0.045,-0.967,0.000,0.0000,2.2842,0.000,0.000,0.002,0.075,0.167,5,170,35,0,647,0,232156.44,437.029,112707.328,0.069,0.000,1.404,74691.978,26830.799,4340.424,41076.606,32861.285,2575.428,321.978,148.886,0.000368,-0.002312,0,0,35,0,35,35,341,0,0,0.000,0,0,0,0,0,0,0
11911,397.0,5474,18,39,0,5474,0,0,2775,234.43,1.746,1.421,0.119,0.070,0.044,-0.967,0.000,0.0000,2.2738,0.000,0.000,0.002,0.074,0.168,2,153,30,0,663,0,227224.66,420.368,110378.714,0.054,0.000,1.063,73387.497,26161.005,4554.646,40884.735,32707.789,3108.443,213.035,129.332,0.000264,-0.002831,0,0,30,0,30,30,415,0,0,0.000,0,0,0,0,0,0,0
11941,398.0,5314,12,39,0,5314,0,0,2695,239.98,1.749,1.416,0.119,0.072,0.043,-0.967,0.000,0.0000,2.2578,0.000,0.000,0.002,0.075,0.169,7,142,27,0,667,0,221882.62,396.202,106588.271,0.047,0.000,0.343,71863.797,25430.403,4568.125,37266.935,29813.548,2599.796,296.749,114.295,0.000239,-0.002949,0,0,27,0,27,27,484,0,0,0.000,0,0,0,0,0,0,0
11971,399.0,5172,11,39,1,5171,0,0,2692,234.96,1.750,1.414,0.120,0.075,0.044,-0.967,0.413,1.5138,2.2355,0.784,0.000,0.002,0.075,0.168,2,142,15,0,647,0,217559.48,363.618,103684.345,0.025,42.641,1.154,69567.195,24554.941,4519.642,36467.032,29173.626,2041.436,337.783,56.725,0.000267,-0.003259,5,0,15,0,15,15,441,0,0,0.000,0,0,0,0,0,0,0
12001,400.0,5052,13,36,2,5050,0,0,2681,239.90,1.753,1.409,0.120,0.077,0.043,-0.967,0.932,1.1444,2.2396,1.000,0.000,0.001,0.075,0.168,2,115,17,0,583,0,208225.45,342.321,94880.732,0.024,87.194,1.217,67920.837,23831.637,4484.362,32953.210,26362.569,1405.316,272.344,51.981,0.000368,-0.002158,14,0,17,0,17,17,394,0,0,0.000,0,0,0,0,0,0,0
12031,401.0,4868,19,36,0,4868,0,0,2575,244.40,1.754,1.407,0.118,0.079,0.044,-0.967,0.000,0.0000,2.2241,0.000,0.000,0.001,0.075,0.168,5,130,14,0,639,0,200639.09,324.728,94246.006,0.010,37.256,1.079,65948.154,23211.385,4385.635,33060.205,26448.165,1779.763,159.570,60.552,0.000334,-0.002187,10,0,14,0,14,14,415,0,0,0.000,0,0,0,0,0,0,0
12061,402.0,4633,21,36,0,4633,0,0,2479,233.27,1.756,1.406,0.118,0.082,0.044,-0.967,0.000,0.0000,2.2387,0.000,0.000,0.001,0.075,0.169,2,124,22,0,602,0,192685.48,283.031,89771.144,0.055,0.000,1.483,63029.494,22255.681,4193.553,28355.532,22684.426,2512.317,245.541,100.153,0.000326,0.000777,0,0,22,0,22,22,588,0,0,0.000,0,0,0,0,0,0,0
12091,403.0,4456,18,36,0,4456,0,0,2383,239.79,1.757,1.405,0.121,0.081,0.043,-0.967,0.000,0.0000,2.1927,0.000,0.000,0.001,0.075,0.169,6,102,44,0,540,0,184136.56,249.692,85755.503,0.218,0.000,0.544,60205.330,21424.472,4028.215,28295.334,22636.268,2982.102,71.576,183.576,0.000282,0.000925,0,0,44,0,44,44,726,0,0,0.000,0,0,0,0,0,0,0
12121,404.0,4227,13,36,0,4227,0,0,2259,241.70,1.759,1.402,0.121,0.080,0.043,-0.967,0.000,0.0000,2.2068,0.000,0.000,0.001,0.075,0.169,3,105,48,0,533,0,174259.30,226.406,79714.781,0.258,0.000,1.090,57431.512,20459.697,3845.707,25316.177,20252.942,2726.485,94.906,197.172,0.000247,0.001138,0,0,48,0,48,48,687,0,0,0.000,0,0,0,0,0,0,0
12151,405.0,3958,23,38,0,3958,0,0,2012,243.32,1.760,1.404,0.120,0.078,0.042,-0.967,0.000,0.0000,2.2045,0.000,0.000,0.001,0.075,0.169,4,112,43,0,536,0,164064.19,208.125,75002.627,0.258,0.000,1.005,54415.033,19220.675,3516.442,23368.605,18694.884,3294.511,94.016,191.715,0.000295,0.001453,0,0,43,0,43,43,691,0,0,0.000,0,0,0,0,0,0,0
12181,406.0,3764,19,38,0,3764,0,0,1851,225.26,1.761,1.403,0.121,0.078,0.042,-0.967,0.000,0.0000,2.2252,0.000,0.000,0.002,0.075,0.169,2,127,31,0,406,0,154805.30,186.572,69657.313,0.255,0.000,0.887,51308.094,18015.744,3184.372,20472.586,16378.069,2253.939,78.893,167.466,0.000284,0.000048,0,0,31,0,31,31,661,0,0,0.000,0,0,0,0,0,0,0
12211,407.0,3524,22,38,0,3524,0,0,1671,260.32,1.765,1.401,0.120,0.075,0.041,-0.967,0.000,0.0000,2.2110,0.000,0.000,0.001,0.075,0.169,3,124,27,0,424,0,144915.72,171.470,64789.351,0.115,0.000,0.926,48747.502,16952.725,2931.927,18642.856,14914.285,2114.023,255.088,120.686,0.000247,-0.002643,0,0,27,0,27,27,662,0,0,0.000,0,0,0,0,0,0,0
12241,408.0,3272,16,38,0,3272,0,0,1464,249.41,1.764,1.397,0.120,0.072,0.041,-0.967,0.000,0.0000,2.1719,0.000,0.000,0.001,0.075,0.168,9,132,26,0,380,0,135095.73,155.278,59137.370,0.095,0.000,1.748,45395.736,15704.993,2574.995,15803.855,12643.085,2049.348,121.658,105.215,0.000245,-0.003431,0,0,26,0,26,26,591,0,0,0.000,0,0,0,0,0,0,0
12271,409.0,3082,24,38,0,3082,0,0,1287,269.83,1.765,1.396,0.120,0.074,0.041,-0.967,0.000,0.0000,2.1735,0.000,0.000,0.001,0.075,0.167,2,122,9,0,335,0,125079.27,138.255,53437.110,0.024,0.000,1.505,42412.650,14581.818,2256.343,15309.316,12247.453,1150.285,81.099,47.807,0.000231,-0.003713,0,0,9,0,9,9,567,0,0,0.000,0,0,0,0,0,0,0
12301,410.0,2907,36,34,0,2907,0,0,1133,246.67,1.764,1.396,0.121,0.074,0.041,-0.967,0.000,0.0000,2.1924,0.000,0.000,0.001,0.074,0.169,7,129,6,0,266,0,115572.62,115.206,49692.947,0.025,0.000,1.833,40104.590,13725.431,1969.888,12470.513,9976.411,962.609,36.696,21.501,0.000157,-0.003840,0,0,6,0,6,6,667,0,0,0.000,0,0,0,0,0,0,0
12331,411.0,2681,21,34,1,2680,0,0,968,275.30,1.765,1.392,0.121,0.075,0.041,-0.968,1.456,0.7470,2.1550,1.000,0.000,0.001,0.074,0.169,4,161,6,0,266,0,107493.30,100.742,46873.880,0.078,11.916,1.254,37309.102,12782.780,1709.927,11427.637,9142.110,906.169,27.291,33.229,0.000194,-0.004248,1,0,6,0,6,6,641,0,0,0.000,0,0,0,0,0,0,0
12361,412.0,2424,30,34,1,2423,0,0,775,285.23,1.764,1.390,0.122,0.075,0.040,-0.968,1.456,0.9156,2.1688,1.000,0.000,0.001,0.074,0.168,3,176,9,0,254,0,97205.90,86.735,39803.440,0.094,15.367,1.259,34183.292,11689.670,1418.730,10049.314,8039.451,814.880,38.024,23.207,0.000217,-0.005237,4,0,9,0,9,9,573,0,0,0.000,0,0,0,0,0,0,0
12391,413.0,2255,38,34,1,2254,0,0,645,290.86,1.763,1.390,0.123,0.076,0.040,-0.968,1.456,0.6484,2.1613,1.000,0.000,0.000,0.074,0.168,5,153,2,0,184,0,90154.77,76.000,38546.457,0.000,5.569,0.730,31364.276,10671.752,1150.845,9383.949,7507.159,590.554,14.723,4.643,0.000182,-0.004295,1,0,2,0,2,2,386,0,0,0.000,0,0,0,0,0,0,0
12421,414.0,2127,19,34,0,2127,0,0,561,292.11,1.760,1.387,0.123,0.074,0.040,-0.968,0.000,0.0000,2.1133,0.000,0.000,0.000,0.075,0.169,5,162,13,0,139,0,83963.59,69.779,36487.411,0.064,0.000,1.082,29171.143,9860.429,967.742,10238.117,8190.494,631.655,18.975,50.876,0.000190,-0.004527,0,0,13,0,13,13,402,0,0,0.000,0,0,0,0,0,0,0
12451,415.0,1961,32,33,0,1961,0,0,460,286.14,1.759,1.390,0.124,0.071,0.040,-0.968,0.000,0.0000,2.1451,0.000,0.000,0.001,0.075,0.169,4,172,3,0,133,0,76890.09,61.270,32111.033,0.009,0.000,0.924,27369.617,9215.604,819.392,7836.755,6269.404,250.397,13.190,10.253,0.000247,-0.005116,0,0,3,0,3,3,337,0,0,0.000,0,0,0,0,0,0,0
12481,416.0,1819,39,33,0,1819,0,0,378,292.30,1.759,1.386,0.123,0.069,0.040,-0.969,0.000,0.0000,2.1429,0.000,0.000,0.002,0.075,0.169,6,160,1,0,95,0,70499.80,51.696,29580.528,0.030,0.000,0.801,25187.563,8440.041,667.638,6307.597,5046.077,446.267,13.223,6.293,0.000158,-0.005483,0,0,1,0,1,1,278,0,0,0.000,0,0,0,0,0,0,0
12511,417.0,1651,31,33,0,1651,0,0,297,311.70,1.758,1.386,0.121,0.070,0.041,-0.969,0.000,0.0000,2.1225,0.000,0.000,0.002,0.075,0.170,3,205,2,0,83,0,65500.34,49.109,28195.815,0.051,0.000,1.736,23317.626,7731.587,528.420,6743.173,5394.538,282.669,24.795,10.715,0.000151,-0.006161,0,0,2,0,2,2,232,0,0,0.000,0,0,0,0,0,0,0
12541,418.0,1552,33,33,0,1552,0,0,233,306.72,1.754,1.384,0.124,0.072,0.041,-0.969,0.000,0.0000,2.1057,0.000,0.000,0.002,0.075,0.170,3,152,0,0,60,0,62054.96,44.819,26894.091,0.000,0.000,0.834,21463.578,7084.469,410.060,6170.625,4936.500,166.736,25.317,0.000,0.000155,-0.005813,0,0,0,0,0,0,241,0,0,0.000,0,0,0,0,0,0,0
12571,419.0,1448,41,33,0,1448,0,0,187,328.33,1.752,1.384,0.125,0.071,0.041,-0.968,0.000,0.0000,2.1422,0.000,0.000,0.003,0.075,0.172,3,173,0,0,42,0,59055.76,42.161,25167.112,0.000,0.000,0.535,19986.657,6573.462,316.831,6079.679,4863.743,21.223,94.372,0.000,0.000164,-0.004725,0,0,0,0,0,0,204,0,0,0.000,0,0,0,0,0,0,0
12601,420.0,1389,43,28,0,1389,0,0,146,353.12,1.751,1.384,0.126,0.070,0.041,-0.967,0.000,0.0000,2.1400,0.000,0.000,0.003,0.076,0.172,4,131,0,0,38,0,57402.05,35.080,24853.258,0.000,0.000,0.897,18814.911,6182.178,240.709,6066.497,4853.198,26.952,63.997,0.000,0.000157,-0.005438,0,0,0,0,0,0,122,0,0,0.000,0,0,0,0,0,0,0
12631,421.0,1348,43,28,0,1348,0,0,111,348.80,1.749,1.387,0.125,0.070,0.040,-0.967,0.000,0.0000,2.1501,0.000,0.000,0.002,0.076,0.174,1,133,1,0,20,0,56490.95,33.736,24820.710,0.022,0.000,1.348,18274.891,5999.549,185.506,6179.393,4943.514,55.400,9.664,4.672,0.000194,-0.005720,0,0,1,0,1,1,137,0,0,0.000,0,0,0,0,0,0,0
12661,422.0,1328,41,28,0,1328,0,0,76,351.36,1.747,1.386,0.128,0.070,0.041,-0.968,0.000,0.0000,2.1667,0.000,0.000,0.004,0.076,0.175,6,115,1,0,25,0,55588.42,31.106,24354.024,0.037,0.000,0.935,17774.640,5826.529,133.197,6625.297,5300.237,98.263,122.254,7.762,0.000134,-0.005861,0,0,1,0,1,1,119,0,0,0.000,0,0,0,0,0,0,0
12691,423.0,1326,51,28,0,1326,0,0,59,345.77,1.745,1.391,0.130,0.069,0.041,-0.968,0.000,0.0000,2.1566,0.000,0.000,0.004,0.075,0.174,6,110,0,0,9,0,55944.43,27.808,25440.002,0.000,0.000,1.407,17737.722,5891.681,96.493,6391.018,5112.815,-32.569,140.270,0.000,0.000129,-0.006552,0,0,0,0,0,0,138,0,0,0.000,0,0,0,0,0,0,0
12721,424.0,1339,51,28,0,1339,0,0,46,334.92,1.743,1.395,0.130,0.071,0.041,-0.968,0.000,0.0000,2.1722,0.000,0.000,0.004,0.074,0.172,1,123,0,0,7,0,58302.61,26.715,27802.215,0.000,0.000,1.388,17789.620,5928.263,70.823,7781.751,6225.401,-19.563,145.255,0.000,0.000140,-0.008176,0,0,0,0,0,0,158,0,0,0.000,0,0,0,0,0,0,0
12751,425.0,1378,61,27,0,1378,0,0,33,330.73,1.741,1.400,0.132,0.072,0.042,-0.969,0.000,0.0000,2.2092,0.000,0.000,0.004,0.074,0.172,2,110,3,0,11,0,61184.06,26.924,29204.747,0.014,0.000,0.321,18175.217,6091.427,51.479,8917.591,7134.073,191.642,44.386,12.559,0.000226,-0.007186,0,0,3,0,3,3,166,0,0,0.000,0,0,0,0,0,0,0
12781,426.0,1451,52,27,0,1451,0,0,30,330.45,1.737,1.404,0.131,0.074,0.043,-0.969,0.000,0.0000,2.2259,0.000,0.000,0.004,0.074,0.171,3,108,2,0,3,0,65571.26,27.159,31893.222,0.018,0.000,0.797,18834.929,6424.452,43.857,10116.681,8093.345,112.634,77.803,16.192,0.000234,-0.009278,0,0,2,0,2,2,173,0,0,0.000,0,0,0,0,0,0,0
12811,427.0,1543,47,27,0,1543,0,0,28,331.02,1.736,1.404,0.132,0.075,0.043,-0.969,0.000,0.0000,2.2159,0.000,0.000,0.003,0.074,0.170,1,86,3,0,4,0,71132.20,28.228,34461.265,0.013,0.000,1.681,19919.096,6760.532,37.618,10093.075,8074.460,77.512,103.675,11.515,0.000163,-0.009804,0,0,3,0,3,3,140,0,0,0.000,0,0,0,0,0,0,0
12841,428.0,1685,57,27,0,1685,0,0,29,292.42,1.733,1.406,0.134,0.078,0.043,-0.969,0.000,0.0000,2.2472,0.000,0.000,0.005,0.074,0.170,0,95,1,0,3,0,78065.71,30.073,38426.406,0.007,0.000,0.534,21330.205,7302.142,41.223,13078.114,10462.492,91.222,135.828,6.730,0.000168,-0.009931,0,0,1,0,1,1,119,0,0,0.000,0,0,0,0,0,0,0
12871,429.0,1867,48,27,0,1867,0,0,32,292.82,1.730,1.402,0.136,0.080,0.044,-0.969,0.000,0.0000,2.2199,0.000,0.000,0.004,0.074,0.169,0,84,2,0,3,0,86581.04,32.786,43105.540,0.010,0.000,0.755,23323.331,8070.609,44.582,14719.103,11775.283,54.173,177.390,9.098,0.000171,-0.010656,0,0,2,0,2,2,120,0,0,0.000,0,0,0,0,0,0,0
12901,430.0,2063,60,26,0,2063,0,0,36,295.16,1.725,1.405,0.138,0.080,0.044,-0.969,0.000,0.0000,2.2525,0.000,0.000,0.004,0.074,0.168,2,98,1,0,6,0,94428.82,34.501,46063.060,0.005,0.000,0.405,25767.530,8939.669,51.040,16226.345,12981.076,52.801,188.707,4.774,0.000195,-0.010636,0,0,1,0,1,1,180,0,0,0.000,0,0,0,0,0,0,0
12931,431.0,2304,30,26,0,2304,0,0,36,257.01,1.723,1.406,0.140,0.078,0.045,-0.969,0.000,0.0000,2.2233,0.000,0.000,0.005,0.075,0.169,4,122,1,0,4,0,103739.57,37.682,52006.733,0.005,0.000,0.655,28510.607,10001.521,56.809,19987.475,15989.980,5.075,157.537,4.627,0.000200,-0.011307,0,0,1,0,1,1,264,0,0,0.000,0,0,0,0,0,0,0
12961,432.0,2538,51,26,0,2538,0,0,36,250.23,1.718,1.412,0.142,0.076,0.046,-0.969,0.000,0.0000,2.2861,0.000,0.000,0.004,0.075,0.168,4,123,7,0,7,0,112080.57,46.969,55432.660,0.083,0.000,1.052,31380.958,11080.651,52.418,19967.609,15974.088,268.805,328.063,34.296,0.000199,-0.011686,0,0,7,0,7,7,306,0,0,0.000,0,0,0,0,0,0,0
12991,433.0,2718,47,26,0,2718,0,0,45,225.57,1.717,1.414,0.143,0.077,0.046,-0.969,0.000,0.0000,2.2637,0.000,0.000,0.006,0.075,0.167,2,164,0,0,6,0,121600.62,58.101,59938.907,0.000,0.000,0.759,34164.443,12246.805,67.033,18949.630,15159.705,-47.142,255.888,0.000,0.000247,-0.012318,0,0,0,0,0,0,424,0,0,0.000,0,0,0,0,0,0,0
13021,434.0,2971,34,26,0,2971,0,0,57,201.21,1.718,1.415,0.144,0.080,0.046,-0.968,0.000,0.0000,2.2484,0.000,0.000,0.005,0.074,0.168,3,176,0,0,7,0,130750.81,68.864,64223.639,0.000,0.000,1.562,36857.240,13193.023,76.615,23668.815,18935.053,7.225,274.446,0.000,0.000251,-0.014315,0,0,0,0,0,0,430,0,0,0.000,0,0,0,0,0,0,0
13051,435.0,3217,31,30,0,3217,0,0,64,199.51,1.717,1.415,0.144,0.080,0.047,-0.968,0.000,0.0000,2.2543,0.000,0.000,0.005,0.074,0.168,3,216,0,0,12,0,142252.58,75.093,71538.908,0.000,0.000,0.974,40140.153,14422.318,83.786,25637.574,20510.059,-12.225,350.694,0.000,0.000204,-0.014749,0,0,0,0,0,0,511,0,0,0.000,0,0,0,0,0,0,0
13081,436.0,3494,29,30,0,3494,0,0,93,160.85,1.718,1.416,0.143,0.080,0.047,-0.968,0.000,0.0000,2.2699,0.000,0.000,0.005,0.074,0.167,5,222,1,0,14,0,152186.66,89.563,75026.147,0.009,0.000,0.761,43668.358,15616.987,114.050,27872.886,22298.309,-9.164,211.295,5.524,0.000265,-0.016391,0,0,1,0,1,1,474,0,0,0.000,0,0,0,0,0,0,0
13111,437.0,3706,29,30,0,3706,0,0,113,171.11,1.718,1.416,0.145,0.080,0.047,-0.968,0.000,0.0000,2.2615,0.000,0.000,0.005,0.073,0.168,4,329,0,0,19,0,160662.56,100.894,78609.587,0.000,0.000,1.278,46950.420,16849.727,146.734,30518.660,24414.928,-51.002,234.965,0.000,0.000228,-0.017530,0,0,0,0,0,0,507,0,0,0.000,0,0,0,0,0,0,0
13141,438.0,3935,27,30,0,3935,0,0,147,200.43,1.718,1.416,0.144,0.077,0.047,-0.967,0.000,0.0000,2.2557,0.000,0.000,0.004,0.073,0.168,1,317,0,0,26,0,168331.72,115.067,81918.356,0.000,0.000,0.605,49790.150,18002.013,184.681,31088.897,24871.118,-23.860,193.502,0.000,0.000299,-0.018009,0,0,0,0,0,0,760,0,0,0.000,0,0,0,0,0,0,0
13171,439.0,4181,18,30,0,4181,0,0,180,161.71,1.715,1.418,0.144,0.075,0.047,-0.967,0.000,0.0000,2.2677,0.000,0.000,0.004,0.073,0.168,1,361,2,0,29,0,178584.98,127.382,89639.811,0.001,0.000,0.675,52773.518,19226.053,239.613,34571.141,27656.913,-4.818,358.449,6.890,0.000318,-0.018280,0,0,2,0,2,2,917,0,0,0.000,0,0,0,0,0,0,0
13201,440.0,4463,29,31,1,4462,0,0,216,188.76,1.716,1.415,0.144,0.076,0.047,-0.967,0.749,1.2965,2.2786,1.000,0.000,0.004,0.073,0.170,4,316,16,0,52,0,188321.25,145.614,94918.996,0.018,12.002,0.672,55884.416,20438.137,301.668,36218.126,28974.501,690.320,703.328,66.879,0.000335,-0.015883,1,0,16,0,16,16,1197,0,0,0.000,0,0,0,0,0,0,0
13231,441.0,4657,21,31,1,4656,0,0,294,168.80,1.716,1.415,0.144,0.075,0.048,-0.967,0.940,0.8202,2.2683,1.000,0.000,0.004,0.073,0.171,2,407,23,0,72,0,197131.08,165.319,98630.485,0.018,40.595,0.669,59027.780,21486.239,392.886,37945.769,30356.616,972.011,408.402,109.521,0.000302,-0.017804,7,0,23,0,23,23,1145,0,0,0.000,0,0,0,0,0,0,0
13261,442.0,4884,22,31,1,4883,0,0,365,162.63,1.716,1.415,0.145,0.073,0.048,-0.967,0.647,1.3561,2.2667,1.000,0.000,0.005,0.073,0.171,5,424,37,0,78,0,205817.67,172.915,103960.455,0.024,32.507,0.327,61775.463,22406.436,523.042,41701.781,33361.426,1602.419,626.592,172.485,0.000270,-0.018570,8,0,37,0,37,37,1029,0,0,0.000,0,0,0,0,0,0,0
13291,443.0,5092,18,31,1,5091,0,0,462,166.49,1.718,1.415,0.145,0.075,0.048,-0.967,0.647,1.7984,2.2892,1.000,0.000,0.005,0.073,0.170,3,447,6,0,107,0,214150.62,194.322,105207.193,0.018,24.399,0.883,64354.511,23120.188,649.110,41841.292,33473.034,112.614,444.451,19.448,0.000461,-0.021618,7,0,6,0,6,6,1261,0,0,0.000,0,0,0,0,0,0,0
13321,444.0,5338,20,31,1,5337,0,0,607,196.04,1.720,1.413,0.144,0.075,0.047,-0.967,1.277,1.0638,2.2633,1.000,0.000,0.005,0.073,0.170,4,436,9,0,142,0,220287.69,220.230,109161.997,0.042,53.992,1.325,67721.645,24448.170,864.232,45471.810,36377.449,492.987,581.047,42.758,0.000231,-0.022247,13,0,9,0,9,9,1354,0,0,0.000,0,0,0,0,0,0,0
13351,445.0,5454,19,31,1,5453,0,0,813,214.95,1.721,1.410,0.145,0.074,0.046,-0.968,1.277,0.8726,2.2729,1.000,0.000,0.005,0.073,0.169,3,491,17,0,186,0,225641.16,230.756,112341.458,0.049,19.165,0.897,70081.894,25321.636,1157.643,44360.770,35488.616,1022.317,691.744,71.415,0.000354,-0.022700,2,0,17,0,17,17,1454,0,0,0.000,0,0,0,0,0,0,0
