tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore
331,11.0,1562,2276,63,178,1283,15,86,9,109.76,1.019,0.805,0.096,0.089,0.099,-0.729,1.624,0.3252,1.6124,0.615,0.275,0.053,0.121,-0.021,125,36,107,0,0,0,63317.73,1512.962,23600.909,32.726,844.515,19.168,8947.983,3311.056,10.142,12534.094,10027.276,4027.874,1183.683,706.455,0.000124,0.000371,174,0,101,6,104,99,24071,67,6,22.242,172,2,1,0,0,1,0,381,91,75,4,0,65,6,30181,1052,94,24590.052,19234.432,786.530,3.767,22.119,6469.361,2391.390,185.608,255,106,21,85,0,8176,5875,404,9,6669.052,3806.024,30.721,0.209,0.000,1315.136,511.896,11.075,32,16,4,12,0,1624,1672,104,4,917.237,362.838,6.031,2.278,0.000,319.526,79.951,0.929,4,3,2,1,0,692,967,61,0,632.500,120.206,0.000,4.229,0.000,223.856,54.294,1.180,0,4,2,2,0,1036,458,18,0,205.000,15.305,0.000,0.000,0.123,89.655,25.191,0.099,0,5,5,0,0,1603,130,0,0,0.000,0.000,0.000,0.000,0.000,19.457,6.069,0.015,0,3,2,1,0,943,0,0,0,0,0,0,0,1,0,0,0,0
361,12.0,1815,1574,63,180,1543,13,79,14,116.15,1.038,0.826,0.095,0.081,0.091,-0.737,1.607,0.3343,1.6686,0.617,0.261,0.048,0.121,-0.019,141,50,80,0,1,0,72455.34,1618.735,30001.593,31.612,538.697,22.148,10425.861,3787.205,18.833,16203.324,12962.659,3071.148,1504.266,466.358,0.000241,0.001908,102,0,74,6,75,69,28614,22,6,21.385,77,6,6,2,0,1,3,353,116,111,3,0,102,6,35669,1379,56,31369.619,25254.834,461.931,2.594,21.385,7743.827,2748.935,215.037,329,103,37,65,1,9503,6840,448,16,7799.524,4430.014,65.905,1.113,0.000,1574.590,606.700,14.289,46,12,7,5,0,2333,1636,50,8,427.157,162.929,7.414,0.000,0.000,312.610,80.314,0.859,1,6,3,3,0,1948,880,43,0,427.500,80.102,0.000,4.303,0.000,208.414,52.967,1.755,0,2,1,1,0,702,340,21,0,332.500,21.663,0.000,2.217,0.000,61.198,19.403,0.239,0,1,1,0,0,341,72,0,0,0.000,0.000,0.000,0.000,0.000,10.536,2.788,0.017,0,1,1,0,0,343,0,0,0,0,0,0,0,0,0,0,0,0
391,13.0,1941,1256,63,174,1681,13,73,23,126.41,1.048,0.837,0.092,0.076,0.086,-0.743,1.611,0.3320,1.6950,0.617,0.207,0.041,0.121,-0.018,135,61,131,0,0,0,75999.04,1663.497,27617.819,95.905,759.919,23.140,11806.713,4393.901,30.945,13257.604,10606.083,5166.701,1060.043,723.692,0.000159,0.001706,162,0,116,15,126,113,32724,64,15,82.220,72,10,6,3,0,0,3,305,44,44,0,0,38,6,41078,1286,63,29400.397,23700.081,621.431,3.383,76.976,8976.854,3250.534,249.203,277,132,47,85,0,12041,7555,348,27,6464.669,3616.280,96.003,4.474,4.996,1781.758,687.666,15.429,32,39,11,28,0,4903,1495,54,7,496.441,178.732,8.961,0.000,0.000,280.710,76.580,0.381,0,3,1,2,0,991,801,25,1,331.335,56.097,0.756,0.000,0.000,185.203,49.174,0.358,0,3,2,1,0,1134,330,16,0,172.500,10.809,0.000,5.828,0.248,60.134,17.989,0.562,0,0,0,0,0,0,60,0,0,0.000,0.000,0.000,0.000,0.000,8.836,1.908,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,14.0,2035,943,63,172,1793,6,64,26,126.14,1.065,0.851,0.100,0.068,0.084,-0.755,1.622,0.3294,1.7004,0.604,0.186,0.041,0.119,-0.015,127,78,187,0,1,0,79433.55,1679.549,30364.730,41.840,912.906,22.257,12709.727,4892.852,41.757,15363.943,12291.155,6371.483,655.114,907.893,0.000137,0.001758,165,0,177,10,185,176,34980,58,10,31.447,56,9,9,1,0,4,4,272,79,78,0,0,73,5,44402,1418,91,32921.703,26398.878,804.019,5.375,31.198,9862.577,3695.890,263.331,317,201,55,145,1,21406,7818,312,15,6486.330,3733.732,99.935,4.869,0.000,1881.482,748.834,16.201,35,39,11,28,0,5557,1327,32,1,279.233,103.831,1.686,0.000,0.000,248.120,69.872,0.921,0,7,3,4,0,1570,708,28,0,332.500,62.791,0.000,0.000,0.249,166.276,41.181,0.635,0,2,2,0,0,800,234,6,0,97.500,5.790,0.000,0.149,0.000,39.578,10.197,0.126,0,6,6,0,0,2430,50,0,0,0.000,0.000,0.000,0.000,0.000,7.798,1.571,0.099,0,1,1,0,0,411,0,0,0,0,0,0,0,0,0,0,0,0
451,15.0,2139,834,56,156,1919,5,59,37,154.48,1.084,0.863,0.103,0.066,0.078,-0.762,1.619,0.3145,1.7196,0.600,0.167,0.035,0.119,-0.014,109,76,155,0,0,0,82642.71,1618.150,30236.803,71.242,1031.554,19.153,13688.129,5353.908,50.536,14319.849,11455.879,5194.393,806.685,759.407,0.000173,0.002161,196,0,131,24,152,128,38070,51,24,59.285,55,2,2,2,0,0,0,315,105,105,1,0,102,2,48035,1439,129,34277.238,27142.567,975.964,4.661,59.285,10921.244,4124.831,279.434,312,167,58,109,0,20970,7815,242,15,4894.429,2906.539,51.915,0.458,0.000,1896.670,781.248,19.727,15,34,12,22,0,5284,1173,25,0,257.500,94.062,0.000,0.000,0.000,215.954,60.265,0.959,0,3,3,0,0,736,660,30,1,262.148,49.760,0.516,0.939,0.000,155.119,39.340,0.717,0,2,2,0,0,705,138,6,0,150.000,7.317,0.000,5.899,0.000,21.120,6.079,0.197,0,1,1,0,0,439,30,0,0,0.000,0.000,0.000,0.000,0.000,5.723,1.093,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
481,16.0,2207,736,56,157,1998,5,47,47,153.85,1.100,0.874,0.110,0.063,0.078,-0.768,1.638,0.3118,1.7556,0.602,0.140,0.031,0.119,-0.012,79,92,203,0,2,0,84822.12,1679.086,33266.975,31.849,1024.713,14.922,14695.773,5737.769,70.225,15714.847,12571.878,7369.603,692.156,1089.997,0.000172,0.001514,262,0,197,6,198,193,40439,108,6,10.038,60,6,5,2,0,0,3,277,108,91,2,0,80,9,51669,1567,128,37750.087,29954.056,884.855,7.336,8.833,12049.688,4497.402,313.837,335,241,73,166,2,32494,7593,244,23,5355.174,3180.911,77.748,4.684,1.168,1840.624,771.352,25.693,23,38,13,25,0,6489,1029,19,3,206.753,67.999,4.882,0.000,0.000,189.707,48.818,1.094,0,7,3,4,0,2882,560,16,0,137.500,25.741,0.000,2.317,0.000,132.287,32.235,1.021,0,5,3,2,0,2022,120,5,0,125.000,8.418,0.000,7.473,0.037,18.034,6.747,0.337,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,5.723,1.053,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
511,17.0,2353,700,56,157,2159,3,34,51,161.15,1.112,0.883,0.116,0.060,0.075,-0.775,1.630,0.3216,1.7716,0.618,0.140,0.027,0.119,-0.012,84,91,154,0,5,0,91130.87,1787.971,37188.578,32.130,838.494,12.424,15565.165,6094.511,77.471,17105.541,13684.433,5963.869,678.371,899.448,0.000161,0.001316,240,0,146,8,151,143,42797,116,8,18.009,60,6,6,1,0,5,0,182,54,54,2,0,48,4,54983,1757,101,42444.347,33958.467,666.932,5.754,17.512,13042.652,4886.874,334.857,365,194,64,125,5,25811,7339,231,22,5358.021,3139.722,126.774,2.785,0.497,1800.080,740.158,25.796,23,33,18,15,0,6403,858,12,0,125.000,47.418,0.000,0.000,0.000,160.780,39.115,0.691,0,7,5,2,0,2506,392,4,1,75.689,10.934,1.611,2.555,0.000,89.031,21.460,0.602,0,6,3,3,0,2978,95,0,0,0.000,0.000,0.000,3.027,0.000,13.586,5.742,0.337,0,2,1,1,0,997,30,1,0,25.000,0.623,0.000,0.000,0.000,5.729,1.802,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
541,18.0,2486,649,56,155,2300,2,29,58,155.38,1.123,0.887,0.118,0.057,0.074,-0.780,1.629,0.3273,1.7658,0.622,0.135,0.027,0.119,-0.014,90,78,214,0,6,0,96550.09,1846.582,39756.569,43.068,910.739,14.604,16831.347,6629.616,86.582,18552.140,14841.713,7355.981,549.050,1063.980,0.000166,-0.000039,207,0,200,14,212,198,46351,82,14,30.101,60,13,13,2,0,0,11,139,45,35,0,0,34,1,59347,1825,101,44581.999,35723.377,771.989,6.384,25.613,14290.789,5363.856,377.867,389,236,63,169,4,31047,7544,274,20,6592.277,3948.225,97.562,4.009,4.488,1889.525,771.881,29.440,30,42,10,30,2,6868,681,10,1,97.012,34.696,1.962,0.000,0.000,120.770,31.517,0.500,0,2,1,1,0,910,250,6,3,101.360,10.044,5.856,0.000,0.000,58.808,11.341,0.019,0,3,3,0,0,1573,60,1,0,25.000,1.219,0.000,2.573,0.000,8.674,4.613,0.349,0,0,0,0,0,0,16,0,0,0.000,0.000,0.000,0.000,0.000,3.082,0.893,0.000,0,1,1,0,0,527,0,0,0,0,0,0,0,0,0,0,0,0
571,19.0,2625,611,56,144,2454,2,25,70,165.82,1.137,0.892,0.120,0.056,0.069,-0.786,1.651,0.3151,1.7640,0.635,0.118,0.020,0.120,-0.015,83,85,201,0,6,0,102977.30,1788.736,42001.973,65.052,974.490,14.711,18021.059,7099.904,99.124,18732.434,14985.948,7039.347,477.686,944.956,0.000141,-0.000089,213,0,184,17,195,178,50526,60,17,41.075,59,4,4,3,0,0,1,128,42,42,3,0,39,0,63694,1922,145,46887.594,37661.864,928.135,6.942,41.075,15508.152,5777.730,421.168,390,231,70,158,3,31973,7519,294,8,6838.174,4260.050,42.731,2.304,0.000,1919.859,793.549,27.969,35,40,13,24,3,8113,649,10,0,127.500,47.885,0.000,0.000,0.000,116.884,31.800,0.519,0,1,1,0,0,560,166,3,0,22.500,4.606,0.000,5.586,0.000,37.941,7.827,0.870,0,3,1,2,0,1489,60,1,0,25.000,1.219,0.000,9.145,0.000,8.803,3.850,0.310,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
601,20.0,2741,567,46,136,2586,2,17,82,176.01,1.152,0.899,0.121,0.054,0.067,-0.792,1.652,0.3245,1.7845,0.640,0.081,0.016,0.121,-0.018,68,86,244,0,7,0,107031.23,1780.851,43141.028,44.838,1098.272,13.697,19164.019,7575.394,121.915,19817.528,15854.023,8422.985,500.017,1164.941,0.000223,-0.001822,222,0,232,12,242,230,54221,60,12,29.531,49,0,0,0,0,0,0,95,26,26,2,0,23,1,68114,1997,144,49094.002,39565.680,976.596,8.797,29.531,16775.398,6255.555,463.559,415,279,74,200,5,42131,7113,242,18,5885.427,3518.501,117.621,0.334,0.000,1843.376,764.218,26.025,34,38,9,28,1,8282,553,6,0,62.500,20.925,0.000,0.000,0.000,99.248,23.826,0.199,0,7,3,3,1,3180,120,1,0,25.000,3.768,0.000,6.176,0.000,27.825,5.010,0.583,0,1,0,1,0,601,60,1,0,25.000,1.219,0.000,0.000,0.000,8.931,3.591,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
631,21.0,2898,525,46,141,2740,2,15,90,168.67,1.162,0.904,0.124,0.053,0.066,-0.794,1.637,0.3269,1.7989,0.631,0.071,0.016,0.122,-0.018,94,85,231,0,5,0,113595.38,1870.076,47451.522,25.446,1007.958,15.531,20599.901,8069.528,128.416,20792.249,16633.800,8273.507,396.096,1157.009,0.000144,-0.001068,234,0,227,4,230,226,57696,61,4,12.664,51,1,1,1,0,0,0,77,28,25,0,0,23,2,73291,2228,149,55059.575,44259.579,882.603,9.217,12.664,18346.913,6772.653,498.626,447,285,78,202,5,43385,6631,212,24,5214.303,3139.705,120.916,0.506,0.000,1744.197,713.118,28.856,22,30,6,24,0,6450,418,12,0,107.500,40.547,0.000,0.000,0.000,81.535,17.315,0.161,0,1,0,1,0,395,64,0,0,0.000,0.000,0.000,0.000,0.000,13.954,2.939,0.027,0,1,1,0,0,605,60,3,0,75.000,4.075,0.000,3.059,0.000,9.060,3.388,0.099,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
661,22.0,2969,531,46,132,2823,1,13,99,184.35,1.176,0.909,0.127,0.054,0.065,-0.797,1.637,0.3186,1.7918,0.645,0.068,0.015,0.123,-0.018,85,93,312,0,10,0,116418.52,1842.786,48768.668,38.365,1183.381,13.654,21878.408,8606.213,148.984,21440.192,17152.154,11110.902,365.074,1429.045,0.000219,-0.001873,241,0,299,13,311,298,61889,66,13,23.736,39,3,3,1,0,0,2,70,19,19,0,0,18,1,77568,2286,164,56548.029,45554.392,1103.146,11.557,23.736,19682.126,7285.617,550.384,459,362,82,272,8,55591,6392,205,11,5134.433,3160.336,59.590,1.882,0.000,1697.770,683.245,32.573,22,36,9,26,1,7929,356,5,0,55.000,21.283,0.000,0.000,0.000,70.838,15.389,0.196,0,2,2,0,0,1143,60,2,0,50.000,8.241,0.000,0.000,0.000,12.940,2.045,0.008,0,0,0,0,0,0,53,1,0,25.000,1.219,0.000,1.190,0.000,8.386,4.113,0.126,0,1,0,1,0,654,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
691,23.0,2990,528,46,128,2850,1,11,97,153.79,1.187,0.913,0.130,0.054,0.065,-0.799,1.629,0.3198,1.7867,0.655,0.039,0.016,0.124,-0.017,73,101,347,0,12,0,118519.38,1811.652,50992.822,36.138,1035.950,15.015,22457.374,8752.510,143.798,21398.877,17119.102,13153.932,279.089,1673.274,0.000313,-0.003259,232,0,340,7,347,340,63994,59,7,20.300,20,0,0,0,0,0,0,81,20,20,0,0,19,1,79132,2358,161,58636.846,47290.296,977.643,13.395,20.300,20352.579,7420.719,576.043,451,420,93,317,10,64492,6185,241,12,5805.446,3599.640,47.155,2.443,0.000,1647.448,671.794,35.192,27,31,7,22,2,6200,311,7,0,105.000,35.573,0.000,0.000,0.000,62.298,13.080,0.208,0,1,1,0,0,437,53,1,0,25.000,4.120,0.000,0.000,0.000,11.724,1.926,0.004,0,1,0,1,0,684,30,0,0,0.000,0.000,0.000,0.000,0.000,5.852,3.225,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
721,24.0,3006,516,46,125,2871,1,9,105,173.41,1.199,0.916,0.138,0.055,0.065,-0.800,1.651,0.3313,1.7748,0.632,0.040,0.016,0.124,-0.016,84,103,407,0,9,0,118876.96,1819.780,52632.617,38.667,967.164,13.553,22786.628,8821.585,142.990,23874.556,19099.645,15379.725,335.111,1892.542,0.000251,-0.000785,216,0,396,11,406,396,64142,43,11,20.809,26,3,3,0,0,3,0,88,28,28,0,0,24,4,79625,2456,161,61304.542,49390.147,897.842,16.005,20.715,20750.777,7519.330,585.340,498,472,91,372,9,73492,5923,210,12,5196.379,3188.424,68.524,1.853,0.000,1590.631,634.086,35.029,29,34,10,24,0,7394,276,7,0,87.500,35.901,0.000,0.000,0.000,53.767,12.633,0.325,0,2,2,0,0,1418,30,0,0,0.000,0.000,0.000,0.000,0.000,7.265,1.537,0.017,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.094,5.932,3.225,0.296,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
751,25.0,3051,562,34,111,2930,1,9,114,168.72,1.213,0.925,0.147,0.056,0.062,-0.801,1.655,0.3474,1.7845,0.634,0.000,0.017,0.125,-0.015,90,99,383,0,13,0,122181.57,1730.287,55123.966,79.011,1071.117,16.707,23577.467,9083.183,153.060,24056.232,19244.986,13815.792,491.481,1696.423,0.000225,-0.000453,230,0,360,23,381,358,66077,60,23,55.590,23,4,4,2,0,2,0,74,35,35,0,0,31,4,81923,2617,160,65100.449,52380.057,1031.119,14.067,55.590,21670.848,7805.382,611.712,511,438,92,334,12,65040,5453,181,10,4340.970,2704.922,38.670,1.659,0.000,1491.715,586.868,35.597,19,33,7,26,0,5752,240,3,0,22.500,9.882,0.000,0.000,0.000,42.210,11.545,0.230,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,0.000,0.000,7.364,1.537,0.023,0,0,0,0,0,0,30,1,0,25.000,1.219,0.000,7.695,0.000,6.013,2.258,0.395,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
781,26.0,3119,509,34,92,3019,1,7,126,177.67,1.229,0.940,0.161,0.055,0.059,-0.802,1.623,0.3824,1.7994,0.666,0.011,0.018,0.126,-0.014,76,87,421,0,6,0,125751.78,1493.447,57921.735,68.406,601.805,14.322,24318.327,9346.648,165.803,26121.652,20897.322,14794.520,359.381,1704.365,0.000228,-0.001090,133,0,397,24,419,395,67121,24,24,46.756,26,4,4,2,0,2,0,78,29,29,0,0,20,9,83794,2732,104,67864.049,55104.323,580.877,15.775,46.756,22512.988,8072.265,647.590,553,457,75,377,5,70788,5143,181,5,4366.798,2756.681,20.250,2.320,0.000,1437.824,554.106,32.871,24,31,10,20,1,7851,220,6,0,62.500,23.836,0.000,0.000,0.000,39.710,9.493,0.224,0,2,2,0,0,1254,30,2,0,50.000,8.241,0.000,0.000,0.000,7.463,1.537,0.010,0,0,0,0,0,0,30,0,0,0.000,0.000,0.000,3.555,0.000,6.094,2.150,0.395,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
811,27.0,3103,504,34,80,3018,1,4,119,177.15,1.244,0.952,0.179,0.055,0.058,-0.803,1.673,0.3778,1.8045,0.656,0.000,0.016,0.126,-0.012,67,119,462,0,11,0,125994.87,1375.406,58224.546,58.565,594.549,14.773,25103.003,9654.712,161.772,26197.724,20958.179,16625.531,690.576,1940.295,0.000237,-0.001737,159,0,446,16,460,444,67445,44,16,33.962,25,6,6,2,0,2,2,74,35,35,0,0,33,2,85768,2790,104,69085.335,56092.420,551.191,17.473,33.962,23481.707,8412.355,690.671,558,533,109,414,10,85388,4577,139,11,3420.718,2105.155,41.572,1.167,0.000,1303.259,487.004,29.884,14,40,9,30,1,9581,132,3,0,22.500,9.882,0.000,0.000,0.000,22.238,6.501,0.213,0,3,1,2,0,2142,30,1,0,25.000,4.120,0.000,0.000,0.000,7.562,1.537,0.027,0,0,0,0,0,0,30,1,0,25.000,1.219,0.000,5.963,0.000,6.174,2.150,0.592,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
841,28.0,3122,446,34,73,3045,1,3,118,159.09,1.256,0.959,0.191,0.054,0.057,-0.802,1.654,0.4013,1.8042,0.676,0.000,0.014,0.127,-0.012,69,92,436,0,9,0,127044.16,1158.801,59014.459,43.345,585.038,14.045,25624.743,9874.719,156.954,25328.358,20262.687,16104.847,444.443,1895.940,0.000237,-0.001804,100,0,425,11,435,424,68146,6,11,21.272,28,6,6,1,0,5,0,52,16,16,0,0,15,1,86769,2816,86,70100.802,56757.376,538.771,17.010,17.273,24182.813,8683.245,704.840,535,504,84,411,9,81485,4040,143,8,3522.400,2213.881,45.882,1.424,3.998,1170.439,429.676,28.466,17,21,7,14,0,5050,73,1,0,7.500,3.260,0.000,0.000,0.000,11.871,4.109,0.038,0,1,1,0,0,824,30,0,0,0.000,0.000,0.000,0.000,0.000,7.660,1.277,0.025,0,0,0,0,0,0,30,1,0,25.000,1.219,0.000,3.639,0.000,6.255,2.322,0.592,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
871,29.0,3228,450,34,72,3153,1,2,121,177.74,1.268,0.969,0.204,0.054,0.057,-0.803,1.633,0.4432,1.8115,0.687,0.014,0.014,0.128,-0.010,72,103,352,0,7,0,131321.30,1072.071,59997.856,42.387,581.225,15.481,26591.785,10197.378,154.931,25966.333,20773.067,12781.057,397.664,1519.089,0.000144,-0.002043,107,0,345,7,350,343,69576,3,7,19.449,30,19,19,2,0,17,0,39,20,20,0,0,15,5,89061,2849,99,71071.796,57527.698,550.064,14.432,19.449,25216.089,8990.715,741.006,540,426,92,327,7,70931,3829,155,5,3871.375,2454.807,30.169,1.466,0.000,1120.268,409.990,27.676,22,28,10,18,0,7126,39,0,0,0.000,0.000,0.000,0.000,0.000,5.921,2.271,0.043,0,1,1,0,0,621,30,0,0,0.000,0.000,0.000,0.000,0.000,7.759,1.127,0.031,0,0,0,0,0,0,30,2,0,50.000,2.439,0.000,7.039,0.000,6.336,2.795,1.874,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
901,30.0,3282,380,23,64,3216,1,1,140,149.38,1.277,0.975,0.213,0.053,0.057,-0.804,1.646,0.4385,1.8279,0.725,0.031,0.012,0.128,-0.010,71,119,407,0,4,0,133071.52,1015.545,61702.852,34.910,557.355,16.689,27577.671,10580.236,166.728,26663.949,21331.160,15137.158,428.200,1780.304,0.000215,-0.001893,158,0,397,10,407,397,71675,54,10,18.141,30,0,0,0,0,0,0,23,9,9,0,0,8,1,91785,2959,96,73685.951,59839.175,529.839,16.400,18.141,26315.906,9372.442,800.328,569,495,107,384,4,76512,3510,115,8,2913.383,1861.270,24.331,0.369,0.000,1029.235,358.627,25.347,13,24,11,13,0,6580,30,0,0,0.000,0.000,0.000,0.000,0.000,4.607,1.558,0.009,0,0,0,0,0,0,15,0,0,0.000,0.000,0.000,0.000,0.000,3.917,0.563,0.017,0,1,1,0,0,886,30,1,0,25.000,1.219,0.000,0.000,0.000,6.416,2.795,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
931,31.0,3311,417,23,59,3251,0,1,140,157.66,1.283,0.978,0.221,0.055,0.056,-0.806,1.660,0.4370,1.8154,0.659,0.051,0.014,0.128,-0.010,63,114,378,0,9,0,133995.17,949.103,59591.090,26.323,537.330,15.767,28401.859,10953.278,193.077,24250.628,19400.503,13197.845,396.510,1650.163,0.000273,-0.002296,209,0,371,7,378,371,73467,121,7,11.025,25,6,6,0,0,6,0,12,1,1,0,0,0,1,94399,2879,84,71747.170,58309.903,449.450,14.941,11.025,27307.024,9767.881,841.733,521,474,110,355,9,78607,2998,83,4,2023.079,1274.494,11.831,0.358,0.000,881.875,300.047,22.687,7,19,4,15,0,3986,30,0,0,0.000,0.000,0.000,0.000,0.000,4.724,1.304,0.009,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,25,1,0,25.000,1.219,0.000,0.000,0.000,5.409,2.329,0.592,0,1,0,1,0,926,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
961,32.0,3317,370,23,52,3264,0,1,155,157.21,1.290,0.982,0.228,0.056,0.055,-0.808,1.773,0.4300,1.8187,0.668,0.038,0.014,0.128,-0.009,83,133,383,0,13,0,135049.06,856.722,61340.879,35.321,421.851,17.056,28757.599,10978.493,212.081,24498.535,19598.828,14321.114,362.281,1647.750,0.000325,-0.005432,84,0,372,11,383,372,73791,2,11,18.614,0,0,0,0,0,0,0,13,4,4,0,0,0,4,95334,2957,78,73915.749,60404.064,413.676,16.367,18.614,27763.644,9803.273,850.104,528,500,128,360,12,75057,2742,59,4,1416.622,914.649,7.680,0.340,0.000,805.533,289.630,18.789,3,18,5,12,1,3364,30,0,0,0.000,0.000,0.000,0.000,0.000,4.796,1.309,0.034,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
