tick,sim_second,organisms,food,species,plants,grazers,hunters,omnivores,infected,avg_lifespan,avg_body_size,avg_speed,avg_armor,avg_attack,avg_photo,avg_diet,avg_photo_area,avg_speed_plants,avg_speed_eaters,avg_light_share,ready_share_plants,ready_share_eaters,avg_disease_resistance,avg_symbiosis_rate,symbiotic_pairs,deaths_starvation,deaths_predation,deaths_old_age,deaths_disease,deaths_event,energy_total,flow_photosynthesis,flow_food,flow_predation,flow_grazing,flow_symbiosis,flow_metabolism,flow_movement,flow_disease,flow_reproduction_spent,flow_reproduction_received,flow_death,flow_clamp,flow_digestion,ledger_max_residual,ledger_cumulative_residual,grazes_eat,grazes_attack,kills_consumer,kills_plant,grazer_kills,grazer_kills_consumer,attacks_no_plant_in_reach,grazes_eat_by_plant,kills_plant_by_consumer,plant_kill_energy_consumer,hunter_intents,hunter_strikes,hunter_consumer_in_reach,hunter_kills_consumer,hunter_rejected_size,hunter_rejected_damage,hunter_rejected_both,omnivore_intents,omnivore_strikes,omnivore_consumer_in_reach,omnivore_kills_consumer,omnivore_rejected_size,omnivore_rejected_damage,omnivore_rejected_both,g1_ticks,g1_food_items,g1_bite_count,g1_plant_gross,g1_food,g1_bites,g1_kill_consumer,g1_kill_plant,g1_metabolism,g1_movement,g1_strike,g1_births,g1_deaths,g1_deaths_starvation,g1_deaths_predation,g1_deaths_disease,g1_death_age_sum,g2_ticks,g2_food_items,g2_bite_count,g2_plant_gross,g2_food,g2_bites,g2_kill_consumer,g2_kill_plant,g2_metabolism,g2_movement,g2_strike,g2_births,g2_deaths,g2_deaths_starvation,g2_deaths_predation,g2_deaths_disease,g2_death_age_sum,o1_ticks,o1_food_items,o1_bite_count,o1_plant_gross,o1_food,o1_bites,o1_kill_consumer,o1_kill_plant,o1_metabolism,o1_movement,o1_strike,o1_births,o1_deaths,o1_deaths_starvation,o1_deaths_predation,o1_deaths_disease,o1_death_age_sum,o2_ticks,o2_food_items,o2_bite_count,o2_plant_gross,o2_food,o2_bites,o2_kill_consumer,o2_kill_plant,o2_metabolism,o2_movement,o2_strike,o2_births,o2_deaths,o2_deaths_starvation,o2_deaths_predation,o2_deaths_disease,o2_death_age_sum,h1_ticks,h1_food_items,h1_bite_count,h1_plant_gross,h1_food,h1_bites,h1_kill_consumer,h1_kill_plant,h1_metabolism,h1_movement,h1_strike,h1_births,h1_deaths,h1_deaths_starvation,h1_deaths_predation,h1_deaths_disease,h1_death_age_sum,h2_ticks,h2_food_items,h2_bite_count,h2_plant_gross,h2_food,h2_bites,h2_kill_consumer,h2_kill_plant,h2_metabolism,h2_movement,h2_strike,h2_births,h2_deaths,h2_deaths_starvation,h2_deaths_predation,h2_deaths_disease,h2_death_age_sum,cross_plant_grazer,cross_plant_omnivore,cross_plant_hunter,cross_grazer_plant,cross_grazer_omnivore,cross_grazer_hunter,cross_omnivore_plant,cross_omnivore_grazer,cross_omnivore_hunter,cross_hunter_plant,cross_hunter_grazer,cross_hunter_omnivore,ticks_all_plant_aq0,ticks_deep_plant_aq0,ticks_shallow_plant_aq0,ticks_all_plant_aq1,ticks_deep_plant_aq1,ticks_shallow_plant_aq1,ticks_all_plant_aq2,ticks_deep_plant_aq2,ticks_shallow_plant_aq2,ticks_all_plant_aq3,ticks_deep_plant_aq3,ticks_shallow_plant_aq3,ticks_all_consumer_aq0,ticks_deep_consumer_aq0,ticks_shallow_consumer_aq0,ticks_all_consumer_aq1,ticks_deep_consumer_aq1,ticks_shallow_consumer_aq1,ticks_all_consumer_aq2,ticks_deep_consumer_aq2,ticks_shallow_consumer_aq2,ticks_all_consumer_aq3,ticks_deep_consumer_aq3,ticks_shallow_consumer_aq3,water_movement_plant_deep,water_movement_plant_shallow,water_movement_consumer_deep,water_movement_consumer_shallow,crossings_plant,crossings_consumer,new_region_events,food_spawned_deep,food_spawned_shallow,food_spawned_land,food_eaten,food_eaten_deep,food_eaten_shallow,plant_on_deep,plant_on_shallow,plant_on_sand,plant_on_grass,plant_on_forest,plant_on_rock,grazer_on_deep,grazer_on_shallow,grazer_on_sand,grazer_on_grass,grazer_on_forest,grazer_on_rock,omnivore_on_deep,omnivore_on_shallow,omnivore_on_sand,omnivore_on_grass,omnivore_on_forest,omnivore_on_rock,hunter_on_deep,hunter_on_shallow,hunter_on_sand,hunter_on_grass,hunter_on_forest,hunter_on_rock,plant_in_r0,plant_in_r1,plant_in_r2,plant_in_r3,plant_in_r4,plant_in_r5,plant_in_rother,plant_in_rminor,grazer_in_r0,grazer_in_r1,grazer_in_r2,grazer_in_r3,grazer_in_r4,grazer_in_r5,grazer_in_rother,grazer_in_rminor,omnivore_in_r0,omnivore_in_r1,omnivore_in_r2,omnivore_in_r3,omnivore_in_r4,omnivore_in_r5,omnivore_in_rother,omnivore_in_rminor,hunter_in_r0,hunter_in_r1,hunter_in_r2,hunter_in_r3,hunter_in_r4,hunter_in_r5,hunter_in_rother,hunter_in_rminor,region_sep,region_null,region_species,region_confined,region_confined_null,biome_sep,biome_null,biome_species,biome_confined,biome_confined_null
13051,435.0,5910,99,45,3630,2280,0,0,3761,492.80,0.896,0.761,0.513,0.085,0.617,-0.963,2.359,0.3413,1.9853,0.454,0.000,0.013,0.120,-0.008,38,40,31,3,198,0,173766.11,58631.904,36483.448,21.146,32830.897,19.363,48254.474,25820.624,6050.458,20767.581,16614.065,2782.509,486.187,1264.517,0.000341,0.016136,7960,0,15,16,31,15,59849,28,16,21.126,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66830,1515,7932,71709.867,36348.632,32813.601,0.021,21.126,32094.133,23208.961,106.129,307,198,33,15,150,45061,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90109,33239,13937,17695,6270,2226,60,0,60,0,0,0,8214,1878,1325,18570,3724,2394,39971,16150,6478,75,52,15,1705.404,214.238,8893.595,1613.377,0,0,0,436,207,910,1549,443,203,1339,550,272,690,585,194,739,373,85,485,510,88,0,0,0,0,0,0,0,0,0,0,0,0,1741,0,0,0,0,0,0,0,1168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.4300,0.3566,27,0,0
13081,436.0,5999,78,45,3646,2353,0,0,3920,620.66,0.907,0.764,0.509,0.085,0.611,-0.964,2.361,0.3434,1.9994,0.457,0.008,0.046,0.120,-0.008,57,28,32,5,217,0,186278.91,61786.405,42274.654,52.066,34926.942,14.045,49970.796,26979.953,6368.049,17026.844,13621.476,2569.263,965.453,1341.454,0.000479,0.019521,8551,0,6,26,32,6,60327,35,25,51.895,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69948,1755,8516,79854.469,42113.625,34894.704,0.014,51.895,33658.622,24334.312,87.662,249,176,26,6,144,43108,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90941,34258,13892,18335,6591,2270,60,37,23,0,0,0,8665,1993,1463,19746,4197,2657,41441,16997,6867,96,60,0,1747.012,217.362,9797.432,1760.578,0,0,0,494,262,1022,1799,493,270,1369,539,265,707,581,185,772,402,88,512,496,83,0,0,0,0,0,0,0,0,0,0,0,0,1738,0,0,0,0,0,0,0,1179,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,19,19,19,0.4177,0.3744,28,0,0
13111,437.0,5998,113,45,3594,2404,0,0,4042,590.41,0.919,0.769,0.505,0.085,0.603,-0.964,2.364,0.3425,1.9977,0.455,0.019,0.088,0.119,-0.008,49,31,29,2,219,0,198386.11,64136.636,42828.675,43.573,37086.215,16.469,50481.707,27057.573,6593.659,13967.822,11174.258,3454.592,3101.464,1419.119,0.000200,0.018659,8596,0,3,26,29,3,60191,11,26,43.566,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71282,1783,8585,82721.366,42648.085,37084.283,0.007,43.566,34285.024,24402.631,86.550,226,175,30,3,142,38614,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90261,34425,13757,18364,6734,2254,60,60,0,0,0,0,8621,1567,1460,20903,4824,2997,41638,16958,7230,120,60,0,1759.958,217.716,9680.324,1896.914,0,0,0,510,209,1145,1829,509,220,1377,525,267,671,585,169,791,378,100,547,517,71,0,0,0,0,0,0,0,0,0,0,0,0,1692,0,0,0,0,0,0,0,1235,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.4376,0.3664,28,0,0
13141,438.0,5997,86,45,3570,2427,0,0,4202,496.25,0.925,0.770,0.503,0.084,0.600,-0.964,2.364,0.3419,2.0038,0.453,0.023,0.143,0.119,-0.007,42,26,29,3,194,0,211663.00,65486.097,46258.972,48.817,38770.288,13.300,50927.566,27749.452,6820.857,12147.714,9718.171,3279.887,5850.797,1458.892,0.000238,0.020026,8427,0,6,23,29,6,59188,37,22,47.363,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72580,1924,8390,87943.091,46076.857,38751.067,0.012,47.363,34913.459,25098.395,81.757,191,168,26,6,136,40023,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89239,34521,13673,18093,6686,2237,60,60,0,0,0,0,8711,1642,1100,21765,5085,3559,42010,17522,6700,94,5,16,1777.300,216.187,10175.267,1736.498,0,0,0,528,258,1159,1972,539,268,1382,538,263,655,576,156,820,368,118,506,546,69,0,0,0,0,0,0,0,0,0,0,0,0,1650,0,0,0,0,0,0,0,1239,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.4413,0.3778,27,0,0
13171,439.0,5999,114,45,3528,2471,0,0,4302,467.77,0.936,0.774,0.499,0.084,0.593,-0.964,2.366,0.3416,1.9728,0.458,0.034,0.178,0.118,-0.006,45,20,28,3,215,0,225846.89,67679.619,49677.344,42.096,39817.036,16.165,51207.060,28065.506,7077.601,13334.721,10667.777,3388.960,9283.668,1525.433,0.000346,0.017730,8616,0,4,24,28,4,58799,42,23,41.061,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73398,2070,8574,92623.018,49499.201,39792.771,0.014,41.061,35293.279,25405.147,91.660,214,170,19,4,147,40069,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88704,34783,13998,17796,6819,2201,60,60,0,0,0,0,8800,1606,1025,22257,5765,3271,42255,17141,6704,86,0,0,1794.702,217.122,10238.125,1623.622,0,0,0,649,300,1198,2119,632,291,1391,537,247,648,562,143,824,377,128,519,553,70,0,0,0,0,0,0,0,0,0,0,0,0,1600,0,0,0,0,0,0,0,1270,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,16,16,16,0.4315,0.3719,27,0,0
13201,440.0,6000,115,48,3499,2501,0,0,4358,577.32,0.943,0.778,0.497,0.085,0.589,-0.963,2.367,0.3420,1.9719,0.460,0.047,0.236,0.118,-0.006,42,22,26,5,178,0,240915.91,69886.561,51373.009,34.033,41036.068,15.106,51638.121,27930.528,7154.755,11365.680,9092.544,3572.415,12046.049,1609.575,0.000327,0.016170,8350,0,9,17,26,9,58048,37,16,33.654,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74585,2128,8313,95512.710,51083.051,41014.005,0.028,33.654,35859.768,25300.728,86.259,182,153,21,9,123,35602,3,0,0,0.000,0.000,0.000,0.000,0.000,0.343,0.112,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,87910,34542,14147,17417,6904,2091,60,60,0,0,0,0,8919,1623,1081,23141,5694,3726,42468,16983,7044,60,0,0,1788.217,217.100,9945.912,1791.468,0,0,0,644,300,1261,2204,668,301,1381,549,247,641,545,136,804,404,127,548,554,64,0,0,0,0,0,0,0,0,0,0,0,0,1569,0,0,0,0,0,0,0,1293,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,17,17,17,0.4538,0.3907,31,0,0
13231,441.0,5996,102,48,3478,2518,0,0,4386,534.45,0.948,0.779,0.496,0.086,0.586,-0.963,2.365,0.3424,1.9934,0.457,0.058,0.297,0.117,-0.006,47,13,26,2,157,0,255518.39,70882.951,54079.286,43.829,43525.604,19.956,51892.641,28008.695,7211.341,9471.100,7576.880,3782.990,15903.073,1710.628,0.000280,0.016192,8689,0,5,21,26,5,57704,105,19,43.175,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75136,2248,8584,100949.371,53917.345,43465.964,0.007,43.175,36164.238,25400.192,78.056,152,134,12,4,118,37151,14,0,0,0.000,0.000,0.000,0.000,0.000,1.600,0.495,0.000,0,1,0,1,0,17,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87601,34378,14769,17154,6941,2000,60,60,0,0,0,0,9158,1672,1260,23374,6175,3927,42558,16955,7117,60,6,16,1774.560,223.542,10106.474,1930.569,0,0,0,628,310,1341,2292,614,330,1383,563,242,612,542,136,858,397,106,595,487,75,0,0,0,0,0,0,0,0,0,0,0,0,1532,0,0,0,0,0,0,0,1263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,17,17,17,0.4494,0.4003,30,0,0
13261,442.0,5994,107,48,3454,2540,0,0,4365,632.15,0.953,0.782,0.492,0.085,0.582,-0.963,2.365,0.3429,1.9806,0.463,0.070,0.341,0.117,-0.007,48,14,22,2,165,0,270548.41,73703.529,55952.106,26.043,45086.643,16.516,52203.111,28224.964,7224.462,9471.335,7577.068,3372.904,20020.992,1710.963,0.000339,0.017941,8495,0,2,20,22,2,57069,44,18,25.045,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75949,2324,8451,104614.449,55745.974,45062.666,0.017,25.045,36544.489,25635.592,72.108,145,123,13,2,108,29891,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86973,34500,14707,16977,6943,1913,60,60,0,0,0,0,9236,1823,1270,23649,6852,3924,43004,17343,7628,60,30,12,1777.004,219.402,10593.873,2017.879,0,0,0,699,338,1350,2382,717,344,1378,554,235,604,540,143,898,417,99,556,487,83,0,0,0,0,0,0,0,0,0,0,0,0,1522,0,0,0,0,0,0,0,1225,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.4460,0.3926,30,0,0
13291,443.0,5998,105,48,3416,2582,0,0,4419,707.66,0.962,0.788,0.490,0.085,0.576,-0.963,2.367,0.3394,1.9780,0.457,0.076,0.387,0.117,-0.007,37,15,17,3,139,0,284157.47,74893.557,59069.079,22.653,49282.730,12.940,52537.041,28839.219,7237.749,8752.004,7001.603,3823.421,24251.379,1937.007,0.000424,0.021081,8776,0,5,12,17,5,56466,40,9,20.007,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76849,2462,8736,112267.681,58872.275,49244.656,0.003,20.007,36983.001,26251.408,80.079,143,101,13,5,83,30775,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86103,34347,14341,16950,6898,2266,60,60,0,0,0,0,9317,1993,1179,23866,7181,4306,43606,18133,7239,60,58,2,1760.874,217.351,11250.448,2008.919,0,0,0,749,354,1413,2518,741,362,1368,551,232,594,531,140,930,445,111,531,482,83,0,0,0,0,0,0,0,0,0,0,0,0,1497,0,0,0,0,0,0,0,1207,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,18,18,18,0.4531,0.3969,29,0,0
13321,444.0,5998,107,48,3372,2626,0,0,4354,752.51,0.972,0.794,0.486,0.084,0.569,-0.963,2.371,0.3434,1.9909,0.475,0.097,0.405,0.116,-0.008,34,17,30,4,134,0,293429.97,75555.696,59898.898,35.990,49170.958,15.273,53015.094,29811.437,7239.270,9237.249,7389.799,5799.816,26522.183,1982.860,0.000338,0.021627,8747,0,12,18,30,12,55811,45,17,34.941,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78181,2491,8702,113009.855,59672.077,49139.128,0.007,34.941,37628.238,27264.604,92.334,152,108,13,12,83,33774,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84898,33908,14150,16820,6839,2442,60,60,0,0,0,0,9407,2118,1324,24060,8052,4062,44654,19200,6906,60,60,0,1727.626,217.863,12332.694,1952.733,0,0,0,709,343,1497,2547,710,346,1356,552,234,592,507,131,1018,399,114,548,475,72,0,0,0,0,0,0,0,0,0,0,0,0,1464,0,0,0,0,0,0,0,1209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,16,16,16,0.4344,0.4098,29,0,0
13351,445.0,6000,113,51,3336,2664,0,0,4308,745.05,0.980,0.799,0.482,0.084,0.563,-0.962,2.370,0.3393,1.9813,0.473,0.107,0.442,0.116,-0.008,49,8,26,4,129,0,303455.78,77895.267,60891.766,31.673,50611.220,15.775,53397.301,30347.457,7158.944,8385.575,6708.460,4364.847,29785.383,2061.844,0.000390,0.019746,8597,0,11,15,26,11,55125,27,13,31.150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79193,2536,8570,115540.965,60658.295,50577.489,0.010,31.150,38110.330,27822.313,80.685,138,100,8,11,81,27559,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84053,33927,13838,16667,6821,2646,60,60,0,0,0,0,9171,2134,1211,24562,8245,4385,45378,19447,7135,82,62,20,1722.292,216.290,12727.542,2032.627,0,0,0,734,380,1493,2601,750,390,1364,534,227,576,499,136,990,434,108,556,487,89,0,0,0,0,0,0,0,0,0,0,0,0,1438,0,0,0,0,0,0,0,1240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,16,16,16,0.4381,0.3990,32,0,0
13381,446.0,6000,105,51,3317,2683,0,0,4303,628.84,0.984,0.801,0.480,0.084,0.560,-0.962,2.368,0.3405,1.9921,0.468,0.102,0.474,0.115,-0.008,37,11,43,2,122,0,309175.19,77702.875,65011.841,49.237,52871.855,12.985,53787.095,30833.086,7102.066,8567.793,6854.235,5808.173,35588.082,2212.473,0.000418,0.019289,8660,0,20,23,43,20,54668,38,21,48.556,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80127,2696,8622,122091.151,64779.517,52832.128,0.078,48.556,38596.422,28322.197,73.257,134,115,11,20,84,35586,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83202,33655,13599,16574,6853,2602,60,60,0,0,0,0,9011,2203,1215,24933,8052,4376,46094,19106,7102,89,50,22,1721.625,213.598,12462.705,2000.643,0,0,0,776,401,1574,2759,757,399,1344,533,227,568,504,141,956,446,109,543,542,87,0,0,0,0,0,0,0,0,0,0,0,0,1440,0,0,0,0,0,0,0,1281,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,16,16,16,0.4297,0.3846,32,0,0
13411,447.0,5998,88,51,3290,2708,0,0,4264,668.44,0.990,0.805,0.477,0.085,0.557,-0.962,2.368,0.3403,2.0043,0.466,0.102,0.499,0.115,-0.008,37,17,28,0,116,0,313782.72,77836.316,63854.002,44.264,54368.106,17.740,54138.045,30875.820,7008.880,7701.637,6161.310,4969.566,36432.736,2161.661,0.000479,0.020195,8949,0,8,20,28,8,54265,40,17,43.458,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80818,2653,8909,122429.043,63569.034,54343.784,0.016,43.458,38987.401,28401.044,61.952,122,97,14,8,75,31773,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82540,32941,13681,16538,6874,2638,60,60,0,0,0,0,8663,2016,1475,25178,7930,4343,46887,18551,7938,90,30,13,1689.462,215.525,12001.892,2186.937,0,0,0,759,404,1548,2728,774,403,1315,543,222,554,505,151,949,458,108,550,571,72,0,0,0,0,0,0,0,0,0,0,0,0,1432,0,0,0,0,0,0,0,1301,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,16,16,16,0.4087,0.4024,30,0,0
13441,448.0,6000,100,51,3264,2736,0,0,4265,692.59,0.997,0.807,0.475,0.085,0.552,-0.962,2.369,0.3367,1.9824,0.470,0.108,0.514,0.115,-0.008,41,15,20,4,122,0,320178.59,79003.484,64913.040,30.451,53271.153,13.677,54555.747,31267.569,7035.928,7817.419,6253.935,4782.523,36238.788,2107.080,0.000586,0.021470,8872,0,5,15,20,5,54017,54,15,30.449,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81624,2707,8818,122466.381,64713.248,53238.787,0.003,30.449,39461.888,28826.880,55.727,123,95,15,5,75,29451,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0.000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81829,32575,13508,16440,6776,2727,82,60,22,0,0,0,8526,2174,1520,25405,8132,4284,47603,18660,7538,90,30,0,1677.242,209.323,12240.761,2129.781,0,0,0,790,392,1590,2760,793,393,1309,551,215,535,497,157,989,431,113,544,589,70,0,0,0,0,0,0,0,0,0,0,0,0,1404,0,0,0,0,0,0,0,1316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1.0000,1.0000,20,20,20,0.4380,0.4140,32,0,0
